dbfile	key	version	category	folder	speaker	mission	anh_en
lang_subtitle_text.db	1564	3.4	Phụ đề	Phụ đề			This issue must be resolved as soon as possbile.
lang_subtitle_text.db	1565	3.4	Phụ đề	Phụ đề			Taoqi
lang_subtitle_text.db	1566	3.4	Phụ đề	Phụ đề			An on-site investigation of the mining sites is needed, it'll provide you with more findings. If you manage to collect some samples of the fog, I can help you reach the Academy for an analysis.
lang_subtitle_text.db	1567	3.4	Phụ đề	Phụ đề			Danjin
lang_subtitle_text.db	1568	3.4	Phụ đề	Phụ đề			Just a little further... Danjin can finally see who's been calling out to me all this time...
lang_subtitle_text.db	1569	3.4	Phụ đề	Phụ đề			Are you alright?
lang_subtitle_text.db	157	3.4	Phụ đề	Phụ đề			An'ke
lang_subtitle_text.db	1570	3.4	Phụ đề	Phụ đề			Danjin
lang_subtitle_text.db	1571	3.4	Phụ đề	Phụ đề			OK
lang_subtitle_text.db	1572	3.4	Phụ đề	Phụ đề			Danjin
lang_subtitle_text.db	1573	3.4	Phụ đề	Phụ đề			I've heard of the stories before, about the "the voices within the fog are those from your loved ones".
lang_subtitle_text.db	1574	3.4	Phụ đề	Phụ đề			Danjin
lang_subtitle_text.db	1575	3.4	Phụ đề	Phụ đề			Danjin's always been thinking, those voices, could they be my family calling out to Danjin...
lang_subtitle_text.db	1576	3.4	Phụ đề	Phụ đề			Danjin
lang_subtitle_text.db	1577	3.4	Phụ đề	Phụ đề			Ughhh...
lang_subtitle_text.db	1578	3.4	Phụ đề	Phụ đề			Yangyang
lang_subtitle_text.db	1579	3.4	Phụ đề	Phụ đề			Danjin! Your...
lang_subtitle_text.db	1580	3.4	Phụ đề	Phụ đề			How are you holding up?
lang_subtitle_text.db	1581	3.4	Phụ đề	Phụ đề			Danjin
lang_subtitle_text.db	1582	3.4	Phụ đề	Phụ đề			I can make it, we should keep moving.
lang_subtitle_text.db	1583	3.4	Phụ đề	Phụ đề			Danjin
lang_subtitle_text.db	1584	3.4	Phụ đề	Phụ đề			If it's my family... Danjin, must...
lang_subtitle_text.db	1585	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	1587	3.4	Phụ đề	Phụ đề			Rover
lang_subtitle_text.db	1588	3.4	Phụ đề	Phụ đề			Yangyang？
lang_subtitle_text.db	1589	3.4	Phụ đề	Phụ đề			Danjin
lang_subtitle_text.db	159	3.4	Phụ đề	Phụ đề			An'ke
lang_subtitle_text.db	1591	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	1592	3.4	Phụ đề	Phụ đề			You've grown so much, how nice...
lang_subtitle_text.db	1593	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1595	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1597	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1600	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1602	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1606	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1608	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	161	3.4	Phụ đề	Phụ đề			An'ke
lang_subtitle_text.db	1612	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1614	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1616	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1620	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1622	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1628	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	163	3.4	Phụ đề	Phụ đề			An'ke
lang_subtitle_text.db	1643	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1645	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1655	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1657	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1659	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	166	3.4	Phụ đề	Phụ đề			An'ke
lang_subtitle_text.db	1662	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1664	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1666	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1669	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1671	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1673	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1675	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1679	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	168	3.4	Phụ đề	Phụ đề			An'ke
lang_subtitle_text.db	1682	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1684	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1686	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1688	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1691	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1693	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1695	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1697	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1699	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	17	3.4	Phụ đề	Phụ đề			Aalto
lang_subtitle_text.db	170	3.4	Phụ đề	Phụ đề			An'ke
lang_subtitle_text.db	1701	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1704	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1706	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1708	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1710	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1712	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1714	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1716	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1718	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	172	3.4	Phụ đề	Phụ đề			An'ke
lang_subtitle_text.db	1720	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1723	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1725	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1727	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1730	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1732	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1735	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1737	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1739	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	174	3.4	Phụ đề	Phụ đề			An'ke
lang_subtitle_text.db	1745	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1749	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1753	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	176	3.4	Phụ đề	Phụ đề			An'ke
lang_subtitle_text.db	178	3.4	Phụ đề	Phụ đề			Yangyang
lang_subtitle_text.db	1783	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1791	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	180	3.4	Phụ đề	Phụ đề			Yangyang
lang_subtitle_text.db	182	3.4	Phụ đề	Phụ đề			Rover
lang_subtitle_text.db	1828	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1832	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1834	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	184	3.4	Phụ đề	Phụ đề			Yangyang
lang_subtitle_text.db	1842	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	1848	3.4	Phụ đề	Phụ đề			San'hua
lang_subtitle_text.db	186	3.4	Phụ đề	Phụ đề			Yangyang
lang_subtitle_text.db	1872	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	1874	3.4	Phụ đề	Phụ đề			Chixia
lang_subtitle_text.db	1876	3.4	Phụ đề	Phụ đề			Chixia
lang_subtitle_text.db	1878	3.4	Phụ đề	Phụ đề			Chixia
lang_subtitle_text.db	188	3.4	Phụ đề	Phụ đề			Yangyang
lang_subtitle_text.db	1881	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	1884	3.4	Phụ đề	Phụ đề			Chixia
lang_subtitle_text.db	1886	3.4	Phụ đề	Phụ đề			Chixia
lang_subtitle_text.db	1888	3.4	Phụ đề	Phụ đề			Chixia
lang_subtitle_text.db	1890	3.4	Phụ đề	Phụ đề			Chixia
lang_subtitle_text.db	1892	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	1894	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	1896	3.4	Phụ đề	Phụ đề			Chixia
lang_subtitle_text.db	1898	3.4	Phụ đề	Phụ đề			Chixia
lang_subtitle_text.db	19	3.4	Phụ đề	Phụ đề			An'ke
lang_subtitle_text.db	1900	3.4	Phụ đề	Phụ đề			Chixia
lang_subtitle_text.db	1903	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	1905	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	1907	3.4	Phụ đề	Phụ đề			Chixia
lang_subtitle_text.db	1909	3.4	Phụ đề	Phụ đề			Chixia
lang_subtitle_text.db	191	3.4	Phụ đề	Phụ đề			Wrong target to chase, little guy.
lang_subtitle_text.db	1911	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	1913	3.4	Phụ đề	Phụ đề			Chixia
lang_subtitle_text.db	1915	3.4	Phụ đề	Phụ đề			Chixia
lang_subtitle_text.db	1917	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	1920	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	1922	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	1924	3.4	Phụ đề	Phụ đề			Chixia
lang_subtitle_text.db	1926	3.4	Phụ đề	Phụ đề			Chixia
lang_subtitle_text.db	1928	3.4	Phụ đề	Phụ đề			Chixia
lang_subtitle_text.db	193	3.4	Phụ đề	Phụ đề			It chased its way here following the overfrequency tracks. What short temper.
lang_subtitle_text.db	1930	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	1933	3.4	Phụ đề	Phụ đề			Chixia
lang_subtitle_text.db	1935	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	1937	3.4	Phụ đề	Phụ đề			Chixia
lang_subtitle_text.db	1939	3.4	Phụ đề	Phụ đề			Chixia
lang_subtitle_text.db	1941	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	1943	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	1945	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	1947	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	1949	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	195	3.4	Phụ đề	Phụ đề			I will give it a lesson.
lang_subtitle_text.db	1951	3.4	Phụ đề	Phụ đề			Chixia
lang_subtitle_text.db	1954	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	1957	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	1959	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	196	3.4	Phụ đề	Phụ đề			Yangyang
lang_subtitle_text.db	1961	3.4	Phụ đề	Phụ đề			Chixia
lang_subtitle_text.db	1963	3.4	Phụ đề	Phụ đề			Chixia
lang_subtitle_text.db	1965	3.4	Phụ đề	Phụ đề			Chixia
lang_subtitle_text.db	1967	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	1969	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	197	3.4	Phụ đề	Phụ đề			The power of thunder... and moving golems...
lang_subtitle_text.db	1971	3.4	Phụ đề	Phụ đề			Chixia
lang_subtitle_text.db	1973	3.4	Phụ đề	Phụ đề			Chixia
lang_subtitle_text.db	1975	3.4	Phụ đề	Phụ đề			Chixia
lang_subtitle_text.db	1977	3.4	Phụ đề	Phụ đề			Chixia
lang_subtitle_text.db	1979	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	198	3.4	Phụ đề	Phụ đề			Yangyang
lang_subtitle_text.db	1982	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	1984	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	1986	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	1988	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	199	3.4	Phụ đề	Phụ đề			Do you recall the message we received at the supply site? A Midnight Ranger went overfrequent and missing in the Whining Aix's Mire.
lang_subtitle_text.db	1990	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	1992	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	1995	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	1997	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	1999	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	200	3.4	Phụ đề	Phụ đề			Yangyang
lang_subtitle_text.db	2001	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2003	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2006	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2008	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	201	3.4	Phụ đề	Phụ đề			Greeting us is a member of the Midnight Rangers who's responsible for overfrequency investigation. Her name is Yin Lin.
lang_subtitle_text.db	2010	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2012	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2014	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2017	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2019	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	202	3.4	Phụ đề	Phụ đề			Yangyang
lang_subtitle_text.db	2021	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2023	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2025	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2028	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	203	3.4	Phụ đề	Phụ đề			Instead of her real name, though, people choose more to call her... the Inquisitor.
lang_subtitle_text.db	2030	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2032	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2034	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2036	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2038	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2040	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2043	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2045	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2047	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2049	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	205	3.4	Phụ đề	Phụ đề			Yang Yang, Ranger of the Pioneer Battalion, you have been using your abilities on an outstanding regularity lately. In addition, your participation in this operation was made only after your recovery from a grievous injury. Therefore, It is my decision that you be kept under my close inspection.
lang_subtitle_text.db	2051	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2053	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2056	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2059	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	206	3.4	Phụ đề	Phụ đề			It doesn't sound like compliment.
lang_subtitle_text.db	2064	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2066	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2068	3.4	Phụ đề	Phụ đề			I'll come with you.
lang_subtitle_text.db	2069	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2071	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2073	3.4	Phụ đề	Phụ đề			Rover
lang_subtitle_text.db	2075	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2077	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2079	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	208	3.4	Phụ đề	Phụ đề			Rover, you are no exception despite your fortune-favored escape from a plight.
lang_subtitle_text.db	2082	3.4	Phụ đề	Phụ đề			Rover
lang_subtitle_text.db	2084	3.4	Phụ đề	Phụ đề			Rover
lang_subtitle_text.db	2086	3.4	Phụ đề	Phụ đề			Rover
lang_subtitle_text.db	2088	3.4	Phụ đề	Phụ đề			Rover
lang_subtitle_text.db	2090	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2092	3.4	Phụ đề	Phụ đề			Rover
lang_subtitle_text.db	2094	3.4	Phụ đề	Phụ đề			Rover
lang_subtitle_text.db	2096	3.4	Phụ đề	Phụ đề			Rover
lang_subtitle_text.db	2098	3.4	Phụ đề	Phụ đề			Rover
lang_subtitle_text.db	21	3.4	Phụ đề	Phụ đề			Aalto
lang_subtitle_text.db	210	3.4	Phụ đề	Phụ đề			I came across rumors that you were confident in your attempt to collect the Threnodian's power shattered and distributed across Huanglong.
lang_subtitle_text.db	2100	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2102	3.4	Phụ đề	Phụ đề			Rover
lang_subtitle_text.db	2104	3.4	Phụ đề	Phụ đề			Rover
lang_subtitle_text.db	2106	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2109	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2111	3.4	Phụ đề	Phụ đề			Rover
lang_subtitle_text.db	2113	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2115	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2117	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2119	3.4	Phụ đề	Phụ đề			Rover
lang_subtitle_text.db	212	3.4	Phụ đề	Phụ đề			Those who are so blind as to dare contact that power start with blood-boiling passion, but soon enough they cross the line and sink into madness.
lang_subtitle_text.db	2122	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2124	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2126	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2128	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2130	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2132	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2134	3.4	Phụ đề	Phụ đề			Rover
lang_subtitle_text.db	2136	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2138	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	214	3.4	Phụ đề	Phụ đề			A team of overfrequency risks on a mission... my Interrogation Chamber could not afford two at once.
lang_subtitle_text.db	2141	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2143	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	215	3.4	Phụ đề	Phụ đề			Are you trying to freak us out?
lang_subtitle_text.db	2151	3.4	Phụ đề	Phụ đề			Rover
lang_subtitle_text.db	2153	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2155	3.4	Phụ đề	Phụ đề			Chixia
lang_subtitle_text.db	2157	3.4	Phụ đề	Phụ đề			Chixia
lang_subtitle_text.db	2161	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2163	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2165	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2167	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2169	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	217	3.4	Phụ đề	Phụ đề			The last one with the very opinion you just spoke of had lost every sense and been disposed of by me.
lang_subtitle_text.db	2171	3.4	Phụ đề	Phụ đề			Rover
lang_subtitle_text.db	2173	3.4	Phụ đề	Phụ đề			Chixia
lang_subtitle_text.db	2175	3.4	Phụ đề	Phụ đề			Chixia
lang_subtitle_text.db	2177	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2179	3.4	Phụ đề	Phụ đề			Chixia
lang_subtitle_text.db	218	3.4	Phụ đề	Phụ đề			Yangyang
lang_subtitle_text.db	2181	3.4	Phụ đề	Phụ đề			Chixia
lang_subtitle_text.db	2183	3.4	Phụ đề	Phụ đề			Gleamtender
lang_subtitle_text.db	2185	3.4	Phụ đề	Phụ đề			Chixia
lang_subtitle_text.db	2189	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	219	3.4	Phụ đề	Phụ đề			Yin Lin, {PlayerName}, please do not take each other wrong.
lang_subtitle_text.db	2193	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	2199	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	220	3.4	Phụ đề	Phụ đề			Yangyang
lang_subtitle_text.db	2201	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	2207	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	221	3.4	Phụ đề	Phụ đề			When I was assaulted by that Crownless avatar and injured badly, it was Yin Lin who made sure that my frequency stabilized, only then the treatment for me was concluded safely.
lang_subtitle_text.db	222	3.4	Phụ đề	Phụ đề			Yangyang
lang_subtitle_text.db	2221	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	2224	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	2227	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	2229	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	223	3.4	Phụ đề	Phụ đề			Oh, and I have not got a chance to say thank you.
lang_subtitle_text.db	2231	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	2233	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	2236	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	225	3.4	Phụ đề	Phụ đề			Overfrequency is an abyss one will not escape once he is trapped. You were almost a victim, lingering around its edge. You should know best how unpleasant the feeling was.
lang_subtitle_text.db	2252	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	2260	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	2262	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	2268	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	227	3.4	Phụ đề	Phụ đề			Your survival last time was out of mere luck, which might not favor you a next time. And you should be warned off any delusion about my inquisition, should it occur to you.
lang_subtitle_text.db	2272	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	2276	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	2278	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	2280	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	2282	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	2284	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	2288	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	229	3.4	Phụ đề	Phụ đề			Shh, keep quiet, little one. Not the stage where you are needed yet.
lang_subtitle_text.db	2290	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	2296	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	23	3.4	Phụ đề	Phụ đề			Aalto
lang_subtitle_text.db	2300	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	2302	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	2304	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	2306	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	2308	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	231	3.4	Phụ đề	Phụ đề			Besides, if it's Yang yang... Nothing, my wishes for your completion of the mission.
lang_subtitle_text.db	2311	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	2313	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	2315	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	2317	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	2319	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	2321	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	2324	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	2326	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	2328	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	233	3.4	Phụ đề	Phụ đề			The Aix took its way in that direction.
lang_subtitle_text.db	2330	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	2332	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	2334	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	2336	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	2339	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	234	3.4	Phụ đề	Phụ đề			Yangyang
lang_subtitle_text.db	2341	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	2343	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	2346	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	2348	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	235	3.4	Phụ đề	Phụ đề			Yin Lin, please wait!
lang_subtitle_text.db	2352	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	2354	3.4	Phụ đề	Phụ đề			Bailian
lang_subtitle_text.db	2358	3.4	Phụ đề	Phụ đề			Yangyang
lang_subtitle_text.db	236	3.4	Phụ đề	Phụ đề			Yangyang
lang_subtitle_text.db	2362	3.4	Phụ đề	Phụ đề			Yangyang
lang_subtitle_text.db	2364	3.4	Phụ đề	Phụ đề			Yangyang
lang_subtitle_text.db	2366	3.4	Phụ đề	Phụ đề			Yangyang
lang_subtitle_text.db	237	3.4	Phụ đề	Phụ đề			The Whining Aix's Mire is not safe... now that we go the same path, why don't we team up?
