dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	EVENT_SBGYWYCD_10_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850422		The vending machine is out of coffee. No energy drinks either... There goes my KPI for the day...
lang_multi_text.db	EVENT_SBGYWYCD_10_2	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850422		And, of course, no refunds... Hey, buddy, grab whatever you like. Consider it my treat.
lang_multi_text.db	EVENT_SBGYWYCD_11_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850423		Huh, maybe I could trade this for something. Nah, who am I kidding...
lang_multi_text.db	EVENT_SBGYWYCD_11_2	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850423		It's worthless to me anyway, so here, take it.
lang_multi_text.db	EVENT_SBGYWYCD_12_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #900068		Who do you think is stronger, Miko-sama or the Sentinel?
lang_multi_text.db	EVENT_SBGYWYCD_12_2	3.4	Hội thoại/Cốt truyện	Sự kiện			The Sentinel.
lang_multi_text.db	EVENT_SBGYWYCD_12_3	3.4	Hội thoại/Cốt truyện	Sự kiện			Miko-sama.
lang_multi_text.db	EVENT_SBGYWYCD_12_4	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #900068		Hmm... But Miko-sama is amazing too... Okay, thanks for telling me! Here, this is for you!
lang_multi_text.db	EVENT_SBGYWYCD_12_5	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #900068		I knew it! Miko-sama really is the best! Here, this is for you!
lang_multi_text.db	EVENT_SBGYWYCD_13_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #900068		Hey, who do you think would win in a fight, Namipon or a wild boar?
lang_multi_text.db	EVENT_SBGYWYCD_13_2	3.4	Hội thoại/Cốt truyện	Sự kiện			Namipon.
lang_multi_text.db	EVENT_SBGYWYCD_13_3	3.4	Hội thoại/Cốt truyện	Sự kiện			How could it not be Namipon...?
lang_multi_text.db	EVENT_SBGYWYCD_13_4	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #900068		But Namipon is short and doesn't look very strong... Anyway, thanks! Here, a gift for you!
lang_multi_text.db	EVENT_SBGYWYCD_13_5	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #900068		Really? I should let my capybara fight a boar sometime... Anyway, thanks! Here, a gift for you!
lang_multi_text.db	EVENT_SBGYWYCD_14_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850425		My mom says drinking milk will help me grow taller... But I'm not short. I just have tiny bones, that's all!
lang_multi_text.db	EVENT_SBGYWYCD_14_2	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850425		Um... what kind of drink would an adult pick? Can you show me?
lang_multi_text.db	EVENT_SBGYWYCD_15_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850426		Finally, I get to see that band perform live... It's my first real concert, too!
lang_multi_text.db	EVENT_SBGYWYCD_15_2	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850426		You're also one of their fans, aren't you? Here, take this. Don't ever stop supporting them, okay?
lang_multi_text.db	EVENT_SBGYWYCD_16_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850435		The lush greenery and the flowers... It's just like the old times!
lang_multi_text.db	EVENT_SBGYWYCD_16_2	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850435		Have the people here finally realized the value of nature?
lang_multi_text.db	EVENT_SBGYWYCD_16_3	3.4	Hội thoại/Cốt truyện	Sự kiện			Maybe it was just abandoned for too long...
lang_multi_text.db	EVENT_SBGYWYCD_16_4	3.4	Hội thoại/Cốt truyện	Sự kiện			(Leave)
lang_multi_text.db	EVENT_SBGYWYCD_16_5	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850435		What? No... if this city is really gonna crumble away someday...
lang_multi_text.db	EVENT_SBGYWYCD_16_6	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850435		Then all of my real estate investments would mean nothing...
lang_multi_text.db	EVENT_SBGYWYCD_17_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850435		Namipon is painted all over the city... It's just like the old times!
lang_multi_text.db	EVENT_SBGYWYCD_17_2	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850435		Guess people here are finally starting to appreciate the city's image.
lang_multi_text.db	EVENT_SBGYWYCD_17_3	3.4	Hội thoại/Cốt truyện	Sự kiện			Maybe it was just abandoned for too long...
lang_multi_text.db	EVENT_SBGYWYCD_17_4	3.4	Hội thoại/Cốt truyện	Sự kiện			(Leave)
lang_multi_text.db	EVENT_SBGYWYCD_17_5	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850435		…Okay, stop. Now I can almost feel Namipon crawling on my skin.
lang_multi_text.db	EVENT_SBGYWYCD_18_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850427		I'll give you five million servings of Rice Dango if you get rid of my boss!
lang_multi_text.db	EVENT_SBGYWYCD_18_2	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850427		Why? Because I'm sick of working, of course...
lang_multi_text.db	EVENT_SBGYWYCD_19_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850428		I used to be a legendary capybara trainer. The three capybaras who once journeyed with me now rest within these stones...
lang_multi_text.db	EVENT_SBGYWYCD_19_2	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850428		And now, I'll pass my courage on to you. Go ahead, choose one!
lang_multi_text.db	EVENT_SBGYWYCD_1_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850419		I once saw her kill six TDs with a pair of scissors.
lang_multi_text.db	EVENT_SBGYWYCD_1_2	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850419		With a freaking pair of scissors!
lang_multi_text.db	EVENT_SBGYWYCD_20_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850429		I told him I'd wait here until the last train. But my heart has already decided to go.
lang_multi_text.db	EVENT_SBGYWYCD_20_2	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850429		Because if he cannot catch the second-to-last train, then showing up on the last one means he doesn't care enough about seeing me.
lang_multi_text.db	EVENT_SBGYWYCD_21_1	3.4	Hội thoại/Cốt truyện	Sự kiện	Speaker_84_Name		A cat lounges here, and in its soft pur, you can sense a quiet happiness.
lang_multi_text.db	EVENT_SBGYWYCD_21_2	3.4	Hội thoại/Cốt truyện	Sự kiện			(Pet the cat)
lang_multi_text.db	EVENT_SBGYWYCD_21_3	3.4	Hội thoại/Cốt truyện	Sự kiện			(Leave)
lang_multi_text.db	EVENT_SBGYWYCD_21_4	3.4	Hội thoại/Cốt truyện	Sự kiện	Speaker_84_Name		You never know why cats take such a liking to you. But it can't be a bad thing.
lang_multi_text.db	EVENT_SBGYWYCD_22_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850430		My favorite band broke up. Right at their peak, they swore to never meet again.
lang_multi_text.db	EVENT_SBGYWYCD_22_2	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850430		Maybe it's for the best. At least they quit before their sound went stale. I guess love's kind of the same way.
lang_multi_text.db	EVENT_SBGYWYCD_23_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850431		I can feel the sea in you. You must've gone through a handful of storms yourself...
lang_multi_text.db	EVENT_SBGYWYCD_23_2	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850431		Look at the Fish Windsocks of Honami. Magnificent, aren't they? When the night falls, it's almost like being out on the waves again.
lang_multi_text.db	EVENT_SBGYWYCD_24_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850432		They say in the waters of Solaris swims a monstrous whale that's lived for who knows how long. And an old captain swore he'd hunt it down.
lang_multi_text.db	EVENT_SBGYWYCD_24_2	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850432		What? You've seen that beast? So the legend is true?
lang_multi_text.db	EVENT_SBGYWYCD_25_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850433		Maybe I could stack some boxes here, make a little shelter. A blanket on the bench wouldn't be the worst idea either.
lang_multi_text.db	EVENT_SBGYWYCD_25_2	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850433		Anyway, gotta stay positive... Here, have this, my friend. Long as we're breathing, good things are bound to happen sooner or later.
lang_multi_text.db	EVENT_SBGYWYCD_26_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850433		I told my therapist I get off work and feel like destroying the world. I asked if that makes me crazy.
lang_multi_text.db	EVENT_SBGYWYCD_26_2	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850433		She said it's a standard response. The real red flag would be wanting to build a perfect utopia.
lang_multi_text.db	EVENT_SBGYWYCD_27_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850434		Neon Tower. That's the highest point in all of Honami City.
lang_multi_text.db	EVENT_SBGYWYCD_27_2	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850434		Imagine having a cafe right at the top...
lang_multi_text.db	EVENT_SBGYWYCD_28_1	3.4	Hội thoại/Cốt truyện	Sự kiện	Speaker_84_Name		According to the clues from Polmes, there should be a Missing Namipon close by... Let's look around.
lang_multi_text.db	EVENT_SBGYWYCD_29_1	3.4	Hội thoại/Cốt truyện	Sự kiện	Diễn Viên Số 1		Lending umbrellas on a sunny day, and taking them back on a rainy day... Our bank would never do that!
lang_multi_text.db	EVENT_SBGYWYCD_2_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850419		Target No.1: Mysterious Scissorswoman\nReward: 2,000,000 Rice Dangos\nArea: All Districts in Honami City\nStatus: Impending
lang_multi_text.db	EVENT_SBGYWYCD_30_1	3.4	Hội thoại/Cốt truyện	Sự kiện	Diễn Viên Số 1		♪Hustlin' n' Bangin' we be in da rap game♪
lang_multi_text.db	EVENT_SBGYWYCD_31_1	3.4	Hội thoại/Cốt truyện	Sự kiện	Diễn Viên Số 1		Dango, Dango, where are all those yummy Dangos...
lang_multi_text.db	EVENT_SBGYWYCD_32_1	3.4	Hội thoại/Cốt truyện	Sự kiện	Diễn Viên Số 1		I'm a renowned adventurer, yet still, trouble always finds me.
lang_multi_text.db	EVENT_SBGYWYCD_33_1	3.4	Hội thoại/Cốt truyện	Sự kiện	Diễn Viên Số 1		A capybara has but a few thousand days. They ought to be spent in comfort.
lang_multi_text.db	EVENT_SBGYWYCD_34_1	3.4	Hội thoại/Cốt truyện	Sự kiện	Diễn Viên Số 1		They say one of Honami's local legends can be found here...
lang_multi_text.db	EVENT_SBGYWYCD_35_1	3.4	Hội thoại/Cốt truyện	Sự kiện	Diễn Viên Số 1		Can't let the TDs catch me... I haven't finished my homework yet..
lang_multi_text.db	EVENT_SBGYWYCD_36_1	3.4	Hội thoại/Cốt truyện	Sự kiện	Diễn Viên Số 1		They say eating mermaid grants you eternal life... Does it count if I eat myself...
lang_multi_text.db	EVENT_SBGYWYCD_37_1	3.4	Hội thoại/Cốt truyện	Sự kiện	Diễn Viên Số 1		"No more... Like a fool, tears flow...~" (soulful singing)
lang_multi_text.db	EVENT_SBGYWYCD_38_1	3.4	Hội thoại/Cốt truyện	Sự kiện	Diễn Viên Số 1		Hah... One day... I will be a Master Ninjia!
lang_multi_text.db	EVENT_SBGYWYCD_39_1	3.4	Hội thoại/Cốt truyện	Sự kiện	Diễn Viên Số 1		So this is the legendary Honami landmark...
lang_multi_text.db	EVENT_SBGYWYCD_3_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850419		Missing: Young female with piercing, cold gaze. Known to fight with scissors.
lang_multi_text.db	EVENT_SBGYWYCD_3_2	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850419		If the subject herself sees this notice, please contact Namipon at Shashou Cafe. Namipon is requesting your assistance.
lang_multi_text.db	EVENT_SBGYWYCD_40_1	3.4	Hội thoại/Cốt truyện	Sự kiện	Diễn Viên Số 1		Fluent in four languages, knowledgeable in eight skills, but I just want to hold down one job...
lang_multi_text.db	EVENT_SBGYWYCD_4_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850419		An encore. A new stage... for a greedy crowd that craves more.
lang_multi_text.db	EVENT_SBGYWYCD_4_2	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850419		A girl, beautiful yet dangerous, dancing with scissors...
lang_multi_text.db	EVENT_SBGYWYCD_5_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850420		A woman who hunts TDs with nothing but scissors... You expect me to believe she's that dangerous?
lang_multi_text.db	EVENT_SBGYWYCD_5_2	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850420		I don't buy the rumors. She's the reason we're still breathing.
lang_multi_text.db	EVENT_SBGYWYCD_6_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850420		Seems we're not the only ones looking for her...
lang_multi_text.db	EVENT_SBGYWYCD_7_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850420		But where do we even begin?
lang_multi_text.db	EVENT_SBGYWYCD_8_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850420		The way you're looking at me… have we met?
lang_multi_text.db	EVENT_SBGYWYCD_8_2	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850420		I see... Have you ever heard this old story?
lang_multi_text.db	EVENT_SBGYWYCD_8_3	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850420		There once lived a mother and her two daughters. When their mother passed away, the younger sister met a kind, charming man at the funeral.
lang_multi_text.db	EVENT_SBGYWYCD_8_4	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850420		He comforted her and pulled her out of the shadows of her grief.
lang_multi_text.db	EVENT_SBGYWYCD_8_5	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850420		The very next day, her elder sister died. Do you know why?
lang_multi_text.db	EVENT_SBGYWYCD_9_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850421		That vending machine is busted... Hmm, what would you like, juice or milk?
lang_multi_text.db	EVENT_SBGYWYCD_9_2	3.4	Hội thoại/Cốt truyện	Sự kiện			Juice.
lang_multi_text.db	EVENT_SBGYWYCD_9_3	3.4	Hội thoại/Cốt truyện	Sự kiện			Milk.
lang_multi_text.db	EVENT_SBGYWYCD_9_4	3.4	Hội thoại/Cốt truyện	Sự kiện	Speaker_84_Name		Wham! She performs a physical attack on the machine.
lang_multi_text.db	EVENT_SBGYWYCD_9_5	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #850421		There we go! Go ahead and pick one. Hope you enjoy it!
lang_multi_text.db	EVENT_YMFS_1_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #1439		*cough* One more thing...
lang_multi_text.db	EVENT_YMFS_1_2	3.4	Hội thoại/Cốt truyện	Sự kiện			Go ahead.
lang_multi_text.db	EVENT_YMFS_1_3	3.4	Hội thoại/Cốt truyện	Sự kiện			You want some cat food?
lang_multi_text.db	EVENT_YMFS_1_4	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #1439		No, not the cat food...
lang_multi_text.db	EVENT_YMFS_1_5	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #1439		A gateway opens. Desorock Highland. The Somnoire shows up. A collection of dreams...
lang_multi_text.db	EVENT_YMFS_1_6	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #1439		Close the gateway. Stop him. Please help, meow...
lang_multi_text.db	EVENT_YMFS_2_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #1439		Collection of dreams, encroaching reality. Monsters from the dreams, they are nearby.
lang_multi_text.db	EVENT_YMFS_2_2	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #1439		Follow them. You'll find an open gateway!
lang_multi_text.db	EVENT_YMFS_2_3	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #1439		I can make you faster. Close that gateway. I'm counting on you, meow...
lang_multi_text.db	EVENT_YMFS_3_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #1439		SPEED UP!
lang_multi_text.db	EVENT_YMFS_4_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #1439		PAW IT! PAW IT HARD!
lang_multi_text.db	EVENT_YMFS_5_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #1439		ALL THE WAY! ZOOM ZOOM!
lang_multi_text.db	EVENT_YMFS_6_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #1439		FINISH IT!
lang_multi_text.db	EVENT_YMFS_7_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #1439		Meow!
lang_multi_text.db	EVENT_YMFS_7_2	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #1439		Well done, meow. Knew I can count on you!
lang_multi_text.db	EVENT_YMFS_7_3	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #1439		More gateways... in other places...
lang_multi_text.db	EVENT_YMFS_7_4	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #1439		Close them all. Must... stop him. Thank you, meow...
lang_multi_text.db	EventCLFY_10_1	3.4	Hội thoại/Cốt truyện	Sự kiện	Diễn Viên Số 1		A student on the road at this hour? Are you here for field work?
lang_multi_text.db	EventCLFY_1_1	3.4	Hội thoại/Cốt truyện	Sự kiện	Diễn Viên Số 1		Watch out! Stay clear of the way! It's dangerous!
lang_multi_text.db	EventCLFY_2_1	3.4	Hội thoại/Cốt truyện	Sự kiện	Diễn Viên Số 1		Phew... Thanks to Spacetrek Collective's built-in precaution & auto-braking system on this vehicle. That was a close one.
lang_multi_text.db	EventCLFY_3_1	3.4	Hội thoại/Cốt truyện	Sự kiện	Diễn Viên Số 1		Stay clear! Don't want any scratches!
lang_multi_text.db	EventCLFY_4_1	3.4	Hội thoại/Cốt truyện	Sự kiện	Diễn Viên Số 1		This is dangerous. Please stay clear of the traffic.
lang_multi_text.db	EventCLFY_5_1	3.4	Hội thoại/Cốt truyện	Sự kiện	Diễn Viên Số 1		Please don't do such reckless things!
lang_multi_text.db	EventCLFY_7_1	3.4	Hội thoại/Cốt truyện	Sự kiện	Diễn Viên Số 1		Good heavens. What was that?
lang_multi_text.db	EventCLFY_8_1	3.4	Hội thoại/Cốt truyện	Sự kiện	Diễn Viên Số 1		Impressive! Never occurred to me to use Pathfinder Ramp like that!
lang_multi_text.db	EventCLFY_9_1	3.4	Hội thoại/Cốt truyện	Sự kiện	Diễn Viên Số 1		Please keep a safe distance.
lang_multi_text.db	EventGXX_10_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		Thank you for contributing to the reconstruction of the Submerged Tunnel!
lang_multi_text.db	EventGXX_10_2	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		The Submerged Tunnel threads deep through the water like a hidden vein, carrying people toward Sundermere.
lang_multi_text.db	EventGXX_10_3	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		Through the transparent pressure shell, you can see the Reactor's light diffuses into the water.
lang_multi_text.db	EventGXX_10_4	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		The currents and specks of light sweep past the outer surface, making the journey through it a surreal, dream-like experience.
lang_multi_text.db	EventGXX_10_5	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		The Spacetrek Collective will forever honor your service!
lang_multi_text.db	EventGXX_1_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		Thank you for contributing to the reconstruction of the Observatory-Academy Highway!
lang_multi_text.db	EventGXX_1_2	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		This route will once again carry a steady flow of supplies and talent to the Spacetrek Observatory. Startorch Academy's long-stalled field studies of the Giant's Gaze will also resume thanks to this vital connection.
lang_multi_text.db	EventGXX_1_3	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		The Spacetrek Collective will forever honor your service!
lang_multi_text.db	EventGXX_2_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		Thank you for contributing to the reconstruction of the Orbit Valley Pass - North!
lang_multi_text.db	EventGXX_2_2	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		Orbit Valley presents some of Lahai-Roi's most striking arc-shaped valley formations, making it an invaluable location for geographical research. Rebuilding this route re-establishes the key access for further studies.
lang_multi_text.db	EventGXX_2_3	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		The Spacetrek Collective will forever honor your service!
lang_multi_text.db	EventGXX_3_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		Thank you for contributing to the reconstruction of the Orbit Valley Pass - South!
lang_multi_text.db	EventGXX_3_2	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		Despite its limited length, the southern section of the Orbit Valley Pass captures an impressive range of terrain.
lang_multi_text.db	EventGXX_3_3	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		It begins from the curved valley, passes a grand waterfall, and opens into the windswept desert. We invite you to enjoy the unique ride this route offers.
lang_multi_text.db	EventGXX_3_4	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		The Spacetrek Collective will forever honor your service!
lang_multi_text.db	EventGXX_4_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		Thank you for contributing to the reconstruction of the Sandreach Passage!
lang_multi_text.db	EventGXX_4_2	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		The Sandreach Passage is essential for linking the Spacetrek Observatory with southern Lahai-Roi. But remain alert as you pass through.
lang_multi_text.db	EventGXX_4_3	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		If you hear abnormal rumbling or catch flickers within distant sandstorms, evacuate immediately and stay clear of the Sinking Shades.
lang_multi_text.db	EventGXX_4_4	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		The Spacetrek Collective will forever honor your service!
lang_multi_text.db	EventGXX_5_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		Thank you for contributing to the reconstruction of the Farer's Road!
lang_multi_text.db	EventGXX_5_2	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		By now, you must have seen the plains' breathtaking horizon from this waterside route.
lang_multi_text.db	EventGXX_5_3	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		It's said that the Roya couples unapproved by their tribe would ride reindeer to these quiet banks for secret rendezvous.
lang_multi_text.db	EventGXX_5_4	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		Did you happen to see any reindeer wandering by the water?
lang_multi_text.db	EventGXX_5_5	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		The Spacetrek Collective will forever honor your service!
lang_multi_text.db	EventGXX_6_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		Thank you for contributing to the reconstruction of the Sol's Embrace!
lang_multi_text.db	EventGXX_6_2	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		The Roya named this natural path Godhfavn, "the embrace of the divine."
lang_multi_text.db	EventGXX_6_3	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		And the Spacetrek Collective translated the name as Sol's Embrace, seeing in it the Exostrider's soft hold upon Lahai-Roi.
lang_multi_text.db	EventGXX_6_4	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		Here, different civilizations met, collaborated, and formed deeper bonds through the Exostrider's legacy. And this route stands as one of the symbols of that friendship.
lang_multi_text.db	EventGXX_6_5	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		The Spacetrek Collective will forever honor your service!
lang_multi_text.db	EventGXX_7_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		Thank you for contributing to the reconstruction of the Starleap Ascent!
lang_multi_text.db	EventGXX_7_2	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		Did you know? Academy students used to race their motorbikes down the top of the road for thrills.
lang_multi_text.db	EventGXX_7_3	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		But after S.I.G.M.A. began hunting them through the night, such dangerous stunts vanished entirely.
lang_multi_text.db	EventGXX_7_4	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		The Spacetrek Collective will forever honor your service!
lang_multi_text.db	EventGXX_8_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		Thank you for contributing to the reconstruction of the Howling Tunnel!
lang_multi_text.db	EventGXX_8_2	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		Perhaps the Roya's name for this place, the throat of the Exostrider, left too strong an impression.
lang_multi_text.db	EventGXX_8_3	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		Many early surveyors reported hearing faint, deep murmurs within the tunnel.
lang_multi_text.db	EventGXX_8_4	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		The study group formed around this phenomenon is still conducting fieldwork in the tunnel today.
lang_multi_text.db	EventGXX_8_5	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		The Spacetrek Collective will forever honor your service!
lang_multi_text.db	EventGXX_9_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		Thank you for contributing to the reconstruction of the Spacetrek-Bjartr Bridge!
lang_multi_text.db	EventGXX_9_2	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		Spanning a natural barrier and reaching straight into Bjartr Woods, the bridge raised concerns in the Solisylum when first proposed.
lang_multi_text.db	EventGXX_9_3	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		But after long negotiations with the Spacetrek Collective, its construction was approved.
lang_multi_text.db	EventGXX_9_4	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		Allegedly, it was all due to the efforts of an outsider who had earned the Roya's trust.
lang_multi_text.db	EventGXX_9_5	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701079		The Spacetrek Collective will forever honor your service!
lang_multi_text.db	EventJJSPH_1_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #701049		Sabercat Reavers are no kidding. Real top predators. Super speedy. But they still ate my dust!\nPS: For professionals seeking ideas for racetrack designs only. DO NOT ATTEMPT.\nHuafeng
lang_multi_text.db	EventJJSPH_2_1	3.4	Hội thoại/Cốt truyện	Sự kiện	Diễn Viên Số 1		Should I go get a Geospider? But the Relay Station needs to get the power on right now...
lang_multi_text.db	EventJJSPH_3_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #700988		Should I go get a Geospider? But the Relay Station needs to get the power on right now...
lang_multi_text.db	EventJJSPH_3_2	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #700988		Oh, hello. Never imagined I'd meet another soul in the middle of nowhere like this. Got a Geospider with you?
lang_multi_text.db	EventJJSPH_3_3	3.4	Hội thoại/Cốt truyện	Sự kiện			Geospider? It looks like a circuit issue.
lang_multi_text.db	EventJJSPH_3_4	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #700988		It is, but that area's covered in Lumiglow.
lang_multi_text.db	EventJJSPH_3_5	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #700988		The safety code requires us to first scan the Lumiglow with a Geospider before any operation.
lang_multi_text.db	EventJJSPH_3_6	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #700988		But I didn't bring a geospider with me. And now the Sundemere Relay Station needs its power back ASAP. I was honestly about to just charge right into that area.
lang_multi_text.db	EventJJSPH_3_7	3.4	Hội thoại/Cốt truyện	Sự kiện			That's too dangerous. Let me handle it.
lang_multi_text.db	EventJJSPH_3_8	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #700988		Really? Thank you so much!
lang_multi_text.db	EventJJSPH_4_1	3.4	Hội thoại/Cốt truyện	Sự kiện	NPC #700988		Cool, it should be fine now. Clean and fast. You remind me of that Bike Ranger who helped me a couple of times in the past.
lang_multi_text.db	EventJJSPH_4_2	3.4	Hội thoại/Cốt truyện	Sự kiện			Bike Ranger?
