dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	RogueBuffPool_331206_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Casting Resonance Skill grants the active Resonator Basic Attack DMG Bonus.
lang_multi_text.db	RogueBuffPool_331206_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Super Mutated Sample
lang_multi_text.db	RogueBuffPool_331207_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			The summoned Meteor Fire ignores {0} of the enemies' DEF.
lang_multi_text.db	RogueBuffPool_331207_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			The summoned Meteor Fire ignores part of the enemies' DEF.
lang_multi_text.db	RogueBuffPool_331207_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Heart of Fusion
lang_multi_text.db	RogueBuffPool_331208_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			The Crit. DMG of the summoned Meteor Fire is additionally increased by {0}.
lang_multi_text.db	RogueBuffPool_331208_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			The Crit. DMG of the summoned Meteor Fire is additionally increased.
lang_multi_text.db	RogueBuffPool_331208_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Blistering Gemstone
lang_multi_text.db	RogueBuffPool_331301_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Every 20 consecutive hits additionally summons a Meteor Fire, dealing DMG equal to {0} of ATK, triggered once every {1}s.
lang_multi_text.db	RogueBuffPool_331301_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Consecutive hits additionally summon a Meteor Fire.
lang_multi_text.db	RogueBuffPool_331301_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Scorching Sun in the Forest
lang_multi_text.db	RogueBuffPool_331302_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Every 10 Critical Hits additionally summons a Meteor Fire, dealing DMG equal to {0} of ATK, triggered once every {1}s.
lang_multi_text.db	RogueBuffPool_331302_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Performing Critical Hits certain times summons a Meteor Fire.
lang_multi_text.db	RogueBuffPool_331302_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Undersea Flame
lang_multi_text.db	RogueBuffPool_331303_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Every {0}s of landing consecutive hits increases DMG by {1} for {2}s, stacking up to {3} times.
lang_multi_text.db	RogueBuffPool_331303_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Consecutive hits increase the DMG dealt.
lang_multi_text.db	RogueBuffPool_331303_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Withering Dream
lang_multi_text.db	RogueBuffPool_331304_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Every {0}s in combat without taking damage increases Crit. DMG by {1}, stacking up to {2} times. Taking damage removes <SapTag=3>{3}</SapTag> {Cus:Sap,S=stack P=stacks SapTag=3}.
lang_multi_text.db	RogueBuffPool_331304_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Taking no damage in combat increases Crit. DMG.
lang_multi_text.db	RogueBuffPool_331304_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Gale Canvas
lang_multi_text.db	RogueBuffPool_332101_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Successful Dodge grants a Shield to the active Resonator for {0}s. Cooldown: {1}s.
lang_multi_text.db	RogueBuffPool_332101_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Successful Dodge grants a Shield.
lang_multi_text.db	RogueBuffPool_332101_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Alloy Conch
lang_multi_text.db	RogueBuffPool_332102_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Greatly increases resistance to interruption.
lang_multi_text.db	RogueBuffPool_332102_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Greatly increases resistance to interruption.
lang_multi_text.db	RogueBuffPool_332102_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Riot Shield
lang_multi_text.db	RogueBuffPool_332103_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			While HP is below {0}, grants a Shield equal to {1} of Max HP for {2}s.
lang_multi_text.db	RogueBuffPool_332103_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Grants a Shield at low HP.
lang_multi_text.db	RogueBuffPool_332103_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Emergency Call
lang_multi_text.db	RogueBuffPool_332104_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Using Grapple grants a Shield equal to {0} of Max HP for {1}s.
lang_multi_text.db	RogueBuffPool_332104_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Using Grapple grants a Shield.
lang_multi_text.db	RogueBuffPool_332104_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Rapid Grapple
lang_multi_text.db	RogueBuffPool_332105_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			While shielded, increases DEF by {0}.
lang_multi_text.db	RogueBuffPool_332105_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			While shielded, increases DEF.
lang_multi_text.db	RogueBuffPool_332105_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Aftersound Conch
lang_multi_text.db	RogueBuffPool_332106_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Max HP is increased by {0}.
lang_multi_text.db	RogueBuffPool_332106_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Increases Max HP.
lang_multi_text.db	RogueBuffPool_332106_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Juicy Pinecone
lang_multi_text.db	RogueBuffPool_332107_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Defeating an enemy restores HP equal to {0} of Max HP.
lang_multi_text.db	RogueBuffPool_332107_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Defeating an enemy restores HP.
lang_multi_text.db	RogueBuffPool_332107_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			"Mercy"
lang_multi_text.db	RogueBuffPool_332108_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Every Glacio obtained increases Max HP by {0}, up to {1}.
lang_multi_text.db	RogueBuffPool_332108_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Every Glacio obtained increases Max HP.
lang_multi_text.db	RogueBuffPool_332108_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Infinite Cloud
lang_multi_text.db	RogueBuffPool_332109_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Within {0}s after casting Resonance Liberation, increases resistance to interruption and reduces the DMG taken by {1}.
lang_multi_text.db	RogueBuffPool_332109_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			After casting Resonance Liberation, increases resistance to interruption and reduces the DMG taken.
lang_multi_text.db	RogueBuffPool_332109_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Energy Drink
lang_multi_text.db	RogueBuffPool_332110_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			{0} of the Max HP is converted into DMG Bonus.
lang_multi_text.db	RogueBuffPool_332110_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			A portion of Max HP is converted into DMG Bonus.
lang_multi_text.db	RogueBuffPool_332110_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Molting Slough
lang_multi_text.db	RogueBuffPool_332111_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Immobilizing enemies restores HP equal to {0} of Max HP.
lang_multi_text.db	RogueBuffPool_332111_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Immobilizing enemies restores HP.
lang_multi_text.db	RogueBuffPool_332111_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Siphoning Claw
lang_multi_text.db	RogueBuffPool_332112_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Grants three Glacio.
lang_multi_text.db	RogueBuffPool_332112_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Grants three Glacio.
lang_multi_text.db	RogueBuffPool_332112_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Key of Tranquility
lang_multi_text.db	RogueBuffPool_332113_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			DEF is increased by {0}.
lang_multi_text.db	RogueBuffPool_332113_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			DEF is increased.
lang_multi_text.db	RogueBuffPool_332113_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Sports Cookie
lang_multi_text.db	RogueBuffPool_332201_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Gaining a Shield increases Crit. DMG by {0} for {1}s.
lang_multi_text.db	RogueBuffPool_332201_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Gaining a Shield increases Crit. DMG.
lang_multi_text.db	RogueBuffPool_332201_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Watcher's Promise
lang_multi_text.db	RogueBuffPool_332202_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Taking an attack grants a Shield equal to {0} of Max HP for {1}s. Cooldown: {2}s.
lang_multi_text.db	RogueBuffPool_332202_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Taking an attack grants a Shield.
lang_multi_text.db	RogueBuffPool_332202_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Heart of Glacio
lang_multi_text.db	RogueBuffPool_332203_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			While shielded, Resonator's ATK is increased by {0} of their Shield points.
lang_multi_text.db	RogueBuffPool_332203_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Shielded Resonator has increased ATK.
lang_multi_text.db	RogueBuffPool_332203_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Resilient Warcrab
lang_multi_text.db	RogueBuffPool_332204_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			The summoned Ice Bell deals additional DMG equal to {0} of the active Resonator's Max HP.
lang_multi_text.db	RogueBuffPool_332204_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			The summoned Ice Bell deals extra DMG.
lang_multi_text.db	RogueBuffPool_332204_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Blooming Snow
lang_multi_text.db	RogueBuffPool_332205_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			The active Resonator deals {0} more DMG for {1}s after performing healing.
lang_multi_text.db	RogueBuffPool_332205_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			The active Resonator deals more DMG after performing healing.
lang_multi_text.db	RogueBuffPool_332205_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Zephyr Canvas
lang_multi_text.db	RogueBuffPool_332206_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			While at Max HP, DEF is increased by {0}.
lang_multi_text.db	RogueBuffPool_332206_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			While at Max HP, increases DEF.
lang_multi_text.db	RogueBuffPool_332206_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Perfect Crystal Shrimp
lang_multi_text.db	RogueBuffPool_332207_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Attack additionally deals DMG equal to {0} of current HP once. Cooldown: {1}s.
lang_multi_text.db	RogueBuffPool_332207_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Attack additionally deals damage based on the current HP.
lang_multi_text.db	RogueBuffPool_332207_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Aromatherapy
lang_multi_text.db	RogueBuffPool_332208_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Receives {0} more healing.
lang_multi_text.db	RogueBuffPool_332208_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Receives more healing.
lang_multi_text.db	RogueBuffPool_332208_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Tacet Field Survival Guide
lang_multi_text.db	RogueBuffPool_332301_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			While the active Resonator is shielded, Basic or Heavy Attack summons an Ice Bell on hit, dealing DMG equal to {0} of Max HP. Cooldown: {1}s.
lang_multi_text.db	RogueBuffPool_332301_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			While the active Resonator is shielded, Basic or Heavy Attack summons an Ice Bell on hit.
lang_multi_text.db	RogueBuffPool_332301_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Final Barrier
lang_multi_text.db	RogueBuffPool_332302_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			While the active Resonator is shielded, taking damage summons an Ice Bell around them, dealing DMG equal to {0} of Max HP. Cooldown: {1}s.
lang_multi_text.db	RogueBuffPool_332302_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			While the active Resonator is shielded, taking damage summons an Ice Bell around them.
lang_multi_text.db	RogueBuffPool_332302_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Resounding Bell
lang_multi_text.db	RogueBuffPool_332303_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			While the active Resonator is shielded, Resonance Skill or Resonance Liberation additionally summons an Ice Bell on hit, dealing DMG equal to {0} of Max HP. Cooldown: {1}s.
lang_multi_text.db	RogueBuffPool_332303_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			While the active Resonator is shielded, Resonance Skill or Resonance Liberation additionally summons an Ice Bell on hit.
lang_multi_text.db	RogueBuffPool_332303_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Gulpuff
lang_multi_text.db	RogueBuffPool_332304_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Receiving healing while at Max HP increases Max HP by {0} for {1}s, stacking up to {2} times.
lang_multi_text.db	RogueBuffPool_332304_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Receiving healing while at Max HP increases Max HP.
lang_multi_text.db	RogueBuffPool_332304_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Cautious Scarab
lang_multi_text.db	RogueBuffPool_333101_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Casting Resonance Skill reduces Resonance Skill cooldown by {0}.
lang_multi_text.db	RogueBuffPool_333101_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Casting Resonance Skill reduces Resonance Skill cooldown.
lang_multi_text.db	RogueBuffPool_333101_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Thermal-Conduction Parts
lang_multi_text.db	RogueBuffPool_333102_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Every Basic Attack hit additionally restores {0} point of Resonance Energy.
lang_multi_text.db	RogueBuffPool_333102_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Every Basic Attack hit additionally restores Resonance Energy.
lang_multi_text.db	RogueBuffPool_333102_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Unlabeled Sample
lang_multi_text.db	RogueBuffPool_333103_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Every Electro obtained increases Crit. Rate by {0}, stacking up to {1} times.
lang_multi_text.db	RogueBuffPool_333103_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Every Electro obtained increases Crit. Rate.
lang_multi_text.db	RogueBuffPool_333103_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Iron Conch
lang_multi_text.db	RogueBuffPool_333104_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			A Critical Hit restores {0} points of Resonance Energy, triggered once every {1}s.
lang_multi_text.db	RogueBuffPool_333104_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Critical Hit restores Resonance Energy.
lang_multi_text.db	RogueBuffPool_333104_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Compound Spring
lang_multi_text.db	RogueBuffPool_333105_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Resonance Skill increases the active Resonator's Crit. Rate by {0} for {1}s on hit, stacking up to {2} times.
lang_multi_text.db	RogueBuffPool_333105_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Resonance Skill increases Crit. Rate on hit.
lang_multi_text.db	RogueBuffPool_333105_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Soldier's Dog Tag
lang_multi_text.db	RogueBuffPool_333106_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Reduces Max Resonance Energy by {0}.
lang_multi_text.db	RogueBuffPool_333106_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Reduces Max Resonance Energy.
lang_multi_text.db	RogueBuffPool_333106_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Torridity Rescuer
lang_multi_text.db	RogueBuffPool_333107_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Grants {0} Resonance Skill DMG Bonus.
lang_multi_text.db	RogueBuffPool_333107_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Grants Resonance Skill DMG Bonus.
lang_multi_text.db	RogueBuffPool_333107_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Inferior Spring
lang_multi_text.db	RogueBuffPool_333108_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Grants {0} Resonance Liberation DMG Bonus.
lang_multi_text.db	RogueBuffPool_333108_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Grants Resonance Liberation DMG Bonus.
lang_multi_text.db	RogueBuffPool_333108_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Exquisite Tacetite Bloom
lang_multi_text.db	RogueBuffPool_333109_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Grants three Electro.
lang_multi_text.db	RogueBuffPool_333109_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Grants three Electro.
lang_multi_text.db	RogueBuffPool_333109_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Key of Tremor
lang_multi_text.db	RogueBuffPool_333110_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Casting Resonance Liberation restores HP equal to {0} of Max HP.
lang_multi_text.db	RogueBuffPool_333110_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Casting Resonance Liberation restores HP.
lang_multi_text.db	RogueBuffPool_333110_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Emerald
lang_multi_text.db	RogueBuffPool_333111_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			The Crit. DMG of Resonance Liberation is additionally increased by {0}.
lang_multi_text.db	RogueBuffPool_333111_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Additionally increases Crit. DMG of Resonance Liberation.
lang_multi_text.db	RogueBuffPool_333111_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Concentrated Tonic
lang_multi_text.db	RogueBuffPool_333112_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			The Crit. DMG of Resonance Skill is additionally increased by {0}.
lang_multi_text.db	RogueBuffPool_333112_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Additionally increases Crit. DMG of Resonance Skill.
lang_multi_text.db	RogueBuffPool_333112_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Old Revolver
lang_multi_text.db	RogueBuffPool_333113_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			The active Resonator restores {0} points of Resonance Energy after taking damage or losing HP. Cooldown: {1}s.
lang_multi_text.db	RogueBuffPool_333113_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			The active Resonator restores Resonance Energy after taking damage or losing HP.
lang_multi_text.db	RogueBuffPool_333113_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Stormcloud Canvas
lang_multi_text.db	RogueBuffPool_333201_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Grants {0} Resonance Liberation DMG Bonus.
lang_multi_text.db	RogueBuffPool_333201_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Grants Resonance Liberation DMG Bonus.
lang_multi_text.db	RogueBuffPool_333201_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Tacetite Bloom
lang_multi_text.db	RogueBuffPool_333202_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			A Critical Hit additionally restores {0} points of Resonance Energy, triggered once every {1}s.
lang_multi_text.db	RogueBuffPool_333202_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Critical Hit additionally restores Resonance Energy.
lang_multi_text.db	RogueBuffPool_333202_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Destroyer's Promise
lang_multi_text.db	RogueBuffPool_333203_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Every <SapTag=0>{0}</SapTag> {Cus:Sap,S=point P=points SapTag=0} of Resonance Energy additionally increases Crit. Rate by {1}.
lang_multi_text.db	RogueBuffPool_333203_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Increases Crit. Rate based on the current Resonance Energy.
lang_multi_text.db	RogueBuffPool_333203_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Relief Spring
lang_multi_text.db	RogueBuffPool_333204_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			There is a {0} chance to additionally summon a Gold Shock on hit.
lang_multi_text.db	RogueBuffPool_333204_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			There is a chance to additionally summon a Gold Shock on hit.
lang_multi_text.db	RogueBuffPool_333204_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Vibrant Lightning
lang_multi_text.db	RogueBuffPool_333205_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Hitting an enemy increases Resonance Skill and Resonance Liberation DMG by {1} for the next {0}s.
lang_multi_text.db	RogueBuffPool_333205_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Hitting an enemy increases Resonance Skill and Resonance Liberation DMG.
lang_multi_text.db	RogueBuffPool_333205_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Heart of Electro
lang_multi_text.db	RogueBuffPool_333206_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Every Basic Attack performed reduces Resonance Skill and Resonance Liberation Cooldown by {0}.
lang_multi_text.db	RogueBuffPool_333206_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Every Basic Attack performed reduces Resonance Skill and Resonance Liberation Cooldown.
lang_multi_text.db	RogueBuffPool_333206_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Patterned Nut
lang_multi_text.db	RogueBuffPool_333207_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Grants {0} Resonance Skill DMG Bonus.
lang_multi_text.db	RogueBuffPool_333207_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Grants Resonance Skill DMG Bonus.
lang_multi_text.db	RogueBuffPool_333207_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Spring
lang_multi_text.db	RogueBuffPool_333208_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Resonance Liberation deals {0} more DMG to Immobilized enemies.
lang_multi_text.db	RogueBuffPool_333208_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Resonance Liberation deals more DMG to Immobilized enemies.
lang_multi_text.db	RogueBuffPool_333208_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Irregular Aromatherapy
lang_multi_text.db	RogueBuffPool_333301_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Reduces Resonance Liberation Cooldown by {0} and Max Resonance Energy by {1}.
lang_multi_text.db	RogueBuffPool_333301_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Reduces Resonance Liberation Cooldown and Max Resonance Energy.
lang_multi_text.db	RogueBuffPool_333301_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Crystal of Contradiction
lang_multi_text.db	RogueBuffPool_333302_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Resonance Skill additionally summons a Gold Shock on hit, dealing DMG equal to {0} of ATK. Cooldown: {1}s.
lang_multi_text.db	RogueBuffPool_333302_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Resonance Skill additionally summons a Gold Shock on hit.
lang_multi_text.db	RogueBuffPool_333302_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			The World
lang_multi_text.db	RogueBuffPool_333303_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Casting Resonance Liberation instantly resets Resonance Liberation Cooldown and restores all Resonance Energy. Cooldown: {0}s.
lang_multi_text.db	RogueBuffPool_333303_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Casting Resonance Liberation instantly resets Resonance Liberation Cooldown and restores all Resonance Energy.
lang_multi_text.db	RogueBuffPool_333303_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Dusty Grimoire
lang_multi_text.db	RogueBuffPool_333304_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Resonance Liberation additionally summons Gold Shock 3 times on hit, dealing DMG equal to {0} of ATK.
lang_multi_text.db	RogueBuffPool_333304_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Resonance Liberation additionally summons Gold Shock 3 times on hit.
lang_multi_text.db	RogueBuffPool_333304_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Genesis Resonance
lang_multi_text.db	RogueBuffPool_334101_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Every Aero obtained increases Echo Skill DMG by {0}, stacking up to {1} times.
lang_multi_text.db	RogueBuffPool_334101_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Every Aero obtained increases Echo Skill DMG.
lang_multi_text.db	RogueBuffPool_334101_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Severely Mutated Structure
lang_multi_text.db	RogueBuffPool_334102_BuffDesc	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Reduces Echo Skill Cooldown by {0}.
lang_multi_text.db	RogueBuffPool_334102_BuffDesc_0	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Reduces Echo Skill Cooldown.
lang_multi_text.db	RogueBuffPool_334102_BuffName	3.4	Hội thoại/Cốt truyện	Chế độ Rogue			Modernized Device
