dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	LoadingTipsText_1111_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			The garden, nestled within the depths of the subterranean galaxy, serves as both the lens to observe its great expanse and the Shorekeeper's dwelling during her confinement by the Tethys System. It is said that the garden existed well before the founding of the Black Shores, functioning as the eye that gazes upon the stars. However, what the eye perceives may remain unknown to the heart. What truths lie behind these supreme concepts?
lang_multi_text.db	LoadingTipsText_1111_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Eidoscope
lang_multi_text.db	LoadingTipsText_1401_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			An ancient, secluded town nestles within the tranquil embrace of Mt. Firmament. Elegant structures, scattered among the crimson leaves and tipped with pure white snow, create a scene of serene beauty. \nFor centuries, the people of Hongzhen revere the Sentinel, who safeguards their town, as their god, praying devotedly for its blessing of lasting prosperity and longevity. Despite the year-round snowfall blanketing Mt. Firmament, the warm springs flowing from the mountains and the vibrant life of the townsfolk make the cold no more a concern.
lang_multi_text.db	LoadingTipsText_1401_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Mt. Firmament: Hongzhen
lang_multi_text.db	LoadingTipsText_1402_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			A sanctuary in the southeastern seas of Jinzhou, sealed away beyond the reach of common folks in thick fogs.\nAccording to ancient records, Mt. Firmament is the ancestral home of Jinzhou's earliest settlers. Sentinel Jué once descended upon this land, using the power of Temporal Mandate to protect it from Tacet Discords. Consequently, the flow of time within Mt. Firmament diverges from that of the outside world. \nIn earlier times, scholars from the Court of Savantae were fortunate enough to uncover the mountain's hidden mysteries, leaving behind research facilities and invaluable records before vanishing without a trace.
lang_multi_text.db	LoadingTipsText_1402_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Mt. Firmament
lang_multi_text.db	LoadingTipsText_1403_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			A sanctuary in the southeastern seas of Jinzhou, sealed away beyond the reach of common folks in thick fogs.\nAccording to ancient records, Mt. Firmament is the ancestral home of Jinzhou's earliest settlers. Sentinel Jué once descended upon this land, using the power of Temporal Mandate to protect it from Tacet Discords. Consequently, the flow of time within Mt. Firmament diverges from that of the outside world. \nIn earlier times, scholars from the Court of Savantae were fortunate enough to uncover the mountain's hidden mysteries, leaving behind research facilities and invaluable records before vanishing without a trace.
lang_multi_text.db	LoadingTipsText_1403_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Mt. Firmament
lang_multi_text.db	LoadingTipsText_1404_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			The capsule that descended with the Sentinel upon Mt. Firmament now lies concealed in the depths of Loong's Rest, known to the people of Hongzhen as the Mianloong Chamber. \nThe townsfolk believe that Sentinel Jué may hail from a distant star, and that the Mianloong Chamber served as its hibernation capsule. This site marks the end of the pilgrimage and the gateway to Jinzhou's true future.
lang_multi_text.db	LoadingTipsText_1404_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Mt. Firmament: Mianloong Chamber
lang_multi_text.db	LoadingTipsText_1405_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			The capsule that descended with the Sentinel upon Mt. Firmament now lies concealed in the depths of Loong's Rest, known to the people of Hongzhen as the Mianloong Chamber. \nThe townsfolk believe that Sentinel Jué may hail from a distant star, and that the Mianloong Chamber served as its hibernation capsule. This site marks the end of the pilgrimage and the gateway to Jinzhou's true future.
lang_multi_text.db	LoadingTipsText_1405_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Mt. Firmament: Mianloong Chamber
lang_multi_text.db	LoadingTipsText_150601_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			A future beyond this System lies beyond sight.\nIts fall shall usher forth the world's inevitable ruin.\nFrozen, torn asunder, consumed by flame... So be it, gaze now upon the world's end.
lang_multi_text.db	LoadingTipsText_150601_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Prophecy of the Endtimes
lang_multi_text.db	LoadingTipsText_151001_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			The land is engulfed in flames, while the Necrostar swallows the sky. The black hole at the pinnacle of the Port City of Guixu marks the beginning and the end of destruction. It also holds the key to salvation... Or perhaps, merely a lie.
lang_multi_text.db	LoadingTipsText_151001_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Doom of Destruction
lang_multi_text.db	LoadingTipsText_151201_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			On the virtual shores, deep within the Tethys System, lies the ultimate destination of the Black Shores in a distant future.\nThe tides of fate bring the lost traveler to this place, where their journey finds their end.\nYet, the guardian of this final destination, like yourself, is but a remnant of that very future.
lang_multi_text.db	LoadingTipsText_151201_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			End of Wandering
lang_multi_text.db	LoadingTipsText_200001_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			A nation of independent city-states scattered across a vast archipelago, with no central administrative center. Legends speak of Rinascita's founders, who fled their homeland and sailed to these islands to escape the Lament. \nThe Rinascitan people, with their unique "Common Echoes," have integrated Echoes into every facet of their lives. This is how the nation came to be known as the "Land of Echoes."
lang_multi_text.db	LoadingTipsText_200001_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Rinascita
lang_multi_text.db	LoadingTipsText_200002_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Ragunna City, the administrative center of the Ragunna city-state in Rinascita, is a thriving port city by the sea, its districts linked by winding waterways. The Ragunnesi are devout followers of the Sentinel, who believe Common Echoes to be gifts from the Sentinel that carry Their divine will.\nIn addition to their faith, the people of Ragunna are also known for their love of the arts. Magnificent sculptures and paintings grace the city at every turn, and impromptu performances often bring the streets to life.
lang_multi_text.db	LoadingTipsText_200002_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Ragunna City
lang_multi_text.db	LoadingTipsText_200003_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			The Order of the Deep worships Sentinel Imperator and holds de facto rule over Ragunna. According to city tradition, the Order's clergy serve as the Sentinel's earthly emissaries, guiding the people with Their divine word. Under the leadership of the current Primus, Fenrico, a series of laws were enacted to restrict certain themes in artistic expression. These laws have sparked divided opinion among the city's inhabitants.
lang_multi_text.db	LoadingTipsText_200003_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Order of the Deep
lang_multi_text.db	LoadingTipsText_200004_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			At the farthest reaches of Whisperwind Haven lies an island where a labyrinth of woods and ruins surrounds a central lake. It is spoken of in knight's tales, said to be the destination of their quests. To this day, the restless spirits of those who sought it wander the ancient paths of the grove.
lang_multi_text.db	LoadingTipsText_200004_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Silver Moon Grove
lang_multi_text.db	LoadingTipsText_200005_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			The sea of clouds lingering in this place is formed by concentrated Remnant Energy. Local legends of Ragunna speak of a serene, mirror-like area at the heart of Nimbus Sanctum, said to purify the darkest of thoughts and transform them into part of the clouds. At times, a haunting melody can be heard echoing from the depths of the sanctum.
lang_multi_text.db	LoadingTipsText_200005_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Nimbus Sanctum
lang_multi_text.db	LoadingTipsText_200006_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Built by the Montelli family, Averardo Vault stands like a heavily guarded fortress on the outskirts of the city. Within its walls lies the family's vast collection of treasures, including precious metals, artworks, and rare Echoes. The vault also provides public services such as secure storage for valuables, appraisals, and acquisition of rare collections.
lang_multi_text.db	LoadingTipsText_200006_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Averardo Vault
lang_multi_text.db	LoadingTipsText_200007_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			This peninsula thick with oak trees was once where Rinascita's rulers gathered for secret councils. The Oracles carved into the stone and trees have withstood the passage of time, though their messages are now nearly impossible to distinguish.
lang_multi_text.db	LoadingTipsText_200007_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Fagaceae Peninsula
lang_multi_text.db	LoadingTipsText_200008_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			The rugged mountains of Thessaleo Fells always seem shrouded in the darkness of night, their gloom as deep as the abyssal sea. Once the domain of the Fisalia family, the oldest lineage in Ragunna, this desolate place remains one few outsiders dare to tread.
lang_multi_text.db	LoadingTipsText_200008_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Thessaleo Fells
lang_multi_text.db	LoadingTipsText_200009_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			The Fool's Troupe travels across all of Rinascita, but their base sits in a vast cavern on Penitent's End. Their creed is freedom, their treasure is laughter, and their gift to every city they visit is a new tale.
lang_multi_text.db	LoadingTipsText_200009_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Penitent's End: Fool's Elysium
lang_multi_text.db	LoadingTipsText_200010_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			This forsaken island, shrouded in dense sea mist, is dominated by steep cliffs with giant ringed structures. Ships caught in the currents often end up stranded on the island's treacherous shores. For those lucky enough to survive the wreck, even greater horrors await...
lang_multi_text.db	LoadingTipsText_200010_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Penitent's End
lang_multi_text.db	LoadingTipsText_200101_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Averardo Bank utilizes an Echo train system to move clients' collections and staff to and from Averardo Vault.\nOnce the Echo trains reach the underground station of Averardo Vault, the collections within will undergo a second sorting process before being moved to specialized storage facilities.
lang_multi_text.db	LoadingTipsText_200101_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Averardo Vault: Echo Station
lang_multi_text.db	LoadingTipsText_200102_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			A facility holding collections of works of art and rare Echoes from across the world, even including artifacts that have survived the Lament and Echoes from ancient times.
lang_multi_text.db	LoadingTipsText_200102_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Averardo Vault: Echo Depository
lang_multi_text.db	LoadingTipsText_200103_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Collections housed in this area are often referred to as "vessels of creativity and ingenuity."\nFor artists and inventors laboring under the patronage of a wealthy family, all their creations, tangible or intangible, are considered assets of the patrons.\nThe act of creation becomes a measure of worth, by which these creators' value is defined.
lang_multi_text.db	LoadingTipsText_200103_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Averardo Vault: Artworks Depository
lang_multi_text.db	LoadingTipsText_200104_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Located within the depths of Averardo Vault, off Echo train network, this tower is known to few. What dark secrets does the place hide?
lang_multi_text.db	LoadingTipsText_200104_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Averardo Vault: Deeper Area
lang_multi_text.db	LoadingTipsText_200201_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			A group of islands northwest of Ragunna, rich in various marine resources. Falling out of the governance of the Order of the Deep, these islands have preserved the customs from Rinascita's Age of a Thousand Islands era, setting them apart from the rest of Ragunna in lifestyle. However, rumor has it a great mystery lies hidden within this secluded paradise...
lang_multi_text.db	LoadingTipsText_200201_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Riccioli Islands
lang_multi_text.db	LoadingTipsText_200301_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Once a theological seminary of Rinascita, it now rests in the boundless expanse of clouds. It once recorded Rinascita's glory and grandeur, along with countless unspeakable secrets.
lang_multi_text.db	LoadingTipsText_200301_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Avinoleum
lang_multi_text.db	LoadingTipsText_200302_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			A seminary faintly visible through a thin veil of clouds. Suspended upside down in the sky, it stands solemn and silent, as though carrying the weight of the Blessed Maiden's life.
lang_multi_text.db	LoadingTipsText_200302_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Avinoleum: Inverted Seminary
lang_multi_text.db	LoadingTipsText_200303_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			"The mortal world is a vast and mysterious ocean, wherein all souls are doomed to drown and sink to the depths. Those who refuse to be swallowed must learn to rise, climbing upward until their heads break the surface. Only then shall they glimpse the realm of the divine."\nThis proverb, written by the Order, is preserved within the tower.
lang_multi_text.db	LoadingTipsText_200303_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Avinoleum: Tower of Salvation
lang_multi_text.db	LoadingTipsText_200304_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Majestic and serene, ancient yet still sacred. This is the coronation platform prepared for the Blessed Maiden, though an aura of control lingers above. When the heavy weight of "divine right" falls upon one's head, it feels as if all choices have already been made.
lang_multi_text.db	LoadingTipsText_200304_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Avinoleum: Path of Bestowal
lang_multi_text.db	LoadingTipsText_200305_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Once the dwelling of dragons, this place witnessed those ancient, mighty beings soaring through the sky.\nNow, wild vines and flowers steadily consume the garden's former glory while the buried history of dragons slumbers in cursed lairs.
lang_multi_text.db	LoadingTipsText_200305_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Avinoleum: Zargon Garden
lang_multi_text.db	LoadingTipsText_200401_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			An ancient, mysterious castle perched on the edge of a cliff in the outskirts.\nSurrounded by lush flora reminiscent of deep-sea creatures, its interior houses similarly strange and wondrous treasures. Enticing yet bizarre, it pulls the curious in like a whirlpool, drawing them to step inside.
lang_multi_text.db	LoadingTipsText_200401_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Porto-Veno Castle
lang_multi_text.db	LoadingTipsText_200501_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Beneath the shadowed trench, an empty yet defiant gaze hungrily covets the legacy of the heavens.\nOnce a sacred land, only a faint shadow of Avinoleum's glory remains. Those destined to fall still live, while those meant to survive lie buried, transformed into divine oracles no one hears. Their lips remain sealed, and Their ears are bound by words They never spoke.
lang_multi_text.db	LoadingTipsText_200501_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Beohr Waters
lang_multi_text.db	LoadingTipsText_200601_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			The capital city of Septimont, one of Rinascita's city-states. Perched atop Capitoline Hill, it boasts towering stone structures that form the grand "Gryphon's Fortress." After fleeing the threat of the Dark Tide, the bold and battle-loving Septimontians have devoted their lives to chasing the heights of glory. With travelers from distant seas, they gather in this City of Glory built upon the legends of heroes.
lang_multi_text.db	LoadingTipsText_200601_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Capitoline Hill City
lang_multi_text.db	LoadingTipsText_200602_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			The heart of the Great Agon, where Gladiators and Echoes fight side by side. With state-of-the-art facilities, the arena hosts electrifying tournaments of all sizes, broadcast live across Solaris. Here, the air is thick with the crowd's roaring cheers, shattering the silence of the night year-round. It's a place where your blood ignites as you witness the blood, sweat, and tears of Gladiators battling for glory.
lang_multi_text.db	LoadingTipsText_200602_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Colosseum Olymdos
lang_multi_text.db	LoadingTipsText_200603_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			An area at the base of Capitoline Hill, near the Borderline Fort. Herds graze in peace throughout lush pastures, and scattered villages nestle among ancient ruins. Yet even in such tranquility, small arenas remain a vital part of life.
lang_multi_text.db	LoadingTipsText_200603_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Capitoline Foothills
lang_multi_text.db	LoadingTipsText_200604_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			A vast plain framed by mountain ranges. Named for the giant boulder clusters left by ancient lava flows, it was here that Septimontian civilization first took root centuries ago. Now, only scattered old villages remain, where wayfaring outlanders often rest before crossing into the Septimont highlands.
lang_multi_text.db	LoadingTipsText_200604_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Titanbone Expanse
lang_multi_text.db	LoadingTipsText_200605_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			A precipitous mountain range that marks the border of Septimont. The craggy peaks form a natural barrier between Septimont and the outside world. During the first outbreak of the Dark Tide, the Border Mountains bore the brunt, leaving them forever scarred by ashen traces and Tidal Blight calcification.
lang_multi_text.db	LoadingTipsText_200605_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Border Mountains
lang_multi_text.db	LoadingTipsText_200606_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			The remains of a coast eroded by the Dark Tide. Temples and sacred statues once erected by Ragunnesi Acolytes now lie in ruin. Their silent halls, devoid of worshippers, are spread across the canyon floor, transformed into haunted dwellings of Tacet Discords.
lang_multi_text.db	LoadingTipsText_200606_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Mournfell Canyon
lang_multi_text.db	LoadingTipsText_200607_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			A dragon of yore once perished in the Border Mountains, attracting numerous dissonant frequencies. Over the years, the area became plagued by Tacet Discords and ferocious creatures. Founding Septimontians saw it as a testing ground for warriors to prove their mettle, leaving behind countless tales of glory. This continued until the first Dark Tide swept through, laying waste to this sanctum of trials and burying its honor beneath Tidal Blight.
lang_multi_text.db	LoadingTipsText_200607_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Ashen Dragon's Crypt
lang_multi_text.db	LoadingTipsText_200701_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			In the outlying corner of the Fabricatorium lies an Echo burial ground embedded into deep-sea canyons. Here, heaps of abandoned Brooders cover the floor. Decommissioned Echoes wait in lines to be dismantled and incinerated in the workshops. Their frequencies will be recycled and redirected across the Fabricatorium, feeding the creation of new Echoes.
lang_multi_text.db	LoadingTipsText_200701_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Fallen Grave
lang_multi_text.db	LoadingTipsText_200702_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			The core area in the Fabricatorium of the Deep for developing Common Echoes. Endless arrays of Echo Brooders line the space, cradling Echoes awaiting rebirth.\nAs the foundation of the Common Echo system, this site commands heavy investment of security and research resources by the Order.
lang_multi_text.db	LoadingTipsText_200702_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Anima Cradle
lang_multi_text.db	LoadingTipsText_200703_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			The energy storage and distribution center of the Fabricatorium.\nThe recycled energy from the Fallen Grave converges here, waiting to be distributed to other areas as needed. All energy is reserved in liquid media. Frequencies born of the tides once again dissolve in water.
lang_multi_text.db	LoadingTipsText_200703_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Energy Hub
lang_multi_text.db	LoadingTipsText_200704_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			A praying ground dedicated to the Acolytes dwelling under the sea, the only sanctuary of the Order's undersea expanse that remains untouched by the Fractsidus.\nThese broken Acolytes are the willing victims of the Order's experiments to free Ragunna's consciousness from the Dark Tide. The countless failed trials shattered their minds, yet still they cling to their fervent memories of faith. Fenrico placed them beneath the waves to live peacefully, away from the prying eyes of the world.
lang_multi_text.db	LoadingTipsText_200704_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Sanctuary of Faith
lang_multi_text.db	LoadingTipsText_200705_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			The central tower of the Fabricatorium of the Deep, where the Lost Beyond is created.\nAs the control hub of the entire Fabricatorium, the tower regulates the activities in all other areas within the facility. Deep in the tower keeps the lantern of the first Primus, the first gift bestowed upon the Order by Sentinel Imperator.
lang_multi_text.db	LoadingTipsText_200705_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Lumen Tower
lang_multi_text.db	LoadingTipsText_200801_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			A natural pass of solid bedrock, marked by jagged cliffs and towering stone pillars. As the gateway to the Sanguis Plateaus, it has stood witness for generations as Gladiators embarked on their sacred hunt, all under the silent watch of the stone colossus of Atilius, the Hero of Heroes.
lang_multi_text.db	LoadingTipsText_200801_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Atilius Canyon
lang_multi_text.db	LoadingTipsText_200802_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			A sprawling encampment near Atilius Canyon. This well-equipped base offers rest and recovery to battle-worn Gladiators. Supported by skilled personnel and Echoes, the camp ensures every Gladiator returns to the hunt at their best, ready to face the Dark Tide creatures once more.
lang_multi_text.db	LoadingTipsText_200802_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Hunter's Den
lang_multi_text.db	LoadingTipsText_200803_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			The primary hunting grounds for Septimontians for generations. Legend has it that the forest's eternal crimson hue comes from blood spilled in battle. Gladiators drive the Dark Tide's creations into the woods, using traps, tactics, and brute strength to stem the Dark Tide.
lang_multi_text.db	LoadingTipsText_200803_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Maroonwood
lang_multi_text.db	LoadingTipsText_200804_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			A plateau blooming with Asphodels, where spring winds never quite manage to carry the blossoms out to sea. Here, "spirits" linger where they sought glory while alive, and where death cut their dreams short.
lang_multi_text.db	LoadingTipsText_200804_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Asphodel Barrens
lang_multi_text.db	LoadingTipsText_200805_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			A town wiped out by the Dark Tide. All that remains are the Threnodian Leviathan's whispers and thoughts. People call this place Murmurstown in a desperate attempt to bury an agony too great to bear.
lang_multi_text.db	LoadingTipsText_200805_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Murmurstown
lang_multi_text.db	LoadingTipsText_200806_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			The highest peak in the Sanguis Plateaus, named for both its unique summit and the three Heroes of Heroes who once stood there. To Gladiators, it is sacred ground. Legend says that each Hero of Heroes faced their final trial there, and only then would they conquer fate and be cloaked in glory.
lang_multi_text.db	LoadingTipsText_200806_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Three Heroes' Crest
lang_multi_text.db	LoadingTipsText_200901_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			A quiet, deserted quarter, where the city's busiest crossroads once bustled with life. Rows of commercial towers and shops line the street, and at the corner stands the famous Shashou Cafe.
lang_multi_text.db	LoadingTipsText_200901_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Honami Crossing
lang_multi_text.db	LoadingTipsText_201001_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Built under the City Hall's initiative, this once-grand football arena has long fallen into neglect. In its prime, however, the annual "Harukaze Cup" drew school teams from across the region and filled the stands with cheering crowds.
lang_multi_text.db	LoadingTipsText_201001_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Harukaze Stadium
lang_multi_text.db	LoadingTipsText_201002_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Nestled in the city's center, this park was once a beloved retreat, its gardens draped in cascades of wisteria. The fish windsocks floating above the park used to be a popular sight, but now, for some reason, they all seem to be slowly drifting toward a single spot...
lang_multi_text.db	LoadingTipsText_201002_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Honami Central Park
lang_multi_text.db	LoadingTipsText_201003_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			A cultural passage beneath the city, famed for its flower trees and the celebrated Seisen Garden. It was once the city's hub for film festivals and photography exhibitions.
lang_multi_text.db	LoadingTipsText_201003_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Hanakage Underground Street
lang_multi_text.db	LoadingTipsText_201004_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Once Honami's business center, this area is now a graveyard of empty skyscrapers, collapsed passages, and abandoned convention centers. The giant cherry blossom trees rising from the ruins have become its new landmark.
lang_multi_text.db	LoadingTipsText_201004_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Commercial District
lang_multi_text.db	LoadingTipsText_201005_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			This area was once known as "Honami's most beautiful living quarter," where homes and cherry blossoms stood in perfect harmony. Though the houses now lie hollow and lifeless, the cherry blossoms only flourish more vibrantly…
lang_multi_text.db	LoadingTipsText_201005_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Sakura Quarter
lang_multi_text.db	LoadingTipsText_201101_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Named after the colossal Exostrider greatsword that holds up the underground dome, its dark waters feel like a gateway to another world. As one of the few regions shielded from Void Storms, it became the foundation for the Spacetrek Collective's Starward Riseway, a lift that scales the greatsword's spine to link this subterranean oasis with the Roya Frostlands.
lang_multi_text.db	LoadingTipsText_201101_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Sundermere
lang_multi_text.db	LoadingTipsText_201102_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			A sacred homeland of the Roya and the habitat of the Soliskin. Bathed in the radiance of the Reactor Drive, its towering trees reach hungrily toward the light, their deep, interwoven roots returning that energy to the earth.
lang_multi_text.db	LoadingTipsText_201102_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Bjartr Woods
lang_multi_text.db	LoadingTipsText_201103_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			A vast waterfall often visited by Jetrays. When they leap in unison, their silver wings form a shimmering curtain, hence the name. They travel in flocks for mutual protection, and Roya herders are often seen being carried by their wings, crossing the skies together in serene harmony.
lang_multi_text.db	LoadingTipsText_201103_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Argentflare Drapes
lang_multi_text.db	LoadingTipsText_201104_TipsText	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			A grand observational array established by Startorch Academy. Unlike the Cassettes, which record humanity, this system was built to record Lahai-Roi. It continuously tracks terrain shifts, ecological cycles, and celestial disturbances wrought by Void Storms and the Threnodian, like a giant eye observing the turning of the ages.
lang_multi_text.db	LoadingTipsText_201104_Title	3.4	Hội thoại/Cốt truyện	Mẹo/Màn chờ			Spacetrek Observatory
