dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	PhantomProject_ConfirmButton	3.4	Hội thoại/Cốt truyện	Kỹ năng			Activate
lang_multi_text.db	PhantomProject_DiscardProject	3.4	Hội thoại/Cốt truyện	Kỹ năng			Auto-discard Settings
lang_multi_text.db	PhantomProject_DiscardProjectTip	3.4	Hội thoại/Cốt truyện	Kỹ năng			Auto-discard by this plan
lang_multi_text.db	PhantomProject_EditButton	3.4	Hội thoại/Cốt truyện	Kỹ năng			Edit
lang_multi_text.db	PhantomProject_EmptyChose	3.4	Hội thoại/Cốt truyện	Kỹ năng			All
lang_multi_text.db	PhantomProject_EmptyProject	3.4	Hội thoại/Cốt truyện	Kỹ năng			Empty Plan
lang_multi_text.db	PhantomProject_ErrorCode_1	3.4	Hội thoại/Cốt truyện	Kỹ năng			Management Plan error
lang_multi_text.db	PhantomProject_ErrorCode_10	3.4	Hội thoại/Cốt truyện	Kỹ năng			There are no Management Plans linked to this Plan Code. Please update your Plan Code before proceeding.
lang_multi_text.db	PhantomProject_ErrorCode_2	3.4	Hội thoại/Cốt truyện	Kỹ năng			Saving too frequently. Please try again later.
lang_multi_text.db	PhantomProject_ErrorCode_3	3.4	Hội thoại/Cốt truyện	Kỹ năng			Mainstat reading error
lang_multi_text.db	PhantomProject_ErrorCode_4	3.4	Hội thoại/Cốt truyện	Kỹ năng			Sonata Set count error
lang_multi_text.db	PhantomProject_ErrorCode_5	3.4	Hội thoại/Cốt truyện	Kỹ năng			Mainstat type validation error
lang_multi_text.db	PhantomProject_ErrorCode_6	3.4	Hội thoại/Cốt truyện	Kỹ năng			COST type validation error
lang_multi_text.db	PhantomProject_ErrorCode_7	3.4	Hội thoại/Cốt truyện	Kỹ năng			No management plan in use
lang_multi_text.db	PhantomProject_ErrorCode_8	3.4	Hội thoại/Cốt truyện	Kỹ năng			Sonata Set reading failed
lang_multi_text.db	PhantomProject_ErrorCode_9	3.4	Hội thoại/Cốt truyện	Kỹ năng			Echo Management is not yet available
lang_multi_text.db	PhantomProject_ExitModifyConfirm_Des_1	3.4	Hội thoại/Cốt truyện	Kỹ năng			Changes detected in this management plan. Save before exiting?
lang_multi_text.db	PhantomProject_ExitModifyConfirm_Des_2	3.4	Hội thoại/Cốt truyện	Kỹ năng			Save and Exit
lang_multi_text.db	PhantomProject_ExitModifyConfirm_Des_3	3.4	Hội thoại/Cốt truyện	Kỹ năng			Exit Anyway
lang_multi_text.db	PhantomProject_ExitModifyConfirm_Title	3.4	Hội thoại/Cốt truyện	Kỹ năng			Exit Confirmation
lang_multi_text.db	PhantomProject_GetPhantomTips01	3.4	Hội thoại/Cốt truyện	Kỹ năng			View (Auto-discarded)
lang_multi_text.db	PhantomProject_GetPhantomTips02	3.4	Hội thoại/Cốt truyện	Kỹ năng			View (Auto-locked)
lang_multi_text.db	PhantomProject_ImportConfirm_Des_1	3.4	Hội thoại/Cốt truyện	Kỹ năng			This will overwrite all your Echo Management Plans with the configuration from Rover <color=#ac8839>{0}</color>, and set all plans to Enabled. Continue?
lang_multi_text.db	PhantomProject_LockProject	3.4	Hội thoại/Cốt truyện	Kỹ năng			Auto-lock Settings
lang_multi_text.db	PhantomProject_LockProjectTip	3.4	Hội thoại/Cốt truyện	Kỹ năng			Auto-lock by this plan
lang_multi_text.db	PhantomProject_ModifyPlan_Des_1	3.4	Hội thoại/Cốt truyện	Kỹ năng			Enable Plan on Save
lang_multi_text.db	PhantomProject_ModifyPlan_Des_2	3.4	Hội thoại/Cốt truyện	Kỹ năng			This Echo type will be automatically locked
lang_multi_text.db	PhantomProject_ModifyPlan_Des_3	3.4	Hội thoại/Cốt truyện	Kỹ năng			This Echo type will be automatically discarded
lang_multi_text.db	PhantomProject_ModifyPlan_Des_4	3.4	Hội thoại/Cốt truyện	Kỹ năng			Auto-discard for this Echo type has been disabled and replaced with Auto-lock
lang_multi_text.db	PhantomProject_ModifyPlan_Des_5	3.4	Hội thoại/Cốt truyện	Kỹ năng			Auto-lock for this Echo type has been disabled and replaced with Auto-discard
lang_multi_text.db	PhantomProject_ModifyPlan_Title	3.4	Hội thoại/Cốt truyện	Kỹ năng			Edit Plan
lang_multi_text.db	PhantomProject_Name	3.4	Hội thoại/Cốt truyện	Kỹ năng			Name
lang_multi_text.db	PhantomProject_OnePlanClean_Des_1	3.4	Hội thoại/Cốt truyện	Kỹ năng			Reset this Echo Management Plan to an empty plan?
lang_multi_text.db	PhantomProject_OnePlanClean_Des_2	3.4	Hội thoại/Cốt truyện	Kỹ năng			This plan has been reset to an empty plan
lang_multi_text.db	PhantomProject_OnePlanClean_Title	3.4	Hội thoại/Cốt truyện	Kỹ năng			Reset Plan
lang_multi_text.db	PhantomProject_OnePlanPreparatory_Des_1	3.4	Hội thoại/Cốt truyện	Kỹ năng			This plan is already the suggested plan
lang_multi_text.db	PhantomProject_OnePlanPreparatory_Des_2	3.4	Hội thoại/Cốt truyện	Kỹ năng			Suggested plans applied
lang_multi_text.db	PhantomProject_OnePlanPreparatory_Des_3	3.4	Hội thoại/Cốt truyện	Kỹ năng			Plan saved successfully
lang_multi_text.db	PhantomProject_OnePlanPreparatory_Des_4	3.4	Hội thoại/Cốt truyện	Kỹ năng			Plan saved and enabled successfully
lang_multi_text.db	PhantomProject_PlanName	3.4	Hội thoại/Cốt truyện	Kỹ năng			{0} Management Plan
lang_multi_text.db	PhantomProject_PlanRunning	3.4	Hội thoại/Cốt truyện	Kỹ năng			Enabled
lang_multi_text.db	PhantomProject_RecommandButton	3.4	Hội thoại/Cốt truyện	Kỹ năng			Suggestion
lang_multi_text.db	PhantomProject_Reorganize_Des_1	3.4	Hội thoại/Cốt truyện	Kỹ năng			Discarded ({0})
lang_multi_text.db	PhantomProject_Reorganize_Des_2	3.4	Hội thoại/Cốt truyện	Kỹ năng			Locked ({0})
lang_multi_text.db	PhantomProject_Reorganize_Des_3	3.4	Hội thoại/Cốt truyện	Kỹ năng			The following <color=#ac8839>{0}</color> Echo(es) will be discarded
lang_multi_text.db	PhantomProject_Reorganize_Des_4	3.4	Hội thoại/Cốt truyện	Kỹ năng			The following <color=#ac8839>{0}</color> Echo(es) will be locked
lang_multi_text.db	PhantomProject_Reorganize_Des_5	3.4	Hội thoại/Cốt truyện	Kỹ năng			No Echoes to process
lang_multi_text.db	PhantomProject_Reorganize_Des_6	3.4	Hội thoại/Cốt truyện	Kỹ năng			Batch process completed for owned Echoes
lang_multi_text.db	PhantomProject_Reorganize_Title	3.4	Hội thoại/Cốt truyện	Kỹ năng			Manage Owned Echoes
lang_multi_text.db	PhantomProject_Save	3.4	Hội thoại/Cốt truyện	Kỹ năng			Save
lang_multi_text.db	PhantomProject_SaveButton01	3.4	Hội thoại/Cốt truyện	Kỹ năng			Save Plan
lang_multi_text.db	PhantomProject_SaveButton02	3.4	Hội thoại/Cốt truyện	Kỹ năng			Save
lang_multi_text.db	PhantomProject_SaveButton03	3.4	Hội thoại/Cốt truyện	Kỹ năng			Save Only
lang_multi_text.db	PhantomProject_ShareConfirm_Des_1	3.4	Hội thoại/Cốt truyện	Kỹ năng			This Plan Code is outdated. Update before sharing?
lang_multi_text.db	PhantomProject_ShareConfirm_Des_2	3.4	Hội thoại/Cốt truyện	Kỹ năng			Share Anyway
lang_multi_text.db	PhantomProject_ShareConfirm_Des_3	3.4	Hội thoại/Cốt truyện	Kỹ năng			Update and Share
lang_multi_text.db	PhantomProject_ShareConfirm_Title	3.4	Hội thoại/Cốt truyện	Kỹ năng			Share Confirmation
lang_multi_text.db	PhantomProject_ShareContent	3.4	Hội thoại/Cốt truyện	Kỹ năng			Echo Management Plan from Rover {0}: {1}
lang_multi_text.db	PhantomProject_ShareImport_Des_1	3.4	Hội thoại/Cốt truyện	Kỹ năng			Each Rover has a unique Plan Code that contains their Echo Management Plan configurations. These configurations are updated to code manually.\nImport a Plan Code to adopt another Rover's Echo Management Plans. All imported plans will be set to Enabled by default.
lang_multi_text.db	PhantomProject_ShareImport_Des_10	3.4	Hội thoại/Cốt truyện	Kỹ năng			Enter Plan Code here
lang_multi_text.db	PhantomProject_ShareImport_Des_11	3.4	Hội thoại/Cốt truyện	Kỹ năng			Unable to read this Plan Code
lang_multi_text.db	PhantomProject_ShareImport_Des_12	3.4	Hội thoại/Cốt truyện	Kỹ năng			Plan imported successfully
lang_multi_text.db	PhantomProject_ShareImport_Des_13	3.4	Hội thoại/Cốt truyện	Kỹ năng			Invalid Plan Code format
lang_multi_text.db	PhantomProject_ShareImport_Des_14	3.4	Hội thoại/Cốt truyện	Kỹ năng			Reading attempt too frequent. Please try again later.
lang_multi_text.db	PhantomProject_ShareImport_Des_15	3.4	Hội thoại/Cốt truyện	Kỹ năng			Reading
lang_multi_text.db	PhantomProject_ShareImport_Des_2	3.4	Hội thoại/Cốt truyện	Kỹ năng			My Plan Code
lang_multi_text.db	PhantomProject_ShareImport_Des_3	3.4	Hội thoại/Cốt truyện	Kỹ năng			Update
lang_multi_text.db	PhantomProject_ShareImport_Des_4	3.4	Hội thoại/Cốt truyện	Kỹ năng			Share
lang_multi_text.db	PhantomProject_ShareImport_Des_5	3.4	Hội thoại/Cốt truyện	Kỹ năng			Import Plans
lang_multi_text.db	PhantomProject_ShareImport_Des_6	3.4	Hội thoại/Cốt truyện	Kỹ năng			Read Plan Code
lang_multi_text.db	PhantomProject_ShareImport_Des_7	3.4	Hội thoại/Cốt truyện	Kỹ năng			Plan Code updated to the latest version
lang_multi_text.db	PhantomProject_ShareImport_Des_8	3.4	Hội thoại/Cốt truyện	Kỹ năng			Plan Code copied to clipboard
lang_multi_text.db	PhantomProject_ShareImport_Des_9	3.4	Hội thoại/Cốt truyện	Kỹ năng			There have been changes to your management plans. Please update the Plan Code.
lang_multi_text.db	PhantomProject_ShareImport_Title	3.4	Hội thoại/Cốt truyện	Kỹ năng			Share & Import
lang_multi_text.db	PhantomProject_SiftButton	3.4	Hội thoại/Cốt truyện	Kỹ năng			Backpack
lang_multi_text.db	PhantomProject_StartPlan_Des_1	3.4	Hội thoại/Cốt truyện	Kỹ năng			Plan enabled
lang_multi_text.db	PhantomProject_StartPlan_Title	3.4	Hội thoại/Cốt truyện	Kỹ năng			Enable Plan
lang_multi_text.db	PhantomProject_Tips01	3.4	Hội thoại/Cốt truyện	Kỹ năng			Name cannot be empty.
lang_multi_text.db	PhantomProject_Tips02	3.4	Hội thoại/Cốt truyện	Kỹ năng			Please select at least one filter
lang_multi_text.db	PhantomProject_Title	3.4	Hội thoại/Cốt truyện	Kỹ năng			Echo Management
lang_multi_text.db	PhantomProject_TotalDes	3.4	Hội thoại/Cốt truyện	Kỹ năng			[Echo Management]\nYou can create multiple management plans for Echoes based on COST, Sonata Effects, and Mainstats.\nWhen a new Echo is obtained, it will automatically be locked or marked for discard according to the enabled plans.\nEcho Management Plans do not affect already upgraded Echoes.\n\n[Presets, Sharing & Importing]\nYou can import recommended management plans via the Suggested Plans feature, or import other Rovers' configurations via the Sharing & Importing feature.\nAfter importing, all local plans will be overwritten and enabled.\nWhen importing a shared plan via a code, if the imported plan is not up to date, please wait for a while and try again.
lang_multi_text.db	PhantomProject_UsePreparatoryPlan_Des_1	3.4	Hội thoại/Cốt truyện	Kỹ năng			You are already using the suggested plan
lang_multi_text.db	PhantomProject_UsePreparatoryPlan_Des_2	3.4	Hội thoại/Cốt truyện	Kỹ năng			This will clear all current Sonata Effect plan configurations, import the suggested plans, and enable all plans. Continue?
lang_multi_text.db	PhantomProject_UsePreparatoryPlan_Des_3	3.4	Hội thoại/Cốt truyện	Kỹ năng			Also apply the new plans to owned Echoes
lang_multi_text.db	PhantomProject_UsePreparatoryPlan_Des_4	3.4	Hội thoại/Cốt truyện	Kỹ năng			Suggested plans enabled
lang_multi_text.db	PhantomProject_UsePreparatoryPlan_Title	3.4	Hội thoại/Cốt truyện	Kỹ năng			Suggested Plans
lang_multi_text.db	PhantomProject_Warning01	3.4	Hội thoại/Cốt truyện	Kỹ năng			Reset plan?
lang_multi_text.db	PhantomProject_Warning02	3.4	Hội thoại/Cốt truyện	Kỹ năng			Clear all selected entries? (Activated plan will be disabled)
lang_multi_text.db	PhantomProject_Warning03	3.4	Hội thoại/Cốt truyện	Kỹ năng			Save current plan?
lang_multi_text.db	PhantomProject_Warning04	3.4	Hội thoại/Cốt truyện	Kỹ năng			Activate plan?
lang_multi_text.db	PhantomProject_Warning05	3.4	Hội thoại/Cốt truyện	Kỹ năng			Batch locked
lang_multi_text.db	PhantomProject_Warning06	3.4	Hội thoại/Cốt truyện	Kỹ năng			Batch unlocked
lang_multi_text.db	PhantomProject_Warning07	3.4	Hội thoại/Cốt truyện	Kỹ năng			Batch discarded
lang_multi_text.db	PhantomProject_Warning08	3.4	Hội thoại/Cốt truyện	Kỹ năng			Batch undiscarded
lang_multi_text.db	PhantomProject_Warning09	3.4	Hội thoại/Cốt truyện	Kỹ năng			Plan activated
lang_multi_text.db	PhantomProject_Warning10	3.4	Hội thoại/Cốt truyện	Kỹ năng			Plan disabled
lang_multi_text.db	PhantomProject_Warning11	3.4	Hội thoại/Cốt truyện	Kỹ năng			Plan saved
lang_multi_text.db	PhantomProject_Warning12	3.4	Hội thoại/Cốt truyện	Kỹ năng			Suggested plan imported
lang_multi_text.db	PhantomRecycle_AimModel	3.4	Hội thoại/Cốt truyện	Kỹ năng			Targeted Merge
lang_multi_text.db	PhantomRecycle_RandomModel	3.4	Hội thoại/Cốt truyện	Kỹ năng			Standard Merge
lang_multi_text.db	PhantomRecycle_Tips02	3.4	Hội thoại/Cốt truyện	Kỹ năng			No remaining attempts this week
lang_multi_text.db	PhantomSkill_200001_DescriptionEx	3.4	Hội thoại/Cốt truyện	Kỹ năng			Transform into Stonewall Bracer and charge forward, dealing {0} Physical DMG on-hit, then smash to deal {1} Physical DMG, and gain a shield of {2} of current character's Max HP that lasts {3}s. Use the Echo skill again to exit the transformation state.\n\nCD: {4}s
lang_multi_text.db	PhantomSkill_200001_SimplyDescription	3.4	Hội thoại/Cốt truyện	Kỹ năng			Transform into Stonewall Bracer and charge forward. Successful hits grant a follow-up strike and a shield.
lang_multi_text.db	PhantomSkill_200002_DescriptionEx	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon a Vanguard Junrock that charges forward, dealing {0} Physical DMG to enemies in its path.\n\nCD: {1}s
lang_multi_text.db	PhantomSkill_200002_SimplyDescription	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon a Vanguard Junrock that charges forward, dealing Physical DMG to enemies in its path.
lang_multi_text.db	PhantomSkill_200003_DescriptionEx	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon a Fission Junrock. Generate a Resonance Effect that restores {0} HP for friendly units each time. If not in combat, you can pick up minerals or plants nearby.\n\nCD: {1}s
lang_multi_text.db	PhantomSkill_200003_SimplyDescription	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon a Fission Junrock for healing. If not in combat, it picks up minerals or plants nearby for you.
lang_multi_text.db	PhantomSkill_200004_DescriptionEx	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon a Snip Snap that throws fireballs at the enemy, dealing {0} Fusion DMG on-hit.\n\nCD: {1}s
lang_multi_text.db	PhantomSkill_200004_SimplyDescription	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon a Snip Snap that throws fireballs, dealing Fusion DMG.
lang_multi_text.db	PhantomSkill_200005_DescriptionEx	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon a Whiff Whaff that triggers an air explosion, dealing {0} Aero DMG and produce a Low-pressure Zone. The Low-pressure Zone continuously pulls enemies nearby towards the center for {1}s, dealing {2} Aero DMG up to 6 times.\n\nCD: {3}s
lang_multi_text.db	PhantomSkill_200005_SimplyDescription	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon a Whiff Whaff that deals Aero DMG and produces a Low-pressure Zone.
lang_multi_text.db	PhantomSkill_200006_DescriptionEx	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon a Zig Zag that detonates Spectro energy, dealing {0} Spectro DMG and creating a Stagnation Zone that lasts 1.8s.\nCD: {1}s
lang_multi_text.db	PhantomSkill_200006_SimplyDescription	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon a Zig Zag that deals Spectro DMG, and creates a Stagnation Zone.
lang_multi_text.db	PhantomSkill_200007_DescriptionEx	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon a Tick Tack that charges and bites the enemy. The charge from Tick Tack will deal {0} Havoc DMG to the enemy, and the bite will deal {1} Havoc DMG to the enemy. Reduces enemy Vibration Strength by up to {3} during {2}s.\n\nCD: {4}s
lang_multi_text.db	PhantomSkill_200007_SimplyDescription	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon a Tick Tack that deals Havoc DMG and reduces enemy Vibration Strength.
lang_multi_text.db	PhantomSkill_200008_DescriptionEx	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon a Glacio Prism that continuously fires three crystal shards, each dealing {0} Glacio DMG.\n\nCD: {1}s
lang_multi_text.db	PhantomSkill_200008_SimplyDescription	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon a Glacio Prism that deals Glacio DMG with crystal shards.
lang_multi_text.db	PhantomSkill_200009_DescriptionEx	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon a Fusion Prism to fire a crystal shard, dealing {0} Fusion DMG.\n\nCD: {1}s
lang_multi_text.db	PhantomSkill_200009_SimplyDescription	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon a Fusion Prism that deals Fusion DMG with crystal shards.
lang_multi_text.db	PhantomSkill_200010_DescriptionEx	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon a Spectro Prism to emit a laser that hits the enemy up to {0} times, dealing {1} Spectro DMG each time.\n\nCD: {2}s
lang_multi_text.db	PhantomSkill_200010_SimplyDescription	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon a Spectro Prism that deals Spectro DMG with laser.
lang_multi_text.db	PhantomSkill_200011_DescriptionEx	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon a Havoc Prism to fire five crystal shards, each dealing {0} Havoc DMG.\n\nCD: {1}s
lang_multi_text.db	PhantomSkill_200011_SimplyDescription	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon a Havoc Prism that deals Havoc DMG with crystal shards.
lang_multi_text.db	PhantomSkill_200012_DescriptionEx	3.4	Hội thoại/Cốt truyện	Kỹ năng			Transform into Fusion Warrior to perform a Counterattack. If the Counterattack is successful, the cooldown time of this skill will be reduced by {0}, and {1} Fusion DMG will be dealt.\n\nCD: {2}s
lang_multi_text.db	PhantomSkill_200012_SimplyDescription	3.4	Hội thoại/Cốt truyện	Kỹ năng			Transform into Fusion Warrior to block enemy attacks. Deal Fusion DMG and reduce this Echo Skill's CD when the block is successful,
lang_multi_text.db	PhantomSkill_200013_DescriptionEx	3.4	Hội thoại/Cốt truyện	Kỹ năng			Transform into Havoc Warrior to attack up to 3 times, dealing {0} Havoc DMG each time.\n \nCD: {1}s
lang_multi_text.db	PhantomSkill_200013_SimplyDescription	3.4	Hội thoại/Cốt truyện	Kỹ năng			Transform into Havoc Warrior to continuously deal Havoc DMG.
lang_multi_text.db	PhantomSkill_200014_DescriptionEx	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon a Glacio Predator that throws an ice spear, dealing {0} Glacio DMG on hit. Deal {1} Glacio DMG up to 10 times during the charging time, and {2} Glacio DMG when the spear explodes.\n\nCD: {3}s
lang_multi_text.db	PhantomSkill_200014_SimplyDescription	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon a Glacio Predator to throw ice spears and deal Glacio DMG.
lang_multi_text.db	PhantomSkill_200015_DescriptionEx	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon an Electro Predator to shoot the enemy 5 times. The first 4 shots deals {0} Electro DMG, and the last deals {1} Electro DMG.\n\nCD: {2}s
lang_multi_text.db	PhantomSkill_200015_SimplyDescription	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon an Electro Predator to fire a rain of arrows, dealing Electro DMG.
lang_multi_text.db	PhantomSkill_200016_DescriptionEx	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon an Aero Predator that throws a dart forward. The dart will bounce between enemies up to three times, dealing {0} Aero DMG each time it hits.\n\nCD: {1}s
lang_multi_text.db	PhantomSkill_200016_SimplyDescription	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon an Aero Predator to deal Aero DMG.
lang_multi_text.db	PhantomSkill_200017_DescriptionEx	3.4	Hội thoại/Cốt truyện	Kỹ năng			Transform into Violet-Feathered Heron and enter a Parry Stance. Counterattack when the Parry stance is over, dealing {0} Electro DMG. If attacked during Parry Stance, you can counterattack in advance and additionally recover {1} Concerto Energy.\n\nCD: {2}s
lang_multi_text.db	PhantomSkill_200017_SimplyDescription	3.4	Hội thoại/Cốt truyện	Kỹ năng			Transform into Violet-Feathered Heron to block enemy attacks. Counterattack to deal Electro DMG and recover Concerto Energy.
lang_multi_text.db	PhantomSkill_200018_DescriptionEx	3.4	Hội thoại/Cốt truyện	Kỹ năng			Transform into Cyan-Feathered Heron and charge at the enemies, dealing {0} Aero DMG; This Echo Skill interrupts enemy <color=Highlight>Special Skills</color> upon dealing damage.\n \nCD: {1}s
lang_multi_text.db	PhantomSkill_200018_SimplyDescription	3.4	Hội thoại/Cốt truyện	Kỹ năng			Transform into Cyan-Feathered Heron to charge at the enemies, dealing Aero DMG and interrupt enemy <color=Highlight>Special Skill</color>.
lang_multi_text.db	PhantomSkill_200019_DescriptionEx	3.4	Hội thoại/Cốt truyện	Kỹ năng			Transform into Flautist, continuously emitting Electro lasers, dealing {0} Electro DMG for a total of 10 times. Gain {1} Concerto Energy every time a hit lands.\n\nCD: {2}s
lang_multi_text.db	PhantomSkill_200019_SimplyDescription	3.4	Hội thoại/Cốt truyện	Kỹ năng			Transform into Flautist to deal Electro DMG and recover Concerto Energy on hit.
lang_multi_text.db	PhantomSkill_200020_DescriptionEx	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon a Tambourinist that plays out Melodies of Annihilation. Any Resonator on the team gains the following effect for 10s upon obtaining a Melody of Annihilation: When the Resonator hits a target, the Tambourinist deals {0} Havoc DMG to the target, up to 10 times.\n\nCD: {1}s
lang_multi_text.db	PhantomSkill_200020_SimplyDescription	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon a Tambourinist to aid the Resonators on the team in combat with Havoc DMG attacks.
lang_multi_text.db	PhantomSkill_200022_DescriptionEx	3.4	Hội thoại/Cốt truyện	Kỹ năng			Transform into Rocksteady Guardian and enter a Parry State. Upon being attacked, deal Spectro DMG equal to {0} of the Resonator's Max HP, and perform a follow-up attack that deals Spectro DMG equal to {0} of the Resonator's Max HP.\n \nUse the Echo Skill again to exit the transformation.\n \nIf the attack received is a <color=Highlight>Special Skill</color> attack, interrupt the enemy's <color=Highlight>Special Skill</color>, gain a Shield equal to 30% Max HP, and perform a two-stage follow-up attack, each dealing Spectro DMG equal to {1} of the Resonator's Max HP. These follow-up attacks simultaneously launch three ground-breaking waves, each dealing Spectro DMG equal to {2} of the Resonator's Max HP.\n \nCD: {3}s
lang_multi_text.db	PhantomSkill_200022_SimplyDescription	3.4	Hội thoại/Cốt truyện	Kỹ năng			Transform into Rocksteady Guardian to enter a Parry Stance. Counterattack when hit by <color=Highlight>Special Skill</color> to interrupt enemy <color=Highlight>Special Skills</color> and deal Spectro DMG based on Max HP.
lang_multi_text.db	PhantomSkill_200023_DescriptionEx	3.4	Hội thoại/Cốt truyện	Kỹ năng			Transform into Chasm Guardian to perform a Leap Strike that deals {0} Havoc DMG on hit. Current character loses {1} HP after the hit lands. Periodically restore current character's HP after {2}s for up to {3} of their Max HP.\n\nCD: {4}s
lang_multi_text.db	PhantomSkill_200023_SimplyDescription	3.4	Hội thoại/Cốt truyện	Kỹ năng			Transform into Chasm Guardian to perform a powerful strike that deals Havoc DMG. Lose some HP on hit and then recover HP over time.
lang_multi_text.db	PhantomSkill_200024_DescriptionEx	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon a Cruisewing that restores HP for all current team characters by {0} of their Max HPs plus an additional {1} points of HP, up to 4 times.\n\nCD: {2}s
lang_multi_text.db	PhantomSkill_200024_SimplyDescription	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon a Cruisewing to heal friendly units.
lang_multi_text.db	PhantomSkill_200025_DescriptionEx	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon a Sabyr Boar to headbutt the enemy into the air, dealing {0} Physical DMG.\n\nCD: {1}s
lang_multi_text.db	PhantomSkill_200025_SimplyDescription	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon a Sabyr Boar to charge and deal Physical DMG.
lang_multi_text.db	PhantomSkill_200026_DescriptionEx	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon a Gulpuff that blows bubbles {0} times, each time dealing {1} Glacio DMG.\n\nCD: {2}s
lang_multi_text.db	PhantomSkill_200026_SimplyDescription	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon a Gulpuff to blow bubbles and deal Glacio DMG.
lang_multi_text.db	PhantomSkill_200027_DescriptionEx	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon a Chirpuff that self-inflates and blasts a powerful gust of wind forward {0} times. Each blast inflicts {1} Aero DMG and pushes enemies backwards.\n\nCD: {2}s
lang_multi_text.db	PhantomSkill_200027_SimplyDescription	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon a Chirpuff to blast a powerful gust of wind. Deals Aero DMG and knocks enemies back.
lang_multi_text.db	PhantomSkill_200028_DescriptionEx	3.4	Hội thoại/Cốt truyện	Kỹ năng			Transform into an Excarat and tunnel underground to advance. In this state, you have the ability to change your direction and are immune to damage.\n\nCD: {0}s
lang_multi_text.db	PhantomSkill_200028_SimplyDescription	3.4	Hội thoại/Cốt truyện	Kỹ năng			Transform into Excarat to quickly advance and become immune to damage.
lang_multi_text.db	PhantomSkill_200029_DescriptionEx	3.4	Hội thoại/Cốt truyện	Kỹ năng			Transform into Baby Viridblaze Saurian to rest in place, and slowly restore HP.\n\nCD: {0}s
lang_multi_text.db	PhantomSkill_200029_SimplyDescription	3.4	Hội thoại/Cốt truyện	Kỹ năng			Transform into Baby Viridblaze Saurian, rest in place to restore HP.
lang_multi_text.db	PhantomSkill_200030_DescriptionEx	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon a Viridblaze Saurian to continuously spit fire, dealing {0} Fusion DMG 10 times.\n\nCD: {1}s
lang_multi_text.db	PhantomSkill_200030_SimplyDescription	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon a Viridblaze Saurian to continuously spit fire, dealing Fusion DMG.
lang_multi_text.db	PhantomSkill_200031_DescriptionEx	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon a Baby Roseshroom that fires a laser, dealing {0} Havoc DMG.\n\nCD: {1}s
lang_multi_text.db	PhantomSkill_200031_SimplyDescription	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon a Baby Roseshroom to fire a laser, and deal Havoc DMG.
lang_multi_text.db	PhantomSkill_200032_DescriptionEx	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon a Roseshroom that fires a laser, dealing {1} Havoc DMG up to {0} times.\n \nCD: {2}s
lang_multi_text.db	PhantomSkill_200032_SimplyDescription	3.4	Hội thoại/Cốt truyện	Kỹ năng			Summon a Roseshroom to fire a laser, and deal Havoc DMG.
lang_multi_text.db	PhantomSkill_200033_DescriptionEx	3.4	Hội thoại/Cốt truyện	Kỹ năng			Transform into Hoartoise and slowly restore HP. Use the Echo skill again to exit the transformation state.\n\nCD: {0}s
