dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	Quest_114000027_QuestScheduleMainTitle_114_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		The Sacred Breeze So Often Breathes	Head to Ragunna City
lang_multi_text.db	Quest_114000027_QuestScheduleMainTitle_915_1	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		The Sacred Breeze So Often Breathes	Investigate
lang_multi_text.db	Quest_114000027_QuestScheduleMainTitle_915_14	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		The Sacred Breeze So Often Breathes	Enter Ragunna City
lang_multi_text.db	Quest_114000027_QuestScheduleSubTitle_114_3	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		The Sacred Breeze So Often Breathes	Talk to the gondolier
lang_multi_text.db	Quest_114000027_QuestScheduleSubTitle_114_4	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		The Sacred Breeze So Often Breathes	(Optional) Talk to Cristoforo
lang_multi_text.db	Quest_114000027_QuestScheduleSubTitle_915_1	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		The Sacred Breeze So Often Breathes	Head to the Pioneer Association
lang_multi_text.db	Quest_114000027_QuestScheduleSubTitle_915_17	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		The Sacred Breeze So Often Breathes	Head to the Nexus
lang_multi_text.db	Quest_114000027_QuestScheduleSubTitle_915_18	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		The Sacred Breeze So Often Breathes	(Optional) Follow Phoebe into the city
lang_multi_text.db	Quest_114000027_QuestScheduleSubTitle_915_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		The Sacred Breeze So Often Breathes	(Optional) Investigate the scene
lang_multi_text.db	Quest_114000027_QuestScheduleSubTitle_915_3	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		The Sacred Breeze So Often Breathes	(Optional) Go to the Montelli Quarter to investigate
lang_multi_text.db	Quest_114000028_ChildQuestTip_114_11	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Investigate the area
lang_multi_text.db	Quest_114000028_ChildQuestTip_114_13	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Defeat the Echoes that lost control
lang_multi_text.db	Quest_114000028_ChildQuestTip_114_14	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Talk to Cristoforo
lang_multi_text.db	Quest_114000028_ChildQuestTip_114_15	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Meet up with Phoebe
lang_multi_text.db	Quest_114000028_ChildQuestTip_114_18	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Investigate further
lang_multi_text.db	Quest_114000028_ChildQuestTip_114_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Meet up with Zani
lang_multi_text.db	Quest_114000028_ChildQuestTip_114_20	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Defeat the TDs controlled by Gilberto
lang_multi_text.db	Quest_114000028_ChildQuestTip_114_22	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Head to the port
lang_multi_text.db	Quest_114000028_ChildQuestTip_114_23	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Talk to the harbormaster
lang_multi_text.db	Quest_114000028_ChildQuestTip_114_24	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Find the nearby Gondola
lang_multi_text.db	Quest_114000028_ChildQuestTip_114_34	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Open the path to audience
lang_multi_text.db	Quest_114000028_ChildQuestTip_114_35	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Defeat Lorelei
lang_multi_text.db	Quest_114000028_ChildQuestTip_114_49	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Go to the tower ruins
lang_multi_text.db	Quest_114000028_ChildQuestTip_114_50	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Go to the tower ruins
lang_multi_text.db	Quest_114000028_ChildQuestTip_114_51	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Talk to Carlotta
lang_multi_text.db	Quest_114000028_ChildQuestTip_114_59	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Defeat the Echoes sent by the Order
lang_multi_text.db	Quest_114000028_ChildQuestTip_114_6	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Talk to Cristoforo
lang_multi_text.db	Quest_114000028_ChildQuestTip_114_64	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Avoid the attacks and find a way through the Wailing Ascent
lang_multi_text.db	Quest_114000028_ChildQuestTip_114_65	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Avoid the attacks and find a way through the Wailing Ascent
lang_multi_text.db	Quest_114000028_ChildQuestTip_114_72	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Investigate further
lang_multi_text.db	Quest_114000028_ChildQuestTip_114_74	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Ride the Gondola
lang_multi_text.db	Quest_114000028_ChildQuestTip_114_75	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Ride the Gondola to the train station
lang_multi_text.db	Quest_114000028_ChildQuestTip_114_8	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Head to the place where the Echoes were last seen
lang_multi_text.db	Quest_114000028_ChildQuestTip_114_9	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Head to the place where the Echoes were last seen
lang_multi_text.db	Quest_114000028_ChildQuestTip_311_1	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Land using Glider
lang_multi_text.db	Quest_114000028_ChildQuestTip_311_10	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Head to the Atrium of Reflections
lang_multi_text.db	Quest_114000028_ChildQuestTip_311_11	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Arrive at the station
lang_multi_text.db	Quest_114000028_ChildQuestTip_311_13	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Trace the Echo's trail
lang_multi_text.db	Quest_114000028_ChildQuestTip_311_14	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Head to the port
lang_multi_text.db	Quest_114000028_ChildQuestTip_311_15	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Head to the port
lang_multi_text.db	Quest_114000028_ChildQuestTip_311_16	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Ride the Gondola
lang_multi_text.db	Quest_114000028_ChildQuestTip_311_18	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Use Grapple to interact with the Wingray
lang_multi_text.db	Quest_114000028_ChildQuestTip_311_20	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Search for clues to opening the path to audience
lang_multi_text.db	Quest_114000028_ChildQuestTip_311_21	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Transform into Echo Lottie Lost to clear the corroded frequencies
lang_multi_text.db	Quest_114000028_ChildQuestTip_311_3	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Track down Gilberto
lang_multi_text.db	Quest_114000028_ChildQuestTip_311_34	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Defeat Lorelei
lang_multi_text.db	Quest_114000028_ChildQuestTip_311_47	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Ride the Gondola
lang_multi_text.db	Quest_114000028_ChildQuestTip_311_5	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Watch the children rehearsal
lang_multi_text.db	Quest_114000028_ChildQuestTip_311_52	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Arrive at the station
lang_multi_text.db	Quest_114000028_ChildQuestTip_311_6	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Examine the strange petals
lang_multi_text.db	Quest_114000028_InteractContent_311_10	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Inquire
lang_multi_text.db	Quest_114000028_InteractContent_311_11	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Inspect
lang_multi_text.db	Quest_114000028_InteractContent_311_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Inquire
lang_multi_text.db	Quest_114000028_InteractContent_311_3	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Investigate
lang_multi_text.db	Quest_114000028_InteractContent_311_5	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Inquire
lang_multi_text.db	Quest_114000028_InteractContent_311_6	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Examine
lang_multi_text.db	Quest_114000028_InteractContent_311_7	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Inquire
lang_multi_text.db	Quest_114000028_InteractContent_311_8	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Inquire
lang_multi_text.db	Quest_114000028_QuestDesc_114_1	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	To understand Gilberto's part in the Echo incident, you trace his steps to the outskirts of the city. But the deeper you delve, the more elusive the truth becomes...
lang_multi_text.db	Quest_114000028_QuestName_114_1	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Veils Off in Sun or Shadow
lang_multi_text.db	Quest_114000028_QuestScheduleMainTitle_311_1	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Transform into Echo Lottie Lost to clear the corroded frequencies
lang_multi_text.db	Quest_114000028_QuestScheduleMainTitle_311_3	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Talk to citizens nearby
lang_multi_text.db	Quest_114000028_QuestScheduleSubTitle_311_1	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Talk to Cristoforo
lang_multi_text.db	Quest_114000028_QuestScheduleSubTitle_311_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	(Optional) Watch the children rehearsal
lang_multi_text.db	Quest_114000029_ChildQuestTip_114_100	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Enjoy the Carnevale with Carlotta
lang_multi_text.db	Quest_114000029_ChildQuestTip_114_102	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Head to Phrolova's location
lang_multi_text.db	Quest_114000029_ChildQuestTip_114_103	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Chase Phrolova
lang_multi_text.db	Quest_114000029_ChildQuestTip_114_105	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Continue following Phrolova
lang_multi_text.db	Quest_114000029_ChildQuestTip_114_106	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Examine the Lycoris left by Phrolova
lang_multi_text.db	Quest_114000029_ChildQuestTip_114_110	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Defeat the enemies summoned by Phrolova
lang_multi_text.db	Quest_114000029_ChildQuestTip_114_112	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Proceed to the next stage
lang_multi_text.db	Quest_114000029_ChildQuestTip_114_113	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Proceed to the next stage
lang_multi_text.db	Quest_114000029_ChildQuestTip_114_114	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Proceed to the next stage
lang_multi_text.db	Quest_114000029_ChildQuestTip_114_115	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Defeat the enemies summoned by Phrolova
lang_multi_text.db	Quest_114000029_ChildQuestTip_114_116	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Dodge enemy attacks
lang_multi_text.db	Quest_114000029_ChildQuestTip_114_120	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Proceed to the final stage
lang_multi_text.db	Quest_114000029_ChildQuestTip_114_122	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Defeat the enemies summoned by Phrolova
lang_multi_text.db	Quest_114000029_ChildQuestTip_114_125	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Enter the space Phrolova created and witness the story's finale
lang_multi_text.db	Quest_114000029_ChildQuestTip_114_130	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Enter the space Phrolova created and witness the story's finale
lang_multi_text.db	Quest_114000029_ChildQuestTip_114_135	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Investigate the trace left by the mysterious girl
lang_multi_text.db	Quest_114000029_ChildQuestTip_114_150	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Search for the mysterious girl in the crowd
lang_multi_text.db	Quest_114000029_ChildQuestTip_114_166	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Defeat the enemies
lang_multi_text.db	Quest_114000029_ChildQuestTip_114_186	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Defeat the enemies Phrolova summoned （{q_count}/3）
lang_multi_text.db	Quest_114000029_ChildQuestTip_114_187	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Proceed to the next stage
lang_multi_text.db	Quest_114000029_ChildQuestTip_114_191	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Ride the Wingray to the Cathedral of Mercury (Optional)
lang_multi_text.db	Quest_114000029_ChildQuestTip_114_199	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Proceed to the next stage
lang_multi_text.db	Quest_114000029_ChildQuestTip_114_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Go to Masked Reverie
lang_multi_text.db	Quest_114000029_ChildQuestTip_114_200	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Proceed to the next stage
lang_multi_text.db	Quest_114000029_ChildQuestTip_114_207	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Find Phoebe at the Carnevale
lang_multi_text.db	Quest_114000029_ChildQuestTip_114_35	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Meet up with Carlotta in Ragunna City
lang_multi_text.db	Quest_114000029_ChildQuestTip_114_36	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Follow Carlotta to Masked Reverie
lang_multi_text.db	Quest_114000029_ChildQuestTip_114_4	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Check in to Palazzo Agrotta hotel
lang_multi_text.db	Quest_114000029_ChildQuestTip_114_44	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Follow Carlotta
lang_multi_text.db	Quest_114000029_ChildQuestTip_114_82	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Wait until noon (11:00-13:00)
lang_multi_text.db	Quest_114000029_ChildQuestTip_114_83	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Head to the family's safe house
lang_multi_text.db	Quest_114000029_ChildQuestTip_114_85	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Go to the Cathedral of Mercury
lang_multi_text.db	Quest_114000029_ChildQuestTip_114_88	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Go to the Cathedral of Mercury
lang_multi_text.db	Quest_114000029_ChildQuestTip_114_89	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Leave the Cathedral of Mercury
lang_multi_text.db	Quest_114000029_ChildQuestTip_114_93	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Find Zani at the Carnevale
lang_multi_text.db	Quest_114000029_ChildQuestTip_114_94	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Find Phoebe at the Carnevale
lang_multi_text.db	Quest_114000029_ChildQuestTip_114_95	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Take a photo of Phoebe and Echoes
lang_multi_text.db	Quest_114000029_ChildQuestTip_114_97	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Meet up with Carlotta at the Liberty Square
lang_multi_text.db	Quest_114000029_QuestDesc_114_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	The long-awaited Carnevale is finally set to begin. Together with your friends, you are ready to thwart the Fractsidus' schemes during the celebration...
lang_multi_text.db	Quest_114000029_QuestName_114_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	What Yesterday Wept, Today Doth Sing
lang_multi_text.db	Quest_114000029_QuestScheduleMainTitle_114_1	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Follow Carlotta to Masked Reverie
lang_multi_text.db	Quest_114000029_QuestScheduleMainTitle_114_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Follow Carlotta
lang_multi_text.db	Quest_114000029_QuestScheduleMainTitle_114_5	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Interact with the Echoes at the Carnevale
lang_multi_text.db	Quest_114000029_TakePhotoTargetsDescription_114_1	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		What Yesterday Wept, Today Doth Sing	Take a photo of Phoebe and C-MOSS
lang_multi_text.db	Quest_114000030_ChildQuestTip_114_11	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Defeat the Vault Guard that lost control
lang_multi_text.db	Quest_114000030_ChildQuestTip_114_13	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Defeat the Fractsidus members
lang_multi_text.db	Quest_114000030_ChildQuestTip_114_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Ride the Gondola
lang_multi_text.db	Quest_114000030_ChildQuestTip_114_20	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Ride the Gondola to Averardo Vault
lang_multi_text.db	Quest_114000030_ChildQuestTip_114_21	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Head to the vault's main entrance
lang_multi_text.db	Quest_114000030_ChildQuestTip_114_24	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Use Sensor to restore the frequencies of the stained glass pieces
lang_multi_text.db	Quest_114000030_ChildQuestTip_114_27	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Enter the vault
lang_multi_text.db	Quest_114000030_ChildQuestTip_114_32	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Ride the Gondola up the waterfall
lang_multi_text.db	Quest_114000030_ChildQuestTip_114_33	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Ride the Gondola to Averardo Vault
lang_multi_text.db	Quest_114000030_ChildQuestTip_114_35	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Ride the Gondola up the waterfall
lang_multi_text.db	Quest_114000030_ChildQuestTip_114_37	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Defeat the Vault Guard that lost control
lang_multi_text.db	Quest_114000030_ChildQuestTip_114_38	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Head to the vault
lang_multi_text.db	Quest_114000030_ChildQuestTip_114_39	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Talk to Carlotta
lang_multi_text.db	Quest_114000030_ChildQuestTip_114_4	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Head to the vault's main entrance
lang_multi_text.db	Quest_114000030_ChildQuestTip_114_40	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Enter the tower ruins
lang_multi_text.db	Quest_114000030_ChildQuestTip_114_42	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Enter the tower ruins
lang_multi_text.db	Quest_114000030_ChildQuestTip_114_5	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Head to the vault's main entrance
lang_multi_text.db	Quest_114000030_ChildQuestTip_114_7	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Head to the vault's main entrance
lang_multi_text.db	Quest_114000030_ChildQuestTip_114_9	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Enter the vault
lang_multi_text.db	Quest_114000030_OccupyDesc_114_1	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Vault Guards - TBC DO NOT USE
lang_multi_text.db	Quest_114000030_OccupyDesc_114_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Vault Guards - TBC DO NOT USE
lang_multi_text.db	Quest_114000030_OccupyDesc_114_4	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Lorelei TBC DO NOT USE
lang_multi_text.db	Quest_114000030_QuestDesc_114_1	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	The schemes of the Fractsidus are starting to unravel. Determined to seek the truth, you set forth to Averardo Vault...
lang_multi_text.db	Quest_114000030_QuestName_114_1	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Veils Off in Sun or Shadow
lang_multi_text.db	Quest_114000030_QuestScheduleMainTitle_114_1	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		Veils Off in Sun or Shadow	Restore the broken windows with stained glass pieces
lang_multi_text.db	Quest_114000031_ChildQuestTip_114_103	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		The Star That Voyages Far	Return to your seat and wait for Aemeath
lang_multi_text.db	Quest_114000031_ChildQuestTip_114_53	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		The Star That Voyages Far	Proceed to Ginnungamere
lang_multi_text.db	Quest_114000031_ChildQuestTip_114_55	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		The Star That Voyages Far	Follow the Soliskin
lang_multi_text.db	Quest_114000031_ChildQuestTip_114_59	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		The Star That Voyages Far	Head to the station
lang_multi_text.db	Quest_114000031_ChildQuestTip_114_63	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		The Star That Voyages Far	Jump into Ginnungamere
lang_multi_text.db	Quest_114000031_ChildQuestTip_114_65	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		The Star That Voyages Far	Continue onward through the blizzard
lang_multi_text.db	Quest_114000031_ChildQuestTip_114_68	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		The Star That Voyages Far	Leave the Space Station
lang_multi_text.db	Quest_114000031_ChildQuestTip_114_69	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		The Star That Voyages Far	Go through the ice cave
lang_multi_text.db	Quest_114000031_ChildQuestTip_114_70	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		The Star That Voyages Far	Go through the ice cave
lang_multi_text.db	Quest_114000031_ChildQuestTip_114_71	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		The Star That Voyages Far	Explore ahead
lang_multi_text.db	Quest_114000031_ChildQuestTip_114_80	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		The Star That Voyages Far	Follow Aemeath to the cabin
lang_multi_text.db	Quest_114000031_ChildQuestTip_114_81	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		The Star That Voyages Far	Rest on the sofa
lang_multi_text.db	Quest_114000031_ChildQuestTip_114_85	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		The Star That Voyages Far	Head to the Soliskin
lang_multi_text.db	Quest_114000031_ChildQuestTip_114_93	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		The Star That Voyages Far	Leave the cabin
lang_multi_text.db	Quest_114000031_ChildQuestTip_114_95	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		The Star That Voyages Far	Talk to Aemeath by the shore
lang_multi_text.db	Quest_114000031_ChildQuestTip_114_97	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		The Star That Voyages Far	Return to the Academy
lang_multi_text.db	Quest_114000031_ChildQuestTip_114_99	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		The Star That Voyages Far	Talk to Aemeath
lang_multi_text.db	Quest_114000031_ChildQuestTip_120_101	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		The Star That Voyages Far	Leap over the ravine
lang_multi_text.db	Quest_114000031_ChildQuestTip_120_102	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		The Star That Voyages Far	Continue onward
lang_multi_text.db	Quest_114000031_ChildQuestTip_120_119	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		The Star That Voyages Far	Find that person
lang_multi_text.db	Quest_114000031_ChildQuestTip_120_134	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		The Star That Voyages Far	Mingle with the lively crowd
lang_multi_text.db	Quest_114000031_ChildQuestTip_120_135	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		The Star That Voyages Far	Head to the shore
lang_multi_text.db	Quest_114000031_ChildQuestTip_120_139	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		The Star That Voyages Far	Search for Aemeath
lang_multi_text.db	Quest_114000031_ChildQuestTip_120_148	3.4	Hội thoại/Cốt truyện	Nhiệm vụ		The Star That Voyages Far	Wait in line to enter the auditorium
