dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	LevelPlay_122000360_ChildQuestTip_198_14	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Find the missing student
lang_multi_text.db	LevelPlay_122000360_ChildQuestTip_198_16	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Catch up with the rabbit
lang_multi_text.db	LevelPlay_122000360_ChildQuestTip_198_17	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Catch up with the rabbit
lang_multi_text.db	LevelPlay_122000360_ChildQuestTip_198_22	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Defeat the enemies
lang_multi_text.db	LevelPlay_122000360_ChildQuestTip_198_23	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Defeat the enemies
lang_multi_text.db	LevelPlay_122000360_ChildQuestTip_198_24	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Defeat the enemies
lang_multi_text.db	LevelPlay_122000360_ChildQuestTip_198_25	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Split up and catch up with the rabbit
lang_multi_text.db	LevelPlay_122000360_ChildQuestTip_198_27	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Catch up with the rabbit
lang_multi_text.db	LevelPlay_122000360_ChildQuestTip_198_29	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Catch up with the rabbit
lang_multi_text.db	LevelPlay_122000360_ChildQuestTip_198_3	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			See the confusion of one burdened by expectation
lang_multi_text.db	LevelPlay_122000360_ChildQuestTip_198_30	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Find the missing students
lang_multi_text.db	LevelPlay_122000360_ChildQuestTip_198_4	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			See the pain of those who chase their studies
lang_multi_text.db	LevelPlay_122000360_ChildQuestTip_198_8	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			See the ending where one falls off the tightrope
lang_multi_text.db	LevelPlay_122000360_ChildQuestTip_198_9	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Find Isla
lang_multi_text.db	LevelPlay_122000360_InteractContent_198_3	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Talk
lang_multi_text.db	LevelPlay_122000361_ChildQuestTip_122_1	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Investigate the diary
lang_multi_text.db	LevelPlay_122000361_ChildQuestTip_122_10	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Catch up with the rabbit
lang_multi_text.db	LevelPlay_122000361_ChildQuestTip_122_11	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Catch up with the rabbit
lang_multi_text.db	LevelPlay_122000361_ChildQuestTip_122_12	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Catch up with the rabbit
lang_multi_text.db	LevelPlay_122000361_ChildQuestTip_122_13	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Catch up with the rabbit
lang_multi_text.db	LevelPlay_122000361_ChildQuestTip_122_14	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Catch up with the rabbit
lang_multi_text.db	LevelPlay_122000361_ChildQuestTip_122_15	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Catch up with the rabbit
lang_multi_text.db	LevelPlay_122000361_ChildQuestTip_122_16	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Catch up with the rabbit
lang_multi_text.db	LevelPlay_122000361_ChildQuestTip_122_17	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Head to the depths of the vortex
lang_multi_text.db	LevelPlay_122000361_ChildQuestTip_122_18	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			The voices that grieve because of you
lang_multi_text.db	LevelPlay_122000361_ChildQuestTip_122_19	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			(Optional) Talk to Lynae
lang_multi_text.db	LevelPlay_122000361_ChildQuestTip_122_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Investigate the photo
lang_multi_text.db	LevelPlay_122000361_ChildQuestTip_122_20	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			The tears shed in pain because of you
lang_multi_text.db	LevelPlay_122000361_ChildQuestTip_122_21	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			(Optional) Talk to the student
lang_multi_text.db	LevelPlay_122000361_ChildQuestTip_122_24	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Talk to Denia
lang_multi_text.db	LevelPlay_122000361_ChildQuestTip_122_26	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Check on the student ahead
lang_multi_text.db	LevelPlay_122000361_ChildQuestTip_122_27	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Defeat the Vortex's Eye
lang_multi_text.db	LevelPlay_122000361_ChildQuestTip_122_3	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Talk to Sigrika
lang_multi_text.db	LevelPlay_122000361_ChildQuestTip_122_4	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Catch up with the rabbit
lang_multi_text.db	LevelPlay_122000361_ChildQuestTip_122_5	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Catch up with the rabbit
lang_multi_text.db	LevelPlay_122000361_ChildQuestTip_122_6	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Catch up with the rabbit
lang_multi_text.db	LevelPlay_122000361_ChildQuestTip_122_7	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Catch up with the rabbit
lang_multi_text.db	LevelPlay_122000361_ChildQuestTip_122_8	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Catch up with the rabbit
lang_multi_text.db	LevelPlay_122000361_ChildQuestTip_122_9	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Catch up with the rabbit
lang_multi_text.db	LevelPlay_122000361_ChildQuestTip_168_5	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			The anger that rose because of you
lang_multi_text.db	LevelPlay_122000361_ChildQuestTip_238_1	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Catch up with the rabbit
lang_multi_text.db	LevelPlay_122000361_ChildQuestTip_238_19	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Catch up with the rabbit
lang_multi_text.db	LevelPlay_122000361_ChildQuestTip_238_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Catch up with the rabbit
lang_multi_text.db	LevelPlay_122000361_ChildQuestTip_238_20	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Investigate Sigrika's room
lang_multi_text.db	LevelPlay_122000361_ChildQuestTip_238_3	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Catch up with the rabbit
lang_multi_text.db	LevelPlay_122000361_InteractContent_198_1	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Sigrika
lang_multi_text.db	LevelPlay_122700004_ChallengeConditionMainText_0_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Timed shooting challenge	Complete shooting practice
lang_multi_text.db	LevelPlay_122700004_ChallengeFailMainText_0_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Timed shooting challenge	Challenge Failed
lang_multi_text.db	LevelPlay_122700004_ChildQuestTip_0_4	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Timed shooting challenge	Complete shooting practice
lang_multi_text.db	LevelPlay_122700004_LevelPlayName_0_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Timed shooting challenge	Timed shooting challenge
lang_multi_text.db	LevelPlay_122700004_ReachChallengeMainText_0_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Timed shooting challenge	Challenge Complete
lang_multi_text.db	LevelPlay_122700021_ChallengeConditionMainText_0_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Timed shooting challenge	Complete shooting practice
lang_multi_text.db	LevelPlay_122700021_ChallengeFailMainText_0_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Timed shooting challenge	Challenge Failed
lang_multi_text.db	LevelPlay_122700021_ChildQuestTip_0_4	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Timed shooting challenge	Complete shooting practice
lang_multi_text.db	LevelPlay_122700021_LevelPlayName_0_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Timed shooting challenge	Timed shooting challenge
lang_multi_text.db	LevelPlay_122700021_ReachChallengeMainText_0_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Timed shooting challenge	Challenge Complete
lang_multi_text.db	LevelPlay_122700036_ChildQuestTip_172_10	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Echo Challenge: Dancer Hacking	Control the Vitreum Dancer
lang_multi_text.db	LevelPlay_122700036_ChildQuestTip_172_11	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Echo Challenge: Dancer Hacking	Control the Vitreum Dancer into the authentication range
lang_multi_text.db	LevelPlay_122700036_LevelPlayName_122_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Echo Challenge: Dancer Hacking	Echo Challenge: Dancer Hacking
lang_multi_text.db	LevelPlay_122700036_ReachChallengeMainText_122_1	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Echo Challenge: Dancer Hacking	Challenge Complete
lang_multi_text.db	LevelPlay_122700041_ChildQuestTip_122_30	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Defeat the enemies
lang_multi_text.db	LevelPlay_122700041_QuestScheduleMainTitle_122_1	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Take the elevator
lang_multi_text.db	LevelPlay_122800000_ChallengeConditionMainText_0_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Reach the destination within 120s
lang_multi_text.db	LevelPlay_122800000_ChallengeFailMainText_0_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Challenge Failed
lang_multi_text.db	LevelPlay_122800000_ChildQuestTip_0_4	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Reach the destination within 120s
lang_multi_text.db	LevelPlay_122800000_ReachChallengeMainText_0_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Challenge Complete
lang_multi_text.db	LevelPlay_122800003_ChildQuestTip_122_1	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Absorb 4 Nightmare Cloud: Sequences in the correct order to break the seal
lang_multi_text.db	LevelPlay_122800004_ChildQuestTip_122_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Absorb 4 Nightmare Cloud: Sequences in the correct order
lang_multi_text.db	LevelPlay_122800005_ChildQuestTip_122_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Absorb 4 Nightmare Cloud: Sequences in the correct order to break the seal
lang_multi_text.db	LevelPlay_122800005_ChildQuestTip_122_3	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Pull all the Floating Monuments back to their base
lang_multi_text.db	LevelPlay_122800006_ChildQuestTip_122_3	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Absorb 3 Nightmare Cloud: Sequences in the correct order to break the seal
lang_multi_text.db	LevelPlay_122800006_ChildQuestTip_122_4	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Pull in the Floating Monument and transform into Lottie Lost to eliminate all Nightmare Clouds at the right place.\n<color=#ffd12f>(Hold for Enhanced Absorption)</color>
lang_multi_text.db	LevelPlay_122800007_ChildQuestTip_122_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Absorb 4 Nightmare Cloud: Sequences in the correct order
lang_multi_text.db	LevelPlay_122800008_ChildQuestTip_122_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Use Enhanced Absorption to eliminate all Nightmare Cloud: One-offs.\n<color=#ffd12f>(Hold for Enhanced Absorption)</color>
lang_multi_text.db	LevelPlay_122800009_ChildQuestTip_122_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Use Enhanced Absorption to eliminate all Nightmare Cloud: One-offs.\n<color=#ffd12f>(Hold for Enhanced Absorption)</color>
lang_multi_text.db	LevelPlay_122800010_ChildQuestTip_122_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Use Enhanced Absorption to eliminate all Nightmare Cloud: One-offs.\n<color=#ffd12f>(Hold for Enhanced Absorption)</color>
lang_multi_text.db	LevelPlay_122800011_ChildQuestTip_122_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Use Enhanced Absorption to eliminate all Nightmare Cloud: One-offs.\n<color=#ffd12f>(Hold for Enhanced Absorption)</color>
lang_multi_text.db	LevelPlay_122800012_ChildQuestTip_122_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Use Enhanced Absorption to eliminate all Nightmare Cloud: One-offs.\n<color=#ffd12f>(Hold for Enhanced Absorption)</color>
lang_multi_text.db	LevelPlay_122800013_ChildQuestTip_122_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Use Enhanced Absorption to eliminate all Nightmare Cloud: One-offs.\n<color=#ffd12f>(Hold for Enhanced Absorption)</color>
lang_multi_text.db	LevelPlay_122800015_ChildQuestTip_122_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Pull in the Floating Monument and transform into Lottie Lost to eliminate all Nightmare Clouds at the right place.\n<color=#ffd12f>(Hold for Enhanced Absorption)</color>
lang_multi_text.db	LevelPlay_122800016_ChildQuestTip_122_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Use Enhanced Absorption to eliminate all Nightmare Cloud: One-offs.\n<color=#ffd12f>(Hold for Enhanced Absorption)</color>
lang_multi_text.db	LevelPlay_122800017_ChildQuestTip_122_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Use Enhanced Absorption to eliminate all Nightmare Cloud: One-offs.\n<color=#ffd12f>(Hold for Enhanced Absorption)</color>
lang_multi_text.db	LevelPlay_122800018_ChildQuestTip_122_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Use Enhanced Absorption to eliminate all Nightmare Cloud: One-offs.\n<color=#ffd12f>(Hold for Enhanced Absorption)</color>
lang_multi_text.db	LevelPlay_122800019_ChildQuestTip_122_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Use Enhanced Absorption to eliminate all Nightmare Cloud: One-offs.\n<color=#ffd12f>(Hold for Enhanced Absorption)</color>
lang_multi_text.db	LevelPlay_122800020_ChildQuestTip_122_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Pull in the Floating Monument and transform into Lottie Lost to eliminate all Nightmare Clouds at the right place.\n<color=#ffd12f>(Hold for Enhanced Absorption)</color>
lang_multi_text.db	LevelPlay_122800021_ChildQuestTip_122_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Pull in the Floating Monument and transform into Lottie Lost to eliminate all Nightmare Clouds at the right place.\n<color=#ffd12f>(Hold for Enhanced Absorption)</color>
lang_multi_text.db	LevelPlay_122800022_ChildQuestTip_122_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Pull in the Floating Monument and transform into Lottie Lost to eliminate all Nightmare Clouds at the right place.\n<color=#ffd12f>(Hold for Enhanced Absorption)</color>
lang_multi_text.db	LevelPlay_122900000_ChildQuestTip_122_11	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Averardo Vault-Sentry Construct	Defeat Sentry Construct
lang_multi_text.db	LevelPlay_122900000_ChildQuestTip_122_14	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Averardo Vault-Sentry Construct	Defeat Sentry Construct
lang_multi_text.db	LevelPlay_122900000_EnterInRangeText_122_1	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Averardo Vault-Sentry Construct	Sentry Construct
lang_multi_text.db	LevelPlay_122900000_FirstCompleteText_122_1	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Averardo Vault-Sentry Construct	Sentry Construct
lang_multi_text.db	LevelPlay_122900000_LevelPlayName_122_3	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Averardo Vault-Sentry Construct	Averardo Vault-Sentry Construct
lang_multi_text.db	LevelPlay_122900001_ChildQuestTip_122_13	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Pull in the Floating Monument and transform into Lottie Lost to eliminate all Nightmare Clouds at the right place.\n<color=#ffd12f>(Hold for Enhanced Absorption)</color>
lang_multi_text.db	LevelPlay_122900001_ChildQuestTip_122_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Check on the stranger
lang_multi_text.db	LevelPlay_122900001_ChildQuestTip_122_3	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Wake up Fratellone
lang_multi_text.db	LevelPlay_122900007_ChallengeConditionMainText_31_1	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Tactical Hologram: Vitreum Dancer	Tactical Hologram: Vitreum Dancer
lang_multi_text.db	LevelPlay_122900007_ChallengeConditionSubText_31_1	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Tactical Hologram: Vitreum Dancer	Avoid being knocked out of the platform within the time limit
lang_multi_text.db	LevelPlay_122900007_ChallengeFailMainText_122_1	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Tactical Hologram: Vitreum Dancer	Challenge Failed
lang_multi_text.db	LevelPlay_122900007_ChildQuestTip_122_3	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Tactical Hologram: Vitreum Dancer	Avoid being knocked out of the platform within the time limit
lang_multi_text.db	LevelPlay_122900007_LevelPlayName_122_1	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Tactical Hologram: Vitreum Dancer	Tactical Hologram: Vitreum Dancer
lang_multi_text.db	LevelPlay_122900007_ReachChallengeMainText_122_1	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Tactical Hologram: Vitreum Dancer	Challenge Complete
lang_multi_text.db	LevelPlay_122900008_ChallengeConditionMainText_122_1	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Tactical Hologram: Vitreum Dancer	Tactical Hologram: Vitreum Dancer
lang_multi_text.db	LevelPlay_122900008_ChallengeConditionSubText_122_1	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Tactical Hologram: Vitreum Dancer	Avoid being knocked out of the area within the time limit
lang_multi_text.db	LevelPlay_122900008_ChallengeFailMainText_122_1	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Tactical Hologram: Vitreum Dancer	Challenge Failed
lang_multi_text.db	LevelPlay_122900008_ChildQuestTip_122_3	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Tactical Hologram: Vitreum Dancer	Avoid being knocked out of the area within the time limit
lang_multi_text.db	LevelPlay_122900008_LevelPlayName_122_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Tactical Hologram: Vitreum Dancer	Tactical Hologram: Vitreum Dancer
lang_multi_text.db	LevelPlay_122900008_ReachChallengeMainText_122_1	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Tactical Hologram: Vitreum Dancer	Challenge Complete
lang_multi_text.db	LevelPlay_122900014_ChallengeConditionMainText_122_3	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Echo Challenge: Unfinished Book
lang_multi_text.db	LevelPlay_122900014_ChallengeConditionSubText_122_3	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Pick up pages along the way
lang_multi_text.db	LevelPlay_122900014_ChildQuestTip_122_21	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Pick up pages along the way
lang_multi_text.db	LevelPlay_122900014_QuestScheduleMainTitle_161_1	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Pages collected: {q_count}%
lang_multi_text.db	LevelPlay_122900014_QuestScheduleMainTitle_161_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Pages collected: {q_count}%
lang_multi_text.db	LevelPlay_122900014_QuestScheduleMainTitle_161_3	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			Pick up pages along the way
lang_multi_text.db	LevelPlay_122900014_QuestScheduleSubTitle_161_1	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			<color=#c9f797>Highest collection record: {q_count}%</color>
lang_multi_text.db	LevelPlay_122900014_QuestScheduleSubTitle_161_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			<color=#c9f797>Highest collection record: {q_count}%</color>
lang_multi_text.db	LevelPlay_122900014_QuestScheduleSubTitle_161_3	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi			<color=#c9f797>Highest collection record: {q_count}%</color>
lang_multi_text.db	LevelPlay_123000034_ChallengeConditionMainText_0_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Simulation Training	Defeat all enemies within 120s
lang_multi_text.db	LevelPlay_123000034_ChildQuestTip_0_4	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Simulation Training	Defeat all enemies within 120s ({q_count}/7)
lang_multi_text.db	LevelPlay_123000034_LevelPlayName_0_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Simulation Training	Simulation Training
lang_multi_text.db	LevelPlay_123000037_ChildQuestTip_0_40	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Jinhsi's Residence	Open the gate
lang_multi_text.db	LevelPlay_123000037_ChildQuestTip_0_41	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Jinhsi's Residence	Open the gate
lang_multi_text.db	LevelPlay_123000037_ChildQuestTip_0_42	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Jinhsi's Residence	Head to the Courtyard
lang_multi_text.db	LevelPlay_123000037_ChildQuestTip_0_43	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Jinhsi's Residence	Inspect the Symphodai
lang_multi_text.db	LevelPlay_123000037_ChildQuestTip_0_44	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Jinhsi's Residence	Collect Sonodisk: Yu
lang_multi_text.db	LevelPlay_123000037_ChildQuestTip_0_45	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Jinhsi's Residence	Place Sonodisk: Yu
lang_multi_text.db	LevelPlay_123000037_ChildQuestTip_0_46	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Jinhsi's Residence	Activate the Loong Drum
lang_multi_text.db	LevelPlay_123000037_ChildQuestTip_0_47	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Jinhsi's Residence	Strike the Bell and adjust it to the correct orientation
lang_multi_text.db	LevelPlay_123000037_ChildQuestTip_0_48	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Jinhsi's Residence	Arrive at the new room
lang_multi_text.db	LevelPlay_123000037_ChildQuestTip_0_51	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Jinhsi's Residence	Pick Sonodisk: Shang
lang_multi_text.db	LevelPlay_123000037_ChildQuestTip_0_52	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Jinhsi's Residence	Connect to Sonodisk: Shang
lang_multi_text.db	LevelPlay_123000037_ChildQuestTip_0_53	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Jinhsi's Residence	Inspect the Drum below
lang_multi_text.db	LevelPlay_123000037_ChildQuestTip_0_54	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Jinhsi's Residence	Strike the Bell and adjust it to the correct orientation
lang_multi_text.db	LevelPlay_123000037_ChildQuestTip_0_55	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Jinhsi's Residence	Take the Elevator to reach Upper Levels
lang_multi_text.db	LevelPlay_123000037_ChildQuestTip_0_56	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Jinhsi's Residence	Take the Elevator to reach Upper Levels
lang_multi_text.db	LevelPlay_123000037_ChildQuestTip_0_57	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Jinhsi's Residence	Head to where the Sound comes from
lang_multi_text.db	LevelPlay_123000037_ChildQuestTip_0_58	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Jinhsi's Residence	Defeat the Guards
lang_multi_text.db	LevelPlay_123000037_ChildQuestTip_0_59	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Jinhsi's Residence	Pick up Sonodisk: Jue
lang_multi_text.db	LevelPlay_123000037_ChildQuestTip_0_60	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Jinhsi's Residence	Open the Mechanic Gate
lang_multi_text.db	LevelPlay_123000037_ChildQuestTip_0_61	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Jinhsi's Residence	Activate the Loong Drum
lang_multi_text.db	LevelPlay_123000037_ChildQuestTip_0_62	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Jinhsi's Residence	Reconnect Sonodisk: Jue
lang_multi_text.db	LevelPlay_123000037_ChildQuestTip_0_64	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Jinhsi's Residence	Strike the Bell and adjust it to the correct orientation
lang_multi_text.db	LevelPlay_123000037_ChildQuestTip_0_65	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Jinhsi's Residence	Investigate the Room
lang_multi_text.db	LevelPlay_123000037_ChildQuestTip_0_66	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Jinhsi's Residence	Investigate the Room
lang_multi_text.db	LevelPlay_123000037_ChildQuestTip_0_67	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Jinhsi's Residence	Pick up Sonodisk: Zhi
lang_multi_text.db	LevelPlay_123000037_ChildQuestTip_0_68	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Jinhsi's Residence	Reconnect Sonodisk: Zhi
lang_multi_text.db	LevelPlay_123000037_ChildQuestTip_0_69	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Jinhsi's Residence	Investigate the Lower Platform
lang_multi_text.db	LevelPlay_123000037_ChildQuestTip_0_70	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Jinhsi's Residence	Investigate the Lower Platform
lang_multi_text.db	LevelPlay_123000037_ChildQuestTip_0_71	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Jinhsi's Residence	Defeat the Guards
lang_multi_text.db	LevelPlay_123000037_ChildQuestTip_0_72	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Jinhsi's Residence	Pick up Sonodisk: Gong
lang_multi_text.db	LevelPlay_123000037_ChildQuestTip_0_73	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Jinhsi's Residence	Activate the Loong Drum
lang_multi_text.db	LevelPlay_123000037_ChildQuestTip_0_74	3.4	Hội thoại/Cốt truyện	Nhiệm vụ màn chơi		Jinhsi's Residence	Take the Elevator to reach Upper Levels
