dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	Achievement_100413_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Obtain 200 pieces of Raw Meat.
lang_multi_text.db	Achievement_100413_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Wild Hunter III
lang_multi_text.db	Achievement_100414_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Collect minerals 200 times.
lang_multi_text.db	Achievement_100414_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Gold Miner III
lang_multi_text.db	Achievement_100415_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Place Memo for the first time.
lang_multi_text.db	Achievement_100415_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Hello, World!
lang_multi_text.db	Achievement_100416_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Use Enemy Tracing 50 times.
lang_multi_text.db	Achievement_100416_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Follow the Map
lang_multi_text.db	Achievement_100417_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Consume any Potion 20 times.
lang_multi_text.db	Achievement_100417_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Effective Potion I
lang_multi_text.db	Achievement_100418_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Consume any Potion 50 times.
lang_multi_text.db	Achievement_100418_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Effective Potion II
lang_multi_text.db	Achievement_100419_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Consume any Potion 100 times.
lang_multi_text.db	Achievement_100419_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Effective Potion III
lang_multi_text.db	Achievement_100420_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Consume Dishes 20 times.
lang_multi_text.db	Achievement_100420_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Savoring Joy I
lang_multi_text.db	Achievement_100421_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Consume Dishes 50 times.
lang_multi_text.db	Achievement_100421_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Savoring Joy II
lang_multi_text.db	Achievement_100422_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Consume Dishes 100 times.
lang_multi_text.db	Achievement_100422_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Savoring Joy III
lang_multi_text.db	Achievement_100423_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Use the Synthesizer 20 times.
lang_multi_text.db	Achievement_100423_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Creative Workshop I
lang_multi_text.db	Achievement_100424_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Use the Synthesizer 50 times.
lang_multi_text.db	Achievement_100424_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Creative Workshop II
lang_multi_text.db	Achievement_100425_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Use the Synthesizer 100 times.
lang_multi_text.db	Achievement_100425_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Creative Workshop III
lang_multi_text.db	Achievement_100426_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Reach Chef Level 2.
lang_multi_text.db	Achievement_100426_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Mochelin 1-Star Chef
lang_multi_text.db	Achievement_100427_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Reach Chef Level 5.
lang_multi_text.db	Achievement_100427_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Mochelin 2-Star Chef
lang_multi_text.db	Achievement_100428_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Reach Chef Level 10.
lang_multi_text.db	Achievement_100428_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Mochelin 3-Star Chef
lang_multi_text.db	Achievement_100429_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Reach Synthesis Level 2.
lang_multi_text.db	Achievement_100429_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Pharmacist's Spell I
lang_multi_text.db	Achievement_100430_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Reach Synthesis Level 5.
lang_multi_text.db	Achievement_100430_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Pharmacist's Spell II
lang_multi_text.db	Achievement_100431_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Reach Synthesis Level 10.
lang_multi_text.db	Achievement_100431_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Pharmacist's Spell III
lang_multi_text.db	Achievement_100432_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Concoct a Potion 100 times.
lang_multi_text.db	Achievement_100432_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Take Your Medication!
lang_multi_text.db	Achievement_100433_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Take a picture 10 times.
lang_multi_text.db	Achievement_100433_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Keep the Camera Rolling!
lang_multi_text.db	Achievement_100434_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Make an Ingredient 5 times.
lang_multi_text.db	Achievement_100434_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Good Food Always Glow
lang_multi_text.db	Achievement_100435_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Trigger Cooking Assistance Talent 10 times.
lang_multi_text.db	Achievement_100435_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Cooking With Heart
lang_multi_text.db	Achievement_100436_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Trigger Synthesis Assistance Talent 10 times.
lang_multi_text.db	Achievement_100436_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			1:4:9
lang_multi_text.db	Achievement_100437_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Obtain 10 cooking recipes.
lang_multi_text.db	Achievement_100437_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Ultimate Gourmet
lang_multi_text.db	Achievement_100438_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Catch a Titanium Mackerel in the Riccioli Islands.
lang_multi_text.db	Achievement_100438_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Mackerel Gear
lang_multi_text.db	Achievement_100439_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Catch and deliver a Pelagic Wyrm in the Riccioli Islands.
lang_multi_text.db	Achievement_100439_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Master Angler
lang_multi_text.db	Achievement_100440_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Unlock all Gold Trophies in the Index.
lang_multi_text.db	Achievement_100440_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Fish, Big Fish
lang_multi_text.db	Achievement_100441_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Unlock all Silver Trophies in the Index.
lang_multi_text.db	Achievement_100441_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Fish, Small Fish
lang_multi_text.db	Achievement_100442_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Unlock all entries in the Index.
lang_multi_text.db	Achievement_100442_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Aquaman
lang_multi_text.db	Achievement_100443_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Obtain 10,000 Riccioli Fishery Coins from Planck.
lang_multi_text.db	Achievement_100443_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Feeling Tenta-cular
lang_multi_text.db	Achievement_100444_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Unlock all Fishing Abilities.
lang_multi_text.db	Achievement_100444_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			All Out
lang_multi_text.db	Achievement_100445_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Catch and deliver both the original and Mutant species of Til the Fin-ish in the Riccioli Islands.
lang_multi_text.db	Achievement_100445_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Fish for Love
lang_multi_text.db	Achievement_100501_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Collect all the KU-Cass Cartridges in the Black Shores.
lang_multi_text.db	Achievement_100501_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Retro Game Collector
lang_multi_text.db	Achievement_100701_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Reach 100% Exploration Progress in 3 areas of the Ragunna region.
lang_multi_text.db	Achievement_100701_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Solaris Landscapes: Ragunna I
lang_multi_text.db	Achievement_100702_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Reach 100% Exploration Progress in 5 areas of the Ragunna region.
lang_multi_text.db	Achievement_100702_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Solaris Landscapes: Ragunna II
lang_multi_text.db	Achievement_100703_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Reach 100% Exploration Progress in 8 areas of the Ragunna region.
lang_multi_text.db	Achievement_100703_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Solaris Landscapes: Ragunna III
lang_multi_text.db	Achievement_100710_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Invite 1 Resonator to share the Gondola.
lang_multi_text.db	Achievement_100710_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Ride Your Wave
lang_multi_text.db	Achievement_100720_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Unlock 20 songs at the Aria Mummer.
lang_multi_text.db	Achievement_100720_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Patchwork of Staccato Notes
lang_multi_text.db	Achievement_100721_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Activate all Resonance Beacons in Ragunna.
lang_multi_text.db	Achievement_100721_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Ragunnesi Grandeur
lang_multi_text.db	Achievement_101101_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Restore the entire Route Network in Lahai-Roi.
lang_multi_text.db	Achievement_101101_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			In Rover We Trust
lang_multi_text.db	Achievement_101102_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Complete all Peaks of Prestige challenges in Lahai-Roi.
lang_multi_text.db	Achievement_101102_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			The Unquestioned Victory
lang_multi_text.db	Achievement_101103_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Collect all cards in the Lahai-Roi version of Peaks of Prestige.
lang_multi_text.db	Achievement_101103_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Card Collector: Lahai-Roi
lang_multi_text.db	Achievement_101104_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Complete the first Peaks of Prestige duel in Startorch Academy.
lang_multi_text.db	Achievement_101104_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Startorch Duelist
lang_multi_text.db	Achievement_101105_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Purge the Tacet Discords of Void Storm Zone I in the borderland between Etching Plains and Fangspire Chasm.
lang_multi_text.db	Achievement_101105_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Void Storm Trooper Type I
lang_multi_text.db	Achievement_101106_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Purge the Tacet Discords of Void Storm Zone II in Exospine Barrows (Emberfall Barrows).
lang_multi_text.db	Achievement_101106_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Void Storm Trooper Type II
lang_multi_text.db	Achievement_101107_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Purge the Tacet Discords of Void Storm Zone III in Sundermere.
lang_multi_text.db	Achievement_101107_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Void Storm Trooper Type III
lang_multi_text.db	Achievement_101108_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Purge the Tacet Discords of Void Storm Zone IV in Giant's Gaze.
lang_multi_text.db	Achievement_101108_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Void Storm Trooper Type IV
lang_multi_text.db	Achievement_101109_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Purge the Tacet Discords of Void Storm Zone V in the borderland between Etching Plains and Startorch Academy.
lang_multi_text.db	Achievement_101109_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Void Storm Trooper Type V
lang_multi_text.db	Achievement_101110_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Purge the Tacet Discords of Void Storm Zone VI in the Stagnant Run.
lang_multi_text.db	Achievement_101110_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Void Storm Trooper Type VI
lang_multi_text.db	Achievement_101111_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Purge the Tacet Discords of Void Storm Zone VII at Argentflare Drapes in Jetrified Ridge.
lang_multi_text.db	Achievement_101111_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Void Storm Trooper Type VII
lang_multi_text.db	Achievement_101112_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Purge the Tacet Discords of all Void Storm Zones in Lahai-Roi.
lang_multi_text.db	Achievement_101112_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			All-Terrain Void Storm Trooper
lang_multi_text.db	Achievement_101113_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Clear the Tacet Discords in Roya Frostlands - Void Storm Zone I.
lang_multi_text.db	Achievement_101113_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Frostlands Void Storm Trooper Type I
lang_multi_text.db	Achievement_101114_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Clear the Tacet Discords in Roya Frostlands - Void Storm Zone II.
lang_multi_text.db	Achievement_101114_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Frostlands Void Storm Trooper Type II
lang_multi_text.db	Achievement_101115_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Clear the Tacet Discords in Roya Frostlands - Void Storm Zone III.
lang_multi_text.db	Achievement_101115_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Frostlands Void Storm Trooper Type III
lang_multi_text.db	Achievement_101116_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Clear the Tacet Discords in Roya Frostlands - Void Storm Zone IV.
lang_multi_text.db	Achievement_101116_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Frostlands Void Storm Trooper Type IV
lang_multi_text.db	Achievement_101117_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Clear the Tacet Discords in Roya Frostlands - Void Storm Zone V.
lang_multi_text.db	Achievement_101117_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Frostlands Void Storm Trooper Type V
lang_multi_text.db	Achievement_101118_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Clear the Tacet Discords of all Void Storm Zones in Roya Frostlands.
lang_multi_text.db	Achievement_101118_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Frostlands All-Terrain Void Storm Trooper
lang_multi_text.db	Achievement_101119_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Reach 9,999 points in Lahai-Roi Blocks: Infinite.
lang_multi_text.db	Achievement_101119_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			1511 Lines
lang_multi_text.db	Achievement_101401_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Restore all Voidbane Eldertrees in Dimmr Plains.
lang_multi_text.db	Achievement_101401_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Wanna Get Rich? Plant the Trees!
lang_multi_text.db	Achievement_101402_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Clear the Tacet Discords in Dimmr Plains - Void Storm Zone I.
lang_multi_text.db	Achievement_101402_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Dimmr Plains Void Storm Trooper Type I
lang_multi_text.db	Achievement_101403_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Clear the Tacet Discords in Dimmr Plains - Void Storm Zone II.
lang_multi_text.db	Achievement_101403_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Dimmr Plains Void Storm Trooper Type II
lang_multi_text.db	Achievement_101404_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Clear the Tacet Discords in Dimmr Plains - Void Storm Zone III.
lang_multi_text.db	Achievement_101404_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Dimmr Plains Void Storm Trooper Type III
lang_multi_text.db	Achievement_101405_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Clear the Tacet Discords in Dimmr Plains - Void Storm Zone IV.
lang_multi_text.db	Achievement_101405_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Dimmr Plains Void Storm Trooper Type IV
lang_multi_text.db	Achievement_101406_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Clear the Tacet Discords of all Void Storm Zones in Dimmr Plains.
lang_multi_text.db	Achievement_101406_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Dimmr Plains All-Terrain Void Storm Trooper
lang_multi_text.db	Achievement_101702101_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Clear the challenge with Illusive Echo: Crownless once
lang_multi_text.db	Achievement_101702102_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Clear the challenge with Illusive Echo: False Sovereign once
lang_multi_text.db	Achievement_101702103_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Clear the challenge with Illusive Echo: Sigillum once
lang_multi_text.db	Achievement_101702104_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Clear the challenge with Illusive Echo: Inferno Rider once
lang_multi_text.db	Achievement_101702105_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Clear the challenge with Illusive Echo: Dreamless once
lang_multi_text.db	Achievement_101702106_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Clear the challenge with Illusive Echo: Bell-Borne Geochelone once
lang_multi_text.db	Achievement_101702107_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Clear the challenge with Illusive Echo: Thundering Mephis once
lang_multi_text.db	Achievement_101702201_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Clear the challenge with 3 different Resonators
lang_multi_text.db	Achievement_101702202_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Clear the challenge with 5 different Resonators
lang_multi_text.db	Achievement_101702203_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Clear the challenge with 10 different Resonators
lang_multi_text.db	Achievement_101702204_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Clear the challenge with 15 different Resonators
lang_multi_text.db	Achievement_101702301_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Unlock all Thought Evolution Nodes
lang_multi_text.db	Achievement_101702302_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Pass Memory of the Shattered or Nightmare of the Shattered 8 times
lang_multi_text.db	Achievement_101702303_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Pass Memory of the Tainted or Nightmare of the Tainted 8 times
lang_multi_text.db	Achievement_101702304_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Clear Chromatic Fantasy II
lang_multi_text.db	Achievement_101702305_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Clear Chromatic Fantasy III
lang_multi_text.db	Achievement_101702306_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Clear Chromatic Fantasy IV
lang_multi_text.db	Achievement_101702307_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Clear Chromatic Fantasy IV once at 300% Reward Rate
lang_multi_text.db	Achievement_101702308_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Activate the fourth Illusification of any Illusive Echo
lang_multi_text.db	Achievement_101703001_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Clear "Dreamchaser I"
lang_multi_text.db	Achievement_101703002_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Clear "Dreamchaser II"
lang_multi_text.db	Achievement_101703003_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Clear "Dreamchaser III"
lang_multi_text.db	Achievement_101703004_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Clear "Dreamchaser III" at 300% Reward Rate
lang_multi_text.db	Achievement_101703005_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Activate the fourth Illusification of any Illusive Echo
lang_multi_text.db	Achievement_101703006_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Defeat 1 Fissure Warden in a single run of Dream Abode in Fissure challenge
lang_multi_text.db	Achievement_101703007_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Defeat 2 Fissure Wardens in a single run of Dream Abode in Fissure challenge
lang_multi_text.db	Achievement_101703008_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Defeat 3 Fissure Wardens in a single run of Dream Abode in Fissure challenge
lang_multi_text.db	Achievement_101703009_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Defeat 4 Fissure Wardens in a single run of Dream Abode in Fissure challenge
lang_multi_text.db	Achievement_101703010_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Defeat 5 Fissure Wardens in a single run of Dream Abode in Fissure challenge
lang_multi_text.db	Achievement_101703011_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Activate all nodes in Thought Evolution
lang_multi_text.db	Achievement_110101_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Deliver 30 Sonance Caskets to Chenpi.
lang_multi_text.db	Achievement_110101_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Echoes of the Past: Jinzhou
lang_multi_text.db	Achievement_110102_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Deliver 60 Sonance Caskets to Chenpi.
lang_multi_text.db	Achievement_110102_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Echoes of the Past: Jinzhou
lang_multi_text.db	Achievement_110103_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Deliver 115 Sonance Caskets to Chenpi.
lang_multi_text.db	Achievement_110103_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Echoes of the Past: Jinzhou
lang_multi_text.db	Achievement_110104_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Use all Utility modules.
lang_multi_text.db	Achievement_110104_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Unboxing the Terminal
lang_multi_text.db	Achievement_110105_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Activate all Resonance Beacons in Jinzhou.
lang_multi_text.db	Achievement_110105_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			World Travel: Jinzhou
lang_multi_text.db	Achievement_110106_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Challenge all "Tactical Hologram: Calamity" in Jinzhou.
lang_multi_text.db	Achievement_110106_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			"Trace On"
lang_multi_text.db	Achievement_110107_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Challenge all Tacet Fields in Jinzhou.
lang_multi_text.db	Achievement_110107_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Only Reverberation Remains
lang_multi_text.db	Achievement_110108_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Interact with any animal 1 time.
lang_multi_text.db	Achievement_110108_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Cute Creatures and Where to Find Them
lang_multi_text.db	Achievement_110109_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Exploration Progress of Jinzhou (including Mt. Firmament region) reaches Pioneer Level 10.
lang_multi_text.db	Achievement_110109_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			All about Wuthering Waves: Jinzhou
lang_multi_text.db	Achievement_110110_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Obtain 20 Tidal Heritages in Jinzhou (including Mt. Firmament).
lang_multi_text.db	Achievement_110110_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Cremation Tuning I
lang_multi_text.db	Achievement_110111_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Obtain 50 Tidal Heritages in Jinzhou (including Mt. Firmament).
lang_multi_text.db	Achievement_110111_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Cremation Tuning II
lang_multi_text.db	Achievement_110112_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Obtain 80 Tidal Heritages in Jinzhou (including Mt. Firmament).
lang_multi_text.db	Achievement_110112_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Cremation Tuning III
lang_multi_text.db	Achievement_110113_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Activate all markers on the map of Jinzhou.
lang_multi_text.db	Achievement_110113_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Ride the Tide: Jinzhou
lang_multi_text.db	Achievement_110114_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Collect 20 Mutterflies in Jinzhou.
lang_multi_text.db	Achievement_110114_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Sound of the Return
lang_multi_text.db	Achievement_110115_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Reach Pioneer Level 8 in Jinzhou.
lang_multi_text.db	Achievement_110115_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Pioneer's Proof: Jinzhou
lang_multi_text.db	Achievement_110116_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Open 100 Supply Chests in Jinzhou (including Mt. Firmament).
lang_multi_text.db	Achievement_110116_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Chest Collector I
lang_multi_text.db	Achievement_110117_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Open 200 Supply Chests in Jinzhou (including Mt. Firmament).
lang_multi_text.db	Achievement_110117_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Chest Collector II
lang_multi_text.db	Achievement_110118_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Open 350 Supply Chests in Jinzhou (including Mt. Firmament).
lang_multi_text.db	Achievement_110118_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Chest Collector III
lang_multi_text.db	Achievement_110119_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Complete all combat tutorials.
lang_multi_text.db	Achievement_110119_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Thinning Hair, Greater Power
lang_multi_text.db	Achievement_200101_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Complete Main Quest: Utterance of Marvels.
lang_multi_text.db	Achievement_200101_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			From the New World
lang_multi_text.db	Achievement_200102_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Receive the Sugar Pearl from Jinzhou's Magistrate.
lang_multi_text.db	Achievement_200102_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Candy Spells Riddle
lang_multi_text.db	Achievement_200103_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Complete "First Resonance."
lang_multi_text.db	Achievement_200103_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Thus Spoke the Magistrate: Wordless Message
lang_multi_text.db	Achievement_200104_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Talk with the researchers.
lang_multi_text.db	Achievement_200104_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Researchers' Trusted Confidant
lang_multi_text.db	Achievement_200105_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Complete "Echoing Marche."
lang_multi_text.db	Achievement_200105_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Thus Spoke the Magistrate: Frontline Calls
lang_multi_text.db	Achievement_200106_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			Complete "Ominous Star."
lang_multi_text.db	Achievement_200106_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Shepherd Game
