dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	GuideFocusNew_20582_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			The real ending still has some missing pieces. Let's try again!
lang_multi_text.db	GuideFocusNew_20583_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			The real ending still has some missing pieces. Let's try again!
lang_multi_text.db	GuideFocusNew_20584_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Let's try again to find the story's real ending!
lang_multi_text.db	GuideFocusNew_20585_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Let's try again to find the story's real ending!
lang_multi_text.db	GuideFocusNew_20586_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Let's try again to find the story's real ending!
lang_multi_text.db	GuideFocusNew_20587_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Consume Inspiration to unlock more endings to the story.
lang_multi_text.db	GuideFocusNew_20588_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Consume Inspiration to unlock more endings to the story.
lang_multi_text.db	GuideFocusNew_20589_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Consume Inspiration to unlock more endings to the story.
lang_multi_text.db	GuideFocusNew_20590_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Inspiration is restored by 1 point daily. Use it to unlock special choices.
lang_multi_text.db	GuideFocusNew_20591_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Inspiration is restored by 1 point daily. Use it to unlock special choices.
lang_multi_text.db	GuideFocusNew_20592_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Inspiration is restored by 1 point daily. Use it to unlock special choices.
lang_multi_text.db	GuideFocusNew_20593_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Relive the story and explore branching endings here!
lang_multi_text.db	GuideFocusNew_20594_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Relive the story and explore branching endings here!
lang_multi_text.db	GuideFocusNew_20595_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Relive the story and explore branching endings here!
lang_multi_text.db	GuideFocusNew_20596_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Each chapter has multiple endings. Complete each of them to obtain extra rewards!
lang_multi_text.db	GuideFocusNew_20597_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Each chapter has multiple endings. Complete each of them to obtain extra rewards!
lang_multi_text.db	GuideFocusNew_20598_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Each chapter has multiple endings. Complete each of them to obtain extra rewards!
lang_multi_text.db	GuideFocusNew_20599_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} "Watch Films" to see which Theaters can currently be challenged.
lang_multi_text.db	GuideFocusNew_205_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Open the Team menu to adjust the team lineup
lang_multi_text.db	GuideFocusNew_20600_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			{0} {Cus:Ipt,Touch=Tap PC=Press Gamepad=Press} "Watch Films" to see which Theaters can currently be challenged.
lang_multi_text.db	GuideFocusNew_20601_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} "Watch Films" to see which Theaters can currently be challenged.
lang_multi_text.db	GuideFocusNew_20602_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Slide to see the Films playing in different themed Theaters
lang_multi_text.db	GuideFocusNew_20603_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Slide to see the Films playing in different themed Theaters
lang_multi_text.db	GuideFocusNew_20604_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Slide to see the Films playing in different themed Theaters
lang_multi_text.db	GuideFocusNew_20605_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} to play the Film
lang_multi_text.db	GuideFocusNew_20606_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} to play the Film
lang_multi_text.db	GuideFocusNew_20607_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} to play the Film
lang_multi_text.db	GuideFocusNew_20608_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Film Theory unlocks certain special abilities within each Film.
lang_multi_text.db	GuideFocusNew_20609_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Film Theory unlocks certain special abilities within each Film.
lang_multi_text.db	GuideFocusNew_20610_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Film Theory unlocks certain special abilities within each Film.
lang_multi_text.db	GuideFocusNew_20611_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Challenge the Screenplay to unlock Film Theory items.
lang_multi_text.db	GuideFocusNew_20612_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Challenge the Screenplay to unlock Film Theory items.
lang_multi_text.db	GuideFocusNew_20613_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Challenge the Screenplay to unlock Film Theory items.
lang_multi_text.db	GuideFocusNew_20614_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Your choices and story branches lead to different endings in the Screenplay.
lang_multi_text.db	GuideFocusNew_20615_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Your choices and story branches lead to different endings in the Screenplay.
lang_multi_text.db	GuideFocusNew_20616_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Your choices and story branches lead to different endings in the Screenplay.
lang_multi_text.db	GuideFocusNew_20617_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Complete limited-time Challenge Goals to obtain extra rewards.
lang_multi_text.db	GuideFocusNew_20618_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Complete limited-time Challenge Goals to obtain extra rewards.
lang_multi_text.db	GuideFocusNew_20619_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Complete limited-time Challenge Goals to obtain extra rewards.
lang_multi_text.db	GuideFocusNew_20620_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} to view currently available Trial Resonators.
lang_multi_text.db	GuideFocusNew_20621_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} to view currently available Trial Resonators.
lang_multi_text.db	GuideFocusNew_20622_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} to view currently available Trial Resonators.
lang_multi_text.db	GuideFocusNew_20623_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Check out the unlocked endings and claim exclusive rewards!
lang_multi_text.db	GuideFocusNew_20624_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Check out the unlocked endings and claim exclusive rewards!
lang_multi_text.db	GuideFocusNew_20625_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Check out the unlocked endings and claim exclusive rewards!
lang_multi_text.db	GuideFocusNew_20626_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Watch how events unfolded during exploration and claim rewards!
lang_multi_text.db	GuideFocusNew_20627_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Watch how events unfolded during exploration and claim rewards!
lang_multi_text.db	GuideFocusNew_20628_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Watch how events unfolded during exploration and claim rewards!
lang_multi_text.db	GuideFocusNew_20629_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Explore the Screenplay to earn Tokens, which you can exchange for rewards at Dream Pawnshop.
lang_multi_text.db	GuideFocusNew_20630_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Explore the Screenplay to earn Tokens, which you can exchange for rewards at Dream Pawnshop.
lang_multi_text.db	GuideFocusNew_20631_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Explore the Screenplay to earn Tokens, which you can exchange for rewards at Dream Pawnshop.
lang_multi_text.db	GuideFocusNew_20632_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Challenges can be completed with other players in Co-op mode.
lang_multi_text.db	GuideFocusNew_20633_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Challenges can be completed with other players in Co-op mode.
lang_multi_text.db	GuideFocusNew_20634_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Challenges can be completed with other players in Co-op mode.
lang_multi_text.db	GuideFocusNew_20635_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			This shows the current phase of the race. Each phase requires focusing on something different.
lang_multi_text.db	GuideFocusNew_20636_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			This shows the current phase of the race. Each phase requires focusing on something different.
lang_multi_text.db	GuideFocusNew_20637_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			This shows the current phase of the race. Each phase requires focusing on something different.
lang_multi_text.db	GuideFocusNew_20638_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			This shows the Rankings after a match. You can also watch replays here.
lang_multi_text.db	GuideFocusNew_20639_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			This shows the Rankings after a match. You can also watch replays here.
lang_multi_text.db	GuideFocusNew_20640_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			This shows the Rankings after a match. You can also watch replays here.
lang_multi_text.db	GuideFocusNew_20641_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Starting times for the next two matches are shown here.
lang_multi_text.db	GuideFocusNew_20642_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Starting times for the next two matches are shown here.
lang_multi_text.db	GuideFocusNew_20643_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Starting times for the next two matches are shown here.
lang_multi_text.db	GuideFocusNew_20644_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} the Race button to check the progress of the Race and watch the replays.
lang_multi_text.db	GuideFocusNew_20645_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			{0} {Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} the Race button to check the progress of the Race and watch the replays.
lang_multi_text.db	GuideFocusNew_20646_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} the Race button to check the progress of the Race and watch the replays.
lang_multi_text.db	GuideFocusNew_20647_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			View the race schedule and watch replays of past matches here.
lang_multi_text.db	GuideFocusNew_20648_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			View the race schedule and watch replays of past matches here.
lang_multi_text.db	GuideFocusNew_20649_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			View the race schedule and watch replays of past matches here.
lang_multi_text.db	GuideFocusNew_20650_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			You've obtained an Awakening Module. Equip it onto your Cube!
lang_multi_text.db	GuideFocusNew_20651_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			You've obtained an Awakening Module. Equip it onto your Cube!
lang_multi_text.db	GuideFocusNew_20652_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			You've obtained an Awakening Module. Equip it onto your Cube!
lang_multi_text.db	GuideFocusNew_20653_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Data Modules can be purchased in Abbowser's Shop.
lang_multi_text.db	GuideFocusNew_20654_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Data Modules can be purchased in Abbowser's Shop.
lang_multi_text.db	GuideFocusNew_20655_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Data Modules can be purchased in Abbowser's Shop.
lang_multi_text.db	GuideFocusNew_20656_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Complete all limited-time Challenge Goals to obtain an exclusive Sigil.
lang_multi_text.db	GuideFocusNew_20657_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Complete all limited-time Challenge Goals to obtain an exclusive Sigil.
lang_multi_text.db	GuideFocusNew_20658_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Complete all limited-time Challenge Goals to obtain an exclusive Sigil.
lang_multi_text.db	GuideFocusNew_20659_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			{0} Use Cube Skill to defeat Abbowser's minions!
lang_multi_text.db	GuideFocusNew_20661_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Use Cube Skill to defeat Abbowser's minions!
lang_multi_text.db	GuideFocusNew_20662_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			The active stats got a boost thanks to the Data Module!
lang_multi_text.db	GuideFocusNew_20663_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			The active stats got a boost thanks to the Data Module!
lang_multi_text.db	GuideFocusNew_20664_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			The active stats got a boost thanks to the Data Module!
lang_multi_text.db	GuideFocusNew_20665_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Here's how the Data Module boosts stats that aren't active right now.
lang_multi_text.db	GuideFocusNew_20666_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Here's how the Data Module boosts stats that aren't active right now.
lang_multi_text.db	GuideFocusNew_20667_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Here's how the Data Module boosts stats that aren't active right now.
lang_multi_text.db	GuideFocusNew_20671_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Continue imagining how the story unfolds to earn additional rewards.
lang_multi_text.db	GuideFocusNew_20672_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Continue imagining how the story unfolds to earn additional rewards.
lang_multi_text.db	GuideFocusNew_20673_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Continue imagining how the story unfolds to earn additional rewards.
lang_multi_text.db	GuideFocusNew_20677_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Dice rolls decide the order and how many steps each Cube takes.
lang_multi_text.db	GuideFocusNew_20678_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Dice rolls decide the order and how many steps each Cube takes.
lang_multi_text.db	GuideFocusNew_20679_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Dice rolls decide the order and how many steps each Cube takes.
lang_multi_text.db	GuideFocusNew_20680_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Read the instructions for the Race here.
lang_multi_text.db	GuideFocusNew_20681_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Read the instructions for the Race here.
lang_multi_text.db	GuideFocusNew_20682_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Read the instructions for the Race here.
lang_multi_text.db	GuideFocusNew_20683_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} to view detailed instructions on Supporting a Cube.
lang_multi_text.db	GuideFocusNew_20684_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} to view detailed instructions on Supporting a Cube.
lang_multi_text.db	GuideFocusNew_20685_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} to view detailed instructions on Supporting a Cube.
lang_multi_text.db	GuideFocusNew_20686_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			The Cubes have finished preparations. Time to conquer Abbowser Castle and stop Abbowser!
lang_multi_text.db	GuideFocusNew_20687_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			{0} The Cubes have finished preparations. Time to conquer Abbowser Castle and stop Abbowser!
lang_multi_text.db	GuideFocusNew_20688_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			The Cubes have finished preparations. Time to conquer Abbowser Castle and stop Abbowser!
lang_multi_text.db	GuideFocusNew_20689_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Check a Cube's level-up effects here.
lang_multi_text.db	GuideFocusNew_20690_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Check a Cube's level-up effects here.
lang_multi_text.db	GuideFocusNew_20691_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Check a Cube's level-up effects here.
lang_multi_text.db	GuideFocusNew_20692_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} to level up your Cube.
lang_multi_text.db	GuideFocusNew_20693_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} to level up your Cube.
lang_multi_text.db	GuideFocusNew_20694_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} to level up your Cube.
lang_multi_text.db	GuideFocusNew_20695_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Here's your Cube's Ability and the stats that can be activated.
lang_multi_text.db	GuideFocusNew_20696_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Here's your Cube's Ability and the stats that can be activated.
lang_multi_text.db	GuideFocusNew_20697_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Here's your Cube's Ability and the stats that can be activated.
lang_multi_text.db	GuideFocusNew_20698_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			You can view Data Module effects here.
lang_multi_text.db	GuideFocusNew_20699_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			You can view Data Module effects here.
lang_multi_text.db	GuideFocusNew_206_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Tap to switch Convene
lang_multi_text.db	GuideFocusNew_20700_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			You can view Data Module effects here.
lang_multi_text.db	GuideFocusNew_20701_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			{0} to increase the Resonator's <color=#8c7e51>Level</color> to overcome the upcoming challenges
lang_multi_text.db	GuideFocusNew_20702_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} Equip to slot this Data Module.
lang_multi_text.db	GuideFocusNew_20703_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} Equip to slot this Data Module.
lang_multi_text.db	GuideFocusNew_20704_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			After choosing a Film, you may explore its world freely.
lang_multi_text.db	GuideFocusNew_20705_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			After choosing a Film, you may explore its world freely.
lang_multi_text.db	GuideFocusNew_20706_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			After choosing a Film, you may explore its world freely.
lang_multi_text.db	GuideFocusNew_20707_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			The area up ahead contains a Main Story event, where a key part of the story unfolds. {Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} the area to proceed.
lang_multi_text.db	GuideFocusNew_20708_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			The area up ahead contains a Main Story event, where a key part of the story unfolds. {Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} the area to proceed.
lang_multi_text.db	GuideFocusNew_20709_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			The area up ahead contains a Main Story event, where a key part of the story unfolds. {Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} the area to proceed.
lang_multi_text.db	GuideFocusNew_2070a_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} Equip to slot this Data Module.
lang_multi_text.db	GuideFocusNew_20710_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Proceed to the event
lang_multi_text.db	GuideFocusNew_20711_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Proceed to the event
lang_multi_text.db	GuideFocusNew_20712_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Proceed to the event
lang_multi_text.db	GuideFocusNew_20713_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} to play Film.
lang_multi_text.db	GuideFocusNew_20714_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} to play Film.
lang_multi_text.db	GuideFocusNew_20715_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} to play Film.
lang_multi_text.db	GuideFocusNew_20716_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Enter the battle in the Film.
lang_multi_text.db	GuideFocusNew_20717_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Enter the battle in the Film.
lang_multi_text.db	GuideFocusNew_20718_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Enter the battle in the Film.
lang_multi_text.db	GuideFocusNew_20719_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Dealing DMG increases Symphony Rank.
lang_multi_text.db	GuideFocusNew_20720_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Dealing DMG increases Symphony Rank.
lang_multi_text.db	GuideFocusNew_20721_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Dealing DMG increases Symphony Rank.
lang_multi_text.db	GuideFocusNew_20722_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Recruit Resonators to join your team.
lang_multi_text.db	GuideFocusNew_20723_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Recruit Resonators to join your team.
lang_multi_text.db	GuideFocusNew_20724_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Recruit Resonators to join your team.
lang_multi_text.db	GuideFocusNew_20725_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Recruited Resonators can accompany you into the Film's world.
lang_multi_text.db	GuideFocusNew_20726_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Recruited Resonators can accompany you into the Film's world.
lang_multi_text.db	GuideFocusNew_20727_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Recruited Resonators can accompany you into the Film's world.
lang_multi_text.db	GuideFocusNew_20728_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Recruit designated Resonators to form a Bond, unlocking powerful buffs.
lang_multi_text.db	GuideFocusNew_20729_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Recruit designated Resonators to form a Bond, unlocking powerful buffs.
lang_multi_text.db	GuideFocusNew_20730_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Recruit designated Resonators to form a Bond, unlocking powerful buffs.
lang_multi_text.db	GuideFocusNew_20731_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Select "Resonator Enhancement" to give the Resonator a special ability not available outside of this event.
lang_multi_text.db	GuideFocusNew_20732_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Select "Resonator Enhancement" to give the Resonator a special ability not available outside of this event.
lang_multi_text.db	GuideFocusNew_20733_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Select "Resonator Enhancement" to give the Resonator a special ability not available outside of this event.
lang_multi_text.db	GuideFocusNew_20734_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			You can view a Resonator's basic information and skills.
lang_multi_text.db	GuideFocusNew_20735_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			You can view a Resonator's basic information and skills.
lang_multi_text.db	GuideFocusNew_20736_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			You can view a Resonator's basic information and skills.
lang_multi_text.db	GuideFocusNew_20737_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Recruitment complete. {Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} to exit Recruitment.
lang_multi_text.db	GuideFocusNew_20738_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			{0} Recruitment complete. {Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} to exit Recruitment.
lang_multi_text.db	GuideFocusNew_20739_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Recruitment complete. {Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} to exit Recruitment.
lang_multi_text.db	GuideFocusNew_20740_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Complete events to level up all Resonators in the team.
lang_multi_text.db	GuideFocusNew_20741_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Complete events to level up all Resonators in the team.
lang_multi_text.db	GuideFocusNew_20742_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Complete events to level up all Resonators in the team.
lang_multi_text.db	GuideFocusNew_20743_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} to view the rules for a particular Film.
lang_multi_text.db	GuideFocusNew_20744_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} to view the rules for a particular Film.
lang_multi_text.db	GuideFocusNew_20745_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} to view the rules for a particular Film.
lang_multi_text.db	GuideFocusNew_20746_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			View the buffs received after completing the event here.
lang_multi_text.db	GuideFocusNew_20747_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			View the buffs received after completing the event here.
lang_multi_text.db	GuideFocusNew_20748_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			View the buffs received after completing the event here.
lang_multi_text.db	GuideFocusNew_20749_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Concerto Companions are summoned by using Intro Skill, and will cast Resonance Liberation upon entering.
lang_multi_text.db	GuideFocusNew_20750_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Concerto Companions are summoned by using Intro Skill, and will cast Resonance Liberation upon entering.
lang_multi_text.db	GuideFocusNew_20751_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Concerto Companions are summoned by using Intro Skill, and will cast Resonance Liberation upon entering.
lang_multi_text.db	GuideFocusNew_20752_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Include a Concerto Companion in your lineup to gain support in battle.
lang_multi_text.db	GuideFocusNew_20753_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Include a Concerto Companion in your lineup to gain support in battle.
lang_multi_text.db	GuideFocusNew_20754_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Include a Concerto Companion in your lineup to gain support in battle.
lang_multi_text.db	GuideFocusNew_20755_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Recruiting the same Resonator again increases their Star Rating.
lang_multi_text.db	GuideFocusNew_20756_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Recruiting the same Resonator again increases their Star Rating.
lang_multi_text.db	GuideFocusNew_20757_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Recruiting the same Resonator again increases their Star Rating.
lang_multi_text.db	GuideFocusNew_20758_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Increasing a Resonator's Star Rating strengthens their specific Bond effects.
lang_multi_text.db	GuideFocusNew_20759_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Increasing a Resonator's Star Rating strengthens their specific Bond effects.
lang_multi_text.db	GuideFocusNew_20760_Content	3.4	Hội thoại/Cốt truyện	Hướng dẫn			Increasing a Resonator's Star Rating strengthens their specific Bond effects.
