dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	FavorRoleInfo_1507_TalentName	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Scorched Radiance
lang_multi_text.db	FavorRoleInfo_1508_Birthday	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Unknown
lang_multi_text.db	FavorRoleInfo_1508_CN	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Zhao Lingze
lang_multi_text.db	FavorRoleInfo_1508_Country	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Ashinohara
lang_multi_text.db	FavorRoleInfo_1508_EN	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Leader Looi
lang_multi_text.db	FavorRoleInfo_1508_Influence	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Startorch Academy
lang_multi_text.db	FavorRoleInfo_1508_Info	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			"Just an ordinary student."\n\nCalmly, she introduces herself, a faint iridescent shimmer flickering in her eyes. Again, the structures of the world reveal themselves in her vision. Narrowing her eyes, she singles out the very thread that tugs at life itself.
lang_multi_text.db	FavorRoleInfo_1508_JP	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Kanemoto Hisako
lang_multi_text.db	FavorRoleInfo_1508_KO	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			LEE JOO EUN
lang_multi_text.db	FavorRoleInfo_1508_Sex	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Female
lang_multi_text.db	FavorRoleInfo_1508_TalentCertification	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			>>>Access Level Upgrade: R-III>>>\n\nThe subject's Forte exhibits extensibility and growth potential beyond safety thresholds. Under extreme conditions, she may be capable of analyzing abstract spatial structures, identifying the "threads" of anomalies within anomalous spaces, and inducing reality-distortion events, including spatial ██.\n\nCurrent Anomalous Indicators:\n- Multiple steep fluctuations detected in her <te href=850067>Rabelle's Curve</te>, with peak values approaching the critical limit.\n \n- Forte stability remains weak, presenting a measurable risk of <te href=850073>Overclocking</te>.\n \nPreliminary Monitoring Measures:\nThe subject is required to wear a collar-type Resonator suppression device to regulate her Forte and is placed on the observation list of high-risk Resonators.\n \nRelevant monitoring agencies are instructed to maintain updated records with central authorities regarding the subject's Forte changes and real-time location. If deemed necessary, compulsory measures may be taken in accordance with the law.
lang_multi_text.db	FavorRoleInfo_1508_TalentDoc	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			>>>Authorization confirmed. Associated files unlocked. Welcome, Inspector ███>>>\n\nForte Examination Report: NHA-Eye of Unraveling-017\n\nSubject: Chisa Kuchiba\n\nResonator Type: Mutant\n\nTacet Mark Location: Right upper arm\n\nTesting Agency: <te href=851074>Ashinohara</te> - Neo Honami - Resonator Monitoring Center\n\nTesting indicates the subject possesses an extraordinary cognitive ability to intuitively discern the structure, form, and movement of observed objects. While employing her Forte, she can analyze objects' weaknesses through her vision and apply precise interference to induce structural destruction.\n\nNotes: Subject recounts perceiving "threads" that cause objects to unravel. Preliminary analysis suggests these "threads" are not actual entities but visual manifestations exclusive to her vision.
lang_multi_text.db	FavorRoleInfo_1508_TalentName	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Eye of Unraveling
lang_multi_text.db	FavorRoleInfo_1509_Birthday	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Unknown
lang_multi_text.db	FavorRoleInfo_1509_CN	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Zhu Jing
lang_multi_text.db	FavorRoleInfo_1509_Country	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			New Federation
lang_multi_text.db	FavorRoleInfo_1509_EN	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Elsie Lovelock
lang_multi_text.db	FavorRoleInfo_1509_Influence	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Startorch Academy
lang_multi_text.db	FavorRoleInfo_1509_Info	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			A Startorch Academy prep student whose head-turning, electric style hides an inner focus as explosive as a coiled spring.
lang_multi_text.db	FavorRoleInfo_1509_JP	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Inoue Marina
lang_multi_text.db	FavorRoleInfo_1509_KO	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Choi Hyeon ji
lang_multi_text.db	FavorRoleInfo_1509_Sex	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Female
lang_multi_text.db	FavorRoleInfo_1509_TalentCertification	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Rabelle's Waveform test sample analysis shows an elliptical oscillation pattern and a stable Time Domain. No abnormal fluctuations were observed. Examination results are determined to be within normal parameters. \n \nConclusion: Resonant Criticality is within normal range. Subject stability remains robust. No history of and no present risk of <te href=850073>Overclocking</te>. <te href=850067>Rabelle's Curve</te> remains stable.\n \nPsychological counseling is currently deemed unnecessary.\n \n<i>"The test went smoothly. It's been ages since we've seen a waveform this stable, practically identical to the textbook samples by Mr. Rabelle… Honestly, it's so textbook that it feels a little unnatural."</i>
lang_multi_text.db	FavorRoleInfo_1509_TalentDoc	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			[Filed from <te href=851071>Spacetrek Collective</te>: <te href=851069>Startorch Academy</te> Student Records]\n[Forte Examination Report RA2906-G]\nStudent Name: Lynae\nSynchronist Qualification: Negative\nForte Overview: Tests reveal a <te href=850067>Rabelle's Curve</te> with a pronounced periodic waveform. Therefore, the student is classified as a <te href=850068>Congenital Resonator</te>. Her <te href=850072>Tacet Mark</te> is located on the posterior side of her left thigh.\n\nAccording to the pre-admission personal file and the student's own account, the student exhibits a congenital sensitivity to visible light and an innate affinity for complex, uncommon colors. By using "pigment inks," she can change the wavelength or frequency of visible light within a limited area, effectively "mixing" colors at will. These colors are primarily used in spray paints. Testing indicates that these pigments differ from industrial materials, behaving more like non-physical optical projections.\n\nAdditionally, eyewitness reports from several students suggest that the subject can alter nearby visible-light wavelengths to disrupt frequency detection instruments, achieving an effect similar to "invisibility" from both visual and frequency-perception perspectives.\n\n<i>"Anyway, just make sure she doesn't use that ability to skip class again."</i>\n<i>"…Also, can someone confirm whether that giant cat-head graffiti on the Energy Sciences building yesterday was her work?"</i>
lang_multi_text.db	FavorRoleInfo_1509_TalentName	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Radiant Spectrum
lang_multi_text.db	FavorRoleInfo_1510_Birthday	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Unknown
lang_multi_text.db	FavorRoleInfo_1510_CN	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Ma Zhengyang
lang_multi_text.db	FavorRoleInfo_1510_Country	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			New Federation
lang_multi_text.db	FavorRoleInfo_1510_EN	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Griffyn Bellah
lang_multi_text.db	FavorRoleInfo_1510_Influence	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Startorch Academy
lang_multi_text.db	FavorRoleInfo_1510_Info	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			The attending physician of Startorch Academy's Resonator Nursing Unit, renowned for his keen intellect and unshakable composure. Rumor has it nobody has ever seen him lose control.\n \nHe is a keen listener adept at dissecting the shadows in a person's heart. From the unhealing wound on his hand, golden blood seeps, a substance he can summon to become a blade of utmost precision.
lang_multi_text.db	FavorRoleInfo_1510_JP	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Tachibana Shinnosuke
lang_multi_text.db	FavorRoleInfo_1510_KO	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Min Seung Woo
lang_multi_text.db	FavorRoleInfo_1510_Sex	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Male
lang_multi_text.db	FavorRoleInfo_1510_TalentCertification	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Analysis Performed: <te href=850067>Rabelle's Curve</te> Fluctuation Stability Test\n\nResult: Rabelle's Curve test sample exhibits an elongated elliptical waveform with considerable amplitude. However, a clear periodic rhythm is observed, and Resonant Criticality thresholds have not been approached.\n\nAssessment: The subject demonstrates stable control under high-load conditions, with data indicating exceptional self-regulation and mental focus. No indications of loss of control were observed.\n\nConclusion: Subject stability is excellent. No present risk of <te href=850073>Overclocking</te>. Psychological counseling is currently deemed unnecessary. Scheduled follow-up testing with continued monitoring of neural fatigue indices is recommended.\n\nThe subject has expressed willingness to cooperate with subsequent observation.\n \n <i>"Dr. Luuk... is this wording all right? It feels a bit too official."</i>\n <i>"It's perfectly acceptable. You did a good job."</i>
lang_multi_text.db	FavorRoleInfo_1510_TalentDoc	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			[Filed from: <te href=851071>Spacetrek Collective</te>: <te href=851069>Startorch Academy</te> Faculty Records]\n[Forte Examination Report RA2462-G]\n \nName: Luuk Herssen\n\nForte Overview: Examination confirms the subject's <te href=850072>Tacet Mark</te> is located at the center of the right palm, marked by a chronic, unhealing wound. Physical signs and bloodwork indicate the presence of an anomalous energy fluid—an "Ichor"—circulating within the subject. This substance can rapidly alter its phase state under conscious will. Activation is accompanied by a burning sensation and transient high temperatures. Long-term use has resulted in color blindness. Currently, the subject perceives only the color gold, with all other hues rendered in grayscale.\n\nThe subject reports stable symptoms and declines further treatment.\n \n<i>"Examination and reporting were conducted by the subject personally to ensure accuracy of records."</i>\n<i>"Location: Startorch Academy - Resonator Nursing Unit. \nRecorder: Luuk Herssen."</i>
lang_multi_text.db	FavorRoleInfo_1510_TalentName	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Phase Transition
lang_multi_text.db	FavorRoleInfo_1511_Birthday	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Unknown
lang_multi_text.db	FavorRoleInfo_1511_CN	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Song Zhengnan
lang_multi_text.db	FavorRoleInfo_1511_Country	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Unknown
lang_multi_text.db	FavorRoleInfo_1511_EN	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Emi Lo
lang_multi_text.db	FavorRoleInfo_1511_Influence	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Lahai-Roi
lang_multi_text.db	FavorRoleInfo_1511_Info	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			An Edgerunner from the Night City. The Netrunner of her crew.\nWith a heavy debt in her heart, she deliberately keeps a distance from people. Even those who are closest to her know little of her past.
lang_multi_text.db	FavorRoleInfo_1511_JP	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Yuki Aoi
lang_multi_text.db	FavorRoleInfo_1511_KO	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Kim Ga Ryeong
lang_multi_text.db	FavorRoleInfo_1511_Sex	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Female
lang_multi_text.db	FavorRoleInfo_1511_TalentCertification	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			The subject's waveform diagram exhibits spike-type fluctuations with an unstable Time Domain, indicating abnormal fluctuation tendencies. Examination results indicate moderate risk factors. \n\nConclusion: Resonant Criticality is low and subject stability is moderate. Potential risk of Overclocking. \nNo history of Overclocking; however, based on clinical evaluation and diagnostic criteria, the subject exhibits psychological distress and stress responses. Routine psychological counseling is recommended.\n\n<i>"Counseling recommendation has been rejected by the subject."</i>\n<i>"The subject previously used Forte to alter test results. Partial data has since been restored."</i>
lang_multi_text.db	FavorRoleInfo_1511_TalentDoc	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			[██ Record Modification Log]\n\nModification Target: Lucy Kushinada\nModification Code: RA2██-G\n\nThe subject is identified as a Mutant-Type Resonator, with the Tacet Mark located on the right shoulder.\n\nForte Manifestation:\nThe subject can hack targets within a five-meter radius to achieve objectives such as information retrieval, data manipulation, or target control. Testing indicates this Forte can affect up to three targets simultaneously, with more pronounced effectiveness against mechanical constructs.\n\nBio-organic Hacking:\nThis Forte can also be used against Tacet Discords. After hacking a Tacet Discord, the subject can inflict damage or exert control by disrupting its frequency. The underlying mechanism and upper limits are currently unknown. The scope of control is speculated to be affected by the Resonator's own physical and emotional state. \n\nUnder ███ guarantee, the Research Institute has agreed to limited ███ of the subject.\n\nCyberware Technology:\nThe subject exhibits multiple mechanical modifications grafted into her body. According to the subject's testimony, these modifications originate from ███ and are classified as cybernetic technology. Test results indicate this cyberware does not match any known existing technology, and this type of implant places significant strain on the user's body and psyche. On ██ ██, ███ intervened, canceling the research project on Night City technology.
lang_multi_text.db	FavorRoleInfo_1511_TalentName	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Xeno-Domain Hacking
lang_multi_text.db	FavorRoleInfo_1601_Birthday	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			February 25th
lang_multi_text.db	FavorRoleInfo_1601_CN	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Kiyo
lang_multi_text.db	FavorRoleInfo_1601_Country	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Huanglong
lang_multi_text.db	FavorRoleInfo_1601_EN	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Clare Louise Connolly
lang_multi_text.db	FavorRoleInfo_1601_Influence	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Jinzhou
lang_multi_text.db	FavorRoleInfo_1601_Info	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Taoqi is the director of border defense at the <te href=850085>Ministry of Development</te>. Despite her seemingly laid-back demeanor, she consistently proves to be a dependable and supportive individual, always lending her hand to those in need. Taoqi is not only a reliable colleague, but also a trustworthy friend that people can confide in.
lang_multi_text.db	FavorRoleInfo_1601_JP	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Youmiya Hina
lang_multi_text.db	FavorRoleInfo_1601_KO	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Yi Sae Ah
lang_multi_text.db	FavorRoleInfo_1601_Sex	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Female
lang_multi_text.db	FavorRoleInfo_1601_TalentCertification	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			The waveform graph for Resonator Taoqi displays stable sinusoidal fluctuations in the Time Domain with no abnormal patterns. Upon examination, all results fall within normal parameters. \n\nResonant Criticality: Medium. Resonator Taoqi's frequency displays high stability with a low risk of <te href=850073>Overclocking</te>. \n\nThere is no recorded history of Overclocking for Resonator Taoqi. Routine examinations are recommended, while psychological counseling is currently deemed unnecessary.
lang_multi_text.db	FavorRoleInfo_1601_TalentDoc	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Evaluation Basis: [Resonance Assessment 2083-G]\n\nResonator Taoqi experienced her Forte-Awakening 3 years ago, with no identifiable triggering event.\n\nResonator Taoqi's <te href=850072>Tacet Mark</te> is located in the interscapular region. Post-Awakening observations have not found any notable physical changes. Tests indicate that Taoqi's skin possesses a heightened level of toughness compared to the average individual. \n\nShe possesses the ability to generate a unique force field, creating a protective barrier to shield herself and others from potential harm.\nTaoqi's Resonance Spectrum Pattern shows no resemblance to known samples. The cause of her Awakening remains unknown.\n\n\nAnalysis of test samples has revealed a non-convergent <te href=850067>Rabelle's Curve</te> with a stable rise. Occasional fluctuations within the normal range have been detected. Therefore, Taoqi is classified as a <te href=850070>Natural Resonator</te>.
lang_multi_text.db	FavorRoleInfo_1601_TalentName	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Blossom of Slashes
lang_multi_text.db	FavorRoleInfo_1602_Birthday	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			August 31st
lang_multi_text.db	FavorRoleInfo_1602_CN	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Yi KouJing
lang_multi_text.db	FavorRoleInfo_1602_Country	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Huanglong
lang_multi_text.db	FavorRoleInfo_1602_EN	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Sophie Colquhoun
lang_multi_text.db	FavorRoleInfo_1602_Influence	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Jinzhou
lang_multi_text.db	FavorRoleInfo_1602_Info	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			With a vengeful blade of condensed blood in hand, Ranger Danjin hunts down thieves and bandits for retribution. \nShe journeys to distant lands in pursuit of justice.
lang_multi_text.db	FavorRoleInfo_1602_JP	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Okasaki Miho
lang_multi_text.db	FavorRoleInfo_1602_KO	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Lee Hyun Jin
lang_multi_text.db	FavorRoleInfo_1602_Sex	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Female
lang_multi_text.db	FavorRoleInfo_1602_TalentCertification	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Resonator Danjin's waveform graph shows zigzag fluctuations. The pattern of Time Domain is irregular. Both the upper and lower peak values are high and manifest proximity to the Criticality level. The waveform displays segments of partial fuzziness and abnormal waveform can be seen.\n\nResonant Criticality: Low, with low stability. Risk of <te href=850073>Overclocking</te> remains.\n\nResonator Danjin has no recorded history of Overclocking. However, during her first Awakening, she was on the verge of reaching her Resonant Criticality. This caused her blood to exhibit an explosive state and a highly sensitive Frequency Fluctuation reaction. Danjin lost control of her behavior, resulting in the spilling of part of her Frequency Energy. No casualties were reported, but the incident was classified as a Class 2 hazard (code EX61453).\n\nDiagnostic analysis reveals that her frequency fluctuation stemmed from a huge provocation in a short time. Noticeable aftereffect persists. As a result, there is still a small chance for Resonator Danjin to enter a state of fury during violent mood swings.\n\nFurther assessment reveals that the risk of Overclocking for Danjin is closely linked to her emotional state, posing a high risk. It is recommended to closely monitor her psychological and physical condition, and conduct routine counseling and examinations.
lang_multi_text.db	FavorRoleInfo_1602_TalentDoc	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Evaluation Basis: [Resonance Assessment 1856-G]\n\nThe exact time of Resonator Danjin's Awakening remains uncertain. Notably, during Resonator Danjin's Awakening event, she exhibited an uncontrollable state of emotional outburst. It is speculated that overwhelming emotions may have catalyzed her awakening.\n\nA <te href=850072>Tacet Mark</te> is located on Danjin's upper left arm. Observations have revealed distinct alterations in her physical characteristics after her Awakening. A noteworthy alteration is the reddening of her pupils after exerting her Forte to a certain threshold.\n\nResonator Danjin's frequency fluctuations are stronger than usual, displaying uncommon instantaneous changes that may result in physical damage to her surroundings and any living beings therein when left unattended.\n\nEmpirical testing has revealed that Danjin's destructive potential surpasses normal people by 78.94%.\nResonance Spectrum Pattern of this Resonator matches that of the human blood. Tests reveal strong Syntony Responses, yet the cause of Danjin's Awakening remains unclear.\n\n\nAnalysis of test samples has revealed a non-convergent <te href=850067>Rabelle's Curve</te> with a steep rise in its middle section. Therefore, Danjin is classified as a <te href=850069>Mutant Resonator</te>.
lang_multi_text.db	FavorRoleInfo_1602_TalentName	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Scarlet Shade
lang_multi_text.db	FavorRoleInfo_1603_Birthday	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Unknown
lang_multi_text.db	FavorRoleInfo_1603_CN	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Liu ZhiXiao
lang_multi_text.db	FavorRoleInfo_1603_Country	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Unknown
lang_multi_text.db	FavorRoleInfo_1603_EN	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Meaghan Martin
lang_multi_text.db	FavorRoleInfo_1603_Influence	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			The Black Shores
lang_multi_text.db	FavorRoleInfo_1603_Info	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			A Bloom Bearer of <te href=850109>the Black Shores</te>, Camellya is free-spirited and dangerously charming.\nShe roams <te href=850079>Solaris</te> in search of talent, immersing herself in the present and relishing its pleasures, all while remaining true to herself, unburdened by thoughts of the past or future.
lang_multi_text.db	FavorRoleInfo_1603_JP	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Ise Mariya
lang_multi_text.db	FavorRoleInfo_1603_KO	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Yu Hye Ji
lang_multi_text.db	FavorRoleInfo_1603_Sex	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Female
lang_multi_text.db	FavorRoleInfo_1603_TalentCertification	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Resonator Camellya's waveform graph exhibits needle-like fluctuations. The Time Domain pattern reveals intense, chaotic activity, with an extremely high frequency. During testing, the Time Domain data displayed significant distortion, and the peak value remains indeterminable.\n\nResonant Criticality: Low. Resonator Camellya's frequency displays extremely low stability, with a high risk of <te href=850073>Overclocking</te>.\n\nResonator Camellya has a documented history of Overclocking. Maximum Overclocking rating: Severe.\n\nAccording to Camellya's report, Overclocking episodes occurred following her Awakening and were frequently associated with the recovery from ███ disorder, as well as emotional fluctuations. In the later stages of Overclocking, her symptoms progressed to full-body vegetative somatization. This condition resulted in speech degradation, cognitive disorientation, and episodes of pain. The specific trigger for her current deterioration remains indeterminable.\n\nRegular physical examinations are mandatory, and scheduled compulsory intervention is required given the minimal efficacy of psychological counseling.
lang_multi_text.db	FavorRoleInfo_1603_TalentDoc	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Evaluation Basis: [Resonance Assessment RA2███-G]\n\nThe exact timing of Resonator Camellya's Awakening is unclear due to her ███ disorder. She has been capable of utilizing her Forte since Awakening.\n\nResonator Camellya's <te href=850072>Tacet Mark</te> is located on her chest. Following her Awakening, her body has exhibited clear signs of vegetative somatization. Both her right arm and head show alterations, with the degree of change intensifying alongside frequency fluctuations.\n\nCamellya's Resonance Spectrum Pattern closely resembles that of a camellia flower, displaying a strong Syntony reaction. However, the cause of Camellya's Awakening remains unclear since no object that matches the changes in her Resonance Spectrum Pattern has been found.\n\nThe initial phase of <te href=850067>Rabelle's Curve</te> displays multiple irregular fluctuations. Once Rabelle's Curve surpasses criticality, █████████████████.\n \n<i>"This subject is suspected to be an Artificial Resonator. However, the current curve pattern doesn't match any known samples. Therefore, this report is sealed for now."</i>
lang_multi_text.db	FavorRoleInfo_1603_TalentName	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Sanguine Blossom
lang_multi_text.db	FavorRoleInfo_1606_Birthday	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			January 31
lang_multi_text.db	FavorRoleInfo_1606_CN	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Shen Huasang
lang_multi_text.db	FavorRoleInfo_1606_Country	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Rinascita
lang_multi_text.db	FavorRoleInfo_1606_EN	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Holly Earl
lang_multi_text.db	FavorRoleInfo_1606_Influence	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Troupe of Fools
lang_multi_text.db	FavorRoleInfo_1606_Info	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Assistant, prop master, and improv comedian, Roccia is always there to make sure the <te href=850108>Troupe of Fools</te> is at the ready.\n\nThe Magic Box she carries appears to hold the world, or perhaps she had recreated a world inside the box.
lang_multi_text.db	FavorRoleInfo_1606_JP	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Kohara Konomi
lang_multi_text.db	FavorRoleInfo_1606_KO	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Jang Mi
lang_multi_text.db	FavorRoleInfo_1606_Sex	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Female
lang_multi_text.db	FavorRoleInfo_1606_TalentCertification	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			[Troupe Medic Benir's Notes - R103]\n \nDuring the examination, Roccia chose white clams, seaweed, pink salt, and filtered water to make a pot of clam soup. It turned out nice and clear, with the shells intact. Right when it was done, the clams and seaweed looked a bit like a tiny island—or maybe even a little box.\n \nFrom the way the soup came together, it's clear Roccia's senses are sharp, her mind is calm, and that she has a strong bond with the troupe. No sign of <te href=850073>Overclocking</te> here.\n\nP.S. Roccia had the brilliant idea of replacing the teacup assessment with a soup assessment. After all, soup is more filling, and after the examination, there's enough for everyone to have a meal. It doesn't taste too bad, either.
lang_multi_text.db	FavorRoleInfo_1606_TalentDoc	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			[Troupe Medic Benir's Notes - R103]\n \nAfter watching Roccia on a few occasions and studying her behaviors, it seems like our first mate has a way of communicating with that strange creature, <te href=850122>Pero</te>. With Pero acting as a translator, Roccia can even talk to other <te href=850082>Echoes</te>. What's interesting is that her ability seems to be growing—at first, she needed to speak with the Echoes, but now it looks like she can communicate through frequencies.\n\nThis only started after she joined the troupe and met Pero, so I'm guessing it's some sort of resonance between them, something she picked up along the way. We'd probably call her a Non-congenital Resonator.\n\nP.S. All this is just my best guess, though. With the tools I have, I can't pin down exactly what type she might be. There's a small chance Roccia isn't actually a Resonator, but just so happens to be able to sync up with certain frequencies. Wouldn't that still count as being a Resonator? I'll have to think on it.
lang_multi_text.db	FavorRoleInfo_1606_TalentName	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Stage in the Box
lang_multi_text.db	FavorRoleInfo_1607_Birthday	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			June 18
lang_multi_text.db	FavorRoleInfo_1607_CN	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Xiaomi
lang_multi_text.db	FavorRoleInfo_1607_Country	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Rinascita
lang_multi_text.db	FavorRoleInfo_1607_EN	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Alexandra Guelff
lang_multi_text.db	FavorRoleInfo_1607_Influence	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			The Fisalia Family
lang_multi_text.db	FavorRoleInfo_1607_Info	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			The current head of <te href=850094>Fisalia</te>, Cantarella, the Bane.\nA mysterious noblewoman, her beauty as captivating as it is perilous. She resides in a crown-like castle perched atop the mountain, where illusory dreams flow like streams, meticulously spun by her own hands.
lang_multi_text.db	FavorRoleInfo_1607_JP	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Nakahara Mai
lang_multi_text.db	FavorRoleInfo_1607_KO	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Kim Yul
lang_multi_text.db	FavorRoleInfo_1607_Sex	3.4	Hội thoại/Cốt truyện	Hảo cảm nhân vật			Female
