dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	ConditionGroup_12100103_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Reach A or a higher rating for any 6 Wishes.
lang_multi_text.db	ConditionGroup_12100104_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Reach S or a higher rating for any 8 Wishes.
lang_multi_text.db	ConditionGroup_12100105_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Reach SS or a higher rating for any Wish
lang_multi_text.db	ConditionGroup_12100106_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Reach SS or a higher rating for any 12 Wishes.
lang_multi_text.db	ConditionGroup_12100107_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete a Tier 1 Wish for the first time.
lang_multi_text.db	ConditionGroup_12100108_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete a Tier 2 Wish for the first time.
lang_multi_text.db	ConditionGroup_12100109_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete a Tier 3 Wish for the first time.
lang_multi_text.db	ConditionGroup_12100110_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete a Tier 4 Wish for the first time.
lang_multi_text.db	ConditionGroup_12100111_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete a Tier 5 Wish for the first time.
lang_multi_text.db	ConditionGroup_12100201_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Invite 1 Companion.
lang_multi_text.db	ConditionGroup_12100202_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Invite 4 Companions.
lang_multi_text.db	ConditionGroup_12100203_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Invite 8 Companions.
lang_multi_text.db	ConditionGroup_12100204_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Invite 12 Companions.
lang_multi_text.db	ConditionGroup_12100205_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Reach Bond Lv. 2 with 1 Companion.
lang_multi_text.db	ConditionGroup_12100206_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Reach Bond Lv. 4 with 3 Companions.
lang_multi_text.db	ConditionGroup_12100207_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Reach Bond Lv. 6 with 6 Companions.
lang_multi_text.db	ConditionGroup_12100208_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Reach Bond Lv. 10 with 1 Companion.
lang_multi_text.db	ConditionGroup_12100209_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Reach Bond Lv. 10 with 6 Companions.
lang_multi_text.db	ConditionGroup_12100210_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Achieve 150 Knowledge for any Companion.
lang_multi_text.db	ConditionGroup_12100211_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Achieve 150 Action for any Companion.
lang_multi_text.db	ConditionGroup_12100212_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Achieve 150 Teamwork for any Companion.
lang_multi_text.db	ConditionGroup_12100213_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Achieve 210 in any stats for any Companion.
lang_multi_text.db	ConditionGroup_12100301_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Set up 1 stall.
lang_multi_text.db	ConditionGroup_12100302_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Set up 3 stalls.
lang_multi_text.db	ConditionGroup_12100303_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Set up 6 stalls.
lang_multi_text.db	ConditionGroup_12100304_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Set up 9 stalls.
lang_multi_text.db	ConditionGroup_12100305_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Set up 10 stalls.
lang_multi_text.db	ConditionGroup_12100306_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Participate in Moon Shooter once.
lang_multi_text.db	ConditionGroup_12100307_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Participate in Riddle Twiddle once.
lang_multi_text.db	ConditionGroup_12100308_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Participate in Thus Says the Moon once.
lang_multi_text.db	ConditionGroup_12100309_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Participate in Hsin's Fortuity once.
lang_multi_text.db	ConditionGroup_12100310_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Participate in Swim, Gulpuff, Swim once.
lang_multi_text.db	ConditionGroup_12100311_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Upgrade a stall to Lv. 2.
lang_multi_text.db	ConditionGroup_12100312_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Upgrade any stall to Lv. 3.
lang_multi_text.db	ConditionGroup_12100313_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Upgrade any stall to Lv. 4.
lang_multi_text.db	ConditionGroup_12100314_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Upgrade any stall to Lv. 5.
lang_multi_text.db	ConditionGroup_12100315_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Upgrade any 5 stalls to Lv. 5.
lang_multi_text.db	ConditionGroup_12100316_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Upgrade any 10 stalls to Lv. 5.
lang_multi_text.db	ConditionGroup_12100401_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Obtain {1} points in {0}
lang_multi_text.db	ConditionGroup_12100402_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Total Points reach {0}
lang_multi_text.db	ConditionGroup_12100403_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Dream Fragment
lang_multi_text.db	ConditionGroup_12100501_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete Wish Upon the Moon IV: Swan Song.
lang_multi_text.db	ConditionGroup_12100502_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Reach 2,000 Popularity during the Moon-Chasing Festival
lang_multi_text.db	ConditionGroup_12100503_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Reach 6,000 Popularity during the Moon-Chasing Festival
lang_multi_text.db	ConditionGroup_12100504_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Reach 20,000 Popularity during the Moon-Chasing Festival
lang_multi_text.db	ConditionGroup_12100505_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Reach 50,000 Popularity during the Moon-Chasing Festival
lang_multi_text.db	ConditionGroup_12200101_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Rescue the white cat that escaped through the gate
lang_multi_text.db	ConditionGroup_12200102_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete "When the Night Knocks"
lang_multi_text.db	ConditionGroup_12200103_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Obtain 400 Dream Shards
lang_multi_text.db	ConditionGroup_12200104_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Obtain 800 Dream Shards
lang_multi_text.db	ConditionGroup_12200105_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Obtain 1200 Dream Shards
lang_multi_text.db	ConditionGroup_12200106_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete Dreamscape Odyssey: Against All Odds
lang_multi_text.db	ConditionGroup_12200107_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete Dreamscape Odyssey: The Mountain and Six Credits
lang_multi_text.db	ConditionGroup_12200108_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete Dreamscape Odyssey: Little Warrior's Stage
lang_multi_text.db	ConditionGroup_12200109_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete Dreamscape Odyssey: Neverending Inferno
lang_multi_text.db	ConditionGroup_12200110_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete Dreamscape Odyssey: A Study in Snow
lang_multi_text.db	ConditionGroup_12200111_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete Dreamscape Odyssey: Blooming Reverie
lang_multi_text.db	ConditionGroup_12200112_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete Rift Runner I
lang_multi_text.db	ConditionGroup_12200113_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete Rift Runner II
lang_multi_text.db	ConditionGroup_12200114_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete Rift Runner III
lang_multi_text.db	ConditionGroup_12200115_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete Rift Runner IV
lang_multi_text.db	ConditionGroup_12200116_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete Rift Runner V
lang_multi_text.db	ConditionGroup_12200117_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete Rift Runner VI
lang_multi_text.db	ConditionGroup_12200118_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete Rift Runner VII
lang_multi_text.db	ConditionGroup_12200119_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Clear Nightmare Revisits with 2 different Main Resonators
lang_multi_text.db	ConditionGroup_12200120_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Clear Nightmare Revisits with 4 different Main Resonators
lang_multi_text.db	ConditionGroup_12200121_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Clear Nightmare Revisits with 6 different Main Resonators
lang_multi_text.db	ConditionGroup_12200122_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Activate "Dream Link" 5 times in Nightmare Revisits
lang_multi_text.db	ConditionGroup_12200123_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Activate "Dream Link" 10 times in Nightmare Revisits
lang_multi_text.db	ConditionGroup_12200124_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Activate "Dream Link" 15 times in Nightmare Revisits
lang_multi_text.db	ConditionGroup_12200125_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Activate "Dream Link" 20 times in Nightmare Revisits
lang_multi_text.db	ConditionGroup_1230001_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Require Terminal Lv. 1
lang_multi_text.db	ConditionGroup_1230002_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Require Terminal Lv. 2
lang_multi_text.db	ConditionGroup_1230003_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Require Terminal Lv. 3
lang_multi_text.db	ConditionGroup_1230004_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Require Terminal Lv. 4
lang_multi_text.db	ConditionGroup_1230005_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Require Terminal Lv. 5
lang_multi_text.db	ConditionGroup_12400015_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Check if Tacet Field function is activated
lang_multi_text.db	ConditionGroup_12400016_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Check if online function is activated
lang_multi_text.db	ConditionGroup_12400017_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Check if Tower of Adversity function is activated
lang_multi_text.db	ConditionGroup_12400018_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Check if Tower of Adversity is activated
lang_multi_text.db	ConditionGroup_12400019_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Check if Chaotic Sound Flow is activated
lang_multi_text.db	ConditionGroup_12400020_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Check if Pioneer Association commission is activated
lang_multi_text.db	ConditionGroup_12400021_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete Dim Forest Quest
lang_multi_text.db	ConditionGroup_12400022_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete Whining Aix's Mire - Mourning Aix Quest
lang_multi_text.db	ConditionGroup_12400023_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete Inferno Rider challenge
lang_multi_text.db	ConditionGroup_12400024_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete Luminous Army challenge
lang_multi_text.db	ConditionGroup_12400025_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Get a Flour 1
lang_multi_text.db	ConditionGroup_12400026_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Get a Cooking Oil 1
lang_multi_text.db	ConditionGroup_12600001_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Available after unlocking all Fishing Abilities
lang_multi_text.db	ConditionGroup_12600002_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Available after unlocking all Fishing Abilities
lang_multi_text.db	ConditionGroup_12600003_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Available after unlocking all Fishing Abilities
lang_multi_text.db	ConditionGroup_12600004_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Available after unlocking Advanced Hull
lang_multi_text.db	ConditionGroup_12600005_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Available through quest progression and unlocking Abyssal Hull
lang_multi_text.db	ConditionGroup_12600006_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Available through quest progression and unlocking Oceanic Hull
lang_multi_text.db	ConditionGroup_12601002_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete Chapter II Prologue to experience in advance
lang_multi_text.db	ConditionGroup_12601003_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Proceed with the quest to unlock
lang_multi_text.db	ConditionGroup_12601017_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Reach the Helm Village in the quest to unlock
lang_multi_text.db	ConditionGroup_12601030_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Reach Fame Level 3
lang_multi_text.db	ConditionGroup_12601031_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Reach Fame Level 6
lang_multi_text.db	ConditionGroup_12601032_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Reach Fame Level 9
lang_multi_text.db	ConditionGroup_12601033_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Reach Fame Level 12
lang_multi_text.db	ConditionGroup_12601034_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Reach Fame Level 10
lang_multi_text.db	ConditionGroup_12601102_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete prerequisite request to unlock
lang_multi_text.db	ConditionGroup_12601103_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete prerequisite request to unlock
lang_multi_text.db	ConditionGroup_12601104_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete prerequisite request to unlock
lang_multi_text.db	ConditionGroup_12601201_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete prerequisite request to unlock
lang_multi_text.db	ConditionGroup_12601202_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete prerequisite request to unlock
lang_multi_text.db	ConditionGroup_12601203_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete prerequisite request to unlock
lang_multi_text.db	ConditionGroup_12601204_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete prerequisite request to unlock
lang_multi_text.db	ConditionGroup_12601205_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete prerequisite request to unlock
lang_multi_text.db	ConditionGroup_12601301_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete prerequisite request to unlock
lang_multi_text.db	ConditionGroup_12601302_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete prerequisite request to unlock
lang_multi_text.db	ConditionGroup_12601303_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete prerequisite request to unlock
lang_multi_text.db	ConditionGroup_12601304_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete prerequisite request to unlock
lang_multi_text.db	ConditionGroup_12601305_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete prerequisite request to unlock
lang_multi_text.db	ConditionGroup_12601306_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete prerequisite request to unlock
lang_multi_text.db	ConditionGroup_12601401_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete prerequisite request to unlock
lang_multi_text.db	ConditionGroup_12601402_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete prerequisite request to unlock
lang_multi_text.db	ConditionGroup_12601403_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete prerequisite request to unlock
lang_multi_text.db	ConditionGroup_12601404_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete prerequisite request to unlock
lang_multi_text.db	ConditionGroup_12601405_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete prerequisite request to unlock
lang_multi_text.db	ConditionGroup_12601406_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete prerequisite request to unlock
lang_multi_text.db	ConditionGroup_12601501_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete prerequisite request to unlock
lang_multi_text.db	ConditionGroup_12601502_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete prerequisite request to unlock
lang_multi_text.db	ConditionGroup_12601503_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete prerequisite request to unlock
lang_multi_text.db	ConditionGroup_12601504_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete prerequisite request to unlock
lang_multi_text.db	ConditionGroup_12601505_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete prerequisite request to unlock
lang_multi_text.db	ConditionGroup_12601506_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete prerequisite request to unlock
lang_multi_text.db	ConditionGroup_12700131_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Reach Union Level 14 and complete Chapter II Prologue to unlock
lang_multi_text.db	ConditionGroup_12700133_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Reach Union Level 14 and complete Chapter II Prologue to unlock
lang_multi_text.db	ConditionGroup_12700151_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Reach Union Level 14 and complete Chapter II Prologue to unlock
lang_multi_text.db	ConditionGroup_12700200_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Reach Union Level 14 and complete Main Quest Chapter II Prologue to unlock
lang_multi_text.db	ConditionGroup_12700210_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Reach Union Level 14 to unlock.
lang_multi_text.db	ConditionGroup_12800105_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete Main Quest "Through the Sea Thou Break" to unlock
lang_multi_text.db	ConditionGroup_12800305_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Reach Union Level 14 and complete the first hunt in Main Quest "By Sun's Burning Hand"
lang_multi_text.db	ConditionGroup_12801011_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Clear "Disaster Trial: Port City of Guixu" with Stress Module "Thorny Blade II."
lang_multi_text.db	ConditionGroup_12801012_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Clear "Disaster Trial: Port City of Guixu" with Stress Module "Meteor Fire II."
lang_multi_text.db	ConditionGroup_12801013_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Clear "Disaster Trial: Desorock Highland" with Stress Module "Special Tactics II."
lang_multi_text.db	ConditionGroup_12801014_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Clear "Disaster Trial: Desorock Highland" with Stress Module "Shattered Dreams II."
lang_multi_text.db	ConditionGroup_12801015_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Clear "Disaster Trial: Penitent's End" with Stress Module "Fallout II."
lang_multi_text.db	ConditionGroup_12801016_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Clear "Disaster Trial: Penitent's End" with Stress Module "Joint Tactics II."
lang_multi_text.db	ConditionGroup_12801017_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Clear "Disaster Trial: Averardo Vault" with Stress Module "Cluster Effect II."
lang_multi_text.db	ConditionGroup_12801018_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Clear "Disaster Trial: Averardo Vault" with Stress Module "Nivation II."
lang_multi_text.db	ConditionGroup_12801019_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Clear "Disaster Trial: Port City of Guixu" with Stress Modules "Spoiled Blaze" and "Lethal Core II."
lang_multi_text.db	ConditionGroup_12801020_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Clear "Disaster Trial: Port City of Guixu" with Stress Modules "Frenzy II" and "Parting Gift II."
lang_multi_text.db	ConditionGroup_12801021_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Clear "Disaster Trial: Desorock Highland" with Stress Modules "Repulse II" and "Rallentando II."
lang_multi_text.db	ConditionGroup_12801022_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Clear "Disaster Trial: Desorock Highland" with Stress Modules "Shielding II" and "Extended Protection."
lang_multi_text.db	ConditionGroup_12801023_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Clear "Disaster Trial: Penitent's End" with Stress Modules "Singularity II" and "Thunder of Bane II."
lang_multi_text.db	ConditionGroup_12801024_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Clear "Disaster Trial: Penitent's End" with Stress Modules "Reinforcing Strike" and "Vampirism II."
lang_multi_text.db	ConditionGroup_12801025_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Clear "Disaster Trial: Averardo Vault" with Stress Modules "Ironclad II" and "Chrysalis Swarm II."
lang_multi_text.db	ConditionGroup_12801026_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Clear "Disaster Trial: Averardo Vault" with Stress Modules "Berserk" and "Prominence II."
lang_multi_text.db	ConditionGroup_12801101_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete a challenge with Stress Level 4 in Crisis Trial: Thessaleo Fells.
lang_multi_text.db	ConditionGroup_12801102_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete a challenge with Stress Level 4 in Crisis Trial: Tiger's Maw.
lang_multi_text.db	ConditionGroup_12801103_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete a challenge with Stress Level 4 in Crisis Trial: Whisperwind Haven.
lang_multi_text.db	ConditionGroup_12801104_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete a challenge with Stress Level 4 in Crisis Trial: Norfall Barren.
lang_multi_text.db	ConditionGroup_12801105_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete a challenge with Stress Level 4 in Crisis Trial: Avinoleum.
lang_multi_text.db	ConditionGroup_12801106_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete a challenge with Stress Level 4 in Crisis Trial: Whining Aix's Mire.
lang_multi_text.db	ConditionGroup_12801107_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete a challenge with Stress Level 4 in Crisis Trial: Mt. Firmament.
lang_multi_text.db	ConditionGroup_12801108_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete a challenge with Stress Level 4 in Crisis Trial: Fagaceae Peninsula.
lang_multi_text.db	ConditionGroup_12801201_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Reach Total Stress Level 8 in Disaster Trial.
lang_multi_text.db	ConditionGroup_12801202_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Reach Total Stress Level 16 in Disaster Trial.
lang_multi_text.db	ConditionGroup_12801203_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Reach Total Stress Level 24 in Disaster Trial.
lang_multi_text.db	ConditionGroup_12801204_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Reach Total Stress Level 32 in Disaster Trial.
lang_multi_text.db	ConditionGroup_12801205_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Reach Total Stress Level 40 in Disaster Trial.
lang_multi_text.db	ConditionGroup_12801206_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Reach Total Stress Level 48 in Disaster Trial.
lang_multi_text.db	ConditionGroup_12801207_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Reach Total Stress Level 56 in Disaster Trial.
lang_multi_text.db	ConditionGroup_12801208_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Reach Total Stress Level 64 in Disaster Trial.
lang_multi_text.db	ConditionGroup_12801209_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Reach Total Stress Level 72 in Disaster Trial.
lang_multi_text.db	ConditionGroup_12801210_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Reach Total Stress Level 80 in Disaster Trial.
lang_multi_text.db	ConditionGroup_12801211_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Reach Total Stress Level 84 in Disaster Trial.
lang_multi_text.db	ConditionGroup_12801212_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Reach Total Stress Level 88 in Disaster Trial.
lang_multi_text.db	ConditionGroup_12801213_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Reach Total Stress Level 92 in Disaster Trial.
lang_multi_text.db	ConditionGroup_12801214_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Reach Total Stress Level 96 in Disaster Trial.
lang_multi_text.db	ConditionGroup_12802501_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Unlocked at Union Level 10
lang_multi_text.db	ConditionGroup_12802502_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Unlocked at Union Level 15
lang_multi_text.db	ConditionGroup_12802503_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Unlocked at Union Level 20
lang_multi_text.db	ConditionGroup_12802504_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Unlocked at Union Level 25
lang_multi_text.db	ConditionGroup_12802505_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Unlocked at Union Level 26
lang_multi_text.db	ConditionGroup_12802506_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Unlocked at Union Level 27
lang_multi_text.db	ConditionGroup_12802507_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Unlocked at Union Level 28
lang_multi_text.db	ConditionGroup_12802508_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Unlocked at Union Level 29
lang_multi_text.db	ConditionGroup_12802509_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Unlocked at Union Level 30
lang_multi_text.db	ConditionGroup_12900302_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Complete Main Quest Chapter II Act III to unlock
lang_multi_text.db	ConditionGroup_12900801_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Clear Elegy from the Clouds with Stress Module Burstpoint equipped
lang_multi_text.db	ConditionGroup_12900802_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Clear Elegy from the Clouds with Stress Module Berserk equipped
lang_multi_text.db	ConditionGroup_12900803_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Clear Echoes of Sword Storms with Stress Module Solo equipped
lang_multi_text.db	ConditionGroup_12900804_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Clear Echoes of Sword Storms with Stress Module Thunder of Bane equipped
lang_multi_text.db	ConditionGroup_12900805_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Clear March of Brutal Packs with Stress Module Repulsive Force equipped
lang_multi_text.db	ConditionGroup_12900806_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Clear March of Brutal Packs with Stress Module Art of Precision equipped
lang_multi_text.db	ConditionGroup_12900807_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Clear Reprise of Overlord Trio with Stress Module Burning Heart equipped
lang_multi_text.db	ConditionGroup_12900808_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Clear Reprise of Overlord Trio with Stress Module Precise Blow equipped
lang_multi_text.db	ConditionGroup_12900809_HintText	3.4	Hội thoại/Cốt truyện	Hệ thống			Clear Elegy from the Clouds with Stress Module Dirge Staccato: Cure and Swift Recoil equipped
