dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	WeaponConf_21020076_BgDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			As you drift across the hushed sea of stars, stardust scatters beside you as time crumbles in your wake. All that remains is the unyielding loneliness, warped, diluted, and remade into the plumes of your wings.\nThe universe sends you on a tribulation of silence, yet you travel on, repaying in radiance.
lang_multi_text.db	WeaponConf_21020076_Desc	3.4	Hội thoại/Cốt truyện	Vũ khí			Increases All-Attribute DMG Bonus by {0}. When inflicting Tune Rupture - Shifting or Fusion Burst, the wielder's Resonance Liberation DMG ignores {1} DEF and {2} Fusion RES on targets for {3}s.
lang_multi_text.db	WeaponConf_21020076_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			As you drift across the hushed sea of stars, stardust scatters beside you as time crumbles in your wake. All that remains is the unyielding loneliness, warped, diluted, and remade into the plumes of your wings.\nThe universe sends you on a tribulation of silence, yet you travel on, repaying in radiance.
lang_multi_text.db	WeaponConf_21020076_TypeDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			Weapon
lang_multi_text.db	WeaponConf_21020076_WeaponName	3.4	Hội thoại/Cốt truyện	Vũ khí			Everbright Polestar
lang_multi_text.db	WeaponConf_21020084_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			A prototype weapon designed by the Black Shores for elite combatants. This sword takes its name from the heart of a blazar—a galactic nucleus whose blinding radiance pierces the cosmos, shining unmistakably across billions of light years.
lang_multi_text.db	WeaponConf_21020084_BgDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			A prototype weapon designed by the Black Shores for elite combatants. This sword takes its name from the heart of a blazar—a galactic nucleus whose blinding radiance pierces the cosmos, shining unmistakably across billions of light years.
lang_multi_text.db	WeaponConf_21020084_Desc	3.4	Hội thoại/Cốt truyện	Vũ khí			Casting the Resonance Skill grants {0} Resonance Energy and increases ATK by {1}, lasting for {2}s. This effect can be triggered once every {3}s.
lang_multi_text.db	WeaponConf_21020084_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			A prototype weapon designed by the Black Shores for elite combatants. This sword takes its name from the heart of a blazar—a galactic nucleus whose blinding radiance pierces the cosmos, shining unmistakably across billions of light years.
lang_multi_text.db	WeaponConf_21020084_TypeDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			Weapon
lang_multi_text.db	WeaponConf_21020084_WeaponName	3.4	Hội thoại/Cốt truyện	Vũ khí			Endless Collapse
lang_multi_text.db	WeaponConf_21020086_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			How keen a blade it takes to impale this unrelenting night?\nShe presses ever forward for the answer, those unbound wishes roaring in her veins.
lang_multi_text.db	WeaponConf_21020086_BgDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			How keen a blade it takes to impale this unrelenting night?\nShe presses ever forward for the answer, those unbound wishes roaring in her veins.
lang_multi_text.db	WeaponConf_21020086_Desc	3.4	Hội thoại/Cốt truyện	Vũ khí			ATK is increased by {0}. After the wielder applies Glacio Chafe, Glacio DMG is Amplified by {1}, and Resonance Liberation DMG ignores {2} of the target's DEF. If the wielder is the active Resonator in the team, Glacio Chafe DMG dealt to all targets within a certain range is Amplified by {3} for {4}s. This effect can be triggered up to <SapTag=6>{6}</SapTag> {Cus:Sap,S=time P=times SapTag=6} every {5}s. Only the strongest effect of the same name applies.
lang_multi_text.db	WeaponConf_21020086_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			How keen a blade it takes to impale this unrelenting night?\nShe presses ever forward for the answer, those unbound wishes roaring in her veins.
lang_multi_text.db	WeaponConf_21020086_WeaponName	3.4	Hội thoại/Cốt truyện	Vũ khí			Frostburn
lang_multi_text.db	WeaponConf_21020094_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			This weapon draws its design inspiration from the play—Fables of Wisdom.\nA wayfarer once carried this sword, who spun fables of wisdom, passing on insights in the form of witty jests. Keen ears listened to the stories for the truth, while shallow minds heard only amusing punchlines.
lang_multi_text.db	WeaponConf_21020094_BgDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			This weapon draws its design inspiration from the play—Fables of Wisdom.\nA wayfarer once carried this sword, who spun fables of wisdom, passing on insights in the form of witty jests. Keen ears listened to the stories for the truth, while shallow minds heard only amusing punchlines.
lang_multi_text.db	WeaponConf_21020094_Desc	3.4	Hội thoại/Cốt truyện	Vũ khí			Dealing DMG to enemies with Negative Statuses increases the wielder's ATK by {0} for {1}s. This effect can be triggered 1 time per second, stackable up to {2} times.
lang_multi_text.db	WeaponConf_21020094_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			This weapon draws its design inspiration from the play—Fables of Wisdom.\nA wayfarer once carried this sword, who spun fables of wisdom, passing on insights in the form of witty jests. Keen ears listened to the stories for the truth, while shallow minds heard only amusing punchlines.
lang_multi_text.db	WeaponConf_21020094_TypeDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			Weapon
lang_multi_text.db	WeaponConf_21020094_WeaponName	3.4	Hội thoại/Cốt truyện	Vũ khí			Fables of Wisdom
lang_multi_text.db	WeaponConf_21020104_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			A Sword awarded to Gladiators of exceptional merit. Its engravings draw inspiration from Griffrexes—natural-born hunters and the first allies Septimontians found in this land. Their bond needs no words, radiant and pure, like the blazing sun that watches over all.
lang_multi_text.db	WeaponConf_21020104_BgDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			A Sword awarded to Gladiators of exceptional merit. Its engravings draw inspiration from Griffrexes—natural-born hunters and the first allies Septimontians found in this land. Their bond needs no words, radiant and pure, like the blazing sun that watches over all.
lang_multi_text.db	WeaponConf_21020104_Desc	3.4	Hội thoại/Cốt truyện	Vũ khí			Casting Resonance Liberation increases ATK by {0} and grants {1} Resonance Liberation DMG Bonus for {2}s.
lang_multi_text.db	WeaponConf_21020104_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			A Sword awarded to Gladiators of exceptional merit. Its engravings draw inspiration from Griffrexes—natural-born hunters and the first allies Septimontians found in this land. Their bond needs no words, radiant and pure, like the blazing sun that watches over all.
lang_multi_text.db	WeaponConf_21020104_TypeDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			Weapon
lang_multi_text.db	WeaponConf_21020104_WeaponName	3.4	Hội thoại/Cốt truyện	Vũ khí			Feather Edge
lang_multi_text.db	WeaponConf_21030011_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			These pistols are designed specifically for training and teaching, offering only the basic features.
lang_multi_text.db	WeaponConf_21030011_BgDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			These pistols are designed specifically for training and teaching, offering only the basic features.
lang_multi_text.db	WeaponConf_21030011_Desc	3.4	Hội thoại/Cốt truyện	Vũ khí			Increases ATK by {0}.
lang_multi_text.db	WeaponConf_21030011_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			These pistols are designed specifically for training and teaching, offering only the basic features.
lang_multi_text.db	WeaponConf_21030011_TypeDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			Weapon
lang_multi_text.db	WeaponConf_21030011_WeaponName	3.4	Hội thoại/Cốt truyện	Vũ khí			Training Pistols
lang_multi_text.db	WeaponConf_21030012_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			The inception of valiant venture. A pair of pistols designed for novice Resonators. Contains a power not to be underestimated under its simple outlook.
lang_multi_text.db	WeaponConf_21030012_BgDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			The inception of valiant venture. A pair of pistols designed for novice Resonators. Contains a power not to be underestimated under its simple outlook.
lang_multi_text.db	WeaponConf_21030012_Desc	3.4	Hội thoại/Cốt truyện	Vũ khí			Increases ATK by {0}.
lang_multi_text.db	WeaponConf_21030012_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			The inception of valiant venture. A pair of pistols designed for novice Resonators. Contains a power not to be underestimated under its simple outlook.
lang_multi_text.db	WeaponConf_21030012_TypeDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			Weapon
lang_multi_text.db	WeaponConf_21030012_WeaponName	3.4	Hội thoại/Cốt truyện	Vũ khí			Tyro Pistols
lang_multi_text.db	WeaponConf_21030013_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			May victory prevail the lasting night. This type of pistol not only carries the oath of protection, but also the hope of rejuvenation.
lang_multi_text.db	WeaponConf_21030013_BgDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			May victory prevail the lasting night. This type of pistols not only carries the oath of protection but also contains the hope of rejuvenation.
lang_multi_text.db	WeaponConf_21030013_Desc	3.4	Hội thoại/Cốt truyện	Vũ khí			When Intro Skill is cast, increases ATK by {0}, lasting for {1}s.
lang_multi_text.db	WeaponConf_21030013_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			May victory prevail the lasting night. This type of pistols not only carries the oath of protection but also contains the hope of rejuvenation.
lang_multi_text.db	WeaponConf_21030013_TypeDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			Weapon
lang_multi_text.db	WeaponConf_21030013_WeaponName	3.4	Hội thoại/Cốt truyện	Vũ khí			Pistols of Night
lang_multi_text.db	WeaponConf_21030014_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			A pair of pistols known for their strong firepower. An impassioned conviction will surge when the shooter holds these pistols on the battlefield.
lang_multi_text.db	WeaponConf_21030014_BgDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			A pair of pistols known for their strong firepower. An impassioned conviction will surge when the shooter holds these pistols on the battlefield.
lang_multi_text.db	WeaponConf_21030014_Desc	3.4	Hội thoại/Cốt truyện	Vũ khí			After using Resonance Liberation, ATK is increased by {0}% for 12s.
lang_multi_text.db	WeaponConf_21030014_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			A pair of pistols known for their strong firepower. An impassioned conviction will surge when the shooter holds these pistols on the battlefield.
lang_multi_text.db	WeaponConf_21030014_TypeDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			Weapon
lang_multi_text.db	WeaponConf_21030014_WeaponName	3.4	Hội thoại/Cốt truyện	Vũ khí			Ultrasonic Roscoe
lang_multi_text.db	WeaponConf_21030015_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			Grip the sleek frame and feel its cool surface as you aim down the sight. With a pull of the trigger, unleash a thick smoke barrage onto the battlefield with these powerful Pistols in your hands.
lang_multi_text.db	WeaponConf_21030015_BgDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			Grip the sleek frame and feel its cool surface as you aim down the sight. With a pull of the trigger, unleash a thick smoke barrage onto the battlefield with these powerful Pistols in your hands.
lang_multi_text.db	WeaponConf_21030015_Desc	3.4	Hội thoại/Cốt truyện	Vũ khí			Increases Energy Regen by {0}. Incoming Resonator's ATK is increased by {1} for {3}s, stackable for up to {2} times after the wielder casts Outro Skill.
lang_multi_text.db	WeaponConf_21030015_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			Grip the sleek frame and feel its cool surface as you aim down the sight. With a pull of the trigger, unleash a thick smoke barrage onto the battlefield with these powerful Pistols in your hands.
lang_multi_text.db	WeaponConf_21030015_TypeDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			Weapon
lang_multi_text.db	WeaponConf_21030015_WeaponName	3.4	Hội thoại/Cốt truyện	Vũ khí			Static Mist
lang_multi_text.db	WeaponConf_21030016_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			The radiant crystals, ever shattering and reshaping, beckon you into a treacherous dance, a gamble where life is the wager. Cortado, cortado... relentlessly draw each other in until all we can hear are our quivers. When the crimson finale arrives, remember, death comes for all.
lang_multi_text.db	WeaponConf_21030016_BgDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			The radiant crystals, ever shattering and reshaping, beckon you into a treacherous dance, a gamble where life is the wager. Cortado, cortado... relentlessly draw each other in until all we can hear are our quivers. When the crimson finale arrives, remember, death comes for all.
lang_multi_text.db	WeaponConf_21030016_Desc	3.4	Hội thoại/Cốt truyện	Vũ khí			Increases ATK by {0}. Every time Intro Skill or Resonance Liberation is cast, Resonance Skill DMG Bonus increases by {1} for {2}s.
lang_multi_text.db	WeaponConf_21030016_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			The radiant crystals, ever shattering and reshaping, beckon you into a treacherous dance, a gamble where life is the wager. Cortado, cortado... relentlessly draw each other in until all we can hear are our quivers. When the crimson finale arrives, remember, death comes for all.
lang_multi_text.db	WeaponConf_21030016_TypeDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			Weapon
lang_multi_text.db	WeaponConf_21030016_WeaponName	3.4	Hội thoại/Cốt truyện	Vũ khí			The Last Dance
lang_multi_text.db	WeaponConf_21030023_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			To create new Tacetite weapons, the Huaxu Academy designed these test Pistols for technical verification. Their main feature is healing through attacks, improving the physical abilities of Resonators while exhibiting impressive weapon performance.
lang_multi_text.db	WeaponConf_21030023_BgDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			To create new Tacetite weapons, the Huaxu Academy designed these test Pistols for technical verification. Their main feature is healing through attacks, improving the physical abilities of Resonators while exhibiting impressive weapon performance.
lang_multi_text.db	WeaponConf_21030023_Desc	3.4	Hội thoại/Cốt truyện	Vũ khí			When Dodge Counter is cast, heals {0} of the Resonator's Max HP. This effect can be triggered {2} time(s) every {1}s.
lang_multi_text.db	WeaponConf_21030023_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			To create new Tacetite weapons, the Huaxu Academy designed these test Pistols for technical verification. Their main feature is healing through attacks, improving the physical abilities of Resonators while exhibiting impressive weapon performance.
lang_multi_text.db	WeaponConf_21030023_TypeDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			Weapon
lang_multi_text.db	WeaponConf_21030023_WeaponName	3.4	Hội thoại/Cốt truyện	Vũ khí			Originite: Type III
lang_multi_text.db	WeaponConf_21030024_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			An ascending crescendo. These pistols unleash bullets with the force of thunder, tearing through the heavens like a symphony of destruction.
lang_multi_text.db	WeaponConf_21030024_BgDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			An ascending crescendo. These pistols unleash bullets with the force of thunder, tearing through the heavens like a symphony of destruction.
lang_multi_text.db	WeaponConf_21030024_Desc	3.4	Hội thoại/Cốt truyện	Vũ khí			When Resonance Skill is cast, restores {0} Concerto Energy. This effect can be triggered {2} times every {1}s.
lang_multi_text.db	WeaponConf_21030024_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			An ascending crescendo. These pistols unleash bullets with the force of thunder, tearing through the heavens like a symphony of destruction.
lang_multi_text.db	WeaponConf_21030024_TypeDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			Weapon
lang_multi_text.db	WeaponConf_21030024_WeaponName	3.4	Hội thoại/Cốt truyện	Vũ khí			Cadenza
lang_multi_text.db	WeaponConf_21030025_BgDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			An error occurred. Please contact Customer Service.
lang_multi_text.db	WeaponConf_21030025_Desc	3.4	Hội thoại/Cốt truyện	Vũ khí			An error occurred. Please contact Customer Service.
lang_multi_text.db	WeaponConf_21030025_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			An error occurred. Please contact Customer Service.
lang_multi_text.db	WeaponConf_21030025_TypeDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			Weapon
lang_multi_text.db	WeaponConf_21030026_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			All things exist within the lines of poetry. Every sound has its meters and rhymes.\nThe forest's melodies ascend in spirals toward the moon's silvered grace, harmonized by the nightingales' chorus. When the final note falls and vanishes into the silent earth, a flawless chord echoes endlessly in the depths of this boundless realm.
lang_multi_text.db	WeaponConf_21030026_BgDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			All things exist within the lines of poetry. Every sound has its meters and rhymes.\nThe forest's melodies ascend in spirals toward the moon's silvered grace, harmonized by the nightingales' chorus. When the final note falls and vanishes into the silent earth, a flawless chord echoes endlessly in the depths of this boundless realm.
lang_multi_text.db	WeaponConf_21030026_Desc	3.4	Hội thoại/Cốt truyện	Vũ khí			ATK is increased by {0}. Inflicting Aero Erosion on the target gives {1} Aero DMG Bonus for {2}s. Hitting targets with Aero Erosion reduces their Aero RES by {3} for {4}s. Effects of the same name cannot be stacked.
lang_multi_text.db	WeaponConf_21030026_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			All things exist within the lines of poetry. Every sound has its meters and rhymes.\nThe forest's melodies ascend in spirals toward the moon's silvered grace, harmonized by the nightingales' chorus. When the final note falls and vanishes into the silent earth, a flawless chord echoes endlessly in the depths of this boundless realm.
lang_multi_text.db	WeaponConf_21030026_TypeDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			Weapon
lang_multi_text.db	WeaponConf_21030026_WeaponName	3.4	Hội thoại/Cốt truyện	Vũ khí			Woodland Aria
lang_multi_text.db	WeaponConf_21030034_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			The Huaxu Academy has developed practical, high-performance pistols based on previous source energy weapons, showcasing their meticulous research and aiming for excellence.
lang_multi_text.db	WeaponConf_21030034_BgDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			The Huaxu Academy has developed practical, high-performance pistols based on previous source energy weapons, showcasing their meticulous research and aiming for excellence.
lang_multi_text.db	WeaponConf_21030034_Desc	3.4	Hội thoại/Cốt truyện	Vũ khí			When the Resonator takes no damage, increases ATK by {1} every {0}s, stacking up to {2} time(s). This effect lasts for {3}s. When the Resonator takes damage, loses {4} stacks and heals {5} of their Max HP.
lang_multi_text.db	WeaponConf_21030034_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			The Huaxu Academy has developed practical, high-performance pistols based on previous source energy weapons, showcasing their meticulous research and aiming for excellence.
lang_multi_text.db	WeaponConf_21030034_TypeDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			Weapon
lang_multi_text.db	WeaponConf_21030034_WeaponName	3.4	Hội thoại/Cốt truyện	Vũ khí			Pistols#26
lang_multi_text.db	WeaponConf_21030036_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			From darkness she seizes power, layering sins upon herself. To hunt. To kill. To deliver a relentless and fatal blow to all evil.\nFrom the light she falls, with her vows etched in her mind. For the deceased. For the living. For her pistols' true targets.
lang_multi_text.db	WeaponConf_21030036_BgDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			From darkness she seizes power, layering sins upon herself. To hunt. To kill. To deliver a relentless and fatal blow to all evil.\nFrom the light she falls, with her vows etched in her mind. For the deceased. For the living. For her pistols' true targets.
lang_multi_text.db	WeaponConf_21030036_Desc	3.4	Hội thoại/Cốt truyện	Vũ khí			ATK is increased by {0}. Upon dealing Echo Skill DMG, gain {1} Heavy Attack DMG Amplification for {2}s. Upon dealing Heavy Attack DMG, gain {3} Echo Skill DMG Amplification for {4}s. DMG Amplification on each attack is capped at {5}. While both effects are active, dealing damage ignores {6} of the target's DEF.
lang_multi_text.db	WeaponConf_21030036_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			From darkness she seizes power, layering sins upon herself. To hunt. To kill. To deliver a relentless and fatal blow to all evil.\nFrom the light she falls, with her vows etched in her mind. For the deceased. For the living. For her pistols' true targets.
lang_multi_text.db	WeaponConf_21030036_TypeDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			Weapon
lang_multi_text.db	WeaponConf_21030036_WeaponName	3.4	Hội thoại/Cốt truyện	Vũ khí			Lux & Umbra
lang_multi_text.db	WeaponConf_21030043_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			The Pistols provided by the Pioneer Association for the far walkers, with bright colors, not easy to lose, hard texture, can cope with various extreme environments for a long time, and is very popular among the explorer group.
lang_multi_text.db	WeaponConf_21030043_BgDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			The Pistols provided by the Pioneer Association for the far walkers, with bright colors, not easy to lose, hard texture, can cope with various extreme environments for a long time, and is very popular among the explorer group.
lang_multi_text.db	WeaponConf_21030043_Desc	3.4	Hội thoại/Cốt truyện	Vũ khí			When Resonance Skill is cast, restores {0} Resonance Energy. This effect can be triggered {2} time(s) every {1}s.
lang_multi_text.db	WeaponConf_21030043_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			The Pistols provided by the Pioneer Association for the far walkers, with bright colors, not easy to lose, hard texture, can cope with various extreme environments for a long time, and is very popular among the explorer group.
lang_multi_text.db	WeaponConf_21030043_WeaponName	3.4	Hội thoại/Cốt truyện	Vũ khí			Pistols of Voyager
lang_multi_text.db	WeaponConf_21030044_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			A weapon designed to commemorate the Midnight Rangers' dedication. "Let my body ablaze, flames dance to banish all evil's haze."
lang_multi_text.db	WeaponConf_21030044_BgDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			A weapon designed to commemorate the Midnight Rangers' dedication. "Let my body ablaze, flames dance to banish all evil's haze."
lang_multi_text.db	WeaponConf_21030044_Desc	3.4	Hội thoại/Cốt truyện	Vũ khí			When Intro Skill is cast, increases Resonance Skill DMG Bonus by {0} for {1}s.
lang_multi_text.db	WeaponConf_21030044_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			A weapon designed to commemorate the Midnight Rangers' dedication. "Let my body ablaze, flames dance to banish all evil's haze."
lang_multi_text.db	WeaponConf_21030044_TypeDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			Weapon
lang_multi_text.db	WeaponConf_21030044_WeaponName	3.4	Hội thoại/Cốt truyện	Vũ khí			Undying Flame
lang_multi_text.db	WeaponConf_21030045_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			Spacetrek Collective "Synth Armament" Series\nModel: SCSA-LHRi-PSTL325052\n\nForged from compound technology that fuses Exostrider biomorphic components with Tacetite, this weapon offers two core features: frequency auto-adaptation and user binding. Its power scales directly with the wielder's Forte, growing sharper through dedicated Forte training.\n\nProjectile and rifling are spectrally tuned to unleash a potent frequency disturbance on impact, exposing and shattering a target's weak points. It serves as both a benchmark of precision and a weapon that pierces with unwavering focus. Ideal for insight bearers who act with deliberate caution and perceive what others overlook.
lang_multi_text.db	WeaponConf_21030045_BgDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			Spacetrek Collective "Synth Armament" Series\nModel: SCSA-LHRi-PSTL325052\n\nForged from compound technology that fuses Exostrider biomorphic components with Tacetite, this weapon offers two core features: frequency auto-adaptation and user binding. Its power scales directly with the wielder's Forte, growing sharper through dedicated Forte training.\n\nProjectile and rifling are spectrally tuned to unleash a potent frequency disturbance on impact, exposing and shattering a target's weak points. It serves as both a benchmark of precision and a weapon that pierces with unwavering focus. Ideal for insight bearers who act with deliberate caution and perceive what others overlook.
lang_multi_text.db	WeaponConf_21030045_Desc	3.4	Hội thoại/Cốt truyện	Vũ khí			Increases ATK by {0}. After a Resonator in the team casts a Tune Break skill, it grants {1} All-Attribute DMG Bonus to the wielder for {2}s.
lang_multi_text.db	WeaponConf_21030045_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			Spacetrek Collective "Synth Armament" Series\nModel: SCSA-LHRi-PSTL325052\n\nForged from compound technology that fuses Exostrider biomorphic components with Tacetite, this weapon offers two core features: frequency auto-adaptation and user binding. Its power scales directly with the wielder's Forte, growing sharper through dedicated Forte training.\n\nProjectile and rifling are spectrally tuned to unleash a potent frequency disturbance on impact, exposing and shattering a target's weak points. It serves as both a benchmark of precision and a weapon that pierces with unwavering focus. Ideal for insight bearers who act with deliberate caution and perceive what others overlook.
lang_multi_text.db	WeaponConf_21030045_TypeDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			Weapon
lang_multi_text.db	WeaponConf_21030045_WeaponName	3.4	Hội thoại/Cốt truyện	Vũ khí			Phasic Homogenizer
lang_multi_text.db	WeaponConf_21030046_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			Prismatic light dances at her fingertips, arcs of color carving radiant trails.\nEvery rushing hue converges upon her aim, and at last, she reaches a sky where nothing lies beyond her sight.
lang_multi_text.db	WeaponConf_21030046_BgDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			Prismatic light dances at her fingertips, arcs of color carving radiant trails.\nEvery rushing hue converges upon her aim, and at last, she reaches a sky where nothing lies beyond her sight.
lang_multi_text.db	WeaponConf_21030046_Desc	3.4	Hội thoại/Cốt truyện	Vũ khí			Increases ATK by {0}. Casting Intro Skill or dealing Basic Attack DMG to targets increases the wielder's Basic Attack DMG Bonus by {1} for {2}s. Each time the wielder inflicts Tune Rupture - Shifting or Tune Strain - Shifting during Basic Attacks, all DMG dealt by Resonators in the team is increased by {3} for {5}s, up to {4} stacks. Effects of the same name cannot be stacked.
lang_multi_text.db	WeaponConf_21030046_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			Prismatic light dances at her fingertips, arcs of color carving radiant trails.\nEvery rushing hue converges upon her aim, and at last, she reaches a sky where nothing lies beyond her sight.
lang_multi_text.db	WeaponConf_21030046_TypeDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			Weapon
lang_multi_text.db	WeaponConf_21030046_WeaponName	3.4	Hội thoại/Cốt truyện	Vũ khí			Spectrum Blaster
lang_multi_text.db	WeaponConf_21030053_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			The first Jinzhou Magistrate, in memory of the mysterious person who helped defend the border and build the city, created the Guardian series under his guidance. Now, it has become the cornerstone of the development of new weapons.
lang_multi_text.db	WeaponConf_21030053_BgDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			The first Jinzhou Magistrate, in memory of the mysterious person who helped defend the border and build the city, created the Guardian series under his guidance. Now, it has become the cornerstone of the development of new weapons.
lang_multi_text.db	WeaponConf_21030053_Desc	3.4	Hội thoại/Cốt truyện	Vũ khí			Resonance Skill DMG Bonus is increased by {0}.
lang_multi_text.db	WeaponConf_21030053_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			The first Jinzhou Magistrate, in memory of the mysterious person who helped defend the border and build the city, created the Guardian series under his guidance. Now, it has become the cornerstone of the development of new weapons.
lang_multi_text.db	WeaponConf_21030053_TypeDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			Weapon
lang_multi_text.db	WeaponConf_21030053_WeaponName	3.4	Hội thoại/Cốt truyện	Vũ khí			Guardian Pistols
lang_multi_text.db	WeaponConf_21030054_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			test weapon
lang_multi_text.db	WeaponConf_21030054_BgDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			test weapon
lang_multi_text.db	WeaponConf_21030054_Desc	3.4	Hội thoại/Cốt truyện	Vũ khí			Upon using Resonance Liberation, ATK is increased by {0}% for 12s.
lang_multi_text.db	WeaponConf_21030054_ObtainedShowDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			test weapon
lang_multi_text.db	WeaponConf_21030054_TypeDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			test weapon
lang_multi_text.db	WeaponConf_21030054_WeaponName	3.4	Hội thoại/Cốt truyện	Vũ khí			T4-5Jinzhou+ series pistols
lang_multi_text.db	WeaponConf_21030056_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vũ khí			A neon glow gilds this cage of memory, same as always. \nI wander along old city streets, spilling unspoken words to shadows long gone.\nI wanna stay lost here, but the dream is fraying. I must wake up.
