dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	AreaReportContent_Text39	3.4	Hội thoại/Cốt truyện	Hệ thống/Thế giới			10 Fun Facts You May Have Missed in the Pioneer Association's Historical Documentary: Land of the Sentinel!\n\n1. All scenes depicting miracles and myths were filmed on the Fagaceae Peninsula, the only location abundant with the distinctive Viscum Viride. Interestingly, plant lineage studies suggest that Viscum Viride is most likely not native to Rinascita.\n \n2. For scenes featuring Napoli the Second, the Order of the Deep denied the crew access to film within their Cathedral. Instead, the crew used ruins in the Fagaceae Peninsula to complete these shots. The reason for the denial was that the actor portraying Napoli the Second had previously played a merchant who falls in love with an Acolyte in another documentary.\n\n3. The backstory of the Fisalia family's rise to prominence is loosely based on a legendary wealthy merchant from the New Federation, as the Fisalia family declined to share their own history for the documentary.\n\n4. In the documentary, the Blessed Maiden is shown helping villagers pick fruit as a child. However, there are no fruit trees near Egla Town. This scene was actually filmed on the Fagaceae Peninsula.
lang_multi_text.db	AreaReportContent_Text4	3.4	Hội thoại/Cốt truyện	Hệ thống/Thế giới			II. Construction Project Overview\n \nProject Background: Following the defense of Jinzhou, extensive damage was sustained to buildings and infrastructure, which have since undergone preliminary repairs. Under the guidance of the Magistrate and the Ministry of Development, we have revised the Jinzhou Expansion Project Phase II, incorporating lessons learned from the battle. The planned area for Phase II has doubled in size compared to Phase I, encompassing much of the city's damaged areas and the trench zones during the conflict. According to the revised plan, our first objective is to reinforce the defensive layout surrounding the outer city by relocating the trench zones to the east and south and channeling seawater to form an outer barrier zone. Secondly, we have planned a new vertical structure for Jinzhou's inner city, creating an advantageous tactical terrain and a buffer zone for retreating in emergency scenarios, in alignment with the Magistrate's "second line of deep defense" strategy. This project's preparation phase took 21 days. With approvals from the Engineering Department for the project plan and the land use, we are ready to begin construction. We hereby request final approval from the Magistrate.\n \nRespectfully submitted,\nLand Development Team, Infrastructure Division, Ministry of Development
lang_multi_text.db	AreaReportContent_Text40	3.4	Hội thoại/Cốt truyện	Hệ thống/Thế giới			5. The Divine Envoys featured in the documentary were actually portrayed by the Echoes from Reserved Terminals, as the Order refused to allow the actual Divine Envoys to participate in any form of entertainment filming.\n\n6. The battle scenes involving Napoli the Second and the Blessed Maiden were largely performed by sponsors, many of whom were contractors from Lollo Logistics. Locals from Rinascita only made up a small part of the cast, but they spent an entire day teaching the couriers how to charge into their enemies like knights.\n\n7. In the bar fight scene, the director personally contributed to the fighting choreography due to having consumed too much of the special brew made in the Fagaceae Peninsula.\n\n8. The iconic scene of the first Pilgrim's Sail setting off was filmed in a single take because the crew was only able to lease the ship for half a day.\n\n9. The current head of the Montelli family made a cameo appearance, playing the role of the first family head of the Montellis.\n\n10. The documentary has yet to be shown in local cinemas in Ragunna.
lang_multi_text.db	AreaReportContent_Text41	3.4	Hội thoại/Cốt truyện	Hệ thống/Thế giới			This is a trial record from many years ago, conducted by the Order Tribunal of the Order of the Deep.\n\nTrial location: Side Hall Courtroom of the Tidal Sanctuary, Ragunna.\nTrial personnel: Presiding Judge - Cosimo from the 10th Court of the Order Tribunal\nJudicial officers - Friedrich of the Order Tribunal; Dvorak of the Order Tribunal; Marianne of the Order Tribunal\n\nCourt Clerk: Order! Order in the court! All rise for the presiding judge and judicial officers to enter the court.\n\nCourt Clerk: Your Honor, the plaintiff, Thiago Montelli, the defendant, Tino Fisalia, and the defendant's attorney, Giuseppe, are now in court. The plaintiff's witness, Acolyte Nicolo, is waiting outside the court. Preparations for the final trial have been completed. The trial may begin, Your Honor.\n\nPresiding Judge: According to the doctrines and regulations of the Order, the 10th Court of the Order Tribunal of Tidal Sanctuary, the Order of the Deep in Ragunna, shall preside over the dispute between the plaintiff, the Montelli family, and the defendants, Tino Fisalia and the Fisalia family. I hereby declare the court is now in session.\n\nPresiding Judge: We will now establish the basic information of the parties and their counsel. If there are no objections from either side, we will proceed with the inquiry and examine the disputed claims, evidence, and witnesses presented by both parties.
lang_multi_text.db	AreaReportContent_Text42	3.4	Hội thoại/Cốt truyện	Hệ thống/Thế giới			...\nPresiding Judge: Witness, do you affirm that the testimony provided by the plaintiff in the complaint is truthful?\n\nWitness: It is not truthful.\n\nPresiding Judge: Order!\n\nPresiding Judge: Witness Acolyte Nicolo, I ask you again, is the testimony provided by the plaintiff in the complaint accurate? Be advised, under the Tribunal's rules, any contradictions in your testimony, should they affect the outcome of this trial, may lead to charges of perjury!\n\nWitness: Your Honor, by the Sentinel above, I admit that my prior testimony was false. I request that the Tribunal provide witness protection for myself and my family. I testify that the Montelli family coerced me into making a false statement in court.\n \nPlaintiff: What madness is this, Nicolo?! What did the Fisalias say to you before the trial?\n \nDefendant: Heh.\n \nPresiding Judge: Order!\n \nPresiding Judge: Order in the court! Given the witness's retraction of his testimony, the Order Tribunal shall now resume the examination process. The panel of judges will review the claims, the evidence, and the testimony presented. The trial will reconvene tomorrow at noon, at which time the verdict will be rendered. The court is adjourned.\n\nCourt Clerk: All rise for the presiding judge and judicial officers to depart. All parties and spectators may now exit the courtroom.
lang_multi_text.db	AreaReportContent_Text43	3.4	Hội thoại/Cốt truyện	Hệ thống/Thế giới			The Employee Manual for all staff members of the Averardo Vault. Below is the content from the first page:\n\nWelcome to the Averardo Vault. Your arrival brings fresh energy to the Vault, and we sincerely look forward to your exceptional performance.\n\nIn keeping with the principle of "the sanctity and inviolability of private property," the Averardo Vault houses a vast collection of priceless Echoes and artworks. It is the safest and most secure place in Rinascita. Your every word and action reflect the Vault's image, and we trust this manual will help you gain a comprehensive understanding of the Averardo Vault.\n\nVault Overview:\n\nThe Vault is located east of Ragunna City, where it stores a vast array of Echoes and artworks. The Vault is divided into two zones: the Upper Management Zone, positioned above a chasm with a commanding view of the sea of clouds, and the Underground Depository Zone, situated beneath the clouds and connected to the upper zone by an elevator tower.\n\nThe Vault's security system is comprised of Echoes.
lang_multi_text.db	AreaReportContent_Text44	3.4	Hội thoại/Cốt truyện	Hệ thống/Thế giới			Kindly Note:\n\nStaff and Echo activity take place in the following areas:\n\n1. Office Area (The designated workspace for staff members).\n2. Underground Vault Area (Primarily housing Echoes and patrolled by armed Echoes. Do not enter this area without prior authorization and declaration).\n\nAs the most secure and reliable place in all of Rinascita, all staff members of the Vault are responsible for ensuring the safety of the items stored inside.\n\nThe deposit and withdrawal of all items must strictly follow the prescribed reporting procedures. Violations will be handled according to the rules outlined in the Employee Manual.
lang_multi_text.db	AreaReportContent_Text45	3.4	Hội thoại/Cốt truyện	Hệ thống/Thế giới			A poster advertising tourism in Riccioli Islands\n\nDiscover Riccioli Islands, a hidden paradise nestled amidst Rinascita's turbulent waters.\nNamed after the renowned astronomer and seafarer of the Order, Sir Riccioli, this archipelago has been a sanctuary of natural wonders since its discovery during Rinascita's founding years. From the elusive Riccioli Black Pearls to the ethereal Stygian Phantoms and strange Yarn Eels, the archipelago is teeming with life and natural beauties thanks to the unique qualities of its geographic location with much more yet to be discovered.
lang_multi_text.db	AreaReportContent_Text46	3.4	Hội thoại/Cốt truyện	Hệ thống/Thế giới			Embark on adventures to encounter the mysterious ancient Echo of the sea in secluded coves and hunt for pearls washed ashore. As the tide recedes in the sunset, join friendly locals in nearby Riccioli settlements for a refreshing drink.\nAnd last but not least, don't miss out on the signature Riccioli fishing experience!\nThere you have it, an enchanted wonderland filled with life where infinite possibilities are immersed in aromas of the sea.\nCome to the Riccioli Islands and let your heart race as you discover life's new wonders.
lang_multi_text.db	AreaReportContent_Text47	3.4	Hội thoại/Cốt truyện	Hệ thống/Thế giới			A worn student handbook, its pages frayed and torn, revealing only snippets of information.\n\nWelcome to Avinoleum. This handbook serves as a guide for new students.\n\n 1. The academy consists of three towers. In addition to the classrooms used for daily lessons, one tower is specifically dedicated to student gatherings and social events. This tower also houses portraits of past Primuses. Both new and old students are welcome to visit and pay their respects. Afterward, visitors must leave in an orderly manner.\n 2. The watchtower and garden are only accessible before curfew. Entry is prohibited outside of these hours. Students are strictly forbidden from feeding the dragons that inhabit the surrounding area. Violators will face confinement for a period of three to five days.
lang_multi_text.db	AreaReportContent_Text48	3.4	Hội thoại/Cốt truyện	Hệ thống/Thế giới			3. Students who have completed the knighthood curriculum may apply to participate in the trials. Applications must be submitted with the required materials at least seven days in advance. A review process will follow, during which instructors will ensure applicants are not carrying any prohibited weapons or Echoes before proceeding to the trials.\n4. The Path of Bestowal is only open to faculty and students during divine services and the Carnevale. Outside of the Carnevale, students invited to attend divine services must wear the prescribed attire and be accompanied by a member of the Order to the Path of Bestowal for their studies.\n \nBy the Sentinel above, may every student find enlightenment in Avinoleum.
lang_multi_text.db	AreaReportContent_Text49	3.4	Hội thoại/Cốt truyện	Hệ thống/Thế giới			A journal carried by a Fisalia member, detailing the principles and taboos that all must respect.\n\nAbout the Family: Trust nothing blindly, not even your own kin. As a Fisalia, blessings and protection are earned by your own efforts. If you prove your worth, the family permits you to use any means necessary to rise. Even the position of family head is a treasure to be claimed at the right price. Betrayal is a tool, and greed is a virtue. But remember, always wield them with grace.\n\nAbout Visiting: Every visit to the estate must be justified. For those who dare intrude without invitation, the Fisalias will show them the Fisalia way of hospitality. "Invite" them to leave, or "invite" them to stay permanently as a warning to others. When an invitation is extended, visitors must mind their manners and maintain discretion. Never allow curiosity or fear to lead to your undoing.
lang_multi_text.db	AreaReportContent_Text5	3.4	Hội thoại/Cốt truyện	Hệ thống/Thế giới			A tourism guide penned by the Pioneer Association, featuring reports on the Central Plains of Jinzhou.\n \n[Celebrate the New Year with Winter Training] Liondance Troupe\n \nEvery winter, the Liondance Troupe goes on hiatus as its members travel to the Central Plains to train in seclusion at their training grounds in Taoyuan Vale.\n \nContrary to popular belief, the troupe's hiatus is far from a period of rest. During this time, members focus intensely on refining characters, honing skills, crafting props, rehearsing upcoming performances, and building energy for their performance at the Suan'ni New Year Parade, when the lion truly "awakens."\n \nDuring the off-season, if the Liondance Troupe members happen to pass through Jinzhou, they're often met with playful remarks like, "Hey, Lingyang, when will you 'wake up' this year?" or "Mr. Wufang, time to 'rouse' the lion!"\n \n[Liondance Troupe Training Grounds] Liondancer's Practice\n \nThese are Plum Blossom Poles, arranged in a zigzag pattern with decreasing density, creating a challenging course for two competing lion heads as they vie for landing spots and reach for the red pepper perched atop the tallest pole. Due to limited space in Jinzhou, the Liondance Troupe set up this formation in their courtyard at Taoyuan Vale.\n \nAmidst drifting peach blossom petals, young liondancers step gracefully across the poles, creating a striking scene unique to the Central Plains.
lang_multi_text.db	AreaReportContent_Text50	3.4	Hội thoại/Cốt truyện	Hệ thống/Thế giới			About the Castle: Visitors with matters to discuss must wait quietly in the reception room on the first floor until granted an audience with the family head. No wandering or departure is allowed during this time. Invited guests must present their invitations and proceed to the banquet hall on the right, where hospitality will be provided in accordance with their station. All other rooms in the mansion are off-limits for visitation, including but not limited to the study on the second floor and the surrounding garden.\n\nAbout the Montellis: Fleeting brilliance. Remember, true glory belongs to the Fisalia family.
lang_multi_text.db	AreaReportContent_Text51	3.4	Hội thoại/Cốt truyện	Hệ thống/Thế giới			A helpful introductory pamphlet to Septimont, included with your Gladiator match tickets.\n\nDear friends from afar, may applause greet you!\nThank you for supporting our Gladiators. We sincerely invite you to attend the Great Agon at Colosseum Olymdos, Septimont’s grandest arena.\nThe Great Agon, the largest and most prestigious of Septimont's Agons, is held once every four years, spanning multiple rounds to determine the mightiest warrior of the era.\nTop-ranking gladiators will win generous rewards, and the championship team will be awarded a prestigious title of noble recognition by none other than the esteemed Ephor of Septimont.\nIf the thrill of the arena calls to you, why not personally join the battle? The gates of the Great Agon are always open to brave challengers ready to carve their names into history.
lang_multi_text.db	AreaReportContent_Text52	3.4	Hội thoại/Cốt truyện	Hệ thống/Thế giới			If you're a first-time visitor to Septimont, we highly recommend beginning your adventure at the Thermes Baths, a cultural gem unique to this glorious city.\nHere, bathing isn't just for relaxation, it's a vital part of life. You’ll hear legends of heroes, gossip from the streets, and if you're lucky, you might even meet the Gladiators you’ve been cheering for and hear tales of past battles straight from their mouths!\nAfter a good soak, what better way to unwind than with a drink? Make your way to Caracalla Market, where two local favorites await: Solis Tavern and Passa Inn & Restaurant. Certain tickets entitle you to exclusive discounts at these spots, so don't miss out!\nHappy hunting, travelers! May your time in Septimont be filled with unforgettable moments.
lang_multi_text.db	AreaReportContent_Text53	3.4	Hội thoại/Cốt truyện	Hệ thống/Thế giới			Unofficial report left by members of the Order after a routine inspection of the Fabricatorium.\n\n1. Partial wear of the Fallen Grave refinery has caused intermittent incomplete decomposition of Echo frequencies, with residual consciousness being transmitted back. Urgent maintenance is needed.\n2. The Anima Cradle has added Echo detection protocols as requested to prevent residual consciousness affecting new Echoes. Newly generated Echoes carrying past consciousness that were promptly discovered have been immediately sent to the refinery for re-decomposition.\n3. Investigation of the Energy storage area of the Energy Hub is still underway. Any relatively intact Reverberations will be immediately extracted and decomposed upon discovery.\nAdditional matured handwriting: Delete the last two lines in the official report. Do not concern yourself with matters unrelated to you, do not interact with anyone wearing red clothing, and the research being conducted in the high tower has nothing to do with you. Stay quiet and maybe you'll get to live longer.
lang_multi_text.db	AreaReportContent_Text54	3.4	Hội thoại/Cốt truyện	Hệ thống/Thế giới			Report left by Fractsidus after a routine inspection of the Fabricatorium.\n\n1. Common Echo production in all sections of the Fabricatorium operates at normal capacity, with members of the Order maintaining close monitoring. No anomalies were detected.\n2. The expansion process of Fenrico's men and private forces continues normally according to the collaboration agreement reached by both parties.\n3. Expansion of the Lost Beyond has encountered issues. The Grand Overseer has been in a prolonged Overclock state for 15 consecutive days, causing small-scale explosions from Resonance abilities affecting space stability. Stabilization work has begun, with further expansion to be continued after the Grand Overseer has well rested.\n4. The final attempt using the acquired microdose of the Threnodian's powers for fusing human Reverberation and Tacet Discords has been conducted, maintaining the success rate as usual.
lang_multi_text.db	AreaReportContent_Text55	3.4	Hội thoại/Cốt truyện	Hệ thống/Thế giới			An unfinished note was left behind at the camp. It contains a hunter's observations, practical tips, and glimpses into their personal experiences.\n\n1. The Priestesses of Tetragon Temple have already spoken: the coming High Tide will bring an unusual surge in both the number and ferocity of Dark Tide creations. Which means that for this hunt, every one of us must take down twice the usual amount. Time is short, and it's a tough assignment.\n2. The transport team from Atilius Canyon has picked up their pace as well, keeping us well-stocked with supplies. They've even brought along that trendy new energy drink everyone's talking about. I took a sip at it, and it tasted... peculiar. I think I'll save the rest for the young people.\n3. There are more newcomers in the Hunter's Den than I expected. Gladiators fresh from the Agons often struggle in the wild. They lack the experience and mettle for real hunts, and the risk of losing one on their first outing is too high. I guess I need to make time to share what I've learned.
lang_multi_text.db	AreaReportContent_Text56	3.4	Hội thoại/Cốt truyện	Hệ thống/Thế giới			An unfinished note left behind at the camp. It contains a hunter's observations, practical tips, and glimpses into their personal experiences.\n\n1. The ancient brownish-red hue of Maroonwood is said to be the color of Septimontians' lives and an unquenchable flame that burns eternally. I first heard it from a friend a long time ago during my very first hunt. His fighting skills were nothing special, but he had a particular fondness for poetry and music. He'd recite verses during training so much that I swear my ears were about to fall off.\n2. Later on, he got wounded and could no longer fight. So he quit entirely and became a professional singer. Given his singing skills… well, his fans have my deepest sympathy.\n3. Maybe his sentimentality rubbed off on me. I've spent far too much time reminiscing. Time to put down the pen. The final battle draws near. The Hornett is sounding, blades are unsheathed, and on the battlefield where white flowers bloom, fate awaits me.
lang_multi_text.db	AreaReportContent_Text57	3.4	Hội thoại/Cốt truyện	Hệ thống/Thế giới			For several days, we tracked a "mechanical reindeer herd" across the frostlands. Our path led us through ravines flanked by cubic cliffs and rows of monoliths, culminating in the discovery of a vast "underground haven" beneath the permafrost. There, we encountered an ancient human tribe: the Roya.\n \nPhysiologically, the Roya differ little from us. The distinctions lie mostly in the subtle traits they've developed to survive the extreme cold. Within this colossal subterranean cavern, an astonishing energy source, known to the Roya as "Baldur's Heart," pulses without end, providing the light and warmth needed to sustain life in this underground region. Sustained by this "sunlight," the Roya have built a new home under its rays. Over countless generations, they have studied the rhythms of Baldur's Heart, devising their own system of timekeeping to mark the cycle of day, night, seasons, and years, living in quiet synchrony with the world above.\n \nAccording to Royan mythology, certain "mechanical creatures" that roam the frostlands—which they call Soliskin, and we classify as the Exoswarm—are considered countless sparks of Baldur's own consciousness. In gratitude for the light Baldur bestowed, the Roya have taken up a sacred, generational duty: to guide lost Soliskin back to this sanctuary and live alongside them. After millennia bathed in the Reactor Drive's radiance, the Roya of today can now walk the frostlands wearing little more than Lahai-Roi's light garments.\n \nWe once hailed Lahai-Roi as one of the greatest scientific discoveries of the century, yet we have refrained from making it public. The Pioneer Association's leadership agrees that releasing this "earthshaking revelation" may spark uncontrollable consequences. The Roya, isolated for generations, might develop a deep curiosity for the outside world, while modern civilization, in turn, may cast its own judgment upon this ancient one. \n \nWould this lead to communication and coexistence, or to intrusion and exploitation? No one can guarantee the outcome. Thus, the Pioneer Association must handle this research report with the utmost caution.
lang_multi_text.db	AreaReportContent_Text58	3.4	Hội thoại/Cốt truyện	Hệ thống/Thế giới			Time, it seems, is a luxury we can no longer afford.\n \nAccording to our personnel in Lahai-Roi, several outside institutions, having obtained leaked intelligence, have already dispatched their own investigative teams. Their goal is to lay claim to the region's discoveries before the world can take notice.\n \nAmong them are earnest researchers, driven by curiosity and respect. But there are also "poachers" cloaked in the guise of "civilization." These intruders plunder Lahai-Roi's natural wealth at will and treat the Roya as a backward tribe. They offer the Roya trinkets common in the outside world or even obsolete technologies, attempting to purchase trust and gratitude at a paltry cost. Not once have they regarded the Roya by the ethical standards they claim to uphold.\n \nSimultaneously, some within the Roya tribe itself grow restless. Those who have forgotten or even scorn their ancestral mission. Now, driven by rebellion against tradition or by a fervent longing for the outside world, they seek to "leave the frostlands" through drastic means. They barter away tribal knowledge, resources, even technology... And for this betrayal, they have been cast out, becoming "Outcasts," wandering beyond the tribe's protection.\n \nThe "Pandora's Box beneath the frostlands" has been opened. Thus, the Pioneer Association signatories have resolved to selectively and strategically disclose portions of our scientific findings to the global public.\n \nJust as the leader of the Black Shores once remarked, this is a negotiation laid bare before all nations. Once key information about Lahai-Roi is public, every state will be compelled to approach the same table and, together with the Roya, determine the future of Lahai-Roi itself.
lang_multi_text.db	AreaReportContent_Text59	3.4	Hội thoại/Cốt truyện	Hệ thống/Thế giới			To uphold their shared commitment to peace and cooperation, the signatories of the Pioneer Association met. After lengthy talks, their heads of state decided to form a new intergovernmental organization named the "Polar Collective" (Editor's note: the predecessor to the Spacetrek Collective).\n \nJust as the conference was ending, a Roya elder, one of their revered Solsworn, appeared before the assembly.\n \nSpeculation and whispers about his intentions rippled through the hall. Most delegates regarded him with the subtle arrogance of a "civilized world" appraising a representative of an ancient tribe. Unfazed, the Solsworn began to draw a series of intricate, cryptic patterns, murmuring to himself as he worked. At first, many dismissed them as nothing more than curses or meaningless doodles. But as the patterns took shape, the truth emerged—they were formulae.\n \nThe symbols he used were from a numbering system entirely alien to our own, but once "converted" into modern notation, the structures they described matched some of our most advanced equations. The very kind of mathematics we believe can change the world. In that moment, the assembly understood the significance of the Solsworn's act. It demonstrated that the Roya possessed knowledge and mathematical mastery on par with our own, and more importantly, that they were willing to share this ancient wisdom with the Polar Collective.\n \nIn that moment, mathematics became the only language in the room. With a few simple points and lines drawn in an instant, the Solsworn completed an astronomical measurement of the polar axis. Its precision matched, perhaps even surpassed, that of our finest contemporary instruments. Awe gradually gave way to silence. There was no longer any doubt: the Roya's accomplishments had not only reached but now challenged the intellectual dominion claimed by the so-called civilized world.\n \nThe silence did not last. The Solsworn then presented a second set of equations. They described the presence of the Waveworn Phenomenon within Lahai-Roi, showing that its activity had been steadily increasing over time. Yet, at the conclusion of this formulation, the Solsworn offered no solution.\n \nMeanwhile, the arrival of the Black Shores only deepened the unease. Observations from the Tethys System had long indicated traces of a Threnodian in Lahai-Roi, but its frequency shared no commonality with any known Threnodian signature on Solaris. In other words, it did not originate from Solaris, nor from any recognizable civilization.\n \nAs scholars debated the equations, a formless dread seeped through the assembly. Were they misinterpreting the data? Or was the formulation itself incomplete? Perhaps the Solsworn was not deliberately withholding the final answer. Perhaps the answer itself was  "unknowable." \n\nThis implied that, for the first time, humanity did not know, and was incapable of uncovering, the true nature of the "concept" it faced.\n \nHow does one fight an unknowable enemy? If the "concept" of this Threnodian cannot be known, then its form and capabilities remain equally opaque. In other words, every weapon humanity has devised could be rendered useless.\n \nAll would collapse into a single, all-consuming unknown.
lang_multi_text.db	AreaReportContent_Text6	3.4	Hội thoại/Cốt truyện	Hệ thống/Thế giới			[Wufang Liondance: A Fusion of Music and Movement] Huanglong Taiping Musical\n \nThe Huanglong Taiping Musical, also known as the liondance in Jinzhou, began as a battle dance commemorating the victories of Huanglong's army. At the heart of the performance is the lion, representing a triumphant return, accompanied by powerful drumbeats, lively music, and dynamic movements. These elements energize the dancers while uplifting the audience's morale.\n \nOriginally a battle dance, the liondance gradually evolved into a symbol of courage and a ritual for invoking peace—driving away bad omens while welcoming good fortune.\n \nAs the saying goes, the Wufang Lion Dance illustrates the lion's tameness and playfulness within the Seven Stars. To follow the Five Directions, one must understand the Seven Stars, and vice versa.\n \nThe liondancers, full of energy, change their steps to convey emotions from joy to sadness, shifting from rage to drunkenness. The drum beats mirror these transitions, moving from gentle to thunderous. The dancers follow the rhythm to portray the lion's various moods and movements—sometimes startled, sometimes joyful, sometimes running, sometimes pausing. When the lion is surprised, the drumming halts; when it looks around, the beats soften like a drizzle. When the lion is spirited, the drumming intensifies; and when the lion roars, the beats become thunderous.
lang_multi_text.db	AreaReportContent_Text60	3.4	Hội thoại/Cốt truyện	Hệ thống/Thế giới			The Roya's understanding of the phenomena within Lahai-Roi and the data they possess far surpasses that of any outside representative. If the world is to delve deeper into Lahai-Roi and find a solution, it must rely on the Roya as its "guide." Yet even with their vast knowledge, the Roya's current technological capabilities are insufficient to withstand the calamities born of the Threnodian. This, perhaps, is why the Solsworn appeared at the conference: in the face of Lahai-Roi's looming Threnodian crisis, the Roya had long harbored a willingness to cooperate with the outside world. They were simply waiting for the right moment, the moment they call the beginning of the "Twilight Epoch."\n\nFor the Roya, exposing themselves to the outside world may well be a gamble. But they believe that once this unfamiliar Threnodian awakens, the scale of its destruction will engulf all of Solaris... And for this, they have already steeled themselves.\n \nThus, each nation declared its stance: the Polar Collective would formally establish an alliance with the Roya and embark on joint expeditions into Lahai-Roi. At the same time, all activities carried out by the Collective must rest upon the foundation of peaceful agreements, causing no harm or disruption to Royan society.\n \nThe conference ended in harmony, yet no one left at ease. We had arrived driven by curiosity for Lahai-Roi's unknowns, only to depart with nothing but fear of that very unknown.\n \nAs the last New Federation scholar to leave remarked: "This fear... it's hard to name, but it's the oldest and strongest within us. And for humanity, that fear has always been the fear of the unknown."
lang_multi_text.db	AreaReportContent_Text61	3.4	Hội thoại/Cốt truyện	Hệ thống/Thế giới			...\n \nThe Roya once walked the surface, on ancient plains where the Glommoths and Glommothas thundered in their thousands. In the subarctic fjords, their ancestors lived as nomads, and even now, the shepherd's instinct still flows in their blood.\n \nWithin Roya society, three distinguished callings exist: the Shepherd, the Solsworn, and the Heliodic Six. Those recognized by the Soliskin become Shepherds, tasked with tending to the Exoswarm in their growth and renewal. Only those gifted in reckoning calendars and possessing a degree of resonance with both Soliskin and the Exostrider may enter the Solisylum, there to be named among the Solsworns. These Solsworns also stand as potential successors to the Heliodic Six.\n \nThus, gaining the acknowledgment of the Soliskin and Exoswarm is essential, whether one seeks to become a Shepherd, a Solsworn, or one of the Heliodic Six. To the Roya, the Soliskin, the Exoswarm, and all living beings in Lahai-Roi hold profound importance. Respect for life and reverence for the world shaped by the Exostrider's Reactor Drive is a lesson every Roya must master upon coming of age.\n \n...\n \nWithin the vast underground cavern of Lahai-Roi lies Bjartr Woods, one of the rare regions untouched by the ravages of Void Storms. It is here that the Roya built the Solisylum. In ordinary seasons, they guide the Exoswarm in their growth and migration, while during periods of intense Void Storm activity, they cease shepherding and lead the Exoswarm to shelter within the Solisylum.\n \nWhen an Exoswarm reaches full maturity, it joins a great migration. Its final destination is the Exostrider slumbering in the frostlands. The Exoswarm offer up their components to repair this ancient mecha form.\n \nBeyond safeguarding Exoswarm parts, the Solisylum also serves as the central hub of data and records. Roya from every settlement bring their observational data here, where the Heliodic Six and their assisting Solsworns compile and calculate it. Each season, they determine whether the Reactor Drive remains stable, how many new Exoswarm have emerged and matured, and how many have completed their return to the Exostrider.\n \nOnce this information is consolidated, the Heliodic Six establishes the next season's calendar based on the Reactor Drive's activity, thereby charting the future focus of all Royan life and work.
lang_multi_text.db	AreaReportContent_Text62	3.4	Hội thoại/Cốt truyện	Hệ thống/Thế giới			The Exoswarm are mimetic mechs, fragmented from the Exostrider's own mecha form. They are indispensable for its eventual renewal and reconstruction.\n\nFor centuries unbroken, the Roya have guided the Exoswarm up from the depths to the frostlands, toward the site of the Exostrider's slumber.\n \nBefore the Starward Riseway was constructed, the Roya had no choice but to climb treacherous cliffs of impossible heights, where overhanging slopes greater than ninety degrees were not uncommon. This perilous ascent is known among the Roya as the "Sky Ladder."\n \nWhen they finally crested the frostlands, Glommoths and Glommothas would come into view. Such formidable Exoswarm escort the Roya for the final leg of the journey, then return with the other Exoswarm to the slumbering Exostrider.\n \nRoyan mythology is woven with cycles of the old giving way to the new, and it is through this lens that they interpret both themselves and the world around them. In ages long past, the ancestors of the Glommoths, vast elephantine beasts, roamed these plains in great herds, carrying their lineage forward.\n \nAnd now, the Exoswarm tread across the ice, returning the lives they were granted to the one who created them.
lang_multi_text.db	AreaReportContent_Text63	3.4	Hội thoại/Cốt truyện	Hệ thống/Thế giới			The mountains crumbled as the iron star fell.\nBeneath its wreckage, there we stood.\nNo more fruit upon the trees, no more fires for the night.\n \nO Sun and stars, you answered us no more.\nO clouds and night, you wept in silent tears.\n \nIn the hush of a lightless night,\nAcross frostlands stripped of warmth,\n \nOnly the Giant, blazing like the sun, remained.\nOnly the Giant, blazing like the sun, remained.\n \n"Keep living,"\nSo It said.\n \n—An excerpt from the Royan folksong <i>For the Giant Was Here</i>\n \nAccording to Royan myth and surviving historical records, before the Lament fell upon Lahai-Roi, the Roya lived on the surface, amidst the fjord forests. But in the aftermath of the Lament, Solaris's ▇▇▇▇▇▇ underwent significant changes. Temperatures plunged, followed by the fall of ▇▇▇▇ and ▇▇▇. \n\nThe Roya of that era could only take refuge within the remains of the ▇▇▇▇, wandering the desolate frostlands in search of life upon newly snow-covered plains.
lang_multi_text.db	AreaReportContent_Text64	3.4	Hội thoại/Cốt truyện	Hệ thống/Thế giới			A pillar of colorful light, a rainbow undone.\nFingertips, hands, and shoulders...\nMother faded like candlelight.\n \nA dark land, the sinking plains.\nBroken wood, shattered ice, wind, and snow...\nWe fell like lemmings into the end.\n \nThe Giant and ▇▇▇▇▇ at war—\nThe end of the plains, the end of the Old Epoch.\n \nDarkness descended,\nIt was the roar of ▇▇▇▇▇.\n \nThe sun ascended,\nIt was the Giant's beating heart.\n \nHow could the rainbow light be extinguished?\nHow could the darkness withdraw?\nHow could we have survived?\n \nFor the Giant was here.\nFor the Giant was here.\nFor the Giant was here.\n \n—An excerpt from the Royan folksong <i>For the Giant Was Here</i>\n \nDespite their struggle for survival in the frostlands, the Roya found no peace. Instead, they faced the first Void Storm in their recorded history. Royan chronicles tell of a blinding radiance that pierced the ice and speared the sky. Everything touched by that storm was consumed, stripped of substance, and erased from the world.\n \nIt was this calamity that triggered the unprecedented collapse of the frostlands, catapulting the ancestors of the Roya into a vast, subterranean cavern. Yet within that endless darkness, a rumbling Reactor Drive rose like a new dawn, for the Exostrider had plucked its own Core and set it alight to become the sun of this underworld.\n \nAs for ▇▇▇▇▇, the foe who once waged war against the Exostrider, the ancient records offer only fragments. Perhaps, to the Roya, the terror of their enemy mattered less than the sacrifice of the one who shielded them.
