dbfile	key	version	category	folder	speaker	mission	anh_en
lang_detection.db	88	3.4	Khác	Khác			Roseshroom (Mature)
lang_detection.db	89	3.4	Khác	Khác			Widely distributed mutant plants, mostly found in areas with more Tacetite, less dangerous.
lang_detection.db	90	3.4	Khác	Khác			Binomial name "Agaricus mimicus". Prefers shade and humidity, tend to gather in groups of two or three in west caves rich in Tacetite.
lang_detection.db	91	3.4	Khác	Khác			Rupture Dreadmane Major
lang_detection.db	92	3.4	Khác	Khác			A widely distributed canidae with numerous subspecies. This subspecies appears to have evolved specifically for Havoc properties. Posses a danger levels of certain degree.
lang_detection.db	93	3.4	Khác	Khác			Trinomial name "Chrysocyon brachyurus terreo". Adult Dreadmanes are larger in size, ambulant and nocturnal, and lives in packs, with strong social and aggressive characteristics.
lang_detection.db	94	3.4	Khác	Khác			Fusion Dreadmane Minor
lang_detection.db	95	3.4	Khác	Khác			A widely distributed juvenile canidae with numerous subspecies, usually following the adults around in groups. This subspecies appears to have evolved specificity for fusion property and is less dangerous.
lang_detection.db	96	3.4	Khác	Khác			Trinomial name "Chrysocyon brachyurus terreo", a Mutant Organism the subspecies Chrysocyon brachyurus.
lang_detection.db	97	3.4	Khác	Khác			Exile Commoner
lang_detection.db	98	3.4	Khác	Khác			Dangerous individuals roaming the wilderness of various nations, mostly operating in groups, appearing in groups, easy to deal with singly. Relatively low danger level.
lang_detection.db	99	3.4	Khác	Khác			The name "Exile" bears an unforgivable felony. They can not enter towns, thus left wandering in the wilderness. Although most of the Exiles only paid for their past misdeeds, considering that not all trials in various nations are "fair", there are quite a number who were wrongfully exiled and are rebelling with a sense of fury in mind
lang_element_info.db	1	3.4	Khác	Khác			Ability to cool down and freeze.
lang_element_info.db	10	3.4	Khác	Khác			Diffusion
lang_element_info.db	11	3.4	Khác	Khác			Ability to annihilate matter
lang_element_info.db	12	3.4	Khác	Khác			Dissociation
lang_element_info.db	13	3.4	Khác	Khác			test/No description needed
lang_element_info.db	14	3.4	Khác	Khác			Physical
lang_element_info.db	2	3.4	Khác	Khác			Frozen
lang_element_info.db	3	3.4	Khác	Khác			Ability to apply heat and ignite.
lang_element_info.db	4	3.4	Khác	Khác			Smelt
lang_element_info.db	5	3.4	Khác	Khác			Ability to displace charges.
lang_element_info.db	6	3.4	Khác	Khác			Conduction
lang_element_info.db	7	3.4	Khác	Khác			Ability to manipulate airflow
lang_element_info.db	8	3.4	Khác	Khác			Aerodynamic
lang_element_info.db	9	3.4	Khác	Khác			Ability to bind photons
lang_explore_progress.db	12	3.4	Khác	Khác			Audio Casket
lang_explore_progress.db	15	3.4	Khác	Khác			Audio Casket
lang_explore_progress.db	18	3.4	Khác	Khác			Audio Casket
lang_explore_progress.db	21	3.4	Khác	Khác			Audio Casket
lang_explore_progress.db	24	3.4	Khác	Khác			Audio Casket
lang_explore_progress.db	27	3.4	Khác	Khác			Audio Casket
lang_explore_progress.db	3	3.4	Khác	Khác			Audio Casket
lang_explore_progress.db	30	3.4	Khác	Khác			Audio Casket
lang_explore_progress.db	33	3.4	Khác	Khác			Audio Casket
lang_explore_progress.db	36	3.4	Khác	Khác			Audio Casket
lang_explore_progress.db	6	3.4	Khác	Khác			Audio Casket
lang_explore_progress.db	9	3.4	Khác	Khác			Audio Casket
lang_explore_skill.db	1	3.4	Khác	Khác			Grapple Cord
lang_explore_skill.db	11	3.4	Khác	Khác			Echoes
lang_explore_skill.db	3	3.4	Khác	Khác			Scanner
lang_explore_skill.db	5	3.4	Khác	Khác			Levitation
lang_explore_skill.db	9	3.4	Khác	Khác			Hand Glider
lang_forge.db	1	3.4	Khác	Khác			Ultrasonic Judgement
lang_forge.db	10	3.4	Khác	Khác			Ultrasonic rockbreaker
lang_forge.db	12	3.4	Khác	Khác			A pair of sound gauntlets with a brutal weight and ultimate reliability. It can unleash huge power enough to move mountains in the hands of proficient users.
lang_forge.db	13	3.4	Khác	Khác			Ultrasonic Matrix
lang_forge.db	15	3.4	Khác	Khác			Carrying relatively advanced matrix chain technology, it shall make perfect operations masterpieces worthy of appreciation.
lang_forge.db	3	3.4	Khác	Khác			A smith technique before the Lament is used, giving the blade a relatively light usability with its cumbersome-looking body.
lang_forge.db	4	3.4	Khác	Khác			Ultrasonic Blade
lang_forge.db	6	3.4	Khác	Khác			A sword of recognized blessing since it accompanies multiple fighters' triumphs.
lang_forge.db	7	3.4	Khác	Khác			Ultrasonic Hellen
lang_forge.db	9	3.4	Khác	Khác			A gun known for its strong firepower. Impassioned convictions will rise when this gun is held on the battlefield.
lang_generic_tips.db	1	3.4	Khác	Khác			Defeat all enemies within {0} secs.
lang_generic_tips.db	10	3.4	Khác	Khác			Countdown
lang_generic_tips.db	12	3.4	Khác	Khác			Common words
lang_generic_tips.db	2	3.4	Khác	Khác			Complete Time {0}
lang_generic_tips.db	3	3.4	Khác	Khác			Exit in {0} secs
lang_generic_tips.db	4	3.4	Khác	Khác			Challenge Complete
lang_generic_tips.db	5	3.4	Khác	Khác			Challenge Failed
lang_generic_tips.db	6	3.4	Khác	Khác			Challenge Complete
lang_generic_tips.db	7	3.4	Khác	Khác			Extra Mission
lang_generic_tips.db	8	3.4	Khác	Khác			Commision Start
lang_generic_tips.db	9	3.4	Khác	Khác			Mission Complete
lang_handbook_entrance.db	7	3.4	Khác	Khác			Residual Rhythm
lang_influence.db	1	3.4	Khác	Khác			Random Forces.
lang_influence.db	10	3.4	Khác	Khác			The Piggy.
lang_influence.db	11	3.4	Khác	Khác			Exile is a name for all the individuals and organizations who was tossed out of the city and committed crime and scavenge for a living. They follow no jurisdiction. The most powerful individuals of each camp will have the right to give orders. In Huanglong, they gather in Wasted Metropolis. They're divided into 2 different group cause of their believes. One of the gang seems to be quite welcoming when it comes to outsiders.
lang_influence.db	12	3.4	Khác	Khác			Fractsidus
lang_influence.db	13	3.4	Khác	Khác			A secret association wandered around the world. Their members crave for only power and evolutions and all preserve weird looks. More info of them await for revealing.
lang_influence.db	14	3.4	Khác	Khác			Black Shores
lang_influence.db	15	3.4	Khác	Khác			A secret organization sworn to save the world under the name of Black Shore. They venture to the most dangerous place and gather allies with the same will to save the world. Their members and their guest will all carry a black flower as a symbol.
lang_influence.db	2	3.4	Khác	Khác			Pioneer Association
lang_influence.db	3	3.4	Khác	Khác			Pioneer Association was founded after the Wuthering War by human community. They sometimes go by PA for short.\nDue to the trusting relationship between Resonators and regular people in Huanglong, PA got relatively huge scale in Huanglong, and take on more responsibility. Joining the PA is something worth being proud of in Huanglong.
lang_influence.db	4	3.4	Khác	Khác			Huanglong Branch
lang_influence.db	5	3.4	Khác	Khác			Squeak Express
lang_influence.db	6	3.4	Khác	Khác			A transportation company with their business all over the world. They would commit to the most dangerous transportation task and were trusted by many forces. With the belief "Peace brings fortune", They always avoid any force situation.
lang_influence.db	7	3.4	Khác	Khác			Huanglong Branch
lang_influence.db	8	3.4	Khác	Khác			The Sea Drake.
lang_influence.db	9	3.4	Khác	Khác			They gather in the Serpent Repair Shop, and is a group of invention lovers from different places of Huanglong. They call themselves the Sea Drakes. While they're all trying to get investment, things always go south for them.
lang_infodisplay.db	1	3.4	Khác	Khác			Dim Forest Ecological Survey (1)
lang_infodisplay.db	10	3.4	Khác	Khác			The environment of the Confinement Woods is even more magical than expected. A unique canopy ecosystem has formed around the branches of this giant tree.\nAccording to my investigation, the tree's branches contain abundant Resonance Energy within. The energy gathered from around the area of the Dim Forest travels from the top of the tree to the entire trunk. Under the catalyst of this energy, such a huge tree was formed. And it is by relying on these energies that the tree reproduces a whole different ecosystem. Probably because of the ferocious roars that come from time to time within the tree, the tree has no signs of activity from large MO or TD. This gives the plants a better chance to flourish and allows the Remnant Mutterfly to exist.\nThe skills of the Resonator who created this giant tree is very similar to mine. I guess he is also a nature lover. Otherwise, even with the assistance of the sonic instrument at the top of the tree, it is unlikely that such a large and complex giant tree could have been created.\nIn order to facilitate future expeditions, I made a little fluorescent decoration on the branch of Confinement Woods as a sign. This will make future research expeditions more efficient. So it's time to go, to explore the depths of the Confinement Woods!
lang_infodisplay.db	100	3.4	Khác	Khác			Tan: You really went to the mine to work the night shift?\nJing: I decided to find myself a job and save myself before I lost water and food at home.\nTan: But it's not as bad as I thought. I've been staring at the "big elevator" going up and down to kill time, and it went for 49 times this night.\nTan: Isn't that a bit too frequent?\nTan: I heard that the mine recently reduced the night shifts. How could there be so much up and downs?\nJing: I'm not sure. Let me use my skill specialized for night security to see the situation.\nJing: That's not right......\nTan: What's wrong, what's wrong?\nJing: This elevator isn't taking anyone. I've looked at the switches on several floors, and there's no one around...... No, I have to go out and take a look.\nTan: Hey hey hey, you cannot act as you will. If we are in a story, it could be anything waiting for you outside.\nJing: No, now that I have taken this job, I must not only take care of my own safety. And you, on the other hand, should listen to science, as a so-called Tiancheng's new generation. You are talking even more like an old square......\nJing: Besides, maybe it's a mechanical failure, or my colleagues are playing a prank? After all, the work in the mine is so boring, maybe they agreed to give me, a newcomer, a "surprise"?\nA-tan: You're exactly like the protagonist of a horror story! Good luck, I will also pray to Suiguang that you will be alright......
lang_infodisplay.db	101	3.4	Khác	Khác			Equipment Repair Record
lang_infodisplay.db	102	3.4	Khác	Khác			Equipment: Cable Car for Personnel and Cargo\nSerial Number: HLHk-09\nService at: Transport Department, Hukou Mine\nFault Description: Unusual increase in steel wire wearing and break, which resulted in failure of linkage between cable car bodies and failure in the normal operation of cable cars.\nTreatment: Steel wires replaced.\nReason: Pulling wheels, guiding pulleys and speed governors all checked, and no reason found. Inapproriate operation suspected.\nAdvice: If I should catch anyone messing around with cargo and getting overloaded on the cable cars, I will hang him on the cable and give him a taste of OVERLOAD!\nHandled by: Cheng
lang_infodisplay.db	103	3.4	Khác	Khác			Note of an engineer
lang_infodisplay.db	104	3.4	Khác	Khác			To Cheng:\nI made clear what the problem reported by the new guy on night watch was.\nSure enough, just like you said, it's not a spooky phenomenon at all, it's just that someone has adjusted the induction threshold of the lift lower, and now even a gust of wind can make this sensitive big guy move.\nYoung people nowadays are alwasy so suspicous like our last generation......\nBut here the repair still need your help. I debugged it for quite a while, but there's still an error of 21 grams.
lang_infodisplay.db	105	3.4	Khác	Khác			Warning on Wutherium Fluid can
lang_infodisplay.db	106	3.4	Khác	Khác			Don't treat canned Wutherium Fluid as an average fluid!\n1. It won't be sold at a common market.\n2. It won't stand impacts during transport.\n3. It cannot be stored for long time.\n4. The most important part is, don't open a canned Wutherium Fluid like a food can. This could kill!
lang_infodisplay.db	107	3.4	Khác	Khác			Search history of a mine worker
lang_infodisplay.db	108	3.4	Khác	Khác			Tacetite radiation\nTacetite radiation influence\nTacetite long-term radiation illness\nTacetite disease cognitive disorder\nTacetite illness cure\n......
lang_infodisplay.db	109	3.4	Khác	Khác			Sound of Stone
lang_infodisplay.db	11	3.4	Khác	Khác			Dim Forest Ecological Survey (Conclusion)
lang_infodisplay.db	110	3.4	Khác	Khác			Who says you have to have a musical instrument to play!\nDuring my work in the mine, I always heard some strange sounds, and at first I thought it was the "voice" that the rumors said...... but then I found out that these strange sounds were actually coming from Tacetite, and what's more amazing is that they have their own rhythm!\nWhen Tacetite is transformed to Wutherium Radiation in Resonance Boxes, part of the frequency domain can be captured by the human ear. And the shape of the Tacetite cut, the nature of the ore will all affect how this sound wave is played into a melody.\nI have organized the sounds recorded over the years and rearranged them into a song, which is this "Sound of Stone".\nI hope that one day, this new way of playing will gain everyone's affection.
lang_infodisplay.db	111	3.4	Khác	Khác			Business Advertisement for the Port
lang_infodisplay.db	112	3.4	Khác	Khác			Port Gunchao was established in 132 A. L. It is mainly engaged in the business of domestic and foreign cargo agency and ship agency for raw Tacetie, energy industrial products, consumer sound materials, etc. With the world's top container management system and large ship docking facilities, Port Gunchao is the largest comprehensive hub port and container trunk port in Huanglong area.\nWe have long been cooperating closely with the Hukou Mine and the Pioneer Association, with fair and transparent pricing and excellent reputation in the industry.\nWe welcome people from all industries to conduct business negotiations.\n\n                                                                                              Business Office, Port Gunchao
lang_infodisplay.db	113	3.4	Khác	Khác			Working Journal at the Port
lang_infodisplay.db	114	3.4	Khác	Khác			<i>Working Journal at the Port</i> Author Unknown\n\nIt was about late one afternoon last month when I was taking inventory in the yard and I looked down and noticed that the spider had made a web. Just as I was about to clean it up as usual...... I noticed that the web had such a regular shape, a precisely calculated polygon that expanded step by step, that I was fascinated by it!\nI had heard a beautiful legend that TDs are attracted to similar frequencies, and at that moment I felt like I had been struck by something too! Oh, maybe the spider had a similar "frequency" to me?\nIn the end, I was careful not to break the spider's web, hoping that no one else would find it......
lang_infodisplay.db	115	3.4	Khác	Khác			Expressway Bulletin
lang_infodisplay.db	116	3.4	Khác	Khác			Welcome to the expressway. Use this to access Port Gunchao, Hukou Mine and city of Tiancheng. Please confirm your destination.\nYou might find exiles or MOs around this stretch. Please keep alert and pass with care when shipping cargo via this road.\n(P.S., please do not damage facilities of the expressway, or you might be held accountable)\n\n                                                                                                    Maintanence: Team 7, Ministry of Development
lang_infodisplay.db	117	3.4	Khác	Khác			Supply application form template
lang_infodisplay.db	118	3.4	Khác	Khác			Supply Application Form Template\n\nName: Yizhu (sample)\nAffiliation: Ministry of Development (sample)\nSupply applied & Quantity: 10 modern TD decoy agents (sample)\nReason: Emergency maintenance and repair for beacons at Plateau Ruins (sample, outline in 80 words)\n\nPlease submit this application from one's own terminal\nApplied supplies should be delivered with the day. For emergency use, go to the warehouse for rapid response.
lang_infodisplay.db	119	3.4	Khác	Khác			Exiles' Slogan
lang_infodisplay.db	12	3.4	Khác	Khác			Jueyuan: However, most species in the region are in a relatively precarious situation. Take the XXX in the conservation area for example, the species is essentially on the verge of functional extinction and needs timely artificial conservation.\nJueyuan: Besides...\n[Hoochief squeaking]\nJueyuan: Bad gorilla! That's not food!\n[Hoochief mocking]\nJueyuan: Stop there -- (voice lowering, getting far)
lang_infodisplay.db	120	3.4	Khác	Khác			... Stretch yourself often and exercise holding breath underwater.
lang_infodisplay.db	121	3.4	Khác	Khác			𝘕𝘰𝘵𝘦𝘴 𝘰𝘧 𝘢 𝘍𝘪𝘦𝘭𝘥𝘸𝘰𝘳𝘬 𝘪𝘯𝘵𝘰 𝘑𝘪 𝘛𝘪𝘯𝘨 𝘓𝘢𝘣𝘰𝘳𝘢𝘵𝘰𝘳𝘪𝘦𝘴
lang_infodisplay.db	122	3.4	Khác	Khác			Chap. 13, 𝘕𝘰𝘵𝘦𝘴 𝘰𝘧 𝘢 𝘑𝘪 𝘛𝘪𝘯𝘨 𝘍𝘪𝘦𝘭𝘥𝘸𝘰𝘳𝘬 𝘪𝘯𝘵𝘰 𝘊𝘢𝘵𝘢𝘴𝘵𝘳𝘰𝘱𝘩𝘪𝘤 𝘋𝘦𝘴𝘵𝘳𝘶𝘤𝘵𝘪𝘰𝘯, 𝘈.𝘓. 104\nA revist as part of the effort to demystify the reason Ji Ting collapsed ended in no new useful information.\nRemains on site, Wutheron traces, and oral records of survivors... they add up only to a still sparse collection.\nJudging from the mere result, without taking into account the reasons behind: if this is what happens to the most advanced research institute of all humanity, I can't imagine it should happen again.\nInstinct tells me this wasn't a pure catatrophe of accident.
lang_infodisplay.db	123	3.4	Khác	Khác			𝘕𝘰𝘵𝘦𝘴 𝘰𝘧 𝘈 𝘍𝘪𝘦𝘭𝘥𝘸𝘰𝘳𝘬 𝘪𝘯𝘵𝘰 𝘍𝘪𝘰𝘳𝘥 𝘓𝘪𝘨𝘩𝘵𝘩𝘰𝘶𝘴𝘦
lang_infodisplay.db	124	3.4	Khác	Khác			Chap. 18, 𝘕𝘰𝘵𝘦𝘴 𝘰𝘧 𝘢 𝘑𝘪 𝘛𝘪𝘯𝘨 𝘍𝘪𝘦𝘭𝘥𝘸𝘰𝘳𝘬 𝘪𝘯𝘵𝘰 𝘊𝘢𝘵𝘢𝘴𝘵𝘳𝘰𝘱𝘩𝘪𝘤 𝘋𝘦𝘴𝘵𝘳𝘶𝘤𝘵𝘪𝘰𝘯, 𝘈.𝘓. 104\nFacility: Monitor Platform\nPurpose: Collect and predict Wutheron fluctuation data within the 1st research area.\n\nA Ji Ting facility that lasted until the final moment, upholding an important responsibility even after the catastrophe, that is, directing Huanglong residents to immigrate to the mountains safely. Having fulfilled its last mission, it is almost perfection, as an artificial creation.
lang_infodisplay.db	125	3.4	Khác	Khác			𝘕𝘰𝘵𝘦𝘴 𝘰𝘧 𝘢 𝘍𝘪𝘦𝘭𝘥𝘸𝘰𝘳𝘬 𝘪𝘯𝘵𝘰 𝘵𝘩𝘦 𝘙𝘦𝘮𝘢𝘪𝘯𝘴 𝘰𝘯 𝘗𝘭𝘢𝘵𝘦𝘢𝘶
lang_infodisplay.db	126	3.4	Khác	Khác			Chap. 7, 𝘕𝘰𝘵𝘦𝘴 𝘰𝘧 𝘢 𝘑𝘪 𝘛𝘪𝘯𝘨 𝘍𝘪𝘦𝘭𝘥𝘸𝘰𝘳𝘬 𝘪𝘯𝘵𝘰 𝘊𝘢𝘵𝘢𝘴𝘵𝘳𝘰𝘱𝘩𝘪𝘤 𝘋𝘦𝘴𝘵𝘳𝘶𝘤𝘵𝘪𝘰𝘯, 𝘈.𝘓. 104 \nA simple settlement that was constructed on a basis of a military facility became no longer habitable completely as of the catastrophe.\nThe environment remains hostile. Thick fog is frequently present, while Wutheron indicator shows anomalities now and then.\nAs a possible result of regular plunder by exiles active around here, nothing valuable is found in the area.
lang_infodisplay.db	127	3.4	Khác	Khác			Cemetery of the Lost
lang_infodisplay.db	128	3.4	Khác	Khác			In 157 A. L., the largest TD offensive "Tides of Beasts" appeared with its threat pointed at the heart of Tiancheng.\nFor the sake of home to humanity, all soldiers of Huanglong's army took their best and unified their minds to resist the enemy from the last front.\nAmong the forces, the Vanguard Battalion of Midnight Rangers dived deep into the core area in the wild in an effort to exterminate the enemy with a mobile approach. It cost them a wretching price to turn the tide in which human had been only passively defending, into one that will promise Huanglong's ultimate victory.\nIn our deepest memories the 306 warriors left in the battle of Tides of Beasts are mourned and monumented at this cemetery.\n\n                                                                                                                                                                ALL MEN OF HUANGLONG\n\nP. S.: 159 A. L., the gathering of mourners and their condensed memories after the establishment of this cemetery has caused a turbulence of Wutherons in this area that became a minor Tacet Field. Damage to larger or smaller degrees were done to all parts of the cemetery. Despite a plan to repair, it is in people's hope to keep the damage marks as a constant alert and a remainder of crisis.
lang_infodisplay.db	129	3.4	Khác	Khác			Battle Log No. 6010: Entering Autumn
lang_infodisplay.db	13	3.4	Khác	Khác			Map of Hides
lang_infodisplay.db	130	3.4	Khác	Khác			It's the fifth day of deployment in the battlefield, and I have finally time to jot down something.\nI was arranged clerk for the XXX. For the whole the 30 people in the XXX, I have to record everything from their food, their hydration, to their rest, their possession, all while the Geiger Counters beep all day and shells drop near us now and then.\nI don't know if fortune favors me or it doesn't, because a bomb hit the shelter I dug and burnt my pack down to ashes, while I was out transmitting the order and spared of it. Nevertheless, the absense of sleeping bags and clothes for change in late Autumn became a worry, leaving me in frustration of how I would make it through the winter.\nThe deputy in charge of logistics was a warmhearted man, who offered me his new sleeping bag and clothes, and went to use mildewed spare supply himself. I only took the bag and promised to return it to him when we are resupplied. He said nothing, neither took back the clothers; instead he smiled, and then left. I didn't care to chase because of the cold in the night. Could give things back tomorrow.
lang_infodisplay.db	131	3.4	Khác	Khác			Battle Log No. 6010: Battle for Point 91.7
lang_infodisplay.db	132	3.4	Khác	Khác			11 nights witnessed the battle for the 91.7 highland. Our XXX lost 16 men, including our deputy. 7 serious injuries and 8 mild injuries. The battle progressed as follows:\nIn late November, the enemy assaulted our 9.17 highland, which was not named. For days of nights of fighting and contending, most of the surface of the highland was occupied by the enemy. On October 27, we received the command to go in to battle and back up friendly forces.\nUnder fire cover, our force launched 6 strikes on the enemy with 8 hours, all of which failed to drived the enemy away from the highland.\nEarly 28 morning, the enemy launched an unresultful counter-strike with covers of cannon firing.\nFrom Octboer 28 until Nov 6, the control ot the highland was transferred back and forth a few times, but there weren't decisive results for both sides.\nNight Nov 6, my force was replaced by a friendly one which would take on our duties due to the severe headcount loss of more than 70%.\nSummary of Battle:\nThe loss of my force was predominantly done by close-range fire. This, for one, proves the defense insights about indirect fire circulated within the army; for another, it makes the case for the underpreparation of my force with respect to close-range crossfire. Detailed battle review is attached hereafter.
lang_infodisplay.db	133	3.4	Khác	Khác			Battle Log No. 6010: Reorganize
lang_infodisplay.db	134	3.4	Khác	Khác			It is November 8 today. We retreated to our rear for rearmament as per the order. The rumbling of cannons keeps coming through from 91.7. No doubt that highland is to be the key to the whole battle. The side that takes it takes control.\nOn that highland, which hardly covers some ground, flesh and blood have become the strongest defense lines. All the steels knee before them.\nI am glad I didn't borrow the deputy's new clothes, for at least he can be taken home with pride.\nHe told me a tale, which he said was told by his grandfather, that when one passes, his homecoming soul will be hitched with breezes to where he belongs. Now it's late night, I wonder if my comrades are on their way to return.
lang_infodisplay.db	135	3.4	Khác	Khác			Battle Log No. 6010: Departure again
lang_infodisplay.db	136	3.4	Khác	Khác			On Nov 15, we met the backup we waited for: two recruits. Together with the 12 men left, we formed a squad. Since we kept the establishment of XXX, my title of acting deputy squad leader was nominally acting deputy XXX leader.\nThe battle at 91.7 drained our reserves. It's time the undermanned forces, that is us, be sent back to the front. We are infiltrating into enemies' rear. As soon as the encircle is done, we will be positioned to annihilate the enemy.\nThe enemy has realized this. They are planning a desperate sally intended to break our front and encircle our flanks in turn. The fate of this decisive battle is soon to be seen.
lang_infodisplay.db	137	3.4	Khác	Khác			Battle Log No. 6010: This may be my last
lang_infodisplay.db	138	3.4	Khác	Khác			Female Voice: "Mum, it's the 47th day of this battle, and I'm turning 22."\nFemale Voice: "47 days, in which I became an acting leader from a common recruit."\nFemale Voice: "Enemies flooded towards us like cockroaches without stop."\nFemale Voice: "And we didn't hesitate to squash them, like always."\n[pause for a while, deep breath]\nFemale Voice: "Mum, I'll be back. They will take me back. Just don't lock the window."
lang_infodisplay.db	139	3.4	Khác	Khác			Incineranur Security Administration
lang_infodisplay.db	14	3.4	Khác	Khác			Five markers shaped like a cage, where a particular cage seems to hold something special.\nAs for clues to unlock the cage, maybe look for the extra markers......
lang_infodisplay.db	140	3.4	Khác	Khác			1. No trespassing for unauthorized personnel in Incineranur. Vialotors at their own risk. Authorized personnel should abide by the code of conduct.\n\n2. Operations within the area of Incineranur should be authorized and done with proper certifications.\n\n3. Protective Equipment should be carefully used before entrance into Incineranur. Resonator should simultaneously hold and wear insulators and wave absorbers; non-Resonators should refrain from entering unless necessary. Wear additional, correct protection in extraordinary cases.\n\n4. Operation in the area of Incineranur should not exceed 3 hours. In the cases of any physical of mental discomfort during operation, leave immediately and seek medical inspection.\n\n5. Personnel involved in long-term operations in the area should receive regular mental assessments to avoid potential sanity detoriation.
lang_infodisplay.db	141	3.4	Khác	Khác			Footnotes of Time - 91
lang_infodisplay.db	142	3.4	Khác	Khác			That little girl, Annalica, said there might be "pocket piano" here. We should have arrived at what her coordinate indicates.\nBut we found only dolls blown to pieces, model cars that don't run after a hard searching effort. We are not even seeing a trace of piano.\nThough that kid can always find bizarre gadgets in plies of antiquities, I doubt the existence of this "pocket piano".
lang_infodisplay.db	143	3.4	Khác	Khác			Footnotes of Time - 92
lang_infodisplay.db	144	3.4	Khác	Khác			It is wet lately. There might be reverse rain, so I found a weapon remains for cover.\nI met a pair of brother and sister there resting. Two small kids, on their alert to strangers. Looked like home runaways.\nI was going to call Morn Guards from the camp to take them back, but they jumped over to me, and almost bumped into my brim.\n"Pleasem uncle, don't send to take us. My sister and I just wanted to go and see the flower fields." The boy with a larger size looked at me sincerely, getting me in a dilemma.\nI gave in at the end. Who's not curious when he's young? I hadn't found much at that time, so why not help them a little. I'd just take it as a trial of luck at the Incineranur.
lang_infodisplay.db	145	3.4	Khác	Khác			Footnotes of Time - 93
lang_infodisplay.db	146	3.4	Khác	Khác			We stopped at the edge of the Incineranur and the two kids nodded to each other as if to confirm something. Then the boy took out a small, delicate box from his backpack and hesitated for just a moment before casting the contents of the box into Incineranur.\nSoon, the long apparatus melted into nothing in the burning heat, and when I turned my head, the two kids were wailing.\nSigh, I traveled all over the world fearing hardly anything, only children crying. Good thing I took the blown doll in my treasure box. I took it out and soothed the kids from crying.\nAlthough this old toy did not get into the tower, it didn't go wasted.
lang_infodisplay.db	147	3.4	Khác	Khác			Footnotes of Time - 94
lang_infodisplay.db	148	3.4	Khác	Khác			On the way of sending the children back, Annalica sent a very low-resolution picture through, said it was the photo of the "pocket piano" she took much effort to find.\nSurprisingly,...... it was the thing that was just thrown into the Incineranur, a historical treasure! Turned into ashes right before my eyes!\n"That is grandfather and grandmother's love token." The little girl said.\n"Indeed! Grandpa said that during the war, he and grandma were scattered by the crowd and the place where they separated was just the location of the flower sea. He also said......" said the boy, about to cry again, "he said that if one day he too left, we should put the pocket piano in the flower sea so he could play for grandma again."\n"But...... but I heard dad say something about this thing selling for a good price, just today! He was going to sell it, sob..."\nHow can the value of antiques be measured in terms of money? In that case, I have to thank the two little kids for allowing me to witness the instantaneous glow of antiques blooming in this era.
lang_infodisplay.db	149	3.4	Khác	Khác			Footnotes of Time - 95
lang_infodisplay.db	15	3.4	Khác	Khác			Featured Shows of the Season
lang_infodisplay.db	150	3.4	Khác	Khác			After reading my metric records, Annalica exclaimed that it was a waste.\nPerhaps in her opinion, the only way to realize the true value of an ancient object is to incorporate it into the Abyssturrim.\nIf possible, I really hope that this little girl can step out of Abyssturrim and make sense of the real world. She will become part of the footnotes of history, together with all the metrologists.
lang_infodisplay.db	151	3.4	Khác	Khác			Ji Ting Data Chip
lang_infodisplay.db	152	3.4	Khác	Khác			>>> Ji Ting Laboratories: Record No. ■■■\nIn 103 A.L., unknown Loong-shaped creature was dug out at Chengxiao. Mountain. Its signs of life being unclear, the study into it was code-named "Sui Guang".\nAll kinds of detecting and scanning efforts failed to see its inner construction. ■■■■■■■ might be possible.\nSui Guang was awakened in 106 A.L. for the reason of ■■■■■■■. It was sapient and comprehensible to communications. Jiushang, the commander-in-chief made a successful conversation with it and agreed on the strikeback plan Operation Real Loong. The war on Threnodian saw a major opportunity.\nIn 107 A.L., Sui Guang assisted human in the defeat of the Crownless at the Norfall Barrens. It was witnessed possessing the capability to absorb powers of Threnodians. An analysis of the energy remains on the battlefield shows the possibility of ■■■■■■■.
lang_infodisplay.db	153	3.4	Khác	Khác			Personal Journal
lang_infodisplay.db	154	3.4	Khác	Khác			Date: 157 A.L. Jan. 8\nContent: Captain had a word with me, again, today. He wanted a decisive opinion from me, as a technological backbone - whether we should proceed with the survey. Me, him, and virtually everyone else knows that this canal means so much and that we have paid so much for it, if we stop here, the fruits of all these years go to waste. But if we process on, the further price is perhaps lives... I can't convince myself, nor my teammates, who are so frightful of the TD waves.
lang_infodisplay.db	155	3.4	Khác	Khác			Survey Report
lang_infodisplay.db	156	3.4	Khác	Khác			Date of Work: 155 A.L. Oct. 11\nWork Summary: A survey unit distribution map is made for the primary locationing of the canal. Encountered a small TD wave during imaging info collection. Two members slightly injured after a timely support from the Ranger special company, despite serious damage done to survey devices.\n<i>Backup devices expected to arrive in one week, before which all survey works are paused.</i>\nNotes and Remarks: Raw mines of unknown rock are found in the area, which demands for further digging and testing of its structure and nature to weigh its value. Dangers are considerable for the construction and survey works in this area. Should any exceptional conditions arise, works should be immediately stopped, personnel be withdrawn, and Midnight Rangers be notified.
lang_infodisplay.db	157	3.4	Khác	Khác			Camp Notice
