dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	ChatExpression_81_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			See Through
lang_multi_text.db	ChatExpression_82_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			Stare
lang_multi_text.db	ChatExpression_83_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			Electric Shock
lang_multi_text.db	ChatExpression_84_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			Flute
lang_multi_text.db	ChatExpression_85_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			Confused
lang_multi_text.db	ChatExpression_86_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			Excited
lang_multi_text.db	ChatExpression_87_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			Calm
lang_multi_text.db	ChatExpression_88_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			Carefree
lang_multi_text.db	ChatExpression_89_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			Hello
lang_multi_text.db	ChatExpression_8_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			In Peace
lang_multi_text.db	ChatExpression_90_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			Draw
lang_multi_text.db	ChatExpression_91_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			Wink
lang_multi_text.db	ChatExpression_92_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			Shocked
lang_multi_text.db	ChatExpression_93_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			Light-Bulb
lang_multi_text.db	ChatExpression_94_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			Hug
lang_multi_text.db	ChatExpression_95_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			Please
lang_multi_text.db	ChatExpression_96_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			Cry
lang_multi_text.db	ChatExpression_97_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			Upset
lang_multi_text.db	ChatExpression_98_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			Hit
lang_multi_text.db	ChatExpression_99_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			Hmph
lang_multi_text.db	ChatExpression_9_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			Nod
lang_multi_text.db	Chat_1_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			Private chat
lang_multi_text.db	Chat_2_Name	3.4	Hội thoại/Cốt truyện	Chức năng khác			Current Team
lang_multi_text.db	GachaAccumulateAllFinishProgressText	3.4	Hội thoại/Cốt truyện	Chức năng khác			<size=38><color=#6be2ec>All Completed</color></size>
lang_multi_text.db	GachaAccumulateErrSelectParam	3.4	Hội thoại/Cốt truyện	Chức năng khác			Wrong variable selected for the reward
lang_multi_text.db	GachaAccumulateNoConfig	3.4	Hội thoại/Cốt truyện	Chức năng khác			Configuration not found. Please check again.
lang_multi_text.db	GachaAccumulateNoFinish	3.4	Hội thoại/Cốt truyện	Chức năng khác			Reward requirement(s) not met
lang_multi_text.db	GachaAccumulateNoInTime	3.4	Hội thoại/Cốt truyện	Chức năng khác			This Collab Convene event has ended. Convertible rewards will be reissued via in-game Mail
lang_multi_text.db	GachaAccumulateProgressText	3.4	Hội thoại/Cốt truyện	Chức năng khác			<size=34><color=#df6456>Current Total Convenes</color> </size> <size=50><color=#8df7fe>{0}</color></size><size=36><color=#df6456>/{1}</color></size>
lang_multi_text.db	GachaAccumulateRewarded	3.4	Hội thoại/Cốt truyện	Chức năng khác			Reward claimed
lang_multi_text.db	GachaAccumulateTipsProgressFinishText	3.4	Hội thoại/Cốt truyện	Chức năng khác			All Rewards Achieved
lang_multi_text.db	GachaAccumulateTipsProgressText	3.4	Hội thoại/Cốt truyện	Chức năng khác			Tuning Rewards ({0}/{1})
lang_multi_text.db	GachaAccumulateTipsProgressTipsText	3.4	Hội thoại/Cốt truyện	Chức năng khác			Convene <size=50><color=#f9f27e>{0}</color></size> more time(s) to obtain
lang_multi_text.db	GachaAccumulateTipsText	3.4	Hội thoại/Cốt truyện	Chức năng khác			x{0}
lang_multi_text.db	GachaAccumulateTipsUnTakeNumText	3.4	Hội thoại/Cốt truyện	Chức năng khác			{0} Reward(s) to claim
lang_multi_text.db	GachaDropItemUp	3.4	Hội thoại/Cốt truyện	Chức năng khác			{0} (UP)
lang_multi_text.db	GachaPoolDetailFiveRoleItemTitle	3.4	Hội thoại/Cốt truyện	Chức năng khác			5-Star Resonator
lang_multi_text.db	GachaPoolDetailFiveWeaponItemTitle	3.4	Hội thoại/Cốt truyện	Chức năng khác			5-Star Weapon
lang_multi_text.db	GachaPoolDetailFourRoleItemTitle	3.4	Hội thoại/Cốt truyện	Chức năng khác			4-Star Resonator
lang_multi_text.db	GachaPoolDetailFourWeaponItemTitle	3.4	Hội thoại/Cốt truyện	Chức năng khác			4-Star Weapon
lang_multi_text.db	GachaPoolDetailThreeWeaponItemTitle	3.4	Hội thoại/Cốt truyện	Chức năng khác			3-Star Weapon
lang_multi_text.db	GachaPoolDetailTitle	3.4	Hội thoại/Cốt truyện	Chức năng khác			{0} Convene Details
lang_multi_text.db	GachaPoolDetail_FiveStar_1	3.4	Hội thoại/Cốt truyện	Chức năng khác			5-Star Resonators\n◇ The base 5-Star Resonator drop rate is 0.80000%. The average drop rate (including the Guarantee) is 1.80000%.\n◇ Every time a 5-Star Resonator is obtained, there is a 50.00000% chance it will be the Featured 5-Star Resonator of this event banner, and a 50.00000% chance to be a random non-Featured 5-Star Resonator. All 5-Star non-Featured Resonators have equal drop rate.
lang_multi_text.db	GachaPoolDetail_FiveStar_2	3.4	Hội thoại/Cốt truyện	Chức năng khác			5-Star Weapons\n◇ The base 5-Star Weapon drop rate is 0.80000%. The average drop rate (including the Guarantee) is 1.80000%.\n◇ Every time a 5-Star Weapon is obtained, it is guaranteed to be the Featured 5-Star Weapon of this event banner.
lang_multi_text.db	GachaPoolDetail_FiveStar_3	3.4	Hội thoại/Cốt truyện	Chức năng khác			5-Star Resonators\n◇ The base 5-Star Resonator drop rate is 0.80000%. The average drop rate (including the Guarantee) is 1.80000%.\n◇ All 5-Star Resonators have equal drop rate.
lang_multi_text.db	GachaPoolDetail_FiveStar_4	3.4	Hội thoại/Cốt truyện	Chức năng khác			5-Star Weapons\n◇ The base 5-Star Weapon drop rate is 0.80000%. The average drop rate (including the Guarantee) is 1.80000%.\n◇ Every time a 5-Star Weapon is obtained, it is guaranteed to be the Featured 5-Star Weapon of this event banner.
lang_multi_text.db	GachaPoolDetail_FiveStar_5	3.4	Hội thoại/Cốt truyện	Chức năng khác			5-Star Resonators\n◇ The base 5-Star Resonator drop rate is 0.80000%. The average drop rate (including the Guarantee) is 2.40000%.\n◇ All 5-Star Resonators have equal drop rate.
lang_multi_text.db	GachaPoolDetail_FiveStar_6	3.4	Hội thoại/Cốt truyện	Chức năng khác			5-Star Resonators\n◇ The base 5-Star Resonator drop rate is 0.80000%. The average drop rate (including the Guarantee) is 1.80000%.\n◇ Every time a 5-Star Resonator is obtained, it is guaranteed to be the Featured 5-Star Resonator of this event banner.
lang_multi_text.db	GachaPoolDetail_FiveStar_7	3.4	Hội thoại/Cốt truyện	Chức năng khác			5-Star Resonators\n◇ The base 5-Star Resonator drop rate is 100%.\n◇ Every time a 5-Star Resonator is obtained, it is guaranteed to be the Featured 5-Star Resonator of this event banner.
lang_multi_text.db	GachaPoolDetail_FourStar_1	3.4	Hội thoại/Cốt truyện	Chức năng khác			4-Star Resonators & Weapons\n◇ The base 4-Star Resonator or Weapon drop rate is 6.00000%. The average drop rate (including the Guarantee) is 12.00000%.\n◇ Every time a 4-Star item is obtained, there is a 50.00000% chance it will be a Featured 4-Star Resonator of this event banner. All Featured 4-Star Resonators have equal drop rate; and a 50.00000% chance to be a random non-Featured 4-Star item. All non-Featured 4-Star items have equal drop rate.
lang_multi_text.db	GachaPoolDetail_FourStar_2	3.4	Hội thoại/Cốt truyện	Chức năng khác			4-Star Resonators & Weapons\n◇ The base 4-Star Resonator or Weapon drop rate is 6.00000%. The average drop rate (including the Guarantee) is 12.00000%.\n◇ Every time a 4-Star item is obtained, there is a 50.00000% chance it will be a Featured 4-Star Resonator of this event banner. All Featured 4-Star Resonators have equal drop rate; and a 50.00000% chance to be a random non-Featured 4-Star item. All non-Featured 4-Star items have equal drop rate.
lang_multi_text.db	GachaPoolDetail_FourStar_3	3.4	Hội thoại/Cốt truyện	Chức năng khác			4-Star Resonators & Weapons\n◇ The base 4-Star Resonator or Weapon drop rate is 6.00000%. The average drop rate (including the Guarantee) is 12.00000%.\n◇ All 4-Star items have equal drop rate.
lang_multi_text.db	GachaPoolDetail_FourStar_4	3.4	Hội thoại/Cốt truyện	Chức năng khác			4-Star Resonators & Weapons\n◇ The base 4-Star Resonator or Weapon drop rate is 6.00000%. The average drop rate (including the Guarantee) is 12.00000%.\n◇ All 4-Star items have equal drop rate.
lang_multi_text.db	GachaPoolDetail_FourStar_5	3.4	Hội thoại/Cốt truyện	Chức năng khác			4-Star Resonators & Weapons\n◇ The base 4-Star Resonator or Weapon drop rate is 6.00000%. The average drop rate (including the Guarantee) is 11.80000%.\n◇ All 4-Star items have equal drop rate.
lang_multi_text.db	GachaPoolDetail_FourStar_6	3.4	Hội thoại/Cốt truyện	Chức năng khác			4-Star Resonators & Weapons\n◇ The base 4-Star Resonator or Weapon drop rate is 6.00000%. The average drop rate (including the Guarantee) is 12.00000%.\n◇ All 4-Star items have equal drop rate.
lang_multi_text.db	GachaPoolDetail_ThreeStar_1	3.4	Hội thoại/Cốt truyện	Chức năng khác			3-Star Weapons\n◇ The base 3-Star Weapon drop rate is 93.20000%.\n◇ All 3-Star Weapons have equal drop rate.
lang_multi_text.db	GachaPoolDetail_ThreeStar_2	3.4	Hội thoại/Cốt truyện	Chức năng khác			3-Star Weapons\n◇ The base 3-Star Weapon drop rate is 93.20000%.\n◇ All 3-Star Weapons have equal drop rate.
lang_multi_text.db	GachaPoolDetail_ThreeStar_3	3.4	Hội thoại/Cốt truyện	Chức năng khác			3-Star Weapons\n◇ The base 3-Star Weapon drop rate is 93.20000%.\n◇ All 3-Star Weapons have equal drop rate.
lang_multi_text.db	GachaPoolDetail_ThreeStar_4	3.4	Hội thoại/Cốt truyện	Chức năng khác			3-Star Weapons\n◇ The base 3-Star Weapon drop rate is 93.20000%.\n◇ All 3-Star Weapons have equal drop rate.
lang_multi_text.db	GachaPoolDetail_ThreeStar_5	3.4	Hội thoại/Cốt truyện	Chức năng khác			3-Star Weapons\n◇ The base 3-Star Weapon drop rate is 93.20000%.\n◇ All 3-Star Weapons have equal drop rate.
lang_multi_text.db	GachaPoolDetail_ThreeStar_6	3.4	Hội thoại/Cốt truyện	Chức năng khác			3-Star Weapons\n◇ The base 3-Star Weapon drop rate is 93.20000%.\n◇ All 3-Star Weapons have equal drop rate.
lang_multi_text.db	GachaPoolDropItemNormal	3.4	Hội thoại/Cốt truyện	Chức năng khác			{0}
lang_multi_text.db	MechaAlbum_GuideDesc_EchoPresent	3.4	Hội thoại/Cốt truyện	Chức năng khác			Those majestic <color=Highlight>Echoes</color> displayed in the <color=Highlight>Lobby</color> elevate the festival to a whole new level. Go take a closer look and admire their unique beauty.
lang_multi_text.db	MechaAlbum_GuideDesc_Fireworks	3.4	Hội thoại/Cốt truyện	Chức năng khác			A <color=Highlight>firework launcher</color> has been set up in the <color=Highlight>Garden</color>. Give it a try and paint the night sky with brilliant colors (Complete Quest "The Answer Is Where a River of Stars Falls" to unlock).
lang_multi_text.db	MechaAlbum_GuideDesc_Motor	3.4	Hội thoại/Cốt truyện	Chức năng khác			Since your <color=Highlight>motorbike</color> is going on display, now's the time to swap in a different livery. Visit the <color=Highlight>Screening Room's stand</color> and see what works for you!
lang_multi_text.db	MechaAlbum_GuideDesc_Phonograph	3.4	Hội thoại/Cốt truyện	Chức năng khác			No celebration is complete without music. Visit the <color=Highlight>phonograph</color> in the <color=Highlight>Lobby</color> and enjoy the melodies it has prepared.
lang_multi_text.db	MechaAlbum_GuideDesc_Screen	3.4	Hội thoại/Cốt truyện	Chức năng khác			Lollo Logistics has installed a <color=Highlight>screen</color> in the <color=Highlight>Screening Room</color>, allowing you to switch between different channels.
lang_multi_text.db	MechaAlbum_GuideDesc_StarObserve	3.4	Hội thoại/Cốt truyện	Chức năng khác			A <color=Highlight>telescope</color> awaits on the <color=Highlight>second-floor balcony</color> for stargazing. Be sure to give it a look. (Unlocks at Vibe Level 6)
lang_multi_text.db	MechaAlbum_GuideDesc_Swing	3.4	Hội thoại/Cốt truyện	Chức năng khác			Lollo Logistics has repaired the <color=Highlight>swing</color> by the shore. Head to the <color=Highlight>seaside</color> and try it out for yourself. (Unlocks at Vibe Level 7)
lang_multi_text.db	MechaAlbum_GuideDesc_WeaponPresent	3.4	Hội thoại/Cốt truyện	Chức năng khác			A wide array of <color=Highlight>weapons</color> is showcased in the <color=Highlight>Collection Gallery</color>. But remember, in a land of peace, they are for display only.
lang_multi_text.db	MechaAlbum_TaskName_EchoPresent	3.4	Hội thoại/Cốt truyện	Chức năng khác			Echo Display Stand
lang_multi_text.db	MechaAlbum_TaskName_Fireworks	3.4	Hội thoại/Cốt truyện	Chức năng khác			Nightglow Firework
lang_multi_text.db	MechaAlbum_TaskName_Lock	3.4	Hội thoại/Cốt truyện	Chức năng khác			???
lang_multi_text.db	MechaAlbum_TaskName_Motor	3.4	Hội thoại/Cốt truyện	Chức năng khác			Startorch Motorbike
lang_multi_text.db	MechaAlbum_TaskName_Phonograph	3.4	Hội thoại/Cốt truyện	Chức năng khác			Philharmonic Phonograph
lang_multi_text.db	MechaAlbum_TaskName_Screen	3.4	Hội thoại/Cốt truyện	Chức năng khác			Lollo Screen
lang_multi_text.db	MechaAlbum_TaskName_StarObserve	3.4	Hội thoại/Cốt truyện	Chức năng khác			Stargaze Telescope
lang_multi_text.db	MechaAlbum_TaskName_Swing	3.4	Hội thoại/Cốt truyện	Chức năng khác			Wave Swing
lang_multi_text.db	MechaAlbum_TaskName_WeaponPresent	3.4	Hội thoại/Cốt truyện	Chức năng khác			Weapon Display Stand
lang_multi_text.db	MechaAlbum_UnlockDesc_EchoPresent	3.4	Hội thoại/Cốt truyện	Chức năng khác			Gazing upon these Echoes, perhaps you can hear the breath of this world itself.
lang_multi_text.db	MechaAlbum_UnlockDesc_Fireworks	3.4	Hội thoại/Cốt truyện	Chức năng khác			Though it cannot light up every corner of the night, it leaves behind a fleeting spark across the sky.
lang_multi_text.db	MechaAlbum_UnlockDesc_Motor	3.4	Hội thoại/Cốt truyện	Chức năng khác			Visitors admire your motorbike as though they could see the long, winding road you traveled.
lang_multi_text.db	MechaAlbum_UnlockDesc_Phonograph	3.4	Hội thoại/Cốt truyện	Chức năng khác			Time may never turn back, but music always carries the power to resonate across eras.
lang_multi_text.db	MechaAlbum_UnlockDesc_Screen	3.4	Hội thoại/Cốt truyện	Chức năng khác			The screen set up by Lollo Logistics and Startorch Academy occasionally remind you of matters beyond the party.
lang_multi_text.db	MechaAlbum_UnlockDesc_StarObserve	3.4	Hội thoại/Cốt truyện	Chức năng khác			We look into the darkness from afar just to seek the stars.
lang_multi_text.db	MechaAlbum_UnlockDesc_Swing	3.4	Hội thoại/Cốt truyện	Chức năng khác			Seated on the swing by the sea, you can almost feel the rhythm of the tides.
lang_multi_text.db	MechaAlbum_UnlockDesc_WeaponPresent	3.4	Hội thoại/Cốt truyện	Chức năng khác			Brilliance is the dream of the young; brilliance is the glory of those returning home.
lang_multi_text.db	Motion_Title_1	3.4	Hội thoại/Cốt truyện	Chức năng khác			Idle Animation: I
lang_multi_text.db	Motion_Title_2	3.4	Hội thoại/Cốt truyện	Chức năng khác			Idle Animation: II
lang_multi_text.db	Motion_Title_3	3.4	Hội thoại/Cốt truyện	Chức năng khác			Idle Animation: III
lang_multi_text.db	Motion_Title_4	3.4	Hội thoại/Cốt truyện	Chức năng khác			Idle Animation: IV
lang_multi_text.db	PhotoFightReward_Room_01	3.4	Hội thoại/Cốt truyện	Chức năng khác			Complete As the Bamboo Leaf Falls - Normal Mode
lang_multi_text.db	PhotoFightReward_Room_02	3.4	Hội thoại/Cốt truyện	Chức năng khác			Complete Night Flame of Black Alley - Normal Mode
lang_multi_text.db	PhotoFightReward_Room_03	3.4	Hội thoại/Cốt truyện	Chức năng khác			Complete The Hour of Hope - Normal Mode
lang_multi_text.db	PhotoFightReward_Room_04	3.4	Hội thoại/Cốt truyện	Chức năng khác			Complete Rebirth from the Abyss - Normal Mode
lang_multi_text.db	PhotoFightReward_Room_05	3.4	Hội thoại/Cốt truyện	Chức năng khác			Complete Dance of Qingloong - Normal Mode
lang_multi_text.db	PhotoFightReward_Room_06	3.4	Hội thoại/Cốt truyện	Chức năng khác			Complete Phantom of the Beyond - Normal Mode
lang_multi_text.db	PhotoFightReward_Room_07	3.4	Hội thoại/Cốt truyện	Chức năng khác			Complete Crimson Waltz - Normal Mode
lang_multi_text.db	PhotoFightReward_Room_08	3.4	Hội thoại/Cốt truyện	Chức năng khác			Complete Bright Moon in the Dark - Normal Mode
lang_multi_text.db	PhotoFightReward_Room_09	3.4	Hội thoại/Cốt truyện	Chức năng khác			Complete As the Bamboo Leaf Falls - Hard Mode
lang_multi_text.db	PhotoFightReward_Room_10	3.4	Hội thoại/Cốt truyện	Chức năng khác			Complete Night Flame of Black Alley - Hard Mode
lang_multi_text.db	PhotoFightReward_Room_11	3.4	Hội thoại/Cốt truyện	Chức năng khác			Complete The Hour of Hope - Hard Mode
lang_multi_text.db	PhotoFightReward_Room_12	3.4	Hội thoại/Cốt truyện	Chức năng khác			Complete Rebirth from the Abyss - Hard Mode
lang_multi_text.db	PhotoFightReward_Room_13	3.4	Hội thoại/Cốt truyện	Chức năng khác			Complete Dance of Qingloong - Hard Mode
lang_multi_text.db	PhotoFightReward_Room_14	3.4	Hội thoại/Cốt truyện	Chức năng khác			Complete Phantom of the Beyond - Hard Mode
lang_multi_text.db	PhotoFightReward_Room_15	3.4	Hội thoại/Cốt truyện	Chức năng khác			Complete Crimson Waltz - Hard Mode
lang_multi_text.db	PhotoFightReward_Room_16	3.4	Hội thoại/Cốt truyện	Chức năng khác			Complete Bright Moon in the Dark - Hard Mode
lang_multi_text.db	PhotoFightReward_Title_01	3.4	Hội thoại/Cốt truyện	Chức năng khác			Normal Mode Rewards
lang_multi_text.db	PhotoFightReward_Title_02	3.4	Hội thoại/Cốt truyện	Chức năng khác			Hard Mode Rewards
lang_multi_text.db	PhotoFightTimeSlowNotReady	3.4	Hội thoại/Cốt truyện	Chức năng khác			Slow Motion on cooldown. Not available now.
lang_multi_text.db	PhotoMemory_10101_Desc	3.4	Hội thoại/Cốt truyện	Chức năng khác			Above towering cliffs that reach for the sky, a true dragon emerges from the clouds.
lang_multi_text.db	PhotoMemory_10101_Tips	3.4	Hội thoại/Cốt truyện	Chức năng khác			Above towering cliffs that reach for the sky, a true dragon emerges from the clouds.
lang_multi_text.db	PhotoMemory_10101_Title	3.4	Hội thoại/Cốt truyện	Chức năng khác			Traces of Mt. Firmament I
lang_multi_text.db	PhotoMemory_10102_Desc	3.4	Hội thoại/Cốt truyện	Chức năng khác			Dim lights cast a soft glow over the pool as snow gently falls from the sky.
lang_multi_text.db	PhotoMemory_10102_Tips	3.4	Hội thoại/Cốt truyện	Chức năng khác			Dim lights cast a soft glow over the pool as snow gently falls from the sky.
lang_multi_text.db	PhotoMemory_10102_Title	3.4	Hội thoại/Cốt truyện	Chức năng khác			Traces of Mt. Firmament II
lang_multi_text.db	PhotoMemory_10103_Desc	3.4	Hội thoại/Cốt truyện	Chức năng khác			As per the elders of Hongzhen, the enigmatic landscape, resembling the bones of dragons, holds a profound connection to Jué.
lang_multi_text.db	PhotoMemory_10103_Tips	3.4	Hội thoại/Cốt truyện	Chức năng khác			As per the elders of Hongzhen, the enigmatic landscape, resembling the bones of dragons, holds a profound connection to Jué.
lang_multi_text.db	PhotoMemory_10103_Title	3.4	Hội thoại/Cốt truyện	Chức năng khác			Traces of Mt. Firmament III
lang_multi_text.db	PhotoMemory_10104_Desc	3.4	Hội thoại/Cốt truyện	Chức năng khác			By the towering canopy of Tianqu Tree, myriad maple leaves adorn the surface of the pond. Legend has it that these fallen leaves shall one day return to the embrace of the tree's branches.
lang_multi_text.db	PhotoMemory_10104_Tips	3.4	Hội thoại/Cốt truyện	Chức năng khác			By the towering canopy of Tianqu Tree, myriad maple leaves adorn the surface of the pond. Legend has it that these fallen leaves shall one day return to the embrace of the tree's branches.
lang_multi_text.db	PhotoMemory_10104_Title	3.4	Hội thoại/Cốt truyện	Chức năng khác			Traces of Mt. Firmament IV
lang_multi_text.db	PhotoMemory_10105_Desc	3.4	Hội thoại/Cốt truyện	Chức năng khác			The morning light shines on the twin trees, while a waterfall conceals the grand palace.
lang_multi_text.db	PhotoMemory_10105_Tips	3.4	Hội thoại/Cốt truyện	Chức năng khác			The morning light shines on the twin trees, while a waterfall conceals the grand palace.
lang_multi_text.db	PhotoMemory_10105_Title	3.4	Hội thoại/Cốt truyện	Chức năng khác			Traces of Mt. Firmament V
lang_multi_text.db	PhotoMemory_10106_Desc	3.4	Hội thoại/Cốt truyện	Chức năng khác			The afterglow graces the mountain pass, while floating rocks knock on heaven's gate.
lang_multi_text.db	PhotoMemory_10106_Tips	3.4	Hội thoại/Cốt truyện	Chức năng khác			The afterglow graces the mountain pass, while floating rocks knock on heaven's gate.
lang_multi_text.db	PhotoMemory_10106_Title	3.4	Hội thoại/Cốt truyện	Chức năng khác			Traces of Mt. Firmament VI
lang_multi_text.db	PhotoMemory_10107_Desc	3.4	Hội thoại/Cốt truyện	Chức năng khác			The water of the deep pool seems to condense as an entrance to the hollows opens.
lang_multi_text.db	PhotoMemory_10107_Tips	3.4	Hội thoại/Cốt truyện	Chức năng khác			The water of the deep pool seems to condense as an entrance to the hollows opens.
lang_multi_text.db	PhotoMemory_10107_Title	3.4	Hội thoại/Cốt truyện	Chức năng khác			Traces of Mt. Firmament VII
lang_multi_text.db	PhotoMemory_10108_Desc	3.4	Hội thoại/Cốt truyện	Chức năng khác			At dawn, there are always people who confuse the mirage for the ascending sun.
lang_multi_text.db	PhotoMemory_10108_Tips	3.4	Hội thoại/Cốt truyện	Chức năng khác			At dawn, there are always people who confuse the mirage for the ascending sun.
lang_multi_text.db	PhotoMemory_10108_Title	3.4	Hội thoại/Cốt truyện	Chức năng khác			Traces of Mt. Firmament VIII
lang_multi_text.db	PhotoMemory_10109_Desc	3.4	Hội thoại/Cốt truyện	Chức năng khác			At the edge of Mt. Firmament, whispers of tides echo from the seaside ruins.
lang_multi_text.db	PhotoMemory_10109_Tips	3.4	Hội thoại/Cốt truyện	Chức năng khác			At the edge of Mt. Firmament, whispers of tides echo from the seaside ruins.
lang_multi_text.db	PhotoMemory_10109_Title	3.4	Hội thoại/Cốt truyện	Chức năng khác			Traces of Mt. Firmament IX
lang_multi_text.db	PhotoMemory_101_Title	3.4	Hội thoại/Cốt truyện	Chức năng khác			Mt. Firmament
lang_multi_text.db	PhotoMemory_10201_Desc	3.4	Hội thoại/Cốt truyện	Chức năng khác			"This island, this planet, will one day bloom endlessly like summer blossoms."
lang_multi_text.db	PhotoMemory_10201_Tips	3.4	Hội thoại/Cốt truyện	Chức năng khác			<color=#c49e55>[Clue]</color> Side Quest: Amidst the Stars\nHere bears witness, the start of the footprint.
lang_multi_text.db	PhotoMemory_10201_Title	3.4	Hội thoại/Cốt truyện	Chức năng khác			Amidst the Stars: I
lang_multi_text.db	PhotoMemory_10202_Desc	3.4	Hội thoại/Cốt truyện	Chức năng khác			"I will remain here and fulfill my duties."
lang_multi_text.db	PhotoMemory_10202_Tips	3.4	Hội thoại/Cốt truyện	Chức năng khác			<color=#c49e55>[Clue]</color> Side Quest: Amidst the Stars\nHere bears witness, the meaning of responsibility.
lang_multi_text.db	PhotoMemory_10202_Title	3.4	Hội thoại/Cốt truyện	Chức năng khác			Amidst the Stars: II
lang_multi_text.db	PhotoMemory_10203_Desc	3.4	Hội thoại/Cốt truyện	Chức năng khác			"Establishing codebase of current-generation Solaris."
lang_multi_text.db	PhotoMemory_10203_Tips	3.4	Hội thoại/Cốt truyện	Chức năng khác			<color=#c49e55>[Clue]</color> Side Quest: Amidst the Stars\nHere bears witness, the rationality of absoluteness.
lang_multi_text.db	PhotoMemory_10203_Title	3.4	Hội thoại/Cốt truyện	Chức năng khác			Amidst the Stars: III
lang_multi_text.db	PhotoMemory_10204_Desc	3.4	Hội thoại/Cốt truyện	Chức năng khác			"You shall venture further than others, and with it, bear greater solitude."
lang_multi_text.db	PhotoMemory_10204_Tips	3.4	Hội thoại/Cốt truyện	Chức năng khác			<color=#c49e55>[Clue]</color> Side Quest: Amidst the Stars\nHere bears witness, the torch of the future.
lang_multi_text.db	PhotoMemory_10204_Title	3.4	Hội thoại/Cốt truyện	Chức năng khác			Amidst the Stars: IV
lang_multi_text.db	PhotoMemory_10205_Desc	3.4	Hội thoại/Cốt truyện	Chức năng khác			"This cave is pitch dark… Are we really going in?"
lang_multi_text.db	PhotoMemory_10205_Tips	3.4	Hội thoại/Cốt truyện	Chức năng khác			<color=#c49e55>[Clue]</color> Side Quest: Cerulean Echoes Adrift in the Winds\nHere bears witness, the soul that traces back.
lang_multi_text.db	PhotoMemory_10205_Title	3.4	Hội thoại/Cốt truyện	Chức năng khác			Amidst the Stars: V
lang_multi_text.db	PhotoMemory_10206_Desc	3.4	Hội thoại/Cốt truyện	Chức năng khác			"Whoa, there are so many Aetherfins here!"
lang_multi_text.db	PhotoMemory_10206_Tips	3.4	Hội thoại/Cốt truyện	Chức năng khác			<color=#c49e55>[Clue]</color> Side Quest: Cerulean Echoes Adrift in the Winds\nHere bears witness, the fish that are displaced.
lang_multi_text.db	PhotoMemory_10206_Title	3.4	Hội thoại/Cốt truyện	Chức năng khác			Amidst the Stars: VI
lang_multi_text.db	PhotoMemory_102_Title	3.4	Hội thoại/Cốt truyện	Chức năng khác			The Black Shores
lang_multi_text.db	PhotoMemory_10301_Desc	3.4	Hội thoại/Cốt truyện	Chức năng khác			"If you gaze for long into the deep sky above the tower, the sky gazes also into you."
lang_multi_text.db	PhotoMemory_10301_Tips	3.4	Hội thoại/Cốt truyện	Chức năng khác			<color=#c49e55>[Clue]</color> Gaze into Ragunna's deepest blue.\nObtainable after starting Side Quest "Traces of Tides."
lang_multi_text.db	PhotoMemory_10301_Title	3.4	Hội thoại/Cốt truyện	Chức năng khác			Traces of Tides I
lang_multi_text.db	PhotoMemory_10302_Desc	3.4	Hội thoại/Cốt truyện	Chức năng khác			"Forward, knights! Porto-Veno Castle shall honor your deeds."
lang_multi_text.db	PhotoMemory_10302_Tips	3.4	Hội thoại/Cốt truyện	Chức năng khác			<color=#c49e55>[Clue]</color> Step into Ragunna's quietest night.\nObtainable after completing Traces of Tides I.
lang_multi_text.db	PhotoMemory_10302_Title	3.4	Hội thoại/Cốt truyện	Chức năng khác			Traces of Tides II
lang_multi_text.db	PhotoMemory_10303_Desc	3.4	Hội thoại/Cốt truyện	Chức năng khác			"I've battled the current, wandering with the tides of the sea."
lang_multi_text.db	PhotoMemory_10303_Tips	3.4	Hội thoại/Cốt truyện	Chức năng khác			<color=#c49e55>[Clue]</color> Soothe Ragunna's stillest water.\nObtainable after completing Traces of Tides I.
lang_multi_text.db	PhotoMemory_10303_Title	3.4	Hội thoại/Cốt truyện	Chức năng khác			Traces of Tides III
lang_multi_text.db	PhotoMemory_10304_Desc	3.4	Hội thoại/Cốt truyện	Chức năng khác			"All things, save emotions, can be buried beneath the earth."
