dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	BVBHD_103_21	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			Ahem, actually...
lang_multi_text.db	BVBHD_103_22	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	Speaker_84_Name		You tell Brant that you're the current Apex Duelist in Septimont.
lang_multi_text.db	BVBHD_103_23	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #1462		Oh, I see. So that means...
lang_multi_text.db	BVBHD_103_24	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #1462		You're my final opponent, {PlayerName}?
lang_multi_text.db	BVBHD_103_25	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			Exactly.
lang_multi_text.db	BVBHD_103_26	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			I won't go easy on you.
lang_multi_text.db	BVBHD_103_27	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			Need me to throw the match?
lang_multi_text.db	BVBHD_103_28	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #1462		Haha, fate sure loves its little twists, huh?
lang_multi_text.db	BVBHD_103_29	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #1462		Same here. I'll fight for victory and the prize, till the very end!
lang_multi_text.db	BVBHD_103_3	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			You came to Septimont alone?
lang_multi_text.db	BVBHD_103_30	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #1462		Hahaha! Come now, {PlayerName}. I may be new to this game, but even I know dueling demands you hold nothing back!
lang_multi_text.db	BVBHD_103_31	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #1462		The prize is tempting, of course... but to sell my soul? That, my friend, is not for sale.
lang_multi_text.db	BVBHD_103_32	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #1462		Well then! Let the final act of this little improvised play begin! I, Brant, challenge the Apex Duelist to a showdown!
lang_multi_text.db	BVBHD_103_4	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #1462		Of course not! Came with the whole Troupe. But Roccia's busy prepping a show with the others and said they didn't need me hanging around.
lang_multi_text.db	BVBHD_103_5	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #1462		So I figured I'd wander a bit. Maybe line our pockets a little.
lang_multi_text.db	BVBHD_103_6	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #1462		You know how it is. We're always short on money. And we still owe Bella, remember?
lang_multi_text.db	BVBHD_103_7	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			You actually remember that?
lang_multi_text.db	BVBHD_103_8	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			So are you planning to work at the dessert shop?
lang_multi_text.db	BVBHD_103_9	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #1462		Or course! Repaying debts isn't just a Montelli thing! Though they do tend to be the ones crediting and chasing after debts.
lang_multi_text.db	BVBHD_104_1	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #1462		Ahoy there, {PlayerName}! The sea breeze must've guided you here!
lang_multi_text.db	BVBHD_104_10	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #1462		I overheard folks saying you could make a tidy sum by beating some really strong players.
lang_multi_text.db	BVBHD_104_11	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #1462		So I gave it a shot!
lang_multi_text.db	BVBHD_104_12	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			And?
lang_multi_text.db	BVBHD_104_13	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #1462		And what? I beat them all, of course! Hahaha! Impressive, right, my friend?
lang_multi_text.db	BVBHD_104_14	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			...Yeah, I figured.
lang_multi_text.db	BVBHD_104_15	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			And that means, you are...
lang_multi_text.db	BVBHD_104_16	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #1462		...Hm? What's with that look?
lang_multi_text.db	BVBHD_104_17	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #1462		Oh, by the way, do you know where the Apex Duelist hangs out?
lang_multi_text.db	BVBHD_104_18	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #1462		The last gentleman I beat, a certain Sir Furius, said there's an even bigger reward if I take down the Apex Duelist.
lang_multi_text.db	BVBHD_104_19	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			Ahem, actually...
lang_multi_text.db	BVBHD_104_2	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			Hi, Brant!
lang_multi_text.db	BVBHD_104_20	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	Speaker_84_Name		You tell Brant that you're the current Apex Duelist in Septimont.
lang_multi_text.db	BVBHD_104_21	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #1462		Oh, I see. So that means...
lang_multi_text.db	BVBHD_104_22	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #1462		You're my final opponent, {PlayerName}?
lang_multi_text.db	BVBHD_104_23	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			Exactly.
lang_multi_text.db	BVBHD_104_24	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			I won't go easy on you.
lang_multi_text.db	BVBHD_104_25	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			Need me to throw the match?
lang_multi_text.db	BVBHD_104_26	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #1462		Haha, fate sure loves its little twists, huh?
lang_multi_text.db	BVBHD_104_27	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #1462		Same here. I'll fight for victory and the prize, till the very end!
lang_multi_text.db	BVBHD_104_28	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #1462		Hahaha! Come now, {PlayerName}. I may be new to this game, but even I know dueling demands you hold nothing back!
lang_multi_text.db	BVBHD_104_29	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #1462		The prize is tempting, of course... but to sell my soul? That, my friend, is not for sale.
lang_multi_text.db	BVBHD_104_3	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			You came to Septimont alone?
lang_multi_text.db	BVBHD_104_30	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #1462		Well then! Let the final act of this little improvised play begin! I, Brant, challenge the Apex Duelist to a showdown!
lang_multi_text.db	BVBHD_104_4	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #1462		Of course not! Came with the whole Troupe. But Roccia's busy prepping a show with the others and said they didn't need me hanging around.
lang_multi_text.db	BVBHD_104_5	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #1462		So I figured I'd wander a bit. Maybe line our pockets a little.
lang_multi_text.db	BVBHD_104_6	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #1462		You know how it is. We're always short on money.
lang_multi_text.db	BVBHD_104_7	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			So are you planning to work at the dessert shop?
lang_multi_text.db	BVBHD_104_8	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #1462		Of course not! I'm just here for the free samples and the sweet discounts! I want to bring back some snacks for the Troupe.
lang_multi_text.db	BVBHD_104_9	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #1462		As for extra cash... have you heard about that game sweeping through Septimont? Peaks of Prestige, they call it.
lang_multi_text.db	BVBHD_105_1	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #1462		Bravo! Bravo! What a magnificent duel, {PlayerName}!
lang_multi_text.db	BVBHD_105_10	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #1462		Ah, that's life, isn't it? Gotta find joy in what you have!
lang_multi_text.db	BVBHD_105_11	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #1462		Well then, I must dash. My charming Troupe awaits. Until next time, {PlayerName}!
lang_multi_text.db	BVBHD_105_2	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			Bravo! Bravo!
lang_multi_text.db	BVBHD_105_3	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			Not too shabby, Captain Brant!
lang_multi_text.db	BVBHD_105_4	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			Looks like luck wasn't on your side this time, Captain.
lang_multi_text.db	BVBHD_105_5	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #1462		Hah! I bet word of our legendary duel will spread to every corner of Septimont!
lang_multi_text.db	BVBHD_105_6	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #1462		You too, my friend!
lang_multi_text.db	BVBHD_105_7	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #1462		I'm a man blessed with endless luck, my friend! Well... perhaps a little short on strategy.
lang_multi_text.db	BVBHD_105_8	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #1462		Looks like this marks the end of my Peaks of Prestige adventure.
lang_multi_text.db	BVBHD_105_9	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #1462		I gave it my all but still didn't snag that final prize Furius mentioned. But the rewards I picked up along the way? More than enough to help the Troupe live a bit easier.
lang_multi_text.db	BVBHD_106_1	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	Diễn Viên Số 1		This song... it speaks of a cruel, unforgiving war. Brings back memories of fighting shoulder to shoulder with my companions against the TDs...
lang_multi_text.db	BVBHD_106_2	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	Diễn Viên Số 1		It's been so long. I can barely recall their faces and their bravery against those monsters.
lang_multi_text.db	BVBHD_107_1	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		It's been a while, {PlayerName}!
lang_multi_text.db	BVBHD_107_10	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		You've already forgotten? Well, maybe that's for the best. After all, fresh tales are always more exciting.
lang_multi_text.db	BVBHD_107_11	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		Anyway, thanks to that little adventure, the Order placed a nice bounty on me. So, going back to Ragunna won't be an option for a while.
lang_multi_text.db	BVBHD_107_12	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		Then I heard about this gladiating competition in Septimont. A stage where countless stories will be born! How could I resist?
lang_multi_text.db	BVBHD_107_13	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		Along the way, I've uncovered a few interesting things. Care to hear one?
lang_multi_text.db	BVBHD_107_14	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			Do share.
lang_multi_text.db	BVBHD_107_15	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		I heard a certain Laureate from Ragunna has become the Apex Duelist in Peaks of Prestige.
lang_multi_text.db	BVBHD_107_16	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		If something piques your interest, it must be something worth chasing. So... I gave it a shot.
lang_multi_text.db	BVBHD_107_17	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		It wasn't all smooth sailing. You probably heard as much from that gentleman Furius. But I managed to defeat the Lords of Prestige.
lang_multi_text.db	BVBHD_107_18	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			Congratulations.
lang_multi_text.db	BVBHD_107_19	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			You want to fight me?
lang_multi_text.db	BVBHD_107_2	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			What brings you to Septimont?
lang_multi_text.db	BVBHD_107_20	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		Haha, thank you, but save your congratulations. The story isn't over yet!
lang_multi_text.db	BVBHD_107_21	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		That's right. I'm here to finish the tale... and I want to write the ending with you.
lang_multi_text.db	BVBHD_107_22	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		So now, {PlayerName}, I challenge you. Let's make this a duel worth singing about!
lang_multi_text.db	BVBHD_107_3	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		Ah, a good question indeed! Remember the little adventure we had in Ragunna? The one involving the Golden Anthem?
lang_multi_text.db	BVBHD_107_4	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			Of course. We're partners in crime.
lang_multi_text.db	BVBHD_107_5	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			Who's bounty is higher, yours or Brant's?
lang_multi_text.db	BVBHD_107_6	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			No, I don't remember.
lang_multi_text.db	BVBHD_107_7	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		Haha, I'd prefer to think of us as knights, like the ones in tales.
lang_multi_text.db	BVBHD_107_8	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		Captain Brant of the Fool's Troupe? I doubt anyone could outdo his price. I hear the entire Troupe relies on his bounty to survive.
lang_multi_text.db	BVBHD_107_9	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		Maybe I should ask him for tips on escaping prisons... sounds like a good way to make a fortune.
lang_multi_text.db	BVBHD_108_1	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		It's been a while, {PlayerName}!
lang_multi_text.db	BVBHD_108_10	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		It wasn't all smooth sailing. You probably heard as much from that gentleman Furius. But I managed to defeat the Lords of Prestige.
lang_multi_text.db	BVBHD_108_11	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			Congratulations.
lang_multi_text.db	BVBHD_108_12	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			You want to fight me?
lang_multi_text.db	BVBHD_108_13	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		Haha, thank you, but save your congratulations. The story isn't over yet!
lang_multi_text.db	BVBHD_108_14	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		That's right. I'm here to finish the tale... and I want to write the ending with you.
lang_multi_text.db	BVBHD_108_15	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		So now, {PlayerName}, I challenge you. Let's make this a duel worth singing about!
lang_multi_text.db	BVBHD_108_2	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			What brings you to Septimont?
lang_multi_text.db	BVBHD_108_3	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		Nothing special. Just had a few... small disputes with the Order. Haha, anyway, I have to stay here to ride it out.
lang_multi_text.db	BVBHD_108_4	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		It doesn't involve anything particularly dangerous, but going back to Ragunna won't be an option for a while.
lang_multi_text.db	BVBHD_108_5	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		Then I heard about this gladiating competition in Septimont. A stage where countless stories will be born! How could I resist?
lang_multi_text.db	BVBHD_108_6	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		And along the way, I've uncovered a few interesting things. Care to hear one?
lang_multi_text.db	BVBHD_108_7	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			Tell me.
lang_multi_text.db	BVBHD_108_8	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		I heard a certain Laureate from Ragunna has become the Apex Duelist in Peaks of Prestige.
lang_multi_text.db	BVBHD_108_9	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		If something piques your interest, it must be something worth chasing. So... I gave it a shot.
lang_multi_text.db	BVBHD_109_1	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		Congratulations, {PlayerName}. This victory is truly yours to claim.
lang_multi_text.db	BVBHD_109_2	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		Haha, looks like the legend of the very first Apex Duelist won't end with me.
lang_multi_text.db	BVBHD_109_3	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #750088		If you had bested me, you'd be on your way to becoming the next legend.
lang_multi_text.db	BVBHD_109_4	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		Haha, but no. That path isn't meant for me. I'm a wandering bard, remember?
lang_multi_text.db	BVBHD_109_5	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		I don't become the legend. I walk beside it, witness it, weave it into song, and most of all, tell its story.
lang_multi_text.db	BVBHD_109_6	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		And the hero of this story is you, {PlayerName}, the Apex Duelist.
lang_multi_text.db	BVBHD_109_7	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #150036		Look forward to the song I'll write, a song born from this duel, {PlayerName}!
lang_multi_text.db	BVBHD_10_1	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #850005		...
lang_multi_text.db	BVBHD_10_10	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #850032		Liliania! Liliania!
lang_multi_text.db	BVBHD_10_11	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #850005		Wait... so... you weren't just cheering for me because I always won...?
lang_multi_text.db	BVBHD_10_12	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #850005		(Sobs uncontrollably)
lang_multi_text.db	BVBHD_10_13	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #850005		No, no. Now's not the time to cry!
lang_multi_text.db	BVBHD_10_14	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #850005		Congratulations, Challenger! Today, you've shown me the true face of brilliance.
lang_multi_text.db	BVBHD_10_15	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #850005		Here's your reward, the second Medal of Prestige, the Splendent Medal.
lang_multi_text.db	BVBHD_10_16	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #850005		If you're aiming for the Apex Duelist title, the next Lord of Prestige usually hangs out by the Grand Lift of Janus.
lang_multi_text.db	BVBHD_10_17	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #850005		Hehe, now that you've defeated me, you can't lose to anyone else, you understand? I'll be waiting for the good news of you beating the Conqueror of Prestige!
lang_multi_text.db	BVBHD_10_2	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #850005		Waaah! I lost! I gave it my all and still lost!
lang_multi_text.db	BVBHD_10_3	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #850005		C-can I still fix this? Maybe if I hadn't used that move... Yes, I should still have a fighting chance!
lang_multi_text.db	BVBHD_10_4	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #850005		Challenger, t-that match doesn't count! One more time, pleeeeease?
lang_multi_text.db	BVBHD_10_5	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			An old saying from Huanglong goes, "No regrets once the move is made."
lang_multi_text.db	BVBHD_10_6	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			I refuse.
lang_multi_text.db	BVBHD_10_7	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #850006		Oh, don't cry, Liliania! You fought so hard! You're amazing no matter what!
lang_multi_text.db	BVBHD_10_8	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #850032		Th-that's right... No matter if you win or lose, you're still our brightest star...
lang_multi_text.db	BVBHD_10_9	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #850006		Liliania! Liliania!
lang_multi_text.db	BVBHD_110_1	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	Diễn Viên Số 1		Hey! Have you found it? The recording of that duel.
lang_multi_text.db	BVBHD_110_2	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	Diễn Viên Số 2		Just a minute, Contender Lupa.
lang_multi_text.db	BVBHD_111_1	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #250009		Hah, I was wondering when you'd show up, my fellow warrior!
lang_multi_text.db	BVBHD_111_10	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #250009		Not even the Lords of Prestige stand against me!
lang_multi_text.db	BVBHD_111_11	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #250009		I told you someday we'd meet in this arena, right? And now, that moment has come.
lang_multi_text.db	BVBHD_111_12	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #250009		This time, we're not teammates. We're opponents.
lang_multi_text.db	BVBHD_111_13	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			I'm looking forward to fighting you.
lang_multi_text.db	BVBHD_111_14	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			I'll give it my all.
lang_multi_text.db	BVBHD_111_15	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #250009		Ha! Same here! Even if it's just a game, I won't hold back!
lang_multi_text.db	BVBHD_111_16	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #250009		Come at me, Apex Duelist! Show me what you're made of! Let's duel, {PlayerName}!
lang_multi_text.db	BVBHD_111_2	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			Are you waiting for me?
lang_multi_text.db	BVBHD_111_3	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			What are you doing here?
lang_multi_text.db	BVBHD_111_4	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #250009		You could say that. Actually, I came to pick up a recording from Silver Helmet, the one of your duel against Furius.
lang_multi_text.db	BVBHD_111_5	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #250009		Actually, I came to pick up a recording, the one of your duel against Furius.
lang_multi_text.db	BVBHD_111_6	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			My duel recording?
lang_multi_text.db	BVBHD_111_7	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #250009		That's right! I wanted to study your moves... figure out how to beat you. But now? Looks like I won't need it.
lang_multi_text.db	BVBHD_111_8	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #250009		Remember what I said before the final? I've been playing Peaks of Prestige too.
lang_multi_text.db	BVBHD_111_9	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #250009		To me, it's just another kind of gladiating. And when it comes to gladiating... I don't lose.
lang_multi_text.db	BVBHD_112_1	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #250009		You really live up to the name. Well fought, my fellow warrior!
lang_multi_text.db	BVBHD_112_10	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #250009		I don't think he'll be able to topple you, but still, be careful when you face him.
lang_multi_text.db	BVBHD_112_11	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			Got it.
lang_multi_text.db	BVBHD_112_12	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			I'll be careful.
lang_multi_text.db	BVBHD_112_13	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			Furius said he's an old acquaintance of mine.
lang_multi_text.db	BVBHD_112_14	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #250009		May victory smile upon you, {PlayerName}.
lang_multi_text.db	BVBHD_112_15	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #250009		Mm, it never hurts to keep an eye out. Good luck, {PlayerName}!
lang_multi_text.db	BVBHD_112_16	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #250009		An old acquaintance, huh? You've sure got a colorful circle, my fellow warrior! But once you're both on the battlefield, there's no holding back. After all, there'll be only one winner.
lang_multi_text.db	BVBHD_112_17	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #250009		Anyway, good luck out there! I look forward to seeing you back at it again, {PlayerName}!
lang_multi_text.db	BVBHD_112_2	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #250009		Heh, your strategies... they'd even work in real gladiating. I learned a lot today.
lang_multi_text.db	BVBHD_112_3	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			You're flattering me.
lang_multi_text.db	BVBHD_112_4	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			That's what the Apex Duelist is capable of.
lang_multi_text.db	BVBHD_112_5	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #250009		No need for modesty. After a hard-won victory, you should bask in the applause and cheers. Too much humility only dulls the shine of glory.
lang_multi_text.db	BVBHD_112_6	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #250009		I bet this win added another brilliant mark to the honor you carry.
lang_multi_text.db	BVBHD_112_7	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #250009		Oh, by the way, I heard there's another duelist who's earned the right to challenge the Apex Duelist. A mysterious one.
lang_multi_text.db	BVBHD_112_8	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #250009		I don't know him, but I did catch a glimpse of him once.
lang_multi_text.db	BVBHD_112_9	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #250009		Even from the outline of his admittedly broad back, you can tell he's someone who's used to gambling with his life.
lang_multi_text.db	BVBHD_113_1	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #850245		I heard from the other duelists that you've successfully defeated those three challengers.
lang_multi_text.db	BVBHD_113_2	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #850245		Well then, it's time to bring this challenge to a close.
lang_multi_text.db	BVBHD_113_3	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	NPC #850245		Show the full extent of your skills and strategy, and defend the glory of the Apex Duelist!
lang_multi_text.db	BVBHD_115_1	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	Yangyang		I've been waiting for you, {PlayerName}.
lang_multi_text.db	BVBHD_115_10	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			...A professional to your bones.
lang_multi_text.db	BVBHD_115_11	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			(I bet he just thinks it's cool.)
lang_multi_text.db	BVBHD_115_12	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	Yangyang		More importantly, this place makes for the perfect stage for a duel with the Apex Duelist.
lang_multi_text.db	BVBHD_115_13	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng	Yangyang		Take out your Terminal and let's see who walks away the victor.
lang_multi_text.db	BVBHD_115_14	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			Exactly what I was thinking.
