dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	ErrorCode_200096_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			You cannot pick the same Skill multiple times on Skill Wheel
lang_multi_text.db	ErrorCode_200097_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Item configuration does not exist
lang_multi_text.db	ErrorCode_200098_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Item does not exist
lang_multi_text.db	ErrorCode_200099_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Insufficient item
lang_multi_text.db	ErrorCode_200100_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Item cannot be salvaged
lang_multi_text.db	ErrorCode_200101_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Level too low to use Item
lang_multi_text.db	ErrorCode_200102_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Item cannot be locked
lang_multi_text.db	ErrorCode_200103_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Failed to add Item. Parameter error
lang_multi_text.db	ErrorCode_200104_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Failed to salvage Item. Parameter error
lang_multi_text.db	ErrorCode_200105_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Failed to use Item. Parameter error
lang_multi_text.db	ErrorCode_200106_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Insufficient Waveplates. Please refill your Waveplates to claim rewards
lang_multi_text.db	ErrorCode_200107_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Reward claimed for {0}{1}
lang_multi_text.db	ErrorCode_200108_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Backpack full. Please free up some space and try again.
lang_multi_text.db	ErrorCode_200109_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Wrong quantity for reward of your choice
lang_multi_text.db	ErrorCode_200110_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			The reward you chose does not exist
lang_multi_text.db	ErrorCode_200111_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Reward configuration does not exist
lang_multi_text.db	ErrorCode_200112_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Item quantity unmatched
lang_multi_text.db	ErrorCode_200113_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Ineligible Item ID included
lang_multi_text.db	ErrorCode_200114_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Ineligible Item type included
lang_multi_text.db	ErrorCode_200115_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Level limit reached. Cannot level up
lang_multi_text.db	ErrorCode_200116_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Configuration error. No configuration exists for current Level.
lang_multi_text.db	ErrorCode_200117_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Level up condition unmet
lang_multi_text.db	ErrorCode_200118_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Insufficient EXP for Level up
lang_multi_text.db	ErrorCode_200119_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			No reward available for claiming
lang_multi_text.db	ErrorCode_200120_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Echo reward unavailable
lang_multi_text.db	ErrorCode_200121_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			{0}+{1}
lang_multi_text.db	ErrorCode_200122_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Max Waveplate reached
lang_multi_text.db	ErrorCode_200123_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			You cannot currently teleport
lang_multi_text.db	ErrorCode_200124_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Trial character present. Cannot enter Dungeon
lang_multi_text.db	ErrorCode_200125_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Currenly unable to join Co-op
lang_multi_text.db	ErrorCode_200126_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Cannot adjust the team lineup in the current state
lang_multi_text.db	ErrorCode_200127_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Daily Report limit reached
lang_multi_text.db	ErrorCode_200128_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Invalid Report reason
lang_multi_text.db	ErrorCode_200129_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Report text exceeds limit
lang_multi_text.db	ErrorCode_200130_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Cooking tool repaired
lang_multi_text.db	ErrorCode_200131_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Cooking Recipe does not exist
lang_multi_text.db	ErrorCode_200132_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Max cooking attempts reached
lang_multi_text.db	ErrorCode_200133_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Ingredient does not exist
lang_multi_text.db	ErrorCode_200134_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Invalid Chef Level
lang_multi_text.db	ErrorCode_200135_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Level up conditions unmet
lang_multi_text.db	ErrorCode_200136_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Interaction Configuration does not exist
lang_multi_text.db	ErrorCode_200137_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Cooking not activated
lang_multi_text.db	ErrorCode_200138_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Challenge Configuration does not exist
lang_multi_text.db	ErrorCode_200139_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			No team info
lang_multi_text.db	ErrorCode_200140_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Incorrect number of parties
lang_multi_text.db	ErrorCode_200141_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Incorrect number of party members
lang_multi_text.db	ErrorCode_200142_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Cannot adjust the team lineup for this stage
lang_multi_text.db	ErrorCode_200143_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Challenge unavailable
lang_multi_text.db	ErrorCode_200144_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Tower of Adversity is refreshed regularly
lang_multi_text.db	ErrorCode_200145_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Characters locked for Tower of Adversity exceeds limit
lang_multi_text.db	ErrorCode_200146_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Character locked for other purpose
lang_multi_text.db	ErrorCode_200147_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Failed to fetch characters for Forward Base
lang_multi_text.db	ErrorCode_200148_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Failed to fetch team for Tower of Adversity
lang_multi_text.db	ErrorCode_200149_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Failed to fetch characters for Tower of Adversity
lang_multi_text.db	ErrorCode_200150_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Failed to fetch team for Tower of Adversity
lang_multi_text.db	ErrorCode_200151_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Faction locked
lang_multi_text.db	ErrorCode_200152_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			No Faction Influence reward available to claim
lang_multi_text.db	ErrorCode_200153_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Faction configuration does not exist
lang_multi_text.db	ErrorCode_200154_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Insufficient Influence
lang_multi_text.db	ErrorCode_200155_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Failed to claim Influence reward
lang_multi_text.db	ErrorCode_200156_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Faction system locked
lang_multi_text.db	ErrorCode_200157_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Weapon Craft system unavailable
lang_multi_text.db	ErrorCode_200158_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Max Craft attempts reached
lang_multi_text.db	ErrorCode_200159_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Craft Blueprint unavailable
lang_multi_text.db	ErrorCode_200160_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Craft configuration not found
lang_multi_text.db	ErrorCode_200161_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Craft Blueprint already unlocked
lang_multi_text.db	ErrorCode_200162_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Synthesis system unavailable
lang_multi_text.db	ErrorCode_200163_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Synthesis Recipe configuration not found
lang_multi_text.db	ErrorCode_200164_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Max Synthesis attempts reached
lang_multi_text.db	ErrorCode_200165_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Synthesis unavailable
lang_multi_text.db	ErrorCode_200166_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Synthesis Level configuration not found
lang_multi_text.db	ErrorCode_200167_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Level up conditions not met
lang_multi_text.db	ErrorCode_200168_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Cannot unlock this Synthesis Recipe
lang_multi_text.db	ErrorCode_200169_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Synthesis Recipe already unlocked
lang_multi_text.db	ErrorCode_200170_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Trial character, unavailable for matching
lang_multi_text.db	ErrorCode_200171_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			You cannot currently teleport
lang_multi_text.db	ErrorCode_200172_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Cannot enter Dungeon currently
lang_multi_text.db	ErrorCode_200173_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Cannot enter Co-op currently
lang_multi_text.db	ErrorCode_200174_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Unavailable currently
lang_multi_text.db	ErrorCode_200175_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Cannot adjust the team lineup in the current state
lang_multi_text.db	ErrorCode_200176_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Unavailable currently
lang_multi_text.db	ErrorCode_200177_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Failed to switch team
lang_multi_text.db	ErrorCode_200178_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Failed to switch character
lang_multi_text.db	ErrorCode_200179_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Failed to switch character
lang_multi_text.db	ErrorCode_200180_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Character locked
lang_multi_text.db	ErrorCode_200181_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Cannot switch currently
lang_multi_text.db	ErrorCode_200182_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Cannot switch currently
lang_multi_text.db	ErrorCode_200183_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Attribute Switch unavailable yet
lang_multi_text.db	ErrorCode_200184_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Cannot enter Co-op currently
lang_multi_text.db	ErrorCode_200185_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Host cannot enter Co-op currently
lang_multi_text.db	ErrorCode_200186_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			More than one Rover present due to GM. Switch unavailable
lang_multi_text.db	ErrorCode_200187_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Entity not found
lang_multi_text.db	ErrorCode_200188_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Out of interaction range
lang_multi_text.db	ErrorCode_200189_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Function locked
lang_multi_text.db	ErrorCode_200190_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Entity function unsupported
lang_multi_text.db	ErrorCode_200191_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Dungeon entry not found
lang_multi_text.db	ErrorCode_200192_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Dungeon entry mismatch
lang_multi_text.db	ErrorCode_200193_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Exceeded the maximum usage, please try again later.
lang_multi_text.db	ErrorCode_200194_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Function unavailable
lang_multi_text.db	ErrorCode_200195_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			The current status is not operable, please try again later.
lang_multi_text.db	ErrorCode_200196_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			This item cannot be destroyed.
lang_multi_text.db	ErrorCode_200197_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Insufficient available COST, cannot be equipped.
lang_multi_text.db	ErrorCode_200198_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Insufficient available COST, cannot be equipped.
lang_multi_text.db	ErrorCode_200199_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Echo equipped repeatedly, please try again.
lang_multi_text.db	ErrorCode_200200_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Echo has been equipped by another character.
lang_multi_text.db	ErrorCode_200201_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			The number of items consumed is incorrect, please try again.
lang_multi_text.db	ErrorCode_200202_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Consumption of the same item repeated, please try again
lang_multi_text.db	ErrorCode_200203_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Consumption of the same item repeated, please try again
lang_multi_text.db	ErrorCode_200204_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Consumption of item error, please try again
lang_multi_text.db	ErrorCode_200205_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Consumption of Echo without experience, please try again
lang_multi_text.db	ErrorCode_200206_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Tuning slot error, please try again
lang_multi_text.db	ErrorCode_200207_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			There are unconfirmed Tuning results
lang_multi_text.db	ErrorCode_200208_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Consumption of item of wrong quality, please try again
lang_multi_text.db	ErrorCode_200209_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Tuning EXP insufficient
lang_multi_text.db	ErrorCode_200210_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			No same name Echo put in, please try again
lang_multi_text.db	ErrorCode_200211_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			No Tuning to be confirmed
lang_multi_text.db	ErrorCode_200212_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			The current character cannot activate special skills, please try again
lang_multi_text.db	ErrorCode_200213_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			The current Echo is not equipped, please try again
lang_multi_text.db	ErrorCode_200214_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			The current Echo has no skills to activate
lang_multi_text.db	ErrorCode_200215_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Echo Tuning attribute configuration does not exist, please try again
lang_multi_text.db	ErrorCode_200216_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Echo Mainstat generation failed, please try again
lang_multi_text.db	ErrorCode_200217_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Activity Points function not opened
lang_multi_text.db	ErrorCode_200218_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Activity Points task configuration not found
lang_multi_text.db	ErrorCode_200219_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Activity Points task not taken
lang_multi_text.db	ErrorCode_200220_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Activity Points task not completed
lang_multi_text.db	ErrorCode_200221_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Activity Points reward has been claimed
lang_multi_text.db	ErrorCode_200222_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Activity Points reward configuration not found
lang_multi_text.db	ErrorCode_200223_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Activity Points not up to standard
lang_multi_text.db	ErrorCode_200224_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Activity Points reward request parameter error
lang_multi_text.db	ErrorCode_200225_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Activity Points task reward request parameter error
lang_multi_text.db	ErrorCode_200226_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Too many items consumed in weapon upgrade, please try again
lang_multi_text.db	ErrorCode_200227_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Consumption of material error
lang_multi_text.db	ErrorCode_200228_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Item does not exist, please contact official customer service if you have any questions
lang_multi_text.db	ErrorCode_200229_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Item does not exist, please contact official customer service if you have any questions
lang_multi_text.db	ErrorCode_200230_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Item is locked
lang_multi_text.db	ErrorCode_200231_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Consumption of the same item repeated
lang_multi_text.db	ErrorCode_200232_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			The weapon has been equipped
lang_multi_text.db	ErrorCode_200233_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Consumption of the same item repeated
lang_multi_text.db	ErrorCode_200234_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Insufficient upgrade experience, please try again
lang_multi_text.db	ErrorCode_200235_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Upgrade conditions are not met, please try again
lang_multi_text.db	ErrorCode_200236_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Echo's Mainstat does not match, please try again
lang_multi_text.db	ErrorCode_200237_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Echo's Substat does not match, please try again
lang_multi_text.db	ErrorCode_200238_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Echo has been equipped
lang_multi_text.db	ErrorCode_200239_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Advice data is abnormal, if you have any questions, please contact official customer service
lang_multi_text.db	ErrorCode_200240_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Tower of Adversity challenge function is not open
lang_multi_text.db	ErrorCode_200241_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Currently not in the challenge of the Tower of Adversity
lang_multi_text.db	ErrorCode_200242_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Tower of Adversity configuration error, if you have any questions, please contact official customer service
lang_multi_text.db	ErrorCode_200243_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			The current Tower of Adversity challenge is not open
lang_multi_text.db	ErrorCode_200244_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Currently in the challenge of the Tower of Adversity
lang_multi_text.db	ErrorCode_200245_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			The number of Resonators in the Tower of Adversity challenge team lineup exceeds the limit. Please try again
lang_multi_text.db	ErrorCode_200246_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Cannot have duplicated Resonators in the Tower of Adversity challenge team lineup. Please try again
lang_multi_text.db	ErrorCode_200247_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Insufficient fatigue value of the Resonator
lang_multi_text.db	ErrorCode_200248_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			The Tower of Adversity's pre-level has not been cleared, please try again
lang_multi_text.db	ErrorCode_200249_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			The Tower of Adversity's pre-level has not been cleared, please try again
lang_multi_text.db	ErrorCode_200250_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			The Tower of Adversity's pre-level has not been cleared, please try again
lang_multi_text.db	ErrorCode_200251_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Server data is being counted, please try again later
lang_multi_text.db	ErrorCode_200252_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Reward data is abnormal, if you have any questions, please contact official customer service
lang_multi_text.db	ErrorCode_200253_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Reward data is abnormal, if you have any questions, please contact official customer service
lang_multi_text.db	ErrorCode_200254_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			The reward has been received
lang_multi_text.db	ErrorCode_200255_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			The reward target has not been reached
lang_multi_text.db	ErrorCode_200256_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			The current Tower of Adversity cycle has been refreshed
lang_multi_text.db	ErrorCode_200257_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Holographic challenge: Calamity configuration index failed, if you have any questions, please contact official customer service
lang_multi_text.db	ErrorCode_200258_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Holographic challenge: Calamity is open
lang_multi_text.db	ErrorCode_200259_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Holographic challenge: Calamity is not unlocked
lang_multi_text.db	ErrorCode_200260_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Holographic challenge: Calamity is not open
lang_multi_text.db	ErrorCode_200261_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			There is an abnormality, if you have any questions, please contact official customer service
lang_multi_text.db	ErrorCode_200262_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Echo's Substat is not unlocked, please try again later
lang_multi_text.db	ErrorCode_200263_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Echo's consumption configuration is wrong, please try again later
lang_multi_text.db	ErrorCode_200264_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			The type of gift package is abnormal, if you have any questions, please contact official customer service
lang_multi_text.db	ErrorCode_200265_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			No available data, please unlock at least one corresponding Echo first
lang_multi_text.db	ErrorCode_200282_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			The gift package item is abnormal, if you have any questions, please contact official customer service
lang_multi_text.db	ErrorCode_200283_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Reconnection failed, list verification failed, if you have any questions, please contact official customer service
lang_multi_text.db	ErrorCode_200284_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Reconnection failed, list verification failed, if you have any questions, please contact the official customer service
lang_multi_text.db	ErrorCode_200285_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Network address resolution failed, please restart the network and try again
lang_multi_text.db	ErrorCode_200286_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Reconnection failed, list verification failed, if you have any questions, please contact the official customer service
lang_multi_text.db	ErrorCode_200288_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Maximum Resonance Level reached
lang_multi_text.db	ErrorCode_200289_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Weapon configuration error, please try again
lang_multi_text.db	ErrorCode_200290_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Weapon resonance configuration error, please try again
lang_multi_text.db	ErrorCode_200291_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Weapon resonance consumption item error, please try again
lang_multi_text.db	ErrorCode_200292_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Weapon resonance gold consumption abnormal, please try again
lang_multi_text.db	ErrorCode_200293_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Destruction of items repeated, please try again
lang_multi_text.db	ErrorCode_200294_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Contains items that cannot be destroyed
lang_multi_text.db	ErrorCode_200295_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Contains items that cannot be destroyed
lang_multi_text.db	ErrorCode_200296_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Contains items that cannot be destroyed
lang_multi_text.db	ErrorCode_200297_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Contains items that cannot be destroyed
lang_multi_text.db	ErrorCode_200298_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Contains items that cannot be destroyed
lang_multi_text.db	ErrorCode_200299_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			The quality of consumed props is too high, please replace them with other props.
lang_multi_text.db	ErrorCode_200300_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Request too frequent. Please try again later.
lang_multi_text.db	ErrorCode_200301_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			The Echo skin has not been unlocked yet.
lang_multi_text.db	ErrorCode_200302_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Echo skin mismatch.
lang_multi_text.db	ErrorCode_200303_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			System error, please try again later.
lang_multi_text.db	ErrorCode_200304_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			You cannot Cook more.
lang_multi_text.db	ErrorCode_200305_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			Not within the time limit.
