dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	Character_Brant_36_26	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		Pirates? No big deal. We'll deal with them like we always do.
lang_multi_text.db	Character_Brant_36_27	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		Luckily for us, one of our troupe's Gondolas has been docked since the Carnevale. Looks like it'll come in handy after all.
lang_multi_text.db	Character_Brant_36_28	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			Time's ticking. Let's go.
lang_multi_text.db	Character_Brant_36_29	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			I'm ready to take the wheel this time.
lang_multi_text.db	Character_Brant_36_3	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			At least we saved those innocent Echoes.
lang_multi_text.db	Character_Brant_36_30	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		Off we go! I'll lead the way.
lang_multi_text.db	Character_Brant_36_31	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			Having lost the coin to you, Aldric makes a break for it amidst the chaos.\nYou finally have the map. To the treasure!\nThere's a troupe Gondola docked at the passenger port. Time to give the steering some spin!
lang_multi_text.db	Character_Brant_36_4	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		Don't worry, Captain. I've got a feeling our paths will cross again soon enough.
lang_multi_text.db	Character_Brant_36_5	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		Indeed, and we reclaimed this half-coin. And next time we're in Ragunna, we'll return it to Bella.
lang_multi_text.db	Character_Brant_36_6	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		I've got a feeling we'll cross paths with Aldric again soon enough.
lang_multi_text.db	Character_Brant_36_7	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100020		Lottie… Lost!
lang_multi_text.db	Character_Brant_36_8	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			I can tell she's happier now.
lang_multi_text.db	Character_Brant_36_9	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			She's saying "Bravo!"
lang_multi_text.db	Character_Brant_37_1	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		Here we are, Captain—the port. See that Gondola over there? That's ours.
lang_multi_text.db	Character_Brant_37_2	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		Sometimes, we set up a temporary stage on it for impromptu performances. Keeps things lively.
lang_multi_text.db	Character_Brant_38_1	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		I've sent the coordinates of the first isle to your Terminal.
lang_multi_text.db	Character_Brant_38_2	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		Now, all we need to do is sail full speed ahead toward our destination!
lang_multi_text.db	Character_Brant_39_1	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		We're nearing the dock. Let's head in.
lang_multi_text.db	Character_Brant_3_1	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		Only a six-pack? That's unlike you, Battier!
lang_multi_text.db	Character_Brant_3_10	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		Battier fancies himself my rival, so he's wagering his prized stash of wheat liquor.
lang_multi_text.db	Character_Brant_3_11	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		Believe me, that stuff from Egla Town is pure heaven—smooth, sweet… I can almost taste it already.
lang_multi_text.db	Character_Brant_3_12	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #50098		Confident, are we? Let's sweeten the stakes. I'll toss in a bottle of Troupe Strength. Everyone's in for some fine spoils tonight!
lang_multi_text.db	Character_Brant_3_13	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		Ha! A bold move, Battier! Let's make this really interesting. What would you have me wager?
lang_multi_text.db	Character_Brant_3_14	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #50098		Oh no, Captain, we're not just betting drinks today. Not with {PlayerName} as our guest!
lang_multi_text.db	Character_Brant_3_15	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #50098		How about this? If I win, you give the crew a day off. We all want to hang out with the Carnevale's Laureate again!
lang_multi_text.db	Character_Brant_3_16	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #50098		And you, Captain, will handle all the chores. Cooking, cleaning, deck scrubbing—the whole kit and caboodle!
lang_multi_text.db	Character_Brant_3_17	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Speaker_84_Name		As Brant and Battier heatedly discuss the stakes, you notice the fishing rod twitching, the line pulling tight—
lang_multi_text.db	Character_Brant_3_18	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			The rod! Reel it in!
lang_multi_text.db	Character_Brant_3_19	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Speaker_84_Name		Neither Brant nor Battier pays you any mind, completely absorbed in their wager. Their focus is so intense that even the Primus himself would be made to wait until the bet is settled.
lang_multi_text.db	Character_Brant_3_2	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #50098		Tsk, this isn't just any drink. I brought the finest brew from Egla Town! Cost me a pretty penny, you know.
lang_multi_text.db	Character_Brant_3_20	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		Deal! It's been too long since I last cooked for the crew. If I lose, I'll show you all what this captain can whip up in the galley!
lang_multi_text.db	Character_Brant_3_21	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			(Reel in the fishing rod.)
lang_multi_text.db	Character_Brant_3_22	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Speaker_84_Name		The weight tugs heavily—this is no small catch. It must be sizeable enough to decide the outcome of the bet in one swift motion. You reel it in...
lang_multi_text.db	Character_Brant_3_23	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Speaker_84_Name		And there it is! A colossal fish, flopping in the air with a look of sheer disbelief in its eyes. Well, fishy friend, bid goodbye to the water and say hello to dry land!
lang_multi_text.db	Character_Brant_3_24	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #50101		By the Sentinel, look at the size of that beast!
lang_multi_text.db	Character_Brant_3_25	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #50099		Do we even have a pot big enough to cook it?
lang_multi_text.db	Character_Brant_3_26	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #50100		Wait a minute... isn't that Battier's rod?
lang_multi_text.db	Character_Brant_3_27	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #50098		…
lang_multi_text.db	Character_Brant_3_28	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		…
lang_multi_text.db	Character_Brant_3_29	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		Well, well, I didn't see that coming! But I do relish a good twist.
lang_multi_text.db	Character_Brant_3_3	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #50100		Aye! Battier, my good friend, add one more six-pack. Tonight, this deck will be riotous with our revelry!
lang_multi_text.db	Character_Brant_3_30	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #50098		What's that, the Fish King himself? Well done, my friend! And congrats, Captain, you've just won yourself a day full of chores, haha!
lang_multi_text.db	Character_Brant_3_31	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		Very well, a bet's a bet. Looks like I'm a humble sailor today.
lang_multi_text.db	Character_Brant_3_32	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #50100		If you're playing sailor, then who's gonna be our captain?
lang_multi_text.db	Character_Brant_3_33	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #50098		Who do you think?!
lang_multi_text.db	Character_Brant_3_34	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #50098		Feast your eyes on that great fish {Male=he;Female=she} caught! I'd say our Laureate is more than qualified to steer this ship!
lang_multi_text.db	Character_Brant_3_35	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			Me? A captain? You must be joking.
lang_multi_text.db	Character_Brant_3_36	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			I'll be whatever you want, provided I'm compensated.
lang_multi_text.db	Character_Brant_3_37	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		I've got no doubt you'd make a great captain.
lang_multi_text.db	Character_Brant_3_38	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		Absolutely, my friend. We sail straight!
lang_multi_text.db	Character_Brant_3_39	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		But no pressure, of course. It's entirely up to you whether you wish to take command.
lang_multi_text.db	Character_Brant_3_4	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			What are you doing here?
lang_multi_text.db	Character_Brant_3_40	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		Setting that aside, why not join us for dinner? Trust me, you won't want to miss the liquor you won for us.
lang_multi_text.db	Character_Brant_3_41	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		Allow us to thank you properly for all the help you've given. So, what say you? Will you honor us with your presence?
lang_multi_text.db	Character_Brant_3_42	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #50098		You must! And with that beast of a fish you just hauled in, tonight's feast will be unforgettable. Come, fill your belly. It's the least you deserve!
lang_multi_text.db	Character_Brant_3_43	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #50098		Right then, I'm off to let the kitchen know what's coming and to dig up my finest liquor for the occasion!
lang_multi_text.db	Character_Brant_3_44	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		And I'll be excusing myself as well, Captain. Ah, time to scrub the decks until they shine like gold.
lang_multi_text.db	Character_Brant_3_45	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		Oh, and if you find yourself with nothing to do, feel free to explore. Make yourself feel right at home on this ship! Ciao!
lang_multi_text.db	Character_Brant_3_46	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			You find yourself stumbling into Brant and Battier's bet. Just as they get into a heated debate, you manage to catch the winning King Fish.\nNow, you've become the Captain of the Day for the troupe.
lang_multi_text.db	Character_Brant_3_5	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		Ah! Look who decided to join us. You've come at the perfect moment, {PlayerName}. We're about to place a very, very important bet.
lang_multi_text.db	Character_Brant_3_6	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			What's the bet?
lang_multi_text.db	Character_Brant_3_7	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			You do realize your luck isn't good, right?
lang_multi_text.db	Character_Brant_3_8	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #50099		They're betting on who will catch the first fish.
lang_multi_text.db	Character_Brant_3_9	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		Hey now, grant this captain his due! I'm working hard to secure some fine libations for us!
lang_multi_text.db	Character_Brant_40_1	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		It's so quiet... like an intermission.
lang_multi_text.db	Character_Brant_40_2	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		Whenever it gets this still, I can't help but anticipate the next act and the surprises it might bring.
lang_multi_text.db	Character_Brant_40_3	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100030		Captain was right! They're here! Everyone, get 'em!
lang_multi_text.db	Character_Brant_40_4	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			That's the "surprise" you were waiting for.
lang_multi_text.db	Character_Brant_40_5	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			Get ready for a brawl.
lang_multi_text.db	Character_Brant_41_1	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100030		Argh! We can't win! RUN! Run for your lives!
lang_multi_text.db	Character_Brant_41_2	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		I've seen more fight in a children's theater troupe. Anyway, looks like they were digging over there. Let's take a look.
lang_multi_text.db	Character_Brant_42_1	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		Hmm... something feels off.
lang_multi_text.db	Character_Brant_42_2	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		Watch out!
lang_multi_text.db	Character_Brant_42_3	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		Ha, now that was a surprise. Aren't we lucky?
lang_multi_text.db	Character_Brant_43_1	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #750088		There's nothing else in this hole.
lang_multi_text.db	Character_Brant_43_2	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		Sure there is—my trusty shovel and some air.
lang_multi_text.db	Character_Brant_43_3	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #750088		…
lang_multi_text.db	Character_Brant_43_4	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		Alright, alright. No more jokes. Keep digging, Captain!
lang_multi_text.db	Character_Brant_44_1	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #750088		Here it is.
lang_multi_text.db	Character_Brant_44_2	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		It looks like a chunk of amber. Its color is quite beautiful.
lang_multi_text.db	Character_Brant_44_3	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		Remember the Amber Key Aldric mentioned before?
lang_multi_text.db	Character_Brant_44_4	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		This must be it. Let's take it and head to the next isle.
lang_multi_text.db	Character_Brant_45_1	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		I can't wait to see what surprises the second isle has in store.
lang_multi_text.db	Character_Brant_46_1	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #750088		Looks like the fog is rolling in.
lang_multi_text.db	Character_Brant_46_2	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		Don't worry. This happens often when you're out at sea. Just trust the wheel in your hands and trust me.
lang_multi_text.db	Character_Brant_46_4	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		Follow their lights, Captain, and we'll safely reach our destination.
lang_multi_text.db	Character_Brant_46_5	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	Speaker_84_Name		As if to chase away any worries, Brant hums softly.
lang_multi_text.db	Character_Brant_47_1	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		Look at those shipwrecks, Captain.
lang_multi_text.db	Character_Brant_47_2	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #750088		Are those... Drake's ships?
lang_multi_text.db	Character_Brant_47_3	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		Yes. It's said that Drake's fleet sailed across the entire Stormy Sea. Hard to believe that such a legendary figure could lose his way...
lang_multi_text.db	Character_Brant_47_4	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		But if these wrecks are here, it means we're nearing our destination!
lang_multi_text.db	Character_Brant_48_2	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100023		Wonderful, gentlemen! At last, I've found the key! O-of course, your help has been invaluable.
lang_multi_text.db	Character_Brant_48_3	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		…That's Aldric's voice.
lang_multi_text.db	Character_Brant_48_4	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100023		Do you see those wrecked ships? And with this thick fog... This place is danger incarnate.
lang_multi_text.db	Character_Brant_48_5	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100023		However, as your captain, I'm willing to sacrifice myself, braving all the dangers ahead, for our grand cause!
lang_multi_text.db	Character_Brant_48_6	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100023		Stay here and await my return. And if anyone dares to get in our way, make them rue the day!
lang_multi_text.db	Character_Brant_48_7	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100018		Captain! Oh, captain!
lang_multi_text.db	Character_Brant_49_1	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100019		Hey, you two! Stop right there!
lang_multi_text.db	Character_Brant_49_10	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			You run into Aldric's underlings, but they don't seem to be in a talking mood. All they care about is showing you what pirates are made of.
lang_multi_text.db	Character_Brant_49_2	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			Are you talking to us?
lang_multi_text.db	Character_Brant_49_3	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			We're just passing by.
lang_multi_text.db	Character_Brant_49_4	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100019		Yeah! You two.
lang_multi_text.db	Character_Brant_49_5	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100019		Nonsense! My eyes tell me you're not just passing by.
lang_multi_text.db	Character_Brant_49_6	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100019		Captain's orders are crystal clear: No one messes with our grand cause. No one's stopping me from soaking in wine and him from decking his teeth in gold!
lang_multi_text.db	Character_Brant_49_7	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100018		Th-that's right! Y-you know how badly my teeth ache now… Owww…
lang_multi_text.db	Character_Brant_49_9	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100019		Alright, let us show you what real pirates are made of!
lang_multi_text.db	Character_Brant_4_1	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #750088		Hmm... What does the captain of the Troupe of Fools do in a day?
lang_multi_text.db	Character_Brant_4_2	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #750088		There's still some time before dinner. Might as well see what the crewmates are doing.
lang_multi_text.db	Character_Brant_50_1	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100018		W-wait! We're in trouble… It's the f-f…
lang_multi_text.db	Character_Brant_50_3	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100018		The Flaming Returned!
lang_multi_text.db	Character_Brant_50_4	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100019		What!? Why didn't you say so earlier?! We surrender! We surrender!
lang_multi_text.db	Character_Brant_51_1	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100021		Alright, we yield.
lang_multi_text.db	Character_Brant_51_10	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			After finding out that Brant is the Flaming Returned, the pirates immediately surrender.
lang_multi_text.db	Character_Brant_51_2	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100021		Didn't expect you to be <i>the</i> Flaming Returned, the legendary pirate who can't die… We don't stand a chance.
lang_multi_text.db	Character_Brant_51_3	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			What's this, another new dramatic backstory?
lang_multi_text.db	Character_Brant_51_4	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			So your secret identity is a notorious pirate?
lang_multi_text.db	Character_Brant_51_5	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			Any more absurd titles you want to tell me about?
lang_multi_text.db	Character_Brant_51_6	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		You think so too, huh? Throwing in random plot twists like this will only confuse the audience.
lang_multi_text.db	Character_Brant_51_7	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		Aha, so this is my hidden identity!
lang_multi_text.db	Character_Brant_51_8	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		I'm just as curious as you are. With any luck, it'll be a catchy one for my next performance on stage.
lang_multi_text.db	Character_Brant_51_9	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100021		Stop playing coy! You know what I'm on about! It's a tale every sailor has heard!
lang_multi_text.db	Character_Brant_52_1	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100011		No one knows when he appeared
lang_multi_text.db	Character_Brant_52_10	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100011		Or when he vanished…
lang_multi_text.db	Character_Brant_52_11	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100011		But slipped through every noose
lang_multi_text.db	Character_Brant_52_13	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100011		Nor crashing wave
lang_multi_text.db	Character_Brant_52_14	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		Look at me!
lang_multi_text.db	Character_Brant_52_16	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100011		Not even the sharpest blade can kill him!
lang_multi_text.db	Character_Brant_52_18	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100011		Had the guts to raid the Pilgrim's Sails again and again
lang_multi_text.db	Character_Brant_52_19	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100011		He always ruined our plans!
lang_multi_text.db	Character_Brant_52_2	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100011		He was hunted time and again
lang_multi_text.db	Character_Brant_52_20	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100011		Every time we set off to raid those merchant ships
lang_multi_text.db	Character_Brant_52_21	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100011		This fiery bastard would swoop in, flames blazing!
lang_multi_text.db	Character_Brant_52_3	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100011		They say he's immortal, for no raging storm—
lang_multi_text.db	Character_Brant_52_4	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #750088		That's quite the legend you've built yourself
lang_multi_text.db	Character_Brant_52_5	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		Haha… Let's see how this plays out
lang_multi_text.db	Character_Brant_52_6	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100011		Strong as hell, that one was
lang_multi_text.db	Character_Brant_52_7	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		Rescue missions!
lang_multi_text.db	Character_Brant_52_8	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100011		Anyway
lang_multi_text.db	Character_Brant_52_9	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100018		B-b-beyond outrageous!
lang_multi_text.db	Character_Brant_53_1	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100021		Now you know why we chose to surrender…
lang_multi_text.db	Character_Brant_53_10	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100018		A-and I can get a gold tooth...
lang_multi_text.db	Character_Brant_53_11	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		Oh, what a generous captain you serve… truly selfless.
lang_multi_text.db	Character_Brant_53_12	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		And yet somehow, these two were left behind to stop us?
lang_multi_text.db	Character_Brant_53_13	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		Well then, let's head to the next isle.
lang_multi_text.db	Character_Brant_53_14	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			The pirates reveal Aldric's next destination to you.\nTime to pay him a visit.
lang_multi_text.db	Character_Brant_53_2	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		…
lang_multi_text.db	Character_Brant_53_3	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #750088		…
lang_multi_text.db	Character_Brant_53_4	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		Oh, right. I am the Flaming Returned, the immortal scourge of the seas. Cross me, and you'll be haunted by the crackle of flames every night!
lang_multi_text.db	Character_Brant_53_5	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100021		Gold, for the love of gold, don't! I'll spill everything!
lang_multi_text.db	Character_Brant_53_6	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100018		B-but, wouldn't that be betraying our captain?
lang_multi_text.db	Character_Brant_53_7	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100021		Fool! Didn't you hear the captain? "If anyone dares to get in our way, make 'em regret it!"
lang_multi_text.db	Character_Brant_53_8	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100021		If we don't give 'em what they want, Captain won't sleep a wink. He'll be plagued with nightmares of this menace!
lang_multi_text.db	Character_Brant_53_9	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100021		Besides, Captain's already off with the key we found. He promised to share the loot with us, and soon I'll be swimming in barrels of wine!
lang_multi_text.db	Character_Brant_54_1	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		Ah, we're nearly there at last.
lang_multi_text.db	Character_Brant_54_2	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		I'm very excited. There's something magical about the end of a journey, don't you think?
lang_multi_text.db	Character_Brant_54_3	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		That's when the real excitement kicks in, just before the final curtain call.
lang_multi_text.db	Character_Brant_54_4	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		So, Captain… ready for what comes next?
lang_multi_text.db	Character_Brant_55_1	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #750088		It's Aldric. Right there, just as we thought.
lang_multi_text.db	Character_Brant_56_1	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100023		Brant. I didn't think you'd show up so soon.
lang_multi_text.db	Character_Brant_56_10	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100023		You've seen my crew. Those poor souls… I'm doing this for them, to give them the life they deserve. A-a happy, peaceful life.
lang_multi_text.db	Character_Brant_56_11	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100023		What do you say, Captain of the Troupe of Fools? A fair deal, wouldn't you agree?
lang_multi_text.db	Character_Brant_56_12	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #750088		(He sounds sincere. Can I really trust him?)
lang_multi_text.db	Character_Brant_56_13	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #750088		(Regardless, agreeing to his deal to get ahold of the other key is in my best interest. Even if it's a trap, we can handle it. In that case...)
lang_multi_text.db	Character_Brant_56_14	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			(Agree with his proposal.)
lang_multi_text.db	Character_Brant_56_15	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			(Think about it for a bit longer.)
lang_multi_text.db	Character_Brant_56_16	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật			(Look at Brant.)
lang_multi_text.db	Character_Brant_56_17	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #750088		Deal. Hand over the key.
lang_multi_text.db	Character_Brant_56_18	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #100023		Come on, we don't have all day! Make a decision, or none of us will get the treasure!
lang_multi_text.db	Character_Brant_56_19	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #750088		Deal. Hand over the key.
lang_multi_text.db	Character_Brant_56_2	3.4	Hội thoại/Cốt truyện	Hội thoại nhân vật	NPC #1462		And I didn't think you'd still be here.
