dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	DungeonDetection_20010004_AttributesDescriptionLock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			The bird yearning for freedom fallen to the thornbush. Its feathers lit like flame, song shine like sun.
lang_multi_text.db	DungeonDetection_20010004_AttributesDescriptionUnlock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			The bird yearning for freedom fallen to the thornbush. Its feathers lit like flame, song shine like sun.
lang_multi_text.db	DungeonDetection_20010006_AttributesDescriptionLock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			The sun has fallen to a dim and dismal star. It will devour all that remains, even the faintest light.
lang_multi_text.db	DungeonDetection_20010007_AttributesDescriptionLock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			A wild stream of discordant sounds rages in the abnormal space. What secrets will be revealed when the concordant sounds collide with them?
lang_multi_text.db	DungeonDetection_20010007_AttributesDescriptionUnlock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			A wild stream of discordant sounds rages in the abnormal space. What secrets will be revealed when the concordant sounds collide with them?
lang_multi_text.db	DungeonDetection_20010007_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Concerto Effect: Ensemble
lang_multi_text.db	DungeonDetection_20010008_AttributesDescriptionLock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Pioneer Association created the Forward Base imitated from the well of Tower of Adversity. All personnel must complete adaptive training here before being granted exploration permissions.
lang_multi_text.db	DungeonDetection_20010008_AttributesDescriptionUnlock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Pioneer Association created the Forward Base imitated from the well of Tower of Adversity. All personnel must complete adaptive training here before being granted exploration permissions.
lang_multi_text.db	DungeonDetection_20010008_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Tower of Adversity
lang_multi_text.db	DungeonDetection_20010009_AttributesDescriptionLock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Located in the zero point of the Lament, inside the deep well. It seems there's no end to its beginning. Only the dark moaning would reply to any pioneer, that's the reverberation of Lament.
lang_multi_text.db	DungeonDetection_20010009_AttributesDescriptionUnlock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Located in the zero point of the Lament, inside the deep well. It seems there's no end to its beginning. Only the dark moaning would reply to any pioneer, that's the reverberation of Lament.
lang_multi_text.db	DungeonDetection_20010009_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Tower of Adversity
lang_multi_text.db	DungeonDetection_20010010_AttributesDescriptionLock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			A wild stream of discordant sounds rages in the abnormal space. What secrets will be revealed when the concordant sounds collide with them?
lang_multi_text.db	DungeonDetection_20010010_AttributesDescriptionUnlock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			A wild stream of discordant sounds rages in the abnormal space. What secrets will be revealed when the concordant sounds collide with them?
lang_multi_text.db	DungeonDetection_20010010_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Concerto Effect: Unison
lang_multi_text.db	DungeonDetection_20010011_AttributesDescriptionLock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			A wild stream of discordant sounds rages in the abnormal space. What secrets will be revealed when the concordant sounds collide with them?
lang_multi_text.db	DungeonDetection_20010011_AttributesDescriptionUnlock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			A wild stream of discordant sounds rages in the abnormal space. What secrets will be revealed when the concordant sounds collide with them?
lang_multi_text.db	DungeonDetection_20010011_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Concerto Effect: Legato
lang_multi_text.db	DungeonDetection_20010200_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Depths of Illusive Realm
lang_multi_text.db	DungeonDetection_20010201_AttributesDescriptionLock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Whimpering Wastes
lang_multi_text.db	DungeonDetection_20010201_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Whimpering Wastes
lang_multi_text.db	DungeonDetection_20010496_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Zhezhi
lang_multi_text.db	DungeonDetection_20010497_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Xiangli Yao
lang_multi_text.db	DungeonDetection_20010498_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Changli
lang_multi_text.db	DungeonDetection_20010499_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Jinhsi
lang_multi_text.db	DungeonDetection_20010501_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Jiyan
lang_multi_text.db	DungeonDetection_20010502_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Yinlin
lang_multi_text.db	DungeonDetection_20010503_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Verina
lang_multi_text.db	DungeonDetection_20010504_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Lingyang
lang_multi_text.db	DungeonDetection_20010505_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Jianxin
lang_multi_text.db	DungeonDetection_20010506_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Encore
lang_multi_text.db	DungeonDetection_20010507_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Calcharo
lang_multi_text.db	DungeonDetection_20010508_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Rover: Spectro
lang_multi_text.db	DungeonDetection_20010509_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Rover: Spectro
lang_multi_text.db	DungeonDetection_20010510_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Rover: Havoc
lang_multi_text.db	DungeonDetection_20010511_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Rover: Havoc
lang_multi_text.db	DungeonDetection_20010522_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Dodge
lang_multi_text.db	DungeonDetection_20010523_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Outro Skill
lang_multi_text.db	DungeonDetection_20010524_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Basic Lineup Combat
lang_multi_text.db	DungeonDetection_20010525_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Tune Break
lang_multi_text.db	DungeonDetection_20010601_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Yangyang
lang_multi_text.db	DungeonDetection_20010602_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Chixia
lang_multi_text.db	DungeonDetection_20010603_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Sanhua
lang_multi_text.db	DungeonDetection_20010604_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Taoqi
lang_multi_text.db	DungeonDetection_20010605_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Baizhi
lang_multi_text.db	DungeonDetection_20010606_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Danjin
lang_multi_text.db	DungeonDetection_20010607_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Aalto
lang_multi_text.db	DungeonDetection_20010608_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Mortefi
lang_multi_text.db	DungeonDetection_20010609_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Yuanwu
lang_multi_text.db	DungeonDetection_2021_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Weekly Challenge: Chaotic Juncture
lang_multi_text.db	DungeonDetection_2022_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Weekly Challenge: The Fated Confrontation
lang_multi_text.db	DungeonDetection_2031_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Weekly Challenge: Statue of the Crownless
lang_multi_text.db	DungeonDetection_2041_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Weekly Challenge: Beyond the Crimson Curtain
lang_multi_text.db	DungeonDetection_2051_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Weekly Challenge: The Wheel of Broken Fate
lang_multi_text.db	DungeonDetection_2071_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Weekly Challenge: Cindernite Apocalypse
lang_multi_text.db	DungeonDetection_2081_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Weekly Challenge: Gate of the Lost Star
lang_multi_text.db	DungeonDetection_2091_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Weekly Challenge: Seed of Illusory Origin
lang_multi_text.db	SilentAreaDetection_30010001_AttributesDescriptionLock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Tacet Field of moderate risks. Rather widespread across various regions.
lang_multi_text.db	SilentAreaDetection_30010001_AttributesDescriptionUnlock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Tacet Field with moderate risks. Various TDs lurk within, posing certain danger levels. Base on existing data, Rover has 99.6% chance to clear the Field unscathed. Yet heed to the Huanglong saying: "Caution leads to perfection."
lang_multi_text.db	SilentAreaDetection_30010002_AttributesDescriptionLock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			A powerful Tacet Discord that appears in the Tacet Field of Desorock Highlands and is capable of using the power of the Electro.
lang_multi_text.db	SilentAreaDetection_30010002_AttributesDescriptionUnlock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			<color=#9656d8>"Electro"</color>\nThis enemy has <color=#b49f50>higher RES</color> to <color=#9656d8>Electro DMG</color>. \n\nThe Tacet Field where Thundering Mephis resides. This area has high levels of Electro energy due to its influence. Therefore, be mindful of static electricity and, well, your hair when fighting there.
lang_multi_text.db	SilentAreaDetection_30010002_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Thundering Mephis
lang_multi_text.db	SilentAreaDetection_30010003_AttributesDescriptionLock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			This Tacet Field, situated to the west of the Port City of Guixu, presents a significant hazard due to its high-risk nature and abnormal oscillation of Fusion energy. The failure of its initial investigation resulted in unknown detailed information.
lang_multi_text.db	SilentAreaDetection_30010003_AttributesDescriptionUnlock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			<color=#e15226>"Fusion"</color>\nThis enemy has <color=#b49f50>higher RES</color> to <color=#e15226>Fusion DMG</color>.\n\nThe Tacet Field where Inferno Rider resides. This Tacet Field is home to a huge Incinero Petals colony, one of the main sources of Fusion energy in the area. It interferes with not only sensors but also Resonators' mental health, causing hallucinations. You are advised to be equipped with protective gear before entering.
lang_multi_text.db	SilentAreaDetection_30010003_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Inferno Rider
lang_multi_text.db	SilentAreaDetection_30010004_AttributesDescriptionLock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			A Tacet Discord observed in the Central Plains, there has been only sighting report for this TD, that of which from the Rover. There is no detailed record of its full appearance, and it is judged to be extremely dangerous according to its energy level.
lang_multi_text.db	SilentAreaDetection_30010004_AttributesDescriptionUnlock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			<color=#7e1f57>[Havoc]</color>\nThis enemy has <color=#b49f50>higher RES</color> to <color=#7e1f57>Havoc DMG</color>.\n\nThe Tacet Field where Crownless - Avatar resides. An extremely high concentration of Wutheron with unstable activity is detected here. It is presumed to be a result of the paradoxical properties displayed by the TD itself. Avoidance of the area's proximity is highly advised. If necessary, evacuate immediately to the nearest Resonance Beacon.
lang_multi_text.db	SilentAreaDetection_30010004_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Crownless
lang_multi_text.db	SilentAreaDetection_30010009_AttributesDescriptionLock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Tacet Field of moderate risks. Rather widespread across various regions.
lang_multi_text.db	SilentAreaDetection_30010009_AttributesDescriptionUnlock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			A moderately dangerous Tacet Field. Various TDs lurking within pose a certain threat to anyone daring to challenge. Although Rover has a 99.6% chance to clear the Field unscathed based on existing data, do pay heed to the Huanglong saying: "Caution leads to perfection."
lang_multi_text.db	SilentAreaDetection_30010010_AttributesDescriptionLock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Tacet Field of moderate risks. Rather widespread across various regions.
lang_multi_text.db	SilentAreaDetection_30010010_AttributesDescriptionUnlock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			A moderately dangerous Tacet Field. Various TDs lurking within pose a certain threat to anyone daring to challenge. Although Rover has a 99.6% chance to clear the Field unscathed based on existing data, do pay heed to the Huanglong saying: "Caution leads to perfection."
lang_multi_text.db	SilentAreaDetection_30010011_AttributesDescriptionLock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Tacet Field of moderate risks. Rather widespread across various regions.
lang_multi_text.db	SilentAreaDetection_30010011_AttributesDescriptionUnlock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			A moderately dangerous Tacet Field. Various TDs lurking within pose a certain threat to anyone daring to challenge. Although Rover has a 99.6% chance to clear the Field unscathed based on existing data, do pay heed to the Huanglong saying: "Caution leads to perfection."
lang_multi_text.db	SilentAreaDetection_30010012_AttributesDescriptionLock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Tacet Field of moderate risks. Rather widespread across various regions.
lang_multi_text.db	SilentAreaDetection_30010012_AttributesDescriptionUnlock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			A moderately dangerous Tacet Field. Various TDs lurking within pose a certain threat to anyone daring to challenge. Although Rover has a 99.6% chance to clear the Field unscathed based on existing data, do pay heed to the Huanglong saying: "Caution leads to perfection."
lang_multi_text.db	SilentAreaDetection_30010013_AttributesDescriptionLock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Tacet Field of moderate risks. Rather widespread across various regions.
lang_multi_text.db	SilentAreaDetection_30010013_AttributesDescriptionUnlock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			A moderately dangerous Tacet Field. Various TDs lurking within pose a certain threat to anyone daring to challenge. Although Rover has a 99.6% chance to clear the Field unscathed based on existing data, do pay heed to the Huanglong saying: "Caution leads to perfection."
lang_multi_text.db	SilentAreaDetection_30010014_AttributesDescriptionLock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Tacet Field of moderate risks. Rather widespread across various regions.
lang_multi_text.db	SilentAreaDetection_30010014_AttributesDescriptionUnlock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			A moderately dangerous Tacet Field. Various TDs lurking within pose a certain threat to anyone daring to challenge. Although Rover has a 99.6% chance to clear the Field unscathed based on existing data, do pay heed to the Huanglong saying: "Caution leads to perfection."
lang_multi_text.db	SilentAreaDetection_30010014_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			7号无音区
lang_multi_text.db	SilentAreaDetection_30010015_AttributesDescriptionLock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Tacet Field of moderate risks. Rather widespread across various regions.
lang_multi_text.db	SilentAreaDetection_30010015_AttributesDescriptionUnlock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			A moderately dangerous Tacet Field. Various TDs lurking within pose a certain threat to anyone daring to challenge. Although Rover has a 99.6% chance to clear the Field unscathed based on existing data, do pay heed to the Huanglong saying: "Caution leads to perfection."
lang_multi_text.db	SilentAreaDetection_30010015_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			8号无音区
lang_multi_text.db	SilentAreaDetection_30010016_AttributesDescriptionLock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Tacet Field of moderate risks. Rather widespread across various regions.
lang_multi_text.db	SilentAreaDetection_30010016_AttributesDescriptionUnlock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			A moderately dangerous Tacet Field. Various TDs lurking within pose a certain threat to anyone daring to challenge. Although Rover has a 99.6% chance to clear the Field unscathed based on existing data, do pay heed to the Huanglong saying: "Caution leads to perfection."
lang_multi_text.db	SilentAreaDetection_316700003_AttributesDescriptionLock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			A Dreamscape Node linked to the Somnoire, its unique frequency attracts nearby Nightmares.
lang_multi_text.db	SilentAreaDetection_316700003_AttributesDescriptionUnlock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			A Dreamscape Node linked to the Somnoire, its unique frequency attracts nearby Nightmares.\nSuppress the Tacet Discords here to obtain unique Echoes.
lang_multi_text.db	SilentAreaDetection_316700004_AttributesDescriptionLock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Terrifying Tacet Discords gather here...
lang_multi_text.db	SilentAreaDetection_316700004_AttributesDescriptionUnlock	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Terrifying Tacet Discords gather here...
lang_multi_text.db	SilentAreaDetection_340000020_Name	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Weekly Challenge: Bell of Archaic Chants
lang_multi_text.db	SilentArea_100_Description	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			When Overlapping Force is at full stacks, Resonators in the team gain a 40% Spectro DMG increase.
lang_multi_text.db	SilentArea_100_Title	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Singularity Reflection
lang_multi_text.db	SilentArea_110_Description	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Defeating enemies increases the ATK of Resonators in the team by 6% for 10s, stacking up to 3 times.
lang_multi_text.db	SilentArea_110_Title	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Overlapping Force
lang_multi_text.db	SilentArea_111_Description	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			When Overlapping Force is at full stacks, Resonators in the team gain a 40% Fusion DMG increase.
lang_multi_text.db	SilentArea_111_Title	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Blazing Overdrive
lang_multi_text.db	SilentArea_112_Description	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Defeating enemies increases the ATK of Resonators in the team by 6% for 10s, stacking up to 3 times.
lang_multi_text.db	SilentArea_112_Title	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Overlapping Force
lang_multi_text.db	SilentArea_113_Description	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			When Overlapping Force is at full stacks, Resonators in the team gain a 40% Fusion DMG bonus.
lang_multi_text.db	SilentArea_113_Title	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Flaming Zeal
lang_multi_text.db	SilentArea_114_Description	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Defeating enemies increases the ATK of Resonators in the team by 6% for 10s, stacking up to 3 times.
lang_multi_text.db	SilentArea_114_Title	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Overlapping Force
lang_multi_text.db	SilentArea_115_Description	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			When Overlapping Force is at full stacks, Resonators in the team gain a 40% Aero DMG bonus.
lang_multi_text.db	SilentArea_115_Title	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Razorwind Rush
lang_multi_text.db	SilentArea_116_Description	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Defeating enemies increases the ATK of Resonators in the team by 6% for 10s, stacking up to 3 times.
lang_multi_text.db	SilentArea_116_Title	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Overlapping Force
lang_multi_text.db	SilentArea_117_Description	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			When Overlapping Force is at full stacks, Resonators in the team gain a 40% Glacio DMG bonus.
lang_multi_text.db	SilentArea_117_Title	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Avalanche Cascade
lang_multi_text.db	SilentArea_1_Description	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Unleash powerful explosions with Intro Skills, damaging all nearby enemies in radius.
lang_multi_text.db	SilentArea_1_Title	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Combusting Variation
lang_multi_text.db	SilentArea_21_Description	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Dodging generates large Stagnant Zones.
lang_multi_text.db	SilentArea_21_Title	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Stagnant Dimension
lang_multi_text.db	SilentArea_22_Description	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Dodging unleashes Stygian Thunder, dealing Electro DMG to all enemies in a wide range.
lang_multi_text.db	SilentArea_22_Title	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Stygian Thunder
lang_multi_text.db	SilentArea_2_Description	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Continuously generates Concerto Energy Orbs. Collect them for an immediate full Concerto Energy recharge.
lang_multi_text.db	SilentArea_2_Title	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Fountain of Concerto
lang_multi_text.db	SilentArea_31_Description	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Continuously generates Zephyr Energy Orbs. Collect them to restore STA and deal bonus Aero DMG with Heavy and Plunging Attacks.
lang_multi_text.db	SilentArea_31_Title	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Fountain of Zephyr
lang_multi_text.db	SilentArea_32_Description	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Zephyr Energy Orbs now grant a stackable Zephyr status.\nThe Zephyr status will allow characters to deal additional Aero DMG 1 time during Heavy Attacks and Plunging Attacks.
lang_multi_text.db	SilentArea_32_Title	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Incessant Zephyr
lang_multi_text.db	SilentArea_41_Description	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Continuously generates Explosion Energy Orbs. Upon collecting an Explosion Energy Orb, your next Resonance Skill will generate a Flame Zone that lasts for 3 seconds, dealing constant Fusion damage.
lang_multi_text.db	SilentArea_41_Title	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Fountain of Explosion
lang_multi_text.db	SilentArea_42_Description	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			After picking up an Explosion Energy Orb, additional Fusion damage is dealt to surrounding enemies 1 time before generating a Flame Zone.
lang_multi_text.db	SilentArea_42_Title	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Secondary Deflagration
lang_multi_text.db	SilentArea_51_Description	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Increases Resonance Liberation DMG.
lang_multi_text.db	SilentArea_51_Title	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Resonance Abound
lang_multi_text.db	SilentArea_52_Description	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Generates Resonance Energy Orbs upon defeating any enemy. Collect them to restore Resonance Energy.
lang_multi_text.db	SilentArea_52_Title	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Ebbing Tides
lang_multi_text.db	SilentArea_61_Description	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Grants a healing & incoming healing bonus. Every attack deals additional Aero DMG when character's HP is above 80%.
lang_multi_text.db	SilentArea_61_Title	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Zephyr Protection
lang_multi_text.db	SilentArea_62_Description	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			When Character has over 80% HP, Heavy Attack creates a Large Cyclone (1.5s cooldown)
lang_multi_text.db	SilentArea_62_Title	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Raging Zephyr
lang_multi_text.db	SilentArea_71_Description	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Continuously generates Frost Energy Orbs. During the first 3s upon pickup, your Basic Attack and Heavy Attack will freeze enemies.
lang_multi_text.db	SilentArea_71_Title	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Fountain of Frost
lang_multi_text.db	SilentArea_72_Description	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Frost Energy Orbs now freeze enemies over a wider range when using Basic or Heavy Attacks. Characters will also deal extra damage to frozen enemies.
lang_multi_text.db	SilentArea_72_Title	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			absolute zero
lang_multi_text.db	SilentArea_81_Description	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Upon dealing DMG, the Resonator's Crit. DMG is increased by 8% for 10s, stacking up to 3 times. This effect can be triggered once per second.
lang_multi_text.db	SilentArea_81_Title	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Furious Impact
lang_multi_text.db	SilentArea_82_Description	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			When Furious Impact reaches max stacks, Havoc DMG is increased by 40%.
lang_multi_text.db	SilentArea_82_Title	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Furious Surge
lang_multi_text.db	SilentArea_91_Description	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Upon dealing DMG, the Resonator's ATK is increased by 6% for 10s, stacking up to 3 times. This effect can be triggered once per second.
lang_multi_text.db	SilentArea_91_Title	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Crescendo Impact
lang_multi_text.db	SilentArea_92_Description	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			When Crescendo Impact reaches max stacks, Resonance Skill DMG is increased by 66%.
lang_multi_text.db	SilentArea_92_Title	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Crescendo Resonance
lang_multi_text.db	SilentArea_93_Description	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Dealing damage increases Energy Regen by 10% for 10s, stacking up to 3 times. This effect is triggered once every second.
lang_multi_text.db	SilentArea_93_Title	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Resonance Overload
lang_multi_text.db	SilentArea_94_Description	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			When Resonance Overload reaches max stacks, Fusion DMG is increased by 40%.
lang_multi_text.db	SilentArea_94_Title	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Resonance Fusion
lang_multi_text.db	SilentArea_95_Description	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Dealing DMG increases ATK by 6% for 10s, stacking up to 3 times. This effect can be triggered once every second.
lang_multi_text.db	SilentArea_95_Title	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Wind Surge
lang_multi_text.db	SilentArea_96_Description	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			When Wind Surge reaches the maximum stack, increase Aero DMG by 40%.
lang_multi_text.db	SilentArea_96_Title	3.4	Hội thoại/Cốt truyện	Chỉ nam nguyên liệu			Sweeping Gale
