dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	Achievement_200106_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			牧羊游戏	Shepherd Game	やぎ飼いごっこ	Trò Chơi Chăn Cừu
lang_multi_text.db	Achievement_200107_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			调查祈池村的桃树。	Inspect the peach tree in the Qichi Village.	祈池村の桃の木を調べる	Điều tra cây đào ở Làng Kỳ Trì.
lang_multi_text.db	Achievement_200107_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			「桃树脚下埋葬着……」	"Buried under the Peach Blossom Tree..."	「桃の木の下には……が埋まっている」	"Dưới Gốc Cây Đào Được Chôn Cất..."
lang_multi_text.db	Achievement_200108_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			完成「庭际刀刃鸣」。	Complete "Clashing Blades."	「激突する辺庭」をクリア	Hoàn thành "Kiếm Giao Tranh Chốn Biên Đình".
lang_multi_text.db	Achievement_200108_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			想要传达的旋律	A Whispering Melody	伝えたいメロディー	Giai Điệu Muốn Truyền Tải
lang_multi_text.db	Achievement_200109_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			完成「欲知天将雨」。	Complete "Rewinding Raindrops."	「雨が空に墜ちる頃に」をクリア	Hoàn thành "Mưa Rơi Lại Ngược Dòng".
lang_multi_text.db	Achievement_200109_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			大雨如期而至	If the Melody Rings True	予想通りの大雨	Cơn Mưa To Đã Đến Đúng Hạn
lang_multi_text.db	Achievement_200110_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			成功找回五个缺失的音斛。	Retrieve all 5 missing Sonodisks.	欠けた5つの音斛を戻す	Tìm lại thành công 5 Âm Hộc bị khuyết.
lang_multi_text.db	Achievement_200110_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			调音师	The Tuning Master	調律師	Người Chỉnh Âm
lang_multi_text.db	Achievement_200111_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			完成「拯救世界？拯救猫咪！」系列任务。	Complete all quests of "Save the World? Save the Cat!"	「世界を救う？ネコを救う！」全任務をクリア	Hoàn thành chuỗi nhiệm vụ 「Cứu Thế Giới? Cứu Mèo Con!」.
lang_multi_text.db	Achievement_200111_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			寻喵环游记	Kitten First	ネコを探す旅	Hành Trình Vòng Quanh Tìm Mèo
lang_multi_text.db	Achievement_200112_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			完成「直至无人聆听」。	Complete "Until No One Listens."	「誰も聞こえなくなるまで」をクリア	Hoàn thành "Cho Đến Khi Không Có Ai Lắng Nghe".
lang_multi_text.db	Achievement_200112_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			重归寂静	Return to Silence	静寂に帰る世界	Trở Lại Tĩnh Lặng
lang_multi_text.db	Achievement_200113_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			在「直至无人聆听·后日谈」中选择将千歆的结局告知晏梓、伊筹。	Choose to tell Yanzi and Yichou about Qianxin's ending in "Until No One Listens: Epilogue."	「誰も聞こえなくなるまで・後日談」で千キンに起きったことをアンシ、伊チュウに伝える	Trong "Cho Đến Khi Không Có Ai Lắng Nghe - Nhật Đàm Sau", chọn việc nói kết cục của Qianxin cho Yanzi, Yichou biết.
lang_multi_text.db	Achievement_200113_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			随风而至的歌	Windbrone Tunes	風と舞い降りた歌	Bài Ca Theo Gió Mà Đến
lang_multi_text.db	Achievement_200114_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			在「直至无人聆听·后日谈」中选择不将千歆的结局告知晏梓、伊筹。	Choose not to tell Yenzi and Yichu about Chihshin's ending in "Until No One Listens: Epilogue."	「誰も聞こえなくなるまで・後日談」で千キンに起きったことをアンシ、伊チュウに伝えない	Trong "Cho Đến Khi Không Có Ai Lắng Nghe - Nhật Đàm Sau", chọn không nói kết cục của Qianxin cho Yanzi, Yichou biết.
lang_multi_text.db	Achievement_200114_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			慰藉没有意义	Consolation is Pointless	慰めに意味がない	An Ủi Không Có Ý Nghĩa
lang_multi_text.db	Achievement_200115_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			在「拍忆今州」中完成第一次拍照。	Capture your first photo in "Photos of Jinzhou."	「映えるスポット！今州」で初めて撮影を行う	Hoàn thành lần chụp ảnh đầu tiên trong "Chụp Ảnh Kỷ Niệm Kim Châu".
lang_multi_text.db	Achievement_200115_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			影像从心，感动常在	Captivating You Always	永遠に刻む1ページ	Hình Ảnh Từ Trái Tim, Cảm Động Thường Cầm
lang_multi_text.db	Achievement_200116_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			完成「往岁乘霄醒惊蛰」。	Complete "Thaw of Eons."	「春雷明かす乗霄の暗雲」をクリア	Hoàn thành "Kinh Trập Của Chuyến Đi Lên Mây Những Năm Trở Trước".
lang_multi_text.db	Achievement_200116_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			启蛰醒春	Spring Awakening	春を告げる雷	Đánh Thức Mùa Xuân
lang_multi_text.db	Achievement_200117_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			进入乘霄山。	Reach Mt. Firmament.	乗霄山に入る	Vào Núi Thừa Tiêu.
lang_multi_text.db	Achievement_200117_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			林尽水源，便得一山	Mountain Beyond the Forest	水源に尽きて、便ち一山を得たり	Rừng Hết Nguồn Nước, Liền Thấy Một Ngọn Núi
lang_multi_text.db	Achievement_200118_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			完成「月从今夜满」。	Complete "Moonlit Reunion."	「月が満ちていく今宵」をクリア	Hoàn thành "Trăng Sáng Đêm Nay".
lang_multi_text.db	Achievement_200118_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			祈愿传说	A Fable About Moon and Wishes	祈願の噂	Truyền Thuyết Cầu Nguyện
lang_multi_text.db	Achievement_200119_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			完成「月下祈愿其一·倾听之音」。	Complete "Wish Upon the Moon I: Cry of the Soul."	「月下の願いその一・理解を求める声」をクリア	Hoàn thành "Cầu Nguyện Dưới Trăng 1 - Âm Thanh Lắng Nghe".
lang_multi_text.db	Achievement_200119_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			心声的传递	We're Listening	心に届く声	Truyền Đạt Tiếng Lòng
lang_multi_text.db	Achievement_200120_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			完成「月下祈愿其二·老人与约定」。	Complete "Wish Upon the Moon II: The Elder's Promise."	「月下の願いその二・お年寄りと約束」をクリア	Hoàn thành "Cầu Nguyện Dưới Trăng 2 - Lão Nhân Và Lời Hứa".
lang_multi_text.db	Achievement_200120_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			见证之物	Token of Promise	見守るモノ	Vật Chứng Kiến
lang_multi_text.db	Achievement_200121_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			完成「月下祈愿其三·幼小的英雄梦」。	Complete "Wish Upon the Moon III: Dreaming of Heroism."	「月下の願いその三・幼いヒーローの夢」をクリア	Hoàn thành "Cầu Nguyện Dưới Trăng 3 - Giấc Mơ Anh Hùng Nhỏ Bé".
lang_multi_text.db	Achievement_200121_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			何谓英雄	What Is a Hero	ヒーローの意味	Thế Nào Là Anh Hùng
lang_multi_text.db	Achievement_200122_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			完成「月下祈愿其四·负手之歌」及「今宵共赏明月色」。	Complete "Wish Upon the Moon IV - Swan Song and Eve of Celebration."	「月下の願いその四・今際の詠嘆」と「今宵、月明かりに照らされて」をクリア	Hoàn thành "Cầu Nguyện Dưới Trăng 4 - Bài Ca Chắp Tay" và "Đêm Nay Cùng Thưởng Thức Sắc Trăng Sáng".
lang_multi_text.db	Achievement_200122_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			明月照我心	The Moon Knows My Heart	月夜に隠された真心	Trăng Sáng Soi Sáng Tim Mình
lang_multi_text.db	Achievement_200123_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			完成「行至海岸尽头」。	Complete "To the Shore's End."	「岸の最果てまで」をクリア	Hoàn thành "Đến Điểm Tận Cùng Bờ Biển".
lang_multi_text.db	Achievement_200123_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			One Last Ocean	One Last Ocean	One Last Ocean	One Last Ocean
lang_multi_text.db	Achievement_200124_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			第一次进入黑海岸区域。	Arrive at the Black Shores for the first time.	初めてブラックショアに着く	Lần đầu vào khu vực Bờ Biển Đen.
lang_multi_text.db	Achievement_200124_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			蝴蝶终越沧海	Butterfly Across the Sea	蝶はやがて海を渡る	Bướm Cuối Cùng Cũng Vượt Qua Biển Xanh
lang_multi_text.db	Achievement_200125_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			通过星门来到黑海岸的下层区域。	Enter the underground area of the Black Shores through the Stargate.	ゲートを通過してブラックショアの下層エリアに到達	Đến khu vực tầng dưới của Bờ Biển Đen thông qua Cổng Tinh Tú.
lang_multi_text.db	Achievement_200125_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			穿越星门	Through the Stargate	「ゲート」を潜りし者	Xuyên Qua Cổng Tinh Tú
lang_multi_text.db	Achievement_200126_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			分别在白天和夜晚与库哼哼、库哈哈对话。	Talk to KU-Hehe and KU-HaHa during daytime and nighttime respectively.	昼と夜にそれぞれクフフ、クハハと会話する	Lần lượt nói chuyện với KU-Hehe, KU-Haha vào ban ngày và ban đêm.
lang_multi_text.db	Achievement_200126_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			哼哈二将	Hehe Haha	対となる門番ロボット	Hai Vị Tướng Hừ Hà
lang_multi_text.db	Achievement_200127_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			命令任意型号的库洛洛进行充电。	Instruct any KU-Roro model to conduct a recharge.	任意のテティスターミナル（小さいロボット）に充電指示を出す	Ra lệnh cho KU-Roro bất kỳ kiểu mẫu nào tiến hành sạc pin.
lang_multi_text.db	Achievement_200127_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			三点几嚟，充电先啦	Recharge Time at 3 P.M.	アフタヌーンチャージの時間だ	Gần Ba Giờ Rồi, Sạc Pin Trước Đã
lang_multi_text.db	Achievement_200128_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			完成「星海拾影」。	Complete "Amidst the Stars."	「星海の残影」をクリア	Hoàn thành "Nhặt Bóng Giữa Biển Sao".
lang_multi_text.db	Achievement_200128_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			暗淡蓝点	Pale Blue Dot	ペイル・ブルー・ドット	Điểm Xanh Lam Mờ Ảo
lang_multi_text.db	Achievement_200129_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			命令任意型号的库洛洛执行其本职工作。	Instruct any KU-Roro model to perform their intended function.	任意のテティスターミナル（小さいロボット）を本職の仕事に着かせる	Ra lệnh cho KU-Roro bất kỳ kiểu mẫu nào thi hành công việc chính của mình.
lang_multi_text.db	Achievement_200129_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			小库同学	"Hey, KU-Roro"	Hey クーくん	KU-Roro Nhỏ Bé
lang_multi_text.db	Achievement_200201_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			完成「此际我独行」。	Complete "Solitary Path."	「我だけの道をゆく」をクリア	Hoàn thành "Lúc Này Mình Bước Độc Hành".
lang_multi_text.db	Achievement_200201_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			于阴影中守望	Keeper in the Darkness	影で見守る	Trông Chừng Trong Bóng Tối
lang_multi_text.db	Achievement_200202_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			在「长夜将明」中，参与「咕咕河豚接力赛」。	Participate in "Gulpuff Relay" in "Daybreak at Last."	「夜が明ける前に」で「グルッポリレー」に参加	Trong "Đêm Dài Sắp Rạng", tham gia "Giải Tiếp Sức Cá Nóc Cục Cục".
lang_multi_text.db	Achievement_200202_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			重在参与	Participation is the Key	参加すること自体が大事なの！	Quan Trọng Là Tham Gia
lang_multi_text.db	Achievement_200203_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			完成「长夜将明」。	Complete "Daybreak at Last."	「夜が明ける前に」をクリア	Hoàn thành "Đêm Dài Sắp Rạng".
lang_multi_text.db	Achievement_200203_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			夕阳如故	The Same Sunset	夕陽は変わらないままである	Hoàng Hôn Vẫn Thế
lang_multi_text.db	Achievement_200204_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			在「啸野归城」中，完成「寻音溯源」。	Complete "Sound Tracing" in "Wild Heart's Return."	「荒野からの帰還」で、「音の源」をクリア	Trong "Hú Sói Về Thành", hoàn thành "Tìm kiếm Nguồn Âm Thanh".
lang_multi_text.db	Achievement_200204_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			铃儿响叮当	Jingle Bells	鈴を鳴らせ	Tiếng Chuông Vang Leng Keng
lang_multi_text.db	Achievement_200205_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			完成「啸野归城」。	Complete "Wild Heart's Return."	「荒野からの帰還」をクリア	Hoàn thành "Hú Sói Về Thành".
lang_multi_text.db	Achievement_200205_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			抑扬百兽舞，狻猊弄斑足	Rising Suan'ni	百獣の王者よ、舞い踊れ！	Bách Thú Múa Ca, Toan Nghê Vui Đùa
lang_multi_text.db	Achievement_200206_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			完成「于古榕的月光下」。	Complete "Under the Moonlit Banyan."	「古榕を照らす月明りにて」をクリア	Hoàn thành "Dưới Ánh Trăng Của Cây Đa Cổ Thụ".
lang_multi_text.db	Achievement_200206_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			榕树上的弯月亮	Crescent Moon on the Banyan Tree	枝越しの残月	Trăng Khuyết Trên Cây Đa
lang_multi_text.db	Achievement_200307_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			完成「离火弈长生」。	Complete "Immortal Blaze."	「盤上に長く灯る離火」をクリア	Hoàn thành "Ly Hỏa Dịch Trường Sinh".
lang_multi_text.db	Achievement_200307_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			古路无行客	Deserted Trail	古道に通行人なし	Đường Cổ Không Người Đi
lang_multi_text.db	Achievement_200308_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			完成相里要邀约「我邀朗月」。	Complete Xiangli Yao's Invitation: Moon Shall Be My Guest.	相里要デート任務「明月を誘いながら」をクリア	Hoàn thành Lời Mời Của Xiangli Yao "Mình Mời Trăng Sáng".
lang_multi_text.db	Achievement_200308_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			迟到的心愿	Belated Wish	遅れて届いた願い	Tâm Nguyện Đến Muộn
lang_multi_text.db	Achievement_200309_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			完成折枝邀约「愿逐月华」。	Complete Zhezhi's Invitation: Chasing the Moon's Glory.	折枝デート任務「この月明かりといられますように」をクリア	Hoàn thành Lời Mời Của Zhezhi "Nguyện Theo Ánh Trăng".
lang_multi_text.db	Achievement_200309_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			画中人	Paint Me As Your Friend	絵の住人	Người Trong Tranh
lang_multi_text.db	Achievement_200310_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			完成「自问丹青」。	Complete "True Colors."	「悔いなき筆振り」をクリア	Hoàn thành "Tự Hỏi Đan Thanh".
lang_multi_text.db	Achievement_200310_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			吾心落笔意	Preserve the True Colors	筆を指す方が心の向ける方	Ý Của Bút Từ Trái Tim
lang_multi_text.db	Achievement_200311_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			完成「小小羊咩大冒险」。	Complete "Small Wooly, Big Adventures."	「小さいメェたちの大きな冒険」をクリア	Hoàn thành "Chuyến Thám Hiểm Lớn Của Cừu Nhỏ".
lang_multi_text.db	Achievement_200311_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			所有失去的和所有找回的	Every Loss, Every Gain	失ったすべて、取り戻したすべて	Tất Cả Những Gì Đã Mất Và Tất Cả Những Gì Tìm Lại Được
lang_multi_text.db	Achievement_200312_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			完成「小径分岔的星海」。	Complete "Forking Paths Among the Stars."	「<ano=やまた>八岐</ano>の星の海」をクリア	Hoàn thành "Biển Sao Trên Con Đường Rẽ Nhánh".
lang_multi_text.db	Achievement_200312_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			我给你，一朵椿花的记忆	I Offer You the Memory of a Camellia	椿の記憶を君に差し出そう	Cho Cậu Một Đóa Hoa Ký Ức Camellya
lang_multi_text.db	Achievement_200313_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			在黑海岸找到椿，与她交谈。	Find Camellya in the Black Shores and talk to her.	ブラックショアにいるツバキを見つけて会話する	Tìm thấy Camellya ở Bờ Biển Đen, nói chuyện với cô ấy.
lang_multi_text.db	Achievement_200313_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			朝日如故	Yet Another Sunrise	いつもの朝日	Sáng Sớm Vẫn Thế
lang_multi_text.db	Achievement_200314_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			完成潮汐任务「暗夜叩响白昼之门」。	Complete Main Quest: When the Night Knocks	潮汐任務「暗闇が白昼の扉を叩く頃」をクリア	Hoàn thành Nhiệm Vụ Thủy Triều "Đêm Tối Gõ Cửa Ban Ngày".
lang_multi_text.db	Achievement_200314_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Save the Cat!	Save the Cat!	Save the Cat!	Save the Cat!
lang_multi_text.db	Achievement_200315_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			获得1200枚「拼凑的梦」。	Obtain 1200 Dream Shards.	つぎはぎの夢を累計1200枚獲得	Nhận được 1200 mảnh "Giấc Mơ Chắp Vá".
lang_multi_text.db	Achievement_200315_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			梦境碎片	Broken Dream	夢の欠片	Mảnh Vỡ Giấc Mơ
lang_multi_text.db	Achievement_200316_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			触发一次「联梦融觉」。	Activate "Dream Link" once.	「異夢リンク」を1回発動する	Kích hoạt "Liên Mộng Dung Giác" một lần.
lang_multi_text.db	Achievement_200316_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			共鸣者：RELINK	Resonators: Relink	Resonator: LINK TWICE	Cộng Hưởng Giả: RELINK
lang_multi_text.db	Achievement_200317_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			完成「如果在雨夜，一个家族」。	Complete "If On a Rainy Night a Family."	「夜の雨に濡れたファミリーの過去」をクリア	Hoàn thành "Nếu Vào Đêm Mưa, Một Gia Tộc".
lang_multi_text.db	Achievement_200317_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Shine on You Crazy Opal	Shine On You Crazy Opal	Shine On You Crazy Opal	Shine On You Crazy Opal
lang_multi_text.db	Achievement_200318_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			完成「今夜星光灿烂」。	Complete "Starry is the Night."	「煌めく星空の下で」をクリア	Hoàn thành "Đêm Nay Ánh Sao Lấp Lánh".
lang_multi_text.db	Achievement_200318_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			星光照耀港湾	Starlight Over the Harbor	星明かりに染まる港にて	Ánh Sao Chiếu Rọi Bến Cảng
lang_multi_text.db	Achievement_200320_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			与珂莱塔交谈，得知「欧泊」的配方。	Learn the recipe for "Opal" from Carlotta.	カルロッタと会話して「オパール」のレシピを知る	Nói chuyện với Carlotta, biết được công thức của "Opal".
lang_multi_text.db	Achievement_200320_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			如果我们的语言是鸡尾酒	If Our Language Is Cocktail	もし僕らのことばがカクテルであったなら	Nếu Ngôn Ngữ Của Chúng Ta Là Cocktail
lang_multi_text.db	Achievement_200321_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			完成「启航日，船长！」。	Complete "Sail Day, Captain!"	「出航だ、キャプテン！」をクリア	Hoàn thành "Ngày Ra Khơi, Thuyền Trưởng!".
lang_multi_text.db	Achievement_200321_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			Captain！Oh，Captain！	O Captain! My Captain!	Captain！Oh，Captain！	Captain! Oh, Captain!
lang_multi_text.db	Achievement_200322_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			完成「幽夜幻梦」。	Complete "A Fleeting Night's Dream."	「儚い夜の夢」をクリア	Hoàn thành "Giấc Mơ Trong Đêm Tối".
lang_multi_text.db	Achievement_200322_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			梦的此岸	To Dream's Shores	夢の此方	Bờ Bên Này Của Giấc Mơ
lang_multi_text.db	Achievement_200323_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			完成「梦境症候群」。	Complete "Dream Syndrome."	「夢境症候群」をクリア	Hoàn thành "Hội Chứng Giấc Mơ".
lang_multi_text.db	Achievement_200323_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			梦的彼岸	From Dream's Shores	夢の彼方	Bờ Bên Kia Của Giấc Mơ
lang_multi_text.db	Achievement_200324_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			平静的午后，与坎特蕾拉喝一次下午茶。	Enjoy tea with Cantarella on a quiet afternoon.	穏やかな午後、カンタレラとアフタヌーンティーを楽しむ	Một buổi chiều yên tĩnh, uống trà chiều với Cantarella.
lang_multi_text.db	Achievement_200324_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			如此宁静祥和的日常，便是你创造的奇迹	Little Peaceful Life You Created	このような穏やかで平穏な日常は、あなたが創り上げた奇跡	Bình Yên Thanh Bình Mỗi Ngày, Là Phép Màu Cậu Tạo Ra
lang_multi_text.db	Achievement_200325_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			完成「夜行的焰光」。	Complete "A Blaze in the Dark."	「闇夜を奔る焔光」をクリア	Hoàn thành "Ánh Lửa Đi Đêm".
lang_multi_text.db	Achievement_200325_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			黑暗骑士	The Dark Knight	ダークナイト	Kỵ Sĩ Bóng Đêm
lang_multi_text.db	Achievement_200326_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			和赞妮一起欣赏拉古那城的夜景。	Enjoy the view of Ragunna City at night.	ザンニーと一緒にラグーナ城の夜景を眺める	Cùng Zani ngắm cảnh đêm của thành phố Ragunna.
lang_multi_text.db	Achievement_200326_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			晚安，拉古那	Good Night, Ragunna	おやすみ、ラグーナ	Ngủ Ngon, Ragunna
lang_multi_text.db	Achievement_200327_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			在「夜行的焰光」中和赞妮首次合作穿过通风管道。	Work with Zani to pass the ventilation tunnel in "A Blaze in the Dark" for the first time.	「闇夜を奔る焔光」でザンニーと協力し、初めての通気口を抜ける	Lần đầu hợp tác với Zani đi qua đường ống thông gió trong "Ánh Lửa Đi Đêm".
lang_multi_text.db	Achievement_200327_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			站在赞妮身后！	Stand Behind Zani!	ザンニーに頼りたい！	Đứng Sau Lưng Zani!
lang_multi_text.db	Achievement_200328_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			在「夜行的焰光」中战胜塔洛斯。	Defeat Talos in "A Blaze in the Dark."	「闇夜を奔る焔光」でタロースを倒す	Chiến thắng Talos trong "Ánh Lửa Đi Đêm".
lang_multi_text.db	Achievement_200328_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			我将成为恐惧	I Will Become Fear	悪党の悪夢	Mình Sẽ Trở Thành Nỗi Sợ Hãi
lang_multi_text.db	Achievement_200329_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			在竞技场遇见露帕，与她对话。	Find Lupa in the Colosseum and talk to her.	闘技場でルパに出会い、会話をする。	Gặp Lupa ở Đấu Trường, nói chuyện với cô ấy.
lang_multi_text.db	Achievement_200329_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			孤狼栖居之地	Where Lone Wolf Resides	一匹狼が棲む場所	Nơi Sói Độc Cô Trú Ngụ
lang_multi_text.db	Achievement_200330_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			在「唯你的长夏永不凋落」推理出所有可能。	Infer all possibilities in "Your Summer Will Never Wither."	「常夏に書き綴る詩」ですべての可能性を探り出す	Suy luận ra tất cả khả năng trong "Chỉ Có Mùa Hè Dài Của Cậu Không Bao Giờ Phai Tàn".
lang_multi_text.db	Achievement_200330_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			虚构推理	In: Spectre	謎解きは演奏のあとで	Suy Luận Hư Cấu
lang_multi_text.db	Achievement_200331_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			在制作七丘饮料时，用露帕制作专属的代言饮料。	Cook the Septimont beverage endorsed by Lupa with Lupa herself.	セブン・ヒルズでルパ操作時に、ルパ自身がイメージキャラクターを務めるスポーツドリンクを作る	Khi làm đồ uống Septimont, dùng Lupa pha chế đồ uống làm đại diện độc quyền.
lang_multi_text.db	Achievement_200331_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			我为自己代言	Endorsement Fulfilled	私が、私のブランド	Mình Làm Người Đại Diện Cho Chính Mình
lang_multi_text.db	Achievement_200332_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			完成「燃烧的心」后日谈，与露帕交谈。	Complete "Flames of Heart" epilogue and talk to Lupa.	「燃え上がる心」の後日談で、ルパと会話する	Hoàn thành nhật đàm sau của "Trái Tim Bốc Cháy", nói chuyện với Lupa.
lang_multi_text.db	Achievement_200332_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			苹果与你	Apple and You	りんごと君	Quả Táo Và Cậu
lang_multi_text.db	Achievement_200333_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			完成「燃烧的心」后日谈，与卡提希娅交谈。	Complete "Flames of Heart" epilogue and talk to Cartethyia.	「燃え上がる心」の後日談で、カルテジアと会話する	Hoàn thành nhật đàm sau của "Trái Tim Bốc Cháy", nói chuyện với Cartethyia.
lang_multi_text.db	Achievement_200333_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			风居住的街道	Street Where Wind Resides	風の住む街	Khu Phố Gió Cư Trú
lang_multi_text.db	Achievement_200334_Desc	3.4	Hội thoại/Cốt truyện	Thành tựu			完成「燃烧的心」后日谈后，与卜灵交谈。	Complete "Flames of Heart" epilogue and talk to Buling.	「燃え上がる心」の後日談をクリアした後、卜霊と会話する	Sau khi hoàn thành nhật đàm sau của "Trái Tim Bốc Cháy", nói chuyện với Buling.
lang_multi_text.db	Achievement_200334_Name	3.4	Hội thoại/Cốt truyện	Thành tựu			镜中虚实	Mirror, Mirror	鏡の中の真偽	Hư Thực Trong Gương
