dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text_1sthalf.db	Zuoyequnxing_106_29	3.4	Hội thoại tương tác	Hội thoại tương tác						Tức là...... giao toàn bộ quyền lựa chọn cho phía chúng tôi sao?
lang_multi_text_1sthalf.db	Zuoyequnxing_106_3	3.4	Hội thoại tương tác	Hội thoại tương tác						Công tác giải mã phù văn đã hoàn tất. Tuy nhiên, chúng tôi vẫn chưa thể tổ hợp chúng thành thông tin có ý nghĩa.
lang_multi_text_1sthalf.db	Zuoyequnxing_106_30	3.4	Hội thoại tương tác	Hội thoại tương tác						Không phải quyền lựa chọn......
lang_multi_text_1sthalf.db	Zuoyequnxing_106_31	3.4	Hội thoại tương tác	Hội thoại tương tác						{Male=Là sự tin tưởng.;Female=Là sự tin tưởng.}
lang_multi_text_1sthalf.db	Zuoyequnxing_106_32	3.4	Hội thoại tương tác	Hội thoại tương tác						{Male=Anh không phải đang chắc chắn rằng các vị sẽ giao Drive cho anh.;Female=Em không phải đang chắc chắn rằng các vị sẽ giao Drive cho em.}
lang_multi_text_1sthalf.db	Zuoyequnxing_106_33	3.4	Hội thoại tương tác	Hội thoại tương tác						{Male=Anh tin rằng mọi người sẽ đưa ra quyết định chính xác. Dù cho kết quả đó có là điều anh không mong muốn.;Female=Em tin rằng mọi người sẽ đưa ra quyết định chính xác. Dù cho kết quả đó có là điều em không mong muốn.}
lang_multi_text_1sthalf.db	Zuoyequnxing_106_34	3.4	Hội thoại tương tác	Hội thoại tương tác						......Giá trị của Exostrider xứng đáng để mạo hiểm. Tôi chấp nhận đề xuất đó.
lang_multi_text_1sthalf.db	Zuoyequnxing_106_35	3.4	Hội thoại tương tác	Hội thoại tương tác						Sau khi thu thập các Cổ Ngữ Rhoy được hiển thị trong cuộn băng, Sigelica cũng tham gia vào việc phân tích chúng. Cô ấy cho rằng những cổ ngữ này không phải được vẽ trên mặt phẳng hai chiều, mà giống như tọa độ hình cầu. Đây có thể là tọa độ của Exostrider trong không gian Hư Chất, vì vậy cậu quyết định đi ra phía sau cánh cổng một lần nữa, nếu cậu tìm lại thành công Exostrider, Liên Hiệp Thâm Không có lẽ có thể giao Lõi Lò Mô Phỏng cho cậu và Exostrider - cậu đã giao quyền phán quyết cho họ.
lang_multi_text_1sthalf.db	Zuoyequnxing_106_4	3.4	Hội thoại tương tác	Hội thoại tương tác						Đặc biệt với những điểm tọa độ chồng chéo, chúng tôi đã thử nhiều công thức tính toán, nhưng cái nào cũng dẫn đến mâu thuẫn......
lang_multi_text_1sthalf.db	Zuoyequnxing_106_5	3.4	Hội thoại tương tác	Hội thoại tương tác						{Male=Anh thì không rành về phù văn…… nhưng ở đây có một chuyên gia có thể cộng hưởng với Cổ Ngữ Roya mà, đúng không?;Female=Em thì không rành về phù văn…… nhưng ở đây có một chuyên gia có thể cộng hưởng với Cổ Ngữ Roya mà, đúng không?}
lang_multi_text_1sthalf.db	Zuoyequnxing_106_6	3.4	Hội thoại tương tác	Hội thoại tương tác						Ơ...... T-tớ ư?
lang_multi_text_1sthalf.db	Zuoyequnxing_106_7	3.4	Hội thoại tương tác	Hội thoại tương tác						{Male=Sigrika, em có vẻ muốn nói gì đó từ nãy đến giờ phải không?;Female=Sigrika, em có vẻ muốn nói gì đó từ nãy đến giờ phải không?}
lang_multi_text_1sthalf.db	Zuoyequnxing_106_8	3.4	Hội thoại tương tác	Hội thoại tương tác						Chính xác.
lang_multi_text_1sthalf.db	Zuoyequnxing_106_9	3.4	Hội thoại tương tác	Hội thoại tương tác						......Có lẽ nó không phải được viết trên giấy, mà là viết trên mặt trong của một quả cầu thì đúng hơn.
lang_multi_text_1sthalf.db	Zuoyequnxing_107_1	3.4	Hội thoại tương tác	Hội thoại tương tác						Sở chỉ huy lâm thời vừa rút lui khỏi tiền tuyến Bão Từ Hư Chất xong. Mất hơi nhiều thời gian một chút.
lang_multi_text_1sthalf.db	Zuoyequnxing_107_2	3.4	Hội thoại tương tác	Hội thoại tương tác						Tình hình tôi đã nắm rõ rồi, xin lỗi, lẽ ra lúc nãy tôi nên có mặt mới phải.
lang_multi_text_1sthalf.db	Zuoyequnxing_107_3	3.4	Hội thoại tương tác	Hội thoại tương tác						{Male=Đừng bận tâm, mọi chuyện đã ổn cả rồi.;Female=Đừng bận tâm, mọi chuyện đã ổn cả rồi.}
lang_multi_text_1sthalf.db	Zuoyequnxing_107_4	3.4	Hội thoại tương tác	Hội thoại tương tác						{Male=Đừng bận tâm, mọi chuyện đã ổn cả rồi.;Female=Đừng bận tâm, mọi chuyện đã ổn cả rồi.}
lang_multi_text_1sthalf.db	Zuoyequnxing_107_5	3.4	Hội thoại tương tác	Hội thoại tương tác						......Trước khi em xuất phát, ta có chuyện muốn nói.
lang_multi_text_1sthalf.db	Zuoyequnxing_107_6	3.4	Hội thoại tương tác	Hội thoại tương tác						Ta sẽ chờ ở cửa Viện Nghiên cứu.
lang_multi_text_1sthalf.db	Zuoyequnxing_108_1	3.4	Hội thoại tương tác	Hội thoại tương tác						Phù...... kịp giờ rồi nhỉ.
lang_multi_text_1sthalf.db	Zuoyequnxing_108_2	3.4	Hội thoại tương tác	Hội thoại tương tác						Không ngờ là đường bị sập đấy.
lang_multi_text_1sthalf.db	Zuoyequnxing_109_1	3.4	Hội thoại tương tác	Hội thoại tương tác						{PlayerName}, nghe nói cậu hoàn thành ổn thỏa rồi à?
lang_multi_text_1sthalf.db	Zuoyequnxing_109_2	3.4	Hội thoại tương tác	Hội thoại tương tác						{Male=Phía cậu có vẻ vất vả nhỉ?;Female=Phía cậu có vẻ vất vả nhỉ?}
lang_multi_text_1sthalf.db	Zuoyequnxing_109_3	3.4	Hội thoại tương tác	Hội thoại tương tác						Gặp chút trục trặc nhỏ thôi. Phải đi đường vòng một chút. Nhưng với cỗ máy độ chế đáng tự hào của tớ thì không thành vấn đề!
lang_multi_text_1sthalf.db	Zuoyequnxing_109_4	3.4	Hội thoại tương tác	Hội thoại tương tác						{PlayerName}...... cậu lại sắp đi đến nơi nguy hiểm đó nữa hả?
lang_multi_text_1sthalf.db	Zuoyequnxing_109_5	3.4	Hội thoại tương tác	Hội thoại tương tác						...Ừ.
lang_multi_text_1sthalf.db	Zuoyequnxing_109_6	3.4	Hội thoại tương tác	Hội thoại tương tác						......Phải trở về đàng hoàng đấy nhé. Cậu vẫn chưa được trải nghiệm cuộc sống học viện "bình thường" cơ mà.
lang_multi_text_1sthalf.db	Zuoyequnxing_109_7	3.4	Hội thoại tương tác	Hội thoại tương tác						Ừ. Cảm ơn, Lynae.
lang_multi_text_1sthalf.db	Zuoyequnxing_109_8	3.4	Hội thoại tương tác	Hội thoại tương tác						Xong xuôi hết rồi thì gặp lại nha!
lang_multi_text_1sthalf.db	Zuoyequnxing_10_1	3.4	Hội thoại tương tác	Hội thoại tương tác						Xin chào, ngài Vu nữ, ta đợi cô lâu lắm rồi đấy.
lang_multi_text_1sthalf.db	Zuoyequnxing_10_10	3.4	Hội thoại tương tác	Hội thoại tương tác						Cô không nên vì chuyện này mà mạo hiểm. Nếu chỉ muốn gặp ta, cô hoàn toàn có thể đến Trác Anh.
lang_multi_text_1sthalf.db	Zuoyequnxing_10_11	3.4	Hội thoại tương tác	Hội thoại tương tác						Ta biết ta biết, nhưng chỉ viết nguyện vọng lên bảng, dù bảo ngài Vu nữ sẽ xem, thì vẫn luôn lo lắng nghi ngờ liệu "nguyện vọng có được truyền đạt không đây".
lang_multi_text_1sthalf.db	Zuoyequnxing_10_12	3.4	Hội thoại tương tác	Hội thoại tương tác						Ta mạo hiểm chạy đến đây, chính là để đích thân cầu nguyện với ngài Vu nữ, xem rốt cuộc có linh nghiệm hay không.
lang_multi_text_1sthalf.db	Zuoyequnxing_10_13	3.4	Hội thoại tương tác	Hội thoại tương tác						Được rồi, vậy nguyện vọng thực sự của cô là gì?
lang_multi_text_1sthalf.db	Zuoyequnxing_10_14	3.4	Hội thoại tương tác	Hội thoại tương tác						Ta mong thế giới hòa bình, con người không còn chịu đựng sự sợ hãi của Bi Minh, mỗi người đều có thể sống sót dưới Bi Minh...
lang_multi_text_1sthalf.db	Zuoyequnxing_10_15	3.4	Hội thoại tương tác	Hội thoại tương tác						Ngài Vu nữ, nguyện vọng của ta là...... "Sẽ không có Vu nữ Trác Anh nào nữa".
lang_multi_text_1sthalf.db	Zuoyequnxing_10_16	3.4	Hội thoại tương tác	Hội thoại tương tác						......
lang_multi_text_1sthalf.db	Zuoyequnxing_10_17	3.4	Hội thoại tương tác	Hội thoại tương tác						Vậy thì, ta hứa với cô, nguyện vọng của cô sẽ thành hiện thực.
lang_multi_text_1sthalf.db	Zuoyequnxing_10_18	3.4	Hội thoại tương tác	Hội thoại tương tác						Ta biết, nguyện vọng của ta nhất định sẽ thành hiện thực.
lang_multi_text_1sthalf.db	Zuoyequnxing_10_19	3.4	Hội thoại tương tác	Hội thoại tương tác						Rốt cuộc thì, cô chính là "Vu nữ vĩnh thế" cơ mà...
lang_multi_text_1sthalf.db	Zuoyequnxing_10_2	3.4	Hội thoại tương tác	Hội thoại tương tác						Tâm nguyện cuối cùng của ta, chính là muốn gặp cô một lần.
lang_multi_text_1sthalf.db	Zuoyequnxing_10_20	3.4	Hội thoại tương tác	Hội thoại tương tác						Đừng vội ra tay, ngài Vu nữ.
lang_multi_text_1sthalf.db	Zuoyequnxing_10_21	3.4	Hội thoại tương tác	Hội thoại tương tác						Cô hoàn toàn có thể chặt đứt nơi này cùng với phân thân này của ta bất cứ lúc nào, nhưng ta nghĩ, cô chắc chắn sẽ có hứng thú với thứ này.
lang_multi_text_1sthalf.db	Zuoyequnxing_10_22	3.4	Hội thoại tương tác	Hội thoại tương tác						Chim trắng của chị Gyokuro......
lang_multi_text_1sthalf.db	Zuoyequnxing_10_23	3.4	Hội thoại tương tác	Hội thoại tương tác						Ta biết Tàn Tinh Hội mang đến không ít rắc rối cho Ashinohara, nhưng cá nhân ta không có địch ý với cô.
lang_multi_text_1sthalf.db	Zuoyequnxing_10_24	3.4	Hội thoại tương tác	Hội thoại tương tác						Ta từng tiếp xúc với cựu Vu nữ, tuy nói chuyện không được vui vẻ cho lắm, nhưng ta có thể đảm bảo với cô, cái chết của cô ấy không liên quan đến ta.
lang_multi_text_1sthalf.db	Zuoyequnxing_10_25	3.4	Hội thoại tương tác	Hội thoại tương tác						Như cô đã thấy, cô ấy đã chết trên con đường định mệnh của Vu nữ Trác Anh, ứng trước toàn bộ tương lai của em mà chết.
lang_multi_text_1sthalf.db	Zuoyequnxing_10_26	3.4	Hội thoại tương tác	Hội thoại tương tác						Chẳng lẽ cô không tò mò, ta đã cho cựu Vu nữ xem thứ gì sao?
lang_multi_text_1sthalf.db	Zuoyequnxing_10_27	3.4	Hội thoại tương tác	Hội thoại tương tác						Nếu ta làm cô thấy không thoải mái, cô hoàn toàn có thể trực tiếp chém vỡ không gian mà rời đi, phân thân này đương nhiên cũng tùy cô xử trí.
lang_multi_text_1sthalf.db	Zuoyequnxing_10_28	3.4	Hội thoại tương tác	Hội thoại tương tác						Không cần lãng phí đao của ta.
lang_multi_text_1sthalf.db	Zuoyequnxing_10_29	3.4	Hội thoại tương tác	Hội thoại tương tác						Haiz...... Dáng vẻ này giống hệt cựu Vu nữ. Xem ra rồi sẽ có ngày, cô ấy cũng sẽ giống như chị em, bị chính lời thề của em thiêu rụi thành tro.
lang_multi_text_1sthalf.db	Zuoyequnxing_10_3	3.4	Hội thoại tương tác	Hội thoại tương tác						......Tâm nguyện?
lang_multi_text_1sthalf.db	Zuoyequnxing_10_30	3.4	Hội thoại tương tác	Hội thoại tương tác						"Vu nữ vĩnh thế" sao...... Nên nói là tự phụ, hay là hèn nhát đây?
lang_multi_text_1sthalf.db	Zuoyequnxing_10_31	3.4	Hội thoại tương tác	Hội thoại tương tác						Hội trưởng Tàn Tinh Hội cải trang thành Vãng Nhân nữ hoạt bát, nói về nguyện vọng "Sẽ không có Vu nữ Trác Anh nào nữa", và lộ diện thân phận thật trong cuộc trò chuyện với Hiyuki.\nTrong lúc đối chất, hai người nhắc đến việc cựu Vu nữ Trác Anh Gyokuro đã rút cạn tương lai trên con đường làm Vu nữ mà chết, và Hội trưởng đã từng tiếp xúc với Gyokuro trong quá khứ. Để tìm hiểu sự thật, Hiyuki bước qua cánh cửa.
lang_multi_text_1sthalf.db	Zuoyequnxing_10_4	3.4	Hội thoại tương tác	Hội thoại tương tác						Không sao, ta biết em đã chết rồi, cũng biết mọi người gọi những tồn tại như ta là "Vãng Nhân".
lang_multi_text_1sthalf.db	Zuoyequnxing_10_5	3.4	Hội thoại tương tác	Hội thoại tương tác						Nhưng ta nghĩ, dù sao cũng đã biến thành Vãng Nhân rồi, thế nào cũng phải hoàn thành tâm nguyện mới tan biến chứ nhỉ?
lang_multi_text_1sthalf.db	Zuoyequnxing_10_6	3.4	Hội thoại tương tác	Hội thoại tương tác						Ừm...... Quả thực từng nghe nói có trường hợp vì nguyện vọng quá mãnh liệt, vẫn giữ được lý trí trong tình huống tự biết em là Vãng Nhân, nhưng không ngờ chỉ vì nguyện vọng như vậy......
lang_multi_text_1sthalf.db	Zuoyequnxing_10_7	3.4	Hội thoại tương tác	Hội thoại tương tác						Tâm nguyện cuối cùng của cô, chỉ là muốn gặp ta một lần thôi sao?
lang_multi_text_1sthalf.db	Zuoyequnxing_10_8	3.4	Hội thoại tương tác	Hội thoại tương tác						Hì hì, dù sao thì từ thời cụ cố của ta, cô đã là nhân vật huyền thoại đảm nhận chức Vu nữ Trác Anh rồi.
lang_multi_text_1sthalf.db	Zuoyequnxing_10_9	3.4	Hội thoại tương tác	Hội thoại tương tác						Ta nghe nói Honami gặp nạn, Vu nữ Trác Anh sẽ chạy đến hội họp với đội tiên phong, nên mới cố ý chạy đến đây để gặp cô đấy.
lang_multi_text_1sthalf.db	Zuoyequnxing_110_1	3.4	Hội thoại tương tác	Hội thoại tương tác						Tình hình người bị thương thế nào?
lang_multi_text_1sthalf.db	Zuoyequnxing_110_2	3.4	Hội thoại tương tác	Hội thoại tương tác						Cơ sở sơ tán của Liên Hiệp Thâm Không đầy đủ thiết bị mà. Hầu hết chỉ bị thương nhẹ thôi. Nhờ vậy, tôi cũng có thời gian đến nói chuyện với cậu thế này.
lang_multi_text_1sthalf.db	Zuoyequnxing_110_3	3.4	Hội thoại tương tác	Hội thoại tương tác						Qua kênh không chính thức, tôi đã nghe được cuộc trao đổi giữa cậu và Chase.
lang_multi_text_1sthalf.db	Zuoyequnxing_110_4	3.4	Hội thoại tương tác	Hội thoại tương tác						Để tôi đoán xem cậu đang nghĩ gì nhé. Thực ra, cậu không hoàn toàn tự tin có thể lấy lại Exostrider, đúng không?
lang_multi_text_1sthalf.db	Zuoyequnxing_110_5	3.4	Hội thoại tương tác	Hội thoại tương tác						...
lang_multi_text_1sthalf.db	Zuoyequnxing_110_6	3.4	Hội thoại tương tác	Hội thoại tương tác						Quả nhiên. Cái tật khiến mọi người xung quanh lo lắng vẫn không hề thay đổi.
lang_multi_text_1sthalf.db	Zuoyequnxing_110_7	3.4	Hội thoại tương tác	Hội thoại tương tác						{Male=Cậu muốn anh thay đổi sao?;Female=Cậu muốn mình thay đổi sao?}
lang_multi_text_1sthalf.db	Zuoyequnxing_110_8	3.4	Hội thoại tương tác	Hội thoại tương tác						......Ừ. Nhưng không phải hôm nay.
lang_multi_text_1sthalf.db	Zuoyequnxing_110_9	3.4	Hội thoại tương tác	Hội thoại tương tác						Cứ thoải mái mà làm. Nơi này, cứ giao cho tôi và mọi người.
lang_multi_text_1sthalf.db	Zuoyequnxing_111_1	3.4	Hội thoại tương tác	Hội thoại tương tác						Đưa cái này cho em. Đây là dữ liệu bản đồ mới nhất của <ano=Bình Nguyên Vô Quang>Dimmr Plains</ano>.
lang_multi_text_1sthalf.db	Zuoyequnxing_111_10	3.4	Hội thoại tương tác	Hội thoại tương tác						Vậy tớ sẽ đi ngay.
lang_multi_text_1sthalf.db	Zuoyequnxing_111_11	3.4	Hội thoại tương tác	Hội thoại tương tác						Đợi đã.
lang_multi_text_1sthalf.db	Zuoyequnxing_111_12	3.4	Hội thoại tương tác	Hội thoại tương tác						Hãy nhìn vào mắt ta.
lang_multi_text_1sthalf.db	Zuoyequnxing_111_13	3.4	Hội thoại tương tác	Hội thoại tương tác						Lucilla......?
lang_multi_text_1sthalf.db	Zuoyequnxing_111_14	3.4	Hội thoại tương tác	Hội thoại tương tác						Yên tâm, là năng lực cộng hưởng thôi. Em biết rồi mà?
lang_multi_text_1sthalf.db	Zuoyequnxing_111_15	3.4	Hội thoại tương tác	Hội thoại tương tác						Ta sẽ biến ký ức của khoảnh khắc này thành một viên đạn, khắc lên đó tên em, dáng hình em, cùng quá khứ của em.
lang_multi_text_1sthalf.db	Zuoyequnxing_111_16	3.4	Hội thoại tương tác	Hội thoại tương tác						Em không hề chiến đấu một mình đâu.
lang_multi_text_1sthalf.db	Zuoyequnxing_111_17	3.4	Hội thoại tương tác	Hội thoại tương tác						Cảm...... 
lang_multi_text_1sthalf.db	Zuoyequnxing_111_18	3.4	Hội thoại tương tác	Hội thoại tương tác						Suỵt. Những lời đó, hãy để dành đến khi em trở về.
lang_multi_text_1sthalf.db	Zuoyequnxing_111_19	3.4	Hội thoại tương tác	Hội thoại tương tác						Lucilla đã giao bản đồ Đồng Bằng Dimmr dưới lòng đất cho cậu. Cô ấy nói với cậu, Hiyuki đã đang đợi tiếp ứng cậu ở Đồng Bằng Dimmr rồi.
lang_multi_text_1sthalf.db	Zuoyequnxing_111_2	3.4	Hội thoại tương tác	Hội thoại tương tác						Bị ô nhiễm ảnh hưởng không chỉ có Exoswarm hay các sinh vật. Cả những lối đi cũ cũng đã không còn dùng được nữa rồi.
lang_multi_text_1sthalf.db	Zuoyequnxing_111_3	3.4	Hội thoại tương tác	Hội thoại tương tác						Tuy nhiên, dù đường có bị bịt, con người vẫn có thể tìm ra lối thoát. Hiyuki đã bỏ thời gian tìm được một lối đi cho em.
lang_multi_text_1sthalf.db	Zuoyequnxing_111_4	3.4	Hội thoại tương tác	Hội thoại tương tác						Vị miko đó sao......?
lang_multi_text_1sthalf.db	Zuoyequnxing_111_5	3.4	Hội thoại tương tác	Hội thoại tương tác						Phải. Từ sau hôm đó, cô ấy vẫn luôn hoạt động bí mật ở <ano=Bình Nguyên Vô Quang>Dimmr Plains</ano>. Cô ấy sẽ đón em ở đó.
lang_multi_text_1sthalf.db	Zuoyequnxing_111_6	3.4	Hội thoại tương tác	Hội thoại tương tác						Và cô ấy có gửi lại lời nhắn. Cô ấy nói trước đây đã từng chạm trán Tàn Tinh Hội tại <ano=Bình Nguyên Vô Quang>Dimmr Plains</ano>. Denia đang mất tích chắc cũng ở đó.
lang_multi_text_1sthalf.db	Zuoyequnxing_111_7	3.4	Hội thoại tương tác	Hội thoại tương tác						{Male=Sao lại cho anh biết điều đó?;Female=Sao lại cho em biết điều đó?}
lang_multi_text_1sthalf.db	Zuoyequnxing_111_8	3.4	Hội thoại tương tác	Hội thoại tương tác						Ừm...... Có lẽ vì trông thế thôi, chứ cô ấy rất chính trực.
lang_multi_text_1sthalf.db	Zuoyequnxing_111_9	3.4	Hội thoại tương tác	Hội thoại tương tác						Có thể cô ấy chỉ muốn giúp em...... hoặc là muốn truyền đạt rằng cô ấy không có ý định giấu giếm điều gì.
lang_multi_text_1sthalf.db	Zuoyequnxing_112_1	3.4	Hội thoại tương tác	Hội thoại tương tác						(Một lối vào khác dẫn tới <ano=Bình Nguyên Vô Quang>Dimmr Plains</ano> dưới lòng đất...... Đến Bjartr Woods thôi.)
lang_multi_text_1sthalf.db	Zuoyequnxing_113_1	3.4	Hội thoại tương tác	Hội thoại tương tác						Chuuu...
lang_multi_text_1sthalf.db	Zuoyequnxing_114_1	3.4	Hội thoại tương tác	Hội thoại tương tác						Chuuu...
lang_multi_text_1sthalf.db	Zuoyequnxing_114_2	3.4	Hội thoại tương tác	Hội thoại tương tác						{Male=(Bị Hư Chất ô nhiễm hoàn toàn rồi…… Tình hình bên dưới có khi còn tệ hơn cả tưởng tượng.);Female=(Bị Hư Chất ô nhiễm hoàn toàn rồi…… Tình hình bên dưới có khi còn tệ hơn cả tưởng tượng.)}
lang_multi_text_1sthalf.db	Zuoyequnxing_114_3	3.4	Hội thoại tương tác	Hội thoại tương tác						{Male=(Có vẻ sương giá đang làm chậm tốc độ xâm thực của Hư Chất. Tần số này…… là dấu vết Hiyuki để lại sao?);Female=(Có vẻ sương giá đang làm chậm tốc độ xâm thực của Hư Chất. Tần số này…… là dấu vết Hiyuki để lại sao?)}
lang_multi_text_1sthalf.db	Zuoyequnxing_115_1	3.4	Hội thoại tương tác	Hội thoại tương tác						（Hư Chất ô nhiễm nặng quá... tình trạng của những Soliskin cũng không khả quan.）
lang_multi_text_1sthalf.db	Zuoyequnxing_115_2	3.4	Hội thoại tương tác	Hội thoại tương tác						（Con chim trắng này... có phải Hiyuki để lại không?）
lang_multi_text_1sthalf.db	Zuoyequnxing_115_3	3.4	Hội thoại tương tác	Hội thoại tương tác						Được rồi, dẫn ta đến chỗ Hiyuki đi.
lang_multi_text_1sthalf.db	Zuoyequnxing_116_1	3.4	Hội thoại tương tác	Hội thoại tương tác						（Những tòa nhà hoang tàn này... có vẻ đều do Liên Hiệp Thâm Không xây dựng từ trước. Phải chăng sau khi bị nuốt chửng, chúng đã trôi dạt đến đây?）
lang_multi_text_1sthalf.db	Zuoyequnxing_117_1	3.4	Hội thoại tương tác	Hội thoại tương tác						（Dấu vết của Hiyuki...）
lang_multi_text_1sthalf.db	Zuoyequnxing_118_1	3.4	Hội thoại tương tác	Hội thoại tương tác						（Những loài thực vật này trông có gì đó bất thường... Do Hư Chất ô nhiễm gây ra chăng?）
lang_multi_text_1sthalf.db	Zuoyequnxing_119_1	3.4	Hội thoại tương tác	Hội thoại tương tác						（...Nó muốn dẫn ta đi đâu vậy?）
lang_multi_text_1sthalf.db	Zuoyequnxing_11_1	3.4	Hội thoại tương tác	Hội thoại tương tác						(Thành phố Honami yên bình như thế này...... Tại sao lại tạo ra ảo cảnh thế này.)
lang_multi_text_1sthalf.db	Zuoyequnxing_120_1	3.4	Hội thoại tương tác	Hội thoại tương tác						...Có người?
lang_multi_text_1sthalf.db	Zuoyequnxing_122_1	3.4	Hội thoại tương tác	Hội thoại tương tác						Nó vẫn chưa đi xa đâu. Có lẽ đang lẩn khuất ở đâu đó theo dõi động tĩnh bên này.
lang_multi_text_1sthalf.db	Zuoyequnxing_122_10	3.4	Hội thoại tương tác	Hội thoại tương tác						Ngươi đã nghe cô ấy kể rồi chứ? Hơn mười năm trước, nơi đó xuất hiện "khe nứt" do bị phá hoại... Giờ ngẫm lại, e là cũng chỉ có thể do Tàn Tinh Hội nhúng tay vào.
lang_multi_text_1sthalf.db	Zuoyequnxing_122_11	3.4	Hội thoại tương tác	Hội thoại tương tác						（Đây chính là vết nứt mà Luuk từng nhắc đến — do Grand Architect của Tàn Tinh Hội tạo ra. Và cũng là... thứ đã cướp đi mạng sống của Aemeath trong buồng lái mô phỏng.）
lang_multi_text_1sthalf.db	Zuoyequnxing_122_12	3.4	Hội thoại tương tác	Hội thoại tương tác						Nếu họ đã lợi dụng tần số <ano=Threnodian>Minh Thức</ano> chiết xuất từ đây để can thiệp vào Denia, thì chứng tỏ họ đã xâm nhập vào Liên Hiệp Thâm Không ngay từ những ngày đầu thành lập...
lang_multi_text_1sthalf.db	Zuoyequnxing_122_13	3.4	Hội thoại tương tác	Hội thoại tương tác						Vụ bùng nổ <ano=Threnodian>Minh Thức</ano> lần này, có lẽ cũng do họ sắp đặt nhằm ép đứa trẻ đó nắm giữ sức mạnh <ano=Threnodian>Minh Thức</ano>.
lang_multi_text_1sthalf.db	Zuoyequnxing_122_14	3.4	Hội thoại tương tác	Hội thoại tương tác						Hoặc là... sức mạnh bên trong nó đã mất kiểm soát.
lang_multi_text_1sthalf.db	Zuoyequnxing_122_15	3.4	Hội thoại tương tác	Hội thoại tương tác						Trước đây, ta từng phong ấn một phần sức mạnh của mình ở đó, để hỗ trợ Cây Nguồn Mạch Nhật áp chế sức mạnh <ano=Threnodian>Minh Thức</ano>.
lang_multi_text_1sthalf.db	Zuoyequnxing_122_16	3.4	Hội thoại tương tác	Hội thoại tương tác						Chỉ cần gỡ bỏ phong ấn, ngươi sẽ có thể đi qua khe nứt, tiến đến phía sau cánh cổng... đi sâu vào trong Hư Chất.
lang_multi_text_1sthalf.db	Zuoyequnxing_122_17	3.4	Hội thoại tương tác	Hội thoại tương tác						Được, nhờ cậu rồi.
lang_multi_text_1sthalf.db	Zuoyequnxing_122_18	3.4	Hội thoại tương tác	Hội thoại tương tác						Đi thôi, thời gian đang rất gấp rút.
lang_multi_text_1sthalf.db	Zuoyequnxing_122_19	3.4	Hội thoại tương tác	Hội thoại tương tác						Hỡi "Đấng cứu thế" luôn sánh bước cùng chiến thắng... Lần này, ngươi cũng sẽ cứu lấy cả Lahai-Roi sao...?
lang_multi_text_1sthalf.db	Zuoyequnxing_122_2	3.4	Hội thoại tương tác	Hội thoại tương tác						Trông cô ấy... tinh thần có vẻ không ổn định.
lang_multi_text_1sthalf.db	Zuoyequnxing_122_20	3.4	Hội thoại tương tác	Hội thoại tương tác						Sau khi giải quyết xong cuộc tập kích của Denia, cậu và Hiyuki đã hợp lưu thành công, còn tinh thần của Denia có vẻ cực kỳ bất ổn định, những gì cậu trải qua ở sau cánh cổng có thể cũng liên quan đến cô ấy.\nHiyuki nói với cậu, "vết nứt" dẫn đến cái chết của Aemeath mười mấy năm trước, ban đầu đã bị một phần sức mạnh của cô ấy phong ấn, cô ấy sẽ dẫn cậu đi đến điểm đến của cậu.
lang_multi_text_1sthalf.db	Zuoyequnxing_122_3	3.4	Hội thoại tương tác	Hội thoại tương tác						Lần trước lúc ta gặp, nó đã mang bộ dạng đó rồi. Vụ bùng nổ Hư Chất cũng vừa xảy ra ngay trước đó.
lang_multi_text_1sthalf.db	Zuoyequnxing_122_4	3.4	Hội thoại tương tác	Hội thoại tương tác						Hiyuki, khi cậu giao chiến với Denia, có thấy thứ gì giống như một bàn tay bóng tối không?
lang_multi_text_1sthalf.db	Zuoyequnxing_122_5	3.4	Hội thoại tương tác	Hội thoại tương tác						Phải, ta đã thấy.
lang_multi_text_1sthalf.db	Zuoyequnxing_122_6	3.4	Hội thoại tương tác	Hội thoại tương tác						（Vậy ra, sự biến đổi bất ngờ mà ta gặp phải phía sau Cổng Vượt Tần trước đây... cũng là do Denia gây ra.）
lang_multi_text_1sthalf.db	Zuoyequnxing_122_7	3.4	Hội thoại tương tác	Hội thoại tương tác						（Có phải chính cô ta đã gây ra đợt bùng phát Hư Chất trong học viện...）
lang_multi_text_1sthalf.db	Zuoyequnxing_122_8	3.4	Hội thoại tương tác	Hội thoại tương tác						Lucilla vừa liên lạc với ta. Nghe nói ngươi muốn quay lại phía sau cổng một lần nữa.
lang_multi_text_1sthalf.db	Zuoyequnxing_122_9	3.4	Hội thoại tương tác	Hội thoại tương tác						Con đường cũ đã bị Hư Chất ăn mòn, không thể đi qua được nữa.
lang_multi_text_1sthalf.db	Zuoyequnxing_123_1	3.4	Hội thoại tương tác	Hội thoại tương tác						Nó đang truyền đạt thông tin gì cho tôi sao...?
lang_multi_text_1sthalf.db	Zuoyequnxing_124_1	3.4	Hội thoại tương tác	Hội thoại tương tác						*****************************************
lang_multi_text_1sthalf.db	Zuoyequnxing_127_1	3.4	Hội thoại tương tác	Hội thoại tương tác						Chỗ này cứ giao cho ta.
lang_multi_text_1sthalf.db	Zuoyequnxing_128_1	3.4	Hội thoại tương tác	Hội thoại tương tác						Không sao.
