dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	MonsterHandBook_320000100_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			暗鬓狼（成体）	Rupture Dreadmane Major	暗鬢狼（成体）	Ám Mấn Lang (Trưởng thành)
lang_multi_text.db	MonsterHandBook_320000100_TypeDescrtption	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			异变生物	MUTANT ORGANISM	異変生物	Sinh Vật Biến Dị
lang_multi_text.db	MonsterHandBook_320000110_Descrtption	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			<color=#46c3d4>【气动】</color>\n该敌人<color=#46c3d4>气动伤害</color><color=#b49f50>抗性较高</color>。\n\n学名“谑猿”。仅在无光之森有目击记录，是瑝珑境内已发现智力水平最高的异变生物。据现有观测数据推断，捣蛋猿种群内部可能已经存在类似原始部落的复杂社会关系。得益于此，它们在无光之森横行霸道，会主动袭击、劫掠进入无光之森的人类，不幸遭遇它们的瑝珑人无不恐慌地称呼它们为“不会说话的悍匪”。	<color=#1891e7>[Aero]</color>\n\nThis enemy has a <color=#b49f50> higher RES</color> against <color=#1891e7>Aero DMG</color>.  \n\nBinomial name "Hoolock vexo". Sightings of this are only located in the Dim Forest. The Mutant Organism with the highest level of intelligence found in Huanglong.	<color=#46c3d4>【気動】</color>\nこの敵は<color=#46c3d4>気動ダメージ</color>に<color=#b49f50>耐性が高い</color>。\n\n学名は「いたずら猿」。光なき森でのみ目撃され、瑝瓏の中で最も高い知性を持つ異変生物である。現在の観測データによると、いたずら猿の群れの中には、原始的な部族のような複雑な社会関係が存在する可能性がある。このため、光なき森でのいたずら猿の行動は猛烈で、積極的に人間を襲撃、略奪する。光なき森に入る人間は、いたずら猿に遭遇すると、瑝瓏の人々は「話さない強盗」と恐怖に名づける。	<color=#46c3d4>[Khí Động]</color>\nKẻ địch này <color=#b49f50>tăng kháng</color> <color=#46c3d4>sát thương Khí Động</color>.\n\nTên khoa học "Hoolock vexo". Chỉ có ghi chép nhìn thấy ở Vùng Rừng Không Ánh Sáng, là sinh vật biến dị có mức độ trí tuệ cao nhất được phát hiện trong lãnh thổ Hoàng Long. Theo dữ liệu quan sát hiện có suy đoán, bên trong bầy đàn Vượn Đảo Đản có thể đã tồn tại mối quan hệ xã hội phức tạp giống như bộ lạc nguyên thủy. Nhờ vậy, chúng hoành hành ngang ngược trong Vùng Rừng Không Ánh Sáng, sẽ chủ động tập kích, cướp bóc con người tiến vào Vùng Rừng Không Ánh Sáng, người Hoàng Long không may gặp phải chúng không ai không hoảng sợ gọi chúng là "tên cướp hung hãn không biết nói".
lang_multi_text.db	MonsterHandBook_320000110_FightSkillDescrtption	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			捣蛋猿通常群体活动，幼体也会加入到战斗中，但幼体受到一定伤害后会逃走并装死。此时如果附近有成年捣蛋猿，则可迅速阻止它们逃走，并鼓舞它们重新加入战斗。	Hoochiefs are usually found in groups, and their minors will join along in fights, but minors tend to flee and play dead after taking some damage. At this point, if there are adults nearby, younger individuals will be stopped from fleeing and inspired to rejoin the fight.	いたずら猿は通常、群れで活動し、子供も戦いに参加するが、子供が一定のダメージを受けると、逃げて死んだふりをする。この時、近くに成熟したいたずら猿がいれば、彼らの逃げるのをすぐに止め、戦いに再び参加するように励ますことができる。	Vượn Đảo Đản thường hoạt động theo bầy đàn, ấu thể cũng sẽ tham gia vào chiến đấu, nhưng ấu thể sau khi chịu lượng sát thương nhất định sẽ bỏ chạy và giả chết. Lúc này nếu gần đó có Vượn Đảo Đản trưởng thành, thì có thể nhanh chóng ngăn cản chúng bỏ chạy, và cổ vũ chúng quay lại tham gia chiến đấu.
lang_multi_text.db	MonsterHandBook_320000110_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			捣蛋猿（成体）	Hoochief	いたずら猿（成体）	Vượn Đảo Đản (Trưởng thành)
lang_multi_text.db	MonsterHandBook_320000110_TypeDescrtption	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			异变生物	MUTANT ORGANISM	異変生物	Sinh Vật Biến Dị
lang_multi_text.db	MonsterHandBook_320000120_Descrtption	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			学名“箭脊洞熊”，主要栖息于瑝珑森林区域。该异变生物视力不佳，狩猎主要依靠听觉。其头部被坚硬的黑石结构遮挡，甚至共鸣者武器都很难造成伤害，正面遭遇时最好的办法是放轻脚步，小心行动，直到离开它的听力范围。	Trinomial name "Ursus spelaeus sagispina", mainly found inhabiting the Huanglong Forest. This Mutant Organism has poor eyesight and relies mainly on hearing for hunting.	学名「矢背洞熊」、主に瑝瓏の森に生息。この異変生物の視覚はあまり良くなく、狩りは主に聴覚に頼っている。頭部は硬い黒石の構造に覆われていて、共鳴者の武器でもなかなかダメージを与えるのは難しい。正面から遭遇した場合、最良の方法は足音を軽くし、慎重に行動し、その聴覚の範囲を離れるまで待つことである。	Tên khoa học "Ursus spelaeus sagispina", chủ yếu cư trú tại khu vực Vùng Rừng Hoàng Long. Sinh vật biến dị này thị lực không tốt, săn mồi chủ yếu dựa vào thính giác. Phần đầu của nó bị cấu trúc Hắc Thạch cứng che chắn, thậm chí vũ khí của Cộng Hưởng Giả cũng rất khó gây ra sát thương, cách tốt nhất khi chạm trán chính diện là bước nhẹ chân, cẩn thận hành động, cho đến khi rời khỏi phạm vi thính lực của nó.
lang_multi_text.db	MonsterHandBook_320000120_FightSkillDescrtption	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			箭簇熊前爪被黑石覆盖，拥有极强的物理防御能力。	Spearback's front paws are covered with Tacetite, providing extremely strong physical durability.	黒棘熊の前足は黒石で覆われており、物理的な防御力が非常に強い。	Móng vuốt trước của Gấu Tiễn Thốc bị Hắc Thạch bao phủ, sở hữu năng lực phòng ngự vật lý cực mạnh.
lang_multi_text.db	MonsterHandBook_320000120_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			箭簇熊	Spearback	黒棘熊	Gấu Tiễn Thốc
lang_multi_text.db	MonsterHandBook_320000120_TypeDescrtption	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			异变生物	MUTANT ORGANISM	異変生物	Sinh Vật Biến Dị
lang_multi_text.db	MonsterHandBook_320000130_Descrtption	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			<color=#46c3d4>【气动】</color>\n该敌人<color=#46c3d4>气动伤害</color><color=#b49f50>抗性较高</color>。\n\n人工属人工种，仅见于无光之森。该残象一般用废弃的车辆作为寄居的外壳，行动迅捷，一旦盯上猎物就穷追不舍，故得名“车刃镰”。	<color=#1891e7>[Aero]</color>\n\nThis enemy has a <color=#b49f50> higher RES</color> against <color=#1891e7>Aero DMG</color>.  \n\nPart of the artificial species, only found in the Dim Forest. This Tacet Discord usually uses abandoned vehicles as a host shell, and moves quickly. Once it has set eyes on its prey, it will never give up, hence the name "Carapace".	<color=#46c3d4>【気動】</color>\nこの敵は<color=#46c3d4>気動ダメージ</color>に<color=#b49f50>耐性が高い</color>。\n\n人工属人工種、光なき森でのみ見られる。この残像は一般的に廃棄された車を外殻として使用し、動きは敏捷で、一度獲物を見つけると執拗に追い続ける。そのため、「回折のプリズム」と名付けられる。	<color=#46c3d4>[Khí Động]</color>\nKẻ địch này <color=#b49f50>tăng kháng</color> <color=#46c3d4>sát thương Khí Động</color>.\n\nNhân Công thuộc loài Nhân Công, chỉ thấy ở Vùng Rừng Không Ánh Sáng. Tàn Tượng này nói chung dùng xe cộ phế bỏ làm vỏ bọc ký sinh, hành động nhanh nhẹn, một khi nhắm trúng con mồi sẽ theo đuổi không bỏ, nên có tên là "Xa Nhận Liềm".
lang_multi_text.db	MonsterHandBook_320000130_FightSkillDescrtption	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			车刃镰会大范围，长时间地追击自己的猎物，一旦发现它的活动痕迹，应当尽快消灭，以绝后患。	The Carapace will chase its prey for a long time over vast distances. Therefore, it is advisable to eliminate it at the earliest sighting of its tracks to evade any potential danger.	回折のプリズムは、広範囲で、長時間、自分の獲物を追い続ける。その活動の痕跡を見つけたら、できるだけ早く排除して、後の問題を防ぐべき。	Xa Nhận Liềm sẽ truy kích con mồi của mình trong phạm vi lớn, thời gian dài, một khi phát hiện dấu vết hoạt động của nó, nên tiêu diệt càng sớm càng tốt, để trừ hậu họa.
lang_multi_text.db	MonsterHandBook_320000130_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			车刃镰	Carapace	恐刃の車	Xa Nhận Liềm
lang_multi_text.db	MonsterHandBook_320000130_TypeDescrtption	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			残象-人工种	Tacet Discord - Artifian	残像-人工種	Tàn Tượng-Loài Nhân Công
lang_multi_text.db	MonsterHandBook_320000140_Descrtption	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			<color=#7e1f57>【湮灭】</color>\n该敌人<color=#7e1f57>湮灭伤害</color><color=#b49f50>抗性较高</color>。\n\n流放者团伙的“首领”，大多数是共鸣者。以瑝珑地区为例，流放者首领通常是因为种种原因被逐出晓卫的人，战斗经验和能力不能和普通流放者同日而语。不过一旦被击败，那些失去了靠山的手下就会四散而逃。	<color=#1891e7>[Havoc]</color>\n\nThis enemy has a <color=#b49f50>higher RES</color> against <color=#7e1f57>Havoc DMG</color>. \n\nExile Leaders. Mostly Resonators. In the Huanglong region, for example, the Exile Leaders are usually those who have been expelled from the Mornguard for various reasons, so their combat experience and abilities far exceed ordinary Exiles.	<color=#7e1f57>【消滅】</color>\nこの敵は<color=#7e1f57>消滅ダメージ</color>に<color=#b49f50>耐性が高い</color>。\n\n追放者の「リーダー」は、ほとんどが共鳴者である。瑝瓏地区を例にとると、追放者リーダーは、さまざまな理由で晓卫から追放された者で、戦闘経験と能力は普通の追放者とは比べ物にならない。しかし、一度倒されると、その下にいた者たちは散り散りになる。	<color=#7e1f57>[Hủy Diệt]</color>\nKẻ địch này <color=#b49f50>tăng kháng</color> <color=#7e1f57>sát thương Hủy Diệt</color>.\n\n"Thủ lĩnh" của băng nhóm Kẻ Lưu Đày, phần lớn là Cộng Hưởng Giả. Lấy khu vực Hoàng Long làm ví dụ, Thủ Lĩnh Kẻ Lưu Đày thường là những người bị trục xuất khỏi Hiểu Vệ vì nhiều lý do khác nhau, kinh nghiệm chiến đấu và năng lực không thể so bì với Kẻ Lưu Đày thông thường. Tuy nhiên một khi bị đánh bại, những kẻ dưới quyền mất đi chỗ dựa sẽ bỏ chạy tán loạn.
lang_multi_text.db	MonsterHandBook_320000140_FightSkillDescrtption	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			在受到一定伤害后，流放者首领会因为疼痛和愤怒而大幅较高攻击欲望。	After taking a certain amount of damage, the Exile Leader will have a significantly increased desire to attack due to pain and anger.	一定のダメージを受けた後、追放者リーダーは痛みと怒りのために攻撃の欲求を大幅に高める。	Sau khi chịu lượng sát thương nhất định, Thủ Lĩnh Kẻ Lưu Đày sẽ vì đau đớn và tức giận mà tăng mạnh ham muốn tấn công.
lang_multi_text.db	MonsterHandBook_320000140_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			流放者首领	Exile Leader	追放者リーダー	Thủ Lĩnh Kẻ Lưu Đày
lang_multi_text.db	MonsterHandBook_320000140_TypeDescrtption	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			人类	Humans	人類	Con người
lang_multi_text.db	MonsterHandBook_320000150_Descrtption	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			<color=#d4bf5f>【衍射】</color>\n该敌人<color=#d4bf5f>衍射伤害</color><color=#b49f50>抗性较高</color>。\n\n在团伙中承担军师及技工职能的技术型流放者。其纤细的外形曾被误会为战斗能力欠缺，但有这种误解的人无一例外地吃了大苦头。	<color=#1891e7>[Spectro]</color>\n\n This enemy has a <color=#b49f50> higher RES</color> against <color=#1891e7>Spectro DMG</color>.  \n\nSkilled Exiles who assume the functions of a military officer and mechanic of their team. Their slender appearance would be misinterpreted as a lack of combat ability, but those who had this misinterpretation would invariably suffer greatly.	<color=#d4bf5f>【回折】</color>\nこの敵は<color=#d4bf5f>回折ダメージ</color>に<color=#b49f50>耐性が高い</color>。\n\nギャングの中で軍師や技師の役割を果たす技術的な追放者。その頼らない外見は戦闘能力が不足していると誤解されたが、その誤解を持っていた者は例外なく大いに苦しんだ。	<color=#d4bf5f>[Quang Phổ]</color>\nKẻ địch này <color=#b49f50>tăng kháng</color> <color=#d4bf5f>sát thương Quang Phổ</color>.\n\nKẻ Lưu Đày kỹ thuật đảm nhận chức vụ quân sư và thợ cơ khí trong băng nhóm. Ngoại hình mảnh khảnh của nó từng bị hiểu lầm là thiếu khả năng chiến đấu, nhưng những người có sự hiểu lầm này không ngoại lệ đều phải chịu khổ lớn.
lang_multi_text.db	MonsterHandBook_320000150_FightSkillDescrtption	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			流放者工匠可以通过护盾来保护同伙，当他们受到一定伤害后，会强化护盾的能量，使其能承受更多伤害。	Exile Technicians can protect their fellow members with shields and strengthen the shield further after they take a certain amount of damage.	追放者テクニシャンは、シールドを通じて仲間を保護することができ、一定のダメージを受けた後、シールドを強化し、より多くのダメージを耐えることができるようにする。	Thợ Thủ Công Lưu Đày có thể thông qua khiên để bảo vệ đồng bọn, khi chúng chịu lượng sát thương nhất định, sẽ cường hóa năng lượng của khiên, giúp nó có thể chịu đựng nhiều sát thương hơn.
lang_multi_text.db	MonsterHandBook_320000150_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			流放者工匠	Exile Technician	追放者テクニシャン	Thợ Thủ Công Lưu Đày
lang_multi_text.db	MonsterHandBook_320000150_TypeDescrtption	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			人类	Humans	人類	Con người
lang_multi_text.db	MonsterHandBook_320000160_Descrtption	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			<color=#7e1f57>【湮灭】</color>\n该敌人<color=#7e1f57>湮灭伤害</color><color=#b49f50>抗性较高</color>。\n\n处刑人部队成员均为受到严格训练的共鸣者。接受面具和斗篷意味着抛弃原有的自我，成为“无面之人，无形之影”。处刑人中身经百战而未殒命者将得到晋升的机会。	<color=#7e1f57>[Havoc]</color>\n\nThis enemy has a <color=#b49f50>higher RES</color> against <color=#7e1f57>Havoc DMG</color>.\n\nThe members of the Executioner unit are all strictly trained Resonators. Their embrace with mask and cloak means their discarding of former self and devotion to "the Faceless Shadow." Those Executioners who has not perished through countless battles will be given the opportunity to be promoted.	<color=#7e1f57>【消滅】</color>\nこの敵は<color=#7e1f57>消滅ダメージ</color>に<color=#b49f50>耐性が高い</color>。\n\n処刑者の部隊のメンバーはすべて厳格な訓練を受けた共鳴者。マスクとマントを受け入れるということは、元の自我を捨てて「顔のない者、形のない影」になることを意味する。処刑者の中で何度も戦いを経験し、生き残った者のみ昇進の機会を得る。	<color=#7e1f57>[Hủy Diệt]</color>\nKẻ địch này <color=#b49f50>tăng kháng</color> <color=#7e1f57>sát thương Hủy Diệt</color>.\n\nThành viên Đội Người Hành Quyết đều là Cộng Hưởng Giả được huấn luyện nghiêm ngặt. Chấp nhận mặt nạ và áo choàng đồng nghĩa với việc vứt bỏ cái tôi vốn có, trở thành "Người vô diện, bóng vô hình". Kẻ từng trải trăm trận chiến mà chưa chết trong số Những Người Hành Quyết sẽ có cơ hội thăng chức.
lang_multi_text.db	MonsterHandBook_320000160_FightSkillDescrtption	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			受到一定伤害的处刑人会敏锐地察觉到战场的危险，并拿出真正的实力应对——隐入黑暗，贴近猎物，一击得手。	Executioners who have suffered some injuries will be keenly aware of the dangers on the battlefield and will unleash their true potential - They fade away into the darkness, slowly approach their prey, and strike.	一定のダメージを受けた処刑者は、戦場の危険を敏感に感じ取り、本当の力を出して対処する——闇に隠れ、獲物に近づき、一撃で仕留める。	Người Hành Quyết chịu lượng sát thương nhất định sẽ nhạy bén nhận ra nguy hiểm của chiến trường, và lấy ra thực lực thực sự để ứng phó - ẩn vào bóng tối, tiếp cận con mồi, một đòn trúng đích.
lang_multi_text.db	MonsterHandBook_320000160_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			处刑人	Fractsidus Executioner	処刑者	Người Hành Quyết
lang_multi_text.db	MonsterHandBook_320000160_TypeDescrtption	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			人类	Humans	人類	Con người
lang_multi_text.db	MonsterHandBook_320000170_Descrtption	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			重锤手易于常人的体型并非天生即有，更非某些异能自带的外观变异，而是残星会对其进行共鸣者改造的结果。后天的改造让他们拥有了更加魁梧的体型和强悍的肌肉力量，或挥舞重锤，或以身保护队友。	The abnormal figure of Legion Hammer is never the natural result of some Forte, but a transformation excited by Fractsidus's experiment. This physical modification provides them with extremely strong power to wield the hammer or to protect their teammate with bodies.	スラスターの巨体は、生まれつきのものでも、特定の異能力によるものでもない。それは、残星組織による共鳴者の改造の結果だ。後天的な改造により、彼らは巨大な体格と強力な筋力を手に入れ、重槌を振るい、仲間を守る。	Thể hình khác thường của Trọng Chùy Thủ không phải bẩm sinh đã có, càng không phải đột biến ngoại hình do dị năng nào đó mang lại, mà là kết quả của việc Tàn Tinh Hội tiến hành cải tạo Cộng Hưởng Giả. Việc cải tạo về sau khiến họ sở hữu thể hình vạm vỡ và sức mạnh cơ bắp cường hãn hơn, hoặc vung chùy nặng, hoặc lấy thân bảo vệ đồng đội.
lang_multi_text.db	MonsterHandBook_320000170_FightSkillDescrtption	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			残星·重锤造匠很难灵活行动，在他身边绕行时可以看到他迟钝地转身，试图寻找目标。过于频繁的绕行会激起他愤怒的反击，比如……跳起来用锤子砸地。	Fractsidus Thruster is not agile. Circling around it will confuse it. But too much circling will enrage it and lead it to perform an angry strike back. It may jump and smash the ground.	フラクトシデス・スラスターは柔軟に行動することが難しく、彼の周りを迂回していると鈍く向きを変え、目標を見つけようとするのが見える。あまりにも頻繁に迂回すると、……飛び上がってハンマーで地面を打つなど、彼の怒りの反撃を引き起こす。	Tàn Tinh·Trọng Chùy Tạo Tượng rất khó hành động linh hoạt, khi lượn vòng quanh hắn có thể thấy hắn xoay người chậm chạp, cố gắng tìm kiếm mục tiêu. Việc lượn vòng quá thường xuyên sẽ chọc giận sự Phản Công tức giận của hắn, ví dụ như... nhảy lên dùng búa đập xuống đất.
lang_multi_text.db	MonsterHandBook_320000170_TypeDescrtption	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			人类	Humans	人類	Con người
lang_multi_text.db	MonsterHandBook_330000010_Descrtption	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			<color=#9656d8>【导电】</color>\n该敌人<color=#9656d8>导电伤害</color><color=#b49f50>抗性较高</color>。\n\n云闪之鳞形似人与蜥蜴的融合体，攻击带电，可利用无音区内鸣潮子进行超高速闪避。	<color=#9656d8>[Electro]</color>\nThis enemy has a <color=#b49f50>higher RES</color> against <color=#9656d8>Electro DMG</color>. \n\nThundering Mephis resembles a fusion of a human and a lizard. It is able to use Wutherons within the Tacet Field for high-speed maneuvers.	<color=#9656d8>【電導】</color>\nこの敵は<color=#9656d8>電導ダメージ</color>に<color=#b49f50>耐性が高い</color>。\n\n雲閃のウロコは人と蜥蜴の融合体と似ており、その攻撃は雷電を呼び、無音区内では超高速移動・回避も可能。	<color=#9656d8>[Điện Từ]</color>\nKẻ địch này <color=#b49f50>tăng kháng</color> <color=#9656d8>sát thương Điện Từ</color>.\n\nVân Thiểm Chi Lân có hình dạng giống vật dung hợp giữa người và thằn lằn, đòn tấn công mang theo điện, có thể lợi dụng Minh Triều Tử bên trong Vùng Vô Thanh tiến hành Né Tránh siêu tốc độ.
lang_multi_text.db	MonsterHandBook_330000010_FightSkillDescrtption	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			云闪之鳞通常会在战斗开始时通过频繁的闪现攻击试探敌人，此时它的攻击均可进行逆势回击，回击成功将可以阻止其行动。一旦它停止试探，将开始进行近距离攻击，此时可以灵活运用逆势回击抵挡它的进攻。	Thundering Mephis will usually test its enemy through constant flash attacks at the beginning of the battle. These attacks can be repelled with Counterattacks. A successful Counter will immobilize it. Once it stops the testing, it will engage in close range attacks. At this stage, well-timed Counterattacks can abort its attacks.	雲閃のウロコは通常、戦闘の開始時に頻繁に瞬間移動攻撃で敵を探る。この時、その攻撃は全てパリィでき、成功すると、その行動を中断できる。探りを止めると、近距離攻撃を始める。この時、パリィを巧みに使ってその攻撃を防げる。	Vân Thiểm Chi Lân thường sẽ thông qua đòn tấn công chớp nhoáng thường xuyên để thăm dò kẻ địch khi bắt đầu chiến đấu, lúc này đòn tấn công của nó đều có thể tiến hành đánh trả ngược thế, đánh trả thành công sẽ có thể ngăn chặn hành động của nó. Một khi nó dừng thăm dò, sẽ bắt đầu tiến hành đòn tấn công tầm gần, lúc này có thể linh hoạt sử dụng đánh trả ngược thế để chống lại đòn tiến công của nó.
lang_multi_text.db	MonsterHandBook_330000010_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			云闪之鳞	Thundering Mephis	雲閃のウロコ	Vân Thiểm Chi Lân
lang_multi_text.db	MonsterHandBook_330000010_TypeDescrtption	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			残象-失序种	Tacet Discord - Calamon	残像-失序種	Tàn Tượng-Loài Rối Loạn
lang_multi_text.db	MonsterHandBook_330000020_Descrtption	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			<color=#e15226>【热熔】</color>\n该敌人<color=#e15226>热熔伤害</color><color=#b49f50>抗性较高</color>。\n\n残象无需借助载具移动，但燎照之骑外形却类似驾驭边车摩托的骑手，推测此形态源于对人类行为的拙劣模仿。	<color=#e15226>[Fusion]</color> \n\nThis enemy has a <color=#b49f50>higher RES</color> against <color=#e15226>Fusion DMG</color>. \n\nTacet Discords usually do not require a "vehicle" for movement, but the appearance of Inferno Rider resembles a rider on a motorcycle. Presumably this form is derived from a poor imitation of human behavior.	<color=#e15226>【焦熱】</color>\nこの敵は<color=#e15226>焦熱ダメージ</color>に<color=#b49f50>耐性が高い</color>。\n\n残像は乗り物に乗る必要はないが、燎原の炎騎の形状はサイドカー付きのバイクに乗るライダーに似ている。この形状は、人間の行動の不器用な模倣に由来すると推測される。	<color=#e15226>[Hỏa Liệt]</color>\nKẻ địch này <color=#b49f50>tăng kháng</color> <color=#e15226>sát thương Hỏa Liệt</color>.\n\nTàn Tượng không cần nhờ cậy vào phương tiện di chuyển, nhưng Kỵ Sĩ Liệu Chiếu lại có ngoại hình giống như tay đua điều khiển mô tô ba bánh, suy đoán hình thái này bắt nguồn từ sự bắt chước vụng về hành vi của con người.
lang_multi_text.db	MonsterHandBook_330000020_FightSkillDescrtption	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			燎照之骑开始战斗时会利用坐骑的机动性进行冲撞和快速斩击，此时需要特别小心其落刀的时机。当该残象舍弃坐骑，转而接近对手时，可用逆势回击抵挡其攻击。	Inferno Rider would put its mount's flexibility into good use for charging and rapid slashing. Be careful with its blade attack. If it abandons its ride and gets close, Counterattack will be a good tool to fend it.	燎原の炎騎が戦闘を始めると、騎馬の機動性を利用して突撃や速攻を行います。このとき、刀を落とすタイミングに特に注意が必要です。その残像が騎馬を捨てて相手に近づくとき、パリィを使って攻撃を防ぐことができます。	Kỵ Sĩ Liệu Chiếu khi bắt đầu chiến đấu sẽ lợi dụng tính cơ động của thú cưỡi tiến hành lao tới và chém nhanh, lúc này cần đặc biệt cẩn thận thời cơ hạ đao của nó. Khi Tàn Tượng này từ bỏ thú cưỡi, chuyển sang tiếp cận đối thủ, có thể dùng đánh trả ngược thế để chống lại đòn tấn công của nó.
lang_multi_text.db	MonsterHandBook_330000020_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			燎照之骑	Inferno Rider	燎原の炎騎	Kỵ Sĩ Liệu Chiếu
lang_multi_text.db	MonsterHandBook_330000020_TypeDescrtption	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			残象-失序种	Tacet Discord - Calamon	残像-失序種	Tàn Tượng-Loài Rối Loạn
lang_multi_text.db	MonsterHandBook_330000030_Descrtption	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			<color=#7e1f57>【湮灭】</color>\n该敌人<color=#7e1f57>湮灭伤害</color><color=#b49f50>抗性较高</color>。\n\n“无常凶鹭有三个头”的说法并不准确。虽然神经系统互相独立，但左右两侧的“头”类似于保护主脑的异变器官。情况危急时主脑会吞食它们强化自身作战能力。考虑到羽鹭吞食雏鸟的习性，推测此举为生物本能与变异的双重影响所致。	<color=#7e1f57>[Havoc]</color>\n\nThis enemy has a <color=#b49f50> higher RES</color> against <color=#7e1f57>Havoc DMG</color>.  \n\n"The Impermanence Heron has three heads" is not an accurate depiction of the beast. Although the nervous system is independent of each other, the "heads" on the left and right sides are presumed to be mutant organs to protect the main brain. When the situation is critical, the main "head" will devour the other heads to strengthen its own combat abilities.	<color=#7e1f57>【消滅】</color>\nこの敵は<color=#7e1f57>消滅ダメージ</color>に<color=#b49f50>耐性が高い</color>。\n\n「無情のサギには三つの頭がある」というのは正確ではない。神経系は独立しているが、左右の「頭」は主脳を保護するための変異器官のようなもの。緊急の状況では、主脳はこれらを飲み込み、自身の戦闘能力を強化する。サギが雛を飲み込む習性を考慮に入れると、これは生物の本能と変異の二重の影響によるものと推測される。	<color=#7e1f57>[Hủy Diệt]</color>\nKẻ địch này <color=#b49f50>tăng kháng</color> <color=#7e1f57>sát thương Hủy Diệt</color>.\n\nCách nói "Cò Hung Vô Thường có ba cái đầu" không chính xác. Mặc dù hệ thần kinh độc lập với nhau, nhưng "cái đầu" ở bên trái và bên phải tương tự như cơ quan biến dị bảo vệ bộ não chính. Khi tình huống nguy cấp, bộ não chính sẽ nuốt chửng chúng để cường hóa năng lực tác chiến của bản thân. Xem xét tập tính nuốt chửng chim non của Vũ Lộ, suy đoán hành động này là do ảnh hưởng kép của bản năng sinh vật và biến dị gây ra.
lang_multi_text.db	MonsterHandBook_330000030_FightSkillDescrtption	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			任何属性的聚核棱镜都可被羽鹭吞食。	Herons are capable of consuming Cluster Prisms of any attribute.	すべての属性のプリズムでも羽サギに飲み込まれることがあり得る。	Lăng Kính Tụ Hạch thuộc tính nào cũng có thể bị Vũ Lộ nuốt chửng.
lang_multi_text.db	MonsterHandBook_330000030_Name	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			无常凶鹭	Impermanence Heron	無情のサギ	Cò Hung Vô Thường
lang_multi_text.db	MonsterHandBook_330000030_TypeDescrtption	3.4	Hội thoại/Cốt truyện	Quái/Sổ tay			异变生物	MUTANT ORGANISM	異変生物	Sinh Vật Biến Dị
