dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	ErrorCode_200150_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			获取逆境深塔挑战队伍失败	Failed to fetch team for Tower of Adversity	逆境深塔挑戦チームの読み込みに失敗しました	Lấy đội thử thách Tháp Nghịch Cảnh thất bại
lang_multi_text.db	ErrorCode_200151_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			势力未解锁	Faction locked	勢力は解放していません	Thế lực chưa mở khóa
lang_multi_text.db	ErrorCode_200152_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			没有可以领取的势力影响力奖励	No Faction Influence reward available to claim	獲得できる勢力影響力報酬がありません	Không có phần thưởng ảnh hưởng thế lực có thể nhận
lang_multi_text.db	ErrorCode_200153_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			势力配置不存在	Faction configuration does not exist	勢力コンフィグが存在していません	Cấu hình thế lực không tồn tại
lang_multi_text.db	ErrorCode_200154_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			影响力不足	Insufficient Influence	影響力が足りません	Ảnh hưởng không đủ
lang_multi_text.db	ErrorCode_200155_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			影响力奖励领取失败	Failed to claim Influence reward	影響力報酬の獲得に失敗しました	Nhận phần thưởng ảnh hưởng thất bại
lang_multi_text.db	ErrorCode_200156_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			势力系统未解锁	Faction system locked	勢力システムは解放していません	Hệ thống thế lực chưa mở khóa
lang_multi_text.db	ErrorCode_200157_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			印造系统未开放	Weapon Craft system unavailable	武器製造は解放していません	Hệ thống chế tạo vũ khí chưa mở
lang_multi_text.db	ErrorCode_200158_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			印造次数超过限制	Max Craft attempts reached	製造回数は上限に達しました	Số lần chế tạo vũ khí vượt giới hạn
lang_multi_text.db	ErrorCode_200159_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			印造蓝图未解锁	Craft Blueprint unavailable	製造設計図は解放していません	Bản thiết kế chế tạo chưa mở khóa
lang_multi_text.db	ErrorCode_200160_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			找不到印造配置	Craft configuration not found	製造コンフィグが見つかりません	Không tìm thấy cấu hình chế tạo
lang_multi_text.db	ErrorCode_200161_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			印造蓝图重复解锁	Craft Blueprint already unlocked	製造設計図は既に解放しています	Bản thiết kế chế tạo đã được mở khóa
lang_multi_text.db	ErrorCode_200162_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			合成系统未开放	Synthesis system unavailable	合成システムは解放していません	Hệ thống tổng hợp chưa mở
lang_multi_text.db	ErrorCode_200163_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			找不到配方配置	Synthesis Recipe configuration not found	調合指令書コンフィグが見つかりません	Không tìm thấy cấu hình công thức
lang_multi_text.db	ErrorCode_200164_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			合成次数超过限制	Max Synthesis attempts reached	合成回数は上限に達しました	Số lần tổng hợp vượt giới hạn
lang_multi_text.db	ErrorCode_200165_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			合成未解锁	Synthesis unavailable	合成は解放していません	Tổng hợp chưa mở khóa
lang_multi_text.db	ErrorCode_200166_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			找不到合成等级配置	Synthesis Level configuration not found	合成レベルコンフィグが見つかりません	Không tìm thấy cấu hình cấp tổng hợp
lang_multi_text.db	ErrorCode_200167_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			升级条件不满足	Level up conditions not met	レベルアップ条件に満たしていません	Điều kiện nâng cấp không thỏa mãn
lang_multi_text.db	ErrorCode_200168_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			该合成配方不可解锁	Cannot unlock this Synthesis Recipe	合成調合指南書は解放していません	Không thể mở khóa công thức tổng hợp này
lang_multi_text.db	ErrorCode_200169_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			合成配方重复解锁	Synthesis Recipe already unlocked	合成調合指南書は既に解放しています	Công thức tổng hợp đã được mở khóa
lang_multi_text.db	ErrorCode_200170_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			角色试用中不可匹配	Trial character, unavailable for matching	キャラクターお試し中はマッチングできません	Không thể ghép trận khi nhân vật đang dùng thử
lang_multi_text.db	ErrorCode_200171_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			当前状态无法使用传送	You cannot currently teleport	この状態でファストトラベルはできません	Trạng thái hiện tại không thể sử dụng dịch chuyển
lang_multi_text.db	ErrorCode_200172_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			当前状态无法进入副本	Cannot enter Dungeon currently	この状態でクエストを開始できません	Trạng thái hiện tại không thể vào phó bản
lang_multi_text.db	ErrorCode_200173_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			当前状态无法进入联机模式	Cannot enter Co-op currently	この状態でマルチプレイできません	Trạng thái hiện tại không thể vào chế độ co-op
lang_multi_text.db	ErrorCode_200174_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			当前状态不可用	Unavailable currently	この状態で使用できません	Trạng thái hiện tại không khả dụng
lang_multi_text.db	ErrorCode_200175_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			当前状态无法进行编队	Cannot adjust the team lineup in the current state	この状態でチームを編成できません	Trạng thái hiện tại không thể tiến hành lập đội
lang_multi_text.db	ErrorCode_200176_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			当前状态不可用	Unavailable currently	この状態で使用できません	Trạng thái hiện tại không khả dụng
lang_multi_text.db	ErrorCode_200177_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			切换编队失败	Failed to switch team	チーム切替に失敗しました	Chuyển đổi đội thất bại
lang_multi_text.db	ErrorCode_200178_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			角色切换失败	Failed to switch character	キャラクターの切替に失敗しました	Chuyển đổi nhân vật thất bại
lang_multi_text.db	ErrorCode_200179_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			角色切换失败	Failed to switch character	キャラクターの切替に失敗しました	Chuyển đổi nhân vật thất bại
lang_multi_text.db	ErrorCode_200180_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			角色未解锁	Character locked	キャラクターは解放していません	Nhân vật chưa mở khóa
lang_multi_text.db	ErrorCode_200181_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			当前状态不可切换	Cannot switch currently	この状態で切り替えません	Trạng thái hiện tại không thể chuyển đổi
lang_multi_text.db	ErrorCode_200182_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			当前状态不可切换	Cannot switch currently	この状態で切り替えません	Trạng thái hiện tại không thể chuyển đổi
lang_multi_text.db	ErrorCode_200183_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			属性切换功能未开启	Attribute Switch unavailable yet	属性切替機能は解放していません	Chức năng chuyển đổi thuộc tính chưa mở
lang_multi_text.db	ErrorCode_200184_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			当前状态无法进入联机模式	Cannot enter Co-op currently	この状態でマルチプレイできません	Trạng thái hiện tại không thể vào chế độ co-op
lang_multi_text.db	ErrorCode_200185_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			对方暂时无法进入多人游戏	Host cannot enter Co-op currently	この状態でマルチプレイできません	Người kia tạm thời không thể vào chế độ nhiều người chơi
lang_multi_text.db	ErrorCode_200186_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			使用gm拥有一个以上主角，不可切换	More than one Rover present due to GM. Switch unavailable	GMを使用し、1人以上の主人公を所持しています、切り替えることはできません	Sử dụng gm để có nhiều hơn một nhân vật chính, không thể chuyển đổi
lang_multi_text.db	ErrorCode_200187_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			找不到实体	Entity not found	エンティティが見つかりません	Không tìm thấy thực thể
lang_multi_text.db	ErrorCode_200188_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			不在交互范围中	Out of interaction range	操作できる範囲にありません	Không nằm trong phạm vi tương tác
lang_multi_text.db	ErrorCode_200189_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			未开启的功能	Function locked	まだ解放していない機能	Chức năng chưa mở
lang_multi_text.db	ErrorCode_200190_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			不支持的实体功能	Entity function unsupported	エンティティ機能は使用できません	Chức năng thực thể không được hỗ trợ
lang_multi_text.db	ErrorCode_200191_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			找不到副本入口	Dungeon entry not found	ダンジョンエントリーが見つかりません	Không tìm thấy lối vào phó bản
lang_multi_text.db	ErrorCode_200192_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			副本入口不匹配	Dungeon entry mismatch	ダンジョンエントリーは一致していません	Lối vào phó bản không khớp
lang_multi_text.db	ErrorCode_200193_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			超过最大使用数量，请稍后再试	Exceeded the maximum usage, please try again later.	最大使用数を超えました。しばらくしてから再度お試しください	Vượt số lượng sử dụng tối đa, vui lòng thử lại sau
lang_multi_text.db	ErrorCode_200194_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			功能未开启	Function unavailable	まだ解放していない機能です	Chức năng chưa mở
lang_multi_text.db	ErrorCode_200195_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			当前状态不可操作，请稍后再试	The current status is not operable, please try again later.	操作不可の状態にいるため、しばらくしてから再度お試しください	Trạng thái hiện tại không thể thao tác, vui lòng thử lại sau
lang_multi_text.db	ErrorCode_200196_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			该道具不可摧毁	This item cannot be destroyed.	このアイテムは破壊できません	Đạo cụ này không thể bị phá hủy
lang_multi_text.db	ErrorCode_200197_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			可用COST不足，无法装配	Insufficient available COST, cannot be equipped.	COSTが足りないため、装備できませんでした	COST khả dụng không đủ, không thể trang bị
lang_multi_text.db	ErrorCode_200198_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			可用COST不足，无法装配	Insufficient available COST, cannot be equipped.	COSTが足りないため、装備できませんでした	COST khả dụng không đủ, không thể trang bị
lang_multi_text.db	ErrorCode_200199_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			装备声骸重复，请重新尝试	Echo equipped repeatedly, please try again.	すでに同種類の音骸を装備中です。もう一度お試しください	Trang bị Echo trùng lặp, vui lòng thử lại
lang_multi_text.db	ErrorCode_200200_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			声骸已被其他角色装备	Echo has been equipped by another character.	当該声骸は他のキャラクターに装備中です	Echo đã được nhân vật khác trang bị
lang_multi_text.db	ErrorCode_200201_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			消耗道具数量错误，请重新尝试	The number of items consumed is incorrect, please try again.	消費アイテム数に問題が発生しました。もう一度お試しください	Số lượng đạo cụ tiêu hao sai, vui lòng thử lại
lang_multi_text.db	ErrorCode_200202_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			消耗道具重复，请重新尝试	Consumption of the same item repeated, please try again	消費アイテムが重複しています。もう一度お試しください	Đạo cụ tiêu hao trùng lặp, vui lòng thử lại
lang_multi_text.db	ErrorCode_200203_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			消耗道具重复，请重新尝试	Consumption of the same item repeated, please try again	消費アイテムが重複しています。もう一度お試しください	Đạo cụ tiêu hao trùng lặp, vui lòng thử lại
lang_multi_text.db	ErrorCode_200204_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			消耗道具错误，请重新尝试	Consumption of item error, please try again	消費アイテムにエラーが発生しました。もう一度お試しください	Đạo cụ tiêu hao sai, vui lòng thử lại
lang_multi_text.db	ErrorCode_200205_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			消耗声骸没有经验，请重新尝试	Consumption of Echo without experience, please try again	消費する音骸にエラーが発生しました。もう一度お試しください	Echo tiêu hao không có kinh nghiệm, vui lòng thử lại
lang_multi_text.db	ErrorCode_200206_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			调谐槽位错误，请重新尝试	Tuning slot error, please try again	チューニングスロットにエラーが発生しました。もう一度お試しください	Khe Điều Âm lỗi, vui lòng thử lại
lang_multi_text.db	ErrorCode_200207_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			有上一次的调谐结果尚未确认	There are unconfirmed Tuning results	未確認のチューニング結果があります	Có kết quả Điều Âm trước đó chưa xác nhận
lang_multi_text.db	ErrorCode_200208_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			消耗道具品质错误，请重新尝试	Consumption of item of wrong quality, please try again	消費アイテムの品質にエラーが発生しました。もう一度お試しください	Chất lượng đạo cụ tiêu hao sai, vui lòng thử lại
lang_multi_text.db	ErrorCode_200209_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			调谐经验不足	Tuning EXP insufficient	チューニングEXPが足りません	Kinh nghiệm Điều Âm không đủ
lang_multi_text.db	ErrorCode_200210_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			未放入同名声骸，请重新尝试	No same name Echo put in, please try again	同種類の音骸を入れていません。もう一度お試しください	Chưa đưa vào Echo cùng tên, vui lòng thử lại
lang_multi_text.db	ErrorCode_200211_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			没有待确认的调谐	No Tuning to be confirmed	確認待ちのチューニングがありません	Không có Điều Âm cần xác nhận
lang_multi_text.db	ErrorCode_200212_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			当前角色不可激活特殊技能，请重新尝试	The current character cannot activate special skills, please try again	使用中のキャラクターは特殊なスキルを解放できません。もう一度お試しください	Nhân vật hiện tại không thể kích hoạt kỹ năng đặc biệt, vui lòng thử lại
lang_multi_text.db	ErrorCode_200213_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			当前声骸没有被装备，请重新尝试	The current Echo is not equipped, please try again	装備されていない音骸です。もう一度お試しください	Echo hiện tại chưa được trang bị, vui lòng thử lại
lang_multi_text.db	ErrorCode_200214_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			当前声骸没有可激活的技能	The current Echo has no skills to activate	当該音骸に解放可能なスキルがありません	Echo hiện tại không có kỹ năng có thể kích hoạt
lang_multi_text.db	ErrorCode_200215_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			声骸调优属性配置不存在，请重新尝试	Echo Tuning attribute configuration does not exist, please try again	音骸のチューニングにおけるステータス配置が存在しません。もう一度お試しください	Cấu hình thuộc tính Tinh Chỉnh Echo không tồn tại, vui lòng thử lại
lang_multi_text.db	ErrorCode_200216_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			声骸主属性生成失败，请重新尝试	Echo Mainstat generation failed, please try again	音骸のメインステータスの生成に失敗しました。ご不明な点等ありましたら、サポートにお問い合わせください	Tạo thuộc tính chính Echo thất bại, vui lòng thử lại
lang_multi_text.db	ErrorCode_200217_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			活跃度功能未开启	Activity Points function not opened	活躍度未解放	Chức năng năng động chưa mở
lang_multi_text.db	ErrorCode_200218_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			活跃度任务配置找不到	Activity Points task configuration not found	活躍度の配置が見つかりませんでした	Không tìm thấy cấu hình nhiệm vụ năng động
lang_multi_text.db	ErrorCode_200219_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			活跃度任务未接取	Activity Points task not taken	活躍度任務未受領	Chưa nhận nhiệm vụ năng động
lang_multi_text.db	ErrorCode_200220_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			活跃度任务未完成	Activity Points task not completed	活躍度任務未完了	Chưa hoàn thành nhiệm vụ năng động
lang_multi_text.db	ErrorCode_200221_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			活跃度奖励已领取	Activity Points reward has been claimed	活躍度報酬受取済	Đã nhận phần thưởng năng động
lang_multi_text.db	ErrorCode_200222_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			活跃度奖励配置找不到	Activity Points reward configuration not found	活躍度報酬配置が見つかりませんでした	Không tìm thấy cấu hình phần thưởng năng động
lang_multi_text.db	ErrorCode_200223_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			活跃度未达标	Activity Points not up to standard	活躍度が条件に達していません	Năng động chưa đạt chuẩn
lang_multi_text.db	ErrorCode_200224_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			活跃度领奖请求参数错误	Activity Points reward request parameter error	活躍度報酬請求データエラー	Lỗi tham số yêu cầu nhận thưởng năng động
lang_multi_text.db	ErrorCode_200225_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			活跃度任务领奖请求参数错误	Activity Points task reward request parameter error	活躍度任務報酬請求データエラー	Lỗi tham số yêu cầu nhận thưởng nhiệm vụ năng động
lang_multi_text.db	ErrorCode_200226_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			武器升级消耗过多道具，请重新尝试	Too many items consumed in weapon upgrade, please try again	武器の強化に使うアイテム数が多すぎます。もう一度お試しください	Nâng cấp vũ khí tiêu hao quá nhiều đạo cụ, vui lòng thử lại
lang_multi_text.db	ErrorCode_200227_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			消耗材料错误	Consumption of material error	素材消費にエラーが発生しました	Tiêu hao vật liệu lỗi
lang_multi_text.db	ErrorCode_200228_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			道具不存在，如有疑问请联系官方客服	Item does not exist, please contact official customer service if you have any questions	アイテムが存在していません、ご不明な点等ありましたら、サポートにお問い合わせください	Đạo cụ không tồn tại, nếu có thắc mắc vui lòng liên hệ CSKH chính thức
lang_multi_text.db	ErrorCode_200229_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			道具不存在，如有疑问请联系官方客服	Item does not exist, please contact official customer service if you have any questions	アイテムが存在していません、ご不明な点等ありましたら、サポートにお問い合わせください	Đạo cụ không tồn tại, nếu có thắc mắc vui lòng liên hệ CSKH chính thức
lang_multi_text.db	ErrorCode_200230_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			道具被锁定	Item is locked	アイテムがロックされています	Đạo cụ bị khóa
lang_multi_text.db	ErrorCode_200231_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			消耗道具重复	Consumption of the same item repeated	アイテムの消費が重複しています	Đạo cụ tiêu hao trùng lặp
lang_multi_text.db	ErrorCode_200232_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			武器已被装备	The weapon has been equipped	すでに装備中の武器です	Vũ khí đã được trang bị
lang_multi_text.db	ErrorCode_200233_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			重复消耗道具	Consumption of the same item repeated	アイテムの消費が重複しています	Tiêu hao đạo cụ trùng lặp
lang_multi_text.db	ErrorCode_200234_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			升级经验不足，请重新尝试	Insufficient upgrade experience, please try again	EXPが足りません。もう一度お試しください	Kinh nghiệm nâng cấp không đủ, vui lòng thử lại
lang_multi_text.db	ErrorCode_200235_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			不满足升级条件，请重新尝试	Upgrade conditions are not met, please try again	レベルアップ条件を満たしていません。もう一度お試しください	Không thỏa mãn điều kiện nâng cấp, vui lòng thử lại
lang_multi_text.db	ErrorCode_200236_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			声骸主属性不匹配，请重新尝试	Echo's Mainstat does not match, please try again	音骸のメインステータスが一致しておりません。もう一度お試しください	Thuộc tính chính Echo không khớp, vui lòng thử lại
lang_multi_text.db	ErrorCode_200237_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			声骸副属性不匹配，请重新尝试	Echo's Substat does not match, please try again	音骸のサブステータスが一致しておりません。もう一度お試しください	Thuộc tính phụ Echo không khớp, vui lòng thử lại
lang_multi_text.db	ErrorCode_200238_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			声骸已被装备	Echo has been equipped	すでに装備中の音骸です	Echo đã được trang bị
lang_multi_text.db	ErrorCode_200239_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			谏言数据异常，如有疑问请联系官方客服	Advice data is abnormal, if you have any questions, please contact official customer service	データにエラーが発生しました。ご不明な点等がございましたた、サポートまでお問い合わせください	Dữ liệu góp ý bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức
lang_multi_text.db	ErrorCode_200240_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			逆境深塔挑战功能未开放	Tower of Adversity challenge function is not open	逆境深塔挑戦機能はまだ解放されていません	Chức năng thử thách Tháp Nghịch Cảnh chưa mở
lang_multi_text.db	ErrorCode_200241_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			当前不在逆境深塔挑战中	Currently not in the challenge of the Tower of Adversity	逆境深塔挑戦実行中ではありません	Hiện không trong thử thách Tháp Nghịch Cảnh
lang_multi_text.db	ErrorCode_200242_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			逆境深塔配置错误，如有疑问请联系官方客服	Tower of Adversity configuration error, if you have any questions, please contact official customer service	逆境深塔配置に異常が発生しました。ご不明な点等ありましたら、サポートにお問い合わせください	Cấu hình Tháp Nghịch Cảnh lỗi, nếu có thắc mắc vui lòng liên hệ CSKH chính thức
lang_multi_text.db	ErrorCode_200243_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			当前逆境深塔挑战未开启	The current Tower of Adversity challenge is not open	逆境深塔挑戦未開始です	Thử thách Tháp Nghịch Cảnh hiện tại chưa mở
lang_multi_text.db	ErrorCode_200244_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			当前处于逆境深塔挑战中	Currently in the challenge of the Tower of Adversity	逆境深塔挑戦実行中です	Hiện đang ở trong thử thách Tháp Nghịch Cảnh
lang_multi_text.db	ErrorCode_200245_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			逆境深塔挑战编队角色超过限制，请重新尝试	The number of Resonators in the Tower of Adversity challenge team lineup exceeds the limit. Please try again	編成する人数が上限を超えています。再度お試しください	Nhân vật trong đội thử thách Tháp Nghịch Cảnh vượt giới hạn, vui lòng thử lại
lang_multi_text.db	ErrorCode_200246_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			逆境深塔挑战编队角色重复，请重新尝试	Cannot have duplicated Resonators in the Tower of Adversity challenge team lineup. Please try again	編成するキャラクターが重複しています。再度お試しください	Nhân vật trong đội thử thách Tháp Nghịch Cảnh trùng lặp, vui lòng thử lại
lang_multi_text.db	ErrorCode_200247_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			共鸣者疲劳值不足	Insufficient fatigue value of the Resonator	共鳴者の疲労度が足りません	Giá trị mệt mỏi của Cộng Hưởng Giả không đủ
lang_multi_text.db	ErrorCode_200248_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			逆境深塔前置关卡未通关，请重新尝试	The Tower of Adversity's pre-level has not been cleared, please try again	先に前のステージをクリアしてください	Cửa ải trước Tháp Nghịch Cảnh chưa vượt qua, vui lòng thử lại
lang_multi_text.db	ErrorCode_200249_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			逆境深塔前置关卡未通关，请重新尝试	The Tower of Adversity's pre-level has not been cleared, please try again	先に前のステージをクリアしてください	Cửa ải trước Tháp Nghịch Cảnh chưa vượt qua, vui lòng thử lại
lang_multi_text.db	ErrorCode_200250_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			逆境深塔前置关卡未通关，请重新尝试	The Tower of Adversity's pre-level has not been cleared, please try again	先に前のステージをクリアしてください	Cửa ải trước Tháp Nghịch Cảnh chưa vượt qua, vui lòng thử lại
lang_multi_text.db	ErrorCode_200251_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			服务器数据统计中，请稍后再试	Server data is being counted, please try again later	データ集計中です。しばらくしてから再度お試しください	Đang thống kê dữ liệu máy chủ, vui lòng thử lại sau
lang_multi_text.db	ErrorCode_200252_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			奖励数据异常，如有疑问请联系官方客服	Reward data is abnormal, if you have any questions, please contact official customer service	報酬データにエラーが発生しました。ご不明な点等がございましたた、サポートまでお問い合わせください	Dữ liệu phần thưởng bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức
lang_multi_text.db	ErrorCode_200253_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			奖励数据异常，如有疑问请联系官方客服	Reward data is abnormal, if you have any questions, please contact official customer service	報酬データにエラーが発生しました。ご不明な点等がございましたた、サポートまでお問い合わせください	Dữ liệu phần thưởng bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức
lang_multi_text.db	ErrorCode_200254_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			奖励已领取	The reward has been received	すでに報酬を受け取りました	Đã nhận phần thưởng
lang_multi_text.db	ErrorCode_200255_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			未达到该奖励目标	The reward target has not been reached	報酬目標に達していません	Chưa đạt mục tiêu phần thưởng này
lang_multi_text.db	ErrorCode_200256_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			当前逆境深塔周期已刷新	The current Tower of Adversity cycle has been refreshed	逆境深塔の配置がリセットされました	Chu kỳ Tháp Nghịch Cảnh hiện tại đã làm mới
lang_multi_text.db	ErrorCode_200257_Text	3.4	Hội thoại/Cốt truyện	Hệ thống/Thuật ngữ			全息挑战·强袭配置索引失败，如有疑问请联系官方客服	Holographic challenge: Calamity configuration index failed, if you have any questions, please contact official customer service	ホロタクティクス・強襲の配信の取得に失敗しました。ご不明な点等ありましたら、サポートにお問い合わせください	Lập chỉ mục cấu hình Chiến Lược Toàn Diện・Cường Kích thất bại, nếu có thắc mắc vui lòng liên hệ CSKH chính thức
