dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	MusicDes_12000030_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			惊涛骇浪只不过是一点浪花，撼动不了我们的航向。放声高歌！欢呼吧！	Fierce waves and tumultuous storms are merely splashes of water, unable to drive us off course. Sing loudly! Cheer joyously!	荒れ狂う波も、ただのさざ波に過ぎん！俺たちの航路は揺るがない！ 声を上げろ！歓声をとどろかせろ！	Sóng to gió lớn chẳng qua cũng chỉ là một chút bọt nước, không thể lay chuyển hướng đi của chúng ta. Hát vang lên! Hoan hô đi!
lang_multi_text.db	MusicDes_12000031_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			惊涛骇浪只不过是一点浪花，撼动不了我们的航向。放声高歌！欢呼吧！	Fierce waves and tumultuous storms are merely splashes of water, unable to drive us off course. Sing loudly! Cheer joyously!	荒れ狂う波も、ただのさざ波に過ぎん！俺たちの航路は揺るがない！ 声を上げろ！歓声をとどろかせろ！	Sóng to gió lớn chẳng qua cũng chỉ là một chút bọt nước, không thể lay chuyển hướng đi của chúng ta. Hát vang lên! Hoan hô đi!
lang_multi_text.db	MusicDes_12000032_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			惊涛骇浪只不过是一点浪花，撼动不了我们的航向。放声高歌！欢呼吧！	Fierce waves and tumultuous storms are merely splashes of water, unable to drive us off course. Sing loudly! Cheer joyously!	荒れ狂う波も、ただのさざ波に過ぎん！俺たちの航路は揺るがない！ 声を上げろ！歓声をとどろかせろ！	Sóng to gió lớn chẳng qua cũng chỉ là một chút bọt nước, không thể lay chuyển hướng đi của chúng ta. Hát vang lên! Hoan hô đi!
lang_multi_text.db	MusicDes_12000033_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			惊涛骇浪只不过是一点浪花，撼动不了我们的航向。放声高歌！欢呼吧！	Fierce waves and tumultuous storms are merely splashes of water, unable to drive us off course. Sing loudly! Cheer joyously!	荒れ狂う波も、ただのさざ波に過ぎん！俺たちの航路は揺るがない！ 声を上げろ！歓声をとどろかせろ！	Sóng to gió lớn chẳng qua cũng chỉ là một chút bọt nước, không thể lay chuyển hướng đi của chúng ta. Hát vang lên! Hoan hô đi!
lang_multi_text.db	MusicDes_12000034_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			将扶风水畔的一朵朵雏菊，编织成这一顶雏菊冠。它让你知晓：无论相隔多远，我们都能将温暖分享给彼此。	Weave the daisies by Whisperwind Haven into a daisy crown. It tells you: no matter how far apart we are, we can still find warmth in each other.	そよ風のヘイヴンで咲いたデイジーを編み込んで、この冠を作り上げました。それは、どれだけ遠く離れていても、お互いの温もりが届き合うことを教えてくれるのです。	Bện từng đóa hoa cúc bên bờ nước Whisperwind thành chiếc vòng hoa cúc này. Nó cho bạn biết: Dù cách xa bao nhiêu, chúng ta đều có thể chia sẻ hơi ấm cho nhau.
lang_multi_text.db	MusicDes_12000035_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			将扶风水畔的一朵朵雏菊，编织成这一顶雏菊冠。它让你知晓：无论相隔多远，我们都能将温暖分享给彼此。	Weave the daisies by Whisperwind Haven into a daisy crown. It tells you: no matter how far apart we are, we can still find warmth in each other.	そよ風のヘイヴンで咲いたデイジーを編み込んで、この冠を作り上げました。それは、どれだけ遠く離れていても、お互いの温もりが届き合うことを教えてくれるのです。	Bện từng đóa hoa cúc bên bờ nước Whisperwind thành chiếc vòng hoa cúc này. Nó cho bạn biết: Dù cách xa bao nhiêu, chúng ta đều có thể chia sẻ hơi ấm cho nhau.
lang_multi_text.db	MusicDes_12000036_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			将扶风水畔的一朵朵雏菊，编织成这一顶雏菊冠。它让你知晓：无论相隔多远，我们都能将温暖分享给彼此。	Weave the daisies by Whisperwind Haven into a daisy crown. It tells you: no matter how far apart we are, we can still find warmth in each other.	そよ風のヘイヴンで咲いたデイジーを編み込んで、この冠を作り上げました。それは、どれだけ遠く離れていても、お互いの温もりが届き合うことを教えてくれるのです。	Bện từng đóa hoa cúc bên bờ nước Whisperwind thành chiếc vòng hoa cúc này. Nó cho bạn biết: Dù cách xa bao nhiêu, chúng ta đều có thể chia sẻ hơi ấm cho nhau.
lang_multi_text.db	MusicDes_12000037_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			将扶风水畔的一朵朵雏菊，编织成这一顶雏菊冠。它让你知晓：无论相隔多远，我们都能将温暖分享给彼此。	Weave the daisies by Whisperwind Haven into a daisy crown. It tells you: no matter how far apart we are, we can still find warmth in each other.	そよ風のヘイヴンで咲いたデイジーを編み込んで、この冠を作り上げました。それは、どれだけ遠く離れていても、お互いの温もりが届き合うことを教えてくれるのです。	Bện từng đóa hoa cúc bên bờ nước Whisperwind thành chiếc vòng hoa cúc này. Nó cho bạn biết: Dù cách xa bao nhiêu, chúng ta đều có thể chia sẻ hơi ấm cho nhau.
lang_multi_text.db	MusicDes_12000038_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			一颗颗被拾起、连结的海萤石，是船葬滩上的遗落之光，是永远相伴的我们。	Luceanites plucked from the sand and strung together are the lights lost on the Strand, binding us together forever.	繋がるルーシャンナイトは、一度失われ、また拾い集めた光、そして別れることのない私たちの証。	Từng viên Luceanite được nhặt lên, kết nối lại, là ánh sáng bị lãng quên trên Bãi Chôn Tàu, là chúng ta mãi mãi ở bên nhau.
lang_multi_text.db	MusicDes_12000039_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			在虹音塔顶端俯瞰万家灯火时的背景音乐。	Background music played while looking down at the lights on top of Neon Tower.	ネオンタワーの頂上から街の灯火を見下ろす時のBGM。	Nhạc nền khi nhìn xuống ánh đèn rực rỡ từ trên đỉnh Tháp Neon.
lang_multi_text.db	MusicDes_12000040_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			穗波市的背景音乐	Background music in Honami City.	穂波市のBGM。	Nhạc nền của thành phố Honami
lang_multi_text.db	MusicDes_12000041_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			与「群骸挽歌」决战时的背景音乐	Background played when battling the Elegy of the Fallen.	「音骸たちのレクイエム」と決戦する時のBGM。	Nhạc nền khi quyết chiến với "Khúc Ca Tàn Hài"
lang_multi_text.db	MusicDes_12000042_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			「列车长咖啡厅」未经修葺时的背景音乐	Background music in the unrenovated Shashou Cafe.	リニューアル前の「車掌カフェ」のBGM。	Nhạc nền khi "Quán Cà Phê Trưởng Tàu" chưa được sửa chữa
lang_multi_text.db	MusicDes_12000043_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			坠入穗波市时的背景音乐	Background music played when falling into Honami City.	穂波市へ落ちていく時のBGM。	Nhạc nền khi rơi xuống thành phố Honami
lang_multi_text.db	MusicDes_12000044_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			虹音塔的背景音乐	Background music in Neon Tower.	ネオンタワーのBGM。	Nhạc nền của Tháp Neon
lang_multi_text.db	MusicDes_12000045_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			澄夏告别时刻的背景音乐	Background music played when bidding farewell to Sumika.	澄夏が別れを告げる時のBGM。	Nhạc nền khoảnh khắc Sumika nói lời tạm biệt
lang_multi_text.db	MusicDes_13000001_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			初次来到拉海洛时的背景音乐。	Background music played when you arrived at Lahai-Roi for the first time.	初めてラハイロイを訪れた時のBGM。	Nhạc nền khi lần đầu đến Lahai-Roi.
lang_multi_text.db	MusicDes_13000002_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			与琳奈一同前往研究院时的背景音乐。	Background music played when heading to the Research Institute with Lynae.	リンネーと共に研究院へ向かう時のBGM。	Nhạc nền khi cùng Lynae đến Viện Nghiên Cứu.
lang_multi_text.db	MusicDes_13000003_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			莉亚娜赠予的老唱片中的歌曲。	A song kept on an old phonograph record gifted by Lianna.	リアナから贈られた古いレコードの曲。	Bài hát trong chiếc đĩa hát cũ mà Lianna tặng.
lang_multi_text.db	MusicDes_13000004_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			星炬竞速赛的背景音乐。	Background music of the Startorch Racing.	スタートーチバイクレースのBGM。	Nhạc nền của giải Đua Xe Startorch.
lang_multi_text.db	MusicDes_13000005_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			危行任务「车手一号」中模拟赛道的背景音乐。	Background music played in the simulated track in the Exploration Quest "No. 1 Biker."	危地任務「ライダー・No.1」のシミュレーションコースのBGM。	Nhạc nền của đường đua mô phỏng trong Nhiệm vụ Thám Hiểm "Tay Đua Số Một".
lang_multi_text.db	MusicDes_14000001_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			于3.0版本登陆索拉里斯时的背景音乐。	Background music of the 3.0 login page.	バージョン3.0でソラリスへのログイン画面のBGM。	Nhạc nền khi đăng nhập vào Solaris-3 ở phiên bản 3.0.
lang_multi_text.db	MusicDes_14000002_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			与琳奈一起击败虚诞虫时的背景音乐。	Background music played when defeating the Voidworm with Lynae.	リンネーと共にヴォイドワームを倒した時のBGM。	Nhạc nền khi cùng Lynae đánh bại Voidworm.
lang_multi_text.db	MusicDes_14000003_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			莫宁回想起某片星空时的背景音乐。	Background music played when Mornye is reminiscing about a starry night.	モーニエがある星空を思い出した時のBGM。	Nhạc nền khi Mornye nhớ lại một bầu trời sao nào đó.
lang_multi_text.db	MusicDes_14000004_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			星炬学院日间的背景音乐。	Daytime background music of Startorch Academy.	スタートーチ学園の昼のBGM。	Nhạc nền ban ngày của Học viện Startorch.
lang_multi_text.db	MusicDes_14000005_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			星炬学院夜间的背景音乐。	Nighttime background music of Startorch Academy.	スタートーチ学園の夜のBGM。	Nhạc nền ban đêm của Học viện Startorch.
lang_multi_text.db	MusicDes_14000006_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			联运椎骨基座的背景音乐。	Background music played while at the base of the Starward Riseway.	リンクドスパイン基部のBGM。	Nhạc nền của Căn Cứ Xương Sống Liên Vận.
lang_multi_text.db	MusicDes_14000007_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			研究院室内的背景音乐。	Background music played while inside the Research Institute.	研究院室内のBGM。	Nhạc nền trong nhà của Viện Nghiên Cứu.
lang_multi_text.db	MusicDes_14000008_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			浮光林日间的背景音乐。	Daytime background music of Bjartr Woods.	ビヤートル・ウーズの昼のBGM。	Nhạc nền ban ngày của Rừng Bjartr.
lang_multi_text.db	MusicDes_14000009_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			浮光林夜间的背景音乐。	Nighttime background music of Bjartr Woods.	ビヤートル・ウーズの夜のBGM。	Nhạc nền ban đêm của Rừng Bjartr.
lang_multi_text.db	MusicDes_14000010_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			赫尔琉斯的背景音乐。	Background music of Haldarheim.	ハルダーハイムのBGM。	Nhạc nền của Haldarheim.
lang_multi_text.db	MusicDes_14000011_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			引日殿日间的背景音乐。	Daytime background music of Solisylum.	ソリサイルムの昼のBGM。	Nhạc nền ban ngày của Solisylum.
lang_multi_text.db	MusicDes_14000012_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			坠剑湖的背景音乐。	Background music of Sundermere.	サンダーミールのBGM。	Nhạc nền của Sundermere.
lang_multi_text.db	MusicDes_14000013_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			蚀刻平原日间的背景音乐。	Daytime background music of the Etching Plains.	エッチングの平原の昼のBGM。	Nhạc nền ban ngày của Đồng bằng Etching.
lang_multi_text.db	MusicDes_14000014_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			蚀刻平原夜间的背景音乐。	Nighttime background music of the Etching Plains.	エッチングの平原の夜のBGM。	Nhạc nền ban đêm của Đồng bằng Etching.
lang_multi_text.db	MusicDes_14000015_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			深空测界台·拓原工程的背景音乐。	Background music of Spacetrek Observatory: Foundation Phase.	スペーストレック観測台のプロジェクト・ファンデーションのBGM。	Nhạc nền của Đài Đo Không Gian Sâu . Công Trình Mở Mang.
lang_multi_text.db	MusicDes_14000016_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			深空测界台·望域工程的背景音乐。	Background music of Spacetrek Observatory: Overwatch Phase.	スペーストレック観測台のプロジェクト・ウォッチャーのBGM。	Nhạc nền của Đài Đo Không Gian Sâu . Công Trình Khảo Sát.
lang_multi_text.db	MusicDes_14000017_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			石化的游空鲼再度翱翔时的背景音乐。	Background music played when the petrified Jetrays soar in the sky again.	石化したフユウトビエイが再び空を舞う時のBGM。	Nhạc nền khi những Jetray hóa đá một lần nữa vút bay.
lang_multi_text.db	MusicDes_14000018_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			日灵们举办欢迎会时的背景音乐。	Background music played at the Soliskin's welcome party.	太陽の精霊たちが歓迎会を開いた時のBGM。	Nhạc nền khi các Soliskin tổ chức tiệc chào mừng.
lang_multi_text.db	MusicDes_14000019_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			松迪丝制作的复古音乐。	Retro music produced by Songdis.	ソングディスが制作したレトロな音楽。	Âm nhạc cổ điển do Songdis sáng tác.
lang_multi_text.db	MusicDes_14000020_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			虚质磁暴区内的战斗音乐。	Background music played when fighting in the Void Storm Zones.	ヴォイドストーム活発エリア内の戦闘BGM。	Nhạc nền chiến đấu trong Vùng Bão Từ Hư Chất.
lang_multi_text.db	MusicDes_14000021_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			觎星之使女·海维夏的战斗音乐。	Background music played when fighting Starward Handmaiden: Hyvatia.	星に焦がれる使女・ハイヴェイシャの戦闘BGM。	Nhạc nền chiến đấu với Tỳ Nữ Hướng Sao . Hyvatia.
lang_multi_text.db	MusicDes_14000022_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			炉芯机骸·灼暮沉晖的战斗音乐。	Background music played when fighting Reactor Husk: Duskfall's Blaze.	ドライブの機骸・サンセットブレイズの戦闘BGM。	Nhạc nền chiến đấu với Hài Cốt Lõi Lò . Tịch Dương Rực Rỡ.
lang_multi_text.db	MusicDes_14000023_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			拉海洛的战斗音乐。	Background music played when fighting in the open world of Lahai-Roi.	ラハイロイの戦闘BGM。	Nhạc nền chiến đấu của Lahai-Roi.
lang_multi_text.db	MusicDes_15000001_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			女神异闻录５ 皇家版 联动歌曲	Persona 5 Royal: Collab Track	ペルソナ５ ザ・ロイヤル コラボ楽曲	Bài hát hợp tác Persona 5 Royal
lang_multi_text.db	MusicDes_15000002_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			女神异闻录５ 皇家版 联动歌曲	Persona 5 Royal: Collab Track	ペルソナ５ ザ・ロイヤル コラボ楽曲	Bài hát hợp tác Persona 5 Royal
lang_multi_text.db	MusicDes_15000003_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			女神异闻录５ 皇家版 联动歌曲	Persona 5 Royal: Collab Track	ペルソナ５ ザ・ロイヤル コラボ楽曲	Bài hát hợp tác Persona 5 Royal
lang_multi_text.db	MusicDes_15000004_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			女神异闻录５ 皇家版 联动歌曲	Persona 5 Royal: Collab Track	ペルソナ５ ザ・ロイヤル コラボ楽曲	Bài hát hợp tác Persona 5 Royal
lang_multi_text.db	MusicDes_15000005_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			女神异闻录５ 皇家版 联动歌曲	Persona 5 Royal: Collab Track	ペルソナ５ ザ・ロイヤル コラボ楽曲	Bài hát hợp tác Persona 5 Royal
lang_multi_text.db	MusicDes_16000001_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			女神异闻录３ Reload 联动歌曲	Persona 3 Reload: Collab Track	ペルソナ３ リロード コラボ楽曲	Bài hát hợp tác Persona 3 Reload
lang_multi_text.db	MusicDes_16000002_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			女神异闻录３ Reload 联动歌曲	Persona 3 Reload: Collab Track	ペルソナ３ リロード コラボ楽曲	Bài hát hợp tác Persona 3 Reload
lang_multi_text.db	MusicDes_17000001_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			刺猬索尼克 联动歌曲	Sonic the Hedgehog: Collab Track	ソニック・ザ・ヘッジホッグ コラボ楽曲	Bài hát hợp tác Nhím Sonic
lang_multi_text.db	MusicDes_17000002_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			刺猬索尼克 联动歌曲	Sonic the Hedgehog: Collab Track	ソニック・ザ・ヘッジホッグ コラボ楽曲	Bài hát hợp tác Nhím Sonic
lang_multi_text.db	MusicDes_18000001_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			所有美好全部come for ya	All beauty comes for ya.	美しきすべてよ、come for ya	Tất cả những điều tốt đẹp đều come for ya
lang_multi_text.db	MusicDes_19000001_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			Together face it. We will be the saving light.	Together face it. We will be the saving light.	Together face it. We will be the saving light.	Together face it. We will be the saving light.
lang_multi_text.db	MusicDes_19000002_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			自沉默旧规之外，我正与新浪潮同来。	I'm crashing through the silence. I'm coming with the rising tide.	呼び覚ませエコー、僕もエゴ鳴らせ。	Vượt ra ngoài những lề thói im lặng cũ kỹ, tôi đang cùng làn sóng mới trào dâng.
lang_multi_text.db	MusicDes_19000008_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			At the Carnival！\n 狂欢在宣召，快来加入这场盛大的狂欢宴会吧！	At the Carnival!\nCome one, come all, hearken to the call, the celebratory echoes of our grand carnival!	今夜はずっとthe carnival!	At the Carnival!\nLễ hội cuồng hoan đang vẫy gọi, mau đến tham gia bữa tiệc cuồng hoan hoành tráng này nào!
lang_multi_text.db	MusicDes_19000009_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			Every Day A Carnival	Every day a Carnival.	Every Day A Carnival	Every day a Carnival.
lang_multi_text.db	MusicDes_19000010_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			将扶风水畔的一朵朵雏菊，编织成这一顶雏菊冠。它让你知晓：无论相隔多远，我们都能将温暖分享给彼此。	Weave the daisies by Whisperwind Haven into a daisy crown. It tells you: no matter how far apart we are, we can still find warmth in each other.	そよ風のヘイヴンで咲いたデイジーを編み込んで、この冠を作り上げました。それは、どれだけ遠く離れていても、お互いの温もりが届き合うことを教えてくれるのです。	Bện từng đóa hoa cúc bên bờ nước Whisperwind thành chiếc vòng hoa cúc này. Nó cho bạn biết: Dù cách xa bao nhiêu, chúng ta đều có thể chia sẻ hơi ấm cho nhau.
lang_multi_text.db	MusicDes_19000011_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			惊涛骇浪只不过是一点浪花，撼动不了我们的航向。放声高歌！欢呼吧！	Fierce waves and tumultuous storms are merely splashes of water, unable to drive us off course. Sing loudly! Cheer joyously!	荒れ狂う波も、ただのさざ波に過ぎん！俺たちの航路は揺るがない！ 声を上げろ！歓声をとどろかせろ！	Sóng to gió lớn chẳng qua cũng chỉ là một chút bọt nước, không thể lay chuyển hướng đi của chúng ta. Hát vang lên! Hoan hô đi!
lang_multi_text.db	MusicDes_19000013_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			I feel invincible just knowing that you're here.	I feel invincible just knowing that you're here.	I feel invincible just knowing that you're here.	I feel invincible just knowing that you're here.
lang_multi_text.db	MusicDes_19000015_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			北落野的晨露，乘霄山的融雪，海岸的波纹，千岛的怒涛……\n微小的水滴因你汇聚成了奔流不息的浪潮。\n奔流，因你不息！	The morning dew of Norfall Barrens. The melting snow of Mt. Firmament. The ripples over the Shores. The angry waves of the Thousand Isles...\nTiny water drops gather because of you, forming an endless flowing tide.\nThe tide continues endlessly because of you!	北落野原の朝露、乗霄山の雪解け、海岸のさざ波、島々を打つ怒涛……\nあなたが束ねてくれた小さな雫は、やがて絶え間なくうねる大波へ。\nあなたがいるから、潮は果てなく流れゆく！	Sương mai của Bình Nguyên Norfall, tuyết tan ở núi Thừa Tiêu, gợn sóng của Bờ Biển Đen, sóng dữ của Quần Đảo Thousand Isles...\nNhững giọt nước nhỏ bé vì cậu mà tụ tập thành một làn sóng cuồn cuộn không ngừng.\nCuộn chảy, vì cậu mà không ngừng nghỉ!
lang_multi_text.db	MusicDes_19000016_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			若自由必需穿过波涛，就把冠冕熔成飞鸟；在风潮的尽头，看鸢尾绽放。	If freedom must pierce the waves, then melt the crown into a bird. At the end of the storm, watch the irises bloom.	波の向こうに自由があるのなら――冠を融かし、飛び立つ鳥に変えよう。風の果てで、アイリスの花は咲き誇る。	Nếu sự tự do bắt buộc phải xuyên qua sóng lớn, thì hãy nung chảy vương miện thành chim trời; ở tận cùng của cơn bão, ngắm nhìn hoa diên vĩ nở rộ.
lang_multi_text.db	MusicDes_19000017_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			让赛场听见我胜利的怒吼，别无所求。	Let the arena hear my victorious roar. I desire nothing else.	上げる勝利の咆哮、それ以外は何も望まない。	Hãy để đấu trường nghe thấy tiếng gầm chiến thắng của ta, không cầu gì hơn.
lang_multi_text.db	MusicDes_200000001_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			飞行雪绒歌友会举办时的背景音乐	Background music played at the Fleet Snowfluff Fan Meeting.	「フリート・スノーフラッフ」ファンクラブのイベント開催時のBGM。	Nhạc nền phát tại buổi họp fan Câu Lạc Bộ Lông Tuyết Bay.
lang_multi_text.db	MusicDes_200000002_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			在虚质空间前行时的背景音乐	Background music played when moving ahead in Voidspace.	ヴォイドスペースを進む時のBGM。	Nhạc nền khi tiến về phía trước trong Không Gian Hư Chất.
lang_multi_text.db	MusicDes_200000003_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			纸飞机飞向天穹时的背景音乐	Background music played when the paper plane soars into the sky.	紙飛行機が空へ舞い上がる時のBGM。	Nhạc nền khi máy bay giấy bay vút lên bầu trời.
lang_multi_text.db	MusicDes_200000004_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			在雪中漫步时的背景音乐	Background music played when strolling in the snow.	雪の中を歩く時のBGM。	Nhạc nền khi đi dạo trong tuyết.
lang_multi_text.db	MusicDes_200000005_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			在冰原骑行时的背景音乐	Background music played when riding the motorbike in the frostlands.	氷原を駆ける時のBGM。	Nhạc nền khi lái xe trên cánh đồng băng.
lang_multi_text.db	MusicDes_200000006_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			罗伊冰原上的洞窟中的背景音乐。	Background music played while inside the caves in the Frostlands Surface.	ロイ氷原の洞窟で流れるBGM。	Nhạc nền trong hang động trên Cánh Đồng Băng Roy.
lang_multi_text.db	MusicDes_200000007_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			罗伊冰原日间的背景音乐之一。	Daytime background music of the Frostlands Surface.	ロイ氷原・昼間のBGMのひとつ。	Một trong những bản nhạc nền ban ngày của Cánh Đồng Băng Roy.
lang_multi_text.db	MusicDes_200000008_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			罗伊冰原日间的背景音乐之一。	Daytime background music of the Frostlands Surface.	ロイ氷原・昼間のBGMのひとつ。	Một trong những bản nhạc nền ban ngày của Cánh Đồng Băng Roy.
lang_multi_text.db	MusicDes_200000009_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			沉眠隧者的背景音乐	Background music for the slumbering Exostrider.	眠りのエクソストライダーのBGM。	Nhạc nền của Exostrider đang ngủ say.
lang_multi_text.db	MusicDes_200000010_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			曾一度活动的沉眠隧者的背景音乐	Background music for the slumbering Exostrider.	かつて活動していた眠りのエクソストライダーのBGM。	Nhạc nền của Exostrider từng một thời hoạt động.
lang_multi_text.db	MusicDes_200000011_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			罗伊冰原夜间的背景音乐。	Nighttime background music of the Frostlands Surface.	ロイ氷原・夜間のBGM。	Nhạc nền ban đêm của Cánh Đồng Băng Roy.
lang_multi_text.db	MusicDes_200000012_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			罗伊冰原夜间特殊区域的背景音乐。	Nighttime background music played in specific areas of the Frostlands Surface.	ロイ氷原・特殊エリアの夜間のBGM。	Nhạc nền ban đêm của khu vực đặc biệt trên Cánh Đồng Băng Roy.
lang_multi_text.db	MusicDes_200000013_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			元林再生舱的背景音乐。	Background music of the Upphaf Life Chamber.	始元林の再生チャンバーのBGM。	Nhạc nền của Buồng Tái Sinh Nguyên Lâm.
lang_multi_text.db	MusicDes_200000014_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			元林再生舱的背景音乐。	Background music of the Upphaf Life Chamber.	始元林の再生チャンバーのBGM。	Nhạc nền của Buồng Tái Sinh Nguyên Lâm.
lang_multi_text.db	MusicDes_200000015_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			天槎空间站内行动时的背景音乐	Background music played while inside the SkyArk Space Station.	スカイアークで行動する時のBGM。	Nhạc nền khi hành động trong Trạm Không Gian SkyArk
lang_multi_text.db	MusicDes_200000016_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			渐湖小屋日间的背景音乐	Daytime background music of the Ginnungamere cabin.	ギンヌンガミールの家・昼のBGM。	Nhạc nền ban ngày của ngôi nhà ở Ginnungamere
lang_multi_text.db	MusicDes_200000017_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			渐湖小屋夜间的背景音乐	Nighttime background music of the Ginnungamere cabin.	ギンヌンガミールの家・夜のBGM。	Nhạc nền ban đêm của ngôi nhà ở Ginnungamere
lang_multi_text.db	MusicDes_200000018_Text	3.4	Hội thoại/Cốt truyện	Dữ liệu âm thanh			渐湖的背景音乐	Background music of Ginnungamere.	ギンヌンガミールのBGM。	Nhạc nền của Ginnungamere
