dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	Activity_108200002_Desc	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			星炬竞速赛又开赛了！这一次不再是单纯的计时赛，而是选手之间真正的速度对决！快骑上你亲爱的科考摩托，在赛道上一路狂飙吧！	Startorch Racing is back! This time, it's not just a race against the clock. You're going head-to-head against other players. Hop on your expedition motorbike and throttle toward the finish line!	スタートーチバイクレースが再び開幕！今度はただのタイムアタックじゃない——プレイヤー同士による真剣勝負だ！さあ、愛車にまたがって、コースを駆け抜けろ！	Đua xe Startorch lại khai mạc rồi! Lần này không còn đơn thuần là trận đấu tính giờ nữa, mà là cuộc đối quyết Tốc độ thực sự giữa các Tuyển thủ! Mau lên mô tô thám hiểm - Mô-tô Khảo Sát Khoa Học thân Tình yêu của bạn, phóng hết tốc lực trên Đường Đua nào!
lang_multi_text.db	Activity_108200002_Title	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			星炬竞速赛，再开！	Startorch Racing, Rerun!	スタートーチバイクレース、再び！	Đua xe Startorch, Tái Khởi!
lang_multi_text.db	Activity_108300001_Desc	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			【活动简介】\n\n活动期间，累计获得「月影溯环」可解锁对应档位的奖励。 购买<color=#ad893a>特别推荐-周度演算卡、特别推荐-月相观测卡及礼包中心-特惠专区、装扮橱窗-载具外观、凝刻月相</color>中带有<texture=/Game/Aki/UI/UIResources/UiActivity/Image/Activity31/CumulativeRecharge/Common/T_TempScoreIcon.T_TempScoreIcon,0.5/>标签的商品可获得「月影溯环」。\n当凝月辉途活动结束后，「月影溯环」将失效，且不会兑换成其他物品。\n\n活动结束后，若存在符合领取条件但未领取的活动奖励，请在活动结束后30天内登录游戏，奖励将通过邮件补发，若超过30天未登录游戏，将无法补发奖励，请漂泊者注意领取。\n\n【参与条件】\n- 联觉等级达到5级。\n- 或在潮汐任务「嘤鸣初相召」中完成实战检测。\n- 或通过【潮汐任务快速体验】功能，跟随指引到达对应潮汐任务节点。\n\n【规则说明】\n活动期间，累计获得「月影溯环」可解锁对应档位的奖励。\n\n登录并进入「凝月辉途」可直接领取：唤声涡纹*1\n累计获取30月影溯环：浮金波纹*1\n累计获取88月影溯环：摩托饰品·“小小救世主”\n累计获取198月影溯环：铸潮波纹*2\n累计获取328月影溯环：定制涂装·深空与歌者（全套包含左侧挡板涂装、右侧挡板涂装、首尾涂装）\n累计获取450月影溯环：5星武器补给箱·共生武装*1（镭射切变、源能机锋、相位涟漪、脉冲协臂、玻色星仪任选其一）\n累计获取680月影溯环：频整器*3\n累计获取980月影溯环：洄忆星锚*1（守岸人、椿、今汐任选其一，或频整器*8）\n累计获取1600月影溯环：定制装扮套装*1（全套包含「星之祝宴」头像、「星之怜爱」羁旅印章、「映照万音的星彩」定制饰品）\n\n【特殊说明】\n- 通过游戏外充值方式(如网页充值中心)，需在活动期间内登录游戏完成发货后，才会计入活动进度，若漂泊者在活动期间未登录游戏完成发货，将无法计入活动进度。	[About]\nDuring the event, obtain Moonlit Rings to unlock and claim rewards. Purchase merchandise tagged with <texture=/Game/Aki/UI/UIResources/UiActivity/Image/Activity31/CumulativeRecharge/Common/T_TempScoreIcon.T_TempScoreIcon,0.5/> in the <color=#ad893a>Recommended - Weekly Subscription, Recommended - Lunite Subscription, Bundles - Special Offers, Outfits - Vehicle Looks, and the Lunite Purchase</color> sections of the Store to obtain Moonlit Rings.\n\nWhen the Moonlit Path event ends, the Moonlit Rings will expire and will not be converted to other items. After the event ends, any unclaimed event rewards will be reissued via in-game mail if you log in within 30 days. If you fail to log in within 30 days, the rewards will not be reissued. Don't forget to claim them in your in-game mailbox.\n\n[Eligibility]\n- Reach Union Level 5.\n- Or complete the combat trial in the Main Quest "First Resonance."\n- Or access Main Quest Fast Track Event and proceed with the Main Quest until you reach a specific point.\n\n[Rules]\nDuring the event, obtain Moonlit Rings to unlock and claim rewards.\n\nLog in and enter Moonlit Path to claim: Lustrous Tide x1\nObtain 30 Moonlit Rings to claim: Radiant Tide x1\nObtain 88 Moonlit Rings to claim: Motorbike Accessory - Little Savior\nObtain 198 Moonlit Rings to claim: Forging Tide x2\nObtain 328 Moonlit Rings to claim: Custom Livery - Singer in Deepspace (Full set includes: Left Fender, Right Fender, Front/Rear)\nObtain 450 Moonlit Rings to claim: 5-star Weapon Supply Chest - Synth Armament x1 (Open to choose one weapon: Laser Shearer, Radiance Cleaver, Phasic Homogenizer, Pulsation Bracer, or Boson Astrolabe)\nObtain 680 Moonlit Rings to claim: Transducer x3\nObtain 980 Moonlit Rings to claim: Stellar Anchor of Memories x 1 (Exchanged for Shorekeeper, Camellya, or Jinhsi, or Transducer x8)\nObtain 1600 Moonlit Rings to claim: Cosmetics Set x1 (Full set includes Avatar: Choir of Stars, Sigil: Favor of Stars, Custom Accessory: Starbright Resonance)\n\n[Note]\n- If you make purchases through any non–in-game channel, such as the official website's top-up center, please log in to the game while the event is ongoing to receive your purchases, as well as the corresponding Moonlit Rings. If you log in after the event ends, you will not receive the corresponding Moonlit Rings.	【イベント紹介】\n\nイベント期間中、「めぐる月影」を一定量集めると、対応するランクの報酬を獲得することができます。<color=#ad893a>おすすめ-ウィークリー演算パス、おすすめ-月相観測パス、およびパック-特別セール、スキン-乗り物外観ショップ、月相刻印</color>のうち、<texture=/Game/Aki/UI/UIResources/UiActivity/Image/Activity31/CumulativeRecharge/Common/T_TempScoreIcon.T_TempScoreIcon,0.5/>マークがついている商品を購入すると、「めぐる月影」を獲得できます。\nイベントが終了すると、「めぐる月影」は無効となり、他のアイテムに変換することはできません。\n\nイベント終了後、受け取り条件を満たした未受取のイベント報酬がある場合、イベント終了後30日以内にゲームにログインし、メールから報酬をお受け取りください。30日間ゲームにログインしていない場合、報酬は受け取れなくなりますのでご注意ください。\n\n【参加条件】\n以下のいずれかの条件を満たしている場合、イベントに参加できます。\n- ユニオンレベル≧5\n- 潮汐任務「惹かれ合う声」で実践検証をクリア\n- 【潮汐任務先行解放】を利用して、対応する潮汐任務のノードに到達\n\n【説明】\nイベント期間中、「めぐる月影」を一定量集めると、対応するランクの報酬を獲得できます。\n\nゲームにログインし、「月が照らす道」のイベント画面に入ると、唱喚の渦模様*1を受け取れます\nめぐる月影を累計30獲得：金髓の波模様*1\nめぐる月影を累計88獲得：バイクパーツ・「小さき救世主」*1\nめぐる月影を累計198獲得：鍛潮の波模様*2\nめぐる月影を累計328獲得：カスタムペイント・深宇宙と歌う者（左サイドカウル、右サイドカウル、フロント・リアの各部位のペイントが含まれます）\nめぐる月影を累計450獲得：星5武器補給箱・シンビオーシス武装*1（レーザーの鋭剣、ラディアンスの切っ先、フェーズのさざ波、パルスの機腕、ボゾンの観測器から1つ選択可能）\nめぐる月影を累計680獲得：周波数調整器*3\nめぐる月影を累計980獲得：記憶を辿るスターアンカー*1（ショアキーパー、ツバキ、今汐から1人選択可能、または周波数調整器*8）\nめぐる月影を累計1600獲得：カスタムアクセサリーセット*1（アイコン「星々の宴」、旅のしるし「星の慈しみ」、カスタム装飾「幾万の音を照らす星明り」）\n\n【特別説明】\n- ゲーム外でチャージを行う（例：トップアップセンターでのチャージ）と、イベント期間中にゲームにログインし、ご購入の商品を受け取ってからイベント進捗が累計されます。イベント期間中にゲームにログインし、ご購入の商品を受け取っていない場合、イベント進捗は累計されません。	[Giới thiệu sự kiện]\n\nTrong thời gian sự kiện, tích lũy nhận "Anh Minh Sơ Tướng Triệu" có thể mở khóa phần thưởng các mốc tương ứng. Mua hàng hóa có gắn thẻ <texture=/Game/Aki/UI/UIResources/UiActivity/Image/Activity31/CumulativeRecharge/Common/T_TempScoreIcon·T_TempScoreIcon,0.5/> trong <color=#ad893a>Đề Cử Đặc Biệt-Thẻ Tính Toán Tuần, Đề Cử Đặc Biệt-Thẻ Quan Sát Nguyệt Tướng và Trung Tâm Gói Quà-Khu Ưu Đãi Đặc Biệt, Cửa Sổ Trang Phục-Ngoại Hình Phương Tiện, Khắc Ghi Nguyệt Tướng</color> có thể nhận "Anh Minh Sơ Tướng Triệu".\nKhi sự kiện Đường Sáng Ngưng Nguyệt kết thúc, "Anh Minh Sơ Tướng Triệu" sẽ hết hạn, và không thể đổi thành vật phẩm khác.\n\nSau khi sự kiện kết thúc, nếu có phần thưởng sự kiện đủ điều kiện nhưng chưa nhận, vui lòng đăng nhập game trong vòng 30 ngày sau khi sự kiện kết thúc, phần thưởng sẽ được gửi bù qua thư, nếu quá 30 ngày không đăng nhập game, sẽ không thể gửi bù phần thưởng, Rover hãy chú ý nhận.\n\n[Điều kiện tham gia]\n- Cấp Liên Kết đạt cấp 5.\n- Hoặc hoàn thành kiểm tra thực chiến trong Nhiệm vụ Khúc Ngân Vang "Âm Thanh Tương Khởi".\n- Hoặc thông qua chức năng [Trải Nghiệm Nhanh Nhiệm Vụ Khúc Ngân Vang], đi theo hướng dẫn đến mốc Nhiệm vụ Khúc Ngân Vang tương ứng.\n\n[Quy tắc]\nTrong thời gian sự kiện, tích lũy nhận "Anh Minh Sơ Tướng Triệu" có thể mở khóa phần thưởng các mốc tương ứng.\n\nĐăng nhập và vào "Đường Sáng Ngưng Nguyệt" có thể nhận trực tiếp: Vòng Xoáy Âm Thanh*1\nTích lũy nhận 30 Anh Minh Sơ Tướng Triệu: Sóng Vàng Lấp Lánh*1\nTích lũy nhận 88 Anh Minh Sơ Tướng Triệu: Phụ Kiện Xe Máy."Cứu Thế Chủ Nhỏ Bé"\nTích lũy nhận 198 Anh Minh Sơ Tướng Triệu: Sóng Dập Minh Triều*2\nTích lũy nhận 328 Anh Minh Sơ Tướng Triệu: Sơn Tùy Chỉnh·Không Gian Sâu Và Ca Sĩ (Trọn bộ bao gồm Sơn Tấm Cản Trái, Sơn Tấm Cản Phải, Sơn Đầu Đuôi)\nTích lũy nhận 450 Anh Minh Sơ Tướng Triệu: Rương Nguồn Cung Vũ Khí 5 Sao·Vũ Trang Cộng Sinh*1 (Cắt Biến Laser, Nguồn Lực Sắc Bén, Gợn Sóng Tương Vị, Cánh Cảm Ứng Xung Nhịp, Máy Đo Chòm Sao Boson tùy chọn một)\nTích lũy nhận 680 Anh Minh Sơ Tướng Triệu: Máy Tỉnh Tần*3\nTích lũy nhận 980 Anh Minh Sơ Tướng Triệu: Neo Sao Hồi Ức*1 (Shorekeeper, Camellya, Jinhsi tùy chọn một, hoặc Máy Tỉnh Tần*8)\nTích lũy nhận 1600 Anh Minh Sơ Tướng Triệu: Bộ Trang Phục Tùy Chỉnh*1 (Trọn bộ bao gồm Avatar "Bữa Tiệc Chúc Mừng Của Sao", Dấu Ấn Kỷ Niệm "Sự Yêu Thương Của Sao", Phụ Kiện Tùy Chỉnh "Sắc Sao Chiếu Rọi Vạn Âm")\n\n[Lưu ý đặc biệt]\n- Thông qua hình thức nạp tiền ngoài game (như Trung tâm nạp tiền trên web), cần đăng nhập game hoàn thành giao hàng trong thời gian sự kiện, mới được tính vào tiến độ sự kiện, nếu Rover không đăng nhập game hoàn thành giao hàng trong thời gian sự kiện, sẽ không thể tính vào tiến độ sự kiện.
lang_multi_text.db	Activity_108300001_Title	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			凝月辉途	Moonlit Path	月が照らす道	Ánh Trăng Dẫn Lối
lang_multi_text.db	Activity_108400001_Desc	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			突如其来的灾变将富饶森林存在过的痕迹掩埋于厚厚的冰层之下，但人们却凭借自己的智慧，一点一点搭建起各式科考勘测设施，试图唤起这片大地曾存在过的生命回响……\n造访这片冰原的你发现，各处设施时常因寒潮影响，面临供能线路老化断裂的问题。\n协助人们修复断裂的线路，帮助这里的各项工作顺利进展下去吧。	A sudden catastrophe trapped the lush vegetation beneath a thick layer of ice, but the people here, through their collective wisdom, constructed a range of research facilities to bring life back to this icy land...\nHowever, low temperatures have caused damage and breakage to the lines that power the facilities.\nYou decide to do what you can to help repair these power lines, so that the research here can carry on uninterrupted.	突如として訪れた災いにより、豊かな森は分厚い氷の下へと埋もれてしまう――しかし、人々は諦めることなく、知恵を出し合いながら氷と化した地に観測施設を築き、かつてそこに息づいていた生命を呼び覚まそうとした……\n氷原を訪れたあなたは、寒波の影響で供給用の輸送路が老朽化して壊れていることに気づく。\n人々と協力しながら壊れた輸送路を修復し、復興作業が順調に進むよう手助けしよう。	Tai họa bất ngờ ập đến đã vùi lấp dấu vết tồn tại của khu rừng trù phú dưới lớp băng dày, nhưng con người bằng trí tuệ của mình, từng chút từng chút một xây dựng nên các loại cơ sở nghiên cứu khảo sát, cố gắng đánh thức âm vang sự sống từng tồn tại trên mảnh đất này...\nBạn khi đến thăm băng nguyên này đã phát hiện ra, các cơ sở ở khắp nơi thường xuyên đối mặt với vấn đề đường dây cung cấp năng lượng bị lão hóa đứt gãy do ảnh hưởng của đợt không khí lạnh.\nHãy hỗ trợ mọi người sửa chữa những đường dây bị đứt, giúp cho các công việc ở đây được tiến triển suôn sẻ nhé.
lang_multi_text.db	Activity_108400001_Title	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			冰原筑脉	Veins of the Frostlands	氷原を繋ぐパイプライン	Xây Dựng Mạch Băng Nguyên
lang_multi_text.db	Activity_108400002_Desc	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			传闻中有一个神秘的电子程序，能读取使用者的记忆数据，并将它们在程序世界里以各种方式投射出来。进入神秘的程序世界，回看一下自己过往的种种经历吧。或许途中会有意想不到的发现……？	Whispers tell of a program that can read the user's memories and project them in miscellaneous ways across the digital world. Step into this enigmatic realm. Walk through your past again. Who knows what you might find along the way?	噂によれば、使用者の記憶を読み取り、メモワールをプログラムの世界でさまざまな形に投影する神秘的な電子プログラムが存在するという——。\n謎に満ちたプログラムの世界に入り、これまでの自分の歩みを振り返ってみましょう。思いがけない発見が待っているかもしれません……！	Nghe đồn có một chương trình điện tử bí ẩn có thể đọc dữ liệu ký ức của người dùng, và chiếu chúng ra bằng nhiều cách khác nhau trong thế giới chương trình. Tiến vào thế giới chương trình bí ẩn, nhìn lại vô vàn trải nghiệm quá khứ của bản thân đi nào. Có lẽ trên đường đi sẽ có những phát hiện bất ngờ đấy...?
lang_multi_text.db	Activity_108400002_Title	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			探秘！记忆程序	Into the Memory Program!	探れ！<word>メモワールプログラム</word>	Thăm Dò! Chương Trình Ký Ức
lang_multi_text.db	Activity_108500001_Title	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			TERM-X 拓展行动	TERM-X: Outreach	TERM-X <word>拡張オペレーション</word>	Chiến Dịch Mở Rộng TERM-X
lang_multi_text.db	Activity_108600001_Desc	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			那些分布拉海洛各处，为遭遇危险者提供护佑的天帷机兵，被人们称为原野骑士，但现在，原野骑士们也需要你的帮助。	The Knights of the Wild, as people call them, are Mechascouts that roam the reaches of Lahai-Roi, sworn to protect those in peril. Now, for the first time, it is the Knights who call for aid.	ラハイロイ各地で危険に遭った人々を守護するメカスカウト。人は彼らを「荒野の騎士」と呼ぶ。だが今、その騎士たち自身もまた、あなたの助けを必要としているようだ。	Những cơ binh màn trời phân bố khắp Lahai-Roi, cung cấp sự bảo vệ cho những người gặp nguy hiểm, được mọi người gọi là kỵ sĩ vùng hoang dã, nhưng bây giờ, các kỵ sĩ vùng hoang dã cũng đang cần sự giúp đỡ của bạn.
lang_multi_text.db	Activity_108600001_Title	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			原野骑士	Knights of the Wild	荒野を征く騎士たち	Kỵ Sĩ Hoang Dã
lang_multi_text.db	Activity_108700001_Desc	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			位于深潜游戏室的「星轨街机」游戏最近成为星炬学院放松娱乐的潮流热门项目。忙碌之余，和朋友一起来一场穿梭在星际之间的节拍大冒险吧！	Lately, "Stellar Orbit Beats" has been taking the Mind Dive Arcade by storm! It's officially the go-to game for everyone to unwind and have fun here at the Academy. Got a free minute between classes? Grab your friends and let the rhythm carry you on a trip through the stars!	ゲームルームに設置された「星軌アーケード」は、最近スタートーチ学園で気軽に楽しめる娯楽として人気を集めている。忙しい日々の合間に、友だちと一緒に星間を駆け抜けるリズムアドベンチャーへ出かけよう！	Trò chơi "Nhịp Điệu Quỹ Đạo Sao" nằm trong phòng game lặn sâu gần đây đã trở thành dự án giải trí hot nhất của Học viện Startorch. Lúc bận rộn rảnh rỗi, hãy cùng bạn bè trải nghiệm một chuyến phiêu lưu nhịp điệu xuyên qua các vì sao nhé!
lang_multi_text.db	Activity_108700001_Title	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			沿着节拍启航	Soar to the Beat	リズムの波に乗って	Khởi Hành Theo Nhịp Điệu
lang_multi_text.db	Activity_108900001_Desc	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			黑海岸执花桔梗来到了星炬学院，她听闻这里存在一个幽灵巫女的传说，似乎与她故乡的“巫女大人”有联系。你决定与她一同追寻幽灵巫女的踪迹。	Platya, a Black Shores Bloom Bearer, has come to Startorch Academy chasing rumors of a Ghost Miko—whispers that seem to echo the legend of the "Lady Miko" of her distant homeland. Intrigued, you join her search.	ブラックショアの花持ちである桔梗が、スタートーチ学園にやってきた。彼女はこの地に伝わる幽霊巫女の伝説を聞きつけ、それが故郷の「巫女様」と何か関係があると考えているようだ。あなたは彼女と共に、幽霊巫女の足跡を追うことになる。	Chấp Hoa Bờ Biển Đen Platya đã đến Học viện Startorch, cô ấy nghe nói ở đây có truyền thuyết về một Vu Nữ Ma, dường như có liên quan đến "Miko-sama" ở quê hương cô ấy. Mình quyết định cùng cô ấy đi tìm tung tích của Vu Nữ Ma.
lang_multi_text.db	Activity_108900001_Title	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			记忆中的绯影	The Flaming Red in Memory	記憶の中の緋き影	Ảnh Đỏ Trong Ký Ức
lang_multi_text.db	Activity_109000001_Desc	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			正值社团成果发表会，心理阈值拓展治疗学社的范塔·西隆重推出了他的“餐能中心优化模拟机”，旨在通过收集游戏数据来提升全院师生的用餐体验。漂泊者自然也收到了测试邀请——只不过，这套优化方案从最初的思路开始，似乎就出现了一点点无伤大雅的问题……	At this year's Club Show & Tell, Van Tassie of the Psychological Threshold Alternative Therapy Society proudly unveils his latest project: the "F.U.E.L. Optimization Simulator." He claims this game will revolutionize the Academy's culinary experience by gathering the essential data. As is par for the course, your name is on the playtest roster. Yet, something about the project's core design seems... slightly off from the outset.	サークル成果発表会の開催にあわせ、心理閾値拡張セラピー研究会のファンタ・ジーは、満を持して「供給センター最適化シミュレーター」を発表した。本シミュレーターは、ゲームプレイによって収集したデータを分析し、学園全体の食事体験の向上を目指すもので、当然のごとくあなたにもテストの招待が届く。だが、この最適化プランは発想の段階からすでに、どうにも「些細ながらも見過ごせない問題」を抱えているようだ……	Nhân dịp hội nghị công bố thành quả của câu lạc bộ, Van Tassie của Học xã Mở rộng Ngưỡng tâm lý trị liệu đã long trọng ra mắt "Máy Mô Phỏng Tối Ưu Trung Tâm Cấp Dưỡng" của cậu ấy, nhằm mục đích thu thập dữ liệu trò chơi để nâng cao trải nghiệm dùng bữa của toàn bộ giáo viên và học sinh trong học viện. Rover đương nhiên cũng nhận được lời mời thử nghiệm - chỉ là, từ ý tưởng ban đầu của phương án tối ưu này, dường như đã xuất hiện một vài vấn đề không ảnh hưởng đến hòa bình thế giới...
lang_multi_text.db	Activity_109000001_Title	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			超高效！餐能中心补完计划！	Speed up! F.U.E.L. Instrumentality Project!	効率爆上げ！<word>学食補完計画！</word>	Siêu Hiệu Quả! Kế Hoạch Bổ Sung Trung Tâm Cấp Dưỡng!
lang_multi_text.db	Activity_109100001_Desc	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			在深潜游戏室前，一名名为特托莉丝的女学生邀请你前来体验号称“年度最佳”的新品游戏。据她所说，这款名为“拉海洛方块”的游戏有着许多神奇功效……	Outside the Mind Dive Arcade, a student named Tetoris beckons you to try the latest "Game of the Year," Lahai-Roi Blocks. The game has many wondrous properties, or so she claims...	ゲームルームの前で、タトリスと名乗る女子学生が、「年間ベスト」と称される新作ゲームを体験してみないかとあなたを誘ってきた。彼女の話によれば、「ラハイロイブロック」と呼ばれるそのゲームには、数々の不思議な効果があるらしい……	Trước phòng game lặn sâu, một nữ sinh tên Tetoris mời mình đến trải nghiệm trò chơi mới tinh mang tên "Trò Chơi Của Năm". Theo lời cô ấy, trò chơi có tên "Khối Vuông Lahai-Roi" này có rất nhiều công dụng thần kỳ...
lang_multi_text.db	Activity_109100001_Title	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			拉海洛方块	Lahai-Roi Blocks	ラハイロイブロック	Khối Vuông Lahai-Roi
lang_multi_text.db	Activity_109400001_Desc	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			这是一场跨越银河的弹射奇旅，一次由轨迹引导、由气运指挥、由浪漫精神支撑的伟大冒险。\n在那无尽的星海之中，让世界听到你的碰撞声吧。	Guided by the orbit, led by luck, and fueled by romanticism.\nThis is the great adventure—a vibrant trek across the galaxy.\nTime to let the sea of stars bounce in rhythm with your heart!	これは銀河を越えるピンボールの大冒険――軌跡に導かれ、運命に操られ、ロマンの精神に支えられた壮大な旅。\n果てしない星海の中で、あなたの衝突の音を世界に響かせよう。	Đây là một chuyến du hành bắn bi kỳ thú vượt qua dải ngân hà, một cuộc phiêu lưu vĩ đại do quỹ đạo dẫn đường, vận may chỉ huy và tinh thần lãng mạn nâng đỡ.\nGiữa biển sao vô tận đó, hãy để thế giới nghe thấy tiếng va chạm của cậu nhé.
lang_multi_text.db	Activity_109400001_Title	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			星弹奇游	Star Bouncing	星巡る<word>フリッパー</word>	Du Ngoạn Bi Sao
lang_multi_text.db	Activity_109600001_Desc	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			对于呜呜物流的快递员而言，任何艰难险阻都绝对无法动摇他们将货物安全送达的决心。而随着《第二索拉》与呜呜物流的联名季正式上线，快递员们也进入了一年中最繁忙的日子……\n完成指定任务，领取货物奖励吧！	For the couriers of Lollo Logistics, no hardship is too great, no obstacle too steep. Their resolve to deliver never wavers. As the collab season between Second Coming of Solaris and Lollo Logistics takes flight, their most demanding rush has begun...\nComplete the assigned tasks and claim your delivery rewards!	どんな困難や危険があっても、大切なお荷物を安全にお届けするという配達員の決意は揺るがない！『第二ソラリス』とブブ物流のコラボシーズンの開催に伴い、配達員たちは一年で最も忙しい時期を迎えている……\n任務を達成して、報酬のお荷物を手に入れよう！	Đối với các nhân viên giao hàng của Vận chuyển Lollo, bất kỳ gian nan hiểm trở nào cũng tuyệt đối không thể lay chuyển quyết tâm đưa hàng hóa đến nơi an toàn của họ. Và cùng với việc Mùa Hợp Tác của "Second Coming of Solaris" và Vận chuyển Lollo chính thức ra mắt, các nhân viên giao hàng cũng bước vào những ngày bận rộn nhất trong năm...\nHoàn thành nhiệm vụ chỉ định, nhận phần thưởng hàng hóa thôi!
lang_multi_text.db	Activity_109600001_Title	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			呜呜急送·使命必达	Lollo Express: Promise Delivered	ブブ急便<word>・届けるまでが配送</word>	Lollo Giao Gấp - Sứ Mệnh Ắt Đạt
lang_multi_text.db	Activity_109700001_Desc	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			《第二索拉》二周年活动现已推出！参与由深空联合、星炬学院、呜呜物流和先行公约联合举办的庆典活动，赢取丰富奖励吧！	The 2nd Anniversary of Second Coming of Solaris is officially a go! This year, the event is powered by the four-way partnership of the Spacetrek Collective, Startorch Academy, Lollo Logistics, and the Pioneer Association. Dive into the celebration and claim your bounty of rewards!	『第二ソラリス』2周年記念イベント開催！スペーストレック・コレクティブ、スタートーチ学園、ブブ物流と先駆条約が共同開催するアニバーサリーイベントに参加して、豪華報酬を手に入れよう！	Sự kiện kỷ niệm 2 năm "Second Coming of Solaris" hiện đã ra mắt! Hãy tham gia hoạt động lễ hội do Không Gian Chìm, Học viện Startorch, Vận chuyển Lollo và Hiệp Ước Tiên Phong đồng tổ chức để giành lấy phần thưởng phong phú nhé!
lang_multi_text.db	Activity_109700001_Title	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			《第二索拉》联名季	Second Coming of Solaris: Collab Season	『第二ソラリス』コラボシーズン	Mùa Hợp Tác "Second Coming of Solaris"
lang_multi_text.db	Activity_109800001_Desc	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			考试总是令人困乏无聊，唯有战斗考试的激情令人心潮澎湃。B.1.N.G.O.老师正在组织一场战斗学位考试，不妨带着鼎盛的战意来参加这场学位之战吧！	Standard tests make your eyes glaze over, but a test of combat skills sends your adrenaline into overdrive. So bring your A-game and step into the clash for Instructor B.1.N.G.O.'s Combat Mastery Test!	試験といえば退屈で眠くなるもの――だが、バトル検定だけは別だ。その熱気は、皆の胸を高鳴らせる。天下一バトル検定の準備を進めているB.1.N.G.O.先生のもとへ向かい、最高潮の闘志を携えて、この戦いに挑もう！	Kỳ thi luôn khiến người ta buồn ngủ nhàm chán, chỉ có sự cuồng nhiệt của kỳ thi chiến đấu mới làm người ta sôi sục. Thầy B.1.N.G.O. đang tổ chức một kỳ thi học vị chiến đấu, ngại gì không mang theo chiến ý hừng hực đến tham gia cuộc chiến học vị này chứ!
lang_multi_text.db	Activity_109800001_Title	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			冲击！战斗学位考试！	Aced! Combat Mastery Test!	挑戦！バトル検定！	Xung Kích! Kỳ Thi Học Vị Chiến Đấu!
lang_multi_text.db	Activity_109900001_Desc	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			心之集域内频率仍在向外逸散，露西希望你能与她一起骇入梦境，收束逸散的频率，避免影响进一步扩大。	As frequencies spill forth from the Somnoire, Lucy seeks your assistance in breaching the dreamscape to contain the problem.	心の集域の周波数は、今なお外へと溢れ出している。その影響を食い止めるため、ルーシーはあなたとともに夢へハッキングし、散らばった周波数の回収に協力してほしいと願っている。	Trong Somnoire, Tần Số vẫn đang lan ra ngoài, Lucy hy vọng bạn có thể cùng cô Hack vào giấc mơ, thu hồi Tần Số đang lan tỏa, tránh để ảnh hưởng tiếp tục mở rộng.
lang_multi_text.db	Activity_109900001_Title	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			矩阵重组	Matrix Reform	マトリクス・<word>リフォーム</word>	Tái tổ chức Ma trận
lang_multi_text.db	Activity_110000001_Desc	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			夜都漫游	Night City Roaming	ナイトシティ・ローミング	Dạo bước Night City
lang_multi_text.db	Activity_110000001_Title	3.4	Hội thoại/Cốt truyện	Sự kiện/Cửa hàng			夜都漫游	Night City Roaming	ナイトシティ・<word>ローミング</word>	Dạo bước Night City
