dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	LyricsText_750097_Translation	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>我看见时间终于挣脱了枷锁</i>	<i>I see time finally shed its chains</i>	<i>時は鎖をほどかれ</i>	<i>Tôi thấy thời gian cuối cùng đã thoát khỏi gông cùm</i>
lang_multi_text.db	LyricsText_750098_Original	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>Flying free like a paper plane</i>	{KeepOrigin}	<i>Flying free like a paper plane</i>	<i>Flying free like a paper plane</i>
lang_multi_text.db	LyricsText_750098_Translation	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>像纸飞机一样自由地飞翔</i>	<i>Flying free like a paper plane</i>	<i>紙飛行機のように 自由に飛び立つ</i>	<i>Bay lượn tự do như một chiếc máy bay giấy</i>
lang_multi_text.db	LyricsText_750099_Original	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>in this common start of day</i>	{KeepOrigin}	<i>in this common start of day</i>	<i>in this common start of day</i>
lang_multi_text.db	LyricsText_750099_Translation	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>在这日常的一天开始之际</i>	<i>in this common start of day</i>	<i>このありふれた 一日の始まりに</i>	<i>Khi ngày bình thường này bắt đầu</i>
lang_multi_text.db	LyricsText_750100_Original	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>This is the world you fought for</i>	{KeepOrigin}	<i>This is the world you fought for</i>	<i>This is the world you fought for</i>
lang_multi_text.db	LyricsText_750100_Translation	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>这就是你为之奋斗的世界</i>	<i>This is the world you fought for</i>	<i>これが あなたが戦い 守ってきた世界</i>	<i>Đây là thế giới mà bạn đã chiến đấu vì nó</i>
lang_multi_text.db	LyricsText_750101_Original	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>All things unfold and extend in order as they did before</i>	{KeepOrigin}	<i>All things unfold and extend in order as they did before</i>	<i>All things unfold and extend in order as they did before</i>
lang_multi_text.db	LyricsText_750101_Translation	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>一切事物都像从前一样有序地展开和延伸</i>	<i>All things unfold and extend in order as they did before</i>	<i>すべては あるべき姿へ還っていく</i>	<i>Mọi sự vật đều đang mở ra và kéo dài một cách có trật tự như trước đây</i>
lang_multi_text.db	LyricsText_750102_Original	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>This is the spark you have guarded</i>	{KeepOrigin}	<i>This is the spark you have guarded</i>	<i>This is the spark you have guarded</i>
lang_multi_text.db	LyricsText_750102_Translation	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>这就是你一直守护的火花</i>	<i>This is the spark you have guarded</i>	<i>これが あなたが守り抜いた灯火</i>	<i>Đây là đốm lửa mà bạn luôn canh giữ</i>
lang_multi_text.db	LyricsText_750103_Original	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>with both your hands and all your strength</i>	{KeepOrigin}	<i>with both your hands and all your strength</i>	<i>with both your hands and all your strength</i>
lang_multi_text.db	LyricsText_750103_Translation	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>用你的双手和全部力量</i>	<i>with both your hands and all your strength</i>	<i>その両手と ありったけの力で</i>	<i>Dùng đôi tay và toàn bộ sức lực của bạn</i>
lang_multi_text.db	LyricsText_750104_Original	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>through nightmares to the break of dawn</i>	{KeepOrigin}	<i>through nightmares to the break of dawn</i>	<i>through nightmares to the break of dawn</i>
lang_multi_text.db	LyricsText_750104_Translation	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>穿越噩梦，迎来黎明破晓</i>	<i>through nightmares to the break of dawn</i>	<i>悪夢を越え 夜明けを迎えるために</i>	<i>Xuyên qua cơn ác mộng, chào đón bình minh hé rạng</i>
lang_multi_text.db	LyricsText_750105_Original	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>The frozen pulse of life</i>	{KeepOrigin}	<i>The frozen pulse of life</i>	<i>The frozen pulse of life</i>
lang_multi_text.db	LyricsText_750105_Translation	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>生命的凝固脉搏</i>	<i>The frozen pulse of life</i>	<i>凍てついた 命の鼓動が</i>	<i>Mạch đập đóng băng của sự sống</i>
lang_multi_text.db	LyricsText_750106_Original	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>now beats again</i>	{KeepOrigin}	<i>now beats again</i>	<i>now beats again</i>
lang_multi_text.db	LyricsText_750106_Translation	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>现在再次跳动</i>	<i>now beats again</i>	<i>今 再び脈打つ</i>	<i>Bây giờ lại đập rộn ràng</i>
lang_multi_text.db	LyricsText_750107_Original	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>The breeze is singing your faith</i>	{KeepOrigin}	<i>The breeze is singing your faith</i>	<i>The breeze is singing your faith</i>
lang_multi_text.db	LyricsText_750107_Translation	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>微风吟唱着你的信念</i>	<i>The breeze is singing your faith</i>	<i>そよ風が あなたの想いを歌っている</i>	<i>Cơn gió nhẹ ngâm xướng niềm tin của bạn</i>
lang_multi_text.db	LyricsText_750108_Original	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>Across the vibrant plain</i>	{KeepOrigin}	<i>Across the vibrant plain</i>	<i>Across the vibrant plain</i>
lang_multi_text.db	LyricsText_750108_Translation	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>越过生机盎然的平原</i>	<i>Across the vibrant plain</i>	<i>息吹に満ちた 平原を越えて</i>	<i>Vượt qua đồng bằng tràn đầy sức sống</i>
lang_multi_text.db	LyricsText_750109_Original	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>Isn't it so incredible</i>	{KeepOrigin}	<i>Isn't it so incredible</i>	<i>Isn't it so incredible</i>
lang_multi_text.db	LyricsText_750109_Translation	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>这难道不令人难以置信吗</i>	<i>Isn't it so incredible</i>	<i>信じられない 奇跡ね</i>	<i>Điều này chẳng phải rất khó tin sao</i>
lang_multi_text.db	LyricsText_750110_Original	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>We're here sharing the same time and space</i>	{KeepOrigin}	<i>We're here sharing the same time and space</i>	<i>We're here sharing the same time and space</i>
lang_multi_text.db	LyricsText_750110_Translation	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>我们此刻共享着同一时空</i>	<i>We're here sharing the same time and space</i>	<i>私たちが今 同じ時を生きているなんて</i>	<i>Chúng ta đang chia sẻ cùng một không gian và thời gian ngay lúc này</i>
lang_multi_text.db	LyricsText_750111_Original	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>In your eyes</i>	{KeepOrigin}	<i>In your eyes</i>	<i>In your eyes</i>
lang_multi_text.db	LyricsText_750111_Translation	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>你们眼中的</i>	<i>In your eyes</i>	<i>その瞳に映る輝きは</i>	<i>Trong mắt các bạn</i>
lang_multi_text.db	LyricsText_750112_Original	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>the sparks look like</i>	{KeepOrigin}	<i>the sparks look like</i>	<i>the sparks look like</i>
lang_multi_text.db	LyricsText_750112_Translation	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>火花看起来像</i>	<i>the sparks look like</i>	<i>まるで</i>	<i>Đốm lửa trông giống như</i>
lang_multi_text.db	LyricsText_750113_Original	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>thousands of bright stars I have gazed at for thousands of time</i>	{KeepOrigin}	<i>thousands of bright stars I have gazed at for thousands of time</i>	<i>thousands of bright stars I have gazed at for thousands of time</i>
lang_multi_text.db	LyricsText_750113_Translation	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>我凝望了数千次的数千颗璀璨的星星 </i>	<i>thousands of bright stars I have gazed at for thousands of time</i>	<i>幾千もの夜に見つめ続けた 星々のよう</i>	<i>Hàng ngàn hàng vạn ngôi sao lấp lánh mà tôi đã ngắm nhìn hàng ngàn lần</i>
lang_multi_text.db	LyricsText_750114_Original	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>May all your sweet dreams take flight</i>	{KeepOrigin}	<i>May all your sweet dreams take flight</i>	<i>May all your sweet dreams take flight</i>
lang_multi_text.db	LyricsText_750114_Translation	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>愿你们所有的美梦都能展翅翱翔</i>	<i>May all your sweet dreams take flight</i>	<i>すべての甘い夢たちが 羽ばたきますように</i>	<i>Mong cho tất cả những giấc mơ đẹp của các bạn đều có thể chắp cánh bay cao</i>
lang_multi_text.db	LyricsText_750115_Original	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>With the truth to be your guiding light</i>	{KeepOrigin}	<i>With the truth to be your guiding light</i>	<i>With the truth to be your guiding light</i>
lang_multi_text.db	LyricsText_750115_Translation	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>让真理成为你们的指路明灯</i>	<i>With the truth to be your guiding light</i>	<i>真実が あなたを導く光となりますように</i>	<i>Hãy để chân lý trở thành ngọn đèn dẫn lối cho các bạn</i>
lang_multi_text.db	LyricsText_750116_Original	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>Let your curiosity set your spirit free and wild like fire</i>	{KeepOrigin}	<i>Let your curiosity set your spirit free and wild like fire</i>	<i>Let your curiosity set your spirit free and wild like fire</i>
lang_multi_text.db	LyricsText_750116_Translation	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>让你们的好奇心释放你们的灵魂，像火一样自由奔放</i>	<i>Let your curiosity set your spirit free and wild like fire</i>	<i>好奇心のままに 思想を解き放って 炎のように もっと自由に</i>	<i>Hãy để sự tò mò giải phóng linh hồn các bạn, tự do như ngọn lửa</i>
lang_multi_text.db	LyricsText_750117_Original	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>If the lonely nights are price to see</i>	{KeepOrigin}	<i>If the lonely nights are price to see</i>	<i>If the lonely nights are price to see</i>
lang_multi_text.db	LyricsText_750117_Translation	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>如果孤独的夜晚</i>	<i>If the lonely nights are price to see</i>	<i>もし 孤独な夜が</i>	<i>Nếu những đêm dài cô đơn</i>
lang_multi_text.db	LyricsText_750118_Original	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>Our dreams glowing brightly</i>	{KeepOrigin}	<i>Our dreams glowing brightly</i>	<i>Our dreams glowing brightly</i>
lang_multi_text.db	LyricsText_750118_Translation	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>是让我们的梦想熠熠生辉的代价</i>	<i>Our dreams glowing brightly</i>	<i>輝く夢への 道のりなら</i>	<i>Là cái giá để ước mơ của chúng ta tỏa sáng</i>
lang_multi_text.db	LyricsText_750119_Original	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>Every second is worth it</i>	{KeepOrigin}	<i>Every second is worth it</i>	<i>Every second is worth it</i>
lang_multi_text.db	LyricsText_750119_Translation	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>那每一秒的孤独都值得</i>	<i>Every second is worth it</i>	<i>その一秒一秒に 意味があるの</i>	<i>Thì mỗi giây cô đơn đều đáng giá</i>
lang_multi_text.db	LyricsText_750120_Original	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>You built a world of miracles so mundane but precious</i>	{KeepOrigin}	<i>You built a world of miracles so mundane but precious</i>	<i>You built a world of miracles so mundane but precious</i>
lang_multi_text.db	LyricsText_750120_Translation	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>你们构建了一个充满奇迹的世界，如常却珍贵</i>	<i>You built a world of miracles so mundane but precious</i>	<i>あなたがくれた奇跡は ありふれた日々の中に</i>	<i>Các bạn đã xây dựng một thế giới đầy phép màu, bình thường nhưng quý giá</i>
lang_multi_text.db	LyricsText_750121_Original	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>The stream of shimmering daily moments returned weight to my soul</i>	{KeepOrigin}	<i>The stream of shimmering daily moments returned weight to my soul</i>	<i>The stream of shimmering daily moments returned weight to my soul</i>
lang_multi_text.db	LyricsText_750121_Translation	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>那闪烁的瞬间之流，让我的灵魂重新有了重量</i>	<i>The stream of shimmering daily moments returned weight to my soul</i>	<i>その煌めきが 私の魂を繋ぎ止め</i>	<i>Dòng chảy khoảnh khắc lấp lánh đó, đã khiến linh hồn tôi lại có trọng lượng</i>
lang_multi_text.db	LyricsText_750122_Original	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>And stopped me from drifting</i>	{KeepOrigin}	<i>And stopped me from drifting</i>	<i>And stopped me from drifting</i>
lang_multi_text.db	LyricsText_750122_Translation	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>让我停止徘徊游移</i>	<i>And stopped me from drifting</i>	<i>彷徨う私に</i>	<i>Khiến tôi ngừng lang thang do dự</i>
lang_multi_text.db	LyricsText_750123_Original	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>Gave my feet the solid ground to stand</i>	{KeepOrigin}	<i>Gave my feet the solid ground to stand</i>	<i>Gave my feet the solid ground to stand</i>
lang_multi_text.db	LyricsText_750123_Translation	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>给了我的双脚坚实的立足点</i>	<i>Gave my feet the solid ground to stand</i>	<i>今立つ この大地をくれた</i>	<i>Mang đến cho đôi chân tôi một chỗ đứng vững chắc</i>
lang_multi_text.db	LyricsText_750124_Original	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>So let's sing together</i>	{KeepOrigin}	<i>So let's sing together</i>	<i>So let's sing together</i>
lang_multi_text.db	LyricsText_750124_Translation	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>我们一起歌唱吧</i>	<i>So let's sing together</i>	<i>だから 一緒に歌いましょう</i>	<i>Chúng ta hãy cùng nhau hát lên</i>
lang_multi_text.db	LyricsText_750125_Original	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>Every light I'm giving all comes back to you</i>	{KeepOrigin}	<i>Every light I'm giving all comes back to you</i>	<i>Every light I'm giving all comes back to you</i>
lang_multi_text.db	LyricsText_750125_Translation	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>我发出的每一道光都会回到你身边</i>	<i>Every light I'm giving all comes back to you</i>	<i>私が捧げる光は いつか還るのだから</i>	<i>Mỗi tia sáng tôi phát ra đều sẽ quay về bên bạn</i>
lang_multi_text.db	LyricsText_750126_Original	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>comes back to you</i>	{KeepOrigin}	<i>comes back to you</i>	<i>comes back to you</i>
lang_multi_text.db	LyricsText_750126_Translation	3.4	Hội thoại/Cốt truyện	Lời hát/CG			<i>回到你身边</i>	<i>comes back to you</i>	<i>あなたの元へ</i>	<i>Quay về bên bạn</i>
lang_multi_text.db	VideoCaption_98_CaptionText	3.4	Hội thoại/Cốt truyện	Lời hát/CG			快来快来！	Come on, come on!	早く早く！	Nhanh lên nhanh lên!
lang_multi_text.db	VideoCaption_99_CaptionText	3.4	Hội thoại/Cốt truyện	Lời hát/CG			有人呼救……	Someone is calling for help...	人の声が……	Có người kêu cứu...
lang_multi_text.db	LyricsText_750127_Original	3.5	Hội thoại/Cốt truyện	Lời hát/CG			<i>玄翎飞 飞过江</i>		<i>玄翎飞 飞过江</i>	<i>Huyền Linh bay qua sông</i>
lang_multi_text.db	LyricsText_750127_Translation	3.5	Hội thoại/Cốt truyện	Lời hát/CG			{KeepOrigin}		<i>空飛ぶ玄翎よ 川を越え</i>	<i>Huyền Linh bay qua sông</i>
lang_multi_text.db	LyricsText_750128_Original	3.5	Hội thoại/Cốt truyện	Lời hát/CG			<i>水泱泱 山茫茫</i>		<i>水泱泱 山茫茫</i>	<i>Nước mênh mông núi mịt mờ</i>
lang_multi_text.db	LyricsText_750128_Translation	3.5	Hội thoại/Cốt truyện	Lời hát/CG			{KeepOrigin}		<i>広々とした川を 霧漂う山を</i>	<i>Nước mênh mông núi mịt mờ</i>
lang_multi_text.db	LyricsText_750129_Original	3.5	Hội thoại/Cốt truyện	Lời hát/CG			<i>明月光 月光照着影子长</i>		<i>明月光 月光照着影子长</i>	<i>Ánh trăng sáng, trăng soi bóng dài</i>
lang_multi_text.db	LyricsText_750129_Translation	3.5	Hội thoại/Cốt truyện	Lời hát/CG			{KeepOrigin}		<i>月明かりで 長い影ができた</i>	<i>Ánh trăng sáng, trăng soi bóng dài</i>
lang_multi_text.db	LyricsText_750130_Original	3.5	Hội thoại/Cốt truyện	Lời hát/CG			<i>海内兮传四方</i>		<i>海内兮传四方</i>	<i>Trong bốn bể truyền khắp muôn phương</i>
lang_multi_text.db	LyricsText_750130_Translation	3.5	Hội thoại/Cốt truyện	Lời hát/CG			{KeepOrigin}		<i>四方に届くこの声が</i>	<i>Trong bốn bể truyền khắp muôn phương</i>
lang_multi_text.db	LyricsText_750131_Original	3.5	Hội thoại/Cốt truyện	Lời hát/CG			<i>唤伊莫相忘</i>		<i>唤伊莫相忘</i>	<i>Gọi người chớ lãng quên</i>
lang_multi_text.db	LyricsText_750131_Translation	3.5	Hội thoại/Cốt truyện	Lời hát/CG			{KeepOrigin}		<i>忘れないでと あなたに呼び掛ける</i>	<i>Gọi người chớ lãng quên</i>
lang_multi_text.db	LyricsText_750132_Original	3.5	Hội thoại/Cốt truyện	Lời hát/CG			<i>玄翎飞 飞过江</i>		<i>玄翎飞 飞过江</i>	<i>Huyền Linh bay qua sông</i>
lang_multi_text.db	LyricsText_750132_Translation	3.5	Hội thoại/Cốt truyện	Lời hát/CG			{KeepOrigin}		<i>空飛ぶ玄翎よ 川を越え</i>	<i>Huyền Linh bay qua sông</i>
lang_multi_text.db	LyricsText_750133_Original	3.5	Hội thoại/Cốt truyện	Lời hát/CG			<i>水泱泱 山茫茫</i>		<i>水泱泱 山茫茫</i>	<i>Nước mênh mông núi mịt mờ</i>
lang_multi_text.db	LyricsText_750133_Translation	3.5	Hội thoại/Cốt truyện	Lời hát/CG			{KeepOrigin}		<i>広々とした川を 霧漂う山を</i>	<i>Nước mênh mông núi mịt mờ</i>
lang_multi_text.db	LyricsText_750134_Original	3.5	Hội thoại/Cốt truyện	Lời hát/CG			<i>明月光 月光照着影子长</i>		<i>明月光 月光照着影子长</i>	<i>Ánh trăng sáng, trăng soi bóng dài</i>
lang_multi_text.db	LyricsText_750134_Translation	3.5	Hội thoại/Cốt truyện	Lời hát/CG			{KeepOrigin}		<i>月明かりで 長い影ができた</i>	<i>Ánh trăng sáng, trăng soi bóng dài</i>
lang_multi_text.db	LyricsText_750135_Original	3.5	Hội thoại/Cốt truyện	Lời hát/CG			<i>海内兮传四方 唤伊莫相忘</i>		<i>海内兮传四方 唤伊莫相忘</i>	<i>Trong bốn bể truyền khắp muôn phương, gọi người chớ lãng quên</i>
lang_multi_text.db	LyricsText_750135_Translation	3.5	Hội thoại/Cốt truyện	Lời hát/CG			{KeepOrigin}		<i>四方に届くこの声が 忘れないでと あなたに呼び掛ける</i>	<i>Trong bốn bể truyền khắp muôn phương, gọi người chớ lãng quên</i>
lang_multi_text.db	LyricsText_750136_Original	3.5	Hội thoại/Cốt truyện	Lời hát/CG			<i>玄翎飞 飞断肠</i>		<i>玄翎飞 飞断肠</i>	<i>Huyền Linh bay, bay đứt ruột</i>
lang_multi_text.db	LyricsText_750136_Translation	3.5	Hội thoại/Cốt truyện	Lời hát/CG			{KeepOrigin}		<i>空飛ぶ玄翎よ 思いを乗せ</i>	<i>Huyền Linh bay, bay đứt ruột</i>
lang_multi_text.db	LyricsText_750137_Original	3.5	Hội thoại/Cốt truyện	Lời hát/CG			<i>天苍苍 地莽莽</i>		<i>天苍苍 地莽莽</i>	<i>Trời xanh thẳm đất bao la</i>
lang_multi_text.db	LyricsText_750137_Translation	3.5	Hội thoại/Cốt truyện	Lời hát/CG			{KeepOrigin}		<i>澄み渡る空へ 果てしない大地へ</i>	<i>Trời xanh thẳm đất bao la</i>
lang_multi_text.db	LyricsText_750138_Original	3.5	Hội thoại/Cốt truyện	Lời hát/CG			<i>明月光</i>		<i>明月光</i>	<i>Ánh trăng sáng</i>
lang_multi_text.db	LyricsText_750138_Translation	3.5	Hội thoại/Cốt truyện	Lời hát/CG			{KeepOrigin}		<i>月明かり照らすは</i>	<i>Ánh trăng sáng</i>
lang_multi_text.db	LyricsText_750139_Original	3.5	Hội thoại/Cốt truyện	Lời hát/CG			<i>悠悠夜凉</i>		<i>悠悠夜凉</i>	<i>Đêm lạnh dằng dặc</i>
lang_multi_text.db	LyricsText_750139_Translation	3.5	Hội thoại/Cốt truyện	Lời hát/CG			{KeepOrigin}		<i>薄ら寒い夜</i>	<i>Đêm lạnh dằng dặc</i>
lang_multi_text.db	LyricsText_750140_Original	3.5	Hội thoại/Cốt truyện	Lời hát/CG			<i>海内兮传四方</i>		<i>海内兮传四方</i>	<i>Trong bốn bể truyền khắp muôn phương</i>
lang_multi_text.db	LyricsText_750140_Translation	3.5	Hội thoại/Cốt truyện	Lời hát/CG			{KeepOrigin}		<i>四方に届くこの声が</i>	<i>Trong bốn bể truyền khắp muôn phương</i>
lang_multi_text.db	LyricsText_750141_Original	3.5	Hội thoại/Cốt truyện	Lời hát/CG			<i>唤阿爹阿娘 千万莫相望</i>		<i>唤阿爹阿娘 千万莫相望</i>	<i>Gọi cha gọi mẹ, ngàn vạn lần chớ ngóng trông</i>
lang_multi_text.db	LyricsText_750141_Translation	3.5	Hội thoại/Cốt truyện	Lời hát/CG			{KeepOrigin}		<i>忘れないでと 両親に呼び掛ける</i>	<i>Gọi cha gọi mẹ, ngàn vạn lần chớ ngóng trông</i>
lang_multi_text.db	LyricsText_750142_Original	3.5	Hội thoại/Cốt truyện	Lời hát/CG			<i>我多想和你一起到远方去</i>		<i>我多想和你一起到远方去</i>	<i>Ta biết bao mong cùng người đến phương xa</i>
lang_multi_text.db	LyricsText_750142_Translation	3.5	Hội thoại/Cốt truyện	Lời hát/CG			{KeepOrigin}		<i>あなたとともに 遠くまで行きたい</i>	<i>Ta biết bao mong cùng người đến phương xa</i>
lang_multi_text.db	LyricsText_750143_Original	3.5	Hội thoại/Cốt truyện	Lời hát/CG			<i>去看最无垠的大地</i>		<i>去看最无垠的大地</i>	<i>Đi ngắm vùng đất bao la vô tận nhất</i>
lang_multi_text.db	LyricsText_750143_Translation	3.5	Hội thoại/Cốt truyện	Lời hát/CG			{KeepOrigin}		<i>果てしのない 大地を見に行きたい</i>	<i>Đi ngắm vùng đất bao la vô tận nhất</i>
lang_multi_text.db	LyricsText_750144_Original	3.5	Hội thoại/Cốt truyện	Lời hát/CG			<i>走过连绵的疮痍  起落的潮汐</i>		<i>走过连绵的疮痍  起落的潮汐</i>	<i>Băng qua những vết thương chằng chịt  những con sóng lên xuống</i>
lang_multi_text.db	LyricsText_750144_Translation	3.5	Hội thoại/Cốt truyện	Lời hát/CG			{KeepOrigin}		<i>癒えることのない傷跡を見届け 満ち引きの潮を越えて</i>	<i>Băng qua những vết thương chằng chịt những con sóng lên xuống</i>
lang_multi_text.db	LyricsText_750145_Original	3.5	Hội thoại/Cốt truyện	Lời hát/CG			<i>若想要指引  风总在那里</i>		<i>若想要指引  风总在那里</i>	<i>Nếu muốn có chỉ dẫn  gió luôn ở đó</i>
lang_multi_text.db	LyricsText_750145_Translation	3.5	Hội thoại/Cốt truyện	Lời hát/CG			{KeepOrigin}		<i>導きが必要ならば 風はそこで吹いている</i>	<i>Nếu muốn có chỉ dẫn gió luôn ở đó</i>
lang_multi_text.db	LyricsText_750146_Original	3.5	Hội thoại/Cốt truyện	Lời hát/CG			<i>牵绊  怎会不言语</i>		<i>牵绊  怎会不言语</i>	<i>Vấn vương  sao lại chẳng nói lời</i>
lang_multi_text.db	LyricsText_750146_Translation	3.5	Hội thoại/Cốt truyện	Lời hát/CG			{KeepOrigin}		<i>絆は 語ってくれるだろうか</i>	<i>Vấn vương sao lại chẳng nói lời</i>
lang_multi_text.db	LyricsText_750147_Original	3.5	Hội thoại/Cốt truyện	Lời hát/CG			<i>音律  怎会没回应</i>		<i>音律  怎会没回应</i>	<i>Âm luật  sao lại không hồi đáp</i>
lang_multi_text.db	LyricsText_750147_Translation	3.5	Hội thoại/Cốt truyện	Lời hát/CG			{KeepOrigin}		<i>音は 応えてくれるだろうか</i>	<i>Âm luật sao lại không hồi đáp</i>
lang_multi_text.db	LyricsText_750148_Original	3.5	Hội thoại/Cốt truyện	Lời hát/CG			<i>只是答案它  藏在风里</i>		<i>只是答案它  藏在风里</i>	<i>Chỉ là câu trả lời ấy  ẩn giấu trong gió</i>
lang_multi_text.db	LyricsText_750148_Translation	3.5	Hội thoại/Cốt truyện	Lời hát/CG			{KeepOrigin}		<i>その答えは 風の中に</i>	<i>Chỉ là câu trả lời ấy ẩn giấu trong gió</i>
lang_multi_text.db	LyricsText_750149_Original	3.5	Hội thoại/Cốt truyện	Lời hát/CG			<i>一颗心  荒芜里寻  狂奔不停</i>		<i>一颗心  荒芜里寻  狂奔不停</i>	<i>Một trái tim  tìm trong hoang vu  cuồng chạy không ngừng</i>
lang_multi_text.db	LyricsText_750149_Translation	3.5	Hội thoại/Cốt truyện	Lời hát/CG			{KeepOrigin}		<i>荒廃の中を探る心は 絶えず走り続けている</i>	<i>Một trái tim tìm trong hoang vu cuồng chạy không ngừng</i>
lang_multi_text.db	LyricsText_750150_Original	3.5	Hội thoại/Cốt truyện	Lời hát/CG			<i>且听风吟它来为我开道  指引</i>		<i>且听风吟它来为我开道  指引</i>	<i>Hãy nghe gió ngâm, gió đến mở đường cho ta  chỉ lối</i>
lang_multi_text.db	LyricsText_750150_Translation	3.5	Hội thoại/Cốt truyện	Lời hát/CG			{KeepOrigin}		<i>風は道を開き その音で導いてくれる </i>	<i>Hãy nghe gió ngâm, gió đến mở đường cho ta chỉ lối</i>
lang_multi_text.db	LyricsText_750151_Original	3.5	Hội thoại/Cốt truyện	Lời hát/CG			<i>我多想和你一起到远方去</i>		<i>我多想和你一起到远方去</i>	<i>Ta biết bao mong cùng người đến phương xa</i>
lang_multi_text.db	LyricsText_750151_Translation	3.5	Hội thoại/Cốt truyện	Lời hát/CG			{KeepOrigin}		<i>あなたとともに 遠くまで行きたい</i>	<i>Ta biết bao mong cùng người đến phương xa</i>
lang_multi_text.db	LyricsText_750152_Original	3.5	Hội thoại/Cốt truyện	Lời hát/CG			<i>去看最无垠的大地</i>		<i>去看最无垠的大地</i>	<i>Đi ngắm vùng đất bao la vô tận nhất</i>
lang_multi_text.db	LyricsText_750152_Translation	3.5	Hội thoại/Cốt truyện	Lời hát/CG			{KeepOrigin}		<i>果てしのない 大地を見に行きたい</i>	<i>Đi ngắm vùng đất bao la vô tận nhất</i>
lang_multi_text.db	LyricsText_750153_Original	3.5	Hội thoại/Cốt truyện	Lời hát/CG			<i>走过连绵的疮痍  起落的潮汐</i>		<i>走过连绵的疮痍  起落的潮汐</i>	<i>Băng qua những vết thương chằng chịt  những con sóng lên xuống</i>
lang_multi_text.db	LyricsText_750153_Translation	3.5	Hội thoại/Cốt truyện	Lời hát/CG			{KeepOrigin}		<i>癒えることのない傷跡を見届け 満ち引きの潮を越えて</i>	<i>Băng qua những vết thương chằng chịt những con sóng lên xuống</i>
lang_multi_text.db	LyricsText_750154_Original	3.5	Hội thoại/Cốt truyện	Lời hát/CG			<i>若想要指引  风总在那里</i>		<i>若想要指引  风总在那里</i>	<i>Nếu muốn có chỉ dẫn  gió luôn ở đó</i>
