dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	GenericPrompt_SettingSystem1_TipsText	3.4	Hội thoại/Cốt truyện	UI			该修改内容需要重启游戏后生效	Setting changes will take effect in the next run of the game.	当該変更は再起動してから適用されます	Nội dung chỉnh sửa này cần khởi động lại game để có hiệu lực
lang_multi_text.db	GenericPrompt_Short_TipsText	3.4	Hội thoại/Cốt truyện	UI			数量不足	Insufficient amount	数が足りません	Số lượng không đủ
lang_multi_text.db	GenericPrompt_TeammateQteDisable_TipsText	3.4	Hội thoại/Cốt truyện	UI			对方的协奏能量未就绪	This Resonator's Concerto Energy is not full	パーティメンバーの協奏エネルギーが不足しています	Năng lượng Hiệp Tấu của đối phương chưa sẵn sàng
lang_multi_text.db	GenericPrompt_TowerNotOpen_TipsText	3.4	Hội thoại/Cốt truyện	UI			尚未解锁	Locked	まだ解放されていません	Vẫn chưa mở khóa
lang_multi_text.db	GenericPrompt_TrialRoleAdd_TipsText	3.4	Hội thoại/Cốt truyện	UI			试用角色加入队伍	Trial Resonator joined the team	お試しキャラクターがチームに編成されました	Nhân Vật dùng thử gia nhập đội hình
lang_multi_text.db	GenericPrompt_TrialRoleDetach_TipsText	3.4	Hội thoại/Cốt truyện	UI			试用角色离开队伍	Trial Resonator left the team	お試しキャラクターはチームを離脱しました	Nhân Vật dùng thử rời khỏi đội hình
lang_multi_text.db	GenericPrompt_TrialRoleDungeonsLimit_TipsText	3.4	Hội thoại/Cốt truyện	UI			角色试用状态无法进入声之领域	Cannot enter Sonoro Sphere with Trial Character	お試しキャラクターは音場に進入できません	Trạng thái dùng thử Nhân Vật không thể vào Lĩnh Vực Âm Thanh
lang_multi_text.db	GenericPrompt_TrialRoleOnlineLimit_TipsText	3.4	Hội thoại/Cốt truyện	UI			角色试用状态无法进入联机模式	Cannot enter Sonoro Sphere with Trial Character	お試しキャラクターはマルチプレイできません	Trạng thái dùng thử Nhân Vật không thể vào chế độ nhiều người chơi
lang_multi_text.db	GenericPrompt_TrialRoleTeamLimit_TipsText	3.4	Hội thoại/Cốt truyện	UI			角色试用状态无法进行编队	Cannot adjust the team lineup while in Resonator Trial	お試しキャラクターは編成できません	Trạng thái dùng thử Nhân Vật không thể tiến hành lập đội
lang_multi_text.db	GenericPrompt_TrialRoleTransmitLimit_TipsText	3.4	Hội thoại/Cốt truyện	UI			角色试用状态无法使用传送	Cannot Fast Travel with a Trial Character	お試しキャラクターはテレポートできません	Trạng thái dùng thử Nhân Vật không thể sử dụng Dịch Chuyển
lang_multi_text.db	GenericPrompt_UnlockCondition_TipsText	3.4	Hội thoại/Cốt truyện	UI			{0}	{0}	{0}	{0}
lang_multi_text.db	GenericPrompt_Unlocked_TipsText	3.4	Hội thoại/Cốt truyện	UI			未解锁	Locked	未解放	Chưa mở khóa
lang_multi_text.db	GenericPrompt_UseMonthCard	3.4	Hội thoại/Cốt truyện	UI			使用月相观测卡成功	Subscription coupon redeemed	月相観測パス使用成功	Sử dụng Thẻ Quan Sát Tuần Trăng thành công
lang_multi_text.db	GenericPrompt_YouAreBlocked_TipsText	3.4	Hội thoại/Cốt truyện	UI			已被对方加入黑名单	You've been added to this Player's blocklist.	相手にブロックされています	Đã bị đối phương thêm vào danh sách đen
lang_multi_text.db	HotKeyText_10DrawTips_Name	3.4	Hội thoại/Cốt truyện	UI			唤取10次	Convene 10 times	10回集音	Gọi 10 Lần
lang_multi_text.db	HotKeyText_AcceptTips_Name	3.4	Hội thoại/Cốt truyện	UI			接受	Accept	承認	Chấp nhận
lang_multi_text.db	HotKeyText_Add_Name	3.4	Hội thoại/Cốt truyện	UI			添加	Add	追加	Thêm
lang_multi_text.db	HotKeyText_AdjustLensDistanceTips_Name	3.4	Hội thoại/Cốt truyện	UI			调整镜头距离	Adjust camera distance	カメラ距離調整	Điều Chỉnh Khoảng Cách Camera
lang_multi_text.db	HotKeyText_AdjustTips2_Name	3.4	Hội thoại/Cốt truyện	UI			快速调节	Quick Adjust	高速調整	Điều Chỉnh Nhanh
lang_multi_text.db	HotKeyText_AdjustTips_Name	3.4	Hội thoại/Cốt truyện	UI			调节	Adjust	調整	Điều chỉnh
lang_multi_text.db	HotKeyText_AgainTips_Name	3.4	Hội thoại/Cốt truyện	UI			重新挑战	Restart	再挑戦	Thử Lại
lang_multi_text.db	HotKeyText_ApplyTips_Name	3.4	Hội thoại/Cốt truyện	UI			应用	Apply	適用	Áp Dụng
lang_multi_text.db	HotKeyText_AudioTips_Name	3.4	Hội thoại/Cốt truyện	UI			播放/停止	Play/Stop	再生・一時停止	Phát/Dừng
lang_multi_text.db	HotKeyText_AutoPilotPhotographTips_Name	3.4	Hội thoại/Cốt truyện	UI			拍照	Take Photo	撮影	Chụp Ảnh
lang_multi_text.db	HotKeyText_AutoTips_Name	3.4	Hội thoại/Cốt truyện	UI			自动播放	Autoplay	オートモード	Tự động phát
lang_multi_text.db	HotKeyText_BackTips_Name	3.4	Hội thoại/Cốt truyện	UI			返回	Return	戻る	Quay Lại
lang_multi_text.db	HotKeyText_BuyTips_Name	3.4	Hội thoại/Cốt truyện	UI			购买	Purchase	購入	Mua
lang_multi_text.db	HotKeyText_CameraTips2_Name	3.4	Hội thoại/Cốt truyện	UI			调整角度	Adjust Angle	角度調整	Điều Chỉnh Góc Độ
lang_multi_text.db	HotKeyText_CameraTips3_Name	3.4	Hội thoại/Cốt truyện	UI			调节视角	Adjust View	カメラ調整	Điều chỉnh góc nhìn
lang_multi_text.db	HotKeyText_CameraTips_Name	3.4	Hội thoại/Cốt truyện	UI			调整相机位置	Adjust Camera Position	カメラ位置調整	Chỉnh vị trí máy ảnh
lang_multi_text.db	HotKeyText_CancelTips_Name	3.4	Hội thoại/Cốt truyện	UI			取消	Cancel	キャンセル	Hủy
lang_multi_text.db	HotKeyText_ChangeRoleTips_Name	3.4	Hội thoại/Cốt truyện	UI			切换共鸣者	Switch Resonator	共鳴者切替	Đổi Cộng Hưởng Giả
lang_multi_text.db	HotKeyText_ChangeScrollTips_Name	3.4	Hội thoại/Cốt truyện	UI			切换滚动区域	Switch scrolling area	スクロール画面の切替	Chuyển vùng cuộn
lang_multi_text.db	HotKeyText_ChangeTips_Name	3.4	Hội thoại/Cốt truyện	UI			切换	Switch	切替	Chuyển Đổi
lang_multi_text.db	HotKeyText_ChangeVisionTips _Name	3.4	Hội thoại/Cốt truyện	UI			更换和鸣效果	Switch Sonata Effect	ハーモニー効果を変更	Đổi Hiệu Ứng Hợp Âm
lang_multi_text.db	HotKeyText_ChatTips_Name	3.4	Hội thoại/Cốt truyện	UI			聊天	Chat	チャット	Trò Chuyện
lang_multi_text.db	HotKeyText_CheckCurrencyTips_Name	3.4	Hội thoại/Cốt truyện	UI			查看货币	View Currency	通貨確認	Xem Tiền Tệ
lang_multi_text.db	HotKeyText_CheckDetailTips_Name	3.4	Hội thoại/Cốt truyện	UI			详情	Details	詳細	Chi tiết
lang_multi_text.db	HotKeyText_CheckInfoTips_Name	3.4	Hội thoại/Cốt truyện	UI			查看详情	View Details	詳細を確認	Xem Chi Tiết
lang_multi_text.db	HotKeyText_CheckItem_Name	3.4	Hội thoại/Cốt truyện	UI			查看道具	View Items	アイテム確認	Xem Đạo Cụ
lang_multi_text.db	HotKeyText_CheckTableTips_Name	3.4	Hội thoại/Cốt truyện	UI			快捷列表	Shortcut List	ショートカット	Danh Sách Nhanh
lang_multi_text.db	HotKeyText_CheckTips_Name	3.4	Hội thoại/Cốt truyện	UI			查看	View	詳細	Xem
lang_multi_text.db	HotKeyText_CheckandGetTips_Name	3.4	Hội thoại/Cốt truyện	UI			查看/领取	View/Collect	確認/受取	Xem/Nhận
lang_multi_text.db	HotKeyText_ChessTips_Name	3.4	Hội thoại/Cốt truyện	UI			选择棋子或落点	Choose a piece or a position	コマまたは移動先を選択してください	Chọn quân cờ hoặc điểm hạ
lang_multi_text.db	HotKeyText_ClearTips_Name	3.4	Hội thoại/Cốt truyện	UI			清空	Clear	リセット	Xóa
lang_multi_text.db	HotKeyText_CloseTips_Name	3.4	Hội thoại/Cốt truyện	UI			关闭	Close	オフ	Đóng
lang_multi_text.db	HotKeyText_ConfirmTips_Name	3.4	Hội thoại/Cốt truyện	UI			确定	Confirm	決定	Xác nhận
lang_multi_text.db	HotKeyText_ConfirmTxtTips_Name	3.4	Hội thoại/Cốt truyện	UI			确定选项	Confirm Option	選択肢	Xác Nhận
lang_multi_text.db	HotKeyText_ContrastTips_Name	3.4	Hội thoại/Cốt truyện	UI			对比	Compare	比較	So sánh
lang_multi_text.db	HotKeyText_CopyIDTips_Name	3.4	Hội thoại/Cốt truyện	UI			复制ID	Copy ID	IDをコピー	Sao chép ID
lang_multi_text.db	HotKeyText_DangoInteractTips_Name	3.4	Hội thoại/Cốt truyện	UI			互动	Interact	アブと遊ぶ	Tương tác
lang_multi_text.db	HotKeyText_DeleteTips_Name	3.4	Hội thoại/Cốt truyện	UI			删除	Delete	削除	Xóa
lang_multi_text.db	HotKeyText_Destory_Name	3.4	Hội thoại/Cốt truyện	UI			数据回收	Remove	データ回収	Thu Hồi Dữ Liệu
lang_multi_text.db	HotKeyText_DeviceNextTips_Name	3.4	Hội thoại/Cốt truyện	UI			下一节点	Next Node	次のノード	Nút tiếp theo
lang_multi_text.db	HotKeyText_DevicePrevTips_Name	3.4	Hội thoại/Cốt truyện	UI			上一节点	Previous Node	前のノード	Nút trước
lang_multi_text.db	HotKeyText_DiscardTips_Name	3.4	Hội thoại/Cốt truyện	UI			放弃更改	Quit	変更を破棄	Bỏ thay đổi
lang_multi_text.db	HotKeyText_EditTips_Name	3.4	Hội thoại/Cốt truyện	UI			编辑	Edit	設定	Chỉnh sửa
lang_multi_text.db	HotKeyText_EmojiTips2_Name	3.4	Hội thoại/Cốt truyện	UI			表情	Emote	スタンプ	Biểu Cảm
lang_multi_text.db	HotKeyText_EmojiTips_Name	3.4	Hội thoại/Cốt truyện	UI			表情/动作	Emote/Action	スタンプ・ポーズ	Biểu Cảm/Động Tác
lang_multi_text.db	HotKeyText_EnvironmentBuffTips_Name	3.4	Hội thoại/Cốt truyện	UI			环境特性	Environment Report	環境効果	Đặc Tính Môi Trường
lang_multi_text.db	HotKeyText_ExitTeamTips_Name	3.4	Hội thoại/Cốt truyện	UI			离开队伍	Leave	パーティー離脱	Rời Đội
lang_multi_text.db	HotKeyText_ExitTips2_Name	3.4	Hội thoại/Cốt truyện	UI			退出	Leave	終了	Thoát
lang_multi_text.db	HotKeyText_ExitTips_Name	3.4	Hội thoại/Cốt truyện	UI			（长按）退出游戏	(Hold) Quit Game	（長押し）ゲーム終了	(Nhấn giữ) Thoát Game
lang_multi_text.db	HotKeyText_ExtractTips_Name	3.4	Hội thoại/Cốt truyện	UI			抽取	Draw	抽選	Rút
lang_multi_text.db	HotKeyText_FastMoveTips_Name	3.4	Hội thoại/Cốt truyện	UI			快速切换操作区域	Workspace Quick Switch	操作エリアを素早く切り替える	Chuyển Nhanh Khu Vực Thao Tác
lang_multi_text.db	HotKeyText_FilterTips_Name	3.4	Hội thoại/Cốt truyện	UI			筛选	Filter	選別	Lọc
lang_multi_text.db	HotKeyText_FindTargetTips_Name	3.4	Hội thoại/Cốt truyện	UI			转动角度以寻找目标	Adjust Angle to Find Target	角度を調整して目標を見つける	Xoay góc để tìm mục tiêu
lang_multi_text.db	HotKeyText_FindTips_Name	3.4	Hội thoại/Cốt truyện	UI			来源	Source	獲得方法	Nguồn
lang_multi_text.db	HotKeyText_FishShortTips_Name	3.4	Hội thoại/Cốt truyện	UI			<color=Highlight>短按</color>渔获：快速置于右侧	<color=Highlight>Tap</color> Catches to move to the right	アイテム<color=Highlight>短押し</color>：船倉に移動する	<color=Highlight>Chạm</color> thành quả: Đặt nhanh sang phải
lang_multi_text.db	HotKeyText_FishTips_Name	3.4	Hội thoại/Cốt truyện	UI			<color=Highlight>长按</color>渔获：配合操作杆进行拖动	<color=Highlight>Hold</color> your catch and use the stick to drag your catch.	アイテム<color=Highlight>長押し</color>：スティックを同時に動かすことでドラッグできる	<color=Highlight>Nhấn giữ</color> thành quả: Kéo bằng cần điều khiển
lang_multi_text.db	HotKeyText_Flodtips_Name	3.4	Hội thoại/Cốt truyện	UI			展开/收起	Expand/Collapse	詳細・戻す	Mở/Đóng
lang_multi_text.db	HotKeyText_FriendTips_Name	3.4	Hội thoại/Cốt truyện	UI			申请好友	Add	フレンド申請	Xin Kết Bạn
lang_multi_text.db	HotKeyText_GetAwardTips_Name	3.4	Hội thoại/Cốt truyện	UI			领取	Claim	受取	Nhận
lang_multi_text.db	HotKeyText_GoBattleTips_Name	3.4	Hội thoại/Cốt truyện	UI			出战	Deploy	出撃	Xuất Chiến
lang_multi_text.db	HotKeyText_HideFindTips_Name	3.4	Hội thoại/Cốt truyện	UI			隐藏来源	Hide Source	獲得方法を非表示	Ẩn Nguồn
lang_multi_text.db	HotKeyText_HideTips_Name	3.4	Hội thoại/Cốt truyện	UI			隐藏UI	Hide UI	UI非表示	Ẩn UI
lang_multi_text.db	HotKeyText_InPutTips_Name	3.4	Hội thoại/Cốt truyện	UI			输入	Enter	入力	Nhập
lang_multi_text.db	HotKeyText_IncreaseTips_Name	3.4	Hội thoại/Cốt truyện	UI			增加	Increase	追加	Tăng
lang_multi_text.db	HotKeyText_InfoTips_Name	3.4	Hội thoại/Cốt truyện	UI			说明	Description	説明	Mô Tả
lang_multi_text.db	HotKeyText_JoinTips_Name	3.4	Hội thoại/Cốt truyện	UI			申请加入	Join Co-op	マルチ申請	Xin Gia Nhập
lang_multi_text.db	HotKeyText_JumpTips _Name	3.4	Hội thoại/Cốt truyện	UI			跳跃	Jump	ジャンプ	Nhảy
lang_multi_text.db	HotKeyText_LSTips_Name	3.4	Hội thoại/Cốt truyện	UI			移动光标	Move Cursor	カーソル移動	Di Chuyển Con Trỏ
lang_multi_text.db	HotKeyText_LVPreviewTips_Name	3.4	Hội thoại/Cốt truyện	UI			突破预览	Ascension preview	突破プレビュー	Xem Trước Đột Phá
lang_multi_text.db	HotKeyText_LandingPointTips_Name	3.4	Hội thoại/Cốt truyện	UI			调整落点	Adjust the landing spot	着地点を調整	Điều Chỉnh Điểm Rơi
lang_multi_text.db	HotKeyText_LayersTips_Name	3.4	Hội thoại/Cốt truyện	UI			选择地图分层	Select a layer	マップ階層を選択	Chọn Tầng Bản Đồ
lang_multi_text.db	HotKeyText_LeaveTips_Name	3.4	Hội thoại/Cốt truyện	UI			移出	Remove	除名	Chuyển Ra
lang_multi_text.db	HotKeyText_LinkTips_Name	3.4	Hội thoại/Cốt truyện	UI			长按并拖动方向进行连线	Long press and drag to connect	押したままドラッグして配線を繋げてください	Nhấn giữ và kéo theo hướng để nối dây
lang_multi_text.db	HotKeyText_LoadingNextTips_Name	3.4	Hội thoại/Cốt truyện	UI			下一条	NEXT	次	Tiếp
lang_multi_text.db	HotKeyText_LockTips2_Name	3.4	Hội thoại/Cốt truyện	UI			锁定	Lock on	ロック	Khóa
lang_multi_text.db	HotKeyText_LockTips_Name	3.4	Hội thoại/Cốt truyện	UI			锁定/解锁	Lock	ロック	Khóa/Mở Khóa
lang_multi_text.db	HotKeyText_LongPressSkipTips_Name	3.4	Hội thoại/Cốt truyện	UI			（长按）跳过	(Long Press) Skip	（長押しで）スキップ	(Nhấn giữ) Bỏ Qua
lang_multi_text.db	HotKeyText_LongPressTips_Name	3.4	Hội thoại/Cốt truyện	UI			长按开始建造摊位	Hold to build the stall	長押しして露店を建設	Nhấn giữ để bắt đầu xây dựng gian hàng
lang_multi_text.db	HotKeyText_LongSkipTips_Name	3.4	Hội thoại/Cốt truyện	UI			（长按）跳过	(Hold) Skip	（長押し）スキップ	(Nhấn giữ) Bỏ Qua
lang_multi_text.db	HotKeyText_MasteryTips_Name	3.4	Hội thoại/Cốt truyện	UI			熟练等级	Proficiency Level	熟練度レベル	Cấp Độ Thành Thạo
lang_multi_text.db	HotKeyText_MaxTips_Name	3.4	Hội thoại/Cốt truyện	UI			最大	Max	最大	Tối Đa
lang_multi_text.db	HotKeyText_MoraleAreaSum_Name	3.4	Hội thoại/Cốt truyện	UI			总览	Overview	一覧	Tổng Quan
lang_multi_text.db	HotKeyText_MoraleTokenTips_Name	3.4	Hội thoại/Cốt truyện	UI			增益	Buffs	強化効果	Cường Hóa
lang_multi_text.db	HotKeyText_MotorDrift_Name	3.4	Hội thoại/Cốt truyện	UI			漂移	Drift	ドリフト	Drift
lang_multi_text.db	HotKeyText_MotorJump_Name	3.4	Hội thoại/Cốt truyện	UI			海豚跳	Bounce Jump	バニーホップ	Nhảy Bunny
lang_multi_text.db	HotKeyText_MotorOff_Name	3.4	Hội thoại/Cốt truyện	UI			下车/（长按）脱手强袭	Dismount / (Hold) Dismount Attack	降りる/（長押し）離脱ストライク	Xuống xe / (Nhấn giữ) Đột kích thoát ly
lang_multi_text.db	HotKeyText_MouseMoveTips_Name	3.4	Hội thoại/Cốt truyện	UI			双击移动	Double click to move	ダブルクリックして移動	Nhấp đúp để di chuyển
lang_multi_text.db	HotKeyText_MoveKeyTips_Name	3.4	Hội thoại/Cốt truyện	UI			移动	Move	移動	Di chuyển
lang_multi_text.db	HotKeyText_MoveMapTips_Name	3.4	Hội thoại/Cốt truyện	UI			移动视野	Adjust Map View	カメラを移動	Di chuyển tầm nhìn
lang_multi_text.db	HotKeyText_MoveTips_Name	3.4	Hội thoại/Cốt truyện	UI			镜头方向	Camera Direction	カメラ向き	Hướng Camera
lang_multi_text.db	HotKeyText_NextTips_Name	3.4	Hội thoại/Cốt truyện	UI			继续	Continue	続行	Tiếp tục
lang_multi_text.db	HotKeyText_OnceDrawTips_Name	3.4	Hội thoại/Cốt truyện	UI			唤取1次	Convene Once	1回集音	Gọi 1 Lần
lang_multi_text.db	HotKeyText_PageNextTips_Name	3.4	Hội thoại/Cốt truyện	UI			下一分页	Next Page	次のページ	Trang Tiếp
lang_multi_text.db	HotKeyText_PagePrevTips_Name	3.4	Hội thoại/Cốt truyện	UI			上一分页	Previous Page	前のページ	Trang Trước
lang_multi_text.db	HotKeyText_PartnerTips_Name	3.4	Hội thoại/Cốt truyện	UI			（长按）共乘	(Hold) Share Ride	（長押し）同乗	(Nhấn giữ) Đi cùng
lang_multi_text.db	HotKeyText_Pause_Name	3.4	Hội thoại/Cốt truyện	UI			暂停	Pause	一時停止	Tạm dừng
lang_multi_text.db	HotKeyText_PickUpTips_Name	3.4	Hội thoại/Cốt truyện	UI			拿起/放下	Pick Up/Put Down	取る/降ろす	Nhặt lên/Bỏ xuống
lang_multi_text.db	HotKeyText_PlusTips_Name	3.4	Hội thoại/Cốt truyện	UI			+	+	+	+
lang_multi_text.db	HotKeyText_PowerUpTips_Name	3.4	Hội thoại/Cốt truyện	UI			强化	Enhance	強化	Cường hóa
lang_multi_text.db	HotKeyText_PressToNextTips_Name	3.4	Hội thoại/Cốt truyện	UI			长按以继续	Hold to continue	長押しして続行	Nhấn giữ để tiếp tục
lang_multi_text.db	HotKeyText_PressToSet_Name	3.4	Hội thoại/Cốt truyện	UI			（长按）快速构筑	(Hold) Quick Build	（長押し）高速構築	(Nhấn giữ) Xây nhanh
lang_multi_text.db	HotKeyText_PreviewTips_Name	3.4	Hội thoại/Cốt truyện	UI			预览	Preview	プレビュー	Xem Trước
lang_multi_text.db	HotKeyText_ReadTips_Name	3.4	Hội thoại/Cốt truyện	UI			阅读	Read	読む	Đọc
lang_multi_text.db	HotKeyText_RecapTips_Name	3.4	Hội thoại/Cốt truyện	UI			回顾	Review	バックログ	Xem lại
lang_multi_text.db	HotKeyText_ReduceTips_Name	3.4	Hội thoại/Cốt truyện	UI			减少	Decrease	減少	Giảm
lang_multi_text.db	HotKeyText_RefuseTips2_Name	3.4	Hội thoại/Cốt truyện	UI			聊天 / 拒绝	Chat/Refuse	チャット / 拒否	Trò Chuyện / Từ Chối
lang_multi_text.db	HotKeyText_RefuseTips_Name	3.4	Hội thoại/Cốt truyện	UI			拒绝	Reject	断る	Từ Chối
lang_multi_text.db	HotKeyText_RemoveTips_Name	3.4	Hội thoại/Cốt truyện	UI			卸下全部	Unequip All	一括外し	Gỡ Tất Cả
lang_multi_text.db	HotKeyText_ReplaceTips_Name	3.4	Hội thoại/Cốt truyện	UI			置于原处	Put Back	初期位置に戻す	Đặt Về Chỗ Cũ
lang_multi_text.db	HotKeyText_ReplyTips_Name	3.4	Hội thoại/Cốt truyện	UI			（长按）聊天	(Hold) Chat	（長押し）チャット	(Nhấn giữ) Trò chuyện
lang_multi_text.db	HotKeyText_RepositionTips_Name	3.4	Hội thoại/Cốt truyện	UI			当前位置	Current Location	現在位置	Vị trí hiện tại
lang_multi_text.db	HotKeyText_ResetGameTips_Name	3.4	Hội thoại/Cốt truyện	UI			重置	Reset	リセット	Đặt lại
lang_multi_text.db	HotKeyText_ResetTips2_Name	3.4	Hội thoại/Cốt truyện	UI			（长按）重置筛选	(Hold) Reset Filter	（長押し）リセット	(Nhấn giữ) Đặt lại bộ lọc
lang_multi_text.db	HotKeyText_ResetTips3_Name	3.4	Hội thoại/Cốt truyện	UI			重置当前滤镜	Reset current filter	現在のフィルターをリセット	Đặt lại bộ lọc hiện tại
lang_multi_text.db	HotKeyText_ResetTips_Name	3.4	Hội thoại/Cốt truyện	UI			重置镜头	Reset Camera	カメラリセット	Đặt Lại Góc Nhìn
lang_multi_text.db	HotKeyText_ReviveNowTips_Name	3.4	Hội thoại/Cốt truyện	UI			原地复苏	Revive in Place	その場で蘇生	Phục Hồi Tại Chỗ
lang_multi_text.db	HotKeyText_ReviveTips_Name	3.4	Hội thoại/Cốt truyện	UI			复苏	Revive	蘇生	Phục Hồi
lang_multi_text.db	HotKeyText_RewardTips_Name	3.4	Hội thoại/Cốt truyện	UI			阶段奖励	Stage Rewards	段階報酬	Phần Thưởng Giai Đoạn
lang_multi_text.db	HotKeyText_RogueInfoTips_Name	3.4	Hội thoại/Cốt truyện	UI			信息一览	Information at a Glance	詳細情報	Xem Thông Tin
lang_multi_text.db	HotKeyText_RoleNextTips_Name	3.4	Hội thoại/Cốt truyện	UI			下一角色	Next Character	次の共鳴者	Nhân vật tiếp
lang_multi_text.db	HotKeyText_RolePrevTips_Name	3.4	Hội thoại/Cốt truyện	UI			上一角色	Previous Character	前の共鳴者	Nhân vật trước
lang_multi_text.db	HotKeyText_RotationDirectionTips _Name	3.4	Hội thoại/Cốt truyện	UI			顺 / 逆时针旋转	Turn clockwise/counterclockwise	時計回り/反時計回り	Xoay cùng/ngược chiều kim đồng hồ
lang_multi_text.db	HotKeyText_SaveTips_Name	3.4	Hội thoại/Cốt truyện	UI			保存	Save	はい	Lưu
lang_multi_text.db	HotKeyText_ScrollTips_Name	3.4	Hội thoại/Cốt truyện	UI			滚动	Scroll	スクロール	Cuộn
lang_multi_text.db	HotKeyText_SelectDirectionTips_Name	3.4	Hội thoại/Cốt truyện	UI			选择方向	Select Direction	方向を選択	Chọn Hướng
lang_multi_text.db	HotKeyText_SelectLeftTips_Name	3.4	Hội thoại/Cốt truyện	UI			选择左边	Select Left	左を選択	Chọn Bên Trái
lang_multi_text.db	HotKeyText_SelectLongTips2_Name	3.4	Hội thoại/Cốt truyện	UI			删除/长按查看	Delete / Hold to view	削除/長押しで確認	Xóa/Nhấn Giữ Để Xem
lang_multi_text.db	HotKeyText_SelectLongTips_Name	3.4	Hội thoại/Cốt truyện	UI			选择/长按查看	Select / Hold to view	選択/長押しで確認	Chọn/Nhấn giữ để xem
lang_multi_text.db	HotKeyText_SelectPicTips_Name	3.4	Hội thoại/Cốt truyện	UI			选择图片 / 语音		画像／ボイスを選択	Chọn hình ảnh / giọng nói
lang_multi_text.db	HotKeyText_SelectRightTips_Name	3.4	Hội thoại/Cốt truyện	UI			选择右边	Select Right	右を選択	Chọn Bên Phải
lang_multi_text.db	HotKeyText_SelectRoleTips_Name	3.4	Hội thoại/Cốt truyện	UI			选择出战成员	Select Combat Members	出撃メンバー選択	Chọn Thành Viên Ra Trận
lang_multi_text.db	HotKeyText_SelectTips1_Name	3.4	Hội thoại/Cốt truyện	UI			详情内道具	Item in Details	アイテム詳細	Chi Tiết Đạo Cụ
lang_multi_text.db	HotKeyText_SelectTips_Name	3.4	Hội thoại/Cốt truyện	UI			选择	Select	選択	Chọn
lang_multi_text.db	HotKeyText_SelectVisionTips_Name	3.4	Hội thoại/Cốt truyện	UI			选择声骸	Select Echo	音骸選択	Chọn Echo
lang_multi_text.db	HotKeyText_SelectedTips_Name	3.4	Hội thoại/Cốt truyện	UI			完成	Complete	完了	Hoàn Thành
lang_multi_text.db	HotKeyText_SentenceTips_Name	3.4	Hội thoại/Cốt truyện	UI			选择语句	Select Text	テキストを選択	Chọn văn bản
lang_multi_text.db	HotKeyText_SettingTips_Name	3.4	Hội thoại/Cốt truyện	UI			设置	Settings	設定	Cài đặt
lang_multi_text.db	HotKeyText_ShortTips_Name	3.4	Hội thoại/Cốt truyện	UI			快捷回复	Quick Reply	クイック返信	Trả Lời Nhanh
lang_multi_text.db	HotKeyText_ShotTips_Name	3.4	Hội thoại/Cốt truyện	UI			拍摄	Shoot	撮影	Chụp Ảnh
lang_multi_text.db	HotKeyText_ShowTips_Name	3.4	Hội thoại/Cốt truyện	UI			显示UI	Display UI	UI表示	Hiển Thị UI
lang_multi_text.db	HotKeyText_SilentAreaTips_Name	3.4	Hội thoại/Cốt truyện	UI			玩法说明	Instructions for playing	遊び方説明	Hướng Dẫn Chơi
lang_multi_text.db	HotKeyText_SkillDetailTips_Name	3.4	Hội thoại/Cốt truyện	UI			效果总览	Overview	効果一覧	Tổng Quan Hiệu Quả
lang_multi_text.db	HotKeyText_SkipTips_Name	3.4	Hội thoại/Cốt truyện	UI			跳过	Skip	スキップ	Bỏ Qua
lang_multi_text.db	HotKeyText_SprintTips _Name	3.4	Hội thoại/Cốt truyện	UI			冲刺	Dash	ダッシュ	Lướt
lang_multi_text.db	HotKeyText_StartTips_Name	3.4	Hội thoại/Cốt truyện	UI			开始挑战	Start Challenge	挑戦開始	Bắt Đầu
lang_multi_text.db	HotKeyText_StopAutoTips_Name	3.4	Hội thoại/Cốt truyện	UI			停止自动播放	Stop Autoplay	オートモードを停止する	Dừng Tự Động Phát
lang_multi_text.db	HotKeyText_SwitchTeamTips2_Name	3.4	Hội thoại/Cốt truyện	UI			互换队伍	Switch Teams	チーム入れ替え	Đổi Đội
lang_multi_text.db	HotKeyText_SwitchTeamTips_Name	3.4	Hội thoại/Cốt truyện	UI			切换队伍	Switch Team	チーム切替	Đổi Đội
lang_multi_text.db	HotKeyText_TeamPosTips_Name	3.4	Hội thoại/Cốt truyện	UI			确定 /（长按）调整队员位置	Confirm / (Hold) Adjust Resonators' Position	決定／（長押し）編成位置を調整	Xác nhận / (Nhấn giữ) Điều chỉnh vị trí đội viên
lang_multi_text.db	HotKeyText_TermTips_Name	3.4	Hội thoại/Cốt truyện	UI			查看注释	View term	用語確認	Xem Chú Thích
lang_multi_text.db	HotKeyText_TowerTokenTips_Name	3.4	Hội thoại/Cốt truyện	UI			信物	Token	「贈り物」	Tín Vật
lang_multi_text.db	HotKeyText_TrackTips2_Name	3.4	Hội thoại/Cốt truyện	UI			任务/位置追踪	Track Quest/Location	任務/特定場所追跡	Nhiệm vụ/Theo Dõi Vị Trí
lang_multi_text.db	HotKeyText_TrackTips_Name	3.4	Hội thoại/Cốt truyện	UI			追踪	Track	追跡	Theo dõi
lang_multi_text.db	HotKeyText_UnlockTips_Name	3.4	Hội thoại/Cốt truyện	UI			解锁	Unlock	アンロック	Mở khóa
