dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	Entity_5598b3de4a653f331cd114dc3fa2ec0919f1a703186830a6c435e4eb047ea6eb	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			浮灵偶	Chop Chop	フロートアルマ	Chop Chop
lang_multi_text.db	Entity_55b662c196d569aa15cd3d3cdea9250234b13ea4bb7f333e4d8c1074e3a39f76	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			test/关闭闹钟	Turn off the alarm	アラームを止める	Tắt báo thức
lang_multi_text.db	Entity_55bad9add52dcc940562a048d32331d31661fcb63ccf0d7af6e1dd3f472e2b11	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			库玻兹	KU-Wig	クーボルツ	KU-Wig
lang_multi_text.db	Entity_55be4aa789b5a31634d0e2f662d17399233c64d2eafdd963a82dac6671d4792d	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			关于经济情况……	About the economy...	経済状況について……	Về Tình Hình Kinh Tế...
lang_multi_text.db	Entity_55c4ce610316c6ce500b420f9e092a6fd9b95af2188b80d0fc00082b3c85c33b	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			小杜兰特	Durant	ドゥルント	Durant Con
lang_multi_text.db	Entity_55cb58e7d758c6d27fa83e11f6d96e795cce40bd39350a7e1fe73e0e09e34304	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			回到列车长咖啡厅	Return to Shashou Cafe	車掌カフェに戻る	Về Quán Cà Phê Trưởng Tàu
lang_multi_text.db	Entity_55dd0b9874de6d99b06944f8a6a2e5af63c2d2ff7fa5ff2dfc1b6d04a661ad2f	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			金库保险门	Vault Security Door	金庫ゲート	Cửa Kho Tiền
lang_multi_text.db	Entity_55e4d8a371cc856902a74e41c25994ac32e6918a83d6d41bdea73344726ef174	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			切换音乐	Switch songs	曲切替	Đổi nhạc
lang_multi_text.db	Entity_55ea1611b346a9e2c75c0afd47cc06cbe0de28fcd089f5e22ebb3ceebda9e1ab	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			心宜	Xinyi	心宜	Tâm Nghi
lang_multi_text.db	Entity_55ec3da73cdf59648b895e488e510751a60077a487d350c922bd6d6ca50f392d	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			测试文本			Văn bản thử nghiệm
lang_multi_text.db	Entity_55ee76287b6a19db7756fa3cd9aa107426c802063fa065582ff81fe3e18b8e5e	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			安可	Encore	アンコ	Encore
lang_multi_text.db	Entity_55f56f4a46bca1b558758821ec2793c37b67cc433f4c2245730e570796693a05	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			焦尔达诺	Giordano	ジョルダーノ	Giordano
lang_multi_text.db	Entity_55f83dc6199bfd55ab50a9972fc9ce089f07534656c4f761ec24759229eedcf7	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			测试文本			Văn bản thử nghiệm
lang_multi_text.db	Entity_55f8ae3b26dac571c1ef30265fce16005c4b46bc6f5d410aa4867b0b9b49d113	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			说唱波仔	Rapper Namipon	ラッパーナミポン	Rapper Namipon
lang_multi_text.db	Entity_55fbed3fba40fa85b04afccd5ad5822d70c6d3982c4c2b865a48a2a36b5b0f93	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			印造	Crafting	製造	Ấn Tạo
lang_multi_text.db	Entity_5608fb1ed4c0699ccf47f33346fbb7e7f738eda588d5e2976be2681bf67fa111	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			博日	Bori	博日	Bác Nhật
lang_multi_text.db	Entity_56196fe646cd79b30d2799e8a782309193f36ecea350b4f76866c934e72118fe	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			测试文本			Văn bản thử nghiệm
lang_multi_text.db	Entity_561cc280316e5664ed2e6638ec40d04618565163d0851aeca307b9c3c8ac49e8	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			测试文本			Văn bản thử nghiệm
lang_multi_text.db	Entity_561e38ed0e74fe0c3a27632b434d8dc77acd7f3c902e3ebda65307fe6e74a0fd	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			雅各布	Jakob	ヤコブ	Jakob
lang_multi_text.db	Entity_56276deaa00ca385686344e4154994b18493d47b5a1503e85119b03113bc34fe	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			捞取	Salvage	引き揚げる	Vớt
lang_multi_text.db	Entity_56410fc65314dfb59c33f8736cd275adf93ddcb134268f7e6de3ddd075aea033	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			启动	Activate	起動	Khởi động
lang_multi_text.db	Entity_5647a4010c4dfe4978374ea01fadd064ab18c8830c89aa3e3634efaef422e816	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			艾尔玛	Elma	エルマ	Elma
lang_multi_text.db	Entity_564b7cb0dbb799404c3951f07711a7b5579f0253c38439d5d674d6b30b68f10b	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			贡多拉水市	Gondola Market	ゴンドラ水上市場	Chợ Nổi Gondola
lang_multi_text.db	Entity_564ca92419a4547b0af4bd7a0344c980c3046cd7b69a1bfba7da671ee7b1b00b	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			dnt/异相·格洛犸图	Phantom: Slammoth	異相・グローモス	Ảo Ảnh: Slammoth
lang_multi_text.db	Entity_565c5eaa29573183b592c2d1d3708ae303524cbe09856562b5240de70d65a1a1	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			置入石牌	Place the Wooden Plaque	石版を入れる	Đặt Biển Đá vào
lang_multi_text.db	Entity_565f5994fafc9d4bfae83244ec3c8aff9e6cbe6cc52dd8b5c1376278a6135152	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			蕨团蕨	Fern Spore	ファーン・スポア	Quyết Đoàn Quyết
lang_multi_text.db	Entity_566402ed6cb81d38ff461375c1de3d3ccf19192a74fbb0aca9fec3dd78db53b9	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			面对审查会	Attend the review	審査会に直面する	Đối mặt với Hội Thẩm Tra
lang_multi_text.db	Entity_56704437bac5897b7f5798202f6449daeb8b1f09111098d74816d900f2c0539d	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			测试文本			Văn bản thử nghiệm
lang_multi_text.db	Entity_567209de06243465801a2bb0298608b49a2e5a57efb05624f040292c50530491	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			艾尔芭	Albara	エルバ	Albara
lang_multi_text.db	Entity_5684cb42cc96773a54a71c426fbd93af65c0c7563f8b1ea94bd7d99c80951406	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			进入混沌之间	Enter the Chaos	混沌の間に入る	Vào Chốn Hỗn Độn
lang_multi_text.db	Entity_56a0ff425ea9255f33c568cfcd4f9c841ac3ff220eec17de1e4d6b7fabe495c4	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			奥科罗	Oskar	オコロ	Oskar
lang_multi_text.db	Entity_56a264ef50f93ae839397d82fb98f0baa1d473bf44b5126e83a00b9e8a835c52	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			唐纳斯	Donners	ドナース	Donners
lang_multi_text.db	Entity_56a99a88f45e1be03750b25fb0cb8824e14b4cdcc1b792e6207c189f38112259	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			晶鳌蝎	Diamondclaw	晶化蠍	Bọ Cạp Càng Pha Lê
lang_multi_text.db	Entity_56af833291b1d3b125e0cee5408519712cdb8dde889f238340022e71efb6e944	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			进入画中	Enter the painting	絵の中に入る	Vào Trong Tranh
lang_multi_text.db	Entity_56b783bf26141b5a7c3047f6818bbca33e2197fce5457107a3cdb1f1cf7db83f	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			鸣化递质	Wutheride Transmitter	鳴化伝達物質	Chất Dẫn Truyền Minh Hóa
lang_multi_text.db	Entity_56c3e0f472db5cdb7a6e57f9d45275788002d3612447e9cc345a1d929dc8c901	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			再教我一下	Give me another rundown	もう一度教えて欲しい	Dạy lại mình một lần nữa
lang_multi_text.db	Entity_56e071ef7e677bb66a277fe76cbf922a3481956d33d53e5a54f35fb886c7820c	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			潜入渐湖	Jump into Ginnungamere	ギンヌンガミールに潜る	Lặn vào Ginnungamere
lang_multi_text.db	Entity_56ea804810951fe96928fd3f15fdceb1fb1a86528fd2224dd0d9738a56240946	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			清溪	Qingxi	清渓	Thanh Khê
lang_multi_text.db	Entity_56eb96217d077f29b8d9f2b3f5ee5d9d8e14c9245c07352545d2f3f99c237ca8	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			测试文本			Văn bản thử nghiệm
lang_multi_text.db	Entity_56fc4ef4105628ddf93ef3859dc546f13d6649ff83c80e1c9d641dbdd354facb	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			帕米	Pami	パミー	Pami
lang_multi_text.db	Entity_57021cfc7717f9480f5208549d70279a7ae01e07dd154c25fd29ca662fce3b98	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			读者B	Reader B	読者B	Độc Giả B
lang_multi_text.db	Entity_5705ad5b8eeb4003ba932c22217125f980cd2bb2a4f028055ab2732d9c2ab9fa	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			测试文本			Văn bản thử nghiệm
lang_multi_text.db	Entity_570abe0b4382a3b416251c6d9fa19fc2fae73c47e0c2972d5cffdf837d600e40	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			梦魇・燎照之骑	Nightmare: Inferno Rider	ナイトメア・燎原の炎騎	Ác Mộng - Kỵ Sĩ Hỏa Liệt
lang_multi_text.db	Entity_5711a5d9c75248ee622fff2b4ac020e777c7372f3e96c9ce7663b06a3409e75c	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			交互终端	Control Terminal	デバイスを調べる	Thiết bị đầu cuối điều khiển
lang_multi_text.db	Entity_571487a5876e9994bc04fc5d8161196a5b884d3dfa4beac4a48d21402ecc8ae4	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			进行增幅	Enhance	増幅を行う	Cường Hóa
lang_multi_text.db	Entity_5729c2c55ae9a1f950107f6df78b6bb2b6a3ed22c2532a2d780c1aee77d9090c	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			疲惫的研究员	Tired Researcher	疲れた研究員	Nghiên Cứu Viên Mệt Mỏi
lang_multi_text.db	Entity_572cf45ba43634b3448aadbc48d5398a1b32ad8a97bf42b689c394de222c30a1	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			测试文本	Qianqian		Qianqian
lang_multi_text.db	Entity_57341dbbd6248b4b3b7fe854ac0376bbf6396759b11abdbc49fe6010cab44dd4	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			隐秘的深梦	Hidden Dreams	秘められた深き夢	Giấc Mơ Sâu Kín
lang_multi_text.db	Entity_5746a029154e782cd81b23ce3118bd3e3dc01d532df1c042345fb962d67316a7	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			进入梦境	Enter the dream	夢境に入る	Vào cõi mộng
lang_multi_text.db	Entity_5764116ae82826f3012af71a315389dd72074d8f791348b7250734cabf99add1	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			测试文本			Văn bản thử nghiệm
lang_multi_text.db	Entity_577ae56733152cebe2af8830e8532ab1388aa7d388f4ea394c3bb658a5af790a	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			拾取书本	Pick up the book	本を取得	Nhặt sách
lang_multi_text.db	Entity_577beb24f586b521b14731165f84885bd9c26fa0dda6654c15390bbcd57ce4e1	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			测试文本		テストテキスト	Văn bản thử nghiệm
lang_multi_text.db	Entity_577d49f1a8d265cf9eb857aeaa9605087f1429de8b4097601b1bfc4844b177aa	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			高傲的学生	Haughty Student	傲慢な学生	Học Sinh Kiêu Ngạo
lang_multi_text.db	Entity_578a9ce9a8a68ae136f643ac6acdd01b350c59d40cff0f716a57f3261c3b9bcd	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			进入「凝素领域」	Enter the "Forgery Challenge"	「凝素領域」に入る	Vào "Khu Vực Ngưng Tố"
lang_multi_text.db	Entity_578af482f71dc795f4c233c7af9b70aa705c3d7fe49e09de36db762eedc48a6f	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			林素	Linsu	林素	Lâm Tố
lang_multi_text.db	Entity_578e4ae5148c45b9f2d7260c6fa52c11ce4c78887c4c5422f4316198bc6f26cd	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			弗朗西斯	Francesco	フランチェスコ	Francesco
lang_multi_text.db	Entity_5790a850e6e0fc7d9f4e1107017b2f6f03e16626ee36253d3896bbaab59c5fe2	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			测试文本			Văn bản thử nghiệm
lang_multi_text.db	Entity_57919a039e3bdba8b7c248ed6f0be93d6ce9da5d1148d6545c890f4493323e10	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			蒂塔	Tita	ディタ	Tita
lang_multi_text.db	Entity_579bc25e5ae5e83dd6cc3a8ccff5061baa9cbb41287a35e818ee040287a1e33d	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			杏竺	Xingzhu	杏竺	Hạnh Trúc
lang_multi_text.db	Entity_57a43ad544a9fefeec2ad13f7d5c52daa4ae9a7d7a52fda4cdf10363563dd71e	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			瑰红水母	Jellyrose Medusa	ジェリーローズメデューサ	Sứa Đỏ Tươi
lang_multi_text.db	Entity_57abdd756472d34806fb8edcffcc93cda071c6f88c4dc6019a15a21cff0c2e92	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			阿利兹	Jules	アリズ	Jules
lang_multi_text.db	Entity_57b621cb91d3091e190e375dbada8d4823316263496dab4420de52d7b1159d1d	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			阿牛	Niu	牛さん	A Ngưu
lang_multi_text.db	Entity_57b7245511f3c40e7919fe5f810e735d92d5191cf8fc5fb771b67e0b0b7ae268	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			鸣钟之龟	Bell-Borne Geochelone	鳴鐘の亀	Minh Chung Chi Quy
lang_multi_text.db	Entity_57b8757252c1c886c8fe4ace7d635887b1bdc904ad97b2c0c906476013d62041	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			车刃镰	Carapace	恐刃の車	Liềm Bánh Xe
lang_multi_text.db	Entity_57c94b1475df1195a4d9b41f6716899154f5fd23f9fd34facd0f150af65ee403	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			点亮灯塔	Light up the lighthouse	灯台を灯す	Thắp sáng ngọn hải đăng
lang_multi_text.db	Entity_57db5f1af6bbf2e2a47fbe10994cb5432886f59c8995e93db5ef59562b04d9e8	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			进入「索诺拉」	Enter the Sonoro Sphere	「ソノラ」に入る	Vào "Sonora"
lang_multi_text.db	Entity_57ddac3179e7ce4cfe533469c5ca188c37bb1169e41c4dcb256ff8f04f1ba540	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			卡兰迪亚	Calanthe	カランディア	Calanthe
lang_multi_text.db	Entity_57e97550e34ceb530587454dca0fb54bd89c944062b09583f67da8c71c6f0f9b	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			搏猎者	Hunter	狩りし者	Kẻ Săn Mồi
lang_multi_text.db	Entity_57f04889a4682d8f4dc60dc4ba05e84afb701c49d68199085b5b80f65071499f	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			・无餍之舌	- Tongue of Insatiability	・飽食の舌	- Lưỡi Không Đáy
lang_multi_text.db	Entity_57f2d8ae5a4d36f3f8c3f65f00701b46148bd9bd677cbb5fe800a55937e4de91	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			莫迪利亚尼	Modigliani	モディリアーニ	Modigliani
lang_multi_text.db	Entity_5808247a9867881780a2e7c772d6bd37faf2635535ce04ef6547988e7da4b21e	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			达妮娅	Denia	ダーニャ	Denia
lang_multi_text.db	Entity_5818f9dfe18fbe602ce418cf6988c51481dd78bec08b42a0fa6e5380a3a5eac2	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			副本_空气墙管理_离开	Dungeon_Air Wall Manager_Leave	Test_text	Phó Bản_Quản Lý Tường Khí_Rời Đi
lang_multi_text.db	Entity_5825b1ae08ee91a9ecf9f8f5988239ab595575a6b0c25de6b9f48247e47e23b6	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			・幻痛残留	: Phantom Pain	・幻痛の残滓	: Tàn Dư Đau Đớn
lang_multi_text.db	Entity_582a7a6809fc8ed59b45e1c19fcfc64e6841e1a11b7cef5cdaa1bcd66eacc171	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			库帚帚	KU-Broom	クブルーム	KU-Broom
lang_multi_text.db	Entity_583b2c29727d1fefcf5585401b0b470799afc11a647ec54b7ab203b88cabb592	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			测试文本			Văn bản thử nghiệm
lang_multi_text.db	Entity_583d21f4aa700fff9305828f757e75f7e8449c364ae7dabcf7b2758eb34a5322	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			莉莉安	Lilian	リリアン	Lilian
lang_multi_text.db	Entity_584582d419345c1eb040d08283ef0a64b4dbf03f838a7c13b1624579994075b7	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			传送点已解锁	Teleport Point activated	ワープポイントが解放されました	Đã mở khóa điểm dịch chuyển
lang_multi_text.db	Entity_584a150673c6f7f5fa2447b2fa45c74adbdfe04f60ee5310b40326458f7a97d4	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			谐振场	Syntony Field	共振フィールド	Trường Cộng Hưởng
lang_multi_text.db	Entity_585c3db68d97a72b3310e36d6e360be06b9fcc91a9e7934233ec7c677065cd7a	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			测试文本			Văn bản thử nghiệm
lang_multi_text.db	Entity_587ee9393808d06e3d43732f3a855f0baa7ed850ff3ef85bb0c22fd2c67deafd	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			车刃镰·零号引擎	Carapace: Engine Zero	恐刃の車・No.0	Xa Nhẫn Liêm - Động Cơ Số 0
lang_multi_text.db	Entity_58806537d635e76c307640dd3883748a0d74ebad2717ef8a9c144d8d9b7db044	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			兴致勃勃的学生	Excited Student	興味津々な学生	Sinh Viên Hứng Khởi
lang_multi_text.db	Entity_58883888ffa65352bea125e74cc9661f07bbbccfad0e6d5528c4f996cb93f263	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			测试文本		テストテキスト	Văn bản thử nghiệm
lang_multi_text.db	Entity_588a99238da0185dfd27b7bfc1d6a28318d0725bf5061643c3a8e47cbb96f3d6	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			裳裳	Shangshang	裳裳	Thường Thường
lang_multi_text.db	Entity_5893f6647e96741bafb2d11c6768221f4deac42ec608b4af01e024ab0c7c80d8	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			驶向研究院	Steer for the Research Institute	研究院に向かう	Lái về phía Viện Nghiên Cứu
lang_multi_text.db	Entity_58a24abac309e479420178b7858185a2b756640e3a228f4749fb8bd335f3c8f6	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			谨和	Jinhe	謹和	Cẩn Hòa
lang_multi_text.db	Entity_58ab20f963fe70fabf8dedff38ad840d54f56961b1f76233c0bccae9341585a8	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			马计	Maji	馬計	Maji
lang_multi_text.db	Entity_58af10c62e1c6b1b16621ce8d83e282e18c082334c66fb475398153fbdb01b84	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			我要交付声匣·七丘	I want to deliver Sonance Caskets: Septimont	「音匣・セブンヒルズ」を提出	Tôi muốn giao Thanh Hạp - Septimont
lang_multi_text.db	Entity_58b3de178b8ba4e06a8246e51c1e311fdc9cd4b1db9e70d952fa530010545fd1	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			启航	Set sail	出航	Khởi hành
lang_multi_text.db	Entity_58c4f9697d0da17b788752b95bf2f5ea36ac9916e57d79b42b778e619bb087e3	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			测试文本			Văn bản thử nghiệm
lang_multi_text.db	Entity_58d21b1b451420e976d7bdddda769e08d3f2a1d35539a810653319e5d95d4c09	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			冰盈舞者	Iceglint Dancer	アイスグリントダンサー	Vũ Công Băng Bay
lang_multi_text.db	Entity_58d2d47543622129c14f3d08468d3f01dd63577e9e2a5e1faa5e6512ad551e6c	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			石化人形	Petrified Figure	石化人形	Hình Nhân Hóa Đá
lang_multi_text.db	Entity_58d8fd4b848881e960bef4c764b4b6698325d4a5ada0f0af6c10eaff727a498d	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			岳辉	Yuehui	岳輝	Nhạc Huy
lang_multi_text.db	Entity_58e19486f2c3a7f1281bea393c3f156a216972be6706a1f076e7d331c8e73823	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			离开密室	Leave the secret room	密室から出る	Rời khỏi mật thất
lang_multi_text.db	Entity_58e53e63fc4ef9ff464478ae1e1070c52ae709f6444d731887b3b5cd3f758f4e	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			进一步探查	Investigate further	引き続き調べる	Tiếp tục điều tra
lang_multi_text.db	Entity_58ec4517c3752d7db56ff0a915d81aa6c134629a5a509569525eaac657465bae	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			菲力	Firi	フィリ	Firi
lang_multi_text.db	Entity_590e2c888136c6676338622502a6ecfd380b5e8a50556d9c000f9972e3b440ed	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			奏响	Sound the Horn	奏でる	Tấu Vang
lang_multi_text.db	Entity_5913233d656059ef177a5d7797d109b5b798462364a2a5ec342b4dc1cd2d0384	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			卡维尔	Carvill	カヴィル	Carvill
lang_multi_text.db	Entity_591d32536ed168f30e28530f92e04ca23ad6730b708d8f86fce2c3249fed36b6	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			激昂的决斗家	Zealous Duelist	高ぶっているデュエリスト	Người Đấu Tay Đôi Kích Động
lang_multi_text.db	Entity_59433097a8207e7759313e3f528dd3571d659cad74a86ca5d16213f9a6a59801	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			测试文本	Test		Văn bản thử nghiệm
lang_multi_text.db	Entity_596f7c56b7995943f2e9b7338639b2269ac8b0ec18e37c62e3ee155231bb4eb9	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			法比纳	Fabiano	ファビナ	Fabiano
lang_multi_text.db	Entity_598175807d85f4024acdeec99323d17f0ce578d7682c36e45709d6bee20e7adf	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			潜入渐湖	Jump into Ginnungamere	ギンヌンガミールに潜る	Lặn vào Hồ Tiệm
lang_multi_text.db	Entity_5985177083d1bde5f25fe2d26ff78e8d3af600a339f10f51e7d9c1b5ccb0b2a5	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			温斯	Wenz	ウエンツ	Wenz
lang_multi_text.db	Entity_599ee1d2ca7caaa4e308c2e6ad3433c4ef5bdee98b1eaa91562820009d3499dd	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			林玲	Linling	林玲	Linling
lang_multi_text.db	Entity_59a6a585ba18f342a13e9c6af01760feb60d31fd53510850d8a8dd59389490ab	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			test/地板			Sàn
lang_multi_text.db	Entity_59ad13bfc5a1a6d31aa8bd71afe38208945e81fa35d01d984f7caa50f41456ba	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			卡提希娅	Cartethyia	カルテジア	Cartethyia
lang_multi_text.db	Entity_59af267a4b76115564467994088f20832f58b770371313d5e4213939f0fead3f	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			破碎的零件	Smashed Parts	ズタボロのパーツ	Linh kiện vỡ nát
lang_multi_text.db	Entity_59b7b456d90a0ebd4742bad3c7f3a3e2e58546a7472396c93ecbdb17fc6a41bd	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			油画	Oil Painting	油絵	Tranh sơn dầu
lang_multi_text.db	Entity_59cb248e0a2b149b7f106826e27b3b0449c4c4196b28956fcbea7cd82c692bab	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			年迈的老人	Elderly Person	お年寄り	Người Già Lớn Tuổi
lang_multi_text.db	Entity_59cc13d464f9aa3127bf35006fb296a2f6886040cf8ede1193df0ee172c3a008	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			西沙	Xisha	西砂	Tây Sa
lang_multi_text.db	Entity_59dd45d315c9e1f74794882146254fae3dbe6e9537ffb2d05eab459373e5102a	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			测试文本			Văn bản thử nghiệm
lang_multi_text.db	Entity_59f83f7b7027bddf4973584e22bc801b3770d5d03a97d0211f60a739c4e35bf0	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			嘉贝莉娜	Galbrena	ガルブレーナ	Galbrena
lang_multi_text.db	Entity_59fdecc104a02e37384ceade36f6cd8c176a623fb258fe3756790c15070d06a4	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			莳植机麋	Flora Reindeer	フローラ・メカレインディア	Cơ Lộc Ươm Mầm
lang_multi_text.db	Entity_5a111acf7580bef882398a552e44fda427fe018a166ae7ca0b8fb7765cbad0ef	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			小馆	Xiaoguan	館ちゃん	Xiaoguan
lang_multi_text.db	Entity_5a17847f425bc1e30488bec8eb0bbd52a2a5511f14654b3ffb0f575214ca57fb	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			浴缸犬	Tubpup	タブドッグ	Chó Bồn Tắm
lang_multi_text.db	Entity_5a1b6787e198ffb660fa7b66038e720ef598b86210064a77d71b442ba1c6a9a9	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			油画	Oil Painting	油絵	Tranh Sơn Dầu
lang_multi_text.db	Entity_5a31507b50e89d6ee582ddf550e15922ae86120a4febdafd9b15f683b398cd9c	3.4	Hội thoại/Cốt truyện	Thực thể (tự sinh)			散落的花瓣	Scattered petals	散らばった花びら	Cánh hoa rơi vãi
