dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_handbook.db	192	3.4	Quái	Quái			任何属性的聚核棱镜都可被羽鹭吞食。	Breakthrough Material for weapon	武器突破素材	Lăng Kính Tụ Hạch của bất kỳ thuộc tính nào đều có thể bị Vũ Lộ nuốt chửng.
lang_handbook.db	193	3.4	Quái	Quái			辉萤军势	Gleamtender	輝光の螢軍	<ano=Gleamtender>Huy Huỳnh Quân Thế</ano>
lang_handbook.db	194	3.4	Quái	Quái			幻象-失序种	Breakthrough Material for weapon	武器突破素材	Ảo Ảnh - Chủng Thất Trật
lang_handbook.db	195	3.4	Quái	Quái			<color=#1891e7>【冷凝】</color>\n该敌人<color=#1891e7>冷凝伤害</color><color=#b49f50>抗性较高</color>。\n\n辉萤军势由名为“辉萤”的小型类虫幻象集聚而成，对不同声音频率有高度敏感性。既可通过声音判断猎物方位，又可吸收猎物的声音频率进行模仿。其“茧”推测为对昆虫生态的模仿。	The Gleamtender is a collection of small insect-like TDs called "Glowflies" that are highly sensitive to different sound frequencies. It can determine the location of prey by sound, and can also absorb and imitate their frequency.	輝光の蛍軍は「輝蛍」という小さな虫擬きファントムに集結し形成されたもの。色々な周波数に敏感で、声で獲物の方位を探知でき、獲物の周波数を元にその声を倣うことが可能。「繭」については昆虫生態への模倣と考えられる。ちなみに、本端末は更にその声を模倣できる。	<color=#1891e7>[<ano=Glacio>Ngưng Băng</ano>]</color>\nKẻ địch này <color=#b49f50>tăng kháng</color> <color=#1891e7>sát thương <ano=Glacio>Ngưng Băng</ano></color>.\n\n<ano=Gleamtender>Huy Huỳnh Quân Thế</ano> được tập hợp bởi các Ảo Ảnh kiểu côn trùng cỡ nhỏ tên là "Đom Đóm Huy", có độ nhạy cao đối với các tần số âm thanh khác nhau. Vừa có thể phán đoán phương vị của con mồi qua âm thanh, vừa có thể hấp thụ tần số âm thanh của con mồi để mô phỏng. "<ano=Cocoon>Kén</ano>" của nó được phỏng đoán là sự mô phỏng đối với hệ sinh thái côn trùng.
lang_handbook.db	196	3.4	Quái	Quái			该幻象依靠地面冰茧维持飞行状态。飞行中会通过萤光寻找目标并发动远程攻击，此时破坏地面冰茧可以使其坠落至地面。除此之外，其尾部的星核是弱点，攻击星核也可将其从空中击落。	Breakthrough Material for weapon	武器突破素材	Ảo Ảnh này dựa vào kén băng trên mặt đất để duy trì trạng thái bay. Trong khi bay sẽ thông qua ánh huỳnh quang tìm kiếm mục tiêu và phát động tấn công tầm xa, lúc này phá hủy kén băng trên mặt đất có thể khiến nó rơi xuống đất. Ngoài ra, lõi sao ở đuôi nó là điểm yếu, tấn công lõi sao cũng có thể bắn rơi nó từ trên không.
lang_handbook.db	197	3.4	Quái	Quái			飞廉之猩	Feilian Beringal	飛廉のゴリラ	<ano=Feilian Beringal>Phi Liêm Chi Tinh</ano>
lang_handbook.db	198	3.4	Quái	Quái			异变生物	Breakthrough Material for weapon	武器突破素材	Sinh Vật Đột Biến
lang_handbook.db	199	3.4	Quái	Quái			<color=#46c3d4>【气动】</color>\n该敌人<color=#46c3d4>气动伤害</color><color=#b49f50>抗性较高</color>。\n\n飞廉之猩曾是人类取乐的工具，之后成为了人类讨伐的目标，最后成为了困扰人类的麻烦，被囚禁在森林中。但它反而学会了以束缚它的巨柱为武器，成为统治谑猿们的首领，并将人类所做的一切反用于被猿群虏获的人类。	Once a tool of amusement for humans, later being hunted and became a nuisance for humans, imprisoned in the forest.	飛廉のゴリラは人間を楽しまさせる道具だった。暫くしては、人間が討伐すべき敵だった。最後は、森の中に囚われ、人間を困らせた迷惑だった。しかし、その束縛となる柱を武器として振るい、謔猿たちの頭領になり、これまで人間が仕掛けてきた全てを、猿たちに攫われた人間に。こう見ると……籠の獣は、一体……誰の方だ？	<color=#46c3d4>[<ano=Aero>Khí Động</ano>]</color>\nKẻ địch này <color=#b49f50>tăng kháng</color> <color=#46c3d4>sát thương <ano=Aero>Khí Động</ano></color>.\n\n<ano=Feilian Beringal>Phi Liêm Chi Tinh</ano> từng là công cụ tiêu khiển của <ano=Humans>Loài người</ano>, sau đó trở thành mục tiêu thảo phạt của loài người, cuối cùng trở thành rắc rối quấy nhiễu loài người, bị giam giữ trong rừng. Nhưng nó ngược lại đã học được cách dùng cây trụ khổng lồ trói buộc nó làm vũ khí, trở thành thủ lĩnh thống trị bầy Vượn Hước, và đem mọi thứ loài người đã làm phản dùng lên những con người bị bầy vượn bắt giữ.
lang_handbook.db	2	3.4	Quái	Quái			幻象-失序种	food ingredient	食材	Ảo Ảnh - Thất Tự Chủng
lang_handbook.db	20	3.4	Quái	Quái			巡徊猎手的投掷武器可以追踪敌人，小心这种武器的轨迹，否则可能受到比较严重的伤害。	food ingredient	食材	Vũ khí ném của Thợ Săn Tuần Hồi có thể bám theo kẻ địch, cẩn thận với quỹ đạo của loại vũ khí này, nếu không có thể chịu sát thương khá nặng.
lang_handbook.db	200	3.4	Quái	Quái			飞廉之猩把困住它的立柱当作武器，所以这根立柱既是威胁，又是该异变生物最大的弱点，攻击柱体能够产生意想不到的效果。			Phi Liêm Chi Tinh dùng cây trụ giam giữ nó làm vũ khí, vì thế cây trụ này vừa là mối đe dọa, vừa là điểm yếu lớn nhất của sinh vật dị biến này, tấn công vào thân trụ có thể tạo ra hiệu quả bất ngờ.
lang_handbook.db	201	3.4	Quái	Quái			哀声孤鸯	Sabyr Boar	砕牙猪	Ai Thanh Cô Ương
lang_handbook.db	202	3.4	Quái	Quái			幻象-失序种			Ảo Ảnh - Loài Mất Trật Tự
lang_handbook.db	203	3.4	Quái	Quái			<color=#d4bf5f>【衍射】</color>\n该敌人<color=#d4bf5f>衍射伤害</color><color=#b49f50>抗性较高</color>。\n\n哀生孤鸯外形优雅，类似鸟形。原本成对出没，但另一只已被人类讨伐，遗骸形成了哀生孤鸯盘踞的“柱”，可感应到哀生孤鸯的鸣叫，进行辅助攻击。推测为幻象的某种协同进化。	The Mourning Aix is elegant in form, bearing a bird-like appearance. Originally found in pairs, however, the other aix was defeated by the humans, with its remains forming a "pillar" where the Mourning Aix nests itself.	哀切の隻鴦は優雅な外見で、鳥に似てる。元はペアで行動するが、片方が人間に討伐され、その遺骸は哀切の隻鴦が立つ「柱」となり、哀切の隻鴦の鳴き声に反応し攻撃を行う。推測ではある種の協同進化だが、皇龍人に「比翼共鳴」と認識された。ファントムに人間の感情をかけるなんて、今頃の人はロマンティックだね。	<color=#d4bf5f>[Nhiễu Xạ]</color>\n<ano=enemy>Kẻ địch</ano> này có <color=#b49f50>kháng tương đối cao</color> với <color=#d4bf5f>Sát Thương Nhiễu Xạ</color>.\n\n<ano=Mourning Aix>Ai Sinh Cô Ương</ano> có ngoại hình thanh nhã, tựa như loài <ano=bird>chim</ano>. Vốn xuất hiện theo cặp, nhưng con còn lại đã bị <ano=Humans>Loài người</ano> tiêu diệt, di hài tạo thành "cột" nơi Ai Sinh Cô Ương trú ngụ, có thể cảm ứng được tiếng kêu của Ai Sinh Cô Ương để tiến hành tấn công hỗ trợ. Suy đoán đây là một dạng <ano=Co-evolution>Đồng tiến hóa</ano> nào đó của Ảo Ảnh.
lang_handbook.db	204	3.4	Quái	Quái			哀生孤鸯可通过“双手”对入侵者进行“抓取”，并造成大量伤害，但通过逆势回击可迫使其放弃“抓取”。此外，和大多数幻象一样，它胸口的星核是最致命的弱点。	Huanglong	皇龍	Ai Sinh Cô Ương có thể dùng "đôi tay" để "tóm bắt" kẻ xâm nhập, gây ra lượng lớn sát thương, nhưng có thể thông qua phản kích nghịch thế để buộc nó từ bỏ "tóm bắt". Ngoài ra, giống như đa số Ảo Ảnh, lõi sao trên ngực nó là điểm yếu chí mạng nhất.
lang_handbook.db	205	3.4	Quái	Quái			无冠者	Crownless	無冠者	<ano=Crownless>Kẻ Vô Miện</ano>
lang_handbook.db	206	3.4	Quái	Quái			幻象-鸣式种			Ảo Ảnh - Loài Minh Thức
lang_handbook.db	207	3.4	Quái	Quái			<color=#7e1f57>【解离】</color>\n该敌人<color=#7e1f57>解离伤害</color><color=#b49f50>抗性较高</color>。\n\n鸣式“无冠者”的分身。外形类似白色骑士，力量高涨时伸展出双翼，推测为短暂操控体内鸣潮子排布结构而成，可迅速较高机动性和攻击力。近期还观测到它可以生出模仿人类“武器”的身体构造。究竟还能变异到何种地步尚无定论，唯一可确定的是该幻象为解离属性，恰与其外观特征相反。	A copy of the Threnodian "Crownless". It resembles a white-armored knight in appearance, and when risen in power, it extends its blood-red wings, presumably because it briefly manipulates the structure of Wutherons in its body, instantly increasing its mobility and attack power. Recently, it has also been observed that it can produce a body structure that mimics human "weapons".	鳴式「無冠者」の分身。白い騎士に似た外見だが、力が漲ると血色の翼が放出される。推測では体内の鳴潮子結合を一時的に操縦した象徴で、これで機動性と戦闘力を急遽に高める。最近では人間の「武器」に近い身体構造も生み出せると観測でき、その変異の潜在能力は計れ知れない。確定できるのはただ、このファントムが外見とは真逆で、支離属性であること。正に「見た目でファントムを判断するな」、皇龍で流行った諺の通り。	<color=#7e1f57>[Phân Ly]</color>\n<ano=enemy>Kẻ địch</ano> này có <color=#b49f50>kháng tương đối cao</color> với <color=#7e1f57>Sát Thương Phân Ly</color>.\n\n<ano=Clone>Phân Thân</ano> của <ano=Threnodian>Minh Thức</ano> "<ano=Crownless>Kẻ Vô Miện</ano>". Ngoại hình tựa như một <ano=Knight>Hiệp Sĩ</ano> trắng, khi sức mạnh dâng cao sẽ xòe đôi cánh ra, suy đoán là do điều khiển ngắn hạn <ano=structure>cấu trúc</ano> sắp xếp <ano=Wutheron>Wutheron</ano> trong cơ thể mà thành, có thể nhanh chóng nâng cao tính cơ động và uy lực tấn công. Gần đây còn <ano=monitoring>quan trắc</ano> được nó có thể sinh ra cấu trúc cơ thể mô phỏng "<ano=Weapon>Vũ Khí</ano>" của <ano=Humans>Loài người</ano>. Rốt cuộc nó còn có thể đột biến đến mức nào vẫn chưa có kết luận, điều duy nhất có thể khẳng định là Ảo Ảnh này mang <ano=Rupture>Thuộc tính Phân Ly</ano>, vừa hay trái ngược với đặc trưng ngoại hình của nó.
lang_handbook.db	208	3.4	Quái	Quái			无冠者在战斗开始阶段不会主动攻击，更倾向于试探敌人的强弱。通过受击，该幻象会逐渐摸清对手的攻击模式，并开始进行回避。待彻底进入战斗状态后，其多数攻击可以通过逆势回击的方式进行抵挡。			Kẻ Vô Miện trong giai đoạn bắt đầu chiến đấu sẽ không chủ động tấn công, mà có xu hướng thăm dò mạnh yếu của kẻ địch. Thông qua việc bị tấn công, Ảo Ảnh này sẽ dần nắm bắt mô thức tấn công của đối thủ, và bắt đầu né tránh. Sau khi hoàn toàn bước vào trạng thái chiến đấu, đa số đòn tấn công của nó có thể chống đỡ bằng cách phản kích nghịch thế.
lang_handbook.db	209	3.4	Quái	Quái			鸣钟之龟	Bell-Borne Geochelone	鳴鐘の亀	<ano=Bell-Borne Geochelone>Minh Chung Chi Quy</ano>
lang_handbook.db	21	3.4	Quái	Quái			鸣泣战士	Fusion Warrior	慟哭の戦士	<ano=Fusion Warrior>Chiến Binh Minh Khấp</ano>
lang_handbook.db	210	3.4	Quái	Quái			异变生物			Sinh Vật Dị Biến
lang_handbook.db	211	3.4	Quái	Quái			<color=#1891e7>【冷凝】</color>\n该敌人<color=#1891e7>冷凝伤害</color><color=#b49f50>抗性较高</color>。\n\n龟背上的古钟里隐藏着它的潮石核心，被敲响时能与核心产生共振，爆发出比冷凝属性范围攻击更具威力的声波该声波可直接作用于人脑的布洛卡区，可造成永久性失语。	The ancient bell on the back of the Geochelone hides its Tacetreite core, which resonates with the core when struck, exploding into a sound wave of Glacio energy.	甲羅にある古鐘の中は潮石コアが隠されてる。鐘を鳴くことでコアと共鳴し、凝縮属性範囲攻撃より遥かに強い音波が放出できる。この音波は脳のブローカ野に作用し、永久的失語症が起こりうる。幸い、現時代文明の医療技術では、0.04％の回復確率もある。	<color=#1891e7>[Ngưng Băng]</color>\n<ano=enemy>Kẻ địch</ano> này có <color=#b49f50>kháng tương đối cao</color> với <color=#1891e7>Sát Thương Ngưng Băng</color>.\n\nTrong <ano=Ancient Bell>Cổ Chung</ano> trên lưng rùa ẩn chứa <ano=Tacetrite Core>Lõi Triều Thạch</ano> của nó, khi bị gõ vang sẽ <ano=resonate>cộng hưởng</ano> với lõi, <ano=Burst>Bùng Nổ</ano> ra <ano=Sound wave>Sóng âm</ano> còn uy lực hơn cả đòn tấn công phạm vi thuộc tính Ngưng Băng. Sóng âm này có thể tác động trực tiếp lên Vùng Broca trong não người, có thể gây ra <ano=Aphasia>Chứng mất ngôn ngữ</ano> vĩnh viễn.
lang_handbook.db	212	3.4	Quái	Quái			鸣钟之龟的外壳看似坚不可摧，只有背负的古钟有少许裂痕存在，古钟之下就是击败它的关键。	Huanglong	皇龍	Vỏ ngoài của Minh Chung Chi Quy nhìn có vẻ không thể phá vỡ, chỉ có chiếc chuông cổ trên lưng tồn tại chút ít vết nứt, bên dưới chuông cổ chính là chìa khóa để đánh bại nó.
lang_handbook.db	22	3.4	Quái	Quái			幻象-失序种	food ingredient	食材	Ảo Ảnh - Thất Tự Chủng
lang_handbook.db	23	3.4	Quái	Quái			<color=#e15226>【热熔】</color>\n该敌人<color=#e15226>热熔伤害</color><color=#b49f50>抗性较高</color>。\n\n学名“热熔相效应噬声体”，失序属失序种。双侧上肢分别类似长、短枪状，可通过刺、斩进行攻击，有一定危险性。攻击过程中，该幻象存在“行礼”的举动，推测为对人类剑士的拙劣模仿。。	Binomial name "Devorsonidum fusio", a member of the genus Devorsonidum. Bilateral upper limbs resemble long and short spears respectively, and can attack by stabbing and chopping. Moderate danger level.	学名「高熱相エフェクター蝕声体」、混沌属混沌種。両腕は長い槍と短い槍のように進化、刺し、振るうことが可能で、一定の危険性がある。攻撃行動の中は時に「礼をする」行動が見せ、人間の剣士への模倣と推測する。	<color=#e15226>[<ano=Fusion>Hỏa Liệt</ano>]</color>\nKẻ địch này <color=#b49f50>tăng kháng</color> <color=#e15226>sát thương <ano=Fusion>Hỏa Liệt</ano></color>.\n\nTên khoa học "Devorsonidum fusio", Chi Thất Tự <ano=Devourer>Loài Thất Tự</ano>. Hai chi trên hai bên lần lượt có hình dạng giống thương dài và súng ngắn, có thể tấn công bằng đâm và chém, có mức nguy hiểm nhất định. Trong quá trình tấn công, Ảo Ảnh này có động tác "hành lễ", phỏng đoán là sự mô phỏng vụng về kiếm sĩ của loài người.
lang_handbook.db	24	3.4	Quái	Quái			鸣泣战士可防御并弹开来自正面的近距离攻击，成功后会立刻对敌方进行突刺，但突刺攻击可用逆势回击抵挡。	food ingredient	食材	Chiến Binh Minh Khấp có thể phòng thủ và đánh bật các đòn tấn công tầm gần từ phía trước, sau khi thành công sẽ lập tức tung đòn đâm vào kẻ thù, nhưng đòn đâm có thể bị đánh bật lại bằng đòn phản công.
lang_handbook.db	25	3.4	Quái	Quái			审判战士	Rupture Warrior	審判の戦士	<ano=Rupture Warrior>Chiến Binh Thẩm Phán</ano>
lang_handbook.db	26	3.4	Quái	Quái			幻象-失序种	food ingredient	食材	Ảo Ảnh - Thất Tự Chủng
lang_handbook.db	27	3.4	Quái	Quái			<color=#7e1f57>【解离】</color>\n该敌人<color=#7e1f57>解离伤害</color><color=#b49f50>抗性较高</color>。\n\n学名“解离相效应噬声体”，失序属失序种。外观近似人类，攻击欲望强烈，具有一定危险性。该幻象身体上有类似“布料”的部分，推测为模仿人类“服饰”进化出的某种身体构造，目前功能尚不明确。	Binomial name "Devorsonidum ruptura", a member of the genus Disorder. Its appearance resembles that of a human, with a strong desire to attack and a certain degree of danger.	学名「支離相エフェクター蝕声体」、混沌属混沌種。人間に似た見た目で、攻撃性は高い、一定の危険性がある。当ファントムには「衣料」のような部位があり、人間の「服」を模倣し進化してきたものと推測する。その性能は未だに不明。	<color=#7e1f57>[<ano=Havoc>Hủy Diệt</ano>]</color>\nKẻ địch này <color=#b49f50>tăng kháng</color> <color=#7e1f57>sát thương <ano=Havoc>Hủy Diệt</ano></color>.\n\nTên khoa học "Devorsonidum ruptura", Chi Thất Tự <ano=Devourer>Loài Thất Tự</ano>. Ngoại hình gần giống loài người, dục vọng tấn công mãnh liệt, có mức nguy hiểm nhất định. Trên cơ thể Ảo Ảnh này có bộ phận tựa "vải vóc", phỏng đoán là một loại cấu trúc cơ thể được tiến hóa từ việc mô phỏng "Trang Phục" của loài người, hiện chức năng vẫn chưa rõ ràng.
lang_handbook.db	28	3.4	Quái	Quái			面对审判战士时，需要注意躲避它快速、中距离的突进攻击。	food ingredient	食材	Khi đối mặt với Chiến Binh Thẩm Phán, cần chú ý tránh đòn lao tới nhanh chóng ở cự ly trung bình của nó.
lang_handbook.db	29	3.4	Quái	Quái			咔嚓嚓	Snip Snap	ホロロ	<ano=Snip Snap>Kha Cha Cha</ano>
lang_handbook.db	3	3.4	Quái	Quái			学名“岩宿滋养体”，自然属自然种。该幻象多集群行动，常见于矿场和山间，经常和裂变幼岩一起出现，危险程度较低	Binomial name "Resinacrustidum lapis", member of the Resinacrustidum species. This Tacet Discord is often found active in packs within mines and mountainous areas, along with other Fission Junrocks, relatively low danger level.	学名「岩宿し栄養型」、自然属自然種。よく壊れかけ岩塊と集団行動するこのファントムは、採鉱区域や山地で多見し、危険性が低い。可愛らしい外見からネオユニオンでは大人気のようで、グッズも大量出品され、一番評価された「もふ岩」おもちゃの販売数はすでに百万を超えたとか。	Tên khoa học "Resinacrustidum lapis", thuộc chi Resinacrustidum, <ano=Nacrus>Loài Tự Nhiên</ano>. Ảo Ảnh này phần lớn hành động theo bầy đàn, thường gặp ở khu mỏ và vùng núi, hay xuất hiện cùng với <ano=Fission Junrock>Junrock Phân Liệt</ano>, mức độ nguy hiểm khá thấp.
lang_handbook.db	30	3.4	Quái	Quái			幻象-咕噜种	food ingredient	食材	Ảo Ảnh - Cu Lu Chủng
lang_handbook.db	31	3.4	Quái	Quái			<color=#e15226>【热熔】</color>\n该敌人<color=#e15226>热熔伤害</color><color=#b49f50>抗性较高</color>。\n\n学名“热熔相声原体”，咕噜属咕噜种。没有智能，因形体类似炉钳，偶尔也会被叫作“炉钳兽”，热熔能量水平较低。	Binomial name "Strepoplasmidum fusio", a member of the genus Strepoplasmidum. Does not possess any intelligence, due of its plier-shape body, occasionally called the "plier beast".	学名「高熱相声原体」、ゴロ属ゴロ種。知能がなく、見た目原因でたまに「トング」と呼ばれる。高熱エネルギーの量が少なく、捕獲して野外でキャンブする事がご法度。	<color=#e15226>[<ano=Fusion>Hỏa Liệt</ano>]</color>\nKẻ địch này <color=#b49f50>tăng kháng</color> <color=#e15226>sát thương <ano=Fusion>Hỏa Liệt</ano></color>.\n\nTên khoa học "Strepoplasmidum fusio", thuộc chi Strepoplasmidum. Không có trí thông minh, vì hình thể giống cây kẹp lò nên đôi khi cũng được gọi là "<ano=Plier Beast>Thú Kẹp Lò</ano>", mức năng lượng Hỏa Liệt khá thấp.
lang_handbook.db	32	3.4	Quái	Quái			咔嚓嚓被击败时，体内残留的热熔能量可引发自爆，这种自爆可以被及时的攻击打断，一旦自爆成功，会在原地留下持续灼烧玩家的热熔能量圈，持续对能量圈范围内的玩家造成伤害。	food ingredient	食材	Khi Kha Cha Cha bị Đánh Bại, năng lượng Hỏa Liệt còn sót lại trong cơ thể có thể gây nổ, vụ nổ này có thể bị gián đoạn bởi một đòn tấn công kịp thời, một khi nổ thành công, sẽ để lại một vòng năng lượng Hỏa Liệt liên tục thiêu đốt người chơi tại chỗ, gây sát thương duy trì cho người chơi trong phạm vi vòng năng lượng.
lang_handbook.db	33	3.4	Quái	Quái			阿兹兹	Zig Zag	シュリリ	A Tư Tư
lang_handbook.db	34	3.4	Quái	Quái			幻象-咕噜种	food ingredient	食材	Ảo Ảnh - Cu Lu Chủng
lang_handbook.db	35	3.4	Quái	Quái			<color=#d4bf5f>【衍射】</color>\n该敌人<color=#d4bf5f>衍射伤害</color><color=#b49f50>抗性较高</color>。\n\n学名“衍射相声原体”，咕噜属咕噜种。因没有智能，行为逻辑简单而得名。衍射能量水平低下。	Scientifically named the "Strepoplasmidum spectrum", a member of the genus Strepoplasmidum. Gained its name due to the lack of intelligence and simple behavioral logic.	学名「回折相声原体」、ゴロ属ゴロ種。知能がなく、行動も簡単から名付けられた。その回折エネルギーの低くさから、ネオユニオンの学界では当ファントムが不完全形態の可能性あるとの説もあった。	<color=#d4bf5f>[<ano=Spectro>Quang Phổ</ano>]</color>\nKẻ địch này <color=#b49f50>tăng kháng</color> <color=#d4bf5f>sát thương <ano=Spectro>Quang Phổ</ano></color>.\n\nTên khoa học "Strepoplasmidum spectrum", thuộc chi Strepoplasmidum. Do không có trí thông minh, logic hành vi đơn giản mà có tên gọi này. Mức Năng Lượng Nhiễu Xạ thấp.
lang_handbook.db	36	3.4	Quái	Quái			阿兹兹被击败时，体内残留的衍射能量可引发自爆，这种自爆可以被及时的攻击打断，一旦自爆成功，会在原地留下衍射能量圈，使圈内的共鸣者行动变缓。	Material	材料	Khi A Tư Tư bị Đánh Bại, năng lượng Quang Phổ còn lại trong cơ thể có thể gây nổ, vụ nổ này có thể bị gián đoạn bằng một đòn tấn công kịp thời. Sau khi nổ thành công, nó sẽ để lại một vòng năng lượng Quang Phổ trên mặt đất, làm chậm các Cộng Hưởng Giả trong vòng.
lang_handbook.db	37	3.4	Quái	Quái			呼咻咻	Whiff Whoosh	フルル	<ano=Whiff Whoosh>Hô Hưu Hưu</ano>
lang_handbook.db	38	3.4	Quái	Quái			幻象-咕噜种	Material	材料	Ảo Ảnh - Cu Lu Chủng
lang_handbook.db	39	3.4	Quái	Quái			<color=#46c3d4>【气动】</color>\n该敌人<color=#46c3d4>气动伤害</color><color=#b49f50>抗性较高</color>。\n\n学名“气动相声原体”，咕噜属咕噜种。没有智能，其“头部”聚集的气动能量团可发出“咻咻”的声音，因此被称为“呼咻咻”。	Binomial name "Strepoplasmidum spiritalis", a member of the genus Strepoplasmidum. Possesses no intelligence, due to the Aero energy mass gathered in its "head" emitting sound similar to that of a gust of wind, hence the name "Whiff Whoosh".	学名「気動相声原体」、ゴロ属ゴロ種。知能がなく、「頭部」に集結された気動エネルギーは「フルルゥ」の声に聞こえるから、「フルル」と名付けられた。	<color=#46c3d4>[<ano=Aero>Khí Động</ano>]</color>\nKẻ địch này <color=#b49f50>tăng kháng</color> <color=#46c3d4>sát thương <ano=Aero>Khí Động</ano></color>.\n\nTên khoa học "Strepoplasmidum spiritalis", thuộc chi Strepoplasmidum. Không có trí thông minh, khối năng lượng Khí Động tụ tập ở "đầu" có thể phát ra âm thanh "hưu hưu", do đó được gọi là "<ano=Whiff Whoosh>Hô Hưu Hưu</ano>".
lang_handbook.db	4	3.4	Quái	Quái			先锋幼岩以近身攻击为主，躲过近身攻击会让它冲进地里，暂时无法行动。	food ingredient	食材	Junrock Tiên Phong chủ yếu tấn công cận chiến, né đòn cận chiến sẽ khiến nó lao xuống đất, tạm thời mất khả năng hành động.
lang_handbook.db	40	3.4	Quái	Quái			呼咻咻被击败时，体内残留的气动能量可引发自爆，这种自爆可以被及时的攻击打断，一旦自爆成功，会在原地留下持续吸引玩家靠近的风眼并持续对风眼范围内的玩家造成伤害。	food ingredient	食材	Khi Hô Hưu Hưu bị Đánh Bại, năng lượng Khí Động còn sót lại trong cơ thể nó có thể gây nổ, vụ nổ này có thể bị gián đoạn bằng một đòn tấn công kịp thời. Sau khi nổ thành công, nó sẽ để lại mắt bão liên tục hút người chơi lại gần và gây sát thương duy trì cho người chơi trong phạm vi mắt bão.
lang_handbook.db	41	3.4	Quái	Quái			乌咔咔	Tic Tac	クカカ	<ano=Tic Tac>Ô Kha Kha</ano>
lang_handbook.db	42	3.4	Quái	Quái			幻象-咕噜种	Material	材料	Ảo Ảnh - Cu Lu Chủng
lang_handbook.db	43	3.4	Quái	Quái			<color=#7e1f57>【解离】</color>\n该敌人<color=#7e1f57>解离伤害</color><color=#b49f50>抗性较高</color>。\n\n学名“气动相毁伤噬声体”，失序属失序种。与其他“猎手”序列幻象凝聚能量发动攻击不同，巡徊猎手的投掷武器是身体结构的一部分，掷出后可利用自身气动能量进行回收。	Binomial name "Strepoplasmidum ruptura", a member of the genus Strepoplasmidum. Can use Havoc energy in simple ways to attacks, possesses no intelligence.	学名「支離相声原体」、ゴロ属ゴロ種。簡単な支離属性エネルギーで攻撃でき、知能がない。観測記録では、他の周波数と強い融合傾向が見られないとの事。	<color=#7e1f57>[<ano=Havoc>Hủy Diệt</ano>]</color>\nKẻ địch này <color=#b49f50>tăng kháng</color> <color=#7e1f57>sát thương <ano=Havoc>Hủy Diệt</ano></color>.\n\nTên khoa học "Strepoplasmidum ruptura", thuộc chi Strepoplasmidum. Có thể sử dụng năng lượng Hủy Diệt theo cách đơn giản để tấn công, không có trí thông minh.
lang_handbook.db	44	3.4	Quái	Quái			乌咔咔被击败时，体内残留的热熔能量可引发自爆，这种自爆可以被及时的攻击打断，一旦自爆成功，会在原地留下解离能量圈，持续扣减圈内共鸣者的共鸣能量并造成持续伤害。	food ingredient	食材	Khi Ô Kha Kha bị Đánh Bại, năng lượng Hỏa Liệt còn sót lại trong cơ thể có thể kích hoạt phát nổ, vụ nổ này có thể bị gián đoạn bởi một đòn tấn công kịp thời, một khi phát nổ thành công, nó sẽ để lại vòng năng lượng Hủy Diệt tại chỗ, liên tục khấu trừ năng lượng Cộng Hưởng của các Cộng Hưởng Giả trong vòng và gây sát thương duy trì.
lang_handbook.db	45	3.4	Quái	Quái			咕咕河豚	Gulpuff	グルッポ	<ano=Gulpuff>Cá Nóc Cu Cu</ano>
lang_handbook.db	46	3.4	Quái	Quái			异变生物	Material	材料	Sinh vật dị biến
lang_handbook.db	47	3.4	Quái	Quái			<color=#1891e7>【冷凝】</color>\n该敌人<color=#1891e7>冷凝伤害</color><color=#b49f50>抗性较高</color>。\n\n学名“潜浮鲀”的小型水生异变动物，在所有淡水水网中广泛存在。其头顶的浮萍状草叶是一种伪装，帮助它藏在水下偷袭猎物。	Binomial name "Tetraodon lateo", a Mutant Organism of the genus Tetraodon.	学名「潜浮フグ」の小型水生異変生物、あらゆる淡水水域で広く生息してる。頭部のコウキクサ状葉は一種の偽装で、水面下から獲物を襲撃に用いられる。しかし何故か「グルッポの葉で顔を隠せば、人に見られない」という変な噂がある。	<color=#1891e7>[<ano=Glacio>Ngưng Băng</ano>]</color>\nKẻ địch này <color=#b49f50>tăng kháng</color> <color=#1891e7>sát thương <ano=Glacio>Ngưng Băng</ano></color>.\n\nSinh vật dị biến thủy sinh cỡ nhỏ tên khoa học "Tetraodon lateo", tồn tại rộng rãi trong mọi hệ thống nước ngọt. Lá cỏ hình bèo trên đỉnh đầu nó là một dạng ngụy trang, giúp nó ẩn nấp dưới nước để đánh úp con mồi.
lang_handbook.db	48	3.4	Quái	Quái			咕咕河豚能将气囊中储存的空气压缩后喷出，将敌人弹飞到高空，造成较大的掉落伤害。	Material	材料	Cá Nóc Cu Cu có thể nén không khí lưu trữ trong túi khí rồi phun ra, hất tung kẻ địch lên cao, gây sát thương rơi ngã khá lớn.
lang_handbook.db	49	3.4	Quái	Quái			啾啾河豚	Chirpuff	ジュルッポ	<ano=Chirpuff>Cá Nóc Chíu Chíu</ano>
lang_handbook.db	5	3.4	Quái	Quái			裂变幼岩	Fission Junrock	壊れかけ岩塊	<ano=Fission Junrock>Junrock Phân Liệt</ano>
lang_handbook.db	50	3.4	Quái	Quái			异变生物	food ingredient	食材	Sinh vật dị biến
