dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	DeviceInfo_7	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			图形API	Graphics API	グラフィックスAPI	API Đồ Họa
lang_multi_text.db	DeviceInfo_8	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Windows版本号	Windows Version	Windowsのバージョン	Phiên Bản Windows
lang_multi_text.db	DeviceInfo_Tips_1	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			性能低于最低设备要求，推荐更换设备或在【图形质量预设】中选择极致性能	Performance is below the minimum system requirements. We recommend upgrading your device or selecting Ultra Performance at Graphics Quality.	スペックが必要動作環境を満たしていません。パーツを交換するか、「グラフィックプリセット」で「ウルトラパフォーマンス」を選択してください。	Hiệu suất thấp hơn yêu cầu cấu hình tối thiểu, khuyến nghị thay thiết bị hoặc chọn "Hiệu Suất Tối Đa" trong [Cài Đặt Chất Lượng Đồ Họa].
lang_multi_text.db	DeviceInfo_Tips_2	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			性能低于最低设备要求，推荐更换设备或在【图形质量预设】中选择极致性能	Performance is below the minimum system requirements. We recommend upgrading your device or selecting Ultra Performance at Graphics Quality.	スペックが必要動作環境を満たしていません。パーツを交換するか、「グラフィックプリセット」で「ウルトラパフォーマンス」を選択してください。	Hiệu suất thấp hơn yêu cầu cấu hình tối thiểu, khuyến nghị thay thiết bị hoặc chọn "Hiệu Suất Tối Đa" trong [Cài Đặt Chất Lượng Đồ Họa].
lang_multi_text.db	DeviceInfo_Tips_3	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			性能低于最低设备要求，推荐更换设备或在【图形质量预设】中选择极致性能	Performance is below the minimum system requirements. We recommend upgrading your device or selecting Ultra Performance at Graphics Quality.	スペックが必要動作環境を満たしていません。パーツを交換するか、「グラフィックプリセット」で「ウルトラパフォーマンス」を選択してください。	Hiệu suất thấp hơn yêu cầu cấu hình tối thiểu, khuyến nghị thay thiết bị hoặc chọn "Hiệu Suất Tối Đa" trong [Cài Đặt Chất Lượng Đồ Họa].
lang_multi_text.db	DeviceInfo_Tips_5	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			当前显卡驱动版本过旧，为了保证正常游戏体验，建议更新显卡驱动	Your current graphics driver version is outdated. To ensure a stable gameplay experience, please update your graphics driver.	グラフィックドライバーのバージョンが古いため、正常に動作しない可能性があります。最新バージョンへのアップデートを推奨します。	Trình điều khiển card đồ họa hiện tại đã quá cũ, để đảm bảo trải nghiệm chơi game bình thường, khuyến nghị cập nhật trình điều khiển card đồ họa.
lang_multi_text.db	DeviceInfo_Tips_6	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			推荐更换至固态硬盘（SSD）安装	We recommend installing the game on a Solid-State Drive (SSD).	SSDへのインストールを推奨します。	Khuyến nghị cài đặt game trên ổ cứng SSD.
lang_multi_text.db	DeviceInfo_Tips_7	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			未满足DX12开启条件，已自动切换至DX11	DirectX 12 requirements not met. The system has automatically switched to DirectX 11.	DirectX 12の動作要件を満たしていないため、自動的にDirectX 11へ切り替えました。	Không đáp ứng điều kiện bật DX12, tự động chuyển sang DX11.
lang_multi_text.db	Dialog_1207_Dislike01	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			真要加这个吗？	You sure about adding that?	本気でそれを入れるのか？	Thật sự muốn cho thứ này vào sao?
lang_multi_text.db	Dialog_1207_Dislike02	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			还是算了吧……	Umm... I'm not so sure about that...	やっぱり、やめておこう……	Hay là thôi đi...
lang_multi_text.db	Dialog_1207_Dislike03	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			嗯……	Uhh...	うーん……	Ừm...
lang_multi_text.db	Dialog_1207_Like01	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			嗯，这个不错。	Mmm, that's nice.	よし、それがいいな。	Ừm, cái này không tồi.
lang_multi_text.db	Dialog_1207_Like02	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			来点这个吧。	Definitely add in a bit of that.	それを少し入れてくれ。	Thêm một chút thứ này nhé.
lang_multi_text.db	Dialog_1207_Like03	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			就这个了！	That's the one!	それだ！	Là cái này!
lang_multi_text.db	Dialog_1207_Ornament01	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			很好，再加点<color=#b88119>新鲜的果粒</color>吧。	Perfect! Now let's add some <color=#b88119>diced fruit</color>.	いいぞ。それに、<color=#b88119>新鮮な果肉</color>を少し足してくれ。	Tuyệt vời, thêm một chút <color=#b88119>trái cây tươi thái hạt lựu</color> nhé.
lang_multi_text.db	Dialog_1207_Ornament02	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			很好，再加点<color=#b88119>新鲜的水果</color>吧。	Perfect! Now let's add some <color=#b88119>fresh fruit</color>.	いいぞ。それに、<color=#b88119>新鮮なフルーツ</color>を少し足してくれ。	Tuyệt vời, thêm một chút <color=#b88119>trái cây tươi</color> nhé.
lang_multi_text.db	Dialog_1207_Ornament03	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			很好，再加点<color=#b88119>具有柠果香气的香草</color>吧。	Perfect! Now let's brighten it up with a <color=#b88119>lemony aromatic</color>.	いいぞ。それに、<color=#b88119>柑橘系の香りがするハーブ</color>を少し足してくれ。	Tuyệt vời, thêm một chút <color=#b88119>hương liệu hương chanh</color> nhé.
lang_multi_text.db	Dialog_1209_Dislike01	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			这个吗……唔……	...This one? Hmm...	その、それは……	Cái này sao... ừm...
lang_multi_text.db	Dialog_1209_Dislike02	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			真要放这个吗……？	...Are you certain that component is compatible?	本当に、それを入れるのですか……？	Thật sự muốn bỏ cái này vào sao...?
lang_multi_text.db	Dialog_1209_Dislike03	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			这个不太适合我……	I suspect it may not quite suit my taste...	私にはあまり合わないようです……	Cái này không hợp với tôi lắm...
lang_multi_text.db	Dialog_1209_Like01	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			我想要这个。	Let's include that one.	それをください。	Tôi muốn cái này.
lang_multi_text.db	Dialog_1209_Like02	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			它看起来不错。	That looks promising.	それが良さそうですね。	Trông có vẻ ngon đấy.
lang_multi_text.db	Dialog_1209_Like03	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			多放一点吧。	A bit more of this, if possible.	多めに入れてください。	Bỏ thêm một chút đi.
lang_multi_text.db	Dialog_1209_Ornament01	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			再加一点<color=#b88119>磨碎的曲奇</color>吧。	Some <color=#b88119>cookie crumbs</color>, please.	それに、<color=#b88119>砕いたクッキー</color>を少し入れてください。	Thêm một chút <color=#b88119>vụn bánh quy</color> đi.
lang_multi_text.db	Dialog_1209_Ornament02	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			再加一点<color=#b88119>巧克力味的棉花糖</color>吧。	Some <color=#b88119>chocolate marshmallows</color> might be nice.	それに、<color=#b88119>チョコレート味のマシュマロ</color>を少し入れてください。	Thêm một chút <color=#b88119>kẹo dẻo hương chocolate</color> đi.
lang_multi_text.db	Dialog_1209_Ornament03	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			再加一点<color=#b88119>略带苦味的坚果</color>吧。	Some <color=#b88119>bitter nuts</color>, please.	それに、<color=#b88119>ほろ苦いナッツ</color>を少し入れてください。	Thêm một chút <color=#b88119>các loại hạt hơi đắng</color> đi.
lang_multi_text.db	Dialog_1409_Dislike01	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			奇怪的味道。	That smell is quite unusual.	変な味になってしまうかもしれませんよ。	Mùi kỳ lạ thật.
lang_multi_text.db	Dialog_1409_Dislike02	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			还是加点别的吧。	How about we add something else?	やはり、何か別のものにしましょうか。	Hay là thêm thứ khác đi.
lang_multi_text.db	Dialog_1409_Dislike03	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			这个……有点奇怪。	This is... interesting.	それは……少し変ですね。	Cái này... hơi kỳ.
lang_multi_text.db	Dialog_1409_Like01	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			可以加点这个吗？	May I have some of this?	それを少し入れていただけますか？	Có thể thêm cái này không?
lang_multi_text.db	Dialog_1409_Like02	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			嗯……这个就不错哦。	Mm, this is good.	ええ……それが良いと思います。	Ừm... cái này không tệ nha.
lang_multi_text.db	Dialog_1409_Like03	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			加点这个吧。	Some of this, please.	それを少しお願いします。	Thêm cái này đi.
lang_multi_text.db	Dialog_1409_Ornament01	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			再加一点<color=#b88119>象征狂欢节优胜者的植物</color>吧。	What if you added <color=#b88119>some leaves symbolic of the Laureate of the Carnevale</color>?	それに、<color=#b88119>カルネヴァーレの優勝者を象徴する植物</color>を少し入れてください。	Thêm một chút <color=#b88119>thực vật tượng trưng cho người chiến thắng trong Lễ hội Carnevale</color> đi.
lang_multi_text.db	Dialog_1409_Ornament02	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			再加一点<color=#b88119>红色的浆果</color>吧。	A few <color=#b88119>red berries</color>, perhaps?	それに、<color=#b88119>赤いベリー</color>を少し入れてください。	Thêm một chút <color=#b88119>quả mọng đỏ</color> đi.
lang_multi_text.db	Dialog_1409_Ornament03	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			再加一点<color=#b88119>切开的水果</color>吧。	Some <color=#b88119>sliced fruit</color> would be lovely.	それに、<color=#b88119>切り分けたフルーツ</color>を少し入れてください。	Thêm một chút <color=#b88119>trái cây cắt lát</color> đi.
lang_multi_text.db	DirectTrain_SkipButton34	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			前往“夜之城”	Next Stop: "Night City"	「ナイトシティ」へ	Đến "Night City"
lang_multi_text.db	DirectionalFusion_OnlyGold	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			仅可选择五星品质声骸	5-Star Echoes Only	星5音骸のみ選択可能	Chỉ có thể chọn Echo phẩm chất 5 sao
lang_multi_text.db	DirectionalFusion_Times	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			本周剩余定向融合次数：{0}/{1}	Targeted Merge Attempts This Week: {0}/{1}	今週の指向性融合回数残り：{0}/{1}	Số Lần Dung Hợp Định Hướng Trong Tuần Này: {0}/{1}
lang_multi_text.db	DirectionalFusion_Times_Red	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			本周剩余定向融合次数：<color=#ba5c59>{0}</color>/{1}	Targeted Merge Attempts This Week: <color=#ba5c59>{0}</color>/{1}	今週の指向性融合回数残り：<color=#ba5c59>{0}</color>/{1}	Số Lần Dung Hợp Định Hướng Trong Tuần Này: <color=#ba5c59>{0}</color>/{1}
lang_multi_text.db	DisclaimerNumText	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			x{0}	x{0}	x{0}	x{0}
lang_multi_text.db	DisclaimerText	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			U.P.:{0}	U.P: {0}	U.P.:{0}	U.P: {0}
lang_multi_text.db	DiscountItem	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			折扣：	Discount:	お得：	Giảm Giá:
lang_multi_text.db	DisplayFull_text	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			当前展示角色已满	The Showcase slots are full.	展示するキャラ数が上限に達しています	Nhân vật trưng bày hiện tại đã đầy
lang_multi_text.db	DontHaveRole	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			未拥有共鸣者	Resonator not unlocked	共鳴者を獲得していません	Chưa sở hữu Cộng Hưởng Giả
lang_multi_text.db	Double_reward_tips_02	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			今日剩余双倍奖励次数：	Double Drop Chances Today:	本日報酬2倍回数残り：	Số lần thưởng x2 hôm nay còn:
lang_multi_text.db	DownLoadButton_Cancel	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			取消下载	Cancel	ダウンロード中止	Hủy tải xuống
lang_multi_text.db	DownLoadButton_Continue	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			继续下载	Resume	ダウンロード続行	Tiếp tục tải xuống
lang_multi_text.db	DownLoadButton_Down	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			下载	Download	ダウンロード	Tải xuống
lang_multi_text.db	DownLoadButton_Pause	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			暂停	Pause	一時停止	Tạm dừng
lang_multi_text.db	DownLoadText_Downing	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			下载中	Downloading	ダウンロード中	Đang tải xuống
lang_multi_text.db	DownLoadText_LeftSpace	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			剩余空间：{0}	Storage space available: {0}	残り空き容量：{0}	Dung lượng trống: {0}
lang_multi_text.db	DownLoadText_NeedSpace	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			所需空间：{0}	Storage space required: {0}	必要容量：{0}	Dung lượng cần thiết: {0}
lang_multi_text.db	DownLoadText_Pause	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			暂停中	Pausing	一時停止中	Đang tạm dừng
lang_multi_text.db	DownLoadTips_Done	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			资源下载完成，请打开任务界面推进剧情	Resources downloaded. Please open the Quest list to proceed with the story	リソースのダウンロードが完了しました。任務画面を開いてストーリーを進めてください。	Đã tải xong tài nguyên, vui lòng mở giao diện nhiệm vụ để tiếp tục cốt truyện
lang_multi_text.db	DownLoadTips_Downing	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			资源正在下载中，弹窗入口已缩略到主界面	Downloading resources. Access the download window again in the main interface	リソースをダウンロード中です。ポップアップウィンドウはゲーム画面に最小化されました。	Đang tải xuống tài nguyên, cửa sổ popup đã thu nhỏ vào giao diện chính
lang_multi_text.db	DownLoadTips_NotEnough	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			设备空间不足，请清理空间后重新尝试	Insufficient storage space. Please clear up some space and try again.	デバイスの空き容量が不足しています。空き容量を増やしてから再度お試しください。	Dung lượng thiết bị không đủ, vui lòng dọn dẹp dung lượng và thử lại
lang_multi_text.db	DownLoadTips_OtherDown	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			请等待其他资源下载完成后再尝试	Please wait until the download of the current resource is completed and try again.	他のリソースのダウンロードが完了するまでお待ちください。	Vui lòng đợi tải xong tài nguyên khác rồi thử lại
lang_multi_text.db	DownLoadTips_WaitDownDone	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			请等待当前资源下载完成后再重试	Please wait for the download of the current resource to complete	ダウンロード中のリソースのダウンロードが完了してからもう一度お試しください	Vui lòng đợi tải xong tài nguyên hiện tại rồi thử lại
lang_multi_text.db	DownLoadTips_WaitOtherDown	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			等待其他资源下载	Waiting on other resources in the download queue	他のリソースをダウンロード中	Đang đợi tải tài nguyên khác
lang_multi_text.db	DownShopItem	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			下架：	Available Until:	販売終了：	Ngừng bán:
lang_multi_text.db	DownloadBeforeTask	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			下载缺失资源以继续推进	Download story assets to continue	続けるには、不足しているリソースをダウンロードしてください	Tải xuống tài nguyên còn thiếu để tiếp tục
lang_multi_text.db	DownloadCompletedTip1	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			后续剧情资源下载完成，可继续推进剧情	Story resources download complete. You may now proceed with the story.	全てのストーリーリソースのダウンロードが完了しました。ストーリーを進めることができます。	Đã tải xong tài nguyên cốt truyện tiếp theo, có thể tiếp tục tiến trình cốt truyện
lang_multi_text.db	DownloadCompletedTip2	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			漂泊者切换资源下载完成，可前往切换漂泊者	Alternative Rover Appearance resources download complete. You may now switch Rover Appearance.	漂泊者切替用リソースのダウンロードが完了しました。漂泊者を切り替えられるようになりました。	Đã tải xong tài nguyên chuyển đổi Rover, có thể đến chuyển đổi Rover
lang_multi_text.db	DownloadResource	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			下载缺失资源以继续推进	Download missing assets to proceed	続けるには、不足しているリソースをダウンロードしてください	Tải xuống tài nguyên còn thiếu để tiếp tục
lang_multi_text.db	Download_ChangeSexVideoDesc	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			切换漂泊者时需要使用的资源。请在下载完成后再进行切换。\n\n支持边玩边下载，下载完成后将会有系统提示。	Switching Rover's appearance requires this resource. Please finish downloading before switching.\n\nYou may continue playing the game while downloading. A prompt will appear once downloading is finished.	漂泊者を切り替える際に必要なリソースです。ダウンロード完了してから切り替えを行ってください。\n\nプレイしながらのダウンロードに対応しており、ダウンロード完了後にシステム通知でお知らせします。	Tài nguyên cần thiết khi chuyển đổi Rover. Vui lòng chuyển đổi sau khi tải xuống hoàn tất.\n\nHỗ trợ vừa chơi vừa tải, sau khi tải xong sẽ có thông báo hệ thống.
lang_multi_text.db	Download_ChangeSexVideoTag	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			漂泊者切换资源	Resources to Switch Rover's Appearance	漂泊者切替用リソース	Tài nguyên chuyển đổi Rover
lang_multi_text.db	Download_ChangeSexVideoTitle	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			漂泊者切换资源	Resources to Switch Rover's Appearance	漂泊者切替用リソース	Tài nguyên chuyển đổi Rover
lang_multi_text.db	Download_RemainingVideoDesc	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			检测到后续任务的剧情资源未下载完全，是否选择下载完整内容？\n\n支持边玩边下载，下载完成后将会有系统提示。	Quest resources for the later storyline have only been partially downloaded. Do you want to finish downloading them? \n\nYou may continue playing the game while downloading. A prompt will appear once downloading is finished.	ストーリーのリソースが完全にダウンロードされていません。リソースを一括ダウンロードしますか？\n\nプレイ中でもダウンロードは進行します。ダウンロードが完了次第、システム通知でお知らせします。	Phát hiện tài nguyên cốt truyện của nhiệm vụ sau chưa được tải xuống hoàn tất, có muốn tải xuống toàn bộ nội dung không?\n\nHỗ trợ vừa chơi vừa tải, sau khi tải xong sẽ có thông báo hệ thống.
lang_multi_text.db	Download_RemainingVideoTag	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			后续剧情资源	Later Storyline Resources	未取得のストーリーリソース	Tài nguyên cốt truyện tiếp theo
lang_multi_text.db	Download_RemainingVideoTitle	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			后续剧情资源	Later Storyline Resources	未取得のストーリーリソース	Tài nguyên cốt truyện tiếp theo
lang_multi_text.db	DreamCat_Title	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			心之集域	Somnoire	心の集域	Lãnh Địa Trái Tim
lang_multi_text.db	DreamLinkDungeonLock	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			未明晰的梦	Undefined Dream	かすんだ夢の情景	Giấc Mộng Chưa Rõ
lang_multi_text.db	DreamLinkDungeonUnlockTips	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			继续推进任务「暗夜叩响白昼之门」以解锁	Proceed with "When the Night Knocks" to unlock	解放するには任務「暗闇が白昼の扉を叩く頃」を進めてください	Tiếp tục thực hiện nhiệm vụ "Đêm Tối Gõ Cửa Ban Ngày" để mở khóa
lang_multi_text.db	DreamLinkWhiteCatSettlePanel_RecordTitle	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			挑战得分	Challenge Score	挑戦スコア	Điểm Khiêu Chiến
lang_multi_text.db	DreamLinkWhiteCatSettleView_LifeScore	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			深梦电话完整度积分	Dreamscape Telephone Integrity Points	深夢電話残りHPスコア	Điểm độ hoàn thiện của Điện Thoại Mộng Sâu
lang_multi_text.db	DreamLinkWhiteCatSettleView_TimeScore	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			剩余时间积分	Time Points	残りタイムスコア	Điểm Thời Gian Còn Lại
lang_multi_text.db	DreamLinkWorldRunLockText	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			{0}	{0}	{0}	{0}
lang_multi_text.db	DreamLinkWorldRun_1_Desc	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			梦魇入侵了世界，在多个区域侵扰现实。漂泊者需前往各个区域，利用白猫给予的能力【盈梦速行】来解除异常。	Nightmares have torn through the veil of reality, wreaking havoc across the world. It's down to you to restore the crumbling order to the land, with the mystic boon of Illusive Sprint received from the strange white cat.	悪夢が世界に侵入し、複数のエリアで現実を侵食している。漂泊者は各エリアへ向かい、白猫から授かった能力【夢境急行】を使って異常事態を解決することになります。	Ác mộng xâm nhập thế giới, quấy rối thực tại ở nhiều khu vực. Rover cần đến các khu vực, sử dụng năng lực [Đầy Mộng Tốc Hành] mà mèo trắng ban cho để giải trừ sự bất thường.
lang_multi_text.db	DreamLinkWorldRun_1_Name	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			异梦封锁-Ⅰ	Rift Runner I	閉ざされし迷夢-Ⅰ	Phong Tỏa Dị Mộng-I
lang_multi_text.db	DreamLinkWorldRun_1_Title	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Ⅰ	I	Ⅰ	I
lang_multi_text.db	DreamLinkWorldRun_2_Desc	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			梦魇入侵了世界，在多个区域侵扰现实。漂泊者需前往各个区域，利用白猫给予的能力【盈梦速行】来解除异常。	Nightmares have torn through the veil of reality, wreaking havoc across the world. It's down to you to restore the crumbling order to the land, with the mystic boon of Illusive Sprint received from the strange white cat.	悪夢が世界に侵入し、複数のエリアで現実を侵食している。漂泊者は各エリアへ向かい、白猫から授かった能力【夢境急行】を使って異常事態を解決することになります。	Ác mộng xâm nhập thế giới, quấy rối thực tại ở nhiều khu vực. Rover cần đến các khu vực, sử dụng năng lực [Đầy Mộng Tốc Hành] mà mèo trắng ban cho để giải trừ sự bất thường.
lang_multi_text.db	DreamLinkWorldRun_2_Name	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			异梦封锁-Ⅱ	Rift Runner II	閉ざされし迷夢-Ⅱ	Phong Tỏa Dị Mộng-II
lang_multi_text.db	DreamLinkWorldRun_2_Title	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Ⅱ	II	Ⅱ	II
lang_multi_text.db	DreamLinkWorldRun_3_Desc	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			梦魇入侵了世界，在多个区域侵扰现实。漂泊者需前往各个区域，利用白猫给予的能力【盈梦速行】来解除异常。\n<color=#c25757>完成潮汐任务「风消雪霁」后解锁。</color>	Nightmares have torn through the veil of reality, wreaking havoc across the world. It's down to you to restore the crumbling order to the land, with the mystic boon of Illusive Sprint received from the strange white cat.\n<color=#c25757>Complete Main Quest "When the Snow Clears" to unlock the event.</color>	悪夢が世界に侵入し、複数のエリアで現実を侵食している。漂泊者は各エリアへ向かい、白猫から授かった能力【夢境急行】を使って異常事態を解決することになります。\n<color=#c25757>潮汐任務「雪が止む頃に」クリア後に解放</color>	Ác mộng xâm nhập thế giới, quấy rối thực tại ở nhiều khu vực. Rover cần đến các khu vực, sử dụng năng lực [Đầy Mộng Tốc Hành] mà mèo trắng ban cho để giải trừ sự bất thường.\n<color=#c25757>Mở khóa sau khi hoàn thành nhiệm vụ Thủy Triều "Gió Ngừng Tuyết Tan".</color>
lang_multi_text.db	DreamLinkWorldRun_3_Name	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			异梦封锁-Ⅲ	Rift Runner III	閉ざされし迷夢-Ⅲ	Phong Tỏa Dị Mộng-III
lang_multi_text.db	DreamLinkWorldRun_3_Title	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Ⅲ	III	Ⅲ	Ba
lang_multi_text.db	DreamLinkWorldRun_4_Desc	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			梦魇入侵了世界，在多个区域侵扰现实。漂泊者需前往各个区域，利用白猫给予的能力【盈梦速行】来解除异常。\n<color=#c25757>完成潮汐任务「来自毁灭的回声」后解锁。</color>	Nightmares have torn through the veil of reality, wreaking havoc across the world. It's down to you to restore the crumbling order to the land, with the mystic boon of Illusive Sprint received from the strange white cat.\n<color=#c25757>Complete Main Quest "From the Echoes of Destruction" to unlock the event.</color>	悪夢が世界に侵入し、複数のエリアで現実を侵食している。漂泊者は各エリアへ向かい、白猫から授かった能力【夢境急行】を使って異常事態を解決することになります。\n<color=#c25757>潮汐任務「破滅が奏でる反響」クリア後に解放</color>	Ác mộng xâm nhập thế giới, quấy rối thực tại ở nhiều khu vực. Rover cần đến các khu vực, sử dụng năng lực [Đầy Mộng Tốc Hành] mà mèo trắng ban cho để giải trừ sự bất thường.\n<color=#c25757>Mở khóa sau khi hoàn thành nhiệm vụ Thủy Triều "Âm Vang Từ Sự Hủy Diệt".</color>
lang_multi_text.db	DreamLinkWorldRun_4_Name	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			异梦封锁-Ⅳ	Rift Runner IV	閉ざされし迷夢-Ⅳ	Phong Tỏa Dị Mộng-IV
lang_multi_text.db	DreamLinkWorldRun_4_Title	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Ⅳ	IV	Ⅳ	IV
lang_multi_text.db	DreamLinkWorldRun_5_Desc	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			梦魇入侵了世界，在多个区域侵扰现实。漂泊者需前往各个区域，利用白猫给予的能力【盈梦速行】来解除异常。	Nightmares have torn through the veil of reality, wreaking havoc across the world. It's down to you to restore the crumbling order to the land, with the mystic boon of Illusive Sprint received from the strange white cat.	悪夢が世界に侵入し、複数のエリアで現実を侵食している。漂泊者は各エリアへ向かい、白猫から授かった能力【夢境急行】を使って異常事態を解決することになります。	Ác mộng xâm nhập thế giới, quấy rối thực tại ở nhiều khu vực. Rover cần đến các khu vực, sử dụng năng lực [Đầy Mộng Tốc Hành] mà mèo trắng ban cho để giải trừ sự bất thường.
lang_multi_text.db	DreamLinkWorldRun_5_Name	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			异梦封锁-Ⅴ	Rift Runner V	閉ざされし迷夢-Ⅴ	Phong Tỏa Dị Mộng-V
lang_multi_text.db	DreamLinkWorldRun_5_Title	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			Ⅴ	V	Ⅴ	V
lang_multi_text.db	DreamLinkWorldRun_6_Desc	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			梦魇入侵了世界，在多个区域侵扰现实。漂泊者需前往各个区域，利用白猫给予的能力【盈梦速行】来解除异常。	Nightmares have torn through the veil of reality, wreaking havoc across the world. It's down to you to restore the crumbling order to the land, with the mystic boon of Illusive Sprint received from the strange white cat.	悪夢が世界に侵入し、複数のエリアで現実を侵食している。漂泊者は各エリアへ向かい、白猫から授かった能力【夢境急行】を使って異常事態を解決することになります。	Ác Mộng đã xâm nhập thế giới, làm xáo trộn hiện thực ở nhiều khu vực. Rover cần đến từng nơi, tận dụng năng lực [Mộng Cảnh Phi Tốc] do con mèo trắng ban cho để giải trừ dị thường.
lang_multi_text.db	DreamLinkWorldRun_6_Name	3.4	Hội thoại/Cốt truyện	Hội thoại/Khác			异梦封锁-Ⅵ	Rift Runner VI	閉ざされし迷夢-Ⅵ	Phong Tỏa Dị Mộng - VI
