dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_subtitle_text.db	162	3.4	Phụ đề	Phụ đề			那样暖暖的，软软的，又很瘦弱的手……			Bàn tay ấm áp, mềm mại, lại rất gầy gò đó...
lang_subtitle_text.db	1620	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	1621	3.4	Phụ đề	Phụ đề			啊——呜……一般，一般！			A ... ư... Bình Thường, Bình Thường thôi!
lang_subtitle_text.db	1622	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	1623	3.4	Phụ đề	Phụ đề			老岳头，今天我的任务正好提前做完了，你还需要什么东西？我来帮你找！			Ông Nhạc, hôm nay nhiệm vụ của tôi vừa hay làm xong sớm, ông còn cần gì nữa không? Để tôi đi tìm giúp cho!
lang_subtitle_text.db	1624	3.4	Phụ đề	Phụ đề			弘良			Hoằng Lương
lang_subtitle_text.db	1625	3.4	Phụ đề	Phụ đề			这，这可太好了！简直是救了我一命！			Vậy, vậy thì tốt quá! Đúng là cứu mạng tôi rồi!
lang_subtitle_text.db	1626	3.4	Phụ đề	Phụ đề			老岳头			Ông Nhạc
lang_subtitle_text.db	1627	3.4	Phụ đề	Phụ đề			凌阳团长，你的好意我心领了，但这件事情不能交给你。			Đoàn trưởng Lingyang, lòng tốt của cậu, tôi xin nhận, nhưng chuyện này không thể giao cho cậu được.
lang_subtitle_text.db	1628	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	1629	3.4	Phụ đề	Phụ đề			怎么，呜，是信不过我吗？			Sao thế, ư, là không tin tưởng tôi à?
lang_subtitle_text.db	163	3.4	Phụ đề	Phụ đề			安可	An'ke	アンコ	Encore
lang_subtitle_text.db	1630	3.4	Phụ đề	Phụ đề			老岳头			Ông Nhạc
lang_subtitle_text.db	1631	3.4	Phụ đề	Phụ đề			这些材料是准备用在舞狮会的，舞狮会观众席上我从来没见过你。			Những vật liệu này là để chuẩn bị cho Hội múa lân, mà ở khán đài Hội múa lân tôi chưa từng thấy cậu bao giờ.
lang_subtitle_text.db	1632	3.4	Phụ đề	Phụ đề			老岳头			Ông Nhạc
lang_subtitle_text.db	1633	3.4	Phụ đề	Phụ đề			筹备舞狮会的事，我不想托付给不熟悉的人，这次让先行公约给我找帮手，也是迫不得已。			Việc chuẩn bị cho Hội múa lân, tôi không muốn giao phó cho người không quen, lần này để Hiệp Ước Tiên Phong tìm người giúp tôi, cũng là chuyện bất đắc dĩ.
lang_subtitle_text.db	1634	3.4	Phụ đề	Phụ đề			弘良			Hoằng Lương
lang_subtitle_text.db	1635	3.4	Phụ đề	Phụ đề			老岳头，你干脆改名叫老犟头得了！			Ông Nhạc à, ông đổi tên thành Ông Cứng Đầu cho rồi!
lang_subtitle_text.db	1636	3.4	Phụ đề	Phụ đề			老岳头			Ông Nhạc
lang_subtitle_text.db	1637	3.4	Phụ đề	Phụ đề			除非……这样好了。			Trừ phi... thế này vậy.
lang_subtitle_text.db	1638	3.4	Phụ đề	Phụ đề			老岳头			Ông Nhạc
lang_subtitle_text.db	1639	3.4	Phụ đề	Phụ đề			漂泊者，你来帮忙把关。			Rover, cậu đến giúp tôi kiểm tra cho kỹ.
lang_subtitle_text.db	164	3.4	Phụ đề	Phụ đề			抬头一看什么都没有，但那一定是玛丽，嗯。			Ngẩng đầu lên chẳng có gì, nhưng đó chắc chắn là Mary, ừm.
lang_subtitle_text.db	1640	3.4	Phụ đề	Phụ đề			我？			Tôi sao?
lang_subtitle_text.db	1641	3.4	Phụ đề	Phụ đề			老岳头			Ông Nhạc
lang_subtitle_text.db	1642	3.4	Phụ đề	Phụ đề			既然先行公约委托你来做这件事，那一定经过严格筛选，而且你也帮忙赶走了奇怪的动物，我相信你的能力。			Đã là Hiệp Ước Tiên Phong ủy thác cho cậu làm chuyện này, thì chắc chắn đã qua sàng lọc nghiêm ngặt, hơn nữa cậu cũng đã giúp xua đuổi con vật kỳ lạ, tôi tin vào năng lực của cậu.
lang_subtitle_text.db	1643	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	1644	3.4	Phụ đề	Phụ đề			那就一言为定！我帮忙找材料，{PlayerName}来把关！			Vậy thì nhất ngôn vi định! Tôi giúp tìm vật liệu, {PlayerName} đến kiểm tra!
lang_subtitle_text.db	1645	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	1646	3.4	Phụ đề	Phụ đề			看你准备的这些，是修补梅花桩的木头，制作狮头的绒毛……还有其他的吗？			Nhìn những thứ ông chuẩn bị này, gỗ để vá Mai Hoa Trang, lông tơ để làm đầu lân... còn gì khác nữa không?
lang_subtitle_text.db	1647	3.4	Phụ đề	Phụ đề			弘良			Hoằng Lương
lang_subtitle_text.db	1648	3.4	Phụ đề	Phụ đề			老岳头，你不是天天嚷嚷着什么狮头的“点睛之笔”？			Ông Nhạc, chẳng phải ngày nào ông cũng lải nhải về cái gọi là "điểm nhãn" của đầu lân sao?
lang_subtitle_text.db	1649	3.4	Phụ đề	Phụ đề			老岳头			Ông Nhạc
lang_subtitle_text.db	165	3.4	Phụ đề	Phụ đề			声之领域和共鸣者会相互影响？			<ano=Ambience>Lĩnh Vực Thanh Âm</ano> và <ano=Resonator>Cộng Hưởng Giả</ano> sẽ ảnh hưởng lẫn nhau ư?
lang_subtitle_text.db	1650	3.4	Phụ đề	Phụ đề			没错，我一直认为舞狮会达不到我心中真正期望的样子，不知道是哪里出了问题。			Đúng vậy, ta luôn cho rằng múa lân không đạt được dáng vẻ thực sự mà ta mong muốn trong lòng, không biết là chỗ nào đã có vấn đề.
lang_subtitle_text.db	1651	3.4	Phụ đề	Phụ đề			老岳头			Ông Nhạc
lang_subtitle_text.db	1652	3.4	Phụ đề	Phụ đề			思考这么多年，也没找到解决办法。			Suy nghĩ bao nhiêu năm rồi, vẫn không tìm ra cách giải quyết.
lang_subtitle_text.db	1653	3.4	Phụ đề	Phụ đề			弘良			Hoằng Lương
lang_subtitle_text.db	1654	3.4	Phụ đề	Phụ đề			先给你们打个预防针，老岳头他对舞狮会的事钻起牛角尖来，谁都招架不住……			Trước tiên tiêm cho mấy cậu một liều phòng ngừa, Ông Nhạc mỗi khi chui vào sừng trâu chuyện múa lân, thì không ai cản nổi đâu...
lang_subtitle_text.db	1655	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	1656	3.4	Phụ đề	Phụ đề			……		……	......
lang_subtitle_text.db	1657	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	1658	3.4	Phụ đề	Phụ đề			……		……	......
lang_subtitle_text.db	1659	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	166	3.4	Phụ đề	Phụ đề			安可	An'ke	アンコ	Encore
lang_subtitle_text.db	1660	3.4	Phụ đề	Phụ đề			……		……	......
lang_subtitle_text.db	1661	3.4	Phụ đề	Phụ đề			……		……	......
lang_subtitle_text.db	1662	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	1663	3.4	Phụ đề	Phụ đề			速度飞快，我刚数了还不到十秒！这么久了，还记得咱们的约定。			Nhanh thật, ta vừa đếm còn chưa đến mười giây! Lâu vậy rồi, mà vẫn nhớ giao ước của chúng ta.
lang_subtitle_text.db	1664	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	1665	3.4	Phụ đề	Phụ đề			啊——呜……呜呜……			A... u... u u...
lang_subtitle_text.db	1666	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	1667	3.4	Phụ đề	Phụ đề			来，你也跟它打个招呼吧。			Nào, cậu cũng chào nó một <ano=Zi>tiếng</ano> đi.
lang_subtitle_text.db	1668	3.4	Phụ đề	Phụ đề			这是……你朋友？			Đây là... bạn của ông?
lang_subtitle_text.db	1669	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	167	3.4	Phụ đề	Phụ đề			才不想知道是什么原理。			Chẳng muốn biết là nguyên lý gì đâu.
lang_subtitle_text.db	1670	3.4	Phụ đề	Phụ đề			我朋友已经答应给我们足够的绒毛，质量上乘的！			Bạn của ta đã đồng ý cho chúng ta đủ lông tơ rồi, chất lượng thượng hạng đấy!
lang_subtitle_text.db	1671	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	1672	3.4	Phụ đề	Phụ đề			它说只要跟它走一段路，很方便就能拿到。			Nó nói chỉ cần đi cùng nó một đoạn đường, là rất dễ dàng lấy được.
lang_subtitle_text.db	1673	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	1674	3.4	Phụ đề	Phụ đề			不过，它觉得你很陌生，身上又残留着捣蛋猿的气味，十分可疑。			Có điều, nó <ano=Jué>thấy</ano> cậu rất lạ mặt, trên người lại còn vương <ano=Wei>mùi</ano> của Vượn Quậy Phá, nên trông rất đáng nghi.
lang_subtitle_text.db	1675	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	1676	3.4	Phụ đề	Phụ đề			我好不容易说服了它 ，它才同意带你一起去的！			Ta phải khó khăn lắm mới thuyết phục được nó, nó mới đồng ý dẫn cậu đi cùng đấy!
lang_subtitle_text.db	1677	3.4	Phụ đề	Phụ đề			兔子的内心有这么复杂？			<ano=Heartpour>Nội tâm</ano> của một con thỏ lại phức tạp đến vậy sao?
lang_subtitle_text.db	1678	3.4	Phụ đề	Phụ đề			你们真的说了这么多话？			Các ông thật sự đã nói nhiều như vậy à?
lang_subtitle_text.db	1679	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	168	3.4	Phụ đề	Phụ đề			安可	An'ke	アンコ	Encore
lang_subtitle_text.db	1680	3.4	Phụ đề	Phụ đề			生存不仅仅锻炼人类，也锻炼兔子。			Sinh tồn không chỉ rèn luyện con người, mà còn rèn luyện cả thỏ.
lang_subtitle_text.db	1681	3.4	Phụ đề	Phụ đề			时间紧急，沟通效率当然要高了。			Thời gian gấp gáp, hiệu suất giao tiếp đương nhiên phải cao rồi.
lang_subtitle_text.db	1682	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	1683	3.4	Phụ đề	Phụ đề			而且它今天很忙，可是挤出时间来帮我们的。			Hơn nữa hôm nay nó rất bận, nhưng vẫn cố thu xếp thời gian để giúp chúng ta.
lang_subtitle_text.db	1684	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	1685	3.4	Phụ đề	Phụ đề			看，它等不及了。走吧走吧，我们跟上！			Xem kìa, nó nóng lòng lắm rồi. Đi thôi, <ano=We Are One>chúng ta</ano> theo nó nào!
lang_subtitle_text.db	1686	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	1687	3.4	Phụ đề	Phụ đề			这机关怎么解开来着？糟糕，完全没印象……			Cái cơ quan này tháo ra thế nào nhỉ? Hỏng rồi, hoàn toàn không có ấn tượng gì...
lang_subtitle_text.db	1688	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	1689	3.4	Phụ đề	Phụ đề			你起开，我要用最大的力气撞上去试试！			Tránh ra, ta sẽ dồn <ano=Strength>toàn bộ sức</ano> mà lao vào thử!
lang_subtitle_text.db	169	3.4	Phụ đề	Phụ đề			那就是玛丽！			Đó chính là Mary!
lang_subtitle_text.db	1690	3.4	Phụ đề	Phụ đề			等等，这上面的印迹……			Khoan đã, dấu vết trên này...
lang_subtitle_text.db	1691	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	1692	3.4	Phụ đề	Phụ đề			诶？真的刻着什么图案……			Ơ? Đúng là có khắc hoa văn gì đó...
lang_subtitle_text.db	1693	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	1694	3.4	Phụ đề	Phụ đề			和我的手掌，是一样的……			Và giống hệt với lòng bàn tay của ta...
lang_subtitle_text.db	1695	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	1696	3.4	Phụ đề	Phụ đề			这是……			Đây là...
lang_subtitle_text.db	1697	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	1698	3.4	Phụ đề	Phụ đề			竟然是这样。			Lại là như vậy.
lang_subtitle_text.db	1699	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	17	3.4	Phụ đề	Phụ đề			秋水	Aalto	秋水	<ano=fluids>Aalto</ano>
lang_subtitle_text.db	170	3.4	Phụ đề	Phụ đề			安可	An'ke	アンコ	Encore
lang_subtitle_text.db	1700	3.4	Phụ đề	Phụ đề			那天的经过，我记起来了……			Chuyện ngày hôm đó, tôi đã nhớ ra rồi...
lang_subtitle_text.db	1701	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	1702	3.4	Phụ đề	Phụ đề			全都记起来了！			Tôi đã nhớ ra tất cả!
lang_subtitle_text.db	1703	3.4	Phụ đề	Phụ đề			发生了什么？			Đã xảy ra chuyện gì?
lang_subtitle_text.db	1704	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	1705	3.4	Phụ đề	Phụ đề			那一天，我和白虎出去找吃的，在路上发现狮子的脚印。			Ngày hôm đó, tôi và Bạch Hổ ra ngoài tìm thức ăn, trên đường thì phát hiện dấu chân của sư tử.
lang_subtitle_text.db	1706	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	1707	3.4	Phụ đề	Phụ đề			白虎将我护在身后，慢慢靠近。			Bạch Hổ che chở tôi phía sau lưng, chậm rãi tiến lại gần.
lang_subtitle_text.db	1708	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	1709	3.4	Phụ đề	Phụ đề			见到狮子时，我们发现它被幻象攻击过，被黑石刺穿了身体。			Khi nhìn thấy sư tử, chúng tôi phát hiện nó đã bị Ảo Ảnh tấn công, bị Hắc Thạch xuyên thấu cơ thể.
lang_subtitle_text.db	171	3.4	Phụ đề	Phụ đề			谢谢，还有，辛苦了……			Cảm ơn, với cả, vất vả rồi...
lang_subtitle_text.db	1710	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	1711	3.4	Phụ đề	Phụ đề			它已经动弹不得，但眼神里还是写满了不服输。			Nó đã không thể cử động được nữa, nhưng trong ánh mắt vẫn tràn đầy sự bất khuất.
lang_subtitle_text.db	1712	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	1713	3.4	Phụ đề	Phụ đề			后来，白虎带我掉头走了一条陌生的路。			Sau đó, Bạch Hổ dẫn tôi quay đầu đi vào một con đường xa lạ.
lang_subtitle_text.db	1714	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	1715	3.4	Phụ đề	Phụ đề			我那时觉得奇怪，但也不知道其中的原因，只是跟着它走。			Lúc đó tôi cảm thấy kỳ lạ, nhưng cũng không biết nguyên do, chỉ biết đi theo nó.
lang_subtitle_text.db	1716	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	1717	3.4	Phụ đề	Phụ đề			我一路画图案，做记号，就来到了这处洞穴。			Tôi vừa đi vừa vẽ hình, đánh dấu, rồi đến được hang động này.
lang_subtitle_text.db	1718	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	1719	3.4	Phụ đề	Phụ đề			到了这里，我只是觉得新奇、宏伟，就把这错当成狮子的宫殿。			Đến nơi này, tôi chỉ cảm thấy mới lạ, hùng vĩ, nên đã nhầm tưởng đây là cung điện của sư tử.
lang_subtitle_text.db	172	3.4	Phụ đề	Phụ đề			安可	An'ke	アンコ	Encore
lang_subtitle_text.db	1720	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	1721	3.4	Phụ đề	Phụ đề			其实这不是狮子的宫殿，而是白虎为它找到的……沉睡的地方。			Thật ra đây không phải cung điện của sư tử, mà là... nơi an nghỉ mà Bạch Hổ đã tìm cho nó.
lang_subtitle_text.db	1722	3.4	Phụ đề	Phụ đề			狮子那时已经……			Lúc đó sư tử đã...
lang_subtitle_text.db	1723	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	1724	3.4	Phụ đề	Phụ đề			如果不是这些画和狮子独有的气味，连我都不好判断这里的主人。			Nếu không nhờ những bức vẽ này và mùi đặc trưng của sư tử, ngay cả tôi cũng khó mà phán đoán được chủ nhân của nơi này.
lang_subtitle_text.db	1725	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	1726	3.4	Phụ đề	Phụ đề			真正的狮子，原来没能打得过幻象。			Sư tử thật sự, hóa ra đã không thắng nổi Ảo Ảnh.
lang_subtitle_text.db	1727	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	1728	3.4	Phụ đề	Phụ đề			这样……我们是不是也没法向老岳头交代了？			Vậy thì... chúng ta cũng không biết phải ăn nói thế nào với Ông Nhạc đây?
lang_subtitle_text.db	1729	3.4	Phụ đề	Phụ đề			你已经尽力了。			Cậu đã cố hết sức rồi.
lang_subtitle_text.db	173	3.4	Phụ đề	Phụ đề			白咩。			Cừu Trắng.
lang_subtitle_text.db	1730	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	1731	3.4	Phụ đề	Phụ đề			有动静！当心！			Có động tĩnh! Cẩn thận!
lang_subtitle_text.db	1732	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	1733	3.4	Phụ đề	Phụ đề			呜！竟敢，在这里，惊扰沉睡的狮子！			Hừ! To gan, dám đến nơi này quấy nhiễu giấc ngủ của sư tử!
lang_subtitle_text.db	1734	3.4	Phụ đề	Phụ đề			我把它们引走？			Để tôi dẫn dụ chúng đi nhé?
lang_subtitle_text.db	1735	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	1736	3.4	Phụ đề	Phụ đề			不！不用了。			Không! Không cần đâu.
lang_subtitle_text.db	1737	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	1738	3.4	Phụ đề	Phụ đề			就在这里吧，我要让狮子，见证一切！			Cứ ở đây đi, tôi muốn để sư tử chứng kiến tất cả!
lang_subtitle_text.db	1739	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	174	3.4	Phụ đề	Phụ đề			安可	An'ke	アンコ	Encore
lang_subtitle_text.db	1740	3.4	Phụ đề	Phụ đề			老岳头，这是舞狮会需要的材料，全都收集好了。			Ông Nhạc, đây là nguyên liệu mà Hội Múa Sư Tử cần, đã thu thập đầy đủ rồi.
lang_subtitle_text.db	1741	3.4	Phụ đề	Phụ đề			老岳头			Ông Nhạc
lang_subtitle_text.db	1742	3.4	Phụ đề	Phụ đề			让我看看……比我想的还要合适！太好了，这下总算没耽误工期！			Để ta xem nào... còn phù hợp hơn ta tưởng! Tốt quá, lần này rốt cuộc cũng không trễ tiến độ!
lang_subtitle_text.db	1743	3.4	Phụ đề	Phụ đề			老岳头			Ông Nhạc
lang_subtitle_text.db	1744	3.4	Phụ đề	Phụ đề			这么多活压着，差点就忙不过来了……			Bao nhiêu việc dồn lại, suýt nữa thì làm không xuể...
lang_subtitle_text.db	1745	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	1746	3.4	Phụ đề	Phụ đề			没关系，大家都可以帮你，毕竟是为了庆祝！			Không sao đâu, mọi người đều có thể giúp ông, dù sao cũng là vì lễ chúc mừng mà!
lang_subtitle_text.db	1747	3.4	Phụ đề	Phụ đề			老岳头			Ông Nhạc
lang_subtitle_text.db	1748	3.4	Phụ đề	Phụ đề			庆祝……对我们来说是庆祝，可对舞狮人来说……			Chúc mừng... với chúng ta là chúc mừng, nhưng với người múa sư tử thì...
lang_subtitle_text.db	1749	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	175	3.4	Phụ đề	Phụ đề			黑咩。			Cừu Đen.
lang_subtitle_text.db	1750	3.4	Phụ đề	Phụ đề			当然，也是庆祝了！			Đương nhiên, cũng là để ăn mừng nữa!
lang_subtitle_text.db	1751	3.4	Phụ đề	Phụ đề			老岳头			Ông Nhạc
lang_subtitle_text.db	1752	3.4	Phụ đề	Phụ đề			你们知道天城舞狮会是怎么办起来的吗？			Các cậu có biết Lễ Hội Múa Lân Thiên Thành được tổ chức như thế nào không?
lang_subtitle_text.db	1753	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	1754	3.4	Phụ đề	Phụ đề			我知道，庆祝天城落成，顺便为了纪念鸣式战争胜利十周年。			Tôi biết, là để ăn mừng Thiên Thành xây xong, tiện thể tưởng niệm mười năm chiến thắng cuộc chiến <ano=Threnodian>Minh Thức</ano>.
lang_subtitle_text.db	1755	3.4	Phụ đề	Phụ đề			我也是这么听说的。			Mình cũng nghe nói như vậy.
lang_subtitle_text.db	1756	3.4	Phụ đề	Phụ đề			老岳头			Ông Nhạc
lang_subtitle_text.db	1757	3.4	Phụ đề	Phụ đề			舞狮会第一次举办时，是天城刚刚落成，鸣式战争十周年没错。			Lễ Hội Múa Lân tổ chức lần đầu, đúng là vào lúc Thiên Thành vừa xây xong, mười năm sau cuộc chiến <ano=Threnodian>Minh Thức</ano>, không sai.
lang_subtitle_text.db	1758	3.4	Phụ đề	Phụ đề			老岳头			Ông Nhạc
lang_subtitle_text.db	1759	3.4	Phụ đề	Phụ đề			但那并不是庆祝的氛围，不如说，人们心里满是担忧和畏惧。			Nhưng đó hoàn toàn không phải bầu không khí ăn mừng, đúng hơn là, trong lòng mọi người tràn ngập lo âu và sợ hãi.
lang_subtitle_text.db	176	3.4	Phụ đề	Phụ đề			安可	An'ke	アンコ	Encore
lang_subtitle_text.db	1760	3.4	Phụ đề	Phụ đề			为什么？			Tại sao vậy?
lang_subtitle_text.db	1761	3.4	Phụ đề	Phụ đề			老岳头			Ông Nhạc
lang_subtitle_text.db	1762	3.4	Phụ đề	Phụ đề			天城刚落成时，根本不像现在这么繁华，热闹。			Lúc Thiên Thành vừa xây xong, hoàn toàn không phồn hoa, náo nhiệt như bây giờ đâu.
lang_subtitle_text.db	1763	3.4	Phụ đề	Phụ đề			老岳头			Ông Nhạc
lang_subtitle_text.db	1764	3.4	Phụ đề	Phụ đề			那时大家走在路上也不会互相打招呼，街上没什么店铺，也没有人会往家里买超过三天的食物。			Khi ấy mọi người đi trên đường cũng chẳng chào hỏi nhau, trên phố chẳng có cửa tiệm gì, cũng chẳng ai mua thức ăn dự trữ trong nhà quá ba ngày.
lang_subtitle_text.db	1765	3.4	Phụ đề	Phụ đề			老岳头			Ông Nhạc
lang_subtitle_text.db	1766	3.4	Phụ đề	Phụ đề			因为每个人心里都在犯嘀咕，不知道废墟上重建的城市会在哪一天坍塌，不知道鸣式会在哪一天卷土重来……			Bởi vì trong lòng mỗi người đều thấp thỏm, không biết tòa thành tái thiết trên đống đổ nát sẽ sụp đổ vào ngày nào, không biết <ano=Threnodian>Minh Thức</ano> sẽ quay trở lại vào ngày nào...
lang_subtitle_text.db	1767	3.4	Phụ đề	Phụ đề			老岳头			Ông Nhạc
lang_subtitle_text.db	1768	3.4	Phụ đề	Phụ đề			幸好，当时的舞狮会给了人们一点点信心。			May mà, Lễ Hội Múa Lân năm đó đã mang lại cho mọi người một chút niềm tin.
lang_subtitle_text.db	1769	3.4	Phụ đề	Phụ đề			老岳头			Ông Nhạc
lang_subtitle_text.db	177	3.4	Phụ đề	Phụ đề			以后也要和安可在一起哦。			Sau này cũng phải ở bên Encore nhé.
lang_subtitle_text.db	1770	3.4	Phụ đề	Phụ đề			从那时，第一任舞狮的人就定下了种种规矩，也包括舞狮人自己不能暴露身份。			Từ lúc đó, người múa lân đầu tiên đã đặt ra đủ thứ quy tắc, trong đó có cả việc người múa lân không được để lộ thân phận.
lang_subtitle_text.db	1771	3.4	Phụ đề	Phụ đề			老岳头			Ông Nhạc
lang_subtitle_text.db	1772	3.4	Phụ đề	Phụ đề			因为，舞狮人往往是从优秀的战士里选拔……可战士的命运……你们也知道。			Bởi vì, người múa lân thường được tuyển chọn từ những chiến binh ưu tú... mà số phận của chiến binh... các cậu cũng biết rồi đấy.
lang_subtitle_text.db	1773	3.4	Phụ đề	Phụ đề			老岳头			Ông Nhạc
lang_subtitle_text.db	1774	3.4	Phụ đề	Phụ đề			这么多年，所有人都不清楚，狮头背后换了多少任舞狮人。			Bao nhiêu năm qua, chẳng ai rõ đằng sau cái đầu lân đã thay biết bao nhiêu đời người múa lân.
lang_subtitle_text.db	1775	3.4	Phụ đề	Phụ đề			老岳头			Ông Nhạc
lang_subtitle_text.db	1776	3.4	Phụ đề	Phụ đề			我也只能从狮子的姿势和气质上来判断，有的“狮子”姿态轻盈，有的“狮子”雄健有力……			Tôi cũng chỉ có thể nhìn dáng điệu và khí chất của con lân mà phán đoán, có "con lân" dáng nhẹ nhàng, có "con lân" hùng dũng mạnh mẽ...
lang_subtitle_text.db	1777	3.4	Phụ đề	Phụ đề			老岳头			Ông Nhạc
lang_subtitle_text.db	1778	3.4	Phụ đề	Phụ đề			有时候我很喜欢一头“狮子”的风格，可下一次突然就见不到了……就像是，还没来得及见面，就已经没有机会告别。			Đôi khi tôi rất thích phong cách của một "con lân", thế mà lần sau bỗng nhiên không còn thấy nữa... cứ như là, còn chưa kịp gặp mặt thì đã không còn cơ hội nói lời tạm biệt.
lang_subtitle_text.db	1779	3.4	Phụ đề	Phụ đề			老岳头			Ông Nhạc
lang_subtitle_text.db	178	3.4	Phụ đề	Phụ đề			秧秧	Yangyang	秧秧	Yangyang
lang_subtitle_text.db	1780	3.4	Phụ đề	Phụ đề			我只能告诉自己，唯一能做的就是把舞狮打磨得更精彩，更威风……这样才对得起那些默默舞狮，又默默离开的人……			Tôi chỉ có thể tự nhủ rằng, điều duy nhất tôi làm được là mài giũa điệu múa lân ngày càng tinh tế hơn, oai phong hơn... như vậy mới xứng đáng với những người đã âm thầm múa lân, rồi lại âm thầm ra đi...
lang_subtitle_text.db	1781	3.4	Phụ đề	Phụ đề			老岳头			Ông Nhạc
lang_subtitle_text.db	1782	3.4	Phụ đề	Phụ đề			我就是以这样复杂的心情，来筹办每一次的舞狮会，应该也有不少人和我一样吧。			Tôi chính là với tâm trạng phức tạp như vậy mà tổ chức mỗi buổi múa lân, chắc cũng có không ít người giống tôi nhỉ.
lang_subtitle_text.db	1783	3.4	Phụ đề	Phụ đề			凌阳	San'hua	散華	Lingyang
lang_subtitle_text.db	1784	3.4	Phụ đề	Phụ đề			那如果他们……舞狮的人，只是想看到所有人开心的笑脸呢？			Vậy nếu họ... những người múa lân, chỉ muốn thấy nụ cười vui vẻ của mọi người thì sao?
