dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	GNNPC_QQZDHY_14_2	3.4	Hội thoại/Cốt truyện	NPC	NPC #850262		上班是不可能上班的，何必委屈自己呢。放心，咱现在有钱了，我最近打赢了好多比赛，每天都有战队来我们这里挖人。	There's no way you're going back to work. No point torturing yourself. Don't worry, we have money now. I've been winning match after match lately. Half the teams in town are trying to poach me.	別に無理に出勤しなくてもいいよ。安心して、今は金があるから。最近連戦連勝だから、毎日闘技チームからスカウトを受けてるんだ。	Đi làm là không thể nào đi làm được, cần gì phải chịu uất ức. Yên tâm, chúng ta bây giờ có tiền rồi, dạo này tôi đã thắng rất nhiều trận đấu, ngày nào cũng có chiến đội đến chỗ chúng ta đào góc tường.
lang_multi_text.db	GNNPC_QQZDHY_14_3	3.4	Hội thoại/Cốt truyện	NPC			旁听他们的讨论。	Listen in.	彼らの会話を聞く。	Nghe lén họ thảo luận.
lang_multi_text.db	GNNPC_QQZDHY_14_4	3.4	Hội thoại/Cốt truyện	NPC			离开。	Leave.	立ち去る。	Rời khỏi.
lang_multi_text.db	GNNPC_QQZDHY_14_5	3.4	Hội thoại/Cốt truyện	NPC	NPC #850261		可是，万一你输掉比赛，或者在比赛中受伤的话……	But what if you lose a match, or get injured...	でも、もし試合に負けて、試合中に怪我をしたら……	Nhưng mà, ngộ nhỡ anh thua trận, hoặc là bị thương trong lúc thi đấu...
lang_multi_text.db	GNNPC_QQZDHY_14_6	3.4	Hội thoại/Cốt truyện	NPC	NPC #850262		嗨，不就是钱嘛，放心，大不了我偷对面武器养你啊！	Eh, it's just money. Don't worry, worst case, I'll nab some weapons from the other side and sell 'em. We'll get by.	なに、金のことは心配するな。最悪の場合、相手の武器を盗んでお前を養ってやるよ！	Haz, không phải chỉ là tiền thôi sao, yên tâm, cùng lắm thì tôi trộm vũ khí của đối thủ nuôi cô!
lang_multi_text.db	GNNPC_QQZDHY_14_7	3.4	Hội thoại/Cốt truyện	NPC	NPC #850261		我，我也只是幻想了一下换工作的事罢了，又没有说要你养。	I-I was just dreaming about switching jobs. I didn't say I wanted you to pay all the bills by yourself.	わ、私はただ転職することを想像してただけで、別にあなたに養ってほしいなんて言ってない。	Tôi, tôi cũng chỉ tưởng tượng về việc đổi công việc một chút thôi, đâu có nói là cần anh nuôi.
lang_multi_text.db	GNNPC_QQZDHY_14_8	3.4	Hội thoại/Cốt truyện	NPC	NPC #850261		自从总督因涨潮期事务暂离了总督宫，这些贵族行事就变得肆无忌惮了起来……	It's just that ever since the Ephor left the Palace for the High Tide, no one's kept the nobles in check. They've been doing whatever they please...	総督が高潮に関することで総督府を離れてから、貴族たちが好き勝手にしてるのよ……	Từ khi Tổng Đốc vì công việc trong kỳ Thủy Triều Dâng mà tạm rời khỏi Phủ Tổng Đốc, bọn quý tộc này hành sự ngày càng vô pháp vô thiên...
lang_multi_text.db	GNNPC_QQZDHY_14_9	3.4	Hội thoại/Cốt truyện	NPC	NPC #850261		诶，同样是有编制的工作，这时候反倒羡慕那些拉古那的人啊，侍奉岁主总好过侍奉贵族吧。	Huh... I'm sure jealous of those Ragunnesi officials serving the Sentinel. Beats serving nobles.	はぁ、同じ事務職でも、こういう時はラグーナの人たちが羨ましくなるよ。貴族の下で働くより、歳主に奉える方がマシでしょ。	Haiz, cùng là công việc có biên chế, lúc này lại thấy ghen tị với người của Ragunna, phụng sự Tuế Chủ vẫn tốt hơn là phụng sự quý tộc.
lang_multi_text.db	GNNPC_QQZDHY_15_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		帕布琉斯先生，贵家族的生意最近风头正劲啊。	Sir Pableus, your family's business is really making waves recently.	パブリュスさん、そちらのファミリーは最近、商売の調子がなかなか良いようですね。	Ngài Pableus, chuyện làm ăn của gia tộc ngài dạo này lên như diều gặp gió nhỉ.
lang_multi_text.db	GNNPC_QQZDHY_15_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		顶流人气选手汇聚的商业价值果然是不一般。	The commercial value of top-tier contestants can't be overstated.	トップクラスの人気選手がもたらす商業的な価値はやはり、目覚ましいものですね。	Giá trị thương mại khi quy tụ những tuyển thủ đỉnh cao quả nhiên không tầm thường.
lang_multi_text.db	GNNPC_QQZDHY_15_3	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		哈哈，我们只不过是负责商业推广的合作商罢了。	Haha, we're merely assisting with a bit of promotional work, that's all.	はは、こちらは宣伝を担当している協力者に過ぎないよ。	Haha, chúng tôi chỉ là đối tác phụ trách quảng bá thương mại mà thôi.
lang_multi_text.db	GNNPC_QQZDHY_15_4	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		太谦虚了，您这已经是七丘最受期待的赛事之一了！	Such modesty. This is already one of the most anticipated events in Septimont!	ご謙遜を。あなたが主催した大会はもはや、セブン・ヒルズで最も待ち望まれているものですよ！	Ngài khiêm tốn quá, giải đấu của ngài đã là một trong những giải đấu được mong đợi nhất ở Septimont rồi!
lang_multi_text.db	GNNPC_QQZDHY_16_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #850263		实不相瞒，帕布琉斯先生，我们家族对于本届赛事的赞助事业也非常感兴趣。	I'll be honest, Sir Pableus. Our House is very interested in sponsoring this tournament.	実はですね、パブリュースさん。我々も今回の大会の協賛について大変興味を持っておりましてね。	Nói thật với ngài, ngài Pableus, gia tộc chúng tôi cũng vô cùng hứng thú với sự nghiệp tài trợ cho giải đấu lần này.
lang_multi_text.db	GNNPC_QQZDHY_16_2	3.4	Hội thoại/Cốt truyện	NPC	NPC #850263		今天找到您，也是想请您做个中间人，问问能否在选手们的出场投影上做一些图标和数字定制……	I came to you today to ask if you might mediate a small request.  We'd like to customize some icons and numbers on the contenders' projections...	今日訪ねてきたのも、あなたに仲介役となって、選手たちの登場時に投影するアイコンや数字のカスタマイズについて聞いてもらいたくてですね……	Hôm nay tìm ngài, cũng là muốn nhờ ngài làm người trung gian, hỏi xem liệu có thể tùy chỉnh một số biểu tượng và con số trên hình ảnh xuất hiện của các tuyển thủ không...
lang_multi_text.db	GNNPC_QQZDHY_16_3	3.4	Hội thoại/Cốt truyện	NPC			旁听他们的讨论。	Listen in.	彼らの会話を聞く。	Nghe lén họ thảo luận.
lang_multi_text.db	GNNPC_QQZDHY_16_4	3.4	Hội thoại/Cốt truyện	NPC			离开。	Leave.	立ち去る。	Rời khỏi.
lang_multi_text.db	GNNPC_QQZDHY_16_5	3.4	Hội thoại/Cốt truyện	NPC	NPC #850264		哦，原来你是为了这件事来的……呵呵，这件事嘛，倒也不是不能谈。	Ah… so that's why you've come. Well, I'm sure we can negotiate a deal.	ほう、そのためにわざわざ……ふふ、それについては、話し合えなくもない。	Ồ, thì ra cậu vì chuyện này mà đến... Hehe, chuyện này à, cũng không phải là không thể bàn bạc.
lang_multi_text.db	GNNPC_QQZDHY_16_6	3.4	Hội thoại/Cốt truyện	NPC	NPC #850264		你的计划我明白，在比赛的过程中实时插入赔率的播报嘛，只是这角斗士们的负责人的脾气嘛……	I can see where you're going with this. Live betting odds during the matches, correct? Though, you know how particular the Gladiator managers can be...	つまりあなたは、試合中にリアルタイムに倍率を表示しようと考えているんだね？ただ、グラディエーターの担当者たちにも彼らなりに考えがあってだね……	Kế hoạch của cậu, tôi hiểu: chèn thông báo tỷ lệ cược theo thời gian thực trong lúc thi đấu, đúng chứ? Chỉ là tính khí của những người quản lý các Đấu Sĩ này...
lang_multi_text.db	GNNPC_QQZDHY_16_7	3.4	Hội thoại/Cốt truyện	NPC	NPC #850263		规矩我们肯定懂，您放心，这件事如果能办成了，负责人，您，还有我，我们三家一起分成，如何？	We understand the game. No need to worry. If this goes through cleanly, we'll do an even split. The managers. You. Me. How about that?	分かっております。ご安心ください。ことが上手く運んだ暁には、その利益は責任者の方々とあなたと我々で山分けということでいかがでしょうか？	Quy củ chúng tôi chắc chắn hiểu, ngài yên tâm, nếu chuyện này thành công, người phụ trách, ngài, và cả tôi, ba nhà chúng ta sẽ cùng chia chác, thế nào?
lang_multi_text.db	GNNPC_QQZDHY_17_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		怎么能这么办事呢，这盘口就剩最后一秒了——	What kind of stunt was that?! We were just seconds away from closing the bets...	なんということでしょうか。もう最後の1秒だというのに——	Sao lại có thể làm việc như vậy, kèo này chỉ còn lại một giây cuối cùng...
lang_multi_text.db	GNNPC_QQZDHY_17_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		他们突然自己下注一千万贝币买红龙队赢！	They put fifty million Shell Credits on the Red Dragons out of nowhere!	彼らが突然、1000万シェルコインをレッドドラゴンチームの勝利にかけました！	Bọn họ đột nhiên tự đặt cược một chục triệu Tín Dụng Vỏ Sò cho đội Rồng Đỏ thắng!
lang_multi_text.db	GNNPC_QQZDHY_17_3	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		呵……这个，确实是不太光彩。	Hmph. How shameful of them.	ふっ……確かに、これは少々ずるいやり方だな。	Hừ... chuyện này, quả thật không được vẻ vang cho lắm.
lang_multi_text.db	GNNPC_QQZDHY_17_4	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		这么搞也就算了，问题是怎么不通知我们一下啊。	And to make it worse, no warning. Not a whisper.	やり方はともかく、少なくともその情報を我々に知らせていないことが問題ですね。	Làm vậy thì cũng thôi đi, vấn đề là tại sao không thông báo cho chúng ta một tiếng.
lang_multi_text.db	GNNPC_QQZDHY_18_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #850263		这家族的人怎么能这么自私！最后才分我们俩三成，他们这群新晋的贵族就不懂什么叫做体面的么？	How selfish of them! Giving us only 30% of the gains. Do these new nobles have no dignity?	なんて自分勝手な！最後の最後に私たち2人に3割を渡すなんて、成金貴族にはプライドというものがないのか？	Người của gia tộc này sao có thể ích kỷ như vậy! Cuối cùng chỉ chia cho chúng ta có 30%, đám quý tộc mới nổi này không biết thế nào gọi là thể diện sao?
lang_multi_text.db	GNNPC_QQZDHY_18_2	3.4	Hội thoại/Cốt truyện	NPC	NPC #850263		帕布琉斯先生，你们不会也不知道他们的计划吧？	Don't tell me you weren't aware of their little stunt, Sir Pableus?	パブリュースさん、あなたも彼らの計画には関与してなかったんですよね？	Ngài Pableus, đừng nói là các ngài cũng không biết kế hoạch của họ nhé?
lang_multi_text.db	GNNPC_QQZDHY_18_3	3.4	Hội thoại/Cốt truyện	NPC	NPC #850264		这个……这个老夫肯定是不知道的呀……	M-me? How would I know anything about that...?	それは……もちろんだとも……	Chuyện này... chuyện này lão phu chắc chắn là không biết rồi...
lang_multi_text.db	GNNPC_QQZDHY_18_4	3.4	Hội thoại/Cốt truyện	NPC	NPC #850263		那红龙队的人眼看着就爬不起来了，结果下注时间一结束，一个鲤鱼打挺就蹦起来了。他们这么会表演，怎么不去加入拉古那的那个愚人剧团啊。	Please. The Red Dragons were on the ropes. Then, just as the betting closed, they're back on their feet like nothing happened! With acting like that, they should be performing with the Troupe of Fools in Ragunna!	レッドドラゴンの連中は立ち上がれないように見えたのに、賭けの時間が終了した瞬間に飛び跳ねていましたよ。あんなに演技が上手いなら、ラグーナの愚者の劇団に入ったほうがいいんじゃないか。	Người của đội Rồng Đỏ rõ ràng nhìn đã sắp không bò dậy nổi rồi, kết quả là thời gian đặt cược vừa kết thúc, một cú cá chép quẫy mình liền nhảy bật dậy. Họ diễn giỏi như vậy, sao không tham gia cái đoàn kịch Gã Khờ ở Ragunna đi.
lang_multi_text.db	GNNPC_QQZDHY_19_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		母亲，我最近发现了一位年轻的角斗士。	I've recently taken notice of a young Gladiator, Mother.	お母様、最近若いグラディエーターを見つけたの。	Mẹ ơi, gần đây con phát hiện một Đấu Sĩ trẻ tuổi.
lang_multi_text.db	GNNPC_QQZDHY_19_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		她虽然是平民出身，却能够只身一人闯到七丘城——	She's a commoner, but made it all the way to Septimont on her own…	彼女は平民の出だけど、一人でセブン・ヒルズにやってきて——	Cô ấy tuy xuất thân bình dân, nhưng lại có thể một thân một mình xông vào thành Septimont...
lang_multi_text.db	GNNPC_QQZDHY_19_3	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		你说的那个人，是卡兰迪亚选手对吧？	You must be referring to Calanthe.	あなたが言ってるのは、カランディア選手のことでしょう？	Người con nói, là tuyển thủ Calanthe đúng không?
lang_multi_text.db	GNNPC_QQZDHY_19_4	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		啊，您也听说过这位选手么？	You've heard about her as well?	えっ、お母様も彼女のことを知ってたの？	A, mẹ cũng nghe nói đến tuyển thủ này sao?
lang_multi_text.db	GNNPC_QQZDHY_1_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		前辈，听说您是安保人员里履历最丰富的？	Word is, you're the most seasoned hand in the whole security team.	先輩、あなたが警備員の中で一番経験豊富だそうですね？	Tiền bối, nghe nói anh là người có kinh nghiệm phong phú nhất trong đội an ninh?
lang_multi_text.db	GNNPC_QQZDHY_1_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		只是年轻时见识得比较多罢了。	Been through a lot when I was young, that's all.	若い頃からいろいろ経験してきただけだ。	Chỉ là hồi trẻ được trải nghiệm nhiều hơn chút thôi.
lang_multi_text.db	GNNPC_QQZDHY_1_3	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		那您还记不记得七丘在总督上任之前是什么样的？	What were things like before the Ephor took office?	じゃあ、総督が就任する前のセブン・ヒルズのことを覚えてますか？	Vậy anh còn nhớ Septimont trước khi Tổng Đốc nhậm chức trông như thế nào không?
lang_multi_text.db	GNNPC_QQZDHY_1_4	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		总督上任前？那个时候……	Before the Ephor? Hah... those days...	総督が就任する前？あの頃は……	Trước khi Tổng Đốc nhậm chức? Lúc đó...
lang_multi_text.db	GNNPC_QQZDHY_20_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #850265		你举荐的这位选手，我也不是没有听说过……的确，她作为新人角斗士拥有着优秀的反应能力和速度。	Yes, I've heard of her... Indeed, as a newcomer, she does exhibit excellent reflexes and agility.	その選手のことは聞いたことがないわけじゃないわ……確かに新人グラディエーターでありながら、彼女は優れた反応とスピードを兼ね備えているわ。	Tuyển thủ con tiến cử, không phải mẹ chưa từng nghe nói qua... Quả thực, cô ấy với tư cách là một Đấu Sĩ mới có tốc độ và khả năng phản ứng rất xuất sắc.
lang_multi_text.db	GNNPC_QQZDHY_20_2	3.4	Hội thoại/Cốt truyện	NPC	NPC #850265		但你要记住，女儿，判断角斗士是否有足够的潜力，光盯着武器看是没用的。	But listen well, my daughter. It's not enough to measure the potential of a Gladiator by their weapon alone.	でもね、グラディエーターの潜在的な能力を判断するには、武器だけ見ても意味がないのよ。	Nhưng con phải nhớ kỹ, con gái ạ, phán đoán xem một Đấu Sĩ có đủ tiềm năng hay không, chỉ nhìn chằm chằm vào vũ khí là không có ích gì đâu.
lang_multi_text.db	GNNPC_QQZDHY_20_3	3.4	Hội thoại/Cốt truyện	NPC			旁听她们的讨论。	Listen in.	彼女たちの会話を聞く。	Nghe lén họ thảo luận.
lang_multi_text.db	GNNPC_QQZDHY_20_4	3.4	Hội thoại/Cốt truyện	NPC			离开。	Leave.	立ち去る。	Rời khỏi.
lang_multi_text.db	GNNPC_QQZDHY_20_5	3.4	Hội thoại/Cốt truyện	NPC	NPC #850266		可是，母亲，你刚刚不也说她有优秀的反应能力和速度么？只要将力量锻炼出来，假以时日——	But didn't you just praise her, Mother? With adequate training, surely she could...	でもお母様、今彼女は優れた反応とスピードを持っているって言ったじゃない？力さえつければ、いずれ——	Nhưng mà, mẹ ơi, vừa nãy mẹ cũng nói cô ấy có khả năng phản ứng và tốc độ xuất sắc mà? Chỉ cần rèn luyện sức mạnh, cho thêm thời gian...
lang_multi_text.db	GNNPC_QQZDHY_20_6	3.4	Hội thoại/Cốt truyện	NPC	NPC #850265		我告诉过你，看他们的眼睛。家族不需要那些经历一点挫折就自甘堕落的庸才。	I said look into their eyes. That's what tells you everything. We don't invest in anyone who breaks at the first crack.	言ったはずよ、彼らの目を見るようって。うちは少しの失敗で自堕落になるような凡庸な才能は必要としていないの。	Mẹ đã bảo con rồi, hãy nhìn vào mắt của họ. Gia tộc không cần những kẻ bất tài chỉ trải qua một chút trắc trở đã tự sa ngã.
lang_multi_text.db	GNNPC_QQZDHY_20_7	3.4	Hội thoại/Cốt truyện	NPC	NPC #850265		你要找的是露帕那种永远紧盯着对手双眼和喉咙的人，因为我们不需要失败者，要么赢，要么滚。	We need fighters like Lupa. Eyes locked on the enemy's throat, always calculating the kill. That's someone who wins, or dies trying.	ルパのような、常に相手の両目や喉を見ている選手に注目するべきよ。私たちは敗北者は必要としていないから、勝つか消えるか、2つに1つなの。	Người con cần tìm là người luôn dán chặt mắt vào đôi mắt và cổ họng của đối thủ như Lupa, bởi vì chúng ta không cần kẻ thất bại, hoặc là thắng, hoặc là cút.
lang_multi_text.db	GNNPC_QQZDHY_20_8	3.4	Hội thoại/Cốt truyện	NPC	NPC #850265		你识人的本事还需要再锻炼，梅苏拉。	Your judge of character requires more work, Missoula.	人を見る目をもっと養いなさい、メスラ。	Bản lĩnh nhìn người của con vẫn cần phải rèn luyện thêm, Missoula.
lang_multi_text.db	GNNPC_QQZDHY_20_9	3.4	Hội thoại/Cốt truyện	NPC	NPC #850266		是，是的……	Y-Yes, Mother...	わ、わかったわ……	Vâng, vâng ạ...
lang_multi_text.db	GNNPC_QQZDHY_21_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		家族里新招募的这一批角斗士怎么都这么没用！	These new Gladiators are a useless bunch of fools!	ファミリーが新しく採用したグラディエーターたちは役立たずばかりね！	Lứa Đấu Sĩ mới tuyển mộ của gia tộc sao đều vô dụng thế này!
lang_multi_text.db	GNNPC_QQZDHY_21_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		大小姐，您快消消气，没必要，没必要……	Calm down, madam. There's no need to get so worked up...	お嬢様、怒らないでください。どうか……	Đại tiểu thư, ngài bớt giận, không cần thiết, không cần thiết...
lang_multi_text.db	GNNPC_QQZDHY_21_3	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		可恶，这群饭桶，身价那么高，快给本小姐退钱！	You incompetent buffoons! We paid a fortune for this batch of nobodies. I want my money back!	ふん、無能ばかりのくせに賃金があんなに高いなんて。さっさと金を返しなさい！	Đáng ghét, lũ vô dụng này, giá trị con người cao như vậy, mau hoàn tiền lại cho bản tiểu thư!
lang_multi_text.db	GNNPC_QQZDHY_22_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #850267		拉奥孔，这群新来的角斗士凭什么敢夸下那样的海口的！一个个没什么本事，脾气倒还不小。	Oh, the nerve! Do you remember how they bragged, Laocoon? Big mouths, zero skill, and don't even get me started on their attitudes!	ラオコーン、新入りのグラディエーターたちは口先ばかりね！どいつもこいつも役立たずなのに生意気よ。	Laocoon, đám Đấu Sĩ mới tới này dựa vào đâu mà dám mạnh miệng như vậy! Từng đứa một chẳng có bản lĩnh gì, tính khí thì lại không nhỏ.
lang_multi_text.db	GNNPC_QQZDHY_22_10	3.4	Hội thoại/Cốt truyện	NPC	NPC #850268		那，某种意义上我们也是备战下一届冠军赛最早的家族之一……	Well… looking at it another way, at least we're among the first Houses to start prepping for next season?	それなら、ある意味ではウチが次の大会に備える一番早いファミリーになるんじゃ……	Vậy, theo một ý nghĩa nào đó, chúng ta cũng là một trong những gia tộc chuẩn bị sớm nhất cho giải vô địch tiếp theo...
lang_multi_text.db	GNNPC_QQZDHY_22_11	3.4	Hội thoại/Cốt truyện	NPC	NPC #850267		诶呦那本小姐可真谢谢你哦，这次本身就没打好基础，还能指望每次都像去年一样抓到一堆神仙选手么？	Oh, thank you for that dazzling optimism, Laocoon. Maybe next year we'll just stumble across another batch of miracle Gladiators like last time?	それは私も感謝感激だわ。今回ちゃんと実力を身に付けようともしなかったのに、毎回去年みたいに超一流の選手をスカウトできると思っているの？	Ối chà, vậy bản tiểu thư thật sự phải cảm ơn ông đấy, lần này vốn dĩ đã không đánh tốt nền tảng, còn có thể trông cậy lần nào cũng bắt được một đống tuyển thủ như thần tiên giống năm ngoái sao?
lang_multi_text.db	GNNPC_QQZDHY_22_12	3.4	Hội thoại/Cốt truyện	NPC	NPC #850267		你们务实一点吧，别老把希望放在招新上了，先把角斗的这个理念搞懂，好么？	Be realistic. Stop putting all your hopes on new recruits and learn what it means to be a Gladiator, would you?	少しは現実的に考えたら？新人を採りたがるんじゃなくて、闘技の概念をちゃんと理解したらどうなの？	Các người hãy thực tế một chút đi, đừng suốt ngày đặt hy vọng vào việc chiêu mộ người mới nữa, hãy hiểu rõ cái khái niệm giác đấu này trước đi, được không?
lang_multi_text.db	GNNPC_QQZDHY_22_2	3.4	Hội thoại/Cốt truyện	NPC	NPC #850268		诶，今年真是有史以来最差的一届了……就这么几个人已经是还算勉强的了，没想到一见到露帕就被打了个五比零。	Yes, these are the worst by far, madam... Only a handful barely made the cut, and Lupa still crushed them five to zero.	はぁ、今年は本当に史上最悪ですよ……一応基準に達した奴を集めたのに、ルパ相手に一瞬で全滅するなんて。	Haiz, năm nay đúng là lứa tệ nhất trong lịch sử... Chỉ có vài người thế này đã là miễn cưỡng lắm rồi, không ngờ vừa gặp Lupa đã bị đánh bại với tỷ số năm không.
lang_multi_text.db	GNNPC_QQZDHY_22_3	3.4	Hội thoại/Cốt truyện	NPC			旁听他们的讨论。	Listen in.	彼らの会話を聞く。	Nghe lén họ thảo luận.
lang_multi_text.db	GNNPC_QQZDHY_22_4	3.4	Hội thoại/Cốt truyện	NPC			离开。	Leave.	立ち去る。	Rời khỏi.
lang_multi_text.db	GNNPC_QQZDHY_22_5	3.4	Hội thoại/Cốt truyện	NPC	NPC #850267		我们什么时候这么输过比赛啊，这样子输，只怕是连脸都不要了！	When was the last time we lost so miserably? If this keeps up, our House's name will be dragged through the gutter!	大会でこんなふうに負けたことはなかったのに。このままじゃ、メンツが丸潰れよ！	Chúng ta thua trận đấu thảm hại như vậy từ khi nào, cứ thua thế này, e là mặt mũi cũng chẳng còn!
lang_multi_text.db	GNNPC_QQZDHY_22_6	3.4	Hội thoại/Cốt truyện	NPC	NPC #850267		你们教练组这些岗位，一届一届换过多少个啦，改过不啦，换汤不换药啊。	I've lost count of how many times we've shuffled the instructor. But nothing is changing for the better.	コーチのチームも何度も交代したのに、結局何も変わらないじゃない。	Các vị trí trong ban huấn luyện của các người, hết lứa này đến lứa khác đã đổi bao nhiêu người rồi, có sửa đổi được không, bình mới rượu cũ thôi.
lang_multi_text.db	GNNPC_QQZDHY_22_7	3.4	Hội thoại/Cốt truyện	NPC	NPC #850268		这我也没办法呀，我之前带的是什么队呀，我以前带的都是决赛队，冠军队啊。	There's little I can do. The teams I used to lead were all finalists and championship teams!	そんなこと言われてもどうしようもありません、私はこれまで優勝チームのコーチしか務めたことがないんですから。	Tôi cũng hết cách rồi, đội tôi dẫn dắt trước đây là đội nào chứ, trước đây tôi toàn dẫn dắt đội vào chung kết, đội vô địch thôi.
lang_multi_text.db	GNNPC_QQZDHY_22_8	3.4	Hội thoại/Cốt truyện	NPC	NPC #850268		今年招的这批新人叫我带……就那个叫什么“德基穆斯”的都在打后卫，他打得了么，没这个实力你知道么？	Now I'm handed a roster of greenhorns like this "Decimus." The boy plays nothing but defense. Just another fish too small to stir the water.	なのに今年は新人ばかりで……あの「デキウス」とかいうやつまでディフェンダーをやっています。実力もないのに、無理に決まっているでしょう！	Đám người mới tuyển năm nay lại bảo tôi dẫn dắt... cái tên gọi là "Decimus" gì đó lại đi đánh hậu vệ, cậu ta có đánh được không, cậu có biết là cậu ta không có thực lực này không?
lang_multi_text.db	GNNPC_QQZDHY_22_9	3.4	Hội thoại/Cốt truyện	NPC	NPC #850267		再这样下去要输缥浪队了，再输缥浪队输磕磕撞撞队，接下来没人可输了。	At this rate, we'll lose the Blue Furies match. And after that, if we lose to the Scratchy, there will be nothing left to lose to.	このままじゃアジュールオーシャン相手にも負けてしまうわ。それからハンピーバンピーにも負けて、そのうちどこにも勝てなくなるのよ。	Cứ thế này thì sẽ thua đội Cơn Phẫn Nộ Xanh mất, thua đội Cơn Phẫn Nộ Xanh rồi lại thua đội Va Chạm, tiếp theo chẳng còn ai để mà thua nữa.
lang_multi_text.db	GNNPC_QQZDHY_23_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		你们说，这拉古那的人是不是没一个能打的？	I bet those Ragunna fools wouldn't last a minute in a fight. What do you think?	ねぇ、ラグーナには戦士が一人もいないと思いませんか？	Mọi người nói xem, có phải người của Ragunna này không có một ai đánh đấm ra trò không?
lang_multi_text.db	GNNPC_QQZDHY_23_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		那是自然，他们那个修会，每天只知道祈祷，祈祷。	Oh, for sure. That Order of theirs does nothing but pray to the Divinity.	それは当然だ。あそこのあの教団は毎日ただ祈ってるだけなんだから。	Đó là điều hiển nhiên, cái tu hội đó của họ, ngày nào cũng chỉ biết cầu nguyện, cầu nguyện.
lang_multi_text.db	GNNPC_QQZDHY_23_3	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 3		只有足够强大才能保护自己的人民，光祈祷有什么用。	How do you expect to protect your own people with just prayers?	自分の民を守るには力が必要よ。祈るだけじゃ何の意味もないわ。	Chỉ có đủ mạnh mẽ mới có thể bảo vệ nhân dân của mình, chỉ cầu nguyện thì có ích gì.
lang_multi_text.db	GNNPC_QQZDHY_24_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #850269		倘若岁主真的睁开双眼俯视大地，祂需要的也一定是能够并肩作战的勇士。	If the Sentinel truly watches over these lands, They would surely need warriors worthy of fighting at Their side.	歳主が本当に目を開けて大地を見ているなら、あの方が必要としているのも共に戦える戦士に違いありません。	Nếu Tuế Chủ thực sự mở mắt cúi nhìn đại địa, Ngài ấy cần chắc chắn cũng là những dũng sĩ có thể kề vai sát cánh chiến đấu.
lang_multi_text.db	GNNPC_QQZDHY_24_10	3.4	Hội thoại/Cốt truyện	NPC	NPC #850269		果然，您一看就是有见识和智慧的人！赞美七丘，赞美总督！	Well said! You are truly a person of wisdom! Praise Septimont. Praise the Ephor!	やはりあなたは知恵のある賢者ですね！セブン・ヒルズを、総督を讃えましょう！	Quả nhiên, anh nhìn là biết người có kiến thức và trí tuệ! Ca ngợi Septimont, ca ngợi Tổng Đốc!
lang_multi_text.db	GNNPC_QQZDHY_24_11	3.4	Hội thoại/Cốt truyện	NPC	NPC #850269		力量和荣耀，这才应该是我们黎那汐塔人融入骨血的美德，只有强者，才能够带领人们生存下去！	Strength and glory. These virtues must course through every Rinascitan's veins! Only the strong can lead our people forward!	力と栄光、それこそわがリナシータ人が生まれ持った美徳です。強者だけが、人々を率いて生き残ることができるのです！	Sức mạnh và vinh quang, đây mới nên là mỹ đức thấm vào xương máu của người Rinascita chúng ta, chỉ có kẻ mạnh mới có thể dẫn dắt con người tiếp tục sinh tồn!
